,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
277,0.3911190802657947,0.5242695918152094,0.5997890517877861,0.6078894631367999,0.5655310621242485,0.6075941356397004,0.6134163062968041,0.6151038919945153,0.6024048096192385,0.5962029321801497,0.39154097669022253,0.39154097669022253,0.39154097669022253,0.3911190802657947,0.3911190802657947,0.3911190802657947,0.3911190802657947,0.3911190802657947,0.5193755932918469,0.59924058643603,0.6057799810146609,0.5964138803923636,0.6064972049361882,0.6117287205990929,0.6149351334247443,0.3911190802657947,0.513764370846957,0.6081847906338994,0.6092395316949689,0.572154835987765,0.596540449319692,0.6048518088809197,0.6143444784305453,0.5211897479168864,0.5968779664592343,0.5320746756671237,0.5373483809724713,0.5274760046408606,0.5328340892310938,0.529332348908343,0.537981225609113,0.5299230039025419,0.5365889674085013,0.5314840206729248,0.5347326231410189,0.5353654677776606,0.533171606370636,0.535281088492775,0.5365045881236157,0.5322856238793376,0.5336356924375066,0.5368842949056006,0.5318637274549098,0.5209366100622297,0.5493302394262208,0.5388250184579686,0.5292057799810147,0.5285307457019301,0.5362936399114018,0.5294167281932286,0.5181099040185635,0.5443940512604156,0.5415673452167493,0.5269275392891045,0.53490138171079,0.5414829659318637,0.533931019934606,0.5280244699926168,0.5327075203037654,0.5334669338677355,0.5271384875013184,0.5336778820799494,0.5396266216643814,0.5313152621031537,0.538740639173083,0.5331294167281933,0.5332559856555216,0.5369686741904862,0.5406813627254509,0.5316527792426959,0.5331294167281933,0.5334247442252927,0.5423689484231621,0.5344794852863622,0.5384875013184264,0.5339732095770489,0.5406813627254509,0.5368421052631579,0.5340153992194916,0.529712055690328,0.5370952431178145,0.532791899588651,0.5313574517455965,0.5372640016875857,0.5486552051471364,0.5305558485391836,0.5218772828307687,0.6151038919945153
278,0.39151988186900116,0.5108743803396266,0.590486235629153,0.5998101466090074,0.610484126147031,0.6108638329290159,0.6110747811412298,0.6048307140596983,0.5999367155363359,0.5928488556059487,0.39219491614808566,0.39219491614808566,0.39219491614808566,0.39151988186900116,0.39151988186900116,0.39151988186900116,0.39151988186900116,0.39151988186900116,0.5114650353338256,0.593566079527476,0.5844109271173927,0.6113279189958865,0.6117076257778715,0.6111169707836726,0.6128045564813838,0.39151988186900116,0.5089758464297015,0.574158844003797,0.578209049678304,0.6130998839784833,0.610484126147031,0.5884189431494569,0.5868157367366311,0.5102415357029849,0.5932707520303765,0.5368210104419365,0.5348802868895686,0.5394789579158317,0.5336989769011707,0.5355553211686531,0.5367788207994937,0.5187216538339837,0.5227718595084907,0.5321379601307878,0.5385929754245333,0.5317582533488029,0.5305347537179622,0.5313363569243751,0.5396477164856028,0.5285096508807088,0.5373272861512499,0.5368632000843793,0.5312097879970468,0.5366522518721654,0.5415040607530851,0.5420103364623985,0.5410821643286573,0.5283408923109376,0.5372007172239215,0.5323489083430017,0.5304503744330766,0.5361881658052948,0.5421790950321697,0.5308722708575044,0.5376648032907921,0.5313785465668178,0.5359772175930809,0.5308722708575044,0.5234468937875751,0.5322223394156734,0.5265267376858981,0.5347959076046831,0.5199451534648244,0.537496044721021,0.5316316844214746,0.5296909608691066,0.5331083219069719,0.5275814787469676,0.5334458390465141,0.5404915093344584,0.5344583904651408,0.5430228878810253,0.5299440987237634,0.5307035122877334,0.5319270119185739,0.536145976162852,0.5303659951481912,0.53884611327919,0.5311254087121612,0.533656787258728,0.5250922898428436,0.5300706676510917,0.5331505115494146,0.5318848222761312,0.5258938930492564,0.5348380972471258,0.519281057241188,0.6130998839784833
279,0.3895158738529691,0.5151566290475689,0.575994093450058,0.5819006433920473,0.5805505748338783,0.6005484653517561,0.6052737053053475,0.6053158949477904,0.6008859824912984,0.563716907499209,0.390486235629153,0.390486235629153,0.390486235629153,0.3895158738529691,0.3895158738529691,0.3895158738529691,0.3895158738529691,0.3895158738529691,0.512836198713216,0.5747705938192174,0.5745596456070035,0.6005062757093134,0.5991140175087016,0.6047252399535914,0.6052737053053475,0.3895158738529691,0.5099251133846641,0.5634637696445522,0.5664592342579897,0.5484020672924796,0.5763316105896003,0.5812256091129627,0.5866258833456387,0.5142706465562704,0.5667123721126464,0.5294589178356713,0.5413985866469782,0.5392891045248391,0.5338466406497205,0.5325809513764371,0.5287838835565869,0.5270541082164328,0.5440987237633161,0.5380234152515557,0.5340997785043772,0.5364202088387301,0.5266744014344479,0.5319059170973526,0.5359561227718596,0.5405547937981225,0.5352388988503323,0.535112329923004,0.5365889674085013,0.5378124670393418,0.5372640016875857,0.5296698660478852,0.540470414513237,0.530302710684527,0.5340997785043772,0.5399641388039237,0.5392891045248391,0.5324543824491087,0.540850121295222,0.5369686741904862,0.5338044510072777,0.5294589178356713,0.5424955173504905,0.5346060542136906,0.5365889674085013,0.5311886931758253,0.5358295538445311,0.5359561227718596,0.5388672081004113,0.5311886931758253,0.5428330344900327,0.5378546566817847,0.5392891045248391,0.536631157050944,0.5378968463242274,0.5226241957599409,0.53490138171079,0.5360826916991879,0.5415673452167493,0.5397110009492669,0.5332137960130788,0.5370108638329291,0.5275181942833035,0.540850121295222,0.5374327602573569,0.5350279506381184,0.5351967092078894,0.5302605210420842,0.5319059170973526,0.5319059170973526,0.5331294167281933,0.5343529163590338,0.5093078945415196,0.6053158949477904
280,0.3959919839679359,0.5235734627149035,0.560531589494779,0.5792637907393735,0.5848328235418205,0.603354076574201,0.6041556797806139,0.6040713004957283,0.586857926379074,0.5805716696550997,0.396540449319692,0.396540449319692,0.396540449319692,0.3959919839679359,0.3959919839679359,0.3959919839679359,0.3959919839679359,0.3959919839679359,0.5191857399008544,0.5609112962767641,0.5552156945469887,0.5958021305769433,0.602214956228246,0.6038603522835144,0.6039025419259572,0.3959919839679359,0.5155574306507752,0.5450901803607214,0.5509545406602679,0.5669866047885244,0.5900221495622825,0.5844109271173927,0.5733572407973843,0.5215061702352073,0.5828499103470098,0.5293112540871217,0.5347959076046831,0.523278135217804,0.5299440987237634,0.5282987026684949,0.5331927011918574,0.5328551840523151,0.5316316844214746,0.5308300812150617,0.5324332876278873,0.5327708047674296,0.5416728193228563,0.5276658580318532,0.5287205990929227,0.5293112540871217,0.5324754772703302,0.5323910979854446,0.525978272334142,0.5233625145026896,0.5408712161164434,0.5220546355869634,0.5367788207994937,0.528847168020251,0.5299862883662061,0.5237844109271174,0.5246703934184158,0.535386562598882,0.5192279295432971,0.5320957704883451,0.5338255458284991,0.5291846851597932,0.5291846851597932,0.5281299440987237,0.533656787258728,0.5265689273283409,0.531547305136589,0.5305347537179622,0.5331927011918574,0.5269064444678832,0.5213374116654361,0.5329395633372007,0.5272861512498681,0.5295643919417783,0.5334036494040713,0.5320535808459024,0.5261892205463559,0.5355975108110959,0.5364834933023943,0.5363147347326231,0.5342052526104841,0.5368632000843793,0.5379179411454488,0.5192279295432971,0.5354709418837675,0.5335302183313997,0.5352178040291109,0.5293956333720071,0.5347959076046831,0.5337411665436136,0.5422634743170551,0.5295643919417783,0.511982249098587,0.6041556797806139
281,0.3943043982702247,0.5220968252294061,0.5572407973842421,0.5820061174981542,0.5882501845796857,0.6088809197342052,0.6087543508068769,0.6089652990190908,0.5877439088703723,0.5809091867946419,0.3946841050522097,0.3946841050522097,0.3946841050522097,0.3943043982702247,0.3943043982702247,0.3943043982702247,0.3943043982702247,0.3943043982702247,0.518088809197342,0.5582955384453117,0.5595612277185951,0.5996413880392364,0.6079527476004641,0.6086699715219913,0.6090496783039764,0.3943043982702247,0.5138276553106212,0.5491825756776711,0.553992194916148,0.5667756565763105,0.5924269591815209,0.5850437717540344,0.5777027739689906,0.5202826706043666,0.5841999789051788,0.5355553211686531,0.5329395633372007,0.5324332876278873,0.5347115283197975,0.5363147347326231,0.5278768062440671,0.5366944415146082,0.5424322328868263,0.5327708047674296,0.5346271490349119,0.5376648032907921,0.5359350279506381,0.5299862883662061,0.5309144604999473,0.5327286151249868,0.5319270119185739,0.5354709418837675,0.5296487712266639,0.5342896318953697,0.5381288893576627,0.5377069929332349,0.5371585275814788,0.5320957704883451,0.5395633372007173,0.5361037865204092,0.526737685898112,0.5326020461976585,0.5255141862672714,0.528087754456281,0.5299862883662061,0.5315894947790317,0.5313363569243751,0.5365678725872798,0.5394789579158317,0.5376226136483493,0.5331927011918574,0.5312097879970468,0.5224343423689484,0.5304503744330766,0.5221812045142917,0.5247547727033013,0.5268220651829976,0.5319692015610168,0.5342474422529269,0.5431916464507963,0.5269908237527687,0.5343740111802553,0.5302394262208627,0.528467461238266,0.5329395633372007,0.5365678725872798,0.5391414407762894,0.5388883029216327,0.5320957704883451,0.5303659951481912,0.5299862883662061,0.5364834933023943,0.5307035122877334,0.5287627887353654,0.5305347537179622,0.5321379601307878,0.5125244641329443,0.6089652990190908
282,0.33409977850437717,0.48302921632739165,0.5936926484548043,0.6264740006328446,0.6320852230777344,0.629469465246282,0.6467672186478219,0.6528003375171395,0.640987237633161,0.6541504060753085,0.6553739057061492,0.6553739057061492,0.6553739057061492,0.33409977850437717,0.33409977850437717,0.33409977850437717,0.33409977850437717,0.33409977850437717,0.478346166016243,0.5916675456175509,0.6103153675772598,0.646556270435608,0.6313258095137644,0.6514924586014134,0.6525471996624829,0.33409977850437717,0.4721864782195971,0.615082797173294,0.6181204514291742,0.6520409239531695,0.6522096825229406,0.6547410610695075,0.6548676299968358,0.48032907921105367,0.6511127518194283,0.5471574728404177,0.5501107478114123,0.553823436346377,0.5555532116865309,0.5434869739478958,0.5463980592764476,0.5459761628520198,0.5606581584221074,0.5527686952853075,0.5522624195759941,0.5536124881341631,0.5516717645817951,0.5587174348697395,0.5537812467039341,0.5460605421369054,0.5474528003375171,0.5511654888724818,0.5595612277185951,0.5396899061280456,0.5536124881341631,0.5623879337622614,0.5411243539711001,0.543065077523468,0.560531589494779,0.556692332032486,0.5436979221601097,0.5520936610062229,0.5337411665436136,0.5634004851808881,0.5509123510178251,0.5524311781457653,0.553992194916148,0.5543297120556904,0.551713954224238,0.5512076785149246,0.5577470730935555,0.5535702984917202,0.5419259571775129,0.5535281088492775,0.5623457441198186,0.5452167492880498,0.5560172977534016,0.5601096930703512,0.5521358506486658,0.5533593502795063,0.5536124881341631,0.5591393312941673,0.5577470730935555,0.5552578841894314,0.555342263474317,0.5481278346166016,0.5585908659424111,0.5423900432443836,0.5487184896108005,0.5508279717329395,0.549604472102099,0.5631051576837887,0.5539078156312626,0.5534859192068348,0.5509545406602679,0.5541187638434765,0.5548469258204518,0.6553739057061492
283,0.36987659529585487,0.6082902647400064,0.6155890728826073,0.6164750553739057,0.634658791266744,0.6349963084062863,0.6349963084062863,0.6351228773336146,0.6209893471152832,0.6170235207256618,0.37076257778715327,0.37076257778715327,0.37076257778715327,0.36987659529585487,0.36987659529585487,0.36987659529585487,0.36987659529585487,0.36987659529585487,0.6139858664697817,0.6171079000105474,0.63292901592659,0.6162641071616918,0.6349963084062863,0.6349963084062863,0.6338993777027739,0.36987659529585487,0.6166438139436768,0.6164750553739057,0.6314945680835355,0.6312414302288788,0.6291741377491826,0.61335302183314,0.6285834827549837,0.6109904018563442,0.6173188482227613,0.5418415778926273,0.5490138171079,0.5245438244910874,0.553823436346377,0.5310832190697183,0.5476215589072883,0.5487184896108005,0.5420103364623985,0.5348380972471258,0.5356818900959814,0.5437823014449953,0.5343318215378124,0.5374538550785782,0.5488872481805717,0.5388883029216327,0.5407446471891151,0.53960552684316,0.5315051154941461,0.5500263685265268,0.5415884400379707,0.5399008543402595,0.53171606370636,0.556312625250501,0.5416306296804134,0.5446260942938509,0.5396477164856028,0.5364834933023943,0.5229828077207046,0.5359772175930809,0.5431916464507963,0.5420525261048412,0.5391836304187322,0.5477481278346166,0.5363147347326231,0.5512076785149246,0.5337833561860563,0.535175614386668,0.5468199557008754,0.5470730935555321,0.539225820061175,0.5393523889885034,0.5446682839362936,0.5380023204303344,0.5413774918257568,0.5412509228984285,0.5471574728404177,0.5434869739478958,0.5356397004535387,0.5360615968779665,0.5453855078578209,0.5419681468199558,0.5389726822065183,0.5297331505115495,0.540955595401329,0.5349646661744542,0.529606581584221,0.551882712794009,0.5461027317793482,0.5427697500263685,0.5377491825756777,0.5444995253665225,0.5387023559790146,0.6351228773336146
284,0.3893049256407552,0.5251555743065077,0.5880181415462504,0.5707625777871532,0.5821537812467039,0.6010125514186268,0.6067503427908448,0.6055268431600043,0.6047674295960341,0.5969623457441198,0.3898533909925113,0.3898533909925113,0.3898533909925113,0.3893049256407552,0.3893049256407552,0.3893049256407552,0.3893049256407552,0.3893049256407552,0.5200084379284886,0.5874274865520515,0.5890306929648771,0.5926168125725134,0.6003375171395422,0.5968779664592343,0.5964560700348065,0.3893049256407552,0.5142284569138277,0.59135112329923,0.5915620715114439,0.5773863516506698,0.602700137116338,0.6047252399535914,0.6031220335407658,0.5225820061174982,0.5992827760784727,0.5337200717223921,0.5317371585275815,0.5458284991034701,0.5328762788735365,0.5451112751819428,0.5346904334985761,0.5388250184579686,0.5433814998417889,0.5397110009492669,0.5347748127834616,0.5330028478008649,0.535112329923004,0.539500052737053,0.5323700031642232,0.5349435713532328,0.5343951060014767,0.535112329923004,0.5413563970045354,0.5404282248707942,0.5222866786203987,0.5389093977428542,0.5385296909608691,0.5329606581584221,0.5378546566817847,0.5295854867629997,0.5379390359666701,0.539331294167282,0.527222866786204,0.5397110009492669,0.5362514502689589,0.5314840206729248,0.5394156734521675,0.5343529163590338,0.5413563970045354,0.5277713321379601,0.5326231410188799,0.5362092606265162,0.5338044510072777,0.5392469148823964,0.5424111380656049,0.526632211792005,0.5408923109376648,0.5351967092078894,0.5365889674085013,0.5403438455859086,0.5379390359666701,0.5383187427486552,0.5406391730830081,0.5327497099462082,0.5355342263474318,0.5322434342368948,0.5381921738213269,0.5402172766585803,0.53490138171079,0.5313152621031537,0.5343529163590338,0.5319059170973526,0.5370108638329291,0.5413142073620926,0.5475160848011813,0.533551313152621,0.5182755374296351,0.6067503427908448
285,0.3715641809935661,0.612002953274971,0.619892416411771,0.6215378124670393,0.6327180677143761,0.6332243434236895,0.6344478430545301,0.6341525155574307,0.6263474317055163,0.620651829975741,0.3723657841999789,0.3723657841999789,0.3723657841999789,0.3715641809935661,0.3715641809935661,0.3715641809935661,0.3715641809935661,0.3715641809935661,0.6178673135745174,0.6217909503216961,0.630439827022466,0.6213690538972683,0.6344478430545301,0.6344478430545301,0.6166438139436768,0.3715641809935661,0.6208627781879549,0.6215378124670393,0.6343634637696446,0.6338149984178884,0.6341525155574307,0.6257989663537602,0.6216643813943676,0.6149562282459656,0.6215800021094822,0.5457230249973631,0.5264845480434553,0.5541609534859192,0.5514186267271385,0.549604472102099,0.5433604050205675,0.5474949899799599,0.546524628203776,0.555932918468516,0.5318848222761312,0.5389726822065183,0.5450479907182787,0.5421369053897268,0.5447526632211792,0.5398586646978167,0.5404915093344584,0.534036494040713,0.5331083219069719,0.5471152831979749,0.5317582533488029,0.533656787258728,0.5415884400379707,0.5552578841894314,0.5402805611222445,0.5421790950321697,0.5393945786309461,0.5332770804767429,0.5510389199451534,0.5331083219069719,0.5370319586541504,0.5326020461976585,0.5362303554477376,0.5298175297964349,0.544583904651408,0.5369475793692648,0.5358506486657526,0.5491825756776711,0.5456386457124776,0.5372429068663643,0.5318004429912456,0.5406180782617868,0.5380445100727771,0.5376648032907921,0.5324754772703302,0.5474106106950744,0.5310410294272756,0.5418415778926273,0.546524628203776,0.5372429068663643,0.5407868368315578,0.5414618711106424,0.5455964560700348,0.5489294378230144,0.5422634743170551,0.5331083219069719,0.5402805611222445,0.5355131315262103,0.5447526632211792,0.5434447843054531,0.537116337939036,0.5463980592764476,0.5411181036537012,0.6344478430545301
286,0.39516928594030165,0.521274127201772,0.5557008754350807,0.5811412298280773,0.5864993144183103,0.606159687796646,0.6070456702879443,0.607087859930387,0.5888197447526632,0.5790317477059382,0.39567556164961504,0.39567556164961504,0.39567556164961504,0.39516928594030165,0.39516928594030165,0.39516928594030165,0.39516928594030165,0.39516928594030165,0.5180255247336779,0.556797806138593,0.5600464086066871,0.5994093450058011,0.6050205674506909,0.606328446366417,0.6069612910030587,0.39516928594030165,0.5141018879864994,0.5505115494146187,0.5551102204408818,0.5667967513975319,0.5908870372323595,0.5844742115810568,0.5786942305663959,0.5198396793587174,0.5820272123193756,0.5302605210420842,0.5350279506381184,0.5418626727138488,0.5316105896002531,0.5295432971205569,0.5275603839257462,0.5353232781352179,0.5297964349752136,0.5314840206729248,0.529332348908343,0.5294167281932286,0.533171606370636,0.5316949688851387,0.5337200717223921,0.5346482438561333,0.5351967092078894,0.5364623984811728,0.5331294167281933,0.5228351439721548,0.5265900221495623,0.5390781563126252,0.5325809513764371,0.5381921738213269,0.5382765531062125,0.5349857609956755,0.528952642126358,0.5298386246176564,0.5259571775129206,0.5346060542136906,0.5286573146292585,0.5289948317688008,0.5329184685159793,0.5333403649404072,0.5348591920683472,0.5268431600042189,0.527222866786204,0.5300073831874275,0.5412720177196498,0.5315683999578104,0.5395844320219386,0.5334247442252927,0.5376015188271279,0.5290792110536863,0.5284885560594874,0.5413985866469782,0.5242274021727665,0.5317371585275815,0.538740639173083,0.5294589178356713,0.5318637274549098,0.5369264845480435,0.5227507646872692,0.5371796224027001,0.5354076574201033,0.5354920367049889,0.5325809513764371,0.5319059170973526,0.5302605210420842,0.533551313152621,0.5254930914460499,0.5292479696234574,0.5123424236387004,0.607087859930387
287,0.37848328235418205,0.4969517983335091,0.5891783567134269,0.6106950743592449,0.6169391414407763,0.6209471574728405,0.6211581056850544,0.6196392785571142,0.6145343318215378,0.5871532538761735,0.37915831663326655,0.37915831663326655,0.37915831663326655,0.37848328235418205,0.37848328235418205,0.37848328235418205,0.37848328235418205,0.37848328235418205,0.495053264423584,0.5913722181204514,0.5786309461027318,0.6139436768273389,0.6211159160426115,0.6212424849699398,0.6173188482227613,0.37848328235418205,0.49437823014449955,0.5687585697711212,0.571669655099673,0.619892416411771,0.6215800021094822,0.6187954857082586,0.6157578314523784,0.49319692015610167,0.5876595295854867,0.5345849593924692,0.5487606792532433,0.521379601307879,0.5360615968779665,0.5326442358401012,0.5394789579158317,0.5434447843054531,0.5338255458284991,0.5329395633372007,0.5398586646978167,0.540196181837359,0.5354709418837675,0.5367788207994937,0.537496044721021,0.535766269380867,0.5395633372007173,0.5344583904651408,0.5335724079738424,0.5348802868895686,0.541546250395528,0.5321379601307878,0.5439510600147663,0.5319692015610168,0.5373272861512499,0.5349224765320114,0.5349646661744542,0.5393945786309461,0.5470730935555321,0.5392680097036178,0.53960552684316,0.53960552684316,0.5435291635903385,0.5349224765320114,0.5397742854129312,0.54036494040713,0.5438666807298809,0.5351334247442253,0.544583904651408,0.5379601307878916,0.5485075413985866,0.5403227507646873,0.5381288893576627,0.5423478536019407,0.5399852336251451,0.5450901803607214,0.5412931125408712,0.542474422529269,0.5477059381921738,0.5355553211686531,0.5374538550785782,0.5413774918257568,0.5373272861512499,0.5318004429912456,0.542474422529269,0.5450479907182787,0.5358084590233098,0.548634110325915,0.5374538550785782,0.5390570614914039,0.5307457019301761,0.534416200822698,0.5176762882490126,0.6215800021094822
