,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
149,0.40429109496906107,0.562953995157385,0.579499596448749,0.5797686306160883,0.5799704062415927,0.5870325531342481,0.5873688458434221,0.587772397094431,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.40429109496906107,0.4939467312348668,0.5318805488297014,0.5236750067258542,0.5634248049502287,0.5616760828625236,0.5677966101694916,0.5608017218186709,0.40429109496906107,0.5710922787193974,0.579499596448749,0.5810465429109497,0.5810465429109497,0.5891175679311272,0.5891175679311272,0.5838714016680119,0.4102098466505246,0.4241996233521657,0.5436507936507936,0.5283831046542911,0.5398843153080441,0.5321495829970406,0.5270379338175948,0.5257600215227334,0.5215899919289749,0.5359160613397902,0.5217245090126446,0.5376647834274952,0.5380010761366694,0.5209846650524617,0.5259617971482379,0.5238767823513586,0.5191686844229217,0.5281140704869518,0.5412967446865752,0.5372612321764864,0.5377993005111649,0.5414985203120797,0.5318805488297014,0.5238095238095238,0.5279795534032822,0.5324858757062146,0.5272397094430993,0.5242130750605327,0.5333602367500673,0.537059456550982,0.5264326069410815,0.5236750067258542,0.5443906376109766,0.5443906376109766,0.5209846650524617,0.5406914178100619,0.5321495829970406,0.5363868711326338,0.5259617971482379,0.5369249394673123,0.5462738767823514,0.5316115146623621,0.5376647834274952,0.5350417002959376,0.5211191821361313,0.5252219531880549,0.5314769975786925,0.5339655636265805,0.52697067527576,0.5396825396825397,0.5266343825665859,0.5203793381759484,0.5036646296936854,0.5891175679311272
150,0.4035512510088781,0.5624831853645413,0.5802394404089319,0.582391713747646,0.5815173527037933,0.5914043583535109,0.5902609631423191,0.589588377723971,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.5234732311003497,0.5246166263115416,0.552865213882163,0.5619451170298628,0.5671912832929782,0.5608017218186709,0.5636265805757331,0.4035512510088781,0.572639225181598,0.5807775087436104,0.581651869787463,0.581651869787463,0.5917406510626849,0.5917406510626849,0.5866290018832392,0.4090664514393328,0.4184826472962066,0.5142588108689804,0.5160747914985203,0.5141242937853108,0.5377320419693301,0.537059456550982,0.5174872208770513,0.5287866559052999,0.5264326069410815,0.5400188323917138,0.529862792574657,0.5390099542641915,0.5355125100887813,0.5319478073715361,0.5243475921442023,0.5434490180252892,0.5363868711326338,0.5471482378262039,0.5252892117298897,0.5336965294592413,0.5277105192359429,0.5334947538337369,0.525894538606403,0.5302663438256658,0.5311407048695185,0.536723163841808,0.5314097390368577,0.5324858757062146,0.5410277105192359,0.5266343825665859,0.537395749260156,0.5448614474038203,0.5359160613397902,0.5404223836427227,0.5252219531880549,0.5330239440408931,0.5264326069410815,0.5293919827818133,0.5331584611245628,0.5240112994350282,0.5240112994350282,0.5256927629808986,0.5306698950766747,0.539211729889696,0.5384046273876782,0.5368576809254776,0.5332929782082324,0.5339655636265805,0.5203793381759484,0.5357142857142857,0.520850147968792,0.5054114301087667,0.5917406510626849
151,0.40462738767823514,0.5670567662093086,0.5836023675006726,0.5844094700026904,0.5839386602098466,0.5873688458434221,0.5878396556362658,0.5871670702179177,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.40462738767823514,0.5170164110842077,0.5278450363196125,0.5614070486951843,0.5565644336830777,0.5668549905838042,0.5597255851493139,0.571226795803067,0.40462738767823514,0.5755986010223298,0.5831988162496637,0.583804143126177,0.583804143126177,0.5877051385525962,0.5877051385525962,0.5832660747914985,0.41121872477804683,0.4218455743879473,0.5489642184557438,0.5357142857142857,0.533091202582728,0.5380010761366694,0.5242803336023675,0.5322168415388754,0.5304681194511703,0.5193704600484261,0.5405569007263923,0.5341000807102502,0.5162093085821899,0.5302663438256658,0.5315442561205274,0.5248856604788809,0.5403551251008878,0.534503631961259,0.5174199623352166,0.5262308313155771,0.513317191283293,0.5308044121603444,0.5273742265267689,0.5347726661285983,0.5201103040086091,0.5210519235942965,0.5238095238095238,0.5358488027979553,0.5256255044390638,0.5363196125907991,0.5286521388216303,0.5353779930051117,0.5447269303201506,0.5275760021522733,0.5246166263115416,0.5261635727737423,0.5351762173796072,0.5316115146623621,0.5240112994350282,0.5180925477535647,0.5274414850686037,0.5249529190207156,0.5314769975786925,0.5375302663438256,0.5175544794188862,0.5338310465429109,0.5272397094430993,0.5332929782082324,0.5324858757062146,0.5429782082324455,0.5248856604788809,0.5329566854990584,0.5061628041046927,0.5878396556362658
152,0.4128329297820823,0.5610034974441754,0.5782216841538875,0.5791633037395749,0.5792305622814098,0.5818536454129675,0.5801721818670971,0.5792305622814098,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.4128329297820823,0.5104250739843961,0.5287193973634652,0.5530669895076675,0.5494350282485876,0.560061877858488,0.5537395749260156,0.5646354587032553,0.4128329297820823,0.5702179176755447,0.5778181329028786,0.5764057035243476,0.5764057035243476,0.5793650793650794,0.5793650793650794,0.5743879472693032,0.41821361312886735,0.4270917406510627,0.5134517083669626,0.5375302663438256,0.5106268496099005,0.5311407048695185,0.5207156308851224,0.5244148506860371,0.5217917675544794,0.5273742265267689,0.5238767823513586,0.5210519235942965,0.522666128598332,0.5266343825665859,0.5246838848533764,0.5275760021522733,0.5343018563357547,0.5289884315308044,0.5162093085821899,0.5211864406779662,0.525894538606403,0.537059456550982,0.5296610169491526,0.5358488027979553,0.531678773204197,0.5252892117298897,0.5238095238095238,0.5260290556900726,0.5267016411084208,0.5087436104385257,0.5227333871401668,0.5188996502555825,0.5090126446058649,0.5139225181598063,0.524482109227872,0.5221280602636534,0.5177562550443906,0.5391444713478611,0.5213209577616357,0.5293919827818133,0.5180925477535647,0.5210519235942965,0.5180925477535647,0.5266343825665859,0.51257734732311,0.5250874361043852,0.5264326069410815,0.5269034167339252,0.5228006456820016,0.5191014258810869,0.5267016411084208,0.5275760021522733,0.5054921403589684,0.5818536454129675
153,0.405770782889427,0.562953995157385,0.5840731772935163,0.5852838310465429,0.5850820554210385,0.588512241054614,0.5881759483454398,0.5904627387678235,0.405770782889427,0.405770782889427,0.405770782889427,0.405770782889427,0.405770782889427,0.405770782889427,0.405770782889427,0.405770782889427,0.405770782889427,0.405770782889427,0.4901802528921173,0.5348399246704332,0.5236750067258542,0.5544794188861986,0.5501076136669357,0.5699488835082055,0.5638283562012376,0.405770782889427,0.5735135862254507,0.5840731772935163,0.5838714016680119,0.5838714016680119,0.5895211191821361,0.5895211191821361,0.587772397094431,0.41182405165456015,0.42164379876244285,0.5398843153080441,0.532351358622545,0.5341000807102502,0.5402206080172182,0.5195722356739306,0.5241458165186978,0.5259617971482379,0.5287866559052999,0.5286521388216303,0.5358488027979553,0.5417675544794189,0.5201775625504439,0.5304008609093355,0.5214554748453053,0.5324858757062146,0.530938929244014,0.5182270648372344,0.5290556900726392,0.5113666935700834,0.5319478073715361,0.5279795534032822,0.5207156308851224,0.5235404896421846,0.528046811945117,0.5312752219531881,0.5260963142319075,0.523742265267689,0.5358488027979553,0.5283158461124563,0.5321495829970406,0.5438525692762981,0.5386064030131826,0.532015065913371,0.5193704600484261,0.5316115146623621,0.529862792574657,0.534503631961259,0.5351762173796072,0.5410277105192359,0.5332929782082324,0.5173527037933817,0.5195722356739306,0.5308716707021792,0.5240785579768631,0.5270379338175948,0.5215227333871402,0.5334947538337369,0.540624159268227,0.5236750067258542,0.5284503631961259,0.5047561397440331,0.5904627387678235
154,0.40886467581382835,0.5663169222491257,0.5840731772935163,0.5843422114608555,0.5844094700026904,0.5771455474845305,0.5831988162496637,0.5843422114608555,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.40886467581382835,0.5172181867097121,0.5277105192359429,0.5630885122410546,0.5264998654829164,0.5540758676351897,0.5540758676351897,0.5718321226795803,0.40886467581382835,0.5759348937315039,0.5835351089588378,0.5831988162496637,0.5831988162496637,0.5836023675006726,0.5836023675006726,0.5833333333333334,0.4147834274952919,0.4204331450094162,0.524818401937046,0.5314769975786925,0.5314097390368577,0.520513855259618,0.527306967984934,0.5352434759214421,0.5294592413236481,0.529862792574657,0.5263653483992468,0.5293919827818133,0.5282485875706214,0.5281140704869518,0.5345708905030939,0.5206483723432876,0.5375975248856605,0.5285848802797956,0.5396825396825397,0.5207828894269573,0.5334947538337369,0.513317191283293,0.5283158461124563,0.5284503631961259,0.5199085283831046,0.5204465967177831,0.5277777777777778,0.5295937584073177,0.5292574656981437,0.5389426957223568,0.5308716707021792,0.5312752219531881,0.5343018563357547,0.5357142857142857,0.5215899919289749,0.521926284638149,0.5186306160882432,0.5329566854990584,0.5246166263115416,0.5319478073715361,0.5426419155232715,0.5373284907183212,0.5174872208770513,0.52697067527576,0.5379338175948345,0.5295937584073177,0.5220608017218187,0.5256927629808986,0.536723163841808,0.5292574656981437,0.5227333871401668,0.5135189669087974,0.5056093623890233,0.5844094700026904
155,0.41599408124831855,0.5594565509819747,0.5768092547753565,0.5770782889426957,0.5771455474845305,0.5785579768630617,0.5744552058111381,0.5734463276836158,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.41599408124831855,0.49515738498789347,0.5269034167339252,0.5207156308851224,0.5423728813559322,0.5466101694915254,0.5523944040893194,0.5523271455474845,0.41599408124831855,0.57015065913371,0.576271186440678,0.576607479149852,0.576607479149852,0.5768765133171913,0.5768765133171913,0.576607479149852,0.42339252085014795,0.42984934086629,0.523742265267689,0.5310061877858488,0.532351358622545,0.5289211729889696,0.5209846650524617,0.5266343825665859,0.5250201775625505,0.5261635727737423,0.51257734732311,0.5273742265267689,0.5189669087974172,0.5287193973634652,0.530938929244014,0.5240112994350282,0.5101560398170568,0.5200430454667743,0.5214554748453053,0.5279795534032822,0.5141915523271455,0.5029593758407318,0.5268361581920904,0.5260290556900726,0.5257600215227334,0.5247511433952112,0.5327549098735539,0.5299973096583266,0.5277105192359429,0.5143260694108152,0.5203793381759484,0.5284503631961259,0.5388754371805219,0.5334947538337369,0.5253564702717245,0.5199085283831046,0.5293247242399785,0.5332929782082324,0.5231369383911757,0.5227333871401668,0.517285445251547,0.5304008609093355,0.5333602367500673,0.524818401937046,0.5253564702717245,0.5240785579768631,0.5225988700564972,0.5269034167339252,0.5291902071563088,0.5215227333871402,0.5263653483992468,0.5195722356739306,0.5036742380568047,0.5785579768630617
156,0.39991928974979823,0.5693435566316922,0.5873688458434221,0.5884449825127791,0.588512241054614,0.592076943771859,0.5851493139628733,0.5930858218993812,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.39991928974979823,0.4878262039278988,0.5251546946462201,0.5252219531880549,0.5699488835082055,0.5611380145278451,0.5616760828625236,0.5634248049502287,0.39991928974979823,0.5792305622814098,0.5881759483454398,0.5894538606403014,0.5894538606403014,0.5948345439870864,0.5948345439870864,0.5926822706483723,0.4067796610169492,0.5903282216841539,0.5295937584073177,0.5351762173796072,0.5372612321764864,0.5146623621199893,0.531678773204197,0.5205811138014528,0.535983319881625,0.5318132902878666,0.5443233790691417,0.5356470271724509,0.5473500134517084,0.5303336023675007,0.5265671240247511,0.5246166263115416,0.5383373688458434,0.5225988700564972,0.5421711057304278,0.5385391444713479,0.5405569007263923,0.538471885929513,0.523742265267689,0.5351089588377724,0.5276432606941082,0.5262980898574119,0.5297282754909873,0.5230024213075061,0.5328894269572235,0.5392789884315308,0.5333602367500673,0.535983319881625,0.5455340328221684,0.517285445251547,0.5224643529728276,0.523742265267689,0.532351358622545,0.5386736615550175,0.538471885929513,0.5349071832122679,0.5235404896421846,0.5281813290287867,0.5410949690610708,0.5246166263115416,0.5154022060801722,0.5285176217379607,0.5352434759214421,0.5357142857142857,0.5355797686306161,0.5271724509012644,0.5277777777777778,0.5340328221684154,0.5092336369576078,0.5948345439870864
157,0.41357277374226525,0.5636265805757331,0.5789615281140705,0.5786924939467313,0.5791633037395749,0.5781544256120528,0.5799704062415927,0.5811138014527845,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.41357277374226525,0.4947538337368846,0.5240785579768631,0.5260963142319075,0.5580441216034436,0.556497175141243,0.5573042776432607,0.5584476728544525,0.41357277374226525,0.5709577616357278,0.5778853914447135,0.5780871670702179,0.5780871670702179,0.5772128060263654,0.5772128060263654,0.5752623083131557,0.4185499058380414,0.42688996502555826,0.5388081786386871,0.5119720204465967,0.514729620661824,0.5306698950766747,0.5356470271724509,0.5166128598331988,0.5264998654829164,0.524482109227872,0.5186306160882432,0.5348399246704332,0.5209846650524617,0.5242803336023675,0.5286521388216303,0.5254909873553941,0.5191686844229217,0.5217917675544794,0.5178235135862255,0.5321495829970406,0.5219935431799838,0.539211729889696,0.5267016411084208,0.5343018563357547,0.5242130750605327,0.5195049771320958,0.5304681194511703,0.5308044121603444,0.5299973096583266,0.5366559052999731,0.5308716707021792,0.5213882163034705,0.5404896421845574,0.5325531342480495,0.5299973096583266,0.5341000807102502,0.5291902071563088,0.5173527037933817,0.5284503631961259,0.5157384987893463,0.5191014258810869,0.5286521388216303,0.532015065913371,0.5273742265267689,0.5156039817056767,0.5274414850686037,0.529862792574657,0.5328894269572235,0.524818401937046,0.5216572504708098,0.5251546946462201,0.5233387140166801,0.5045120873208041,0.5811138014527845
158,0.40778853914447133,0.5680656443368308,0.5864944847995696,0.587436104385257,0.5869652945924132,0.5912025827280064,0.5895211191821361,0.5908662900188324,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.40778853914447133,0.516545601291364,0.5317460317460317,0.5647027172450901,0.5607344632768362,0.5634248049502287,0.5595910680656443,0.5723701910142588,0.40778853914447133,0.5782216841538875,0.5860909335485607,0.5869652945924132,0.5869652945924132,0.5919424266881894,0.5919424266881894,0.5885794995964487,0.41411084207694376,0.42029862792574657,0.5272397094430993,0.532351358622545,0.5320823244552058,0.5337637880010762,0.5313424804950229,0.5379338175948345,0.5233387140166801,0.5274414850686037,0.5263653483992468,0.5331584611245628,0.5239440408931935,0.5319478073715361,0.5261635727737423,0.5375975248856605,0.5412294861447404,0.5227333871401668,0.5174872208770513,0.5234732311003497,0.5375302663438256,0.5427764326069411,0.5239440408931935,0.5203120796341135,0.5299300511164918,0.5242130750605327,0.520513855259618,0.5349744417541028,0.5201775625504439,0.5346381490449287,0.5296610169491526,0.5308044121603444,0.534167339252085,0.5091471616895346,0.5210519235942965,0.5224643529728276,0.5286521388216303,0.532015065913371,0.5231369383911757,0.5147968792036589,0.5131826741996234,0.5375975248856605,0.5244148506860371,0.5279122948614474,0.5390099542641915,0.5318805488297014,0.5351762173796072,0.5238095238095238,0.5351089588377724,0.5276432606941082,0.5193704600484261,0.535983319881625,0.5088070256351127,0.5919424266881894
159,0.40940274414850686,0.5625504439063761,0.5809792843691148,0.5824589722894807,0.5817191283292978,0.5889157923056229,0.5862927091740651,0.5875033629270917,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.40940274414850686,0.48991121872477805,0.532015065913371,0.5515873015873016,0.5256927629808986,0.560061877858488,0.5592547753564703,0.5622141511972021,0.40940274414850686,0.5747242399784772,0.5808447672854452,0.5803739574926016,0.5803739574926016,0.5896556362658057,0.5896556362658057,0.5895211191821361,0.41559052999730967,0.4235270379338176,0.5273742265267689,0.5341000807102502,0.539211729889696,0.5344363734194243,0.5359160613397902,0.5355125100887813,0.5215899919289749,0.5281813290287867,0.5156712402475114,0.5265671240247511,0.527306967984934,0.5216572504708098,0.5254237288135594,0.5230696798493408,0.5160747914985203,0.5218590260963142,0.5361850955071294,0.5148641377454937,0.5286521388216303,0.5382028517621738,0.5334947538337369,0.5304008609093355,0.522666128598332,0.5307371536185096,0.5328894269572235,0.5376647834274952,0.5225316115146623,0.5195722356739306,0.5327549098735539,0.5168146354587032,0.5391444713478611,0.5296610169491526,0.528046811945117,0.5250201775625505,0.530938929244014,0.5365213882163035,0.5338310465429109,0.5188323917137476,0.5411622276029056,0.5271724509012644,0.5297282754909873,0.5254909873553941,0.5364541296744687,0.530938929244014,0.5271724509012644,0.5251546946462201,0.5230024213075061,0.5242130750605327,0.5271724509012644,0.5296610169491526,0.5053787616741612,0.5896556362658057
160,0.40328221684153887,0.577683615819209,0.5936911487758946,0.5944982512779123,0.5944309927360775,0.5904627387678235,0.5933548560667204,0.5932875975248857,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.40328221684153887,0.5207828894269573,0.5257600215227334,0.5704196933010492,0.5695453322571966,0.5653753026634383,0.5589184826472962,0.5762039278988431,0.40328221684153887,0.5877051385525962,0.5944982512779123,0.5942964756524078,0.5942964756524078,0.5872343287597525,0.5872343287597525,0.5887812752219532,0.4094700026903417,0.5860236750067258,0.5230024213075061,0.5411622276029056,0.5107613666935701,0.5335620123755717,0.5277777777777778,0.5386736615550175,0.5322168415388754,0.5285848802797956,0.5205811138014528,0.5251546946462201,0.5403551251008878,0.5355797686306161,0.5299300511164918,0.5360505784234598,0.5149313962873285,0.5390772128060264,0.5261635727737423,0.5149313962873285,0.5150659133709982,0.538471885929513,0.5308044121603444,0.5274414850686037,0.5310734463276836,0.5327549098735539,0.5324186171643799,0.5362523540489642,0.5247511433952112,0.5441216034436374,0.5347054075867635,0.5246838848533764,0.544592413236481,0.5382028517621738,0.5314097390368577,0.5217245090126446,0.5232714554748453,0.533427495291902,0.5253564702717245,0.5304681194511703,0.5151331719128329,0.5368576809254776,0.5440543449018025,0.5238095238095238,0.5152676889965025,0.5253564702717245,0.5261635727737423,0.5281140704869518,0.5207156308851224,0.535983319881625,0.5315442561205274,0.5147968792036589,0.514095468695953,0.5944982512779123
