,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
435,0.40403028278779785,0.5536851480739257,0.6219327543976843,0.6270318414606991,0.6270318414606991,0.6273213092852371,0.6277443776441772,0.6278557114228457,0.626541972834558,0.6272099755065687,0.4144065909596972,0.40823869962146514,0.40572255622355824,0.40572255622355824,0.40403028278779785,0.40403028278779785,0.40403028278779785,0.40403028278779785,0.5507682030728123,0.6213983522600757,0.6262302382542864,0.6262302382542864,0.627543976842574,0.6271431752393676,0.6258517034068136,0.40403028278779785,0.5705410821643286,0.628479180583389,0.628479180583389,0.6150300601202405,0.6147405922957025,0.6073257626363838,0.6073257626363838,0.6233578267646404,0.6164328657314629,0.5338900022266756,0.5414161656646627,0.5273658427967045,0.52395902916945,0.5373413493653975,0.5371854820752616,0.5248274326430639,0.5211979514584725,0.5145179247383657,0.530349588065019,0.5305945223780895,0.5348474727232242,0.5200400801603207,0.5329325317301269,0.5255845023380094,0.5284569138276554,0.5192830104653752,0.5298374526831441,0.5236472945891784,0.5301937207748831,0.5238031618793142,0.5338677354709419,0.5429748385660209,0.5312402582943665,0.5323090625695837,0.5263638387886885,0.5315297261189045,0.5387886884880873,0.530349588065019,0.5312179915386328,0.5289467824537964,0.523602761077711,0.5399465597862392,0.5317969271877088,0.5223558227566244,0.5345357381429525,0.5269650411934981,0.5254509018036072,0.5278557114228457,0.5240703629481185,0.5310175907370296,0.5308394566911601,0.535292807837898,0.5362057448229793,0.5290358494767312,0.5206190158093966,0.5296593186372746,0.5265419728345581,0.5246047650857271,0.531351592073035,0.5320641282565131,0.5363838788688489,0.5356713426853708,0.5347584057002894,0.5326207971498552,0.5267423736361612,0.5456410763914661,0.628479180583389
436,0.3659318637274549,0.5005344021376086,0.6063682921398352,0.6198174126029837,0.6228234246270319,0.6209752839011357,0.6231351592073034,0.6271209084836339,0.6232910264974393,0.6165219327543977,0.374393230906257,0.36956134491204634,0.36735693609441106,0.36735693609441106,0.3659318637274549,0.3659318637274549,0.3659318637274549,0.3659318637274549,0.4999331997327989,0.6050545535515476,0.6209084836339346,0.6230683589401024,0.6231574259630371,0.6240258294366511,0.6055444221776887,0.3659318637274549,0.49819639278557115,0.603228679581385,0.5520819416611,0.5803161879314184,0.6203072812291249,0.6203072812291249,0.6221554219550212,0.6060565575595636,0.6131596526386106,0.5414829659318637,0.5348920062346916,0.5451569806279225,0.5379648185259408,0.5328879982186595,0.5406145624582498,0.5379425517702071,0.5484747272322422,0.5392562903584948,0.5419060342908039,0.5429971053217546,0.5466711200178134,0.5377866844800713,0.5437319082609664,0.5439545758183033,0.5436428412380316,0.5456691160097974,0.5376308171899354,0.5344912046314851,0.5529948786461812,0.5440881763527055,0.531997327989312,0.5326875974170563,0.5368292139835226,0.5372522823424627,0.548853262079715,0.5466711200178134,0.5499888666221332,0.548920062346916,0.5445780449788465,0.5437096415052327,0.5414161656646627,0.5444221776887107,0.5381206858160766,0.5383656201291472,0.5434647071921621,0.5437764417724338,0.5437541750167001,0.5427744377644177,0.54978846582053,0.5387886884880873,0.542039634825206,0.5435092407036295,0.5387218882208862,0.5471832553996883,0.5348920062346916,0.5435537742150969,0.5445112447116455,0.5434424404364284,0.5424181696726786,0.5470051213538187,0.544978846582053,0.5297483856602093,0.5455577822311289,0.5359830772656424,0.5466488532620797,0.5216564816876552,0.6271209084836339
437,0.3655087953685148,0.5017590737029615,0.6099977733244266,0.6236250278334446,0.6266755733689602,0.6207526163437987,0.6275217100868403,0.6304831885994211,0.6275662435983077,0.6211311511912714,0.37401469605878424,0.36878200846136716,0.36653306613226455,0.36653306613226455,0.3655087953685148,0.3655087953685148,0.3655087953685148,0.3655087953685148,0.5004453351146738,0.6088621687820085,0.6249832999331998,0.62812291249165,0.6277221108884435,0.6277443776441772,0.6246938321086618,0.3655087953685148,0.4956802493876642,0.6070808283233133,0.556379425517702,0.5843910042306836,0.6241148964595858,0.6241148964595858,0.6260966377198842,0.6100868403473614,0.6169672678690715,0.5388332219995546,0.5338454687152082,0.5468715208194166,0.5423291026497439,0.5447339122689824,0.5377421509686039,0.5424849699398797,0.5416388332219996,0.5410153640614562,0.5387664217323536,0.5446671120017813,0.5451347138721888,0.5391004230683589,0.5459363170786017,0.5403473613894456,0.5437764417724338,0.5393453573814295,0.5430639055889557,0.5513694054776219,0.5318859942106435,0.5517034068136273,0.5471832553996883,0.5566020930750389,0.5445557782231129,0.5351814740592296,0.5312402582943665,0.5356713426853708,0.5530394121576486,0.5350256067690937,0.5373190826096638,0.5476508572700958,0.5482965931863727,0.5425517702070808,0.54978846582053,0.5364729458917835,0.5403918949009129,0.5421509686038745,0.5497216655533289,0.549142729904253,0.5455132487196616,0.5394789579158317,0.5476508572700958,0.5423513694054776,0.542395902916945,0.5520596749053663,0.5446448452460476,0.5466488532620797,0.5494321977287909,0.5434869739478958,0.5396793587174349,0.5370964150523269,0.54562458249833,0.5293253173012692,0.5493208639501225,0.5444889779559118,0.5494321977287909,0.5236233784441311,0.6304831885994211
438,0.38463593854375416,0.6081718993542641,0.6129592518370074,0.6202627477176575,0.61291471832554,0.6128479180583389,0.6134936539746159,0.6130483188599422,0.622021821420619,0.6210643509240703,0.39202850144733914,0.3867512803384547,0.38623914495657985,0.38623914495657985,0.38463593854375416,0.38463593854375416,0.38463593854375416,0.38463593854375416,0.6117568470273881,0.6176130037853484,0.6196615453128479,0.6175907370296148,0.6211311511912714,0.6099532398129592,0.6203518147405923,0.38463593854375416,0.5918503674014696,0.6122244488977956,0.5742596303718548,0.6092629703852148,0.6114673792028501,0.6114673792028501,0.6112892451569806,0.6166109997773325,0.6194166109997773,0.5422845691382766,0.5249164996659986,0.5201291471832554,0.534936539746159,0.5311734580271654,0.5418169672678691,0.5173235359608105,0.5410376308171899,0.5482520596749053,0.5366065464261857,0.5362725450901804,0.5313738588287686,0.5414384324203964,0.5392785571142285,0.5313961255845023,0.537230015586729,0.5318859942106435,0.5338009352037408,0.5363838788688489,0.5213983522600757,0.5431752393676241,0.5399020262747718,0.5395680249387664,0.5382097528390114,0.5346693386773547,0.5379870852816745,0.5381429525718103,0.5466043197506123,0.5347806724560231,0.535582275662436,0.5492317969271877,0.5367401469605878,0.5322422623023826,0.5491649966599866,0.5326207971498552,0.5307949231796927,0.5366288131819194,0.5409485637942552,0.5371409485637942,0.549209530171454,0.5285905143620574,0.5353150745936317,0.531351592073035,0.5338232019594745,0.5313961255845023,0.5401246938321087,0.5264974393230907,0.5450901803607214,0.543976842574037,0.5347584057002894,0.5362725450901804,0.5345134713872188,0.5399910932977066,0.5366065464261857,0.5371409485637942,0.5431084391004231,0.5358915361587372,0.622021821420619
439,0.3598753061678913,0.5096637719884213,0.6046314851926075,0.6213315519928746,0.6249610331774661,0.6217100868403473,0.6258517034068136,0.6279893119572478,0.5982854598085059,0.6294366510799376,0.3669561344912046,0.3620797149855266,0.3609441104431084,0.3609441104431084,0.3598753061678913,0.3598753061678913,0.3598753061678913,0.3598753061678913,0.47869071476285907,0.6042084168336673,0.6232687597417056,0.6222667557336896,0.6199064796259185,0.6252059674905366,0.6246715653529281,0.3598753061678913,0.5099977733244266,0.5985971943887776,0.6027833444667112,0.6023157425963037,0.6211088844355377,0.6211088844355377,0.6222444889779559,0.6029837452683144,0.5477176575372968,0.5427744377644177,0.5461589846359386,0.5509463371186818,0.5464929859719438,0.5454687152081942,0.5402805611222445,0.5406590959697172,0.5538187486083278,0.5445112447116455,0.5456913827655311,0.5422845691382766,0.5456023157425963,0.5409930973057225,0.5468937875751503,0.5441772433756402,0.5478735248274327,0.5449565798263193,0.5437541750167001,0.5445780449788465,0.5458695168114006,0.5536851480739257,0.5344466711200179,0.5354486751280338,0.5462480516588734,0.5370296147851258,0.5496548652861278,0.5413493653974616,0.5558672901358273,0.5428412380316188,0.5460476508572701,0.5444221776887107,0.5417724337564017,0.5417279002449343,0.55021153417947,0.5380093520374082,0.5533511467379203,0.5438655087953685,0.5437987085281675,0.5411712313515921,0.5321086617679804,0.5376753507014028,0.5438209752839012,0.5387886884880873,0.5435760409708306,0.5518592741037631,0.5491649966599866,0.5464261857047428,0.5356490759296371,0.5426631039857492,0.5438432420396349,0.5419728345580049,0.5384769539078156,0.5496771320418615,0.5466933867735471,0.5391894900912937,0.5451569806279225,0.5201118285954625,0.6294366510799376
440,0.38637274549098194,0.6107103095079047,0.6156312625250501,0.6210643509240703,0.6247160988643955,0.6249610331774661,0.6254063682921398,0.625896236918281,0.62166555332888,0.622667557336896,0.39478957915831664,0.3896904920953017,0.38819861946114453,0.38819861946114453,0.38637274549098194,0.38637274549098194,0.38637274549098194,0.38637274549098194,0.6144733912268983,0.6194834112669784,0.6212202182142061,0.6124693832108662,0.622021821420619,0.6073480293921175,0.6153640614562458,0.38637274549098194,0.5941215764863059,0.6150300601202405,0.5883322199955466,0.6241816967267869,0.6257181028724115,0.6257181028724115,0.6194834112669784,0.619015809396571,0.6165219327543977,0.5395680249387664,0.5429080382988198,0.5206190158093966,0.5353373413493654,0.5384101536406145,0.5423068358940103,0.548563794255177,0.538098419060343,0.5286573146292585,0.5348252059674905,0.5336896014250724,0.5404364284123803,0.5278111779113783,0.5379425517702071,0.5480071253618348,0.5387664217323536,0.5396793587174349,0.538165219327544,0.5305277221108884,0.5226452905811623,0.5298819861946115,0.5222890224894233,0.5316187931418392,0.5385660209307503,0.5379425517702071,0.5359608105099087,0.5357158761968381,0.5344021376085505,0.5313961255845023,0.5387218882208862,0.5468715208194166,0.5396348252059675,0.5320641282565131,0.5276107771097751,0.535871743486974,0.5402582943665108,0.5405700289467824,0.5249387664217323,0.5429303050545535,0.5229792919171676,0.5279670452015142,0.5389222890224894,0.5455800489868626,0.5464707192162102,0.5370518815408595,0.5288799821865954,0.5483188599421064,0.5401914940993098,0.5403250946337119,0.5372077488309953,0.5335114673792029,0.5407481629926519,0.534001336005344,0.5356713426853708,0.5358272099755066,0.5272099755065687,0.5412438044813908,0.625896236918281
441,0.3636606546426186,0.4838343353373413,0.5196170118013805,0.6205744822979292,0.6219772879091516,0.627254509018036,0.6266978401246939,0.6258517034068136,0.5962814517924738,0.6261411712313516,0.3718993542640837,0.3659541304831886,0.3649075929637052,0.3649075929637052,0.3636606546426186,0.3636606546426186,0.3636606546426186,0.3636606546426186,0.48260966377198844,0.5923179692718771,0.6204631485192608,0.615853930082387,0.623602761077711,0.6263193052772211,0.6221331551992875,0.3636606546426186,0.5084836339345358,0.5842574036962814,0.5605878423513694,0.5840124693832108,0.6219104876419506,0.6219104876419506,0.6228679581384993,0.5911378312179916,0.5486973947895791,0.5425072366956134,0.5484747272322422,0.5289913159652638,0.5479625918503674,0.5403028278779782,0.5489868626141171,0.5453573814295257,0.5509686038744155,0.5487419283010465,0.5476731240258295,0.5426408372300155,0.5338677354709419,0.5468715208194166,0.5411489645958584,0.5389668225339568,0.5457581830327322,0.542462703184146,0.5360721442885772,0.5479625918503674,0.5431529726118904,0.5513694054776219,0.5348920062346916,0.5382542863504788,0.5352260075706969,0.5509018036072144,0.5422845691382766,0.540525495435315,0.5497216655533289,0.5419951013137386,0.544266310398575,0.5367178802048541,0.538098419060343,0.5443331106657759,0.5486528612781117,0.5370741482965932,0.542395902916945,0.5418837675350702,0.5438877755511022,0.5389445557782231,0.5534847472723224,0.5413270986417279,0.5447561790247161,0.5462480516588734,0.5426853707414829,0.5507459363170786,0.5472945891783567,0.5392340236027611,0.538098419060343,0.541683366733467,0.5444667112001781,0.5432197728790915,0.5466711200178134,0.5486973947895791,0.5377644177243376,0.5487419283010465,0.5444667112001781,0.5140024905778636,0.627254509018036
442,0.3963705188154086,0.5427299042529503,0.6113783121799153,0.615274994433311,0.615274994433311,0.6153417947005121,0.6161211311511913,0.6159652638610554,0.550567802271209,0.5815853930082387,0.4042529503451347,0.4004453351146738,0.3978401246938321,0.3978401246938321,0.3963705188154086,0.3963705188154086,0.3963705188154086,0.3963705188154086,0.5393676241371632,0.6102649743932309,0.6145179247383656,0.6143843242039635,0.6158316633266533,0.6160543308839902,0.6143620574482298,0.3963705188154086,0.5590959697172122,0.6163215319527945,0.6163215319527945,0.6124025829436651,0.6121576486305945,0.6081273658427967,0.6081273658427967,0.6132041861500779,0.5413716321531953,0.5342017368069473,0.5341126697840125,0.5326653306613226,0.5286127811177911,0.5415274994433311,0.5373413493653975,0.5278111779113783,0.5354932086395012,0.5293475840570029,0.528479180583389,0.5324203963482521,0.5295034513471387,0.53687374749499,0.530349588065019,0.5330215987530617,0.5364952126475172,0.5423291026497439,0.535871743486974,0.5329325317301269,0.5329325317301269,0.5237140948563794,0.5302159875306168,0.5239367624137163,0.5340904030282788,0.5327543976842574,0.5355154753952349,0.5289245156980628,0.5386550879536851,0.5340236027610777,0.5354709418837675,0.5391449565798263,0.5363616121131152,0.5209084836339345,0.5335560008906702,0.5280115787129815,0.5350256067690937,0.5257403696281452,0.5331329325317301,0.5303050545535516,0.5429971053217546,0.5331106657759964,0.532353596081051,0.5359162769984414,0.5286795813849922,0.5291694500111334,0.5252950345134714,0.5344021376085505,0.5271209084836339,0.5390558895568915,0.5342462703184147,0.5345134713872188,0.5320418615007794,0.5306613226452905,0.5320195947450457,0.5337341349365398,0.5242930305054554,0.5308740938667459,0.6163215319527945
443,0.3850367401469606,0.5275662435983077,0.5666889334224003,0.5681808060565575,0.5681808060565575,0.5683366733466934,0.5862168782008461,0.5920953017145402,0.6041861500779336,0.6041861500779336,0.39389890892896906,0.38879982186595413,0.3864172790024493,0.3864172790024493,0.3850367401469606,0.3850367401469606,0.3850367401469606,0.3850367401469606,0.5255845023380094,0.5664662658650634,0.5677800044533512,0.5679581384992206,0.5683366733466934,0.5677577376976175,0.579269650411935,0.3850367401469606,0.5360053440213761,0.561189044756179,0.5745936317078602,0.5756401692273436,0.5780004453351146,0.5780004453351146,0.5802493876642173,0.5582275662435983,0.5390336228011579,0.5359608105099087,0.5420173680694723,0.5259185036740147,0.531062124248497,0.5269650411934981,0.5377421509686039,0.5412602983745268,0.5385437541750167,0.5310175907370296,0.5350478735248274,0.5345802716544199,0.5389668225339568,0.531418392340236,0.5396570919617012,0.533934535738143,0.5346025384101536,0.533066132264529,0.5373636161211311,0.5395902916945001,0.5425740369628145,0.5350478735248274,0.54333110665776,0.5279670452015142,0.53041638833222,0.528835448675128,0.5370296147851258,0.5339122689824093,0.545268314406591,0.5312179915386328,0.534001336005344,0.529414384324204,0.535292807837898,0.5321977287909152,0.5389445557782231,0.5282565130260521,0.5315074593631708,0.5323981295925184,0.5430639055889557,0.537808951235805,0.5356936094411044,0.5366956134491204,0.5393898908928969,0.5409262970385215,0.5360498775328435,0.5368960142507236,0.5392785571142285,0.5302827877978179,0.5263415720329548,0.5343353373413494,0.5309730572255622,0.5317746604319751,0.5370073480293921,0.5315742596303719,0.5418169672678691,0.5416610999777333,0.5477621910487642,0.5091590588584577,0.6041861500779336
444,0.3626141171231352,0.5042529503451347,0.6146737920285015,0.6317969271877087,0.631997327989312,0.6211088844355377,0.6288577154308618,0.6268091739033623,0.6268759741705634,0.6268759741705634,0.3678690714762859,0.36584279670452013,0.36305945223780894,0.36305945223780894,0.3626141171231352,0.3626141171231352,0.3626141171231352,0.3626141171231352,0.5034736138944556,0.6081496325985304,0.6319750612335783,0.6313961255845023,0.6320418615007793,0.6264306390558896,0.6223558227566244,0.3626141171231352,0.5157648630594522,0.6095747049654865,0.6291694500111333,0.6299933199732799,0.6309062569583611,0.6309062569583611,0.6309062569583611,0.606746826987308,0.5522823424627031,0.5398574927633044,0.5447561790247161,0.5319527944778446,0.5483856602093075,0.5339790692496104,0.539456691160098,0.5417947005121354,0.5404364284123803,0.5445335114673792,0.5436651079937653,0.5438209752839012,0.5446448452460476,0.5411489645958584,0.543620574482298,0.5435315074593632,0.5483411266978401,0.5458472500556669,0.5429525718102872,0.5302827877978179,0.5594299710532176,0.5359162769984414,0.5357604097083055,0.5389445557782231,0.5461589846359386,0.54146069917613,0.5520819416611,0.5434424404364284,0.5251614339790692,0.5508127365842796,0.5408817635270541,0.5491204631485193,0.5439991093297707,0.5444667112001781,0.5480071253618348,0.5567356936094411,0.5415274994433311,0.5419951013137386,0.5465375194834112,0.5424849699398797,0.5477844578044979,0.5485415274994433,0.5386328211979514,0.543976842574037,0.5438209752839012,0.5450679136049877,0.5480739256290359,0.5422177688710755,0.5492540636829214,0.545268314406591,0.5449343130705856,0.5404809619238476,0.5453573814295257,0.5517702070808284,0.540102427076375,0.5422845691382766,0.5487641950567802,0.5267555687506701,0.631997327989312
445,0.38216432865731464,0.6034736138944555,0.6088399020262748,0.617212202182142,0.631774660431975,0.6320195947450457,0.6318637274549098,0.6320863950122467,0.6182587397016255,0.6175239367624137,0.3880427521710087,0.3834780672456023,0.3837230015586729,0.3837230015586729,0.38216432865731464,0.38216432865731464,0.38216432865731464,0.38216432865731464,0.607459363170786,0.613627254509018,0.6157648630594522,0.6265197060788243,0.6181251391672233,0.6287909151636607,0.6240703629481185,0.38216432865731464,0.5855488755288355,0.6081496325985304,0.6313961255845023,0.6312847918058339,0.6313961255845023,0.6313961255845023,0.627833444667112,0.6129815185927411,0.548140725896237,0.5408817635270541,0.5423513694054776,0.5458917835671343,0.5344021376085505,0.538877755511022,0.540814963259853,0.5478957915831664,0.5252059674905366,0.5325539968826541,0.536940547762191,0.5374081496325985,0.5327321309285237,0.5435537742150969,0.5415720329547985,0.5279225116900468,0.537519483411267,0.5384324203963482,0.5363170786016478,0.5391226898240926,0.5226230238254287,0.5359162769984414,0.5417947005121354,0.5435537742150969,0.541393898908929,0.5344689378757514,0.5361166778000446,0.5324426631039858,0.5214206190158094,0.5395012246715654,0.534224003562681,0.5263193052772211,0.5215542195502115,0.5387664217323536,0.5484301937207748,0.535582275662436,0.5473613894455578,0.544399910932977,0.5426631039857492,0.5478067245602316,0.5228234246270318,0.5266978401246938,0.5295702516143398,0.5293698508127366,0.5338454687152082,0.5422623023825429,0.5384546871520819,0.5481184591405033,0.5345134713872188,0.5477844578044979,0.5362057448229793,0.5352705410821643,0.5400133600534403,0.5397016254731686,0.5415274994433311,0.5384769539078156,0.5376976174571365,0.53892476310646,0.6320863950122467
