,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
408,0.35547565719674645,0.49891940744233565,0.6159966992809147,0.6330897088294235,0.6332272387913082,0.6341310071122638,0.6342488899367362,0.6320877048214075,0.6362921922275925,0.6161145821053873,0.3625093323902707,0.3586388463200912,0.3565366026169987,0.3565366026169987,0.35547565719674645,0.35547565719674645,0.35547565719674645,0.35547565719674645,0.49768163778537466,0.6092184368737475,0.6330700616920115,0.634209595661912,0.6355652481433455,0.6343078313489725,0.6236001414593894,0.35547565719674645,0.4964242209910016,0.61831506149554,0.6020865259931628,0.635683130967818,0.63220558764588,0.6357224252426421,0.6366654878384219,0.6077449015678416,0.6127549216079218,0.5407088687178279,0.5430272309324531,0.5307870643247279,0.5484301937207748,0.5589217650988251,0.5545993948681677,0.547212071201226,0.5455813587960234,0.548724900781956,0.5428111124209203,0.5460921843687375,0.5446972376124799,0.5403159259695862,0.5430861723446894,0.5471334826515777,0.5432237023065739,0.5491767849424339,0.5414751070768989,0.5487445479193681,0.5474085425753468,0.546701245628512,0.5455224173837872,0.5422216982985579,0.5399819246335809,0.5505913788361035,0.5518291484930645,0.5412196942905418,0.5544618649062831,0.5519863255923612,0.546701245628512,0.5523792683406028,0.547447836850171,0.5488231364690165,0.5412000471531297,0.5399229832213447,0.5523596212031907,0.546740539903336,0.5549137490667609,0.5492553734920822,0.5513576171951746,0.5480765452473575,0.5461118315061495,0.5438327635663484,0.5441274706275295,0.5497858462022084,0.5507878502102244,0.5478800738732367,0.5350111988683249,0.5423788753978546,0.5490392549805493,0.5423592282604425,0.5523792683406028,0.5498840818892687,0.5384101536406145,0.5433612322684584,0.549943023301505,0.5395496876105151,0.537761798106016,0.5445400605131833,0.5406106330307674,0.5475460725372313,0.5406695744430037,0.5488034893316044,0.5465047742543911,0.549943023301505,0.5386262721521474,0.5480961923847696,0.5441078234901174,0.5267892356972478,0.6366654878384219
409,0.40502573775000983,0.5503949074619828,0.6190420055797871,0.6226177845887854,0.6226177845887854,0.6233054343982082,0.6235608471845652,0.6236787300090377,0.6218318990923023,0.6226963731384337,0.414770717906401,0.40885692954536523,0.4063617430940312,0.4063617430940312,0.40502573775000983,0.40502573775000983,0.40502573775000983,0.40502573775000983,0.5475460725372313,0.6191795355416716,0.6221462532908956,0.6218711933671264,0.6233840229478564,0.6227946088254941,0.6206727179849896,0.40502573775000983,0.5459350072694409,0.6163307006169201,0.6196314197021494,0.6222051947031317,0.6173916460371723,0.621772957680066,0.6230696687492633,0.6205941294353413,0.6163307006169201,0.5317104797830956,0.5410625171912452,0.5281150536366851,0.5255019843608786,0.5261896341703014,0.5187237219537113,0.5246571574521592,0.5214546740539904,0.5271523439034933,0.5274863452394986,0.5326928366536996,0.5320641282565131,0.5374081496325985,0.5312585956226178,0.5270541082164328,0.5309245942866124,0.5290974105072891,0.5310228299736728,0.522358442374946,0.5273684624150261,0.533812723486188,0.5243624503909781,0.5244213918032142,0.5268576368423121,0.530551298675783,0.533066132264529,0.5199418444732602,0.5153247671814216,0.534539667570435,0.5288027034461079,0.5194899603127824,0.5257770442846478,0.5395693347479272,0.5262289284451256,0.5263664584070101,0.5318480097449801,0.5361310857008134,0.530570945813195,0.525344807261582,0.542260992573382,0.5306691815002554,0.5322802467680459,0.5342842547840779,0.5258949271091202,0.5335376635624189,0.5305120044009588,0.5311996542103815,0.5251876301622853,0.5276435223387952,0.5267594011552517,0.5303351801642501,0.5409446343667728,0.5369759126095328,0.5245392746276868,0.5312585956226178,0.525600220047939,0.5345200204330229,0.5196864316869032,0.5214350269165783,0.5234390349326103,0.5325553066918151,0.5306888286376675,0.527584580926559,0.5353059059295061,0.5378796809304884,0.5291367047821133,0.5313961255845023,0.5294510589807065,0.5442402597497101,0.6236787300090377
410,0.3839247121694369,0.604149475421431,0.6098078509961099,0.6173916460371723,0.6195724782899131,0.619552831152501,0.6215568391685331,0.6212424849699398,0.6189241227553145,0.61878659279343,0.3916263900349719,0.38630201579629847,0.3856143659868757,0.3856143659868757,0.3839247121694369,0.3839247121694369,0.3839247121694369,0.3839247121694369,0.6076270187433691,0.6145231639750088,0.6169987032889308,0.6083736099650281,0.6176274116861173,0.6187276513811938,0.6135211599669929,0.3839247121694369,0.6091594954615113,0.6098078509961099,0.6175881174112932,0.6175881174112932,0.6174309403119965,0.6171362332508153,0.6178828244724743,0.6139141027152344,0.6169397618766945,0.5424771110849149,0.5411804000157177,0.5385476836024992,0.537015206884357,0.5285472906597509,0.5426932295964478,0.545463475971551,0.5278989351251523,0.5319462454320405,0.5384101536406145,0.5339109591732485,0.5361310857008134,0.5400801603206413,0.5327321309285237,0.529824354591536,0.5317694211953319,0.5370937954340053,0.5304923572635467,0.5321034225313371,0.522358442374946,0.5445597076505954,0.5446972376124799,0.5423985225352667,0.539274627686746,0.5292938818814099,0.53827262367873,0.5348736689064403,0.5295100003929427,0.5363275570749342,0.5306298872254313,0.5303744744390743,0.5487445479193681,0.531553302683799,0.5508664387598727,0.5348147274942041,0.5437148807418759,0.5324767181421667,0.5408660458171245,0.5394710990608669,0.5374474439074227,0.5433808794058705,0.532574953829227,0.5317301269205077,0.5319462454320405,0.5340091948603088,0.5271523439034933,0.5248929231011041,0.5441667649023537,0.5428307595583324,0.5341860190970176,0.5354827301662148,0.5333411921882981,0.5378993280679005,0.5339109591732485,0.5391960391370977,0.5413179299776023,0.5223387952375339,0.5311996542103815,0.5332233093638257,0.5234783292074344,0.5310817713859091,0.5324570710047546,0.5376046210067194,0.5430075837950411,0.5319855397068647,0.5309835356988487,0.5369759126095328,0.5461118315061495,0.5391560171905175,0.6215568391685331
411,0.382451176863531,0.6044441824826123,0.6104169122558843,0.6178042359228261,0.6208102479468741,0.6205548351605171,0.6229517859247907,0.6227160202758458,0.6197296553892098,0.619513536877677,0.39089944595072496,0.38518212896381,0.3843373020550906,0.3843373020550906,0.382451176863531,0.382451176863531,0.382451176863531,0.382451176863531,0.6082753742779677,0.6154072851585524,0.617529175999057,0.6084325513772644,0.6191009469920232,0.6186687099689575,0.615073283822547,0.382451176863531,0.6096506738968133,0.6104169122558843,0.6181578843962434,0.6181578843962434,0.6185115328696609,0.6186883571063696,0.6193956540532044,0.6144445754253606,0.6197493025266219,0.5417108727258438,0.5428897009705685,0.5234979763448465,0.5358953200518685,0.5379386223427247,0.5303548273016622,0.5466226570788636,0.5292938818814099,0.5486659593697198,0.5391370977248615,0.5392353334119219,0.5304727101261346,0.5430468780698652,0.5356988486777476,0.5493536091791426,0.5299815316908326,0.540276631694762,0.5362686156626979,0.5383119179535542,0.5227317379857754,0.5463083028802703,0.5254430429486424,0.5317890683327439,0.5404731030688829,0.5341860190970176,0.5382922708161421,0.5360524971511651,0.5433219379936344,0.537761798106016,0.5377225038311918,0.5472906597508743,0.5449133561240127,0.5435773507799914,0.5502180832252741,0.5326338952414633,0.5297654131792998,0.5414161656646627,0.5413375771150143,0.5399229832213447,0.5521435026916578,0.529824354591536,0.5422806397107941,0.528095406499273,0.5326731895162875,0.5347754332193799,0.5357184958151597,0.5475067782624071,0.5365633227238791,0.527584580926559,0.5373492082203623,0.5358560257770443,0.5304727101261346,0.5319462454320405,0.5342253133718418,0.5311996542103815,0.5314747141341507,0.5481747809344178,0.5409642815041849,0.5319462454320405,0.5280561122244489,0.5403159259695862,0.5482337223466541,0.5369562654721207,0.5458957129946167,0.530551298675783,0.5338716648984243,0.5390781563126252,0.520138315847381,0.5393750463890744,0.6229517859247907
412,0.38612519155958974,0.6023026445046956,0.6074501945066604,0.6134229242799324,0.6154858737082007,0.6153876380211403,0.6166057605406893,0.6165664662658651,0.615073283822547,0.6148964595858384,0.3937089866006523,0.388659672285748,0.3878148453770286,0.3878148453770286,0.38612519155958974,0.38612519155958974,0.38612519155958974,0.38612519155958974,0.605387245078392,0.6116939761876694,0.613069275806515,0.6065660733231168,0.6147982238987779,0.6131478643561633,0.6115171519509608,0.38612519155958974,0.6068411332468859,0.6074501945066604,0.6136193956540532,0.6136193956540532,0.614326692600888,0.6142284569138277,0.6139533969900586,0.6113599748516642,0.6137962198907619,0.5373295610829503,0.5242052732916814,0.5341074305473692,0.5381547408542575,0.5257966914220598,0.5315729498212111,0.5383708593657904,0.5350897874179732,0.5317497740579198,0.5397854532594601,0.5335180164250068,0.5313961255845023,0.5302565916146017,0.5348736689064403,0.5448544147117765,0.539274627686746,0.5373885024951864,0.5295100003929427,0.5384494479154387,0.5212582026798696,0.5346771975323196,0.5220833824511769,0.5374670910448348,0.5396675704349876,0.5383315650909662,0.5368580297850604,0.5295296475303548,0.54224134543597,0.5355809658532752,0.5373099139455382,0.5306495343628433,0.5235765648944949,0.5407285158552398,0.5331447208141774,0.5337144877991277,0.5408071044048882,0.5370545011591811,0.5398836889465205,0.5225549137490667,0.521867263939644,0.5345200204330229,0.5385673307399111,0.5367204998231757,0.5306888286376675,0.5392353334119219,0.5353452002043302,0.5229282093598963,0.5278203465755039,0.53279107234076,0.5374867381822468,0.5368973240598844,0.5352273173798577,0.5372902668081261,0.5370741482965932,0.5384494479154387,0.5429289952453927,0.5264253998192463,0.53430390192149,0.5324177767299304,0.5270148139416088,0.5350308460057369,0.5289598805454045,0.5377225038311918,0.5250501002004008,0.5355613187158631,0.5305120044009588,0.5289205862705804,0.5391567448622736,0.5375929782586233,0.6166057605406893
413,0.40801210263664583,0.5505520845612795,0.612086918935911,0.6159377578686785,0.6159377578686785,0.6161145821053873,0.6158198750442061,0.6152304609218436,0.5423788753978546,0.6146803410743055,0.4163817831741915,0.4118040001571771,0.40950528507996387,0.40950528507996387,0.40801210263664583,0.40801210263664583,0.40801210263664583,0.40801210263664583,0.5480961923847696,0.6125388030963889,0.6153876380211403,0.6155448151204369,0.6159966992809147,0.6161145821053873,0.613324688592872,0.40801210263664583,0.5469173641400448,0.609847145270934,0.6141695155015914,0.6157609336319698,0.6113796219890761,0.6142284569138277,0.6159574050060906,0.6135997485166411,0.5328893080278203,0.5216511454281111,0.5166607725254431,0.5171519509607451,0.5211010255805729,0.5226335022987151,0.5351094345553853,0.5305316515383709,0.5281347007740972,0.5273881095524382,0.5242642147039176,0.5315925969586232,0.5291759990569374,0.5314354198593265,0.5158159456167236,0.5272702267279658,0.5318480097449801,0.5369955597469449,0.5325946009666391,0.528586584934575,0.5259735156587685,0.5307477700499037,0.5244803332154505,0.5246964517269834,0.5308460057369642,0.5312585956226178,0.524342803253566,0.532044481119101,0.5142638217611694,0.5287437620338716,0.5270344610790207,0.5196864316869032,0.527584580926559,0.5287437620338716,0.5230460921843687,0.5405516916185312,0.5300797673778931,0.5353059059295061,0.5252858658493458,0.5262092813077135,0.5189987818774805,0.5275256395143227,0.5316122440960352,0.5327124837911116,0.5265236355063068,0.526091398483241,0.5239695076427364,0.5292742347439978,0.5211796141302212,0.525089394475225,0.5260128099335927,0.5278203465755039,0.5381547408542575,0.5220244410389406,0.5280561122244489,0.5304530629887225,0.5202169043970294,0.5257181028724115,0.5374081496325985,0.532810719478172,0.5211992612676333,0.529824354591536,0.5262878698573618,0.5250697473378129,0.5209045542064521,0.5346182561200833,0.5274666981020866,0.5223977366497702,0.524833981688868,0.5355831488685432,0.6161145821053873
414,0.3620181539549688,0.5044402530551299,0.6136979842037015,0.6182954143581281,0.6170969389759912,0.6265668592086133,0.6250147353530591,0.626016739361075,0.6283940429879367,0.6201422452748635,0.37066289441628353,0.36549569727690673,0.36315768792486935,0.36315768792486935,0.3620181539549688,0.3620181539549688,0.3620181539549688,0.3620181539549688,0.503006012024048,0.6100632637824669,0.619022358442375,0.6219497819167747,0.6253290895516523,0.6260560336358992,0.6179221187472985,0.3620181539549688,0.502220126527565,0.6144838697001846,0.6112617391646037,0.6122637431726198,0.6241306141695155,0.6234429643600927,0.6195331840150891,0.6103579708436481,0.6164289363039805,0.5483516051711266,0.5452473574600181,0.5341467248221934,0.5453848874219026,0.539254980549334,0.5441078234901174,0.5407481629926519,0.5388423906636803,0.5430861723446894,0.540983928641597,0.5470548941019293,0.5396282761601635,0.5417108727258438,0.5450705332233093,0.5425753467719753,0.5433022908562223,0.542752171008684,0.5462297143306221,0.5501002004008017,0.531808715470156,0.532574953829227,0.5450312389484852,0.5387048607017958,0.5457385358953201,0.5519863255923612,0.5480765452473575,0.5375063853196589,0.5294117647058824,0.5374867381822468,0.5457778301701443,0.5364454398994066,0.5415536956265472,0.5467994813155723,0.5455224173837872,0.5382136822664938,0.5388227435262682,0.5425753467719753,0.5538331565090966,0.5486070179574836,0.553911745058745,0.5461314786435616,0.5361900271130496,0.5439702935282329,0.5467798341781602,0.5332036622264136,0.5484105465833629,0.545718888757908,0.5451294746355456,0.5406695744430037,0.5455617116586113,0.5391960391370977,0.5491767849424339,0.5511022044088176,0.5370545011591811,0.5394907461982789,0.5449526503988369,0.5363079099375221,0.5371527368462415,0.5509057330346968,0.5551298675782939,0.5441274706275295,0.5489017250186647,0.5452080631851939,0.5448544147117765,0.5431647608943377,0.5449133561240127,0.5393139219615702,0.5496286691029117,0.5254204851242062,0.6283940429879367
415,0.4053007976737789,0.5536563322723879,0.6196707139769736,0.6228142559629062,0.6228142559629062,0.6237769656960981,0.6236394357342135,0.6233643758104445,0.6215568391685331,0.6224213132146647,0.4144170694329836,0.40913198946913437,0.40651892019332786,0.40651892019332786,0.4053007976737789,0.4053007976737789,0.4053007976737789,0.4053007976737789,0.5502966717749224,0.6193367126409682,0.6223820189398405,0.6223034303901922,0.623501905772329,0.6234626114975048,0.6208691893591104,0.4053007976737789,0.548960666430901,0.6169201147392824,0.6198671853510943,0.6223623718024284,0.6173523517623483,0.6214586034814727,0.623501905772329,0.621026366458407,0.6136193956540532,0.5330857794019411,0.5319462454320405,0.5184486620299422,0.5254430429486424,0.5401391017328775,0.5189594876026563,0.5263861055444222,0.5354827301662148,0.5150890015324767,0.5268969311171362,0.53080671146214,0.53279107234076,0.5321820110809855,0.5412196942905418,0.5300011788282447,0.5280561122244489,0.5378600337930763,0.5243231561161539,0.5236944477189673,0.5300404731030689,0.5345593147078471,0.5275649337891469,0.5420448740618492,0.5278203465755039,0.5261699870328893,0.524126684742033,0.5235569177570828,0.5155998271051908,0.5237926834060277,0.5254823372234665,0.535797084364808,0.5344807261581987,0.5272112853157295,0.5291367047821133,0.5259342213839444,0.5308263585995521,0.5254823372234665,0.5288812919957562,0.5254626900860545,0.5402569845573499,0.528586584934575,0.5250304530629887,0.5237337419937915,0.5261699870328893,0.5281936421863335,0.5258949271091202,0.5280168179496247,0.5208259656568038,0.5268576368423121,0.5289991748202287,0.5287241148964595,0.5269362253919604,0.5289402334079925,0.519116664701953,0.5302762387520138,0.5415733427639593,0.5270737553538449,0.5376832095563676,0.5217100868403474,0.5368580297850604,0.5253251601241699,0.5269558725293725,0.5334787221501828,0.5227513851231875,0.5296278832174153,0.5284687021101026,0.5270737553538449,0.5360524971511651,0.5445138643299672,0.6237769656960981
416,0.4057723289716688,0.5540885692954537,0.620535188023105,0.6239144956579826,0.6239144956579826,0.6248379111163503,0.6245824983299934,0.6243467326810483,0.6232071987111478,0.6240716727572793,0.4152815434791151,0.40976069786632086,0.40726551141498685,0.40726551141498685,0.4057723289716688,0.4057723289716688,0.4057723289716688,0.4057723289716688,0.5503359660497465,0.6200833038626272,0.6230500216118512,0.6231286101614995,0.6244056740932846,0.6245235569177571,0.6222051947031317,0.4057723289716688,0.5488034893316044,0.6175881174112932,0.6208495422216983,0.6234626114975048,0.618531180007073,0.6228339031003183,0.6246807340170537,0.6209084836339346,0.6149946952728987,0.5210617313057487,0.5158748870289599,0.519116664701953,0.5397854532594601,0.524087390467209,0.5343431961963142,0.5374474439074227,0.5384690950528508,0.5282132893237456,0.5366222641361154,0.5314354198593265,0.5257573971472357,0.5208259656568038,0.5378403866556642,0.5262682227199497,0.5334197807379465,0.5288616448583442,0.5295296475303548,0.5256984557349994,0.5300011788282447,0.5324177767299304,0.5264646940940705,0.5209634956186884,0.5298832960037723,0.5323588353176942,0.5252858658493458,0.5204526700459743,0.5370545011591811,0.5263075169947738,0.5325160124169909,0.5204330229085622,0.5235569177570828,0.5197453730991395,0.5312585956226178,0.5393335690989822,0.5249125702385162,0.5362096742504617,0.5274274038272624,0.5312585956226178,0.521867263939644,0.5308263585995521,0.5294903532555306,0.5336948406617156,0.5267201068804275,0.524107037604621,0.5272702267279658,0.5320051868442768,0.5398836889465205,0.5228889150850721,0.5239695076427364,0.5313175370348541,0.5298440017289481,0.5351683759676216,0.5320837753939252,0.5345003732956108,0.5422806397107941,0.5295100003929427,0.5184683091673543,0.5291367047821133,0.5378010923808401,0.5302958858894259,0.5280168179496247,0.5331250736767653,0.5214939683288145,0.5379582694801367,0.5237140948563794,0.529824354591536,0.5262485755825376,0.5453550528799065,0.6248379111163503
417,0.40651892019332786,0.5539706864709811,0.6165271719910409,0.620260128099336,0.620260128099336,0.6208691893591104,0.6206530708475775,0.6201815395496876,0.6184918857322488,0.619788596801446,0.4155566034028842,0.41070376046210066,0.4083657511100633,0.4083657511100633,0.40651892019332786,0.40651892019332786,0.40651892019332786,0.40651892019332786,0.5507289087979881,0.6165075248536288,0.6199850681755669,0.6197493025266219,0.6205941294353413,0.6206727179849896,0.6177256473731777,0.40651892019332786,0.5488034893316044,0.6138944555778223,0.6176274116861173,0.6198082439388581,0.6152697551966678,0.6186294156941333,0.6205155408856929,0.6170576447011671,0.6104758536681205,0.5234979763448465,0.5152068843569492,0.5185665448544147,0.5236355063067311,0.5241659790168572,0.5333608393257102,0.5271326967660812,0.5350897874179732,0.5134779362646862,0.5279185822625644,0.5310424771110849,0.5276042280639711,0.5209438484812763,0.5162088883649653,0.5248536288262801,0.5296671774922393,0.522122676726001,0.5355023773036268,0.5231443278714292,0.533812723486188,0.5340091948603088,0.5350308460057369,0.542987936657629,0.5288812919957562,0.5315336555463869,0.5256984557349994,0.5211992612676333,0.5324177767299304,0.5304530629887225,0.5261896341703014,0.5370937954340053,0.525600220047939,0.5206884356949193,0.5252072772996974,0.5214153797791662,0.5236158591693191,0.5262289284451256,0.5244999803528626,0.5312193013477936,0.5211599669928092,0.525344807261582,0.5292938818814099,0.5265039883688947,0.5259735156587685,0.5267201068804275,0.5222012652756494,0.5328893080278203,0.5374867381822468,0.5345003732956108,0.5287241148964595,0.5305316515383709,0.5245785689025109,0.5272505795905537,0.5205705528704467,0.5334983692875948,0.5420448740618492,0.5231639750088413,0.5175645408463987,0.534539667570435,0.5269362253919604,0.5327714252033479,0.5302958858894259,0.5282918778733938,0.5247946874140438,0.5383119179535542,0.5288616448583442,0.525344807261582,0.5242052732916814,0.5432840990623221,0.6208691893591104
