,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
311,0.537118544600939,0.5515881748826291,0.5507995892018779,0.550487822769953,0.5333773474178404,0.5322769953051644,0.5199163732394366,0.5204665492957746,0.537118544600939,0.537118544600939,0.537118544600939,0.537118544600939,0.537118544600939,0.537118544600939,0.537118544600939,0.537118544600939,0.537118544600939,0.537118544600939,0.5346977699530516,0.5032827171361502,0.5183575410798122,0.5124339788732394,0.4632482394366197,0.5104533450704225,0.5117370892018779,0.537118544600939,0.5521200117370892,0.5492040786384976,0.522593896713615,0.5059602406103286,0.5037595363849765,0.4851819248826291,0.4811289612676056,0.5435922828638498,0.5389708039906104,0.49900968309859156,0.5006051936619719,0.5043647300469484,0.5029159330985915,0.4962037852112676,0.5030076291079812,0.4988446302816901,0.49761590375586856,0.5012287265258216,0.4989363262910798,0.5015404929577465,0.498606220657277,0.5007702464788732,0.5039245892018779,0.5084360328638498,0.4993948063380282,0.5051533157276995,0.5021090082159625,0.5018889377934272,0.4941131161971831,0.5014487969483568,0.49356294014084506,0.5054100645539906,0.499724911971831,0.4927193368544601,0.4997615903755869,0.5015404929577465,0.4989730046948357,0.5033010563380281,0.49895466549295775,0.49699237089201875,0.5023474178403756,0.5004584800469484,0.5087661384976526,0.4983861502347418,0.505575117370892,0.5069138791079812,0.5039612676056338,0.5041629988262911,0.4975425469483568,0.49922975352112675,0.4961854460093897,0.49834947183098594,0.5024757922535211,0.5000366784037559,0.5004951584507042,0.49638717723004694,0.5010820129107981,0.49932144953051644,0.4994131455399061,0.49970657276995306,0.5076291079812206,0.4966806044600939,0.5039979460093896,0.5034661091549296,0.505300029342723,0.5017055457746479,0.5049149061032864,0.5024391138497653,0.5049699237089202,0.5061986502347418,0.5015955105633803,0.5268873658618377,0.5521200117370892
312,0.5385673415492958,0.5585754107981221,0.5564297241784038,0.5557511737089202,0.5141395246478874,0.5259132922535211,0.5098114730046949,0.48021200117370894,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5385673415492958,0.5324787265258216,0.49468163145539906,0.5081792840375586,0.48087221244131456,0.5011370305164319,0.4670444542253521,0.5037962147887324,0.5385673415492958,0.5584103579812206,0.5536238262910798,0.5003117664319249,0.5106734154929577,0.5040529636150235,0.5131675469483568,0.49523180751173707,0.5467282863849765,0.5397960680751174,0.49970657276995306,0.5004401408450704,0.510875146713615,0.500568515258216,0.49937646713615025,0.4964788732394366,0.5043463908450704,0.5020356514084507,0.4994681631455399,0.4984961854460094,0.49772593896713613,0.4968273180751174,0.49574530516431925,0.5004218016431925,0.49750586854460094,0.5,0.5000733568075117,0.5032643779342723,0.4994681631455399,0.49677230046948356,0.5042913732394366,0.5026225058685446,0.4978543133802817,0.4990830399061033,0.4937279929577465,0.4979643485915493,0.4957086267605634,0.500293427230047,0.5009903169014085,0.49889964788732394,0.504731514084507,0.5019256161971831,0.5007519072769953,0.4931044600938967,0.49235255281690143,0.5020356514084507,0.5068955399061033,0.4996332159624413,0.5034477699530516,0.5026775234741784,0.5067488262910798,0.5034844483568075,0.5048048708920188,0.4989179870892019,0.5033744131455399,0.5024024354460094,0.5062169894366197,0.4974325117370892,0.4988446302816901,0.5007885856807511,0.4983861502347418,0.5037595363849765,0.4998899647887324,0.5,0.5093163145539906,0.5020539906103286,0.5017605633802817,0.4978726525821596,0.49917473591549294,0.5046581572769953,0.5020356514084507,0.503356073943662,0.524966465459423,0.5585754107981221
313,0.5367884389671361,0.5520283157276995,0.5521566901408451,0.5517348884976526,0.5302230046948356,0.5289392605633803,0.515625,0.518119131455399,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5367884389671361,0.5310666079812206,0.4982210974178404,0.5166336561032864,0.5104900234741784,0.4605523767605634,0.5056484741784038,0.4559675762910798,0.5367884389671361,0.5521566901408451,0.5500110035211268,0.5197329812206573,0.5012287265258216,0.498881308685446,0.4972674589201878,0.4897117077464789,0.542125146713615,0.537650381455399,0.4973958333333333,0.5028425762910798,0.495250146713615,0.4972674589201878,0.5052450117370892,0.4995781983568075,0.503080985915493,0.5009719776995305,0.49398474178403756,0.49900968309859156,0.49816607981220656,0.49552523474178406,0.4973041373239437,0.49844116784037557,0.49345290492957744,0.5011370305164319,0.5000183392018779,0.502787558685446,0.4976342429577465,0.5006235328638498,0.5033927523474179,0.49268265845070425,0.5003851232394366,0.49858788145539906,0.5070422535211268,0.5021090082159625,0.49998166079812206,0.4988446302816901,0.5000550176056338,0.5016505281690141,0.5007519072769953,0.5019806338028169,0.4985145246478873,0.506712147887324,0.49629548122065725,0.49825777582159625,0.4953051643192488,0.49697403169014087,0.500568515258216,0.5017055457746479,0.5041263204225352,0.4948650234741784,0.49816607981220656,0.5033193955399061,0.4954518779342723,0.5010636737089202,0.49653389084507044,0.5039979460093896,0.4993031103286385,0.5010636737089202,0.5001833920187794,0.5048048708920188,0.4967906396713615,0.5033744131455399,0.5053733861502347,0.49820275821596244,0.49992664319248825,0.49836781103286387,0.500825264084507,0.5074273767605634,0.4953968603286385,0.49816607981220656,0.5245037935949028,0.5521566901408451
314,0.5297278462441315,0.5436839788732394,0.540731367370892,0.5392825704225352,0.5066387910798122,0.4994865023474178,0.4964238556338028,0.4961487676056338,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.5297278462441315,0.4856587441314554,0.4842649647887324,0.4734631748826291,0.4853102992957746,0.47258289319248825,0.47118911384976525,0.4688600352112676,0.5297278462441315,0.5439590669014085,0.536568368544601,0.5188526995305164,0.5185592723004695,0.5140661678403756,0.5130575117370892,0.4958736795774648,0.5341842723004695,0.5304797535211268,0.4993397887323944,0.4993031103286385,0.5066204518779343,0.5001833920187794,0.5026041666666666,0.49983494718309857,0.49772593896713613,0.4984595070422535,0.4997799295774648,0.5009352992957746,0.4988262910798122,0.50168720657277,0.49622212441314556,0.4989913438967136,0.5001833920187794,0.5005134976525821,0.5006602112676056,0.49998166079812206,0.4971757629107981,0.49761590375586856,0.4960570715962441,0.506143632629108,0.49880795187793425,0.5008069248826291,0.4939113849765258,0.5017055457746479,0.5009903169014085,0.49886296948356806,0.5022740610328639,0.49677230046948356,0.49911971830985913,0.5027325410798122,0.5020723298122066,0.5027325410798122,0.5051716549295775,0.4997615903755869,0.4987712734741784,0.49741417253521125,0.5044014084507042,0.5037045187793427,0.5050616197183099,0.4981477406103286,0.49514011150234744,0.503080985915493,0.5027142018779343,0.4992114143192488,0.5009719776995305,0.49858788145539906,0.5026775234741784,0.5006968896713615,0.49913805751173707,0.5025491490610329,0.5010636737089202,0.5017055457746479,0.4967539612676056,0.4989179870892019,0.4977075997652582,0.49596537558685444,0.4965705692488263,0.5002200704225352,0.49867957746478875,0.4998899647887324,0.5150302858819584,0.5439590669014085
315,0.5308648767605634,0.5423635563380281,0.5421985035211268,0.5422535211267606,0.528444102112676,0.5238593016431925,0.5142495598591549,0.5168904049295775,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5308648767605634,0.5233824823943662,0.5060519366197183,0.4649537852112676,0.4649537852112676,0.47979019953051644,0.5068405223004695,0.46785137910798125,0.5308648767605634,0.5417950410798122,0.5404196009389671,0.5203381748826291,0.5062353286384976,0.5037045187793427,0.4872175762910798,0.4840448943661972,0.5378887910798122,0.530699823943662,0.4940397593896714,0.5001833920187794,0.4968823356807512,0.4971207453051643,0.5047131748826291,0.49523180751173707,0.49831279342723006,0.5017238849765259,0.49635049882629106,0.49719410211267606,0.49932144953051644,0.49635049882629106,0.49783597417840375,0.5000733568075117,0.5048598884976526,0.49834947183098594,0.5021640258215962,0.4986428990610329,0.4984961854460094,0.5007885856807511,0.4982944542253521,0.5055567781690141,0.4959837147887324,0.5029526115023474,0.49332453051643194,0.49741417253521125,0.49965155516431925,0.49922975352112675,0.50221904342723,0.5007519072769953,0.4995415199530516,0.4941681338028169,0.5002567488262911,0.5097381161971831,0.49741417253521125,0.49750586854460094,0.5066387910798122,0.5011920481220657,0.5026408450704225,0.49983494718309857,0.5002017312206573,0.5024207746478874,0.5019256161971831,0.5034110915492958,0.500275088028169,0.4987896126760563,0.5018339201877934,0.4967539612676056,0.49998166079812206,0.49853286384976525,0.4992480927230047,0.5049332453051644,0.5000550176056338,0.505006602112676,0.4952868251173709,0.5017605633802817,0.5056484741784038,0.5038328931924883,0.5011737089201878,0.5034477699530516,0.4937279929577465,0.5006968896713615,0.5184801517437961,0.5423635563380281
316,0.5302413438967136,0.5440507629107981,0.5452794894366197,0.5451144366197183,0.5289942781690141,0.5258032570422535,0.515900088028169,0.5171838321596244,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5302413438967136,0.5271603579812206,0.5042546948356808,0.5112235915492958,0.4713541666666667,0.4795334507042254,0.5025491490610329,0.46455032276995306,0.5302413438967136,0.544912705399061,0.5450777582159625,0.5202648180751174,0.5048048708920188,0.502237382629108,0.4883179284037559,0.48481514084507044,0.5383656103286385,0.5312133215962441,0.49686399647887325,0.4978176349765258,0.4936179577464789,0.4984595070422535,0.4963321596244131,0.4975242077464789,0.4967356220657277,0.4996148767605634,0.4945899354460094,0.4962771420187793,0.5015038145539906,0.4978176349765258,0.4973408157276995,0.4973041373239437,0.49537852112676056,0.5007885856807511,0.4958736795774648,0.4980010269953052,0.4992480927230047,0.5018889377934272,0.49853286384976525,0.49350792253521125,0.4959470363849765,0.4993581279342723,0.49691901408450706,0.4984044894366197,0.49853286384976525,0.5012470657276995,0.5007519072769953,0.4996882335680751,0.49928477112676056,0.5046031396713615,0.4998899647887324,0.5103983274647887,0.4961304284037559,0.4979460093896714,0.5052083333333334,0.5040896420187794,0.5029709507042254,0.4999449823943662,0.5025674882629108,0.4945899354460094,0.5013387617370892,0.49649721244131456,0.4977075997652582,0.4992664319248826,0.49886296948356806,0.5001467136150235,0.5002200704225352,0.49805604460093894,0.4981294014084507,0.5065470950704225,0.49831279342723006,0.49746919014084506,0.5043280516431925,0.49671728286384975,0.5020539906103286,0.5041629988262911,0.49932144953051644,0.49686399647887325,0.4982761150234742,0.49844116784037557,0.5201673583165661,0.5452794894366197
317,0.49189407276995306,0.534587734741784,0.5310115903755869,0.5335607394366197,0.533762470657277,0.5330289025821596,0.5327538145539906,0.5300579518779343,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.49189407276995306,0.523712588028169,0.4993581279342723,0.5158817488262911,0.508087588028169,0.495543573943662,0.5031543427230047,0.505006602112676,0.49189407276995306,0.5362199237089202,0.535706426056338,0.5351012323943662,0.5346427523474179,0.5256382042253521,0.5255465082159625,0.530681484741784,0.48740096830985913,0.5025674882629108,0.49904636150234744,0.496937353286385,0.4932511737089202,0.49746919014084506,0.5045664612676056,0.5007885856807511,0.5015221537558685,0.4977075997652582,0.4979643485915493,0.5013754401408451,0.5006235328638498,0.4992664319248826,0.5000550176056338,0.4976342429577465,0.5040896420187794,0.4988446302816901,0.5038512323943662,0.5053550469483568,0.5046031396713615,0.4999083039906103,0.4981477406103286,0.49910137910798125,0.4989363262910798,0.4998166079812207,0.5068405223004695,0.5021273474178404,0.5043830692488263,0.499724911971831,0.5015771713615024,0.49767092136150237,0.5017972417840375,0.5019806338028169,0.49974325117370894,0.5007519072769953,0.4974508509389671,0.4988446302816901,0.5101599178403756,0.5024024354460094,0.4971207453051643,0.49889964788732394,0.5066754694835681,0.4990830399061033,0.4990280223004695,0.4995781983568075,0.5017238849765259,0.5007152288732394,0.4964055164319249,0.499156396713615,0.5020356514084507,0.5038328931924883,0.5013020833333334,0.504456426056338,0.497762617370892,0.5007519072769953,0.5047681924882629,0.5027142018779343,0.50168720657277,0.5014304577464789,0.5017055457746479,0.5004401408450704,0.5032460387323944,0.5042730340375586,0.5113069039235413,0.5362199237089202
318,0.49471830985915494,0.49695569248826293,0.509224618544601,0.5085093896713615,0.5031543427230047,0.5044931044600939,0.501118691314554,0.5006968896713615,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.49471830985915494,0.5032827171361502,0.49359961854460094,0.4998899647887324,0.5011920481220657,0.49959653755868544,0.4994681631455399,0.49816607981220656,0.49471830985915494,0.4964055164319249,0.5109668427230047,0.508381015258216,0.5077941607981221,0.5067488262910798,0.5068772007042254,0.506143632629108,0.49862455985915494,0.4962404636150235,0.5014671361502347,0.4998532863849765,0.501100352112676,0.5001833920187794,0.5027325410798122,0.4942414906103286,0.5009169600938967,0.49970657276995306,0.49761590375586856,0.501393779342723,0.4980010269953052,0.5027508802816901,0.4975975645539906,0.4978543133802817,0.5006051936619719,0.49834947183098594,0.497762617370892,0.49695569248826293,0.5003301056338029,0.496368838028169,0.5001650528169014,0.5004951584507042,0.4971207453051643,0.4998899647887324,0.5005134976525821,0.5003851232394366,0.5002384096244131,0.49847784624413144,0.49629548122065725,0.49983494718309857,0.5003484448356808,0.50221904342723,0.5027508802816901,0.49541519953051644,0.4962404636150235,0.49537852112676056,0.49910137910798125,0.4978176349765258,0.5000733568075117,0.5020539906103286,0.4940580985915493,0.500293427230047,0.5000550176056338,0.49987162558685444,0.5061803110328639,0.4962037852112676,0.4988446302816901,0.49831279342723006,0.49697403169014087,0.49886296948356806,0.498881308685446,0.4942781690140845,0.5024391138497653,0.49965155516431925,0.5012470657276995,0.4990830399061033,0.49873459507042256,0.49635049882629106,0.5026775234741784,0.49998166079812206,0.49992664319248825,0.5013571009389671,0.4998328512743126,0.5109668427230047
319,0.5229606807511737,0.5379071302816901,0.5363482981220657,0.535999853286385,0.5176423122065728,0.488831426056338,0.48787778755868544,0.5078491784037559,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.5229606807511737,0.4801386443661972,0.4847417840375587,0.4720143779342723,0.47337147887323944,0.47648914319248825,0.4748019366197183,0.472381161971831,0.5229606807511737,0.536825117370892,0.5347161091549296,0.5113703051643192,0.4969006748826291,0.4948833626760563,0.4850718896713615,0.48299955985915494,0.5291776701877934,0.524556191314554,0.5047131748826291,0.49904636150234744,0.4993581279342723,0.49699237089201875,0.4990830399061033,0.49886296948356806,0.4980010269953052,0.5011370305164319,0.49691901408450706,0.49886296948356806,0.5008802816901409,0.49842282863849763,0.4990280223004695,0.5017422241784038,0.4957636443661972,0.4985695422535211,0.5013020833333334,0.5013754401408451,0.4997799295774648,0.5013204225352113,0.497762617370892,0.501100352112676,0.5040529636150235,0.4982210974178404,0.5031910211267606,0.5017238849765259,0.5007335680751174,0.5014304577464789,0.5002567488262911,0.4985512030516432,0.4998899647887324,0.5016505281690141,0.5039979460093896,0.508362676056338,0.494975058685446,0.5016505281690141,0.5052266725352113,0.5040713028169014,0.49772593896713613,0.5026041666666666,0.49761590375586856,0.4999083039906103,0.49847784624413144,0.5021456866197183,0.5009352992957746,0.5001650528169014,0.5002384096244131,0.5001650528169014,0.5006235328638498,0.49979826877934275,0.500550176056338,0.4942231514084507,0.502237382629108,0.5030443075117371,0.5043463908450704,0.5010086561032864,0.5037962147887324,0.504474765258216,0.5000733568075117,0.4948650234741784,0.49900968309859156,0.5007519072769953,0.509097816063045,0.5379071302816901
320,0.5180457746478874,0.5245928697183099,0.5185225938967136,0.48034037558685444,0.510875146713615,0.48072549882629106,0.5004034624413145,0.49910137910798125,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.5180457746478874,0.4887580692488263,0.49792767018779344,0.4817708333333333,0.4922975352112676,0.49767092136150237,0.4773144072769953,0.4786898474178404,0.5180457746478874,0.5269219483568075,0.48235768779342725,0.5196046068075117,0.5188710387323944,0.5144146126760564,0.4841365903755869,0.4834397007042254,0.5198980340375586,0.5185409330985915,0.49943148474178406,0.5,0.5082893192488263,0.5023290786384976,0.5001650528169014,0.49943148474178406,0.49974325117370894,0.4991930751173709,0.4989179870892019,0.4949200410798122,0.5008069248826291,0.5000733568075117,0.4986979166666667,0.4986612382629108,0.496368838028169,0.49798268779342725,0.49928477112676056,0.49886296948356806,0.49911971830985913,0.5012287265258216,0.5015588321596244,0.5027142018779343,0.4997615903755869,0.49867957746478875,0.49858788145539906,0.4986979166666667,0.5003667840375586,0.49602039319248825,0.4966989436619718,0.5004034624413145,0.5017789025821596,0.4958553403755869,0.4977075997652582,0.5003484448356808,0.5023657570422535,0.4964788732394366,0.5053733861502347,0.49913805751173707,0.5054834213615024,0.49741417253521125,0.497212441314554,0.49873459507042256,0.5020723298122066,0.49746919014084506,0.49526848591549294,0.49858788145539906,0.49616710680751175,0.49691901408450706,0.4985145246478873,0.5018155809859155,0.49746919014084506,0.49895466549295775,0.49950484154929575,0.4998166079812207,0.4942781690140845,0.4973224765258216,0.4980743838028169,0.5040713028169014,0.49750586854460094,0.5019989730046949,0.5003301056338029,0.4992480927230047,0.5061064302481556,0.5269219483568075
