,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
96,0.3651653594242743,0.5393385623029029,0.6127597638877659,0.6106573946793887,0.6041885663459206,0.6214926821379477,0.625697420554702,0.625697420554702,0.3666208457993046,0.4639767122179995,0.6261825826797122,0.6255356998463654,0.5791218565537317,0.5553489124282365,0.5472628770114013,0.545807390636371,0.545807390636371,0.3651653594242743,0.5393385623029029,0.6098487911377052,0.6168027815961834,0.6200371957629175,0.6201989164712541,0.6172879437211934,0.6287701140130993,0.3651653594242743,0.5393385623029029,0.6027330799708903,0.606129214845961,0.6020861971375434,0.6020861971375434,0.6218161235546211,0.6302256003881297,0.5393385623029029,0.6279615104714159,0.529473599094364,0.5454839492196976,0.5551871917198997,0.5482332012614215,0.5315759683027411,0.5614942993450311,0.5479097598447481,0.5249454192609364,0.5344869410528018,0.5498504083447886,0.5629497857200615,0.5482332012614215,0.5498504083447886,0.5451605078030242,0.5163742217190911,0.5383682380528827,0.5666693620118056,0.5747553974286408,0.5040834478855017,0.5749171181369774,0.550659011886472,0.5299587612193741,0.5420878143446268,0.5286649955526805,0.5590684887199806,0.5477480391364115,0.5542168674698795,0.566992803428479,0.5432198593029838,0.5492035255114417,0.5150804560523975,0.5603622543866742,0.5302822026360475,0.5336783375111183,0.5445136249696774,0.5335166168027816,0.536589310261179,0.5538934260532061,0.5297970405110375,0.5417643729279534,0.5432198593029838,0.5509824533031454,0.5225196086358859,0.5396620037195763,0.5407940486779332,0.5663459205951322,0.5351338238861486,0.5260774642192932,0.52623918492763,0.5661426145617946,0.6302256003881297
97,0.36702514757014637,0.540066305490418,0.6065335166168028,0.6054014716584458,0.6202797768254225,0.6269103258672273,0.633055712784022,0.633055712784022,0.36848063394517666,0.4656747796555349,0.6277189294089108,0.6254548394921969,0.5864801487830517,0.5617368804075362,0.5499312686989569,0.5473437373655696,0.5473437373655696,0.36702514757014637,0.540066305490418,0.6086358858251799,0.6070186787418129,0.6243227945338401,0.6220587046171262,0.6261017223255438,0.6239993531171667,0.36702514757014637,0.540066305490418,0.6016818953667017,0.6060483544917927,0.6202797768254225,0.6202797768254225,0.6277189294089108,0.6290126950756044,0.540066305490418,0.6269103258672273,0.531980270073583,0.550416430823967,0.5573704212824452,0.5269669281151451,0.5431389989488153,0.5633540874909032,0.56351580819924,0.5497695479906202,0.5502547101156303,0.5285841351985122,0.5340826392819601,0.5455648095738659,0.5332740357402765,0.5491226651572734,0.5641626910325868,0.538449098407051,0.5206598204900137,0.571116681491065,0.5466968545322228,0.5019002183229563,0.5521953586156707,0.5263200452817983,0.542815557532142,0.5496078272822835,0.5530039621573543,0.5298779008652058,0.5517101964906607,0.5124120643648419,0.5484757823239266,0.5407131883237648,0.5158081992399127,0.5588259076574755,0.5597962319074957,0.5353764049486537,0.5410366297404383,0.5407131883237648,0.5390959812403978,0.5465351338238862,0.5761300234495027,0.5507398722406404,0.5348912428236435,0.5203363790733403,0.5555914934907414,0.5347295221153069,0.5339209185736233,0.5638392496159134,0.555268052074068,0.5366701706153473,0.5546211692407212,0.5688803151243517,0.633055712784022
98,0.36023287782000485,0.5230856311150642,0.6128406242419342,0.607503840866823,0.6411417482008571,0.6380690547424598,0.6424355138675507,0.6414651896175305,0.3620118056117086,0.45597153715533273,0.5407131883237648,0.6306299021589714,0.6306299021589714,0.6306299021589714,0.529231018031859,0.5306865044068892,0.5306865044068892,0.36023287782000485,0.5230856311150642,0.6010350125333549,0.62383763240883,0.6377456133257864,0.6366135683674294,0.6398479825341635,0.6380690547424598,0.36023287782000485,0.5230856311150642,0.5877739144497452,0.5918169321581629,0.6416269103258673,0.6416269103258673,0.6414651896175305,0.6421120724508773,0.5230856311150642,0.44335732190506993,0.5581790248241287,0.5486375030322633,0.5531656828656909,0.5332740357402765,0.5473437373655696,0.5379639362820409,0.5627072046575564,0.5510633136573139,0.5284224144901755,0.538449098407051,0.5662650602409639,0.5310099458235628,0.5468585752405596,0.550416430823967,0.5696611951160346,0.5373170534486941,0.5293927387401957,0.5290692973235223,0.5125737850731786,0.5148378749898924,0.5326271529069297,0.5378022155737042,0.5390959812403978,0.5277755316568287,0.5466968545322228,0.5567235384490984,0.5557532141990782,0.5162933613649228,0.5399045847820814,0.5505781515323037,0.565618177407617,0.5484757823239266,0.5397428640737446,0.5415217918654484,0.5274520902401553,0.5269669281151451,0.5473437373655696,0.5481523409072532,0.5310099458235628,0.5568852591574351,0.5450796474488558,0.5588259076574755,0.5211449826150238,0.5424921161154685,0.5413600711571117,0.5593110697824857,0.5408749090321016,0.5321419907819196,0.544432764615509,0.5647033002575979,0.6424355138675507
99,0.36718686827848307,0.5416835125737851,0.6206032182420959,0.6180156869087087,0.6272337672839007,0.6128406242419342,0.6168836419503517,0.6168836419503517,0.3697743996118703,0.4664833831972184,0.6257782809088703,0.633055712784022,0.5788792754912266,0.5549446106573946,0.5494461065739468,0.550416430823967,0.550416430823967,0.36718686827848307,0.5416835125737851,0.6146195520336379,0.6251313980755235,0.6317619471173284,0.6319236678256651,0.6307916228673082,0.6325705506590119,0.36718686827848307,0.5416835125737851,0.6062100752001294,0.6094444893668635,0.6283658122422576,0.6283658122422576,0.6113851378669038,0.6280423708255842,0.5416835125737851,0.6290126950756044,0.5575321419907819,0.5470202959488962,0.5274520902401553,0.5491226651572734,0.5321419907819196,0.5408749090321016,0.5188808926983101,0.5530039621573543,0.5266434866984717,0.5331123150319398,0.5342443599902967,0.5481523409072532,0.5447562060321824,0.5452413681571925,0.5321419907819196,0.5420069539904585,0.5782323926578798,0.5242176760734212,0.5132206679065254,0.5394194226570712,0.541198350448775,0.5365084499070106,0.5410366297404383,0.5560766556157516,0.5554297727824048,0.5576938626991186,0.5366701706153473,0.5344060806986335,0.5405514676154282,0.5526805207406809,0.547182016657233,0.5517101964906607,0.5426538368238053,0.5348912428236435,0.5518719171989973,0.5686908708660144,0.5496078272822835,0.5513867550739873,0.531980270073583,0.5360232877820005,0.5347295221153069,0.5544594485323846,0.5219535861567074,0.5539742864073744,0.540066305490418,0.5661033395326271,0.5369936120320207,0.5243793967817579,0.5441093231988356,0.5705021427993855,0.633055712784022
100,0.36322471092423386,0.5299587612193741,0.6302256003881297,0.6336217352632004,0.6454273469717797,0.6334600145548638,0.6418694913883722,0.6486617611385138,0.3675911700493248,0.4618743430096224,0.5587450473033072,0.6274763483464058,0.6274763483464058,0.550659011886472,0.5348103824694752,0.5325462925527614,0.5325462925527614,0.36322471092423386,0.5299587612193741,0.640414005013342,0.6135683674294493,0.6459125090967899,0.6405757257216786,0.6407374464300154,0.6444570227217595,0.36322471092423386,0.5299587612193741,0.6449421848467697,0.6449421848467697,0.6459125090967899,0.6459125090967899,0.6465593919301367,0.6463976712217999,0.5299587612193741,0.4497452898843697,0.5482332012614215,0.5346486617611386,0.52623918492763,0.5508207325948088,0.5464542734697178,0.536589310261179,0.5564809573865933,0.5461308320530444,0.5464542734697178,0.553408263928196,0.5611708579283577,0.5393385623029029,0.5488800840947683,0.5516293361364922,0.5302822026360475,0.5388534001778927,0.5424112557613002,0.5357807067194954,0.5343252203444651,0.5527613810948492,0.5678014069701626,0.5611708579283577,0.5498504083447886,0.553408263928196,0.5438667421363306,0.5611708579283577,0.5467777148863912,0.5545403088865529,0.5327080132610981,0.545807390636371,0.5210641222608555,0.529473599094364,0.5309290854693943,0.5233282121775693,0.559391930136654,0.5459691113447077,0.5551871917198997,0.5537317053448694,0.5217110050942023,0.5443519042613406,0.5417643729279534,0.5428964178863104,0.5238133743025795,0.5449987870946875,0.544190183553004,0.5687717312201828,0.5336783375111183,0.5606856958033476,0.5451605078030242,0.57104506232023,0.6486617611385138
101,0.3544917926740519,0.5286649955526805,0.6035416835125738,0.6019244764292068,0.6206840785962643,0.6260208619713754,0.6383116358049649,0.6368561494299345,0.6350772216382308,0.6350772216382308,0.6350772216382308,0.6357241044715776,0.5705506590118865,0.5475863184280747,0.5369127516778524,0.535457265302822,0.535457265302822,0.3544917926740519,0.5286649955526805,0.6016010350125334,0.6004689900541764,0.6379881943882915,0.6292552761381095,0.6286083933047627,0.6315193660548233,0.3544917926740519,0.5286649955526805,0.5940001617207084,0.5973962965957791,0.6187434300962238,0.6187434300962238,0.6362092665965877,0.6345920595132206,0.5286649955526805,0.44699603784264574,0.5357807067194954,0.5482332012614215,0.5508207325948088,0.5574512816366136,0.5556723538449099,0.5459691113447077,0.5585833265949705,0.5323845718444247,0.5585833265949705,0.542572976469637,0.5437050214279938,0.5386916794695561,0.5480714805530849,0.5527613810948492,0.543058138594647,0.550659011886472,0.5215492843858656,0.5333548960944449,0.5597153715533274,0.5145952939273875,0.5281798334276704,0.5255923020942832,0.5511441740114822,0.54144093151128,0.5377213552195359,0.5477480391364115,0.558259885178297,0.5721678660952535,0.5532465432198593,0.5566426780949301,0.5205789601358454,0.5561575159699199,0.5631115064283981,0.5417643729279534,0.5341634996361284,0.5406323279695965,0.5459691113447077,0.5589067680116439,0.578960135845395,0.5477480391364115,0.5356189860111588,0.5281798334276704,0.515889059594081,0.5380447966362093,0.5500121290531252,0.5377213552195359,0.5504972911781354,0.5689334519285194,0.5320611304277513,0.5728147489286003,0.6383116358049649
102,0.3714724670494057,0.5323845718444247,0.622463006387968,0.6255356998463654,0.6383116358049649,0.6239184927629983,0.6239184927629983,0.6365327080132611,0.3750303226328131,0.473518234009865,0.5632732271367349,0.5888250990539339,0.5428964178863104,0.5467777148863912,0.5331931753861082,0.532222851136088,0.532222851136088,0.3714724670494057,0.5323845718444247,0.6324896903048436,0.6239184927629983,0.6391202393466483,0.6271529069297324,0.6277997897630792,0.6321662488881701,0.3714724670494057,0.5323845718444247,0.6358858251799143,0.6358858251799143,0.6391202393466483,0.6391202393466483,0.6383116358049649,0.639281960054985,0.5323845718444247,0.4626829465513059,0.5288267162610172,0.5228430500525593,0.5244602571359263,0.550173849761462,0.5406323279695965,0.5634349478450715,0.5516293361364922,0.5411174900946066,0.5265626263443034,0.5378830759278725,0.5280181127193337,0.5386916794695561,0.5438667421363306,0.5404706072612598,0.527856392010997,0.5525996603865125,0.5301204819277109,0.553408263928196,0.5456456699280343,0.5107139969273066,0.5574512816366136,0.5453222285113609,0.5462925527613811,0.5272095091776502,0.5372361930945257,0.5435433007196572,0.5464542734697178,0.5592302094283172,0.529473599094364,0.5477480391364115,0.5179914288024582,0.525107139969273,0.5433815800113204,0.52672434705264,0.5462925527613811,0.5386916794695561,0.5252688606776098,0.5223578879275491,0.5192851944691518,0.5432198593029838,0.5340017789277917,0.5377213552195359,0.550173849761462,0.5471011563030647,0.5333548960944449,0.5623029028867147,0.5516293361364922,0.5272095091776502,0.5448370663863508,0.5650151901951044,0.639281960054985
103,0.3825503355704698,0.5437858817821623,0.589067680116439,0.5874504730330719,0.6000646882833347,0.604269426700089,0.611870299991914,0.6089593272418533,0.38432926336217355,0.47586318428074714,0.5450796474488558,0.6011967332416916,0.573219050699442,0.5622220425325463,0.5513867550739873,0.5494461065739468,0.5494461065739468,0.3825503355704698,0.5437858817821623,0.589552842241449,0.6060483544917927,0.6020053367833751,0.6023287782000485,0.6024904989083852,0.6108999757418937,0.3825503355704698,0.5437858817821623,0.5601196733241691,0.5633540874909032,0.6013584539500283,0.6013584539500283,0.6089593272418533,0.6128406242419342,0.5437858817821623,0.4653513382388615,0.5326271529069297,0.5193660548233201,0.5282606937818388,0.5099862537397913,0.5366701706153473,0.5318185493652462,0.5158081992399127,0.5484757823239266,0.5407131883237648,0.5298779008652058,0.5530039621573543,0.5365084499070106,0.5462116924072128,0.5316568286569096,0.5213067033233606,0.5230856311150642,0.5310099458235628,0.5285841351985122,0.5116034608231584,0.5442710439071723,0.5520336379073341,0.5415217918654484,0.5352146842403169,0.5475054580739064,0.5300396215735425,0.5523570793240075,0.538449098407051,0.49995956982291584,0.5311716665318994,0.5234090725317377,0.5203363790733403,0.5546211692407212,0.5507398722406404,0.5310099458235628,0.5447562060321824,0.5445944853238457,0.5429772782404787,0.5415217918654484,0.5268052074068085,0.5361850084903372,0.5348912428236435,0.5360232877820005,0.5455648095738659,0.5327888736152664,0.5318185493652462,0.5599579526158325,0.5264817659901351,0.5300396215735425,0.5310099458235628,0.5526666589656806,0.6128406242419342
104,0.37689011077868523,0.5337591978652867,0.628689253658931,0.6332174334923587,0.6324088299506752,0.6293361364922778,0.6312767849923183,0.637422171909113,0.37996280423708256,0.4718201665723296,0.5618986011158729,0.5827605724913075,0.5510633136573139,0.5510633136573139,0.5363467291986739,0.5348912428236435,0.5348912428236435,0.37689011077868523,0.5337591978652867,0.6333791542006953,0.6128406242419342,0.633055712784022,0.6324088299506752,0.6319236678256651,0.6367752890757662,0.37689011077868523,0.5337591978652867,0.6364518476590928,0.6364518476590928,0.633055712784022,0.633055712784022,0.6351580819923991,0.6341877577423789,0.5337591978652867,0.46729198673890193,0.5371553327403574,0.5542977278240478,0.5335974771569499,0.5494461065739468,0.5455648095738659,0.5335974771569499,0.5272903695318185,0.5468585752405596,0.5251880003234414,0.5268052074068085,0.529716180156869,0.5481523409072532,0.5517101964906607,0.5313333872402362,0.5259966038651249,0.5530039621573543,0.529231018031859,0.5326271529069297,0.5274520902401553,0.5122503436565052,0.5618986011158729,0.5470202959488962,0.5452413681571925,0.5541360071157112,0.5339209185736233,0.5408749090321016,0.539581143365408,0.5554297727824048,0.5250262796151047,0.5226004689900542,0.5196894962399935,0.5342443599902967,0.5410366297404383,0.5586641869491389,0.5402280261987548,0.5418452332821218,0.529231018031859,0.5195277755316569,0.5179105684482898,0.5491226651572734,0.5337591978652867,0.5463734131155494,0.5528422414490175,0.5340826392819601,0.5344060806986335,0.517263685614943,0.5512250343656505,0.5520336379073341,0.5381256569903776,0.5662511984659636,0.637422171909113
105,0.35214684240316974,0.5195277755316569,0.6181774076170453,0.6236759117004933,0.6427589552842241,0.6451847659092746,0.6451847659092746,0.6375838926174496,0.3566750222365974,0.45855906848871997,0.5654564566992804,0.6010350125333549,0.6388776582841433,0.5337591978652867,0.5201746583650037,0.5185574512816367,0.5185574512816367,0.35214684240316974,0.5195277755316569,0.6273954879922374,0.6451847659092746,0.6435675588259077,0.6445378830759279,0.6445378830759279,0.6442144416592545,0.35214684240316974,0.5195277755316569,0.6361284062424193,0.6361284062424193,0.6435675588259077,0.6435675588259077,0.6419503517425407,0.6427589552842241,0.5195277755316569,0.4470768981968141,0.5525188000323441,0.5657798981159537,0.5520336379073341,0.5253497210317781,0.5437858817821623,0.5386108191153878,0.5602813940325059,0.5382873776987144,0.5276138109484919,0.5378022155737042,0.5675588259076575,0.5475054580739064,0.5494461065739468,0.5479906201989164,0.5609282768658527,0.5348912428236435,0.5386108191153878,0.5394194226570712,0.5601196733241691,0.5528422414490175,0.556400097032425,0.5496078272822835,0.5526805207406809,0.5423303954071319,0.5420069539904585,0.5321419907819196,0.5492843858656101,0.5615751596991995,0.5652947359909436,0.529716180156869,0.5680439880326675,0.5594727904908223,0.5539742864073744,0.5356998463653271,0.5226004689900542,0.5337591978652867,0.5615751596991995,0.553650844990701,0.5466968545322228,0.5479906201989164,0.5449179267405191,0.5397428640737446,0.5303630629902158,0.5505781515323037,0.5332740357402765,0.5685291501576777,0.5323037114902563,0.5677205466159941,0.5436241610738255,0.565696727465952,0.6451847659092746
106,0.3582922293199644,0.5190426134066467,0.6081507237001698,0.6037842645750788,0.6424355138675507,0.6392010997008167,0.6424355138675507,0.6419503517425407,0.36120320207002504,0.4608231584054338,0.5457265302822026,0.5866418694913884,0.6188242904503922,0.6272337672839007,0.6261017223255438,0.5245411174900946,0.5245411174900946,0.3582922293199644,0.5190426134066467,0.5961833912832538,0.6197946147004124,0.6393628204091534,0.6388776582841433,0.6393628204091534,0.6359666855340826,0.3582922293199644,0.5190426134066467,0.5880973558664186,0.589552842241449,0.6429206759925609,0.6429206759925609,0.6419503517425407,0.640656586075847,0.5190426134066467,0.4452979704051104,0.5599579526158325,0.5358615670736638,0.5263200452817983,0.5238942346567478,0.5365084499070106,0.540066305490418,0.5568852591574351,0.5470202959488962,0.5573704212824452,0.5463734131155494,0.5648095738659336,0.5489609444489367,0.5465351338238862,0.556400097032425,0.5381256569903776,0.5405514676154282,0.5749979784911458,0.5305247836985526,0.515646478531576,0.5164550820732595,0.5340826392819601,0.5365084499070106,0.5389342605320612,0.5365084499070106,0.5287458559068489,0.5610899975741894,0.532465432198593,0.5423303954071319,0.5394194226570712,0.5433007196571521,0.5698229158243713,0.5492843858656101,0.5355381256569903,0.5250262796151047,0.5293927387401957,0.5685291501576777,0.5323037114902563,0.5224387482817174,0.5329505943236031,0.5361850084903372,0.5335974771569499,0.5610899975741894,0.5219535861567074,0.5578555834074553,0.5497695479906202,0.5599579526158325,0.5441093231988356,0.5717635643244118,0.5534891242823644,0.5647310238075985,0.6429206759925609
107,0.34769952292391043,0.5189617530524784,0.6245653755963451,0.630063879679793,0.6491469232635239,0.6485000404301771,0.6485000404301771,0.6442953020134228,0.35141909921565456,0.4652704778846931,0.5644052720950917,0.6423546535133824,0.643648419180076,0.5403088865529231,0.5223578879275491,0.5189617530524784,0.5189617530524784,0.34769952292391043,0.5189617530524784,0.6334600145548638,0.6485000404301771,0.6494703646801973,0.6470445540551467,0.6470445540551467,0.6457507883884531,0.34769952292391043,0.5189617530524784,0.6399288428883319,0.6399288428883319,0.6494703646801973,0.6494703646801973,0.6475297161801569,0.6488234818468505,0.5189617530524784,0.45362658688445057,0.5550254710115631,0.5721678660952535,0.5197703565941619,0.5564809573865933,0.5589067680116439,0.5702272175952131,0.5618177407617045,0.5550254710115631,0.550173849761462,0.5611708579283577,0.5352955445944854,0.5522762189698391,0.5306056440527209,0.5433815800113204,0.560523975095011,0.5472628770114013,0.5391768415945661,0.569742055470203,0.5569661195116035,0.5776663701787014,0.5508207325948088,0.5584216058866338,0.5559957952615833,0.5608474165116843,0.5529231018031859,0.5561575159699199,0.5500121290531252,0.5715209832619067,0.5386916794695561,0.5606856958033476,0.5579364437616237,0.568610010511846,0.5249454192609364,0.5732999110536104,0.5252688606776098,0.558259885178297,0.5648904342201019,0.5629497857200615,0.5438667421363306,0.5409557693862699,0.5449987870946875,0.5440284628446672,0.5572895609282769,0.5437050214279938,0.5660224791784588,0.5231664914692327,0.5475863184280747,0.5391768415945661,0.5464542734697178,0.5694786817451976,0.6494703646801973
