,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
484,0.482779992975642,0.5340578063343181,0.5525690556370473,0.5526103753899552,0.5198024915811004,0.5362064334855278,0.5360824742268041,0.5368675495320538,0.5252153792120323,0.5410821643286573,0.5410821643286573,0.5410821643286573,0.5410821643286573,0.482779992975642,0.482779992975642,0.482779992975642,0.482779992975642,0.482779992975642,0.5385616594012768,0.5480238828171807,0.5478999235584571,0.5426523149391567,0.5392227754478028,0.545586017395616,0.5308348656075037,0.482779992975642,0.5427762741978803,0.5525690556370473,0.549304795157325,0.5284796396917546,0.5410821643286573,0.5410821643286573,0.5412887630931967,0.5264962915521765,0.5410821643286573,0.5119104187756958,0.4933991694729665,0.5009193645022003,0.5044728632522778,0.5026134743714232,0.4957543953887156,0.4999690101853191,0.5059190546040535,0.5004235274673058,0.5012086027725554,0.5011672830196475,0.5019523583248973,0.5000516496911348,0.4983988595748197,0.5035225089353965,0.49860545833935915,0.49674606945850464,0.4983988595748197,0.5067041299093031,0.5001756089498585,0.4997624114207797,0.5052992583104353,0.4955477966241762,0.49897733611553,0.5050100200400801,0.49579571514162346,0.5062082928744086,0.5007127657376609,0.5058777348511456,0.5033572299237651,0.5052579385575274,0.5026134743714232,0.4999276904324112,0.5029027126417784,0.5050100200400801,0.5014565212900027,0.5083982397785262,0.5017044398074499,0.5069107286738426,0.4999690101853191,0.49889469660971425,0.49868809784517487,0.5028200731359627,0.49860545833935915,0.49889469660971425,0.49786170278701736,0.49505195958928166,0.5005474867260293,0.5058364150982377,0.5020763175836208,0.5005061669731214,0.5105468669297357,0.5011259632667396,0.49947317315042455,0.5030679916534099,0.5012499225254633,0.5020349978307129,0.49967977191496393,0.5039770262173833,0.49658079044687314,0.4968287089643204,0.5050100200400801,0.49732454599921494,0.5266141293660249,0.5526103753899552
485,0.47230543561349503,0.5252773588413941,0.5234179699605397,0.5478379439290954,0.5325083156002727,0.5373014069375865,0.5373014069375865,0.5389128773009937,0.5158564551783981,0.5257318761233808,0.5263929921699069,0.5263929921699069,0.5263929921699069,0.47230543561349503,0.47230543561349503,0.47230543561349503,0.47230543561349503,0.47230543561349503,0.5423010970394397,0.5232526909489081,0.5444910439435572,0.545234799495899,0.5446563229551887,0.5353180587980084,0.5382517612544677,0.47230543561349503,0.5393673945829804,0.5234179699605397,0.5439538871557548,0.5413094229696507,0.5370948081730471,0.5344090242340351,0.5352354192921926,0.5360618143503502,0.5263929921699069,0.5070140280561122,0.5048654009049026,0.49606429353552467,0.4992872342623391,0.4998657108030494,0.4965188108175113,0.4944941429250253,0.49424622440757804,0.4967254095820507,0.49693200834659007,0.4951139392186435,0.4998657108030494,0.4997004317914179,0.5004028675908518,0.49978307129723365,0.4952378984773671,0.5012292626490094,0.49978307129723365,0.5025928144949693,0.5016011404251802,0.49924591450943123,0.5011053033902857,0.499328554015247,0.5032126107885875,0.502716773753693,0.5025101749891535,0.5011053033902857,0.5000723095675887,0.4945354626779332,0.4960229737826168,0.504741441646179,0.5045348428816395,0.4951552589715513,0.493915666384315,0.5030473317769559,0.49639485155878765,0.5080057021259012,0.5066421502799413,0.49974175154432576,0.5000723095675887,0.4995351527797864,0.49717992686403734,0.5032539305414954,0.500650786108299,0.4980476416751028,0.5008987046257464,0.5049067206578105,0.5043282441171002,0.5022622564717063,0.4965601305704192,0.49548581699481437,0.500361547837944,0.507757783608454,0.5058983947275996,0.49792368241637913,0.5063529120095862,0.5012705824019172,0.4960229737826168,0.49990703055595725,0.5030473317769559,0.4913951614569345,0.4923455157738157,0.5048654009049026,0.5190518494032739,0.5478379439290954
486,0.46546701650724126,0.5375699853314877,0.5470322087473917,0.5563291531516642,0.5586430593145053,0.5558333161167697,0.556370472904572,0.5504204284858376,0.5333966902877921,0.5291407557382807,0.5289341569737412,0.5289341569737412,0.5289341569737412,0.46546701650724126,0.46546701650724126,0.46546701650724126,0.46546701650724126,0.46546701650724126,0.5317025804185691,0.5500072309567589,0.5598000123959259,0.5605850877011755,0.5481065223229965,0.5511641840381795,0.546247133442142,0.46546701650724126,0.537446026072764,0.5470322087473917,0.5597173728901101,0.5576100654918084,0.5518666198376134,0.5485197198520753,0.5451315001136293,0.5181910212176931,0.5289341569737412,0.489184554676363,0.4973658657521228,0.5003822077143979,0.5008367249963845,0.49591967440034707,0.5053405780633432,0.5029027126417784,0.4942255645311241,0.4983988595748197,0.5009606842551082,0.49893601636262214,0.5020763175836208,0.5018283990661736,0.4997210916678718,0.49711794723467556,0.5036051484412123,0.5033159101708572,0.4969939879759519,0.4982335805631882,0.500671445984753,0.501373881784187,0.49806830155155674,0.49587835464743923,0.4942255645311241,0.49616759291779433,0.5000516496911348,0.4955064768712683,0.4943908435427556,0.5010433237609239,0.504018345970291,0.5062909323802244,0.5045968225110014,0.4983575398219119,0.5034811891824887,0.5045141830051856,0.5004648472202137,0.5107121459413673,0.50034088796149,0.5033159101708572,0.5022002768423445,0.4969939879759519,0.5004648472202137,0.5009193645022003,0.4984814990806355,0.4969113484701361,0.5011259632667396,0.49674606945850464,0.49521723860091316,0.5069520484267505,0.49509327934218955,0.4975311447637543,0.4971592669875834,0.4961262731648865,0.501373881784187,0.5012499225254633,0.4988533768568064,0.5024068756068839,0.49951449290333244,0.4960849534119786,0.4981096213044646,0.4999276904324112,0.496291552176518,0.5007954052434767,0.5258810863422148,0.5597173728901101
487,0.4833997892692602,0.5180257422060616,0.5537260087184679,0.5462884531950499,0.5375286655785798,0.527364006363242,0.527364006363242,0.5443051050554718,0.5326529347354503,0.5422804371629858,0.5422804371629858,0.5422804371629858,0.5422804371629858,0.4833997892692602,0.4833997892692602,0.4833997892692602,0.4833997892692602,0.4833997892692602,0.539842571741421,0.5548829617998884,0.551329463049811,0.5499245914509431,0.550337788980022,0.534429684110489,0.5421564779042621,0.4833997892692602,0.5303390285726092,0.5537260087184679,0.5512468235439952,0.5439332272793008,0.5422804371629858,0.5422804371629858,0.5421564779042621,0.5441398260438403,0.5422804371629858,0.4957543953887156,0.50034088796149,0.4977377435282937,0.4925314546619011,0.5024481953597918,0.5044315434993699,0.502365555853976,0.5017044398074499,0.5001756089498585,0.4969939879759519,0.5033159101708572,0.4979443422928331,0.5020349978307129,0.49798566204574096,0.5002995682085821,0.5015804805487263,0.5088527570605128,0.5017044398074499,0.49728322624630705,0.5048447410284487,0.4973658657521228,0.49856413858645127,0.5009606842551082,0.49658079044687314,0.4955477966241762,0.5007127657376609,0.5054645373220669,0.5007540854905688,0.4912505423217569,0.49963845216205605,0.49649815094105737,0.5027374336301469,0.49815094105737245,0.5018283990661736,0.4962089126707022,0.49711794723467556,0.49893601636262214,0.49302729169679566,0.5022415965952524,0.5027374336301469,0.49732454599921494,0.49468008181311074,0.5032745904179493,0.5002995682085821,0.4984401793277276,0.5060016941098692,0.49302729169679566,0.49662211019978103,0.5040596657231989,0.49468008181311074,0.48736648554841644,0.498646778092267,0.4933165299671508,0.5005474867260293,0.5050100200400801,0.501663120054542,0.5069933681796582,0.5024895151126997,0.5027787533830548,0.5026547941243311,0.4990599756213458,0.489184554676363,0.5048447410284487,0.5277465966679445,0.5537260087184679
488,0.4672850856351879,0.5326529347354503,0.5459578951717868,0.5498419519451274,0.5344710038633969,0.5496766729334959,0.5494700741689564,0.5483544408404438,0.5230254323079148,0.5278185236452286,0.5275292853748734,0.5275292853748734,0.5275292853748734,0.4672850856351879,0.4672850856351879,0.4672850856351879,0.4672850856351879,0.4672850856351879,0.5279424829039522,0.5445943433258269,0.554015246988823,0.5517839803317977,0.5364130322500671,0.5477346445468256,0.5436439890089457,0.4672850856351879,0.5397186124826974,0.5459578951717868,0.5534780902010206,0.5446769828316427,0.5436026692560378,0.545586017395616,0.5438919075263929,0.4771191868272628,0.5275292853748734,0.5026547941243311,0.4961262731648865,0.5014978410429105,0.504390223746462,0.5057950953453298,0.5021589570894366,0.4964568311881495,0.4991012953742537,0.5017457595603578,0.4968287089643204,0.5039770262173833,0.5046381422639092,0.5027787533830548,0.4991839348800694,0.5002169287027664,0.5024895151126997,0.5015804805487263,0.4988533768568064,0.5024481953597918,0.5022415965952524,0.5014152015370948,0.5058777348511456,0.49786170278701736,0.5020763175836208,0.49930789413879306,0.5004235274673058,0.4976551040224779,0.49728322624630705,0.5024895151126997,0.5002169287027664,0.5024068756068839,0.49600231390616284,0.5000103299382269,0.49877073735099064,0.5042249447348305,0.4998037311736876,0.5020763175836208,0.4956717558828998,0.4976551040224779,0.4998450509265955,0.5002995682085821,0.4962502324236101,0.5073239262029213,0.4976964237753858,0.4999276904324112,0.5052166188046195,0.5001756089498585,0.5021176373365287,0.4906307460281388,0.5045555027580935,0.4975724645166622,0.5001756089498585,0.4932752102142429,0.4998037311736876,0.4968700287172283,0.5036877879470281,0.5022415965952524,0.49591967440034707,0.4933578497200587,0.5039357064644754,0.4995971324091482,0.5030679916534099,0.5022829163481602,0.5210788128375881,0.5534780902010206
489,0.48100324360060326,0.5241823853893354,0.5533128111893891,0.5515360618143503,0.5250914199533087,0.5412474433402888,0.5412474433402888,0.5465363717124971,0.521290002685784,0.5433960704914984,0.5433960704914984,0.5433960704914984,0.5433960704914984,0.48100324360060326,0.48100324360060326,0.48100324360060326,0.48100324360060326,0.48100324360060326,0.5390161766832634,0.5554614383405987,0.5545937235295333,0.5511228642852716,0.5518253000847055,0.5419085593868148,0.5463710927008657,0.48100324360060326,0.5258764952585584,0.5533128111893891,0.5536020494597442,0.5424870359275251,0.5433960704914984,0.5433960704914984,0.5434787099973142,0.542528355680433,0.5433960704914984,0.5036051484412123,0.49897733611553,0.49897733611553,0.4927380534264405,0.5038117472057517,0.4912918620746648,0.5011259632667396,0.5007127657376609,0.5046381422639092,0.4964568311881495,0.49228353614445386,0.49947317315042455,0.4957130756358077,0.5005061669731214,0.5014152015370948,0.5001756089498585,0.5075305249674607,0.49963845216205605,0.4977377435282937,0.49505195958928166,0.4975724645166622,0.4990186558684379,0.4992665743858852,0.4992252546329773,0.49529987810672893,0.49943185339751667,0.5064562113918559,0.5024068756068839,0.5063735718860402,0.496952668223044,0.4984401793277276,0.504390223746462,0.4998863706795033,0.49463876206020285,0.49856413858645127,0.5002169287027664,0.4983575398219119,0.49451480280147925,0.49591967440034707,0.49649815094105737,0.4976137842695701,0.5026134743714232,0.5028200731359627,0.5022415965952524,0.4984814990806355,0.5055884965807904,0.49951449290333244,0.4991426151271615,0.5029440323946863,0.503026671900502,0.5073652459558292,0.4962502324236101,0.49116790281594114,0.500671445984753,0.5029853521475942,0.503026671900502,0.5059603743569614,0.5022002768423445,0.5028613928888706,0.49579571514162346,0.5008780447492924,0.5083569200256183,0.49658079044687314,0.5279822722956413,0.5536020494597442
490,0.46862797760469393,0.5286242588269322,0.5584984401793277,0.5598206722723799,0.5494494142925025,0.546267793318596,0.5454413982604384,0.54424312542611,0.5225502551494742,0.523955126748342,0.5238311674896184,0.5238311674896184,0.5238311674896184,0.46862797760469393,0.46862797760469393,0.46862797760469393,0.46862797760469393,0.46862797760469393,0.5412267834638349,0.5566390512984732,0.5586223994380514,0.5475073859058323,0.5506063673739231,0.5471768278825693,0.5449455612255438,0.46862797760469393,0.54424312542611,0.5584984401793277,0.5568869698159205,0.5433340908621367,0.5389541970539016,0.5395326735946119,0.5389128773009937,0.5281284217920377,0.5238311674896184,0.5014358614135488,0.5016424601780881,0.49717992686403734,0.5056091564572444,0.49569241575935374,0.5038324070822057,0.49771708365183975,0.5007747453670227,0.4961469330413404,0.4967254095820507,0.5028820527653245,0.5059397144805075,0.49829556019255006,0.4992872342623391,0.49899799599198397,0.5033365700473111,0.5045761626345474,0.4966840898291428,0.4992872342623391,0.5059810342334153,0.5052785984339814,0.49684936884077435,0.500650786108299,0.4961469330413404,0.49494866020701195,0.49965911203851,0.4995351527797864,0.5001136293204966,0.49610561328843256,0.4998657108030494,0.5035844885647583,0.4987500774745367,0.49850215895708944,0.49924591450943123,0.5056091564572444,0.5029646922711403,0.4942875441604859,0.5024688552362457,0.5001549490734045,0.49924591450943123,0.502014337954259,0.4989566762390761,0.5056091564572444,0.49866743796872093,0.5001136293204966,0.5038324070822057,0.49957647253269427,0.5068074292915729,0.49222155651509203,0.5038737268351136,0.49705596760531373,0.49627089230006405,0.4930892713261575,0.5006094663553912,0.500361547837944,0.5039150465880214,0.4987500774745367,0.49908063549779974,0.5053199181868893,0.5059810342334153,0.49755180464020826,0.5047827613990868,0.4966427700762349,0.5234975487439177,0.5598206722723799
491,0.46819412019916123,0.5271574075987026,0.5467842902299445,0.5522798173666922,0.5411234840815652,0.5455033778898002,0.5455033778898002,0.5387682581658162,0.5245955829184141,0.5248848211887693,0.524636902671322,0.524636902671322,0.524636902671322,0.46819412019916123,0.46819412019916123,0.46819412019916123,0.46819412019916123,0.46819412019916123,0.5257938557527426,0.5462884531950499,0.5490568766398777,0.5434787099973142,0.5474040865235625,0.548602359357891,0.5318265396772928,0.46819412019916123,0.48104456335351115,0.5467842902299445,0.548271801334628,0.5311241038778588,0.5356692766977253,0.5424043964217093,0.5390574964361713,0.533768568063963,0.524636902671322,0.49377104724913745,0.5024481953597918,0.5016218003016342,0.5029440323946863,0.5011672830196475,0.4933165299671508,0.49798566204574096,0.4997210916678718,0.4955064768712683,0.4992665743858852,0.4998037311736876,0.5059603743569614,0.49542383736545254,0.4991839348800694,0.49877073735099064,0.49963845216205605,0.49877073735099064,0.5005474867260293,0.4975724645166622,0.49798566204574096,0.5019523583248973,0.49463876206020285,0.504720781769725,0.4997624114207797,0.5018697188190815,0.4983575398219119,0.4976137842695701,0.49600231390616284,0.5015804805487263,0.5060430138627771,0.5024481953597918,0.5010433237609239,0.4992665743858852,0.5024895151126997,0.49455612255438713,0.49877073735099064,0.5028613928888706,0.5036464681941202,0.5024895151126997,0.5066214904034874,0.498316220069004,0.5000929694440427,0.4998863706795033,0.5029027126417784,0.49786170278701736,0.49868809784517487,0.4992252546329773,0.4973658657521228,0.49662211019978103,0.4970766274817677,0.5048034212755408,0.503398549676673,0.4998037311736876,0.4997624114207797,0.49951449290333244,0.5024895151126997,0.49815094105737245,0.49315125095551926,0.5022002768423445,0.4998037311736876,0.5021176373365287,0.4957543953887156,0.49579571514162346,0.5189791572453805,0.5522798173666922
492,0.485486436791108,0.5410615044522034,0.5462264735656881,0.5392434353242568,0.5413507427225586,0.5404417081585852,0.5366816106439684,0.5254013181001178,0.5392434353242568,0.539863231617875,0.539863231617875,0.539863231617875,0.539863231617875,0.485486436791108,0.485486436791108,0.485486436791108,0.485486436791108,0.485486436791108,0.5145342230853459,0.5462264735656881,0.5434167303679523,0.5391194760655331,0.5420944982749003,0.5330041526351672,0.5279218230274983,0.485486436791108,0.5289548168501952,0.5462264735656881,0.5443257649319257,0.5408962254405719,0.539863231617875,0.539863231617875,0.5392434353242568,0.4922628762679999,0.539863231617875,0.4950312997128277,0.5001136293204966,0.49965911203851,0.49837819969836583,0.4953205379831829,0.5076751441026383,0.5034192095531269,0.49850215895708944,0.4958990145238931,0.49998967006177303,0.503006012024048,0.4980063219221949,0.5008160651199306,0.5052372786810735,0.5052372786810735,0.4992872342623391,0.4965601305704192,0.50238621573043,0.501353221907733,0.4993698737681549,0.497965002169287,0.5043282441171002,0.4980889614280107,0.49189099849182905,0.499328554015247,0.49474206144247257,0.49990703055595725,0.506435551515402,0.5056917959630601,0.5020969774600748,0.5048240811519947,0.49771708365183975,0.5027994132595087,0.501353221907733,0.5116418403817945,0.4993698737681549,0.5033365700473111,0.5051959589281656,0.4922628762679999,0.5002789083321282,0.5030886515298638,0.5010639836373778,0.5011053033902857,0.4995351527797864,0.49052744664586906,0.5012705824019172,0.5008987046257464,0.49841951945127366,0.49403962564303866,0.5077164638555461,0.5041216453525608,0.49978307129723365,0.5052785984339814,0.5008160651199306,0.495609776253538,0.5001136293204966,0.49643617131169554,0.5025514947420614,0.5032539305414954,0.5017250996839039,0.49474206144247257,0.4988327169803525,0.5023035762246142,0.5256859652868165,0.5462264735656881
493,0.46796686155816786,0.5263929921699069,0.5586223994380514,0.5584158006735119,0.5560605747577629,0.5508129661384625,0.5510195649030019,0.5493667747866868,0.5244922835361444,0.5272193872280644,0.5268888292048014,0.5268888292048014,0.5268888292048014,0.46796686155816786,0.46796686155816786,0.46796686155816786,0.46796686155816786,0.46796686155816786,0.5400698303824143,0.5579199636386174,0.55300291304258,0.5400698303824143,0.5578373241328017,0.5421771377807161,0.5523831167489618,0.46796686155816786,0.5427142945685185,0.5586223994380514,0.5520525587256988,0.5551515401937896,0.5481271821994504,0.5454413982604384,0.5437886081441233,0.5326322748589963,0.5268888292048014,0.4992872342623391,0.5008987046257464,0.5059397144805075,0.49978307129723365,0.5089560564427825,0.49974175154432576,0.5007334256141148,0.49498997995991983,0.5042042848583765,0.49222155651509203,0.4946594219366568,0.49833687994545794,0.5048654009049026,0.49775840340474764,0.4980063219221949,0.5024688552362457,0.5039976860938371,0.49536185773609076,0.5034192095531269,0.495940334276801,0.5004855070966676,0.5074685453380989,0.4987913972274446,0.5018077391897197,0.5029233725182324,0.5014358614135488,0.5042042848583765,0.5008573848728385,0.5061049934921389,0.5035431688118505,0.4943701836663017,0.4958990145238931,0.5035431688118505,0.4974278453814846,0.4908580046691321,0.503708447823482,0.4973452058756689,0.5053612379397971,0.4987087577216288,0.5031712910356796,0.4987500774745367,0.5027994132595087,0.5024275354833379,0.5006921058612069,0.4946594219366568,0.5080057021259012,0.49841951945127366,0.49792368241637913,0.5043282441171002,0.5004028675908518,0.4974691651343925,0.5051546391752577,0.49350246885523624,0.5023035762246142,0.5011466231431936,0.4981716009338264,0.5034605293060348,0.5051546391752577,0.49441150341920953,0.4982129206867343,0.49829556019255006,0.4920975972563684,0.49573373551226163,0.5257884994884767,0.5586223994380514
