,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
473,0.3574796652127785,0.5232229164210774,0.6248968525285866,0.6460961137962199,0.6466855279185822,0.646371173719989,0.6463908208574011,0.6447011670399623,0.6254076781013006,0.6248968525285866,0.6248968525285866,0.6248968525285866,0.5232229164210774,0.5232229164210774,0.5232229164210774,0.5232229164210774,0.5232229164210774,0.3574796652127785,0.5232229164210774,0.6248968525285866,0.6460961137962199,0.6453888168493851,0.5640300208259657,0.637922904632795,0.6244449683681088,0.3574796652127785,0.5232229164210774,0.5232229164210774,0.6441706943298361,0.6441706943298361,0.6441706943298361,0.6441706943298361,0.6082360800031436,0.6248968525285866,0.6248968525285866,0.5431058194821015,0.5522613855161304,0.5325946009666391,0.5414161656646627,0.5409249872293607,0.5593147078470667,0.5435577036425793,0.5394121576486306,0.5471924240638139,0.5502377303626862,0.5422806397107941,0.5461904200557979,0.5436166450548156,0.5384887421902629,0.5520845612794216,0.5411214586034815,0.5418091084129042,0.557153522731738,0.5496483162403237,0.5587645879995284,0.5441471177649416,0.5419466383747888,0.535777437227396,0.5405320444811191,0.5422020511611458,0.5555424574639475,0.545974301544265,0.5238123305434398,0.5498447876144446,0.5451294746355456,0.5271130496286691,0.5456795944830838,0.5391174505874494,0.5384298007780266,0.532299893905458,0.553420566623443,0.5423395811230304,0.5438131164289363,0.5448740618491885,0.5345986089826712,0.5424181696726786,0.5486463122323078,0.5468780698652206,0.5430665252072773,0.5468584227278086,0.5344217847459625,0.5407481629926519,0.5528115053636685,0.5412786357027781,0.5404338087940587,0.5465244213918032,0.5414751070768989,0.5367204998231757,0.5497465519273842,0.5383708593657904,0.5512790286455264,0.5528704467759048,0.5451098274981335,0.5445400605131833,0.5574285826555071,0.538763802114032,0.5473496011631105,0.5431844080317497,0.5491571378050218,0.5467208927659241,0.5379779166175488,0.5491571378050218,0.5363472042123463,0.5804050678387588,0.6466855279185822
474,0.35724389956383357,0.524087390467209,0.6313411135997485,0.6452512868875004,0.6456049353609179,0.6457228181853903,0.6458210538724508,0.6464104679948132,0.6325592361192974,0.6313411135997485,0.6313411135997485,0.6313411135997485,0.524087390467209,0.524087390467209,0.524087390467209,0.524087390467209,0.524087390467209,0.35724389956383357,0.524087390467209,0.6313411135997485,0.6466658807811702,0.6467837636056426,0.5694526307516995,0.6251129710401194,0.6383158473810366,0.35724389956383357,0.524087390467209,0.524087390467209,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6459782309717474,0.6313411135997485,0.6313411135997485,0.5455027702463751,0.5340288419977209,0.5300011788282447,0.5338716648984243,0.5426539353216236,0.5436166450548156,0.555679987425832,0.533557310699831,0.546956658414869,0.5478407795984125,0.5471138355141656,0.5465833628040394,0.5412196942905418,0.5571338755943259,0.5413572242524264,0.5492946677669064,0.5393728633738064,0.539530040473103,0.5321427168061613,0.5374081496325985,0.5441471177649416,0.5403552202444104,0.5439506463908208,0.5460528900939133,0.5429289952453927,0.5369759126095328,0.5562104601359582,0.5269165782545483,0.547467483987583,0.5493339620417306,0.5476639553617038,0.5543243349443986,0.5373885024951864,0.537761798106016,0.5450312389484852,0.5394318047860427,0.5423199339856183,0.5285079963849267,0.5458760658572046,0.5531455066996739,0.542496758222327,0.5428504066957445,0.5446775904750678,0.5559550473496012,0.5593343549844788,0.5578215254037486,0.5369169711972965,0.5354041416165665,0.5486070179574836,0.5475067782624071,0.5503359660497465,0.5425753467719753,0.5577429368541004,0.5490981963927856,0.5552477504027663,0.5542260992573382,0.5562497544107824,0.5427128767338599,0.5445793547880073,0.5517309128060042,0.5505520845612795,0.5453062988722543,0.5463279500176824,0.5403748673818225,0.5414161656646627,0.5396872175723997,0.5590200007858855,0.5359149671892806,0.5837091550046873,0.6470588235294118
475,0.3548273016621478,0.5244999803528626,0.6294353412707768,0.6475696491021258,0.6477661204762466,0.647844709025895,0.6479429447129553,0.6467641164682306,0.6304962866910291,0.6294353412707768,0.6294353412707768,0.6294353412707768,0.5244999803528626,0.5244999803528626,0.5244999803528626,0.5244999803528626,0.5244999803528626,0.3548273016621478,0.5244999803528626,0.6294353412707768,0.6471767063538842,0.6469016464301152,0.568568509568156,0.6410467994813156,0.6294156941333647,0.3548273016621478,0.5244999803528626,0.5244999803528626,0.6465479979566977,0.6465479979566977,0.6465479979566977,0.6465479979566977,0.6123816259970922,0.6294353412707768,0.6294353412707768,0.551180792958466,0.5461118315061495,0.5547958662422885,0.5509253801721089,0.5413375771150143,0.5406892215804158,0.5501591418130378,0.5518095013556524,0.5399033360839326,0.5459350072694409,0.5441078234901174,0.5481747809344178,0.5512200872332901,0.5470352469645172,0.5456206530708476,0.5496679633777358,0.5464065385673308,0.542260992573382,0.5351880231050336,0.5344807261581987,0.5416519313136076,0.5408267515423003,0.5596683563204841,0.5407481629926519,0.5471531297889898,0.5562301072733703,0.5530865652874376,0.5533812723486188,0.5493536091791426,0.5528507996384927,0.547212071201226,0.5443632362764745,0.5406302801681795,0.5508860858972847,0.5318873040198043,0.5561515187237219,0.543243349443986,0.5337144877991277,0.5423002868482062,0.5418876969625526,0.5414161656646627,0.5517309128060042,0.5507092616605761,0.5428111124209203,0.5492357263546701,0.5453062988722543,0.550453848874219,0.5538528036465087,0.5461707729183858,0.5448151204369523,0.5495697276906755,0.5424771110849149,0.554658336280404,0.548469487995599,0.5528311525010806,0.5431058194821015,0.5479979566977091,0.546465479979567,0.5384298007780266,0.5554442217768871,0.5382333294039059,0.543479115092931,0.5446186490628315,0.5511022044088176,0.5528311525010806,0.5399033360839326,0.5474871311249951,0.5515540885692954,0.5826027404949957,0.6479429447129553
476,0.3363196982199694,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6723053951039334,0.6723053951039334,0.6723053951039334,0.6723053951039334,0.6680026720106881,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.3363196982199694,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.6689457346064679,0.3363196982199694,0.6689457346064679,0.6750559943416244,0.6689457346064679,0.6750559943416244,0.6750559943416244,0.6750559943416244,0.6699084443396597,0.6689457346064679,0.6689457346064679,0.5446186490628315,0.5443828834138866,0.5340681362725451,0.5498840818892687,0.5435773507799914,0.555424574639475,0.5557978702503046,0.554167157845102,0.5461511257809737,0.5486070179574836,0.5546386891429919,0.5447758261621282,0.5490589021179614,0.5545404534559315,0.5519470313175371,0.5559943416244253,0.5501198475382136,0.5520256198671853,0.5461511257809737,0.5310228299736728,0.5498644347518566,0.5356595544029235,0.5418876969625526,0.5533223309363826,0.5491571378050218,0.5651302605210421,0.5439506463908208,0.5632441353294825,0.5563479900978427,0.557664348304452,0.5481158395221816,0.5560729301740737,0.5517309128060042,0.5672914456363708,0.5612794215882746,0.5388423906636803,0.5497858462022084,0.5396872175723997,0.5607096546033243,0.532535659554403,0.5556996345632441,0.5468977170026327,0.5609257731148571,0.5555424574639475,0.5539903336083932,0.5430272309324531,0.5560139887618374,0.539274627686746,0.5478211324610004,0.55518880899053,0.5506699673857519,0.5394907461982789,0.5508860858972847,0.5666823843765963,0.5494714920036151,0.5536366851349759,0.5510432629965814,0.5364847341742308,0.5394514519234548,0.5559943416244253,0.5545601005933436,0.5487445479193681,0.5553852803646508,0.5603560061299069,0.5513772643325867,0.558902117961413,0.5446579433376557,0.5360132028763409,0.6415177694324224,0.6750559943416244
477,0.3326260363864985,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6651538370859366,0.6651538370859366,0.6651538370859366,0.6651538370859366,0.6693386773547094,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.3326260363864985,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.6698102086525993,0.3326260363864985,0.6698102086525993,0.6679437305984518,0.6698102086525993,0.6679437305984518,0.6679437305984518,0.6679437305984518,0.6645644229635742,0.6698102086525993,0.6698102086525993,0.5581751738771661,0.5589217650988251,0.556917757082793,0.5577625839915125,0.5450508860858972,0.5538724507839208,0.5595308263585995,0.5443435891390624,0.549962670438917,0.556171165861134,0.5540885692954537,0.5448151204369523,0.5619081299854611,0.5556013988761838,0.5559943416244253,0.5544225706314589,0.5534598608982672,0.5562301072733703,0.5502180832252741,0.5352273173798577,0.5532830366615584,0.5567802271209085,0.5431058194821015,0.5573696412432708,0.5609847145270934,0.5549726904789972,0.5607882431529726,0.5663090887657668,0.5423985225352667,0.5478211324610004,0.5498840818892687,0.560866831702621,0.5558764587999528,0.5426342881842116,0.5433219379936344,0.5573303469684467,0.5497465519273842,0.5568981099453809,0.5416322841761956,0.531828362607568,0.5477425439113521,0.5594129435341271,0.5499823175763291,0.5528704467759048,0.5596094149082479,0.56907933514087,0.5561318715863098,0.5533026837989705,0.5613187158630988,0.5529097410507289,0.5668592086133051,0.5657393217808165,0.5493143149043185,0.5664859130024755,0.546956658414869,0.5495893748280876,0.5500019647137412,0.5367990883728241,0.5411411057408936,0.5500216118511533,0.5495500805532634,0.5510629101339934,0.5448937089866006,0.5615741286494558,0.5594718849463634,0.5602381233054344,0.5467798341781602,0.5383315650909662,0.6399998877306433,0.6698102086525993
478,0.33009155566034026,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6768438838461236,0.6768438838461236,0.6768438838461236,0.6768438838461236,0.6694369130417698,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.33009155566034026,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.6690832645683524,0.33009155566034026,0.6690832645683524,0.6756650556013989,0.6690832645683524,0.6756650556013989,0.6756650556013989,0.6756650556013989,0.6736021061731305,0.6690832645683524,0.6690832645683524,0.5462886557428582,0.5450705332233093,0.531297889897442,0.5631655467798342,0.54772289677394,0.5487838421941923,0.5610436559393296,0.5603167118550827,0.5502573775000983,0.5566034028841997,0.5526150339895477,0.5613187158630988,0.5516326771189438,0.5459350072694409,0.5572517584187984,0.553911745058745,0.5545404534559315,0.5513379700577626,0.5535777437227396,0.5626940154819443,0.5460332429565012,0.5696098078509961,0.5423002868482062,0.5615151872372195,0.5634799009784275,0.5384887421902629,0.5607685960155605,0.569354395064639,0.5425360524971512,0.560631066053676,0.5489213721560768,0.5404731030688829,0.5546190420055798,0.5540099807458053,0.5553263389524147,0.5538528036465087,0.555169161853118,0.5390781563126252,0.5639907265511415,0.5537938622342725,0.5505913788361035,0.5500609061259775,0.5495697276906755,0.5563872843726669,0.5567605799834964,0.54621006719321,0.5460332429565012,0.5511611458210539,0.5611025973515659,0.5563086958230186,0.5513969114699988,0.5562694015481944,0.5587842351369405,0.5519077370427129,0.5634602538410154,0.5579197610908091,0.5670556799874258,0.5626743683445322,0.5715155801799677,0.5520845612794216,0.5543832763566349,0.5490785492553735,0.5609454202522692,0.5500019647137412,0.5510825572714055,0.5602184761680223,0.556662344296436,0.5711422845691383,0.6418051789854219,0.6768438838461236
479,0.3577350779991355,0.526111045620653,0.6264489763841409,0.633443357302841,0.6333647687531927,0.6332075916538961,0.6334237101654289,0.6368030178003065,0.6280207473771071,0.6264489763841409,0.6264489763841409,0.6264489763841409,0.526111045620653,0.526111045620653,0.526111045620653,0.526111045620653,0.526111045620653,0.3577350779991355,0.526111045620653,0.6264489763841409,0.6320680576839954,0.6321466462336438,0.5669967385751896,0.5592164721600063,0.6319305277221109,0.3577350779991355,0.526111045620653,0.526111045620653,0.6310267594011553,0.6310267594011553,0.6310267594011553,0.6310267594011553,0.6354277181814609,0.6264489763841409,0.6264489763841409,0.5462297143306221,0.5439113521159967,0.5530276238752014,0.550453848874219,0.5413179299776023,0.5437541750167001,0.5407088687178279,0.5523989154780149,0.5490589021179614,0.5436559393296396,0.5387245078392078,0.5435969979174035,0.5472906597508743,0.5460528900939133,0.5356202601280994,0.5441667649023537,0.5403355731069983,0.5506503202483398,0.533773429211364,0.5422806397107941,0.5410625171912452,0.5391370977248615,0.5389799206255649,0.539765806122048,0.5386852135643837,0.5548941019293488,0.5490196078431373,0.5222602066878855,0.5458760658572046,0.5535580965853275,0.5485087822704232,0.5379779166175488,0.5470745412393414,0.5450312389484852,0.5528311525010806,0.5524971511650753,0.5404338087940587,0.5472513654760501,0.5444614719635349,0.5372509725333019,0.5456992416204959,0.547231718338638,0.5447561790247161,0.5521238555542457,0.5468780698652206,0.5457385358953201,0.5430075837950411,0.5368383826476483,0.5504342017368069,0.5385673307399111,0.5484301937207748,0.5411411057408936,0.544736531887304,0.5485873708200715,0.5519666784549491,0.539530040473103,0.5486266650948957,0.5451294746355456,0.5478407795984125,0.5523792683406028,0.5545797477307556,0.5398247475342842,0.5485480765452474,0.549216079217258,0.5480765452473575,0.5386852135643837,0.5547958662422885,0.5393532162363943,0.5763858248710304,0.6368030178003065
480,0.3697984203701521,0.5365633227238791,0.6364690164643011,0.6364690164643011,0.6364690164643011,0.6342881842115604,0.6322448819207042,0.6321269990962317,0.6365083107391253,0.6364886636017132,0.6364690164643011,0.6364690164643011,0.5365633227238791,0.5365633227238791,0.5365633227238791,0.5365633227238791,0.5365633227238791,0.3697984203701521,0.5365633227238791,0.6364690164643011,0.6364690164643011,0.6345632441353295,0.5323391881802821,0.6072733702699517,0.6364493693268891,0.3697984203701521,0.5365633227238791,0.5365633227238791,0.6364690164643011,0.6364690164643011,0.6302605210420842,0.6251915595897678,0.5859365790404338,0.6364690164643011,0.6364690164643011,0.5395496876105151,0.5282329364611577,0.5512200872332901,0.5357577900899839,0.5341074305473692,0.5390585091752131,0.5445204133757712,0.5508664387598727,0.5408463986797124,0.5470941883767535,0.5511022044088176,0.5435184093677551,0.5305905929506071,0.5349719045935007,0.533812723486188,0.54224134543597,0.5426735824590357,0.5496679633777358,0.5464065385673308,0.5363668513497584,0.529077763369877,0.5269362253919604,0.5304923572635467,0.5413965185272506,0.5345200204330229,0.5426342881842116,0.5488034893316044,0.5643443750245589,0.5470941883767535,0.538763802114032,0.5375456795944831,0.5379386223427247,0.5422216982985579,0.5428700538331566,0.5333411921882981,0.5352273173798577,0.5371134425714174,0.5359935557389288,0.5457778301701443,0.5415536956265472,0.5421431097489096,0.5443042948642383,0.5376832095563676,0.5433612322684584,0.5494125505913788,0.5391960391370977,0.5340681362725451,0.5468191284529844,0.5473299540256985,0.5475264253998192,0.5529490353255531,0.5404338087940587,0.5272702267279658,0.5413572242524264,0.5363079099375221,0.5389013320759165,0.5569374042202051,0.5408463986797124,0.5456992416204959,0.5555817517387717,0.5394907461982789,0.5376242681441314,0.5366812055483516,0.5385869778773232,0.5390781563126252,0.5374867381822468,0.53628826280011,0.5360917914259893,0.5818084347967645,0.6365083107391253
481,0.3543557703642579,0.5242249204290935,0.6288459271484145,0.6453495225745609,0.6457031710479784,0.6460175252465715,0.6459978781091595,0.6477268262014224,0.6298282840190185,0.6288459271484145,0.6288459271484145,0.6288459271484145,0.5242249204290935,0.5242249204290935,0.5242249204290935,0.5242249204290935,0.5242249204290935,0.3543557703642579,0.5242249204290935,0.6288459271484145,0.6463318794451648,0.6455459939486817,0.5655821446815199,0.6254076781013006,0.6385712601673936,0.3543557703642579,0.5242249204290935,0.5242249204290935,0.6478250618884829,0.6478250618884829,0.6478250618884829,0.6478250618884829,0.6465087036818735,0.6288459271484145,0.6288459271484145,0.5434398208181068,0.5473299540256985,0.5306888286376675,0.5391960391370977,0.5411607528783057,0.5530472710126134,0.5425164053597391,0.5522024441038941,0.5478407795984125,0.548214075209242,0.5467798341781602,0.5464261857047428,0.5428504066957445,0.5489213721560768,0.5359346143266926,0.5550119847538214,0.5379386223427247,0.5409249872293607,0.5525364454398994,0.545463475971551,0.5367008526857637,0.5590985893355338,0.5602577704428465,0.5501002004008017,0.5511611458210539,0.5383708593657904,0.547447836850171,0.553695626547212,0.5518291484930645,0.5515933828441196,0.5618295414358128,0.5409249872293607,0.5501787889504499,0.5468780698652206,0.5553852803646508,0.5446186490628315,0.5406106330307674,0.5563872843726669,0.5452080631851939,0.5552084561279421,0.5514165586074109,0.5463672442925066,0.5531258595622618,0.5431647608943377,0.5438917049785846,0.558902117961413,0.5448544147117765,0.5367204998231757,0.554677983417816,0.5425360524971512,0.5489803135683131,0.5417305198632559,0.5316711855082714,0.5421627568863217,0.5414161656646627,0.5407481629926519,0.5454438288341389,0.5475264253998192,0.550198436087862,0.5393335690989822,0.5565444614719636,0.5570749341820896,0.5427325238712719,0.5390978034500373,0.5486266650948957,0.5391763919996857,0.5301976502023655,0.5473103068882864,0.582939548564917,0.6478250618884829
482,0.3337262760815749,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6681794962473968,0.6681794962473968,0.6681794962473968,0.6681794962473968,0.6739361075091359,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.3337262760815749,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.6735038704860702,0.3337262760815749,0.6735038704860702,0.6701835042634288,0.6735038704860702,0.6701835042634288,0.6701835042634288,0.6701835042634288,0.6648001886125191,0.6735038704860702,0.6735038704860702,0.5554638689142992,0.553420566623443,0.5669181500255412,0.5578411725411607,0.5414358128020748,0.5544225706314589,0.5602577704428465,0.556171165861134,0.5470155998271052,0.5575464654799795,0.5477621910487642,0.5443435891390624,0.5513379700577626,0.5460725372313254,0.5540099807458053,0.545974301544265,0.5472710126134622,0.5545404534559315,0.5455224173837872,0.5348343746316162,0.5590003536484734,0.5646783763605643,0.542987936657629,0.551180792958466,0.5467798341781602,0.5681166254076782,0.5657393217808165,0.5441864120397658,0.55320444811191,0.559393296396715,0.5513772643325867,0.5577625839915125,0.5496286691029117,0.5669377971629533,0.5584502338009352,0.5536366851349759,0.5488034893316044,0.5557978702503046,0.5622028370466423,0.5757593618609769,0.5546190420055798,0.5593343549844788,0.5632048410546583,0.5577429368541004,0.5431647608943377,0.5454438288341389,0.5558961059373649,0.5427718181460961,0.5521042084168337,0.5500019647137412,0.5671735628118983,0.5661322645290581,0.5483712523085387,0.5509057330346968,0.5506503202483398,0.5567409328460843,0.5491571378050218,0.5628118983064168,0.5422020511611458,0.5548941019293488,0.5576054068922158,0.5557389288380683,0.5462297143306221,0.543498762230343,0.5575464654799795,0.5575661126173916,0.5446579433376557,0.5654642618570475,0.6431557793458064,0.6739361075091359
