,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
319,0.46189044756179026,0.6249832999331998,0.6223780895123581,0.6195390781563126,0.6150634602538411,0.6141950567802271,0.613059452237809,0.5899799599198396,0.5381095524382098,0.6365731462925852,0.6365731462925852,0.6365731462925852,0.6365731462925852,0.46189044756179026,0.46189044756179026,0.46189044756179026,0.46189044756179026,0.46189044756179026,0.6273547094188376,0.6304609218436874,0.6076820307281229,0.6108884435537743,0.6114228456913827,0.5951569806279225,0.6113894455577822,0.46189044756179026,0.6365731462925852,0.6365731462925852,0.5882097528390113,0.5882097528390113,0.6190046760187041,0.6190046760187041,0.5792919171676687,0.627688710754843,0.6365731462925852,0.5091850367401469,0.5034068136272545,0.5020040080160321,0.5025384101536406,0.5067134268537075,0.5033734134936539,0.49889779559118236,0.49986639946559785,0.5010354041416165,0.5114562458249833,0.519004676018704,0.49739478957915834,0.5100534402137609,0.501002004008016,0.5163326653306614,0.5060454241816967,0.5078490313961256,0.49218436873747495,0.5066132264529059,0.4944555778223113,0.4957581830327321,0.4931195724782899,0.5094522378089512,0.5000668002672011,0.49498997995991983,0.5007348029392118,0.594387540513125,0.6365731462925852
320,0.44956579826319304,0.603306613226453,0.5888777555110221,0.595691382765531,0.6106546426185705,0.605878423513694,0.6072812291249166,0.5948563794255177,0.5914161656646627,0.6083500334001336,0.6083500334001336,0.6083500334001336,0.6083500334001336,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.603941215764863,0.555744822979292,0.6194722778891115,0.6128256513026052,0.6065798263193053,0.6033734134936539,0.6065798263193053,0.44956579826319304,0.6083500334001336,0.6083500334001336,0.6186372745490982,0.6186372745490982,0.6065798263193053,0.6065798263193053,0.5831329325317302,0.6046760187040748,0.6083500334001336,0.5000668002672011,0.49782899131596525,0.4992317969271877,0.5028390113560455,0.5104876419505678,0.4935871743486974,0.5017368069472278,0.5119238476953908,0.5102872411489646,0.5099532398129593,0.48597194388777554,0.5078490313961256,0.5065464261857048,0.5027054108216433,0.4826987307949232,0.48917835671342685,0.5042752171008684,0.5017702070808283,0.4957581830327321,0.4998997995991984,0.501937207748831,0.4916165664662659,0.4925183700734803,0.4971609886439546,0.4977621910487642,0.5087842351369406,0.5858692694030035,0.6194722778891115
321,0.45337341349365395,0.6077154308617234,0.5904809619238477,0.5990313961255845,0.6110554442217769,0.6055444221776887,0.6070808283233133,0.593186372745491,0.5888777555110221,0.6113560454241816,0.6113560454241816,0.6113560454241816,0.6113560454241816,0.45337341349365395,0.45337341349365395,0.45337341349365395,0.45337341349365395,0.45337341349365395,0.607748830995324,0.5570808283233133,0.6186706746826988,0.6140948563794255,0.6064462257849031,0.6027054108216433,0.6064462257849031,0.45337341349365395,0.6113560454241816,0.6113560454241816,0.6185704742818972,0.6185704742818972,0.6064462257849031,0.6064462257849031,0.5813961255845024,0.6084836339345358,0.6113560454241816,0.4994655978623915,0.4998329993319973,0.5007682030728123,0.49676018704074815,0.5101536406145625,0.507815631262525,0.49686038744154976,0.509251837007348,0.505811623246493,0.4942551770207081,0.5139612558450234,0.49428857715430863,0.4945891783567134,0.5047094188376754,0.48169672678690717,0.5063460253841016,0.49498997995991983,0.5045758183032732,0.5033066132264529,0.49482297929191715,0.4989311957247829,0.5071810287241149,0.5094188376753507,0.5056446225784903,0.5047762191048765,0.5078490313961256,0.5870469333729188,0.6186706746826988
322,0.4669672678690715,0.6185036740146961,0.6277889111556446,0.6259519038076152,0.6191382765531062,0.6109218436873748,0.610187040748163,0.5750167000668003,0.5337007348029392,0.6324315297261189,0.6324315297261189,0.6324315297261189,0.6324315297261189,0.4669672678690715,0.4669672678690715,0.4669672678690715,0.4669672678690715,0.4669672678690715,0.6222778891115565,0.6325317301269205,0.5857047428189712,0.6191716766867067,0.607748830995324,0.5856713426853707,0.6076486305945223,0.4669672678690715,0.6324315297261189,0.6324315297261189,0.5878089512358049,0.5878089512358049,0.618871075484302,0.618871075484302,0.5856379425517702,0.6216766867067468,0.6324315297261189,0.5049098196392786,0.49599198396793587,0.4977955911823647,0.5052772211088844,0.502438209752839,0.5138610554442218,0.5009018036072145,0.501937207748831,0.5025050100200401,0.48907815631262525,0.4842017368069472,0.5030728122912491,0.4902805611222445,0.4967267869071476,0.5109886439545758,0.4960253841015364,0.502371409485638,0.5074816299265197,0.494188376753507,0.4909819639278557,0.49288577154308616,0.508684034736139,0.4844689378757515,0.5027388109552439,0.5022044088176353,0.49712758851035405,0.5926235186422226,0.6325317301269205
323,0.4671008684034736,0.6172344689378757,0.616933867735471,0.6264195056780227,0.6223780895123581,0.6151970607882431,0.5938543754175016,0.5938543754175016,0.5927187708750835,0.6321977287909152,0.6316967267869071,0.6316967267869071,0.6316967267869071,0.4671008684034736,0.4671008684034736,0.4671008684034736,0.4671008684034736,0.4671008684034736,0.6231462925851703,0.6078490313961256,0.6058450233800935,0.6055778223112892,0.6095524382097528,0.613193052772211,0.5830995323981296,0.4671008684034736,0.6316967267869071,0.6041082164328657,0.6041082164328657,0.6234468937875751,0.6234468937875751,0.6031062124248497,0.6031062124248497,0.6202738810955244,0.6316967267869071,0.5048430193720775,0.4955243820975284,0.507815631262525,0.5127588510354042,0.5099866399465598,0.5134602538410153,0.5003006012024048,0.5042084168336673,0.49074816299265195,0.49181696726786905,0.5085838343353374,0.49031396125584503,0.5050434201736806,0.4991983967935872,0.4897461589846359,0.4902805611222445,0.512124248496994,0.4934535738142953,0.4945891783567134,0.5018036072144288,0.4990313961255845,0.4917835671342685,0.5069138276553106,0.4963927855711423,0.49792919171676686,0.49599198396793587,0.5953017145401915,0.6316967267869071
324,0.46195724782899134,0.6053440213760855,0.5993653974615899,0.6168002672010688,0.6074148296593186,0.5969605878423514,0.5880427521710087,0.5880427521710087,0.5654308617234469,0.624248496993988,0.6240814963259853,0.6240814963259853,0.6240814963259853,0.46195724782899134,0.46195724782899134,0.46195724782899134,0.46195724782899134,0.46195724782899134,0.6126586506346026,0.5185036740146961,0.6089846359385438,0.5609886439545758,0.553373413493654,0.5930861723446894,0.5633600534402138,0.46195724782899134,0.6240814963259853,0.6095190380761523,0.6095190380761523,0.603941215764863,0.603941215764863,0.5986305945223781,0.5986305945223781,0.6089846359385438,0.6240814963259853,0.5019706078824315,0.49732798931195726,0.4945223780895124,0.504809619238477,0.49094856379425517,0.5143954575818304,0.4900801603206413,0.5071476285905143,0.5007014028056113,0.5054442217768871,0.5093854375417501,0.504809619238477,0.49375417501670005,0.49966599866399464,0.5059118236472946,0.49148296593186375,0.49148296593186375,0.5094856379425518,0.49766199064796257,0.5013360053440213,0.5033734134936539,0.4890447561790247,0.49228456913827656,0.49432197728790916,0.4982631930527722,0.49712758851035405,0.5794651030455973,0.6240814963259853
325,0.4653640614562458,0.6178356713426854,0.627254509018036,0.6254175016700066,0.6171342685370741,0.6111890447561791,0.610187040748163,0.5759519038076152,0.5349031396125584,0.634435537742151,0.634435537742151,0.634435537742151,0.634435537742151,0.4653640614562458,0.4653640614562458,0.4653640614562458,0.4653640614562458,0.4653640614562458,0.62187708750835,0.6345357381429526,0.5865063460253841,0.6181028724114896,0.6074816299265197,0.5866065464261857,0.6077822311289245,0.4653640614562458,0.634435537742151,0.634435537742151,0.589812959251837,0.589812959251837,0.6176686706746827,0.6176686706746827,0.586439545758183,0.6211422845691382,0.634435537742151,0.5053106212424849,0.4989311957247829,0.4961923847695391,0.49392117568470273,0.49702738810955244,0.5106546426185705,0.4976953907815631,0.4925851703406814,0.498563794255177,0.48867735470941887,0.5143286573146293,0.5030728122912491,0.48734134936539747,0.5043420173680695,0.488877755511022,0.5033066132264529,0.4949565798263193,0.48730794923179693,0.5082164328657315,0.5036740146960588,0.5028390113560455,0.5065464261857048,0.5095190380761523,0.49712758851035405,0.4969939879759519,0.4995323981295925,0.5927670155125064,0.6345357381429526
326,0.46559786239144957,0.6178022712090848,0.621376085504342,0.6010688042752171,0.6007682030728123,0.5985303941215765,0.5739812959251837,0.5748496993987976,0.586005344021376,0.6263527054108217,0.6259853039412158,0.6259853039412158,0.6259853039412158,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.6236472945891783,0.6224448897795591,0.5834001336005344,0.609752839011356,0.598496993987976,0.5981295925183701,0.5666332665330661,0.46559786239144957,0.6259853039412158,0.5847027388109552,0.5847027388109552,0.6239478957915832,0.6239478957915832,0.5752839011356046,0.5752839011356046,0.6204408817635271,0.6259853039412158,0.4981295925183701,0.4940881763527054,0.4996325985303941,0.48714094856379425,0.5052772211088844,0.48750835003340015,0.494188376753507,0.4954241816967268,0.5094188376753507,0.5002672010688043,0.5098864395457582,0.5065130260521042,0.5041416165664663,0.5028390113560455,0.5100200400801603,0.49051436205744825,0.4942551770207081,0.49034736138944557,0.4904809619238477,0.4973613894455578,0.4989311957247829,0.5071142284569138,0.512558450233801,0.4936205744822979,0.5005678022712091,0.49235136940547763,0.5857022687350008,0.6259853039412158
327,0.44385437541750167,0.48864395457581833,0.5620574482297929,0.5531062124248497,0.5619906479625919,0.5941549766199065,0.591816967267869,0.591816967267869,0.5419505678022712,0.5510354041416166,0.5513360053440214,0.5513360053440214,0.5513360053440214,0.44385437541750167,0.44385437541750167,0.44385437541750167,0.44385437541750167,0.44385437541750167,0.47945891783567135,0.5775551102204409,0.5107882431529727,0.5949899799599199,0.595123580494322,0.5944889779559118,0.5820975283901135,0.44385437541750167,0.5513360053440214,0.5836005344021377,0.5836005344021377,0.5937875751503006,0.5937875751503006,0.5892117568470274,0.5892117568470274,0.48306613226452905,0.5513360053440214,0.5009018036072145,0.49692718770875083,0.49218436873747495,0.501068804275217,0.4958249832999332,0.5072478289913159,0.4960253841015364,0.4865731462925852,0.4962925851703407,0.49535738142952573,0.49996659986639946,0.4955243820975284,0.49509018036072144,0.5065464261857048,0.49642618570474284,0.4981629926519706,0.5074482297929191,0.5076820307281229,0.5034068136272545,0.5045424181696727,0.5015698062792251,0.4997995991983968,0.4915497661990648,0.49325317301269206,0.5054108216432865,0.4982631930527722,0.5507607808209011,0.595123580494322
328,0.4520374081496326,0.6076486305945223,0.5889445557782231,0.5953573814295258,0.6088510354041416,0.6044756179024716,0.6057448229792919,0.5935871743486973,0.5904141616566466,0.6092184368737475,0.6092184368737475,0.6092184368737475,0.6092184368737475,0.4520374081496326,0.4520374081496326,0.4520374081496326,0.4520374081496326,0.4520374081496326,0.6073480293921175,0.5568804275217101,0.6198062792251169,0.6110220440881764,0.6050434201736807,0.6022378089512358,0.6050434201736807,0.4520374081496326,0.6092184368737475,0.6092184368737475,0.618436873747495,0.618436873747495,0.6050434201736807,0.6050434201736807,0.5807949231796927,0.60875083500334,0.6092184368737475,0.5024048096192385,0.49482297929191715,0.49836339345357383,0.4992985971943888,0.486372745490982,0.4917835671342685,0.5024716098864396,0.48881095524382095,0.5063460253841016,0.48917835671342685,0.514495657982632,0.508183032732131,0.4915163660654643,0.5046426185704743,0.513627254509018,0.4937875751503006,0.5012692050768203,0.5045090180360722,0.5039078156312625,0.49595858383433533,0.49933199732798933,0.5095190380761523,0.4876419505678023,0.499498997995992,0.4954241816967268,0.5085838343353374,0.5860251366931394,0.6198062792251169
329,0.4514696058784235,0.6120908483633934,0.616065464261857,0.5866399465597862,0.5978623914495658,0.5978623914495658,0.5749498997995992,0.5749498997995992,0.5441549766199065,0.6138276553106212,0.6137274549098196,0.6137274549098196,0.6137274549098196,0.4514696058784235,0.4514696058784235,0.4514696058784235,0.4514696058784235,0.4514696058784235,0.6159318637274549,0.6209418837675351,0.6127588510354042,0.5621576486305945,0.5949565798263193,0.5978623914495658,0.5765197060788243,0.4514696058784235,0.6137274549098196,0.6132598530394121,0.6132598530394121,0.5947227788911156,0.5947227788911156,0.5824649298597194,0.5824649298597194,0.6136606546426185,0.6137274549098196,0.5057114228456914,0.5033400133600534,0.5050768203072812,0.4915163660654643,0.5000334001336005,0.5060454241816967,0.49502338009352037,0.4978623914495658,0.49422177688710756,0.4992317969271877,0.51312625250501,0.5070808283233132,0.49836339345357383,0.4958583834335337,0.4910821643286573,0.506312625250501,0.5049766199064796,0.4905811623246493,0.5146960587842352,0.5051436205744823,0.506312625250501,0.507748830995324,0.5145958583834336,0.4986639946559786,0.5042084168336673,0.48530394121576487,0.5800786758702591,0.6209418837675351
330,0.46716766867067466,0.620374081496326,0.6164328657314629,0.6145958583834336,0.6105878423513694,0.6095858383433533,0.6083166332665331,0.5829659318637275,0.5114562458249833,0.6316299265197061,0.6316299265197061,0.6316299265197061,0.6316299265197061,0.46716766867067466,0.46716766867067466,0.46716766867067466,0.46716766867067466,0.46716766867067466,0.6242818971275885,0.6257181028724115,0.6002004008016032,0.6070808283233133,0.606746826987308,0.5914161656646627,0.6068470273881096,0.46716766867067466,0.6316299265197061,0.6316299265197061,0.5789245156980628,0.5789245156980628,0.6152638610554442,0.6152638610554442,0.571743486973948,0.6236806947227789,0.6316299265197061,0.5084502338009352,0.49652638610554445,0.5026720106880428,0.503874415497662,0.49375417501670005,0.5144622578490314,0.5027722110888444,0.5021376085504342,0.5007014028056113,0.48740814963259854,0.48393453573814293,0.5062124248496994,0.49295257181028723,0.49859719438877753,0.4840681362725451,0.501436205744823,0.5037742150968604,0.5078824315297261,0.4952571810287241,0.5047428189712759,0.5037074148296593,0.5082832331329326,0.5125250501002004,0.5032732130928523,0.502872411489646,0.5032064128256513,0.5895111210074471,0.6316299265197061
331,0.46496325985303943,0.6247160988643955,0.6112224448897795,0.6087842351369406,0.605377421509686,0.6064462257849031,0.6047762191048764,0.586439545758183,0.5678022712090849,0.6362391449565798,0.6362391449565798,0.6362391449565798,0.6362391449565798,0.46496325985303943,0.46496325985303943,0.46496325985303943,0.46496325985303943,0.46496325985303943,0.6268203072812292,0.6225116900467602,0.61062124248497,0.5586840347361389,0.6035404141616566,0.5900133600534402,0.6037074148296593,0.46496325985303943,0.6362391449565798,0.6362391449565798,0.5921509686038744,0.5921509686038744,0.6105210420841684,0.6105210420841684,0.5776887107548431,0.6270207080828323,0.6362391449565798,0.5057114228456914,0.4961923847695391,0.4991983967935872,0.5043420173680695,0.5041750167000668,0.5087842351369406,0.5017702070808283,0.501002004008016,0.4984301937207749,0.5127254509018037,0.4812625250501002,0.49906479625918504,0.49014696058784235,0.5036740146960588,0.5130594522378089,0.5065130260521042,0.5046426185704743,0.5072144288577154,0.502872411489646,0.4926519706078824,0.494689378757515,0.5000668002672011,0.48607214428857715,0.49659318637274547,0.5004008016032064,0.5024716098864396,0.5905601326109009,0.6362391449565798
332,0.4530728122912492,0.6094856379425517,0.6139278557114228,0.5841683366733467,0.5949899799599199,0.5949899799599199,0.5710086840347361,0.5710086840347361,0.541683366733467,0.6120240480961924,0.6118570474281897,0.6118570474281897,0.6118570474281897,0.4530728122912492,0.4530728122912492,0.4530728122912492,0.4530728122912492,0.4530728122912492,0.6143286573146293,0.6163994655978624,0.6110888443553775,0.5593520374081496,0.5925517702070808,0.5949899799599199,0.5759853039412157,0.4530728122912492,0.6118570474281897,0.6115230460921843,0.6115230460921843,0.5926519706078824,0.5926519706078824,0.5821977287909151,0.5821977287909151,0.6121910487641951,0.6118570474281897,0.507314629258517,0.4945891783567134,0.5064796259185037,0.49091516366065463,0.5000334001336005,0.4914161656646627,0.5079158316633267,0.495123580494322,0.49235136940547763,0.5060454241816967,0.48714094856379425,0.49392117568470273,0.49782899131596525,0.4997995991983968,0.5074482297929191,0.5041750167000668,0.5019038076152305,0.48917835671342685,0.4863059452237809,0.496125584502338,0.4930193720774883,0.5086172344689379,0.5144622578490314,0.502872411489646,0.5020040080160321,0.5156980627922512,0.5782899131596526,0.6163994655978624
333,0.4615564462257849,0.6149632598530395,0.5393453573814295,0.548563794255177,0.5656646626586507,0.589812959251837,0.5880093520374081,0.5812291249164997,0.5744822979291917,0.622745490981964,0.622745490981964,0.622745490981964,0.622745490981964,0.4615564462257849,0.4615564462257849,0.4615564462257849,0.4615564462257849,0.4615564462257849,0.6165998663994656,0.5999331997327989,0.6130260521042085,0.5725116900467602,0.5880427521710087,0.5816633266533067,0.5880093520374081,0.4615564462257849,0.622745490981964,0.622745490981964,0.5999665998663994,0.5999665998663994,0.5916165664662658,0.5916165664662658,0.5787575150300601,0.6168002672010688,0.622745490981964,0.5057114228456914,0.5022712090848364,0.4991983967935872,0.5044756179024716,0.5089846359385437,0.48994655978623913,0.4962257849031396,0.4935871743486974,0.5045090180360722,0.5096526386105544,0.4836005344021376,0.4982631930527722,0.48967935871743484,0.5016032064128256,0.4817301269205077,0.48867735470941887,0.5057114228456914,0.49625918503674016,0.49238476953907817,0.4961923847695391,0.4972945891783567,0.49238476953907817,0.5087842351369406,0.4948563794255177,0.5023380093520374,0.5038076152304609,0.5775365545906628,0.622745490981964
334,0.4600868403473614,0.5959251837007348,0.5881429525718103,0.6090514362057449,0.598062792251169,0.5578824315297262,0.5819639278557114,0.5819639278557114,0.5729124916499666,0.6228456913827656,0.6226118904475618,0.6226118904475618,0.6226118904475618,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.6051770207080829,0.5327321309285237,0.6089846359385438,0.5745490981963928,0.5673346693386774,0.5620240480961923,0.566566466265865,0.4600868403473614,0.6226118904475618,0.6137942551770207,0.6137942551770207,0.5915831663326653,0.5915831663326653,0.5932865731462926,0.5932865731462926,0.601369405477622,0.6226118904475618,0.4966933867735471,0.49599198396793587,0.4964595858383434,0.4907147628590514,0.5055110220440882,0.5164662658650635,0.49482297929191715,0.5054776219104876,0.4973613894455578,0.5017702070808283,0.4900801603206413,0.49084836339345356,0.49422177688710756,0.5021376085504342,0.5088510354041417,0.5054442217768871,0.5079826319305277,0.5027388109552439,0.5026720106880428,0.49879759519038075,0.5013694054776219,0.49218436873747495,0.5035738142952572,0.4935871743486974,0.5014696058784235,0.49278557114228455,0.5750909225859125,0.6226118904475618
