,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
108,0.4290850392545308,0.4979088707902267,0.5620368332232739,0.5629173086800205,0.5640912759556828,0.5702546041529092,0.5668794482353804,0.5712818255191137,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.4290850392545308,0.49115855895516913,0.5321006676938881,0.5199207572088927,0.5461882750018343,0.548976447281532,0.5323941595128036,0.5461882750018343,0.4290850392545308,0.4940934771443246,0.5615965954949006,0.5740699977988114,0.574950473255558,0.574950473255558,0.5742167437082691,0.5746569814366425,0.43157971971531295,0.4486022452124147,0.5219751999413016,0.5139041749211241,0.5040721989874533,0.5224154376696749,0.5196272653899773,0.515224888106244,0.5322474136033458,0.521094724484555,0.510088781275222,0.5184532981143151,0.5159586176535329,0.5162521094724485,0.524323134492626,0.5266710690439504,0.5304864626898526,0.5232959131264217,0.5175728226575684,0.5083278303617287,0.5230024213075061,0.5296059872331059,0.5257905935872037,0.5112627485508842,0.5177195685670262,0.5315136840560569,0.5238828967642527,0.5276982904101548,0.5276982904101548,0.5321006676938881,0.5257905935872037,0.5329811431506347,0.519187027661604,0.5291657495047326,0.5228556753980482,0.5196272653899773,0.5257905935872037,0.5225621835791328,0.5222686917602172,0.5089148139995597,0.5193337735710617,0.5235894049453371,0.5235894049453371,0.5215349622129283,0.5108225108225108,0.523605710046388,0.574950473255558
109,0.41675838286007777,0.5112627485508842,0.5564604886638785,0.5702546041529092,0.5698143664245359,0.5752439650744735,0.5786191209920023,0.5772984078068824,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.41675838286007777,0.5172793308386529,0.5326876513317191,0.5527918409274342,0.5451610536356299,0.5527918409274342,0.5464817668207499,0.5673196859637537,0.41675838286007777,0.4980556166996845,0.556166996844963,0.5815540391811578,0.5818475310000734,0.5819942769095311,0.5812605473622423,0.5809670555433267,0.4189595715019444,0.4447868515665126,0.5168390931102795,0.5238828967642527,0.528872257685817,0.5231491672169638,0.5269645608628659,0.5190402817521461,0.514637904468413,0.5284320199574437,0.5297527331425637,0.5225621835791328,0.5287255117763592,0.5341551104262968,0.5161053635629906,0.5137574290116663,0.5246166263115416,0.5254971017682882,0.5329811431506347,0.5403184386235234,0.5312201922371413,0.5215349622129283,0.5321006676938881,0.5194805194805194,0.5363562990681635,0.5322474136033458,0.5263775772250349,0.5269645608628659,0.5363562990681635,0.5348888399735857,0.5321006676938881,0.5300462249614792,0.519187027661604,0.5155183799251596,0.54119891408027,0.5238828967642527,0.5303397167803947,0.5193337735710617,0.5253503558588304,0.5337148726979235,0.5221219458507594,0.5303397167803947,0.5216817081223861,0.5272580526817815,0.5247633722209993,0.5276330700059514,0.5819942769095311
110,0.41602465331278893,0.515224888106244,0.5546995377503852,0.5680534155110426,0.5677599236921271,0.5728960305231492,0.5775918996257979,0.5756842028028468,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.41602465331278893,0.4945337148726979,0.5202142490278083,0.5253503558588304,0.5555800132071319,0.5420793895370166,0.5630640545894783,0.5538190622936385,0.41602465331278893,0.5030449776212488,0.5541125541125541,0.5750972191650158,0.5750972191650158,0.5728960305231492,0.5728960305231492,0.5746569814366425,0.5695208746056204,0.4453738352043437,0.5240296426737104,0.5216817081223861,0.5086213221806443,0.5203609949372662,0.5238828967642527,0.5291657495047326,0.5175728226575684,0.5222686917602172,0.5252036099493727,0.5231491672169638,0.5212414703940128,0.5215349622129283,0.5162521094724485,0.5231491672169638,0.5218284540318439,0.5246166263115416,0.5194805194805194,0.5231491672169638,0.519187027661604,0.5159586176535329,0.5199207572088927,0.5231491672169638,0.5225621835791328,0.5250568640399149,0.5276982904101548,0.5252036099493727,0.5285787658669014,0.521094724484555,0.5335681267884658,0.5378237581627412,0.5331278890600925,0.516545601291364,0.5442805781788833,0.5241763885831683,0.5293124954141903,0.5310734463276836,0.5310734463276836,0.5345953481546701,0.5174260767481107,0.5252036099493727,0.5318071758749725,0.5139041749211241,0.5203609949372662,0.5293831508520773,0.5775918996257979
111,0.412062513757429,0.49893609215643114,0.5639445300462249,0.5632108004989361,0.5643847677745982,0.5737765059798958,0.5802333259960378,0.578178883263629,0.412062513757429,0.412062513757429,0.412062513757429,0.412062513757429,0.412062513757429,0.412062513757429,0.412062513757429,0.412062513757429,0.412062513757429,0.412062513757429,0.5199207572088927,0.54119891408027,0.5558735050260474,0.5586616773057451,0.5605693741286961,0.5589551691246607,0.5686403991488738,0.412062513757429,0.4822070584782449,0.5657054809597183,0.5802333259960378,0.5806735637244111,0.5793528505392912,0.578178883263629,0.579499596448749,0.41617139922224666,0.576858170078509,0.523736150854795,0.5246166263115416,0.5115562403697997,0.5260840854061193,0.5303397167803947,0.5341551104262968,0.5350355858830436,0.5290190035952748,0.5216817081223861,0.525643847677746,0.5184532981143151,0.5238828967642527,0.5084745762711864,0.5363562990681635,0.5177195685670262,0.524323134492626,0.533421380879008,0.5086213221806443,0.5345953481546701,0.5225621835791328,0.5263775772250349,0.5259373394966615,0.5209479785750972,0.5291657495047326,0.5241763885831683,0.5206544867561816,0.5300462249614792,0.5378237581627412,0.5260840854061193,0.5403184386235234,0.5298994790520214,0.5228556753980482,0.5460415290923766,0.5262308313155771,0.5271113067723238,0.5244698804020838,0.5216817081223861,0.5117029862792575,0.5117029862792575,0.528872257685817,0.5332746349695502,0.5325409054222614,0.523736150854795,0.5323561142770182,0.5806735637244111
112,0.4148506860371267,0.5208012326656395,0.5541125541125541,0.5728960305231492,0.5730427764326069,0.5840487196419399,0.5837552278230245,0.5825812605473623,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.5153716340157019,0.5359160613397902,0.550297160466652,0.5596888986719495,0.528872257685817,0.5483894636437009,0.5620368332232739,0.4148506860371267,0.5188935358426884,0.5536723163841808,0.5817007850906156,0.5817007850906156,0.5821410228189889,0.5821410228189889,0.5821410228189889,0.4189595715019444,0.4284980556166997,0.5298994790520214,0.5319539217844302,0.5137574290116663,0.5275515445006971,0.5228556753980482,0.5350355858830436,0.5388509795289457,0.5276982904101548,0.5209479785750972,0.5260840854061193,0.5291657495047326,0.5219751999413016,0.5321006676938881,0.5238828967642527,0.5384107418005724,0.5247633722209993,0.5203609949372662,0.5183065522048573,0.5153716340157019,0.5150781421967863,0.5300462249614792,0.5224154376696749,0.528872257685817,0.5326876513317191,0.5290190035952748,0.533421380879008,0.5159586176535329,0.514637904468413,0.5202142490278083,0.524323134492626,0.524323134492626,0.5362095531587057,0.5212414703940128,0.5183065522048573,0.5357693154303323,0.5188935358426884,0.5296059872331059,0.5331278890600925,0.53987820089515,0.5310734463276836,0.5297527331425637,0.5257905935872037,0.5144911585589552,0.5281874434416808,0.5840487196419399
113,0.41793235013574,0.509355051727933,0.5555800132071319,0.5692273827867048,0.5690806368772471,0.5771516618974246,0.5790593587203756,0.5786191209920023,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.5124367158265464,0.5395847090762345,0.5475089881869543,0.5470687504585809,0.5442805781788833,0.551617873651772,0.5588084232152029,0.41793235013574,0.47927214028908943,0.5577812018489985,0.5753907109839314,0.5753907109839314,0.5787658669014601,0.5787658669014601,0.5787658669014601,0.4220412356005576,0.43656908063687727,0.5260840854061193,0.5241763885831683,0.5103822730941375,0.5260840854061193,0.5290190035952748,0.5230024213075061,0.5370900286154523,0.519187027661604,0.5253503558588304,0.5326876513317191,0.5297527331425637,0.5234426590358794,0.5188935358426884,0.528872257685817,0.5141976667400396,0.5310734463276836,0.5225621835791328,0.5387042336194878,0.5118497321887152,0.5322474136033458,0.5323941595128036,0.5269645608628659,0.5247633722209993,0.5278450363196125,0.5174260767481107,0.5281385281385281,0.5194805194805194,0.5161053635629906,0.5351823317925013,0.523736150854795,0.5184532981143151,0.5310734463276836,0.53987820089515,0.5215349622129283,0.5216817081223861,0.5341551104262968,0.5193337735710617,0.5128769535549197,0.5252036099493727,0.5181598062953995,0.5250568640399149,0.5166923472008218,0.5231491672169638,0.5256981980145822,0.5790593587203756
114,0.40641279624330473,0.5155917528798885,0.558735050260474,0.5748771003008292,0.574290116662998,0.5891114535182331,0.5886712157898598,0.5895516912466064,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.40641279624330473,0.5214615892581994,0.5430332379484922,0.5577078288942696,0.5685670261941448,0.5647516325482427,0.5588817961699317,0.5640179030009539,0.40641279624330473,0.471127742314183,0.5591752879888473,0.5885244698804021,0.5885244698804021,0.5896984371560643,0.5896984371560643,0.5896984371560643,0.41140215716486905,0.5808936825885979,0.5296793601878348,0.5257172206324748,0.517792941521755,0.5299728520067503,0.5273314256365104,0.5358426883850612,0.5166189742460929,0.5235160319906083,0.5339349915621102,0.5147112774231418,0.5254237288135594,0.5290923765500036,0.5285053929121726,0.5205811138014528,0.5150047692420574,0.5348154670188568,0.5155917528798885,0.5238095238095238,0.5343752292904835,0.5154450069704307,0.5374568933890967,0.5330545161053636,0.5194071465257906,0.5265976960892215,0.5298261060972925,0.5355491965661457,0.528211901093257,0.5346687211093991,0.5356959424756035,0.5271846797270526,0.5299728520067503,0.5243965074473549,0.5439137134052389,0.5220485728960306,0.517792941521755,0.5348154670188568,0.5227823024433194,0.5356959424756035,0.5396580820309634,0.5201408760730795,0.5243965074473549,0.5330545161053636,0.5370166556607234,0.5356905074419199,0.5896984371560643
115,0.4177856042262822,0.4852887225768582,0.5546995377503852,0.5677599236921271,0.5668794482353804,0.5793528505392912,0.5792061046298335,0.579499596448749,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.4177856042262822,0.510675764913053,0.5348888399735857,0.5432533568126788,0.5598356445814073,0.5520581113801453,0.5585149313962873,0.561303103675985,0.4177856042262822,0.48748991121872476,0.556753980482794,0.5764179323501357,0.5764179323501357,0.5802333259960378,0.5802333259960378,0.5802333259960378,0.4216009978721843,0.4405312201922371,0.5131704453738352,0.5272580526817815,0.5089148139995597,0.5287255117763592,0.521094724484555,0.5276982904101548,0.5359160613397902,0.5257905935872037,0.5177195685670262,0.5250568640399149,0.5216817081223861,0.5238828967642527,0.5303397167803947,0.5254971017682882,0.5335681267884658,0.5290190035952748,0.5163988553819062,0.5212414703940128,0.5296059872331059,0.5109692567319686,0.5244698804020838,0.5357693154303323,0.5278450363196125,0.5253503558588304,0.5294592413236481,0.5240296426737104,0.5200675031183506,0.5163988553819062,0.5373835204343679,0.519187027661604,0.5174260767481107,0.5200675031183506,0.5208012326656395,0.5216817081223861,0.5291657495047326,0.5169858390197373,0.5281385281385281,0.5065668794482354,0.5244698804020838,0.5304864626898526,0.5228556753980482,0.5290190035952748,0.519187027661604,0.5260840854061194,0.5802333259960378
116,0.42490278083498423,0.4913786778193558,0.5588817961699317,0.5607894929928828,0.5618167143590872,0.5706214689265536,0.5670995670995671,0.5729694034778781,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.42490278083498423,0.49695502237875117,0.5176461956122973,0.5283586470027148,0.5499302956930076,0.5398048279404212,0.546408393866021,0.5525717220632475,0.42490278083498423,0.49387335828013795,0.559322033898305,0.5722356739305892,0.5726759116589625,0.5716486902927581,0.5713551984738425,0.5725291657495047,0.42593000220118865,0.44764839680093915,0.5238095238095238,0.5255704747230171,0.5082544574069998,0.517792941521755,0.5252769829041015,0.5248367451757282,0.5174994497028396,0.5170592119744662,0.5098686624110353,0.5189669087974172,0.5151515151515151,0.5330545161053636,0.5161787365177196,0.5157384987893463,0.5352557047472302,0.523662777900066,0.5310000733729547,0.5229290483527772,0.5123633428718174,0.5194071465257906,0.5220485728960306,0.529532614278377,0.5254237288135594,0.5310000733729547,0.5186734169785018,0.530853327463497,0.5189669087974172,0.5091349328637464,0.5342284833810258,0.532174040648617,0.515885244698804,0.5277716633648837,0.5374568933890967,0.5277716633648837,0.5274781715459682,0.5224888106244039,0.5227823024433194,0.5305598356445814,0.5365764179323501,0.526304204270306,0.5260107124513904,0.5254237288135594,0.5301195979162081,0.522298584445477,0.5729694034778781
117,0.4260033751559175,0.5059798958104043,0.5611563577665273,0.5664392105070071,0.5674664318732116,0.5570474723017096,0.5604226282192384,0.5687871450583315,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.4260033751559175,0.5181598062953995,0.5356225695208746,0.5445740699977988,0.5478024800058698,0.5491231931909898,0.5401716927140656,0.5577812018489985,0.4260033751559175,0.4849952307579426,0.5615965954949006,0.5679066696015849,0.5683469073299582,0.5684936532394159,0.5673196859637537,0.5679066696015849,0.42747083425049526,0.4441998679286815,0.5193337735710617,0.514637904468413,0.5059798958104043,0.5205077408467239,0.5187467899332306,0.5114094944603419,0.5387042336194878,0.5203609949372662,0.5228556753980482,0.515224888106244,0.5174260767481107,0.5281385281385281,0.5144911585589552,0.5260840854061193,0.5109692567319686,0.5193337735710617,0.519774011299435,0.5162521094724485,0.5235894049453371,0.5306332085993103,0.5252036099493727,0.5263775772250349,0.5265243231344926,0.5297527331425637,0.5254971017682882,0.5158118717440752,0.5290190035952748,0.5298994790520214,0.5127302076454618,0.5045124367158266,0.5177195685670262,0.5319539217844302,0.5222686917602172,0.519187027661604,0.5272580526817815,0.5228556753980482,0.5269645608628659,0.5259373394966615,0.5253503558588304,0.5153716340157019,0.519774011299435,0.5149313962873285,0.508181084452271,0.523806806292682,0.5687871450583315
118,0.42306845696676204,0.5344486022452124,0.5635042923178516,0.5313669381465992,0.5315136840560569,0.5690806368772471,0.5708415877907403,0.5668794482353804,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.42306845696676204,0.4945337148726979,0.5235894049453371,0.5130236994643774,0.5431066109032211,0.5423728813559322,0.5476557340964121,0.549710176828821,0.42306845696676204,0.5596888986719495,0.5623303250421895,0.5627705627705628,0.5627705627705628,0.5696676205150781,0.5696676205150781,0.5705480959718248,0.428938293345073,0.4317264656247707,0.5139041749211241,0.5297527331425637,0.5287255117763592,0.5263775772250349,0.5227089294885905,0.5275515445006971,0.5271113067723238,0.5249101181304571,0.5326876513317191,0.5275515445006971,0.5181598062953995,0.5221219458507594,0.5227089294885905,0.5141976667400396,0.5193337735710617,0.530192970870937,0.5184532981143151,0.5246166263115416,0.5161053635629906,0.5275515445006971,0.5188935358426884,0.5140509208305818,0.5284320199574437,0.5222686917602172,0.5238828967642527,0.5219751999413016,0.5221219458507594,0.5274047985912392,0.5272580526817815,0.5156651258346173,0.5149313962873285,0.5109692567319686,0.5232959131264217,0.5177195685670262,0.5219751999413016,0.5279917822290704,0.5162521094724485,0.5238828967642527,0.5228556753980482,0.5193337735710617,0.5252036099493727,0.524323134492626,0.5161053635629906,0.521926284638149,0.5708415877907403
119,0.42248147332893093,0.5046591826252843,0.565265243231345,0.565265243231345,0.5661457186880916,0.5709883337001981,0.5715753173380292,0.5679066696015849,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.42248147332893093,0.519187027661604,0.5416391518086433,0.5439870863599677,0.5435468486315944,0.551617873651772,0.5389977254384034,0.5545527918409274,0.42248147332893093,0.4851419766674004,0.5649717514124294,0.5784723750825446,0.5793528505392912,0.5793528505392912,0.5780321373541712,0.5780321373541712,0.4254163915180864,0.43774304791253943,0.521094724484555,0.5238828967642527,0.5298994790520214,0.5249101181304571,0.525643847677746,0.5316604299655147,0.5369432827059946,0.525643847677746,0.5293124954141903,0.5247633722209993,0.5274047985912392,0.5144911585589552,0.5284320199574437,0.5341551104262968,0.5356225695208746,0.5240296426737104,0.528872257685817,0.5134639371927507,0.5124367158265464,0.5131704453738352,0.5300462249614792,0.5186000440237728,0.5205077408467239,0.5121432240076308,0.5265243231344926,0.5370900286154523,0.528872257685817,0.5281385281385281,0.5213882163034705,0.5303397167803947,0.5202142490278083,0.5285787658669014,0.5206544867561816,0.5221219458507594,0.5287255117763592,0.5326876513317191,0.5139041749211241,0.5303397167803947,0.5115562403697997,0.5244698804020838,0.5259373394966615,0.5259373394966615,0.5284320199574437,0.5259916898334978,0.5793528505392912
120,0.4217477437816421,0.5216817081223861,0.5456012913640033,0.5665859564164649,0.5687871450583315,0.5711350796096559,0.5720155550664026,0.5709883337001981,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.4217477437816421,0.49482720669161345,0.5169858390197373,0.5254971017682882,0.534742094064128,0.5458947831829187,0.5439870863599677,0.5526450950179764,0.4217477437816421,0.5037787071685377,0.5458947831829187,0.5701078582434514,0.5712818255191137,0.570401350062367,0.5699611123339937,0.5706948418812826,0.424389170151882,0.45006970430699245,0.5183065522048573,0.5228556753980482,0.5316604299655147,0.5228556753980482,0.5249101181304571,0.5263775772250349,0.5153716340157019,0.5244698804020838,0.523736150854795,0.5254971017682882,0.5168390931102795,0.5265243231344926,0.5257905935872037,0.5272580526817815,0.5158118717440752,0.5274047985912392,0.5219751999413016,0.5015775185266711,0.5271113067723238,0.5203609949372662,0.5282852740479859,0.5218284540318439,0.5180130603859417,0.5257905935872037,0.5159586176535329,0.5127302076454618,0.5287255117763592,0.5293124954141903,0.5193337735710617,0.5224154376696749,0.534742094064128,0.5272580526817815,0.5186000440237728,0.5215349622129283,0.5231491672169638,0.5199207572088927,0.5252036099493727,0.5281385281385281,0.5121432240076308,0.5227089294885905,0.5332746349695502,0.5215349622129283,0.5309267004182259,0.5220349853118214,0.5720155550664026
