,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
324,0.4749498997995992,0.5658650634602539,0.5628145179247384,0.575328434647072,0.5700066800267201,0.5624359830772656,0.5570028946782454,0.5570474281897128,0.5437096415052327,0.5807837898018259,0.5807169895346248,0.5807169895346248,0.5807169895346248,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.570875083500334,0.5166555332887999,0.5706078824315297,0.542752171008684,0.5375862836784681,0.559251837007348,0.5417947005121354,0.4749498997995992,0.5807169895346248,0.5728790915163661,0.5728790915163661,0.565642395902917,0.565642395902917,0.5640169227343576,0.5640169227343576,0.5689601425072367,0.5807169895346248,0.49490091293698507,0.49948786461812517,0.4955689156089958,0.4976397238922289,0.49543531507459365,0.49714985526608774,0.5057225562235582,0.4974615898463594,0.49772879091516364,0.5027833444667112,0.5094856379425518,0.5118681808060566,0.4877755511022044,0.5010465375194834,0.49775105767089733,0.4982854598085059,0.49004676018704074,0.49470051213538185,0.5022044088176353,0.48708528167446,0.4929414384324204,0.5008238699621466,0.49933199732798933,0.49933199732798933,0.492896904920953,0.4906924961033177,0.49490091293698507,0.5009797372522824,0.4994210643509241,0.5007348029392118,0.4995546648853262,0.5030950790469828,0.5028056112224449,0.5,0.5006012024048097,0.48940102427076376,0.4950790469828546,0.5051213538187486,0.4972389222890225,0.4997550656869294,0.49884212870184813,0.5008684034736139,0.510331774660432,0.49692718770875083,0.49623691828100647,0.5010465375194834,0.49815185927410377,0.4955689156089958,0.4972166555332888,0.5078824315297261,0.5014918726341572,0.49948786461812517,0.4988643954575818,0.5020930750389668,0.5024270763749722,0.49494544644845245,0.5461939752520916,0.5807837898018259
325,0.47552883544867514,0.5793141839234024,0.5866622133155199,0.5845468715208194,0.5804497884658205,0.5792251169004676,0.5759964373190826,0.5526831440659096,0.5252727677577377,0.5924293030505455,0.5924293030505455,0.5924293030505455,0.5924293030505455,0.47552883544867514,0.47552883544867514,0.47552883544867514,0.47552883544867514,0.47552883544867514,0.5820975283901135,0.5914718325539969,0.5609663771988421,0.5802493876642173,0.5742373636161211,0.5603206412825651,0.57417056334892,0.47552883544867514,0.5924293030505455,0.5924293030505455,0.5617011801380539,0.5617011801380539,0.5815631262525051,0.5815631262525051,0.558606101091071,0.5819639278557114,0.5924293030505455,0.5000222667557337,0.49605878423513694,0.49650411934981076,0.49416610999777333,0.5041638833222,0.5024938766421733,0.5034513471387219,0.500356268091739,0.5012024048096192,0.4972611890447562,0.5109107103095079,0.4876419505678023,0.512268982409263,0.4992206635493209,0.49472277889111554,0.5043865508795369,0.5075929637051881,0.4967490536628813,0.49169450011133375,0.4863282119795146,0.4983299933199733,0.4978401246938321,0.5016922734357604,0.49412157648630595,0.49690492095301714,0.510331774660432,0.5063460253841016,0.49799599198396793,0.5031618793141839,0.5006012024048097,0.5020485415274994,0.4975729236250278,0.49928746381652195,0.5058338900022267,0.5012692050768203,0.4961701180138054,0.49846359385437544,0.49247383656201293,0.4942997105321755,0.5007348029392118,0.5052104208416833,0.49663771988421285,0.5098419060342908,0.5040080160320641,0.5087063014918727,0.4971721220218214,0.4995769316410599,0.5081718993542641,0.5010910710309507,0.5126029837452684,0.5016700066800267,0.4986417279002449,0.49409930973057226,0.49541304831885996,0.49899799599198397,0.5001113337786685,0.5568705665298852,0.5924293030505455
326,0.471520819416611,0.580917390336228,0.5835671342685371,0.570518815408595,0.5711200178134046,0.5700512135381874,0.5568915608995769,0.5541082164328658,0.5623914495657982,0.5818971275885103,0.5817412602983745,0.5817412602983745,0.5817412602983745,0.471520819416611,0.471520819416611,0.471520819416611,0.471520819416611,0.471520819416611,0.5841906034290804,0.5836116677800045,0.5573591627699844,0.5765753729681585,0.5688933422400356,0.5691828100645736,0.5498775328434647,0.471520819416611,0.5817412602983745,0.5582720997550656,0.5582720997550656,0.586439545758183,0.586439545758183,0.5543531507459363,0.5543531507459363,0.5824092629703852,0.5817412602983745,0.5029169450011134,0.4995769316410599,0.5009574704965487,0.4974615898463594,0.4918726341572033,0.4972389222890225,0.4995323981295925,0.49519038076152305,0.500356268091739,0.5062569583611668,0.5085059006902695,0.513916722333556,0.49160543308839905,0.5027833444667112,0.4978401246938321,0.5068358940102428,0.4946337118681808,0.5078378980182587,0.496415052326876,0.5091293698508127,0.503228679581385,0.49988866622133155,0.4967490536628813,0.49665998663994654,0.5018036072144288,0.48730794923179693,0.4945446448452461,0.5014250723669561,0.5029392117568471,0.49962146515252726,0.5040525495435315,0.4991761300378535,0.5052549543531507,0.4997327989311957,0.5023380093520374,0.49189490091293697,0.49846359385437544,0.4899354264083723,0.4953239812959252,0.5046982854598085,0.4946114451124471,0.4952571810287241,0.511979514584725,0.502582943665108,0.4950345134713872,0.49966599866399464,0.5044310843910043,0.4958806501892674,0.5028278779781786,0.5145179247383657,0.505232687597417,0.5070585615675796,0.49899799599198397,0.49661545312847916,0.5076820307281229,0.5042084168336673,0.5517441231669687,0.586439545758183
327,0.46174571364952127,0.4936985081273658,0.5448229792919171,0.5384101536406145,0.5391226898240926,0.5625250501002004,0.5602983745268314,0.5616343798708529,0.528479180583389,0.5343130705856157,0.5343798708528168,0.5343798708528168,0.5343798708528168,0.46174571364952127,0.46174571364952127,0.46174571364952127,0.46174571364952127,0.46174571364952127,0.4861055444221777,0.5522600757069694,0.5024048096192385,0.5618347806724561,0.5626363838788688,0.5627031841460699,0.5546203518147406,0.46174571364952127,0.5343798708528168,0.5564239590291694,0.5564239590291694,0.5617902471609887,0.5617902471609887,0.5597194388777555,0.5597194388777555,0.48975729236250276,0.5343798708528168,0.5004453351146738,0.5057448229792919,0.5008016032064129,0.5002004008016032,0.49906479625918504,0.49770652415942995,0.5057002894678245,0.49948786461812517,0.5009574704965487,0.5015586729013582,0.49708305499888666,0.5045424181696727,0.49817412602983746,0.5006680026720107,0.5001781340458695,0.49109329770652416,0.4970162547316856,0.49240703629481186,0.5031173458027165,0.5059006902694277,0.49772879091516364,0.497773324426631,0.5016700066800267,0.502872411489646,0.5055666889334224,0.4940547762191049,0.5065018926742374,0.49962146515252726,0.5020708082832331,0.5016032064128256,0.502516143397907,0.49959919839679356,0.501358272099755,0.5001558672901358,0.48917835671342685,0.4948563794255177,0.5019594745045647,0.5017590737029615,0.49815185927410377,0.5002226675573369,0.502872411489646,0.5029392117568471,0.5022044088176353,0.4975729236250278,0.5012469383210866,0.5024048096192385,0.49933199732798933,0.5046314851926075,0.5044978846582053,0.4999777332442663,0.49839679358717437,0.49924293030505457,0.5014696058784235,0.4989534624805166,0.49367624137163213,0.5002672010688043,0.5255889556891561,0.5627031841460699
328,0.46860387441549767,0.5700289467824537,0.5591182364729459,0.5644622578490314,0.5748830995323981,0.57417056334892,0.5719661545312847,0.5641727900244934,0.5604987753284346,0.5745490981963928,0.5745490981963928,0.5745490981963928,0.5745490981963928,0.46860387441549767,0.46860387441549767,0.46860387441549767,0.46860387441549767,0.46860387441549767,0.5700957470496548,0.5370296147851258,0.5803161879314184,0.5760632375862836,0.5723001558672901,0.5696726786907148,0.5723001558672901,0.46860387441549767,0.5745490981963928,0.5745490981963928,0.5794923179692719,0.5794923179692719,0.5723001558672901,0.5723001558672901,0.5553328879982187,0.5711200178134046,0.5745490981963928,0.498708528167446,0.5004898686261412,0.5019149409930973,0.5072812291249165,0.5065464261857048,0.49690492095301714,0.49884212870184813,0.5013137385882876,0.4989534624805166,0.4944333110665776,0.5136495212647517,0.504453351146738,0.4897127588510354,0.5004008016032064,0.49959919839679356,0.5064128256513026,0.48975729236250276,0.49690492095301714,0.504453351146738,0.5090180360721442,0.49933199732798933,0.501647739924293,0.49516811400578936,0.49877532843464706,0.5046760187040749,0.48835448675128035,0.5070362948118459,0.4980182587397016,0.5081273658427967,0.5031618793141839,0.49579158316633265,0.509975506568693,0.49579158316633265,0.5005121353818749,0.49964373190826095,0.5059006902694277,0.497417056334892,0.49053662881318194,0.5086172344689379,0.49772879091516364,0.5047428189712759,0.4912268982409263,0.4959251837007348,0.5045646849254064,0.488020485415275,0.49688265419728345,0.4972834558004899,0.4888220886216878,0.5054330883990202,0.5128924515698062,0.4962146515252728,0.49710532175462036,0.4969717212202182,0.5063014918726342,0.5021821420619016,0.5035626809173903,0.5499767789547348,0.5803161879314184
329,0.4665775996437319,0.5760632375862836,0.5780004453351146,0.5584725005566689,0.5654197283455801,0.5654197283455801,0.5507014028056112,0.5498775328434647,0.5297483856602093,0.5764195056780227,0.5761745713649521,0.5761745713649521,0.5761745713649521,0.4665775996437319,0.4665775996437319,0.4665775996437319,0.4665775996437319,0.4665775996437319,0.5784457804497884,0.5807615230460922,0.5756624359830773,0.5415720329547985,0.5634379870852817,0.5654197283455801,0.5519928746381653,0.4665775996437319,0.5761745713649521,0.5759519038076152,0.5759519038076152,0.564128256513026,0.564128256513026,0.5558227566243599,0.5558227566243599,0.5771988421287019,0.5761745713649521,0.49899799599198397,0.4987307949231797,0.5011356045424181,0.5073034958806502,0.49089289690492094,0.5004008016032064,0.504520151413939,0.5003117345802717,0.5006234691605433,0.4976174571364952,0.48178579380984193,0.5063014918726342,0.49067022934758403,0.4986417279002449,0.4964595858383434,0.5000222667557337,0.5044756179024716,0.5045424181696727,0.508394566911601,0.5132264529058116,0.49824092629703853,0.5009574704965487,0.5004008016032064,0.4937653083945669,0.5029614785125807,0.49274103763081717,0.5068358940102428,0.49732798931195726,0.49189490091293697,0.4937875751503006,0.4989757292362503,0.5055889556891561,0.4958583834335337,0.5029837452683144,0.4988643954575818,0.5091739033622801,0.5037630817189935,0.5069026942774437,0.5031173458027165,0.5015809396570919,0.507748830995324,0.5055889556891561,0.4934535738142953,0.4920730349588065,0.4937875751503006,0.5027833444667112,0.4918726341572033,0.5084391004230684,0.5018481407258962,0.5129147183255399,0.50229347584057,0.5048764195056781,0.49966599866399464,0.4980405254954353,0.5014473391226898,0.5018036072144288,0.5463810160002543,0.5807615230460922
330,0.47722110888443553,0.5838120685816076,0.580917390336228,0.5802271209084836,0.5754175016700067,0.5741482965931863,0.5723001558672901,0.5557114228456914,0.5082609663771989,0.5901580939657092,0.5901580939657092,0.5901580939657092,0.5901580939657092,0.47722110888443553,0.47722110888443553,0.47722110888443553,0.47722110888443553,0.47722110888443553,0.585437541750167,0.5859051436205744,0.567646403918949,0.5741928301046537,0.5710309507904698,0.5607214428857715,0.5712758851035404,0.47722110888443553,0.5901580939657092,0.5901580939657092,0.553729681585393,0.553729681585393,0.5768871075484302,0.5768871075484302,0.5486305945223781,0.5854820752616344,0.5901580939657092,0.49659318637274547,0.5008684034736139,0.49766199064796257,0.4956357158761968,0.5047873524827433,0.501291471832554,0.5023380093520374,0.4967935871743487,0.501068804275217,0.50229347584057,0.5145179247383657,0.5114228456913827,0.5128033845468715,0.4952571810287241,0.4973057225562236,0.5001558672901358,0.5089289690492095,0.501291471832554,0.5056334892006235,0.5115787129815186,0.5068804275217101,0.49654865286127814,0.5002226675573369,0.5015141393898909,0.5015364061456246,0.5052104208416833,0.4939657091961701,0.49853039412157646,0.49305277221108884,0.4991315965263861,0.5024048096192385,0.4972166555332888,0.4950567802271209,0.5036072144288577,0.5012692050768203,0.5029837452683144,0.4991315965263861,0.5077933645067914,0.4971943887775551,0.4971721220218214,0.5066800267201069,0.5026942774437765,0.4902026274771766,0.49136049877532845,0.49307503896682253,0.4950790469828546,0.4992206635493209,0.4910264974393231,0.49347584057002897,0.4860610109107103,0.498062792251169,0.5018481407258962,0.4972611890447562,0.5035626809173903,0.49908706301491873,0.5003785348474727,0.5546858796958998,0.5901580939657092
331,0.4747717657537297,0.5791805833890002,0.5742818971275885,0.5724337564016923,0.5699844132709864,0.5701848140725896,0.56958361166778,0.5578044978846582,0.5459585838343354,0.5878868848808728,0.5878868848808728,0.5878868848808728,0.5878868848808728,0.4747717657537297,0.4747717657537297,0.4747717657537297,0.4747717657537297,0.4747717657537297,0.5813404586951681,0.5810509908706302,0.5709864172790025,0.5378312179915387,0.5681362725450901,0.558895568915609,0.5680249387664217,0.4747717657537297,0.5878868848808728,0.5878868848808728,0.5605878423513694,0.5605878423513694,0.573458027165442,0.573458027165442,0.5537964818525941,0.581206858160766,0.5878868848808728,0.5007348029392118,0.5034513471387219,0.4972611890447562,0.49496771320418614,0.5034068136272545,0.5046760187040749,0.49432197728790916,0.49630371854820754,0.4994210643509241,0.4934313070585616,0.48837675350701404,0.4884435537742151,0.4884880872856825,0.5003340013360054,0.49948786461812517,0.4956579826319305,0.49325317301269206,0.5004898686261412,0.5051881540859496,0.5097083054998887,0.4991761300378535,0.4978401246938321,0.5021376085504342,0.49964373190826095,0.5013137385882876,0.5097083054998887,0.49632598530394123,0.5025384101536406,0.4914495657982632,0.4973057225562236,0.49331997327989313,0.4931641059897573,0.49959919839679356,0.49300823869962146,0.49490091293698507,0.49875306167891337,0.503228679581385,0.510331774660432,0.49519038076152305,0.5033177466043197,0.5053885548875529,0.5001558672901358,0.5089957693164106,0.5058338900022267,0.5053662881318192,0.49650411934981076,0.5025606769093743,0.49280783789801824,0.5013137385882876,0.5134045869516811,0.49881986194611444,0.5021153417947005,0.5009574704965487,0.501647739924293,0.5013137385882876,0.49605878423513694,0.5527823901771798,0.5878868848808728
332,0.46813627254509016,0.5771320418615008,0.58062792251169,0.5561567579603651,0.5642618570474282,0.5642618570474282,0.5497661990647963,0.5489868626141171,0.5285014473391227,0.5786461812513917,0.5785348474727232,0.5785348474727232,0.5785348474727232,0.46813627254509016,0.46813627254509016,0.46813627254509016,0.46813627254509016,0.46813627254509016,0.579559118236473,0.5823201959474504,0.5749498997995992,0.539746158984636,0.5620574482297929,0.5642618570474282,0.5508795368514807,0.46813627254509016,0.5785348474727232,0.5753729681585393,0.5753729681585393,0.5672456023157426,0.5672456023157426,0.5548875528835449,0.5548875528835449,0.5779559118236473,0.5785348474727232,0.5008238699621466,0.4948563794255177,0.4948563794255177,0.5057893564907593,0.508394566911601,0.5008906702293476,0.4972611890447562,0.5015586729013582,0.498708528167446,0.5040748162992652,0.5122021821420619,0.4887998218659541,0.5102204408817635,0.4978846582052995,0.4969494544644845,0.50229347584057,0.501937207748831,0.5032064128256513,0.48982409262970383,0.5115341794700512,0.501937207748831,0.5012692050768203,0.4965709196170118,0.49599198396793587,0.49962146515252726,0.5138944555778223,0.4922734357604097,0.5000445335114674,0.5080605655755956,0.4978401246938321,0.5006234691605433,0.5052772211088844,0.49559118236472943,0.4972389222890225,0.49819639278557115,0.49087063014918725,0.4959697172122022,0.5085059006902695,0.5006234691605433,0.503584947673124,0.49407704297483857,0.5029614785125807,0.504809619238477,0.5014696058784235,0.5055889556891561,0.4961478512580717,0.503228679581385,0.5069694945446448,0.5036740146960588,0.513270986417279,0.4972611890447562,0.4972611890447562,0.5028278779781786,0.5017368069472278,0.4942774437764418,0.4989089289690492,0.5469917613003785,0.5823201959474504
333,0.47419283010465374,0.5781117791137831,0.5309953239812959,0.5367846804720552,0.5466711200178134,0.545335114673792,0.5579603651747941,0.5542863504787352,0.5505455355154754,0.5807169895346248,0.5807169895346248,0.5807169895346248,0.5807169895346248,0.47419283010465374,0.47419283010465374,0.47419283010465374,0.47419283010465374,0.47419283010465374,0.5795145847250056,0.5662213315519928,0.5766421732353596,0.5501670006680027,0.5566020930750389,0.5528835448675128,0.5567579603651748,0.47419283010465374,0.5807169895346248,0.5807169895346248,0.5676686706746827,0.5676686706746827,0.5580939657091961,0.5580939657091961,0.5528612781117791,0.5794700512135382,0.5807169895346248,0.4972166555332888,0.5033622801157871,0.503006012024048,0.5002672010688043,0.5034068136272545,0.4939879759519038,0.5014028056112224,0.5006680026720107,0.4975951903807615,0.49543531507459365,0.48370073480293924,0.49218436873747495,0.5098641727900245,0.4983299933199733,0.49792919171676686,0.49601425072366956,0.5120017813404587,0.4989311957247829,0.49547984858606103,0.4895346248051659,0.4991761300378535,0.49859719438877753,0.498352260075707,0.500578935649076,0.498062792251169,0.5094856379425518,0.4974393230906257,0.500578935649076,0.4931418392340236,0.4992206635493209,0.49968826541972833,0.5068358940102428,0.5002672010688043,0.4970162547316856,0.5026942774437765,0.5018704074816299,0.5017590737029615,0.494834112669784,0.49456691160097976,0.49775105767089733,0.5061901580939657,0.5040748162992652,0.508684034736139,0.49630371854820754,0.4896904920953017,0.5041193498107326,0.4999777332442663,0.5078601647739924,0.49930973057225564,0.5116677800044533,0.49859719438877753,0.4969939879759519,0.5007793364506792,0.4997327989311957,0.4991761300378535,0.5020262747717658,0.5459344084995388,0.5807169895346248
334,0.4730126920507682,0.5670452015141394,0.5622133155199287,0.573881095524382,0.5671788020485415,0.5371854820752616,0.5575150300601203,0.5561344912046314,0.5489423291026497,0.5829881986194612,0.5827432643063906,0.5827432643063906,0.5827432643063906,0.4730126920507682,0.4730126920507682,0.4730126920507682,0.4730126920507682,0.4730126920507682,0.5726786907147629,0.5214428857715431,0.5743709641505232,0.5488755288354487,0.5446003117345802,0.5407926965041193,0.5442217768871076,0.4730126920507682,0.5827432643063906,0.5761523046092184,0.5761523046092184,0.5635715876196838,0.5635715876196838,0.5644399910932977,0.5644399910932977,0.5701402805611222,0.5827432643063906,0.5020485415274994,0.4974615898463594,0.4989757292362503,0.4987307949231797,0.5057893564907593,0.5008684034736139,0.5032064128256513,0.4976174571364952,0.49819639278557115,0.49363170786016475,0.5129369850812736,0.4873524827432643,0.5063682921398353,0.4991093297706524,0.4986639946559786,0.4982631930527722,0.5101091071030951,0.5050100200400801,0.49496771320418614,0.5109775105767089,0.49790692496103317,0.49790692496103317,0.5036740146960588,0.4945891783567134,0.5056557559563571,0.5090625695836116,0.49238476953907817,0.4988643954575818,0.5006012024048097,0.5000890670229348,0.4987307949231797,0.5053885548875529,0.5023825428635048,0.5005566688933423,0.49839679358717437,0.4915163660654643,0.5018704074816299,0.501002004008016,0.4976174571364952,0.5015586729013582,0.4997995991983968,0.5040970830549989,0.5070585615675796,0.4997550656869294,0.49839679358717437,0.4991093297706524,0.5006680026720107,0.5026720106880428,0.4975951903807615,0.5096415052326876,0.4976397238922289,0.49844132709864175,0.49278557114228455,0.5028278779781786,0.5064128256513026,0.5059674905366288,0.5458097146674301,0.5829881986194612
