,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
314,0.39428307163778104,0.5171221564007135,0.6000572573718866,0.6023475522473518,0.6106718932370235,0.6087779955515427,0.6088660838159836,0.61216939373252,0.6056949062961087,0.5971063005131141,0.39467946882776545,0.39467946882776545,0.39467946882776545,0.39428307163778104,0.39428307163778104,0.39428307163778104,0.39428307163778104,0.39428307163778104,0.518795833425092,0.601730934396265,0.5926137990266247,0.6131383646413706,0.6110682904270078,0.6082494659648968,0.613534761831355,0.39428307163778104,0.5161531854918628,0.5831443105992205,0.5882534299367966,0.6129621881124887,0.5864035763835364,0.5934065934065934,0.5922614459688608,0.517166200532934,0.5975907859675395,0.5336827501156158,0.5222312757382898,0.5412142967253187,0.5354885595366558,0.5410821643286573,0.5398929727587042,0.5358409125944196,0.5220991433416283,0.5428879737496972,0.5300270871413156,0.5296747340835517,0.5370301041643727,0.5394084873042789,0.5324054702812218,0.530247307802418,0.5324495144134422,0.5392323107753969,0.5314805435045916,0.5331982646611905,0.5235966438371248,0.5422713558986104,0.5212182606972187,0.5365456187099473,0.5344315003633641,0.5321412054878989,0.5406417230064524,0.5361051773877425,0.5212623048294391,0.5275606157369684,0.5314805435045916,0.5281772335880552,0.5431522385430201,0.5377788544121209,0.5469840780462023,0.533066132264529,0.5397167962298223,0.5297187782157722,0.5183994362351075,0.5342993679667026,0.5426237089563742,0.5344315003633641,0.5280451011913938,0.5444295183774142,0.534695765156687,0.528970027968024,0.5264595124314563,0.5283534101169371,0.5429320178819177,0.5409059877997754,0.5371181924288136,0.5327578233389857,0.5318769406945759,0.5268118654892202,0.5335065735867339,0.5323614261490013,0.5345636327600255,0.5408178995353344,0.5222182256250393,0.6129621881124887
315,0.3848796494087075,0.5159990310290912,0.5858530247307803,0.5854566275407959,0.599550749851351,0.5976128080336497,0.6026778832390055,0.5991983967935872,0.6066858992710696,0.5550661763086613,0.38479156114426655,0.38479156114426655,0.38479156114426655,0.3848796494087075,0.3848796494087075,0.3848796494087075,0.3848796494087075,0.3848796494087075,0.5117707943359247,0.5830782444008897,0.5943094981171133,0.6005637648924222,0.5981413376202955,0.599903102909115,0.5990662643969257,0.3848796494087075,0.5062212336761435,0.5949261159682001,0.5955427338192869,0.5556827941597481,0.5865136867140875,0.5738730207668084,0.6033385452223128,0.5139289568147284,0.5550661763086613,0.5323834482151115,0.5378008764782312,0.5256446959853773,0.5374044792882469,0.5305776387940716,0.5298729326785439,0.5402673478825784,0.5410160981303266,0.544319408046863,0.5366997731727191,0.5381532295359951,0.5378449206104516,0.5392543328415071,0.5322953599506706,0.5365235966438371,0.5404875685436807,0.5400030830892555,0.541500583584752,0.544319408046863,0.54859168887225,0.5388138915193024,0.5399590389570349,0.5438349225924376,0.5410160981303266,0.5356867581316479,0.5275385936708582,0.5343213900328129,0.5278028584641811,0.5462573498645643,0.5327358012728755,0.532691757140655,0.5360831553216323,0.5298729326785439,0.5410601422625471,0.5304014622651897,0.5301371974718668,0.5353784492061046,0.5305776387940716,0.5401792596181374,0.5435706577991147,0.5299169768107644,0.5361271994538528,0.5416327159814134,0.5361712435860733,0.5384615384615384,0.5397388182959325,0.541412495320311,0.5428219075513665,0.5365235966438371,0.5399590389570349,0.5424255103613821,0.5294765354885596,0.5356427139994274,0.5389900680481843,0.5361712435860733,0.5368319055693805,0.5432183047413508,0.510994312597519,0.6066858992710696
316,0.37389063841969655,0.6115087317492127,0.6193485872844591,0.6330463124050298,0.6343235922394239,0.6345878570327468,0.6351604307516131,0.6351604307516131,0.624061309432051,0.6203616023255302,0.3749476975929882,0.3749476975929882,0.3749476975929882,0.37389063841969655,0.37389063841969655,0.37389063841969655,0.37389063841969655,0.37389063841969655,0.6174987337311987,0.6207139553832941,0.6321213856283997,0.6203175581933097,0.6351604307516131,0.6351604307516131,0.6320332973639586,0.37389063841969655,0.6204056464577506,0.6203175581933097,0.6333546213305732,0.6328260917439275,0.632782047611707,0.6247219714153582,0.617895130921183,0.6145477768724261,0.620978220176617,0.5307317932568434,0.5405976788742319,0.5442533418485322,0.5337708383800568,0.5309520139179458,0.5377348102799004,0.5388799577176331,0.5326256909423243,0.5327578233389857,0.5447378273029576,0.5403774582131295,0.5415666497830827,0.5396727520976018,0.5410821643286573,0.543328415071902,0.5382192957343258,0.5355766478010967,0.5458389306084697,0.5368098835032703,0.5441652535840913,0.5304675284635204,0.5303794401990795,0.5342112797022617,0.5339029707767182,0.5328018674712062,0.5391001783787355,0.5339029707767182,0.5488779757316832,0.5433724592041226,0.5382192957343258,0.5329780440000881,0.5445616507740756,0.550859961681605,0.5349600299500099,0.5532823889537316,0.5453984892862649,0.5350040740822304,0.5330220881323086,0.5362813539166245,0.5279570129269529,0.53769076614768,0.5396287079653813,0.5351362064788918,0.5398048844942632,0.5325816468101037,0.5303794401990795,0.5424034882952719,0.5298068664802131,0.5433724592041226,0.5375586337510185,0.5389240018498536,0.5461472395340131,0.5532383448215111,0.5411702525930983,0.5401131934198067,0.5379109868087824,0.5368979717677113,0.5419842534070991,0.6351604307516131
317,0.3932260124644894,0.5146997291285869,0.5973705653064371,0.5996608601819022,0.6117289524103151,0.6128740998480477,0.6126979233191658,0.6093946134026295,0.5993965953885794,0.5939791671254597,0.39397476271223764,0.39397476271223764,0.39397476271223764,0.3932260124644894,0.3932260124644894,0.3932260124644894,0.3932260124644894,0.3932260124644894,0.5169019357396111,0.6000132132396662,0.590191371754498,0.6137549824924574,0.6133145411702526,0.6122134378647405,0.6141954238146623,0.3932260124644894,0.5150080380541302,0.5795767358893611,0.5847298993591579,0.6137109383602369,0.6116408641458742,0.6035807879495254,0.5893545332423088,0.5148759056574688,0.5942434319187826,0.5322292937523398,0.5265476006958973,0.5405976788742319,0.5319209848267964,0.5350921623466713,0.524433482349314,0.5403334140809091,0.5345636327600255,0.530247307802418,0.5291902486291263,0.5322733378845603,0.5268118654892202,0.5318769406945759,0.5282653218524962,0.5293664251580084,0.5325816468101037,0.5353564271399943,0.5382633398665463,0.5320090730912375,0.538968045982074,0.5262833359025744,0.5369420158999317,0.5276046598691889,0.5328018674712062,0.5320090730912375,0.5408178995353344,0.5300270871413156,0.5416106939153031,0.5350481182144509,0.5318328965623554,0.5300711312735361,0.5225836287960537,0.5323173820167808,0.5453544451540443,0.5357087801977581,0.5288378955713625,0.5323614261490013,0.5413464291219803,0.5400691492875862,0.5305556167279614,0.5261512035059129,0.5306877491246229,0.5287057631747011,0.5354004712722148,0.5230681142504789,0.5262392917703539,0.5254464973903852,0.543328415071902,0.5415666497830827,0.5378228985443414,0.5342112797022617,0.5283974542491576,0.527164218546984,0.5371181924288136,0.5325816468101037,0.537514589618798,0.5448259155673986,0.5222149630967267,0.6137109383602369
318,0.3724371820564205,0.6151643947235129,0.6234887357131846,0.6356449162060385,0.6356449162060385,0.635600872073818,0.635600872073818,0.635600872073818,0.6256028540597679,0.6221233676143496,0.3731859323041688,0.3731859323041688,0.3731859323041688,0.3724371820564205,0.3724371820564205,0.3724371820564205,0.3724371820564205,0.3724371820564205,0.6202294699288687,0.6242815300931533,0.6354246955449361,0.6278050606707921,0.635600872073818,0.635600872073818,0.6322094738928407,0.3724371820564205,0.6245898390186967,0.6275848400096897,0.6114206434847718,0.629610870091832,0.6162214538968046,0.6274527076130283,0.6317249884384153,0.6184236605078288,0.6228721178620978,0.5440771653196503,0.5482613578805964,0.5535026096148341,0.534871941685569,0.5515206236649123,0.5383514281309872,0.5460151071373516,0.5291021603646854,0.5542513598625823,0.5447818714351781,0.543328415071902,0.5409500319319959,0.5320971613556784,0.5474245193684072,0.5419190028408465,0.5457067982118082,0.5430201061463586,0.54042150234535,0.5487458433350217,0.5424034882952719,0.5446937831707371,0.5442973859807527,0.5560131251514017,0.5381312074698849,0.5387478253209717,0.5391001783787355,0.5443414301129732,0.5236406879693453,0.5457948864762492,0.5373824572221366,0.54495804796406,0.5410821643286573,0.5420070911052876,0.5377788544121209,0.5326697350745447,0.5461912836662336,0.5344315003633641,0.541963046973067,0.5300711312735361,0.5362813539166245,0.5394525314364994,0.5425356206919333,0.5427998854852563,0.5373384130899161,0.538968045982074,0.5332863529256315,0.5353564271399943,0.5293664251580084,0.5402012816842476,0.538968045982074,0.5380431192054439,0.5388799577176331,0.5339470149089388,0.5431522385430201,0.5326256909423243,0.5325376026778832,0.5371181924288136,0.5417982892932792,0.6356449162060385
319,0.3991939923803651,0.5263053579686846,0.5699090488669647,0.5708339756435948,0.5842674359708427,0.605628840097778,0.6081833997665661,0.6081833997665661,0.5789380959721641,0.5743575062212337,0.4002070074214363,0.4002070074214363,0.4002070074214363,0.3991939923803651,0.3991939923803651,0.3991939923803651,0.3991939923803651,0.3991939923803651,0.5233544011099122,0.5677949305203814,0.5729921381223987,0.5995947939835715,0.6042634719989429,0.6077429584443612,0.6082274438987866,0.3991939923803651,0.5197427822678323,0.5611002224228677,0.5666938272148693,0.5622013257283799,0.5863375101852055,0.5732123587835011,0.5882754520029069,0.5246757250765267,0.5769561100222423,0.5273183730097558,0.5373163910238059,0.5328679336695369,0.5353784492061046,0.5299610209429849,0.5385055825937589,0.5315025655707019,0.5233984452421326,0.5260851373075822,0.528155211521945,0.5330000660661983,0.5392983769737276,0.5392543328415071,0.5329560219339778,0.5394745535026096,0.5344975665616948,0.5353784492061046,0.5231341804488097,0.535422493338325,0.526701755158669,0.5237948424321169,0.523971018960999,0.5353784492061046,0.5382853619326565,0.5244995485476447,0.5327358012728755,0.5305776387940716,0.5224735184655024,0.5302252857363078,0.5304014622651897,0.5270541082164328,0.5435706577991147,0.536875949701601,0.5395185976348301,0.535510581602766,0.5330881543306393,0.53132638904182,0.5371842586271444,0.5292563148274572,0.5196987381356118,0.5233544011099122,0.5277588143319606,0.5292122706952366,0.5294765354885596,0.5407518333370037,0.5343213900328129,0.534145213503931,0.5301812416040873,0.5259970490431413,0.5353344050738841,0.5334405073884032,0.5352903609416636,0.540047127221476,0.5298729326785439,0.5332202867273007,0.5343654341650333,0.5303574181329692,0.5141328648342677,0.6081833997665661
320,0.3882049813913541,0.5176066418551388,0.5862273998546543,0.585654826135788,0.5990442423308154,0.597458653570878,0.6005857869585325,0.5973705653064371,0.6040652734039508,0.5568940077958114,0.38842520205245656,0.38842520205245656,0.38842520205245656,0.3882049813913541,0.3882049813913541,0.3882049813913541,0.3882049813913541,0.3882049813913541,0.5143033319386024,0.5837609284503072,0.5937589464643573,0.5913805633244511,0.5980312272897443,0.5986918892730516,0.5977229183642009,0.3882049813913541,0.5100750952454359,0.5941112995221212,0.5944196084476645,0.5573344491180162,0.5847739434913783,0.5727939395274064,0.6021273315862494,0.5151842145830122,0.5571582725891343,0.5382633398665463,0.5313043669757097,0.5449140038318395,0.5342553238344822,0.5455746658151468,0.5312603228434892,0.5412583408575392,0.5385716487920896,0.5317448082979145,0.5351802506111123,0.537602677883239,0.537602677883239,0.538968045982074,0.527428483340307,0.5287498073069216,0.5298068664802131,0.5392323107753969,0.5355326036688762,0.5241251734237706,0.5470721663106433,0.5275606157369684,0.5403334140809091,0.5299389988768747,0.5310841463146072,0.5318769406945759,0.5379109868087824,0.5352683388755533,0.5380871633376644,0.5462353277984541,0.5304675284635204,0.5453104010218238,0.5302032636701975,0.5269439978858816,0.5339910590411593,0.5292342927613469,0.5327137792067652,0.5357968684621991,0.5367658393710498,0.537602677883239,0.54042150234535,0.5279570129269529,0.5330220881323086,0.528881939703583,0.5446937831707371,0.5359730449910811,0.5373384130899161,0.5265035565636768,0.5355326036688762,0.5350921623466713,0.5290140721002444,0.5337267942478363,0.5264154682992358,0.5404655464775705,0.5316567200334735,0.5375586337510185,0.5393644431720584,0.542139223501949,0.512125594289923,0.6040652734039508
321,0.3720628069325464,0.6106498711709133,0.6196789182761127,0.6350062762888414,0.6350062762888414,0.6351824528177233,0.6351824528177233,0.6351824528177233,0.6210883305071682,0.6184456825739391,0.37259133651919224,0.37259133651919224,0.37259133651919224,0.3720628069325464,0.3720628069325464,0.3720628069325464,0.3720628069325464,0.3720628069325464,0.6161113435662534,0.620163403730538,0.6356228941399282,0.6235548019115154,0.6351824528177233,0.6351824528177233,0.6299852452157061,0.3720628069325464,0.6208240657138453,0.6234667136470744,0.6293245832323988,0.6310863485212183,0.6106058270386928,0.6237750225726177,0.6290162743068555,0.6137329604263472,0.6189742121605849,0.5328679336695369,0.5276707260675196,0.5509700720121562,0.5350701402805611,0.5356867581316479,0.5385055825937589,0.5444515404435244,0.5312823449095995,0.5281992556541655,0.5348499196194587,0.5448038935012883,0.5334845515206237,0.5475786738311789,0.5296967561496619,0.541412495320311,0.5434385254024533,0.5293884472241186,0.5437027901957762,0.5380210971393337,0.5425576427580435,0.5436587460635557,0.5438789667246581,0.5337488163139466,0.544319408046863,0.5358188905283093,0.5357748463960889,0.5318989627606862,0.5464775705256667,0.5379330088748926,0.5440991873857606,0.5472263207734149,0.5451122024268317,0.5511462485410381,0.5363033759827347,0.535598669867207,0.5381972736682156,0.5477548503600608,0.53405712523949,0.5333083749917418,0.5393864652381687,0.5410160981303266,0.541148230526988,0.5431742606091303,0.539782862428153,0.5363914642471757,0.5394745535026096,0.5422052897002797,0.5300050650752054,0.5473584531700764,0.5392543328415071,0.5426457310224845,0.5376687440815697,0.5458169085423594,0.5408399216014447,0.5393424211059482,0.5352022726772225,0.533969036975049,0.5406066508270917,0.6351824528177233
322,0.3698165561893017,0.6103415622453698,0.6173005351362065,0.6387940716598032,0.6402475280230792,0.6402034838908587,0.6406439252130635,0.6406439252130635,0.6219251690193573,0.6191944328216873,0.3706093505692704,0.3706093505692704,0.3706093505692704,0.3698165561893017,0.3698165561893017,0.3698165561893017,0.3698165561893017,0.3698165561893017,0.6160232553018125,0.6193265652183488,0.6381774538087164,0.6161994318306944,0.6406439252130635,0.6406439252130635,0.6393226012464489,0.3698165561893017,0.6182695060450571,0.6166398731528993,0.6358431148010306,0.6355788500077078,0.6339932612477702,0.6107820035675747,0.6320993635622895,0.6131603867074809,0.6196789182761127,0.5427338192869255,0.5507058072188332,0.5234424893743531,0.550133233499967,0.5308419035873946,0.5328238895373164,0.5477548503600608,0.5344975665616948,0.5374485234204673,0.5371842586271444,0.5415446277169724,0.541412495320311,0.542513598625823,0.550221321764408,0.5342773459005924,0.544319408046863,0.5370521262304829,0.5469180118478716,0.5367438173049396,0.5311061683807174,0.532339404082891,0.5429540399480279,0.5370961703627034,0.541412495320311,0.5348499196194587,0.5376687440815697,0.5450241141623907,0.5505736748221718,0.5410160981303266,0.5390781563126252,0.5481952916822657,0.5459049968068004,0.5507498513510538,0.541412495320311,0.5283754321830474,0.5429980840802484,0.536611684908278,0.5451562465590521,0.5346737430905768,0.5540531612675901,0.5407958774692242,0.5433504371380123,0.5455085996168161,0.5434825695346738,0.5455085996168161,0.532339404082891,0.5488119095333525,0.5489880860622344,0.5342773459005924,0.5473584531700764,0.5406197009403422,0.5481512475500452,0.5360831553216323,0.5367878614371601,0.5518069105243454,0.5398709506925939,0.5524235283754322,0.5413358259049642,0.6406439252130635
323,0.3807174789138717,0.5058909026844899,0.5849941641524807,0.5881212975401352,0.6134907176991345,0.619524763813341,0.6196568962100024,0.6154727036490564,0.596005197207602,0.5834526195247638,0.3813340967649585,0.3813340967649585,0.3813340967649585,0.3807174789138717,0.3807174789138717,0.3807174789138717,0.3807174789138717,0.3807174789138717,0.48673170516857894,0.5889140919201039,0.5751723226673127,0.6096148340637318,0.6187319694333723,0.619524763813341,0.6145477768724261,0.3807174789138717,0.4849699398797595,0.564205333744412,0.5686978352309013,0.6167499834834504,0.6193045431522386,0.6161774097645841,0.6152524829879539,0.5053183289656236,0.5840692373758506,0.5384395163954282,0.528881939703583,0.5458389306084697,0.539144222510956,0.5342993679667026,0.5396287079653813,0.527340395075866,0.5456627540795878,0.5339470149089388,0.5402893699486886,0.5365456187099473,0.5323614261490013,0.5320090730912375,0.53769076614768,0.5364134863132859,0.5381312074698849,0.5373384130899161,0.5357968684621991,0.5344315003633641,0.5403334140809091,0.5469400339139818,0.5261071593736925,0.534871941685569,0.5373384130899161,0.5357968684621991,0.5405976788742319,0.5387918694531921,0.5475566517650686,0.5386156929243101,0.5399370168909247,0.5437688563941069,0.5395846638331608,0.5359730449910811,0.5468519456495409,0.5369860600321522,0.5294104692902288,0.5319209848267964,0.5483934902772578,0.5445176066418551,0.5335065735867339,0.5401572375520272,0.5393644431720584,0.5328899557356471,0.5391882666431764,0.5361051773877425,0.5341672355700412,0.5339910590411593,0.5450901803607214,0.5338589266444977,0.5331982646611905,0.5328018674712062,0.5402012816842476,0.5440331211874299,0.541786870444185,0.5385716487920896,0.530599660860182,0.5338589266444977,0.5159133896608845,0.6196568962100024
324,0.3789997577572728,0.5109119337576251,0.5986918892730516,0.5982954920830672,0.6181153515822855,0.617895130921183,0.6182474839789469,0.6190843224911361,0.6111123345592283,0.5876368120857098,0.3789557136250523,0.3789557136250523,0.3789557136250523,0.3789997577572728,0.3789997577572728,0.3789997577572728,0.3789997577572728,0.3789997577572728,0.505714726155608,0.5964015943975863,0.6084696866259992,0.6193485872844591,0.6183355722433879,0.6183355722433879,0.6173225572023168,0.3789997577572728,0.49941641524807856,0.6120372613358586,0.6137549824924574,0.6182915281111674,0.6181153515822855,0.6140632914180009,0.6121253496002995,0.5081371534277346,0.58583100266467,0.5328459116034266,0.5402453258164681,0.5463674601951155,0.5434165033363431,0.5508159175493845,0.5434605474685635,0.53588495672664,0.5402893699486886,0.5379109868087824,0.5387478253209717,0.540773855403114,0.5321852496201194,0.539056134246515,0.53588495672664,0.5426677530885947,0.541963046973067,0.5407298112708935,0.5308198815212843,0.5424034882952719,0.5542073157303619,0.5369420158999317,0.5344755444955845,0.5385276046598692,0.5458829747406901,0.5359290008588605,0.5450901803607214,0.5383954722632077,0.5492743729216675,0.5327137792067652,0.5344315003633641,0.5339029707767182,0.5346517210244666,0.5303794401990795,0.5360611332555221,0.5357528243299786,0.5346517210244666,0.5366777511066089,0.5287498073069216,0.5358409125944196,0.5417428263119646,0.5278689246625118,0.539056134246515,0.5424475324274923,0.5385276046598692,0.5404655464775705,0.5416106939153031,0.531965028959017,0.5410381201964368,0.5380871633376644,0.5445176066418551,0.531788852430135,0.5410821643286573,0.5305115725957409,0.533330397057852,0.5355326036688762,0.5422273117663899,0.5369420158999317,0.5212084731122807,0.6190843224911361
