,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
140,0.39616504023283683,0.5599497802887633,0.5775266792215945,0.5780973577583747,0.578782172002511,0.5852879073218056,0.5865434001027221,0.5893967927866233,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.39616504023283683,0.48747360611767393,0.5305027677909033,0.559264966044627,0.5669120584374822,0.5652000228271414,0.5680534155110426,0.5785539005877989,0.39616504023283683,0.5704502653655196,0.5774125435142384,0.5758146436112538,0.5758146436112538,0.5867716715174343,0.5867716715174343,0.5877988928836386,0.40187182560063917,0.5933915425440849,0.5258232037893055,0.5441990526736289,0.5126975974433602,0.5384922673058267,0.536894367402842,0.5410032528676596,0.5410032528676596,0.5258232037893055,0.5412315242823718,0.5310734463276836,0.529703817839411,0.5204588255435713,0.5299320892541232,0.5238828967642527,0.5212577754950636,0.5424870170632883,0.5231980825201165,0.5418022028191519,0.5238828967642527,0.5060777264167095,0.5311875820350397,0.5193174684700108,0.52685042515551,0.5331278890600925,0.5301603606688352,0.5390629458426068,0.5356388746219255,0.534497517548365,0.5242253038863208,0.5397477600867432,0.5141813616389888,0.5203446898362153,0.5277635108143582,0.5227415396906923,0.5281059179364264,0.5351823317925013,0.5291331393026308,0.5365519602807738,0.5193174684700108,0.5328996176453804,0.5231980825201165,0.5302744963761913,0.5356388746219255,0.5315299891571078,0.5247959824231011,0.5328996176453804,0.5262797466187297,0.524453575301033,0.5284483250584946,0.5257090680819494,0.5303886320835474,0.52685042515551,0.5237687610568966,0.5265080180334417,0.5274211036922901,0.5250242538378131,0.5262797466187297,0.5180619756890943,0.5282200536437824,0.5486503452605147,0.539519488672031,0.5231980825201165,0.5372367745249101,0.5399760315014552,0.5328996176453804,0.4988702678595961,0.5933915425440849
141,0.40449694686982823,0.5568681161901501,0.5734177937567768,0.5727329795126406,0.5737602008788449,0.5825486503452605,0.5832334645893968,0.5890543856645551,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.40449694686982823,0.48382126348228044,0.527078696570222,0.5217143183244878,0.5529875021400446,0.5678251440963306,0.5729612509273526,0.5637162586315129,0.40449694686982823,0.5647434799977172,0.5711350796096559,0.5711350796096559,0.5711350796096559,0.5866575358100782,0.5866575358100782,0.588711978542487,0.4094047822861382,0.42332933858357585,0.5483079381384466,0.5189750613479427,0.5193174684700108,0.5203446898362153,0.5338127033042287,0.5279917822290704,0.5242253038863208,0.5420304742338641,0.5341551104262968,0.5359812817439936,0.5220567254465559,0.5257090680819494,0.5317582605718199,0.519545739884723,0.5203446898362153,0.5324430748159562,0.5222849968612681,0.5185185185185185,0.5372367745249101,0.5105290190035953,0.5260514752040176,0.5432859670147806,0.5347257889630771,0.5249101181304571,0.5318723962791759,0.5293614107173429,0.5300462249614792,0.5336985675968727,0.5407749814529476,0.5165782114934657,0.5170347543228899,0.522170861153912,0.5374650459396222,0.5325572105233122,0.5262797466187297,0.5351823317925013,0.5285624607658506,0.5334702961821606,0.5340409747189409,0.5330137533527364,0.5317582605718199,0.5233122182274724,0.5334702961821606,0.5354106032072133,0.5332420247674485,0.527306967984934,0.524681846715745,0.5238828967642527,0.5339268390115848,0.5403184386235234,0.5418022028191519,0.5277635108143582,0.5184043828111625,0.5331278890600925,0.5202305541288592,0.52685042515551,0.5277635108143582,0.5364378245734178,0.5325572105233122,0.5243394395936769,0.5299320892541232,0.5315299891571078,0.5267362894481539,0.5164640757861096,0.5262797466187297,0.49459229245795483,0.5890543856645551
142,0.39045825486503455,0.5675968726816184,0.5857444501512298,0.5846030930776693,0.5854020430291617,0.5959025281059179,0.5956742566912059,0.600924499229584,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.39045825486503455,0.5220567254465559,0.5348399246704332,0.5758146436112538,0.5652000228271414,0.5780973577583747,0.5642869371682931,0.5844889573703133,0.39045825486503455,0.5776408149289505,0.583575871711465,0.5850596359070935,0.5850596359070935,0.5969297494721224,0.5969297494721224,0.5989841922045311,0.3982194829652457,0.5996690064486675,0.5542429949209611,0.5228556753980482,0.5181761113964504,0.5235404896421846,0.5298179535467671,0.5289048678879187,0.5432859670147806,0.5292472750099869,0.5445414597956971,0.5459110882839696,0.5308451749129716,0.5373509102322661,0.5301603606688352,0.534383381841009,0.5169206186155338,0.527078696570222,0.5263938823260857,0.5310734463276836,0.5413456599897278,0.5384922673058267,0.5323289391086001,0.5459110882839696,0.5372367745249101,0.5342692461336529,0.524567711008389,0.5325572105233122,0.531986531986532,0.5464817668207499,0.5355247389145694,0.5381498601837585,0.5434001027221366,0.5432859670147806,0.5281059179364264,0.5266221537407978,0.5276493751070023,0.5287907321805627,0.5310734463276836,0.5461393596986818,0.5356388746219255,0.5326713462306683,0.534383381841009,0.5352964674998574,0.541916338526508,0.5381498601837585,0.5336985675968727,0.5341551104262968,0.5324430748159562,0.5317582605718199,0.52685042515551,0.5292472750099869,0.5267362894481539,0.531986531986532,0.5366660959881299,0.5331278890600925,0.5190891970552988,0.529703817839411,0.527078696570222,0.5157792615419734,0.5410032528676596,0.5283341893511385,0.5380357244764025,0.5292472750099869,0.5427152884780003,0.539519488672031,0.5371226388175541,0.5012206179814466,0.600924499229584
143,0.3950807510129544,0.5659419049249558,0.5820350396621583,0.5829481253210067,0.5822633110768703,0.5924213890315585,0.5955030531301718,0.5965302744963762,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.3950807510129544,0.5239399646179307,0.5299891571078011,0.5706214689265536,0.5645722764366832,0.5747303543913713,0.569023569023569,0.5780402899046967,0.3950807510129544,0.5767847971237802,0.5810078182959539,0.5818067682474463,0.5818067682474463,0.5952747817154597,0.5952747817154597,0.5959595959595959,0.4017006220396051,0.41756548536209553,0.5498487701877532,0.5362666210123838,0.5117274439308338,0.5304456999372253,0.5282771214974605,0.5311305141813616,0.5351252639388233,0.53204359984021,0.5219996575928779,0.54185927067283,0.5430006277463905,0.5258802716429835,0.5338697711579068,0.5402613707698454,0.5419734063801861,0.5331849569137704,0.5210865719340295,0.5266792215944758,0.5440278491125948,0.5479084631627005,0.5314729213034298,0.5199452148604691,0.5235975574958626,0.5275923072533242,0.5388917422815728,0.5315870570107858,0.5375221137933003,0.5151515151515151,0.5377503852080123,0.5396906922330651,0.5376362495006562,0.5374079780859442,0.5282771214974605,0.5415168635507619,0.5319294641328539,0.5350111282314672,0.5390058779889288,0.5167494150544998,0.5536152485305028,0.5400330993551332,0.5402613707698454,0.5383210637447926,0.5392341494036409,0.5310163784740056,0.5321577355475661,0.5342121782799749,0.5299891571078011,0.5354676710608914,0.5331849569137704,0.5360383495976716,0.5416309992581179,0.5241682360326428,0.5398048279404212,0.5293043428636649,0.5312446498887177,0.5327284140843462,0.5347828568167551,0.53204359984021,0.5400330993551332,0.5293043428636649,0.531815328425498,0.5414027278434058,0.5323860069622781,0.519831079153113,0.5401472350624893,0.4952115843515718,0.5965302744963762
144,0.3960509045254808,0.5622324944358843,0.5795811219540034,0.5796952576613593,0.5808366147349198,0.5810648861496319,0.5823203789305484,0.5890543856645551,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.3960509045254808,0.4854191633852651,0.5284483250584946,0.5641728014609371,0.5607487302402556,0.5633738515094447,0.5685099583404668,0.5823203789305484,0.3960509045254808,0.5720481652685042,0.5790104434172231,0.5806083433202077,0.5806083433202077,0.5892826570792673,0.5892826570792673,0.5928208640073047,0.40152941847857104,0.41602465331278893,0.5480796667237345,0.5160075329566854,0.5445414597956971,0.5438566455515608,0.5307310392056155,0.537008503110198,0.5351823317925013,0.5371226388175541,0.5218284540318439,0.527306967984934,0.5440849169662729,0.5429435598927125,0.5254807966672373,0.5292472750099869,0.5410032528676596,0.5400901672088113,0.527306967984934,0.5211436397877076,0.5400901672088113,0.5093876619300348,0.5363236888660617,0.5453404097471894,0.5348399246704332,0.5314158534497517,0.5342692461336529,0.5331278890600925,0.5328996176453804,0.536894367402842,0.5290190035952748,0.5389488101352509,0.5153227187125492,0.5219425897391999,0.5310734463276836,0.5260514752040176,0.5379215887690464,0.5362095531587057,0.5252525252525253,0.5169206186155338,0.5454545454545454,0.5342692461336529,0.5325572105233122,0.5359812817439936,0.5383781315984706,0.531986531986532,0.5327854819380243,0.5313017177423958,0.5380357244764025,0.5251383895451692,0.5314158534497517,0.5217143183244878,0.5291331393026308,0.5325572105233122,0.5376933173543343,0.5300462249614792,0.5451121383324773,0.5325572105233122,0.5387205387205387,0.5358671460366375,0.5260514752040176,0.5305027677909033,0.5349540603777891,0.5283341893511385,0.5303886320835474,0.5414597956970838,0.5387205387205387,0.4930578012812789,0.5928208640073047
145,0.40095873994179076,0.566569651315414,0.5804942076128516,0.5810648861496319,0.5807224790275638,0.5899674713234035,0.5876847571762825,0.591337099811676,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.40095873994179076,0.5174912971523141,0.5274211036922901,0.551617873651772,0.5632597158020887,0.5621183587285282,0.5659989727786338,0.5723905723905723,0.40095873994179076,0.5758146436112538,0.5804942076128516,0.5793528505392912,0.5793528505392912,0.5905381498601837,0.5905381498601837,0.5892826570792673,0.4079210180905096,0.41271471779946356,0.5239970324716088,0.5396336243793871,0.5100724761741711,0.5357530103292815,0.5255949323745934,0.5212577754950636,0.5317582605718199,0.5275352393996462,0.5219425897391999,0.5360954174513497,0.5391770815499629,0.5336985675968727,0.5279917822290704,0.5374650459396222,0.5341551104262968,0.5341551104262968,0.5235404896421846,0.5407749814529476,0.5206870969582834,0.5365519602807738,0.5371226388175541,0.5351823317925013,0.5263938823260857,0.5333561604748045,0.5386064030131826,0.5326713462306683,0.5218284540318439,0.5389488101352509,0.5339268390115848,0.5349540603777891,0.5101866118815271,0.5177195685670262,0.5259373394966615,0.5182902471038064,0.5299320892541232,0.5330137533527364,0.5379215887690464,0.5190891970552988,0.5156651258346173,0.5274211036922901,0.5185185185185185,0.5278776465217143,0.5333561604748045,0.529703817839411,0.5333561604748045,0.5311875820350397,0.5311875820350397,0.5291331393026308,0.5266221537407978,0.5210295040803515,0.5422587456485761,0.5302744963761913,0.5213719112024197,0.52685042515551,0.5351823317925013,0.539291217257319,0.5271928322775781,0.5421446099412202,0.5333561604748045,0.5279917822290704,0.5350681960851452,0.5374650459396222,0.5389488101352509,0.5180619756890943,0.5356388746219255,0.4960887383988451,0.591337099811676
146,0.4075786109684415,0.5596073731666952,0.5744450151229812,0.5749015579524054,0.5747874222450494,0.5852879073218056,0.5836900074188209,0.5888261142498431,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.4075786109684415,0.49169662728984764,0.529475546424699,0.5242253038863208,0.5578953375563545,0.5542429949209611,0.5526450950179764,0.5598356445814073,0.4075786109684415,0.5675968726816184,0.5736460651714889,0.5726188438052845,0.5726188438052845,0.5868858072247902,0.5868858072247902,0.5876847571762825,0.4128288535068196,0.4243565599497803,0.5424870170632883,0.5356388746219255,0.5162358043713976,0.5305027677909033,0.5263938823260857,0.5317582605718199,0.5247959824231011,0.5157792615419734,0.5154368544199053,0.5332420247674485,0.534383381841009,0.5180619756890943,0.5261656109113736,0.537008503110198,0.5228556753980482,0.5379215887690464,0.5387205387205387,0.5290190035952748,0.5289048678879187,0.5301603606688352,0.5249101181304571,0.5348399246704332,0.5262797466187297,0.5309593106203275,0.5287907321805627,0.5254807966672373,0.5201164184215031,0.5293614107173429,0.5306169034982594,0.5156651258346173,0.5129258688580722,0.5189750613479427,0.5219425897391999,0.5259373394966615,0.527306967984934,0.5360954174513497,0.5274211036922901,0.5187467899332306,0.5258232037893055,0.5292472750099869,0.5275352393996462,0.5275352393996462,0.5326713462306683,0.524681846715745,0.5310734463276836,0.5247959824231011,0.5284483250584946,0.5189750613479427,0.5285624607658506,0.5356388746219255,0.5243394395936769,0.5243394395936769,0.5228556753980482,0.5251383895451692,0.529475546424699,0.5260514752040176,0.5282200536437824,0.5348399246704332,0.5279917822290704,0.5231980825201165,0.5299320892541232,0.5257090680819494,0.5234263539348285,0.5182902471038064,0.5366660959881299,0.4966678714324665,0.5888261142498431
147,0.3937111225246818,0.5691377047309251,0.586143925126976,0.5864863322490441,0.5869428750784683,0.588769046396165,0.5925355247389146,0.5937910175198311,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.3937111225246818,0.4843348741653826,0.5330708212064145,0.5570393197511841,0.56149061233807,0.5776978827826286,0.5762141185869999,0.5771272042458483,0.3937111225246818,0.5797523255150374,0.5851167037607715,0.5851167037607715,0.5851167037607715,0.5895679963476573,0.5895679963476573,0.5928779318609827,0.401472350624893,0.5943616960566113,0.5274781715459682,0.5362666210123838,0.5409461850139816,0.5350111282314672,0.5326142783769903,0.5180049078354163,0.5267933573018319,0.534554585402043,0.5434571705758147,0.5399189636477773,0.5222279290075901,0.5441419848199509,0.5327284140843462,0.5249671859841352,0.5434571705758147,0.5415168635507619,0.5312446498887177,0.5261085430576956,0.5176625007133482,0.5151515151515151,0.5275923072533242,0.5340980425726188,0.5335273640358386,0.5306739713519375,0.5401472350624893,0.5329566854990584,0.5402613707698454,0.5205158933972494,0.5368372995491639,0.5402613707698454,0.5434571705758147,0.5401472350624893,0.5226844718370142,0.5286195286195287,0.524510643154711,0.5329566854990584,0.5437995776978828,0.5216572504708098,0.5165211436397877,0.5336414997431946,0.5384351994521486,0.5326142783769903,0.5359242138903156,0.5372938423785881,0.5391200136962849,0.5311305141813616,0.5289619357415968,0.5299891571078011,0.5216572504708098,0.5445985276493751,0.5456257490155795,0.5298750214004452,0.5360383495976716,0.5420875420875421,0.5317011927181419,0.5378645209153684,0.5283912572048165,0.5334132283284826,0.5348969925241112,0.527021628716544,0.5374079780859442,0.5278205786680363,0.5319294641328539,0.5398048279404212,0.5313587855960737,0.5013918215424806,0.5943616960566113
148,0.38486560520458823,0.5629173086800205,0.5854020430291617,0.5856303144438738,0.5867716715174343,0.6045768418649775,0.5998972778633795,0.6004679564001598,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.38486560520458823,0.49146835587513554,0.5384922673058267,0.5680534155110426,0.5706785367802317,0.5794669862466473,0.5734177937567768,0.5825486503452605,0.38486560520458823,0.5745591508303373,0.5846030930776693,0.5858585858585859,0.5858585858585859,0.6008103635222279,0.6008103635222279,0.6028648062546368,0.3923985618900873,0.6029789419619929,0.5342692461336529,0.5460252239913257,0.5554984877018775,0.544427324088341,0.5265080180334417,0.5439707812589168,0.5348399246704332,0.5330137533527364,0.5357530103292815,0.5452262740398334,0.5332420247674485,0.5410032528676596,0.537008503110198,0.5356388746219255,0.5217143183244878,0.5325572105233122,0.5306169034982594,0.5398618957940992,0.5198881470067911,0.5578953375563545,0.5452262740398334,0.5291331393026308,0.5282200536437824,0.5422587456485761,0.5303886320835474,0.5347257889630771,0.5380357244764025,0.5365519602807738,0.5328996176453804,0.5415739314044399,0.5382639958911145,0.5472807167722422,0.5317582605718199,0.5328996176453804,0.5430576956000684,0.539405352964675,0.5376933173543343,0.5243394395936769,0.5293614107173429,0.5276493751070023,0.5375791816469783,0.5367802316954859,0.5472807167722422,0.5382639958911145,0.5336985675968727,0.5363236888660617,0.534497517548365,0.5291331393026308,0.5301603606688352,0.5449980026251212,0.5457969525766136,0.5411173885750157,0.5298179535467671,0.5308451749129716,0.5551560805798094,0.5448838669177652,0.5349540603777891,0.5381498601837585,0.534611653255721,0.5526450950179764,0.5371226388175541,0.5234263539348285,0.5301603606688352,0.5480796667237345,0.5388346744278948,0.49962694532688257,0.6045768418649775
149,0.3922844261827313,0.5598356445814073,0.578782172002511,0.5792387148319351,0.581293157564344,0.5970438851794784,0.5932774068367289,0.5970438851794784,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.3922844261827313,0.49420761285168063,0.5375791816469783,0.5302744963761913,0.5681675512183987,0.5706785367802317,0.5741026080009131,0.5720481652685042,0.3922844261827313,0.569194772584603,0.5784397648804428,0.5808366147349198,0.5808366147349198,0.5959025281059179,0.5959025281059179,0.5940763567882212,0.3983336186726017,0.41602465331278893,0.5487644809678708,0.534611653255721,0.5459110882839696,0.5357530103292815,0.5305027677909033,0.527306967984934,0.5263938823260857,0.5402043029161673,0.5267362894481539,0.5420304742338641,0.5428294241853564,0.5253666609598813,0.529589682132055,0.5292472750099869,0.5208012326656395,0.5339268390115848,0.5504765165782115,0.5398618957940992,0.5415739314044399,0.5427152884780003,0.5354106032072133,0.5274211036922901,0.534383381841009,0.536894367402842,0.5335844318895167,0.529475546424699,0.5360954174513497,0.5428294241853564,0.5339268390115848,0.5262797466187297,0.5456828168692576,0.549449295212007,0.52685042515551,0.5469383096501741,0.5366660959881299,0.5404325743308794,0.5314158534497517,0.5430576956000684,0.5529875021400446,0.5359812817439936,0.5408891171603036,0.5410032528676596,0.5229698111054043,0.5285624607658506,0.5350681960851452,0.5376933173543343,0.5336985675968727,0.5464817668207499,0.5298179535467671,0.5243394395936769,0.5289048678879187,0.5422587456485761,0.5405467100382355,0.5230839468127604,0.527306967984934,0.529475546424699,0.5313017177423958,0.5396336243793871,0.5375791816469783,0.5523026878959082,0.5387205387205387,0.5298179535467671,0.5301603606688352,0.5460252239913257,0.5359812817439936,0.49300707430023183,0.5970438851794784
150,0.3943388689151401,0.5610911373623239,0.5792387148319351,0.5819779718084803,0.5822062432231924,0.5951035781544256,0.5943046282029333,0.5955601209838498,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.3943388689151401,0.5225132682759801,0.5290190035952748,0.5584660160931347,0.5702219939508075,0.573874336586201,0.568738229755179,0.5731895223420647,0.3943388689151401,0.57159162243908,0.5800376647834274,0.5806083433202077,0.5806083433202077,0.5953318495691376,0.5953318495691376,0.5951035781544256,0.4002739256976545,0.413741939165668,0.5208012326656395,0.5190891970552988,0.512241054613936,0.5411173885750157,0.5400901672088113,0.5212577754950636,0.5299320892541232,0.5313017177423958,0.5429435598927125,0.5324430748159562,0.5447697312104092,0.5390629458426068,0.534383381841009,0.5275352393996462,0.5461393596986818,0.5383781315984706,0.5523026878959082,0.5260514752040176,0.5376933173543343,0.5314158534497517,0.5391770815499629,0.5281059179364264,0.5350681960851452,0.534383381841009,0.5412315242823718,0.5342692461336529,0.5364378245734178,0.5449980026251212,0.5271928322775781,0.5412315242823718,0.546824173942818,0.5389488101352509,0.5460252239913257,0.5317582605718199,0.5357530103292815,0.5301603606688352,0.5323289391086001,0.5376933173543343,0.5261656109113736,0.5289048678879187,0.5318723962791759,0.5352964674998574,0.5451121383324773,0.5387205387205387,0.5398618957940992,0.5390629458426068,0.5380357244764025,0.524567711008389,0.536894367402842,0.5226274039833362,0.5429435598927125,0.5271928322775781,0.5180619756890943,0.5399760315014552,0.5347257889630771,0.5406608457455915,0.529475546424699,0.5306169034982594,0.5336985675968727,0.524453575301033,0.539291217257319,0.541916338526508,0.5305027677909033,0.5187467899332306,0.534497517548365,0.494068113653801,0.5955601209838498
