,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
204,0.35962451218225927,0.5255141862672714,0.6408606687058327,0.6408606687058327,0.6373167387406392,0.6374011180255247,0.6346166016243012,0.6328024469992617,0.6409028583482755,0.6410716169180466,0.6408606687058327,0.6408606687058327,0.5255141862672714,0.5255141862672714,0.5255141862672714,0.5255141862672714,0.5255141862672714,0.35962451218225927,0.5255141862672714,0.6408606687058327,0.6408606687058327,0.6361776183946841,0.5206623773863517,0.6055057483387828,0.6411138065604894,0.35962451218225927,0.4749709946208206,0.6408606687058327,0.6408606687058327,0.6394262208627782,0.6397215483598776,0.6386668072988081,0.6386668072988081,0.6408606687058327,0.6408606687058327,0.557282987026685,0.5245016348486446,0.523657841999789,0.5484231621137011,0.5349646661744542,0.553992194916148,0.5522202299335514,0.5531905917097353,0.5485497310410294,0.5371585275814788,0.5509545406602679,0.5510811095875963,0.5317582533488029,0.5446260942938509,0.5356818900959814,0.5453855078578209,0.5477903174770594,0.5347115283197975,0.5515873852969096,0.5377913722181205,0.544415146081637,0.5555110220440882,0.5376648032907921,0.5437401118025524,0.5568189009598143,0.5403227507646873,0.54036494040713,0.5504904545933973,0.5452167492880498,0.537116337939036,0.5436135428752241,0.5462293007066765,0.5463136799915621,0.5532749709946209,0.5397320957704883,0.5461449214217909,0.5442885771543087,0.5399852336251451,0.5480012656892733,0.5466090074886615,0.5389304925640755,0.540196181837359,0.5484231621137011,0.5386351650669761,0.5481278346166016,0.5414618711106424,0.5496466617445417,0.535006855816897,0.5502373167387407,0.5415040607530851,0.5418837675350702,0.5381288893576627,0.5438666807298809,0.5452167492880498,0.5454698871427065,0.5458917835671343,0.5308722708575044,0.544794852863622,0.547663748549731,0.5551313152621031,0.5463558696340048,0.5872141944708129,0.6410716169180466
205,0.35342263474317054,0.5168231199240586,0.6421263579791161,0.6421263579791161,0.6511127518194283,0.6514080793165278,0.6451640122349963,0.6464297015082797,0.6416200822698027,0.6418310304820166,0.6421263579791161,0.6421263579791161,0.5168231199240586,0.5168231199240586,0.5168231199240586,0.5168231199240586,0.5168231199240586,0.35342263474317054,0.5168231199240586,0.6421263579791161,0.6421263579791161,0.649256407551946,0.6487079422001899,0.645796856871638,0.6428857715430861,0.35342263474317054,0.47872587279822804,0.6421263579791161,0.6421263579791161,0.6533066132264529,0.6528425271595824,0.649256407551946,0.649256407551946,0.6421263579791161,0.6421263579791161,0.5616707098407341,0.5531484020672924,0.5307035122877334,0.5463980592764476,0.5389726822065183,0.540955595401329,0.5555954013289738,0.5428541293112541,0.550743592448054,0.5458074042822487,0.5507857820904968,0.5491403860352283,0.5366522518721654,0.5452589389304926,0.5543719016981331,0.5481278346166016,0.5528108849277502,0.5394367682733889,0.5470730935555321,0.5495622824596561,0.5320957704883451,0.5506592131631685,0.5623879337622614,0.543065077523468,0.5448370425060648,0.550363885666069,0.546904334985761,0.5169918784938298,0.5546250395527897,0.5504904545933973,0.5446682839362936,0.5395211475582744,0.543824491087438,0.553823436346377,0.5424322328868263,0.5509545406602679,0.5442463875118658,0.5570298491720282,0.5415040607530851,0.5485497310410294,0.5539078156312626,0.5516717645817951,0.5473684210526316,0.5429806982385824,0.5526421263579792,0.539225820061175,0.54977323067187,0.5545406602679043,0.5396477164856028,0.5443729564391941,0.5428541293112541,0.5391414407762894,0.5363991140175087,0.5388039236367472,0.5498997995991984,0.5435713532327814,0.5612910030587491,0.5409134057588862,0.54977323067187,0.5280033751713954,0.5466090074886615,0.5891017903252899,0.6533066132264529
206,0.3390359666701825,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6708575044826495,0.6708575044826495,0.6708575044826495,0.6707309355553212,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.3390359666701825,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.6714059698344057,0.3390359666701825,0.5037865204092395,0.5101571564180993,0.6758358822908976,0.6044510072777133,0.6758358822908976,0.6758358822908976,0.6758358822908976,0.6714059698344057,0.6714059698344057,0.551882712794009,0.5460605421369054,0.5326442358401012,0.5553000738318743,0.5412509228984285,0.5492669549625567,0.5580002109482122,0.5566079527476004,0.5606581584221074,0.5448370425060648,0.5439510600147663,0.5551313152621031,0.5623457441198186,0.5432338360932392,0.5514608163695812,0.5508701613753824,0.5487606792532433,0.5552156945469887,0.563611433393102,0.563822381605316,0.5561860563231726,0.5660584326547833,0.5502373167387407,0.5521358506486658,0.545554266427592,0.5671975530007383,0.5423900432443836,0.5462293007066765,0.5605737791372218,0.5536124881341631,0.552473367788208,0.5571564180993566,0.5520092817213375,0.5379601307878916,0.543065077523468,0.5534859192068348,0.5490560067503428,0.562261364834933,0.5598987448581373,0.5749182575677672,0.5514186267271385,0.5587596245121823,0.5493091446049995,0.5480856449741588,0.5416728193228563,0.5426009914565975,0.5533171606370636,0.5414618711106424,0.5601096930703512,0.5570298491720282,0.5394789579158317,0.5381710790001055,0.5513764370846957,0.5441620082269802,0.5474949899799599,0.550743592448054,0.5442463875118658,0.5536124881341631,0.5655943465879126,0.5477903174770594,0.5500263685265268,0.6326961916034799,0.6758358822908976
207,0.3494146187111064,0.517329395633372,0.6358401012551419,0.6554582849910348,0.6554582849910348,0.6551629574939353,0.6554582849910348,0.6487501318426326,0.634279084484759,0.6358401012551419,0.6358401012551419,0.6358401012551419,0.517329395633372,0.517329395633372,0.517329395633372,0.517329395633372,0.517329395633372,0.3494146187111064,0.517329395633372,0.6358401012551419,0.6539816475055374,0.6534331821537812,0.5641598987448582,0.6498470625461449,0.6355025841155996,0.3494146187111064,0.6358401012551419,0.5157683788629891,0.6358401012551419,0.653095665014239,0.6526315789473685,0.6526315789473685,0.6522096825229406,0.6358401012551419,0.6358401012551419,0.5477903174770594,0.5573673663115705,0.5603206412825651,0.5428541293112541,0.544415146081637,0.5614597616285202,0.5465668178462187,0.5582533488028689,0.5500263685265268,0.5501529374538551,0.5517561438666807,0.5474528003375171,0.5471996624828604,0.5381288893576627,0.5404493196920156,0.5515030060120241,0.5431494568083536,0.5600675034279085,0.5571564180993566,0.5485497310410294,0.5427697500263685,0.5395633372007173,0.5612488134163063,0.5482965931863727,0.5400696129100306,0.5460605421369054,0.5360615968779665,0.5572407973842421,0.5531062124248497,0.5412509228984285,0.550363885666069,0.5541609534859192,0.5517983335091236,0.5495200928172134,0.5339943043982702,0.5407446471891151,0.5463558696340048,0.5525577470730936,0.5429385085961397,0.5375804240059066,0.5452589389304926,0.5457230249973631,0.5472418521253032,0.5425166121717119,0.5586330555848539,0.5491825756776711,0.5514608163695812,0.5387617339943044,0.5481700242590444,0.5382132686425483,0.544415146081637,0.5538656259888197,0.5406602679042295,0.5442041978694231,0.5400274232675878,0.5412931125408712,0.536525682944837,0.5473262314101888,0.5539500052737053,0.5523467988608797,0.5542875224132475,0.5896455679389968,0.6554582849910348
208,0.3432338360932391,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6609218436873747,0.6609218436873747,0.6609218436873747,0.6725239953591393,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.3432338360932391,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.6727771332137961,0.3432338360932391,0.5065921316316844,0.5060858559223711,0.6684316000421896,0.60075941356397,0.6684316000421896,0.6684316000421896,0.6684316000421896,0.6727771332137961,0.6727771332137961,0.5540132897373695,0.5555321168653096,0.5539289104524839,0.5476426537285096,0.540470414513237,0.5489927222866786,0.556038392574623,0.5559540132897374,0.5443940512604156,0.5474317055162957,0.5578103575572197,0.5424533277080477,0.5414829659318637,0.554097669022255,0.5521991351123299,0.5449847062546145,0.5544773758042401,0.5494146187111064,0.5456597405336989,0.5605526843160005,0.5481911190802657,0.5648138382027212,0.5403438455859086,0.5530429279611855,0.5462503955278979,0.56388566606898,0.5500052737053054,0.5612699082375276,0.5579369264845481,0.558147874696762,0.5465457230249974,0.5419048623562915,0.5498365151355342,0.5371796224027001,0.5521569454698871,0.5406813627254509,0.5483598776500369,0.537981225609113,0.5399641388039237,0.5466722919523257,0.5444362409028584,0.5466722919523257,0.543929965193545,0.5534226347431705,0.5386140702457547,0.5423267587807193,0.5538445311675984,0.5633793903596667,0.541820483071406,0.5527054108216433,0.5637590971416517,0.551608480118131,0.5564602889990508,0.5415251555743065,0.5423267587807193,0.5491614808564498,0.5454066026790423,0.5340575888619344,0.5653623035544774,0.5499630840628625,0.5492036704988925,0.6314000320328766,0.6727771332137961
209,0.3437401118025525,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.6680940829026474,0.6680940829026474,0.6680940829026474,0.6723552367893683,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.3437401118025525,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.67298808142601,0.3437401118025525,0.5046092184368738,0.513764370846957,0.67450690855395,0.6037970678198502,0.67450690855395,0.67450690855395,0.67450690855395,0.67298808142601,0.67298808142601,0.542959603417361,0.5480223605104947,0.5613964771648561,0.5535492036704989,0.5357451745596457,0.5507646872692754,0.5393734838097247,0.5489505326442359,0.5462082058854552,0.5528319797489716,0.5506803079843898,0.5503427908448476,0.549498997995992,0.5530007383187427,0.5519459972576732,0.5548570825862251,0.5569243750659213,0.5479379812256091,0.5605948739584432,0.5284463664170446,0.5453644130365995,0.5354920367049889,0.5578525471996625,0.5505959286995042,0.5587807193334037,0.5524944626094294,0.5600042189642442,0.5434658791266744,0.5507646872692754,0.5559540132897374,0.5486552051471364,0.5556586857926379,0.5491192912140069,0.5647294589178357,0.5514819111908027,0.5396266216643814,0.5496255669233203,0.5381077945364413,0.5360826916991879,0.5302605210420842,0.5517772386879021,0.5453222233941567,0.5609323910979854,0.5457441198185845,0.5459972576732413,0.5701719227929544,0.5442674823330872,0.5614808564497415,0.5557430650775235,0.549878704777977,0.5479801708680518,0.5357029849172028,0.5465035333825545,0.5419470519987343,0.5465879126674401,0.5473051365889674,0.5447737580424006,0.5312308828182681,0.5651513553422635,0.5527054108216433,0.5513975319059171,0.6335610792735568,0.67450690855395
210,0.3548359877650037,0.5200084379284886,0.6413880392363674,0.6477586752452273,0.6477586752452273,0.647421158105685,0.647421158105685,0.6425271595823225,0.6418943149456808,0.6413880392363674,0.6413880392363674,0.6413880392363674,0.5200084379284886,0.5200084379284886,0.5200084379284886,0.5200084379284886,0.5200084379284886,0.3548359877650037,0.5200084379284886,0.6413880392363674,0.6303765425588018,0.6310937664803291,0.5682311992405864,0.6465351756143867,0.6390254192595718,0.3548359877650037,0.6413880392363674,0.5230882818268116,0.6413880392363674,0.648011813099884,0.648391519881869,0.648391519881869,0.6452694863411033,0.6413880392363674,0.6413880392363674,0.5432549309144605,0.5419048623562915,0.5344794852863622,0.5471785676616391,0.5451534648243856,0.538740639173083,0.5424111380656049,0.5524522729669866,0.5409766902225503,0.5477270330133952,0.545448792321485,0.5418626727138488,0.5451956544668284,0.5550258411559962,0.5401328973736947,0.5521147558274444,0.5415673452167493,0.5557852547199662,0.5532960658158422,0.543170551629575,0.551988186900116,0.5413142073620926,0.5390359666701825,0.5361248813416306,0.5478536019407235,0.5371374327602574,0.5514819111908027,0.5564180993566079,0.5469676194494252,0.538149984178884,0.549498997995992,0.5522413247547727,0.5465457230249974,0.5480645501529374,0.5492458601413353,0.5543086172344689,0.5376858981120135,0.535281088492775,0.5443518616179728,0.5375171395422423,0.545448792321485,0.5472629469465247,0.5415251555743065,0.5554055479379812,0.5570931336356925,0.5365045881236157,0.5409766902225503,0.5449425166121717,0.5501740322750764,0.5483598776500369,0.5390359666701825,0.5407657420103364,0.5354076574201033,0.5467144815947684,0.5543929965193545,0.5392891045248391,0.5558696340048518,0.5465879126674401,0.5383187427486552,0.5298808142600991,0.5354920367049889,0.5906948399723424,0.648391519881869
211,0.3377069929332349,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.671806771437612,0.671806771437612,0.671806771437612,0.6680097036177618,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.3377069929332349,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.667587807193334,0.3377069929332349,0.5018668916780931,0.4905178778609851,0.6684737896846324,0.667587807193334,0.6684737896846324,0.6684737896846324,0.6684737896846324,0.667587807193334,0.667587807193334,0.5585275814787469,0.543929965193545,0.566585803185318,0.5650247864149351,0.5481911190802657,0.5509334458390465,0.538360932391098,0.5586119607636325,0.5443518616179728,0.5515241008332454,0.5565446682839363,0.5629153042927961,0.5477692226558379,0.5536335829553845,0.5537601518827128,0.5526210315367577,0.5594135639700454,0.5551524100833245,0.5486130155046935,0.5616496150195127,0.5421580002109482,0.5648982174876068,0.5411876384347643,0.558147874696762,0.5454066026790423,0.5370108638329291,0.5405126041556798,0.5419470519987343,0.5395844320219386,0.549667756565763,0.548908343001793,0.5564180993566079,0.550258411559962,0.551988186900116,0.5597932707520303,0.5456175508912562,0.5554899272228668,0.5541820483071406,0.5606370636008859,0.5282354182048307,0.5461660162430123,0.5488239637169074,0.551608480118131,0.5483598776500369,0.5574728404176774,0.5410188798649932,0.5453222233941567,0.5423689484231621,0.5488239637169074,0.5534648243856133,0.5625355975108111,0.5511022044088176,0.5576837886298913,0.5436346376964455,0.5556164961501951,0.5532538761733994,0.5613964771648561,0.5323278135217804,0.5353232781352179,0.5493724290686637,0.5421158105685054,0.6310718903694329,0.671806771437612
212,0.35595401328973736,0.5217171184474212,0.6382449108743803,0.652715958232254,0.652715958232254,0.6528847168020251,0.6525893893049256,0.6436451851070563,0.6383714798017087,0.6382449108743803,0.6382449108743803,0.6382449108743803,0.5217171184474212,0.5217171184474212,0.5217171184474212,0.5217171184474212,0.5217171184474212,0.35595401328973736,0.5217171184474212,0.6382449108743803,0.6511549414618711,0.6509018036072144,0.5696023626199768,0.6476110114966775,0.6343212741272017,0.35595401328973736,0.6382449108743803,0.5194810673979539,0.6382449108743803,0.6514502689589706,0.6509018036072144,0.6509018036072144,0.6474000632844636,0.6382449108743803,0.6382449108743803,0.5396477164856028,0.5515030060120241,0.5340786836831558,0.5468199557008754,0.5447526632211792,0.536736631157051,0.5463980592764476,0.5368632000843793,0.5477481278346166,0.5390148718489611,0.5398586646978167,0.5477903174770594,0.5431916464507963,0.5364413036599515,0.5386351650669761,0.5363569243750659,0.5395633372007173,0.537496044721021,0.5496888513869845,0.53171606370636,0.5421369053897268,0.5428541293112541,0.5385507857820905,0.53960552684316,0.5396899061280456,0.5561860563231726,0.5534437295643919,0.5612488134163063,0.5445417150089653,0.5381288893576627,0.5450058010758358,0.5408290264740007,0.54825440354393,0.5518405231515663,0.5489294378230144,0.54036494040713,0.5489294378230144,0.5331927011918574,0.5453011285729353,0.5386773547094188,0.5408290264740007,0.5474528003375171,0.5504904545933973,0.53960552684316,0.5306191330028478,0.5527265056428646,0.5453011285729353,0.5358084590233098,0.5491403860352283,0.5370319586541504,0.5498997995991984,0.5406602679042295,0.5382132686425483,0.5433182153781246,0.5531062124248497,0.5544984706254614,0.5528952642126358,0.5463980592764476,0.5436979221601097,0.5558485391836304,0.5381288893576627,0.5911565821701883,0.6528847168020251
213,0.3527265056428647,0.5214006961291003,0.6438350384980487,0.6404598671026263,0.6404598671026263,0.6400379706781985,0.6405020567450691,0.6460710895475161,0.644172555637591,0.6438350384980487,0.6438350384980487,0.6438350384980487,0.5214006961291003,0.5214006961291003,0.5214006961291003,0.5214006961291003,0.5214006961291003,0.3527265056428647,0.5214006961291003,0.6438350384980487,0.6421896424427803,0.6394895053264423,0.5697922160109693,0.6422740217276659,0.6411349013817108,0.3527265056428647,0.6438350384980487,0.5226663854023837,0.6438350384980487,0.6448475899166755,0.645902330977745,0.645902330977745,0.6445100727771332,0.6438350384980487,0.6438350384980487,0.5435924480540028,0.539331294167282,0.5521991351123299,0.5362514502689589,0.551608480118131,0.5394156734521675,0.544689378757515,0.5465879126674401,0.5512709629785888,0.5456175508912562,0.5493724290686637,0.5481067397953803,0.5498365151355342,0.5308933656787259,0.5569243750659213,0.5503849804872903,0.5494568083535492,0.5400063284463664,0.5548992722286679,0.5348170024259045,0.5445206201877439,0.5592026157578315,0.5388672081004113,0.5438033962662167,0.5473473262314101,0.5461660162430123,0.5494568083535492,0.5608902014555427,0.5513131526210315,0.5515241008332454,0.5616918046619555,0.547558274443624,0.5513975319059171,0.5482333087227086,0.5552789790106529,0.5553633582955384,0.5530429279611855,0.549878704777977,0.5503006012024048,0.5546039447315684,0.5432549309144605,0.5474317055162957,0.5409345005801076,0.5413563970045354,0.5346482438561333,0.5502162219175193,0.5470519987343108,0.5546461343740112,0.54355025841156,0.5503849804872903,0.5417361037865204,0.5428752241324755,0.5359139331294167,0.5476426537285096,0.5470519987343108,0.5559962029321801,0.5374327602573569,0.546039447315684,0.5530851176036283,0.5533804451007278,0.5536757725978272,0.5903729486262974,0.6460710895475161
214,0.3490349119291214,0.5165277924269592,0.6415357029849172,0.6415357029849172,0.6537285096508807,0.6535175614386668,0.6487079422001899,0.6501002004008016,0.6411559962029322,0.6413669444151461,0.6415357029849172,0.6415357029849172,0.5165277924269592,0.5165277924269592,0.5165277924269592,0.5165277924269592,0.5165277924269592,0.3490349119291214,0.5165277924269592,0.6415357029849172,0.6415357029849172,0.6514924586014134,0.6509018036072144,0.6496783039763738,0.6420841683366734,0.3490349119291214,0.4740428224870794,0.6415357029849172,0.6415357029849172,0.6533488028688957,0.6531800442991246,0.6508174243223289,0.6508174243223289,0.6415357029849172,0.6415357029849172,0.5355975108110959,0.5568610906022572,0.561122244488978,0.5455964560700348,0.5604472102098935,0.5545406602679043,0.532306718700559,0.5565235734627149,0.5435291635903385,0.547663748549731,0.5419681468199558,0.5439088703723236,0.5616707098407341,0.5500685581689695,0.5399008543402595,0.54825440354393,0.5495200928172134,0.5583377280877545,0.5562704356080582,0.540955595401329,0.549393523889885,0.5516717645817951,0.5380023204303344,0.5462714903491193,0.5589283830819534,0.5486762999683578,0.5532749709946209,0.523278135217804,0.544583904651408,0.5490981963927856,0.5575783145237844,0.5548359877650036,0.5426009914565975,0.5580845902330978,0.5391836304187322,0.5418415778926273,0.5512920577998102,0.5448370425060648,0.551882712794009,0.551713954224238,0.5471152831979749,0.5438666807298809,0.5510811095875963,0.5536968674190487,0.5579158316633267,0.545933973209577,0.5390148718489611,0.5520936610062229,0.5427697500263685,0.5513764370846957,0.5428963189536968,0.5407868368315578,0.5571986077417994,0.545554266427592,0.5514186267271385,0.5462293007066765,0.5610800548465352,0.5560594873958443,0.5376648032907921,0.5604893998523363,0.5497310410294273,0.5889002175891744,0.6537285096508807
