,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
297,0.3570815099586929,0.5281174594086131,0.6395852930350497,0.6395852930350497,0.6395852930350497,0.6425708559977097,0.6392376589914522,0.6395852930350497,0.6394625986667212,0.6396466402192139,0.6395852930350497,0.6395852930350497,0.5281174594086131,0.5281174594086131,0.5281174594086131,0.5281174594086131,0.5281174594086131,0.3570815099586929,0.5281174594086131,0.6395852930350497,0.6395852930350497,0.6401987648766921,0.522862050631876,0.6392785571142284,0.6400147233241994,0.3570815099586929,0.5281174594086131,0.6395852930350497,0.6395852930350497,0.6436751053126661,0.6436751053126661,0.6439613921720994,0.6439613921720994,0.6395852930350497,0.6395852930350497,0.5411230624514335,0.554414952353687,0.5553147110547626,0.5429225798535847,0.5538628276962088,0.5346202609300233,0.5330047850803649,0.5533107030387305,0.5445176066418551,0.5541286654942538,0.5557645904053004,0.5495276266819353,0.533066132264529,0.5381170504273853,0.5352337327716657,0.547196433683694,0.5487505623491882,0.5556214469755838,0.5359698989816367,0.5413275530653143,0.5435565007566153,0.533066132264529,0.5343544231319782,0.5460308371845732,0.5406118359167315,0.5458467956320805,0.5389759110056849,0.5502842419532944,0.5475645167886793,0.5483824792442027,0.5369514539282647,0.5358881027360844,0.5441699725982577,0.5459285918776328,0.5574823115618993,0.5478508036481126,0.5437405423091081,0.5562349188172263,0.5421659645822257,0.5374217823401906,0.5390986053740133,0.5417160852316879,0.5480552942619934,0.5480348452006053,0.5490368492086213,0.5416547380475236,0.5350905893419492,0.5545376467220154,0.5451515275448857,0.541245756819762,0.5413684511880905,0.5505705288127275,0.5426158439327635,0.5474418224203509,0.5490368492086213,0.5438836857388246,0.541736534293076,0.5500388532166374,0.5485460717353073,0.5538832767575969,0.5441495235368696,0.5609177538750971,0.5426771911169277,0.5474827205431271,0.5904825524064,0.6439613921720994
298,0.35955584638665083,0.5308780826960042,0.6403419083064087,0.6403419083064087,0.6403419083064087,0.6407508895341704,0.6348820089157907,0.6390331683775715,0.6402601120608564,0.6402805611222445,0.6403419083064087,0.6403419083064087,0.5308780826960042,0.5308780826960042,0.5308780826960042,0.5308780826960042,0.5308780826960042,0.35955584638665083,0.5308780826960042,0.6403419083064087,0.6403419083064087,0.6320191403214592,0.5242730358676537,0.6382356549834363,0.6411803198233201,0.35955584638665083,0.5308780826960042,0.6403419083064087,0.6403419083064087,0.6439000449879351,0.6439000449879351,0.6420596294630077,0.6420596294630077,0.6403419083064087,0.6403419083064087,0.5435565007566153,0.551449838452415,0.5559486319577931,0.5391599525581776,0.5403050999959101,0.5469305958856489,0.5522473518465503,0.5368492086213242,0.5513271440840866,0.5501410985235777,0.5431066214060775,0.5497525663572042,0.5564803075538832,0.5479325998936648,0.5533107030387305,0.5450901803607214,0.5503251400760705,0.5355404686924871,0.547707660218396,0.5441495235368696,0.5445994028874075,0.5459081428162448,0.5361743895955176,0.5426976401783158,0.5368492086213242,0.5466443090262157,0.5444562594576909,0.5658868757924012,0.5462762259212303,0.5483620301828146,0.5380761523046093,0.544967485992393,0.5453764672201546,0.5440677272913174,0.539262197865118,0.5478712527095007,0.5390577072512371,0.5383624391640424,0.540243752811746,0.5489959510858452,0.5392417488037299,0.5393644431720584,0.5382192957343258,0.548709664226412,0.5518588196801767,0.5399165678295367,0.5476872111570079,0.5344771175003067,0.5365833708232792,0.5373399860946383,0.549445830436383,0.5518179215574005,0.5358472046133083,0.5469919430698131,0.5392826469265061,0.5431679685902417,0.5332297247556337,0.5435156026338391,0.5526154349515358,0.5513884912682507,0.5431270704674656,0.5286695840660913,0.5423295570733303,0.546480716535111,0.5913133901968715,0.6439000449879351
299,0.33669379575477487,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6738374708600875,0.6738374708600875,0.6738374708600875,0.6738374708600875,0.6702588851171731,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.33669379575477487,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.6710359494499203,0.33669379575477487,0.6710359494499203,0.6710359494499203,0.5696086049650321,0.5696086049650321,0.6767003394544191,0.6767003394544191,0.6767003394544191,0.6710359494499203,0.6710359494499203,0.5458058975093043,0.5438018894932722,0.5658664267310131,0.5485051736125311,0.5432906629585702,0.5514089403296388,0.5609177538750971,0.5451515275448857,0.5506727741196679,0.5495889738660995,0.5506727741196679,0.5476054149114555,0.560897304813709,0.5449470369310049,0.5515111856365793,0.5506727741196679,0.5483620301828146,0.5560508772647336,0.5480348452006053,0.5623900862950391,0.5481575395689338,0.5517974724960124,0.540018813136477,0.5520019631098932,0.5442108707210339,0.5516338800049078,0.5493435851294426,0.5446198519487956,0.5542513598625823,0.5543945032922989,0.5536992352051041,0.5543331561081346,0.5581775796490941,0.5490981963927856,0.5605701198314997,0.553678786143716,0.5531471105476259,0.5543740542309108,0.5522064537237741,0.5773996973538914,0.555171567625046,0.5605905688928878,0.5430861723446894,0.5474827205431271,0.5531471105476259,0.569833544640301,0.5545580957834035,0.5435156026338391,0.5458672446934686,0.5469919430698131,0.5622878409880987,0.5376058238926833,0.5554987526072553,0.5632080487505623,0.5470123921312012,0.552942619933745,0.5477281092797841,0.5384033372868186,0.5371968426649216,0.5536378880209398,0.5532289067931782,0.547196433683694,0.5566847981677641,0.5501819966463539,0.6397723640781184,0.6767003394544191
300,0.3581448611508732,0.5195697517483947,0.6322645290581163,0.6483170422477609,0.6474990797922375,0.6475399779150137,0.6481330006952681,0.6437160034354423,0.6331642877591919,0.6322645290581163,0.6322645290581163,0.6322645290581163,0.5195697517483947,0.5195697517483947,0.5195697517483947,0.5195697517483947,0.5195697517483947,0.3581448611508732,0.5195697517483947,0.6322645290581163,0.6474581816694613,0.6467220154594904,0.5644963396180115,0.6430002862868595,0.629953785121263,0.3581448611508732,0.5195697517483947,0.6322645290581163,0.5387918694531921,0.5387918694531921,0.6474172835466852,0.6474172835466852,0.6448202527503988,0.6322645290581163,0.6322645290581163,0.5482802339372623,0.5404686924870149,0.5334546644309026,0.5366651670688315,0.5392212997423418,0.5392008506809537,0.54819843769171,0.5441495235368696,0.5469305958856489,0.5500184041552493,0.5425953948713754,0.5450288331765571,0.5437814404318841,0.5454378144043188,0.5521451065396098,0.5457036522023639,0.5458058975093043,0.5517770234346243,0.5311439204940493,0.5414297983722547,0.5404891415484029,0.5385669297779232,0.536767412375772,0.5509590609791011,0.545724101263752,0.5538628276962088,0.5330865813259171,0.5583411721401987,0.5468896977628727,0.5385055825937589,0.5613267351028588,0.5408776737147765,0.5406118359167315,0.5469919430698131,0.5509795100404892,0.5408367755920003,0.5395484847245512,0.5470123921312012,0.5417978814772402,0.5403868962414625,0.542738538301092,0.5465420637192753,0.547707660218396,0.5512657968999223,0.5547421373358963,0.5306940411435115,0.5471555355609178,0.5384646844709828,0.5435565007566153,0.5477485583411721,0.5488528076561285,0.5398347715839843,0.5376671710768476,0.5460921843687375,0.5432293157744059,0.5428612326694204,0.546726105271768,0.5440268291685412,0.5445789538260194,0.5543945032922989,0.5495276266819353,0.5393235450492823,0.5429225798535847,0.5467874524559323,0.5801754680941625,0.6483170422477609
301,0.36002617479857674,0.521614657887203,0.6282156149032759,0.6311602797431598,0.6321827328125639,0.6318555478303546,0.631712404400638,0.6362111979060161,0.6292789660954562,0.6282156149032759,0.6282156149032759,0.6282156149032759,0.521614657887203,0.521614657887203,0.521614657887203,0.521614657887203,0.521614657887203,0.36002617479857674,0.521614657887203,0.6282156149032759,0.631201177865936,0.6318555478303546,0.564128256513026,0.5509590609791011,0.632448570610609,0.36002617479857674,0.521614657887203,0.6282156149032759,0.5195697517483947,0.5195697517483947,0.6302400719806961,0.6302400719806961,0.6351682957752239,0.6282156149032759,0.6282156149032759,0.5423091080119422,0.5393235450492823,0.5283015009611058,0.5496503210502638,0.5442517688438101,0.5550897713794937,0.5397529753384319,0.5515520837593555,0.547462271481739,0.5469919430698131,0.536542472700503,0.5446607500715717,0.543985931045765,0.5326776000981555,0.5436791951249438,0.5397529753384319,0.5441699725982577,0.5398143225225962,0.5509181628563249,0.5431066214060775,0.5417160852316879,0.5367060651916077,0.5349269968508445,0.5488323585947406,0.5384646844709828,0.541756983354464,0.5501615475849658,0.5495480757433234,0.5430452742219132,0.5483824792442027,0.5598544026829169,0.5360516952271891,0.5363584311480103,0.5380557032432212,0.5455400597112593,0.5517361253118482,0.5517361253118482,0.5303055089771379,0.5432088667130178,0.5351314874647254,0.5416751871089117,0.5436178479407795,0.5435565007566153,0.537278638910474,0.5576868021757801,0.5508772647335487,0.5393235450492823,0.5463580221667825,0.540243752811746,0.5479121508322768,0.549220890761114,0.5423295570733303,0.5570119831499735,0.5454378144043188,0.545724101263752,0.5412253077583739,0.5350905893419492,0.5465625127806634,0.5413889002494785,0.552922170872357,0.5347225062369637,0.5392008506809537,0.5470123921312012,0.5471555355609178,0.5739279011537815,0.6362111979060161
302,0.3291276430411844,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.681403623573678,0.681403623573678,0.681403623573678,0.681403623573678,0.6754120485869699,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.3291276430411844,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.6750848636047605,0.3291276430411844,0.6750848636047605,0.6750848636047605,0.6762300110424931,0.6762300110424931,0.6789497362071081,0.6789497362071081,0.6789497362071081,0.6750848636047605,0.6750848636047605,0.5568483906588687,0.552431393399043,0.5714285714285714,0.5497525663572042,0.5411435115128216,0.5572982700094066,0.5438223385546603,0.5577890474827205,0.5477690074025602,0.5546398920289559,0.5527994765040285,0.5650484642754897,0.5616743691464562,0.5587910514907366,0.5585661118154677,0.5568074925360926,0.5637806224694286,0.5530448652406854,0.5643531961882949,0.5625945769089199,0.5607746104453806,0.567338759150955,0.5529017218109689,0.5514293893910269,0.5623082900494867,0.5700584843155699,0.564598584924952,0.567604596949,0.5665003476340436,0.5501206494621896,0.5563576131855548,0.5636579281011002,0.5547012392131201,0.555151118563658,0.5590568892887816,0.5458467956320805,0.5517156762504601,0.5393235450492823,0.5652120567665944,0.5529630689951331,0.5496298719888757,0.5493640341908307,0.5457854484479162,0.5578708437282729,0.5571142284569138,0.5476258639728436,0.5470123921312012,0.5431884176516298,0.5517565743732362,0.5509590609791011,0.5670729213529099,0.5421455155208376,0.5481166414461576,0.5521451065396098,0.5538423786348207,0.556173571633062,0.5473191280520224,0.5627377203386364,0.5714490204899595,0.5578094965441086,0.5605087726473355,0.5581980287104822,0.5525540877673715,0.5538628276962088,0.6509208893978432,0.681403623573678
303,0.3616007525254591,0.5339863400269927,0.6419369350946792,0.6419369350946792,0.6419369350946792,0.6447384565048464,0.6422232219541123,0.6372745490981964,0.642386814445217,0.6420391804016196,0.6419369350946792,0.6419369350946792,0.5339863400269927,0.5339863400269927,0.5339863400269927,0.5339863400269927,0.5339863400269927,0.3616007525254591,0.5339863400269927,0.6419369350946792,0.6419369350946792,0.6458018076970267,0.5349474459122326,0.6171935708150996,0.6412621160688724,0.3616007525254591,0.5339863400269927,0.6419369350946792,0.6419369350946792,0.6408122367183346,0.6408122367183346,0.6370087113001514,0.6370087113001514,0.6419369350946792,0.6419369350946792,0.554926178888389,0.5521451065396098,0.5457854484479162,0.5445789538260194,0.5381783976115496,0.5429634779763609,0.5506114269355037,0.5525949858901477,0.5411435115128216,0.5444358103963028,0.5526767821356999,0.5433520101427345,0.558157130587706,0.5468692487014846,0.5450901803607214,0.5451924256676619,0.5487710114105763,0.5516338800049078,0.5483211320600384,0.5415524927405833,0.5449265878696168,0.5436996441863319,0.537033250173817,0.5448447916240644,0.5554783035458672,0.5478303545867245,0.5496707701116519,0.5195493026870067,0.5494049323136068,0.5417160852316879,0.5368901067441004,0.5377080691996238,0.5413684511880905,0.5567052472291522,0.5378716616907284,0.5374626804629667,0.5421046173980615,0.5374831295243548,0.5394257903562226,0.5321663735634534,0.5458467956320805,0.5430657232833013,0.5467056562103799,0.5434338063882868,0.5521246574782217,0.5547012392131201,0.5474827205431271,0.5364811255163388,0.5388327675759682,0.5408163265306123,0.5430248251605251,0.5549670770111652,0.5281992556541655,0.546460267473723,0.5448243425626764,0.5410617152672692,0.5323708641773343,0.5432293157744059,0.5530244161792973,0.5513066950226985,0.5423091080119422,0.5584434174471392,0.546460267473723,0.5359085517974725,0.592697867390109,0.6447384565048464
304,0.3642591305059098,0.5330456832031409,0.6390740665003476,0.6390740665003476,0.6390740665003476,0.6327757555928183,0.6320600384442354,0.6334710236800131,0.6387468815181383,0.6387673305795264,0.6390740665003476,0.6390740665003476,0.5330456832031409,0.5330456832031409,0.5330456832031409,0.5330456832031409,0.5330456832031409,0.3642591305059098,0.5330456832031409,0.6390740665003476,0.6390740665003476,0.6345139258108052,0.5277902744264038,0.6052513189644595,0.6391354136845119,0.3642591305059098,0.5330456832031409,0.6390740665003476,0.6390740665003476,0.6376426322031818,0.6376426322031818,0.6343298842583125,0.6343298842583125,0.6390740665003476,0.6390740665003476,0.5310007770643328,0.528833176557196,0.526072553269805,0.5421250664594495,0.5341908306408736,0.5381579485501615,0.5320845773179012,0.5544354014150751,0.5483824792442027,0.5499775060324731,0.5552533638705983,0.5374831295243548,0.5339863400269927,0.5463989202895587,0.5356222649380393,0.5415115946178071,0.5401210584434174,0.5533107030387305,0.5361539405341295,0.5457036522023639,0.5297533843196597,0.5511022044088176,0.532043679195125,0.5401619565661936,0.5365220236391149,0.5389350128829087,0.5351928346488897,0.5148869166905239,0.551204449715758,0.5478303545867245,0.5530448652406854,0.544967485992393,0.5423909042574946,0.5433724592041226,0.5380761523046093,0.5369719029896528,0.5405300396711791,0.5543331561081346,0.5461535315529017,0.5344975665616948,0.5367469633143839,0.5431475195288537,0.5414502474336428,0.5373808842174144,0.5269723119708806,0.5375035785857429,0.5368287595599363,0.5525949858901477,0.5438632366774365,0.5473191280520224,0.5517770234346243,0.5430861723446894,0.5338431965972762,0.5447629953785121,0.5446811991329598,0.5455605087726474,0.556909737843033,0.5445380557032432,0.5316960451515276,0.5572982700094066,0.5432906629585702,0.5595067686393195,0.5460921843687375,0.5465625127806634,0.5900470631360983,0.6390740665003476
305,0.3346079914931905,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6734284896323258,0.6734284896323258,0.6734284896323258,0.6734284896323258,0.671485828800458,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.3346079914931905,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.6721401987648767,0.3346079914931905,0.6721401987648767,0.6721401987648767,0.5718580017177212,0.5718580017177212,0.6767412375771952,0.6767412375771952,0.6767412375771952,0.6721401987648767,0.6721401987648767,0.5585252136926915,0.5561122244488977,0.5532084577317901,0.5599770970512453,0.5436791951249438,0.5517565743732362,0.559138685534334,0.5466238599648277,0.5619606560058893,0.5564598584924952,0.5540264201873134,0.5583820702629749,0.5532902539773424,0.5569506359658092,0.5547421373358963,0.5587910514907366,0.5463580221667825,0.5524927405832072,0.5470123921312012,0.5661527135904462,0.555907733835017,0.5546194429675678,0.5450492822379452,0.5509181628563249,0.5481575395689338,0.5657641814240726,0.544742546317124,0.5654369964418633,0.543495153572451,0.5464398184123349,0.5555805488528076,0.5625945769089199,0.5514089403296388,0.5683816612817472,0.5600384442354096,0.5550284241953294,0.5463580221667825,0.553433397407059,0.5604269764017832,0.5296715880741074,0.5466034109034396,0.559895300805693,0.5601611386037381,0.554926178888389,0.5589955421046174,0.5433929082655106,0.5441904216596458,0.5393848922334464,0.5500797513394136,0.5563576131855548,0.554926178888389,0.5659482229765653,0.5466034109034396,0.5645576868021758,0.5470123921312012,0.5539855220645372,0.5560917753875098,0.5558259375894646,0.5529835180565212,0.5545376467220154,0.5454991615884831,0.5447016481943479,0.5576254549916159,0.5644758905566235,0.6403873506650489,0.6767412375771952
306,0.3586969858083514,0.5291603615394054,0.6376426322031818,0.6376426322031818,0.6376426322031818,0.6453519283464889,0.6399738252014232,0.6431638787779641,0.6378880209398389,0.6377448775101223,0.6376426322031818,0.6376426322031818,0.5291603615394054,0.5291603615394054,0.5291603615394054,0.5291603615394054,0.5291603615394054,0.3586969858083514,0.5291603615394054,0.6376426322031818,0.6376426322031818,0.6451883358553843,0.535560917753875,0.6130219622919308,0.6372949981595845,0.3586969858083514,0.5291603615394054,0.6376426322031818,0.6376426322031818,0.6443294752770847,0.6443294752770847,0.6423663653838289,0.6423663653838289,0.6376426322031818,0.6376426322031818,0.546460267473723,0.5281379084700012,0.5519610649871171,0.5508159175493845,0.5545376467220154,0.542513598625823,0.533066132264529,0.5415524927405833,0.5422068627050018,0.5506318759968918,0.5359494499202486,0.5537196842664922,0.54372009324772,0.5479530489550529,0.55118400065437,0.5431679685902417,0.5462353277984541,0.5539650730031491,0.5428816817308085,0.5421250664594495,0.5450083841151692,0.5411230624514335,0.538996360067073,0.5458467956320805,0.5565007566152713,0.5398347715839843,0.5416956361702998,0.5624105353564272,0.54969121917304,0.5513066950226985,0.5550079751339414,0.5488528076561285,0.5456218559568116,0.5580548852807656,0.5423295570733303,0.5483620301828146,0.5441495235368696,0.5410617152672692,0.5471350864995297,0.5552329148092102,0.5475645167886793,0.5447016481943479,0.5383010919798781,0.5505500797513394,0.530571346775183,0.53977342439982,0.5449470369310049,0.5359085517974725,0.543495153572451,0.5406118359167315,0.5422068627050018,0.534783853421128,0.5298760786879883,0.5456218559568116,0.541491145556419,0.5481166414461576,0.5423295570733303,0.5449061388082287,0.531573350783199,0.5570528812727495,0.5481575395689338,0.5314097582920944,0.5470328411925892,0.538771420391804,0.5902894223821794,0.6453519283464889
