,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
136,0.3575952358445978,0.5336043104263163,0.6423102372625011,0.6462803667643444,0.657434540126666,0.6491161735513754,0.657434540126666,0.6532753568390207,0.3623215804896493,0.46214197939313734,0.6303998487569713,0.6326684941865961,0.6326684941865961,0.5559126571509595,0.5377634937139616,0.5349276869269307,0.5349276869269307,0.3575952358445978,0.5336043104263163,0.6504395500519898,0.6239720200397013,0.657434540126666,0.6504395500519898,0.6504395500519898,0.6549768409112392,0.3575952358445978,0.5336043104263163,0.6553549484828434,0.6553549484828434,0.657434540126666,0.657434540126666,0.6568673787692598,0.657434540126666,0.5336043104263163,0.45287834388883635,0.5453256451460441,0.5561017109367615,0.541922677001607,0.539086870214576,0.5617733245108233,0.5213158143491824,0.5612061631534171,0.5336043104263163,0.5375744399281596,0.5475942905756688,0.5598827866528028,0.5542111730787409,0.5523206352207203,0.5572360336515739,0.5545892806503451,0.5398430853577842,0.5511863125059079,0.5447584837886379,0.529445127138671,0.5345495793553265,0.5545892806503451,0.5772757349465923,0.548539559504679,0.5396540315719822,0.5275545892806504,0.5521315814349183,0.5317137725682957,0.5545892806503451,0.5341714717837225,0.5511863125059079,0.5508082049343038,0.5634748085830419,0.5491067208620852,0.5511863125059079,0.5300122884960772,0.5523206352207203,0.5583703563663862,0.583549519838394,0.657434540126666
137,0.3794309481047358,0.5552509689006523,0.6155591265715096,0.6163153417147178,0.6013800926363551,0.6146138576424993,0.607240759996219,0.616882503072124,0.3809433783911523,0.47263446450515173,0.6079969751394272,0.6085641364968334,0.585499574628982,0.579638907269118,0.560733528688912,0.5588429908308914,0.5588429908308914,0.3794309481047358,0.5552509689006523,0.6131014273560828,0.619907363644957,0.6129123735702807,0.6172606106437282,0.6163153417147178,0.6172606106437282,0.3794309481047358,0.5552509689006523,0.6125342659986767,0.6125342659986767,0.6002457699215427,0.6002457699215427,0.6000567161357406,0.6038377918517819,0.5552509689006523,0.45769921542678893,0.5280272237451555,0.5365346441062482,0.5291615464599678,0.5378580206068626,0.5403157198222894,0.5495793553265904,0.5367236978920503,0.5240570942433123,0.5522261083278193,0.5448530106815389,0.5437186879667265,0.5425843652519142,0.5348331600340297,0.5457982796105492,0.5278381699593534,0.5340769448908215,0.5463654409679554,0.5427734190377163,0.5215993950278854,0.5285943851025616,0.5435296341809245,0.5597882597599017,0.5289724926741658,0.5193307495982608,0.5280272237451555,0.5374799130352585,0.548066925040174,0.5526042158994234,0.5214103412420834,0.529539654031572,0.5250023631723225,0.5181964268834484,0.5268929010303431,0.5444749031099347,0.5308630305321864,0.5403157198222894,0.5359674827488421,0.5628201223248015,0.619907363644957
138,0.37971452878343886,0.5651762926552604,0.60733528688912,0.6088477171755364,0.6383401077606579,0.6377729464032518,0.6311560639001796,0.6400415918328765,0.3782020984970224,0.6086586633897344,0.6103601474619529,0.6103601474619529,0.6063900179601096,0.5876736931657056,0.5736837130163531,0.5723603365157387,0.5723603365157387,0.37971452878343886,0.5651762926552604,0.6171660837508272,0.598260705170621,0.6307779563285755,0.6349371396162208,0.6398525380470744,0.6330466017582002,0.37971452878343886,0.5651762926552604,0.6130069004631817,0.6171660837508272,0.6396634842612723,0.6396634842612723,0.6296436336137631,0.6190566216088477,0.5651762926552604,0.4557141506758673,0.5405993005009926,0.5120521788448814,0.5589375177237924,0.529823234710275,0.5392759240003782,0.5521315814349183,0.541922677001607,0.5275545892806504,0.5532659041497306,0.532659041497306,0.5491067208620852,0.545136591360242,0.5351167407127327,0.5619623782966254,0.5385197088571698,0.5311466112108895,0.5438132148596275,0.529634180924473,0.5687683145854996,0.5351167407127327,0.5347386331411287,0.5676339918706872,0.5230172984214009,0.5651762926552604,0.5230172984214009,0.5302013422818792,0.5135646091312979,0.5538330655071367,0.5551564420077512,0.5370072785707534,0.5398430853577842,0.5252859438510257,0.548161451933075,0.5354948482843369,0.5235844597788071,0.5339824179979205,0.5336043104263163,0.5744259241754279,0.6400415918328765
139,0.36534644106248226,0.539086870214576,0.6383401077606579,0.6411759145476889,0.6468475281217506,0.6424992910483033,0.6468475281217506,0.6445788826921259,0.37045089327913794,0.46781359296719915,0.6218924283958787,0.6330466017582002,0.5547783344361471,0.5566688722941677,0.5417336232158049,0.5394649777861802,0.5394649777861802,0.36534644106248226,0.539086870214576,0.6459022591927404,0.6203799981094621,0.6468475281217506,0.6426883448341053,0.6423102372625011,0.6460913129785424,0.36534644106248226,0.539086870214576,0.6491161735513754,0.6491161735513754,0.6468475281217506,0.6468475281217506,0.6470365819075526,0.6468475281217506,0.539086870214576,0.4551469893184611,0.5260421589942339,0.5364401172133472,0.5396540315719822,0.5553454957935533,0.5604499480102089,0.5475942905756688,0.5557236033651574,0.52660932035164,0.5394649777861802,0.5438132148596275,0.5551564420077512,0.5260421589942339,0.5491067208620852,0.5215048681349844,0.5489176670762832,0.5400321391435864,0.5460818602892523,0.5564798185083656,0.5351167407127327,0.5600718404386048,0.5540221192929389,0.5063805652708195,0.5349276869269307,0.5211267605633803,0.5653653464410625,0.5441913224312317,0.5315247187824936,0.5139427167029019,0.5235844597788071,0.5317137725682957,0.5443803762170337,0.557614141223178,0.5470271292182626,0.523395405993005,0.560828055581813,0.5443803762170337,0.5324699877115039,0.580307597511492,0.6491161735513754
140,0.36459022591927404,0.5415445694300028,0.6366386236884394,0.6411759145476889,0.6510067114093959,0.64495699026373,0.6510067114093959,0.6462803667643444,0.3691275167785235,0.4698931846110218,0.5589375177237924,0.6364495699026373,0.5604499480102089,0.5655544002268645,0.545136591360242,0.5430569997164193,0.5430569997164193,0.36459022591927404,0.5415445694300028,0.6455241516211362,0.616977029965025,0.6510067114093959,0.6434445599773135,0.6438226675489177,0.6506286038377919,0.36459022591927404,0.5415445694300028,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.6517629265526043,0.6510067114093959,0.5415445694300028,0.6303998487569713,0.5281217506380566,0.532659041497306,0.5494848284336894,0.5591265715095944,0.5082711031288402,0.5655544002268645,0.5216939219207865,0.5290670195670668,0.560828055581813,0.5477833443614708,0.526420266565838,0.5324699877115039,0.5511863125059079,0.5458928065034502,0.5328480952831081,0.5511863125059079,0.5504300973626997,0.5275545892806504,0.5630967010114377,0.538897816428774,0.5247187824936195,0.5772757349465923,0.5345495793553265,0.563852916154646,0.5309575574250874,0.5279326968522544,0.5417336232158049,0.5508082049343038,0.5532659041497306,0.5430569997164193,0.5496738822194914,0.5336043104263163,0.538708762642972,0.5177237924189432,0.5275545892806504,0.5519425276491162,0.532659041497306,0.5884719202613143,0.6517629265526043
141,0.3682767747424142,0.545231118253143,0.635598827866528,0.6395689573683713,0.6467530012288496,0.6403251725115795,0.6467530012288496,0.6441062482276207,0.3726250118158616,0.4745250023631723,0.5626240665469326,0.6333301824369033,0.5582758294734852,0.5630021741185367,0.5493903015407884,0.5473107098969657,0.5473107098969657,0.3682767747424142,0.545231118253143,0.6435390868702145,0.616693449286322,0.6467530012288496,0.6422157103696001,0.6427828717270063,0.6471311088004538,0.3682767747424142,0.545231118253143,0.6476982701578599,0.6476982701578599,0.6467530012288496,0.6467530012288496,0.6475092163720578,0.6467530012288496,0.545231118253143,0.6282257302202476,0.529917761603176,0.5522261083278193,0.5456092258247471,0.5268929010303431,0.560922582474714,0.5501465166839966,0.5217884488136875,0.5622459589753285,0.5261366858871349,0.529539654031572,0.5157387276680215,0.5371018054636544,0.5414500425371018,0.545231118253143,0.5251914169581245,0.5380470743926647,0.5410719349654977,0.5333207297476132,0.5344550524624255,0.5584648832592872,0.5459873333963513,0.5754797239814727,0.5405047736080915,0.5261366858871349,0.5325645146044049,0.5471216561111636,0.5285943851025616,0.5505246242556007,0.538803289535873,0.538614235750071,0.5238680404575101,0.5359674827488421,0.5250023631723225,0.5238680404575101,0.5263257396729369,0.54220625768031,0.5318082994611967,0.5874811383838703,0.6476982701578599
142,0.3671424520276019,0.5526042158994234,0.6159372341431137,0.6165043955005199,0.6276585688628414,0.6338973437943095,0.6308724832214765,0.6325739672936951,0.6217979015029776,0.6217979015029776,0.6217979015029776,0.6234993855751961,0.5909821344172417,0.5726439171944419,0.5637583892617449,0.5616787976179223,0.5616787976179223,0.3671424520276019,0.5526042158994234,0.6163153417147178,0.6098875129974478,0.6297381605066641,0.6325739672936951,0.6344645051517157,0.6335192362227053,0.3671424520276019,0.5526042158994234,0.6113999432838643,0.6148029114283013,0.6289819453634559,0.6289819453634559,0.6310615370072785,0.6327630210794971,0.5526042158994234,0.44900274127989415,0.5329426221760091,0.5601663673315058,0.5229227715284999,0.5350222138198317,0.538614235750071,0.5620569051895264,0.5287834388883638,0.5630021741185367,0.5537385386142357,0.5310520843179884,0.5620569051895264,0.5467435485395595,0.5444749031099347,0.5679175725493903,0.5312411381037905,0.5314301918895926,0.5531713772568295,0.5301068153889782,0.520465072313073,0.5440967955383307,0.538614235750071,0.49777861801682577,0.5312411381037905,0.520276018527271,0.529539654031572,0.5503355704697986,0.5168730503828339,0.5059079308063144,0.5369127516778524,0.5365346441062482,0.5333207297476132,0.5306739767463844,0.5423953114661121,0.5395595046790812,0.5745344550524625,0.5429624728235183,0.54220625768031,0.5794288475071159,0.6344645051517157
143,0.3491823423764061,0.5363455903204462,0.6427828717270063,0.6458077322998393,0.6597977124491918,0.6529917761603176,0.6597977124491918,0.6577181208053692,0.3516400415918329,0.638434634653559,0.638434634653559,0.6493997542300785,0.560922582474714,0.5611116362605161,0.5418281501087059,0.5384251819642688,0.5384251819642688,0.3491823423764061,0.5363455903204462,0.6529917761603176,0.6240665469326023,0.6597977124491918,0.6550713678041403,0.6556385291615464,0.6605539275924001,0.3491823423764061,0.5363455903204462,0.6584743359485774,0.6584743359485774,0.6597977124491918,0.6597977124491918,0.6607429813782021,0.6597977124491918,0.5363455903204462,0.6452405709424331,0.5541166461858399,0.542017203894508,0.54220625768031,0.5418281501087059,0.56697230362038,0.554494753757444,0.5289724926741658,0.5376689668210606,0.5263257396729369,0.5276491161735514,0.5597882597599017,0.5584648832592872,0.542017203894508,0.5611116362605161,0.548255978825976,0.5461763871821533,0.5546838075432461,0.5284053313167596,0.5289724926741658,0.5352112676056338,0.5541166461858399,0.5830418754135551,0.5527932696852255,0.5707533793364212,0.5340769448908215,0.5261366858871349,0.5516589469704131,0.5183854806692504,0.5580867756876832,0.5531713772568295,0.5586539370450894,0.5304849229605823,0.5365346441062482,0.5641364968333491,0.5361565365346441,0.5561962378296625,0.5338878911050193,0.591626317687382,0.6607429813782021
144,0.3688439360998204,0.5476888174685698,0.6420266565837981,0.6461858398714434,0.6556385291615464,0.6459967860856414,0.6556385291615464,0.648265431515266,0.37111258152944515,0.47150014179033933,0.5635693354759429,0.6340863975801115,0.560733528688912,0.56697230362038,0.548445032611778,0.5463654409679554,0.5463654409679554,0.3688439360998204,0.5476888174685698,0.6488325928726723,0.6204745250023632,0.6556385291615464,0.6442953020134228,0.6452405709424331,0.6514793458739011,0.3688439360998204,0.5476888174685698,0.6545042064467341,0.6545042064467341,0.6556385291615464,0.6556385291615464,0.6565837980905568,0.6556385291615464,0.5476888174685698,0.629170999149258,0.5488231401833822,0.5285943851025616,0.5406938273938936,0.5399376122506854,0.5522261083278193,0.5626240665469326,0.5215993950278854,0.5622459589753285,0.5367236978920503,0.5425843652519142,0.5578977219018811,0.5380470743926647,0.5463654409679554,0.5546838075432461,0.532753568390207,0.5473107098969657,0.5503355704697986,0.5319973532469988,0.5325645146044049,0.5354003213914359,0.5214103412420834,0.5785045845543056,0.538803289535873,0.5229227715284999,0.5274600623877493,0.5444749031099347,0.5301068153889782,0.5144153511674071,0.5440967955383307,0.5285943851025616,0.5573305605444749,0.5594101521882976,0.54220625768031,0.5539275924000379,0.5250023631723225,0.5476888174685698,0.5346441062482277,0.5922144850209884,0.6565837980905568
145,0.37394838831647603,0.5476888174685698,0.6348426127233198,0.6376784195103506,0.648076377729464,0.6390017960109651,0.648076377729464,0.6412704414405899,0.3779185178183193,0.4762264864353909,0.567161357406182,0.6278476226486436,0.5569524529728708,0.5631912279043387,0.5488231401833822,0.5473107098969657,0.5473107098969657,0.37394838831647603,0.5476888174685698,0.6437281406560167,0.6125342659986767,0.648076377729464,0.6405142262973816,0.6405142262973816,0.6454296247282352,0.37394838831647603,0.5476888174685698,0.648265431515266,0.648265431515266,0.648076377729464,0.648076377729464,0.6490216466584743,0.648076377729464,0.5476888174685698,0.46431609792986106,0.5439077417525285,0.542017203894508,0.5336988373192173,0.5333207297476132,0.5047736080915021,0.5560071840438605,0.548255978825976,0.5225446639568957,0.5181964268834484,0.5448530106815389,0.5214103412420834,0.5552509689006523,0.5478778712543718,0.5166839965970319,0.5416390963229039,0.5431515266093203,0.5425843652519142,0.5550619151148501,0.5556290764722563,0.5344550524624255,0.5456092258247471,0.501748747518669,0.5393704508932792,0.5635693354759429,0.5560071840438605,0.5412609887512998,0.5280272237451555,0.5159277814538236,0.5431515266093203,0.5476888174685698,0.5524151621136213,0.5210322336704792,0.5376689668210606,0.5161168352396257,0.5613006900463182,0.54220625768031,0.5531713772568295,0.5823836881592813,0.6490216466584743
146,0.395595046790812,0.5655544002268645,0.6027979960298705,0.607524340674922,0.6247282351829095,0.6271859343983364,0.6103601474619529,0.6241610738255033,0.3923811324321769,0.4819926269023537,0.5426788921448152,0.5596937328670006,0.5920219302391531,0.5772757349465923,0.5742508743737593,0.5734946592305511,0.5734946592305511,0.395595046790812,0.5655544002268645,0.6092258247471406,0.5899423385953304,0.6079024482465262,0.6209471594668683,0.6194347291804518,0.6213252670384725,0.395595046790812,0.5655544002268645,0.6111163626051612,0.6141412231779941,0.6254844503261178,0.6254844503261178,0.6128178466773797,0.6145193307495983,0.5655544002268645,0.467246431609793,0.5224501370639947,0.5292560733528688,0.5239625673504112,0.52660932035164,0.5341714717837225,0.5084601569146422,0.510728802344267,0.5249078362794215,0.5220720294923906,0.5305794498534833,0.5453256451460441,0.5428679459306173,0.5260421589942339,0.5553454957935533,0.5128083939880896,0.5385197088571698,0.5307685036392854,0.5305794498534833,0.5224501370639947,0.5300122884960772,0.5370072785707534,0.5621514320824275,0.526420266565838,0.5120521788448814,0.5222610832781927,0.5415445694300028,0.5613952169392192,0.5428679459306173,0.5281217506380566,0.5345495793553265,0.5404102467151904,0.5186690613479535,0.5423007845732111,0.5405993005009926,0.5173456848473391,0.5277436430664524,0.5366291709991493,0.569545535704908,0.6271859343983364
147,0.3806597977124492,0.5523206352207203,0.6143302769637962,0.6145193307495983,0.5967482748842046,0.6181113526798374,0.6010965119576519,0.6158427072502127,0.3823612817846677,0.4748085830418754,0.5509972587201059,0.6063900179601096,0.5782210038756026,0.5736837130163531,0.5568579260799698,0.5547783344361471,0.5547783344361471,0.3806597977124492,0.5523206352207203,0.6162208148218168,0.616977029965025,0.6048775876736932,0.6181113526798374,0.6164098686076188,0.6160317610360148,0.3806597977124492,0.5523206352207203,0.6133850080347859,0.6133850080347859,0.5958030059551942,0.5958030059551942,0.6090367709613385,0.6016636733150581,0.5523206352207203,0.4617638718215332,0.538897816428774,0.5328480952831081,0.5354948482843369,0.5496738822194914,0.5175347386331411,0.55137536629171,0.5438132148596275,0.5256640514226297,0.5368182247849513,0.5196143302769638,0.5489176670762832,0.5269874279232442,0.5267983741374421,0.5500519897910956,0.5479723981472729,0.5521315814349183,0.5292560733528688,0.52660932035164,0.5230172984214009,0.5198033840627658,0.5347386331411287,0.49768409112392475,0.5440022686454297,0.5615842707250213,0.5621514320824275,0.5256640514226297,0.5362510634275451,0.5528877965781265,0.5353057944985349,0.5332262028547121,0.5413555156442008,0.5494848284336894,0.5381416012855658,0.5230172984214009,0.5239625673504112,0.5224501370639947,0.5245297287078173,0.5619903862648924,0.6181113526798374
148,0.36147083845354006,0.538614235750071,0.6416485490121939,0.644673409585027,0.6520465072313073,0.6441062482276207,0.6520465072313073,0.6459967860856414,0.36525191416958125,0.4694205501465167,0.6265242461480292,0.6276585688628414,0.6276585688628414,0.5550619151148501,0.5408828811796956,0.5384251819642688,0.5384251819642688,0.36147083845354006,0.538614235750071,0.6503450231590887,0.6191511485017488,0.6520465072313073,0.6439171944418187,0.644673409585027,0.6490216466584743,0.36147083845354006,0.538614235750071,0.6533698837319217,0.6533698837319217,0.6520465072313073,0.6520465072313073,0.6526136685887135,0.6520465072313073,0.538614235750071,0.464127044144059,0.5461763871821533,0.5354003213914359,0.5401266660364874,0.5582758294734852,0.5533604310426317,0.5149825125248133,0.5599773135457038,0.5652708195481615,0.5567633991870687,0.5527932696852255,0.5431515266093203,0.5492012477549862,0.5429624728235183,0.5157387276680215,0.5289724926741658,0.5406938273938936,0.5516589469704131,0.5594101521882976,0.5336988373192173,0.5588429908308914,0.5563852916154646,0.5429624728235183,0.5382361281784668,0.5376689668210606,0.5308630305321864,0.5473107098969657,0.5469326023253616,0.5473107098969657,0.54220625768031,0.5463654409679554,0.5522261083278193,0.5354003213914359,0.5516589469704131,0.5253804707439267,0.5340769448908215,0.5231118253143019,0.5592210984024956,0.5823486781989476,0.6533698837319217
149,0.39115228282446357,0.5673504111919841,0.6027034691369695,0.604404953209188,0.6318177521504869,0.629170999149258,0.6229322242177899,0.6325739672936951,0.38926174496644295,0.4866244446545042,0.5977880707061158,0.5977880707061158,0.6002457699215427,0.5851214670573778,0.5756687777672748,0.5743454012666603,0.5743454012666603,0.39115228282446357,0.5673504111919841,0.6112108894980622,0.591927403346252,0.6227431704319879,0.6272804612912374,0.6312505907930807,0.6229322242177899,0.39115228282446357,0.5673504111919841,0.610643728140656,0.6132904811418849,0.6329520748652991,0.6329520748652991,0.6189620947159467,0.6110218357122601,0.5673504111919841,0.4656394744304755,0.5259476321013328,0.5467435485395595,0.5231118253143019,0.529728707817374,0.5280272237451555,0.5454201720389451,0.5142262973816051,0.5127138670951886,0.5306739767463844,0.5306739767463844,0.5493903015407884,0.5405047736080915,0.5274600623877493,0.529539654031572,0.5395595046790812,0.5355893751772379,0.5174402117402401,0.5448530106815389,0.5633802816901409,0.5304849229605823,0.5382361281784668,0.5397485584648832,0.5440967955383307,0.5280272237451555,0.517062104168636,0.5250023631723225,0.5079875224501371,0.5457982796105492,0.5301068153889782,0.5291615464599678,0.5219775025994896,0.5457982796105492,0.5448530106815389,0.5287834388883638,0.5214103412420834,0.5302958691747802,0.5369127516778524,0.5721677817339033,0.6329520748652991
