,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
428,0.5535993740219093,0.5770176615247038,0.5765705343170132,0.5770176615247038,0.5524256651017214,0.5499105745584619,0.5262687234518221,0.5132461435278337,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.5535993740219093,0.54940755644981,0.503968253968254,0.5299016320143081,0.5147551978537894,0.46417393248379163,0.5134138162307177,0.5181645428124302,0.5535993740219093,0.5764028616141292,0.5760675162083613,0.5380058126537,0.5118488710038006,0.5083277442432372,0.47948803934719425,0.4738989492510619,0.5661748267382071,0.5561703554661301,0.4955287279230941,0.49659065504135924,0.4892689470154259,0.498267382070199,0.4936284372904091,0.4973731276548178,0.5030181086519114,0.4973172367538565,0.49603174603174605,0.5035211267605634,0.5021238542365303,0.4953051643192488,0.5046948356807511,0.4956964006259781,0.4907780013413816,0.5012295998211491,0.4969818913480885,0.5001117818019226,0.5015649452269171,0.5006147999105746,0.4987704001788509,0.5050860719874805,0.5019561815336463,0.4966465459423206,0.5113458528951487,0.4969818913480885,0.49932930918846413,0.49659065504135924,0.4959758551307847,0.5462383353619662,0.5770176615247038
429,0.5560306282137268,0.5794489157165214,0.5790017885088308,0.5784428794992176,0.553291974066622,0.5516152470377822,0.5242845964676951,0.5142801251956182,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5560306282137268,0.5498267382070199,0.5064553990610329,0.532388777107087,0.522887323943662,0.4627487145092779,0.5157332886206125,0.5188072881734853,0.5560306282137268,0.5781634249944109,0.5759836798569193,0.5373071763916835,0.5093058350100603,0.5063436172591103,0.4780069304717192,0.4718030404650123,0.5625139727252403,0.5588810641627543,0.5041638721216186,0.4948859825620389,0.4951095461658842,0.4996926000447127,0.49265034652358597,0.5022076905879723,0.49779230941202773,0.5029342723004695,0.5048904538341158,0.4937681645428124,0.4999720545495193,0.5029342723004695,0.5031019450033535,0.49712161860049187,0.5070701989716074,0.49667449139280123,0.5051699083389224,0.5036608540129667,0.49907780013413816,0.5012575452716298,0.49740107310529846,0.5093058350100603,0.5004191817572099,0.5009221998658618,0.5133299798792756,0.503716744913928,0.49779230941202773,0.4996926000447127,0.4984630002235636,0.547222636228896,0.5794489157165214
430,0.4923429465682987,0.5205678515537671,0.5358819584171697,0.5324726134585289,0.528504359490275,0.5291191594008495,0.5292309412027721,0.5286161412921976,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.4923429465682987,0.5013972725240331,0.4980438184663537,0.5040241448692153,0.4984909456740443,0.49295774647887325,0.4972054549519338,0.4953610552202101,0.4923429465682987,0.5207914151576123,0.5365526492287056,0.5323608316566063,0.5325843952604516,0.5320254862508383,0.5300134138162307,0.5306282137268052,0.4940196735971384,0.49463447350771295,0.4973731276548178,0.5013972725240331,0.49441090990386766,0.5009501453163425,0.4964788732394366,0.5010619271182651,0.4970936731500112,0.5071540353230494,0.49172814665772413,0.4980438184663537,0.5049742901855578,0.5009501453163425,0.4990498546836575,0.5027386541471048,0.4988262910798122,0.5029063268499888,0.5006706908115359,0.499832327297116,0.5034093449586408,0.4981556002682763,0.5072099262240107,0.4987704001788509,0.5066510172143975,0.49754080035770176,0.5047507265817125,0.5022356360384529,0.5007265817124972,0.5052537446903644,0.49899396378269617,0.5119917033062573,0.5365526492287056
431,0.532221104404203,0.5445171026156942,0.5354068857589984,0.5352392130561144,0.5217136150234741,0.5187513972725241,0.49913369103509947,0.49332103733512184,0.532221104404203,0.532221104404203,0.532221104404203,0.532221104404203,0.532221104404203,0.532221104404203,0.532221104404203,0.532221104404203,0.532221104404203,0.532221104404203,0.4861111111111111,0.48683769282360834,0.46844958640733286,0.4706293315448245,0.4616308964900514,0.46498435054773085,0.4617985691929354,0.532221104404203,0.5468086295551084,0.47336798569192934,0.5350715403532305,0.5338419405320813,0.5237815783590432,0.47141180415828304,0.4707411133467472,0.5340655041359267,0.5322769953051644,0.5030460541023921,0.5004750726581713,0.4935446009389671,0.5067348535658395,0.49471830985915494,0.5023753632908563,0.49807176391683433,0.4998043818466354,0.498183545718757,0.5045551084283478,0.49499776436396153,0.49471830985915494,0.5005868544600939,0.5013693270735524,0.5001956181533647,0.5032137268052761,0.4967303822937626,0.5030460541023921,0.49460652805723226,0.49958081824279005,0.5046668902302706,0.4998043818466354,0.5033813995081601,0.5010898725687458,0.505449362843729,0.5022635814889336,0.5018723451822044,0.5053375810418064,0.501816454281243,0.5231067474807694,0.5468086295551084
432,0.5010898725687458,0.5442376481108876,0.5395987033310977,0.5366923764811089,0.5367482673820702,0.5344008495416946,0.5342890677397719,0.5330035770176615,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5010898725687458,0.5207075788061704,0.5020959087860496,0.5086910350994858,0.481080930024592,0.4882349653476414,0.4934328191370445,0.4953331097697295,0.5010898725687458,0.5467527386541471,0.545020120724346,0.5446288844176168,0.5442376481108876,0.5065112899619942,0.5065112899619942,0.5305443773753633,0.4875083836351442,0.494215291750503,0.501481108875475,0.5041638721216186,0.5029342723004695,0.49455063715627096,0.49745696400625977,0.501984126984127,0.5048904538341158,0.4975128549072211,0.5042197630225799,0.49907780013413816,0.5018723451822044,0.4999720545495193,0.4972892913033758,0.502151799687011,0.5028783813995081,0.5004750726581713,0.5009221998658618,0.5050022356360384,0.5060641627543035,0.5012016543706684,0.49768052761010506,0.5000838363514419,0.5029901632014309,0.4985747820254863,0.50802034428795,0.498183545718757,0.5028224904985469,0.5047227811312318,0.4948859825620389,0.5176625597204628,0.5467527386541471
433,0.505449362843729,0.5432875027945451,0.5360775765705343,0.5385926671137938,0.5381455399061033,0.5368600491839929,0.5364688128772636,0.5355745584618824,0.505449362843729,0.505449362843729,0.505449362843729,0.505449362843729,0.505449362843729,0.505449362843729,0.505449362843729,0.505449362843729,0.505449362843729,0.505449362843729,0.5267996870109546,0.4982394366197183,0.5110943438408228,0.5002515090543259,0.4887379834562933,0.49315336463223786,0.4920914375139727,0.505449362843729,0.5464173932483791,0.5441817572099262,0.5435110663983903,0.5430080482897385,0.528252850435949,0.5280292868321037,0.5328917952157389,0.4939917281466577,0.49734518220433716,0.4969539458976079,0.5047786720321932,0.49455063715627096,0.5044433266264252,0.505784708249497,0.5027665995975855,0.4970657276995305,0.5072378716744914,0.5033813995081601,0.5006986362620165,0.49930136373798345,0.5036049631120053,0.5046668902302706,0.49611558238318804,0.49667449139280123,0.498015873015873,0.49812765481779564,0.5047786720321932,0.5077967806841046,0.4965068186899173,0.5005309635591326,0.4941594008495417,0.5008663089649005,0.49740107310529846,0.5101441985244802,0.4999720545495193,0.5008663089649005,0.4996367091437514,0.5024871450927789,0.5215769928211244,0.5464173932483791
434,0.5594399731723675,0.5845349877040018,0.5829141515761234,0.581964006259781,0.5480382293762576,0.5455790297339593,0.5266320143080706,0.49164431030628214,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5594399731723675,0.5520623742454729,0.4965627095908786,0.5289235412474849,0.516851106639839,0.4977364185110664,0.5117091437513973,0.5192544153811759,0.5594399731723675,0.5829141515761234,0.5788341158059468,0.5312709590878605,0.5039403085177733,0.5000838363514419,0.467778895595797,0.4845461658841941,0.5707299351665549,0.5624021909233177,0.4953331097697295,0.49779230941202773,0.5087469260004471,0.501648781578359,0.4918119830091661,0.49600380058126536,0.49332103733512184,0.501816454281243,0.5038285267158507,0.4937122736418511,0.5012575452716298,0.5046668902302706,0.49622736418511065,0.5001956181533647,0.5061200536552649,0.49617147328414934,0.4957802369774201,0.5022076905879723,0.4953331097697295,0.5030460541023921,0.4996926000447127,0.510814889336016,0.49918958193606083,0.49309747373127655,0.511317907444668,0.4966186004918399,0.5031019450033535,0.49918958193606083,0.49432707355242567,0.5480609997433158,0.5845349877040018
435,0.50802034428795,0.4832606751620836,0.5169628884417616,0.5141124524927342,0.4832606751620836,0.5087469260004471,0.5109825620389,0.5096411804158283,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.49427118265146436,0.494215291750503,0.49007936507936506,0.4882349653476414,0.4851050748938073,0.4832606751620836,0.4837078023697742,0.50802034428795,0.5000279454504807,0.5191985244802146,0.5118209255533199,0.5115973619494746,0.5121562709590879,0.5103118712273642,0.5104236530292868,0.5051140174379611,0.5096411804158283,0.5032696177062375,0.49958081824279005,0.501313436172591,0.4989101274312542,0.5012575452716298,0.5024871450927789,0.4982394366197183,0.502151799687011,0.5045551084283478,0.501481108875475,0.49304158283031524,0.4982953275206796,0.49812765481779564,0.4951654370668455,0.4986865638274089,0.49611558238318804,0.5001956181533647,0.5019282360831656,0.49952492734182874,0.5034931813100827,0.4941035099485804,0.49622736418511065,0.49589201877934275,0.49812765481779564,0.501816454281243,0.49477420076011625,0.49902190923317685,0.5043315448245026,0.5046109993293092,0.5076104776809002,0.5191985244802146
436,0.5668455175497429,0.5899843505477308,0.5879163872121619,0.5870221327967807,0.5309076682316118,0.5291750503018109,0.5119606528057232,0.4950257098144422,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5668455175497429,0.5539906103286385,0.4814442208808406,0.520903196959535,0.5010619271182651,0.498267382070199,0.49793203666443103,0.5100044712720769,0.5668455175497429,0.589313659736195,0.5819919517102615,0.5087189805499664,0.4998882181980773,0.49178403755868544,0.5084395260451599,0.4835680751173709,0.5746143527833669,0.5700312989045383,0.5035211267605634,0.5006147999105746,0.48960429242119385,0.5013972725240331,0.49653476414039793,0.4984909456740443,0.4924547283702213,0.4952492734182875,0.5020120724346077,0.499832327297116,0.499832327297116,0.5080482897384306,0.4954169461211715,0.5015649452269171,0.5049742901855578,0.4997205454951934,0.4983791638721216,0.4954728370221328,0.4968701095461659,0.49251061927118267,0.49586407332886207,0.50760116253074,0.5015649452269171,0.5021238542365303,0.5147551978537894,0.5008942544153812,0.49793203666443103,0.5021238542365303,0.49619941873463,0.5509497313096686,0.5899843505477308
437,0.556757209926224,0.5808461882405545,0.5791694612117148,0.5798960429242119,0.5458025933378046,0.5433433936955063,0.5213223787167449,0.5052257992398838,0.556757209926224,0.556757209926224,0.556757209926224,0.556757209926224,0.556757209926224,0.556757209926224,0.556757209926224,0.556757209926224,0.556757209926224,0.556757209926224,0.5534596467695059,0.4785099485803711,0.5279733959311425,0.5093617259110217,0.49812765481779564,0.4458696624189582,0.5163480885311871,0.556757209926224,0.5788900067069082,0.5765425888665325,0.5279175050301811,0.49930136373798345,0.4950536552649229,0.46688464118041584,0.4827017661524704,0.5673205902079141,0.5598871003800582,0.498183545718757,0.5044433266264252,0.5076291079812206,0.5003073999552873,0.502151799687011,0.49902190923317685,0.5069584171696848,0.49499776436396153,0.49667449139280123,0.49639503688799463,0.49879834562933156,0.5035490722110441,0.5022076905879723,0.4998043818466354,0.5057288173485357,0.498183545718757,0.49734518220433716,0.49807176391683433,0.49902190923317685,0.5035490722110441,0.49879834562933156,0.5077967806841046,0.49756874580818244,0.4998602727475967,0.48432260228034874,0.5050022356360384,0.4953331097697295,0.4989660183322155,0.5003632908562486,0.5457197920030471,0.5808461882405545
438,0.5481500111781802,0.5716241895819361,0.5709534987704001,0.5706181533646323,0.5475352112676056,0.5459702660406885,0.4906941649899396,0.5192544153811759,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5481500111781802,0.5410518667560921,0.4989660183322155,0.5199251061927118,0.5015369997764364,0.4504527162977867,0.45933936955063714,0.5067348535658395,0.5481500111781802,0.5697797898502124,0.5696121171473284,0.5308797227811313,0.4808573664207467,0.4735356583948133,0.475212385423653,0.4794600938967136,0.5599429912810194,0.5494913928012519,0.4941594008495417,0.5027665995975855,0.503716744913928,0.49974849094567403,0.5060641627543035,0.49935725463894476,0.5055052537446904,0.5048345629331544,0.49628325508607196,0.5032696177062375,0.5037726358148893,0.505617035546613,0.49924547283702214,0.5002515090543259,0.5051699083389224,0.5009780907668232,0.501648781578359,0.5036049631120053,0.49600380058126536,0.4979599821149117,0.5012575452716298,0.5062877263581489,0.49639503688799463,0.4970657276995305,0.4905264922870557,0.4960596914822267,0.4971775095014532,0.5020959087860496,0.5001397272524033,0.5383359829760456,0.5716241895819361
439,0.5558629555108429,0.5784987704001788,0.5780516431924883,0.5774927341828751,0.5524536105522021,0.5504415381175944,0.5259054325955734,0.5141124524927342,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5558629555108429,0.5515593561368209,0.5067348535658395,0.532221104404203,0.5211547060138609,0.46269282360831654,0.5145595797004248,0.520987033310977,0.5558629555108429,0.5782193158953722,0.5769338251732617,0.538257321708026,0.509585289514867,0.5068466353677621,0.4786217303822938,0.47286496758327745,0.5646937178627319,0.5584898278560251,0.5026548177956629,0.4975128549072211,0.49170020120724345,0.5012575452716298,0.4927062374245473,0.498183545718757,0.5015928906773978,0.5012016543706684,0.49460652805723226,0.4972892913033758,0.4986306729264476,0.4952213279678068,0.5027107086966242,0.49628325508607196,0.5096970713167897,0.5012575452716298,0.5035490722110441,0.5012575452716298,0.5008663089649005,0.5009780907668232,0.5005309635591326,0.5091381623071763,0.5029342723004695,0.5032137268052761,0.5102559803264028,0.5026548177956629,0.5012575452716298,0.49762463670914375,0.4965068186899173,0.5472578267961679,0.5784987704001788
440,0.5216856695729936,0.524703778224905,0.48177956628660856,0.48233847529622176,0.5219651240778002,0.5199530516431925,0.5052537446903644,0.49659065504135924,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.5216856695729936,0.4908897831433043,0.49558461882405547,0.4755197853789403,0.4769170579029734,0.47904091213950367,0.4726134585289515,0.47116029510395707,0.5216856695729936,0.5274424323720098,0.4918958193606081,0.5319695953498771,0.5318578135479544,0.5231947238989493,0.48351218421640957,0.4826179298010284,0.5206237424547284,0.521238542365303,0.5013972725240331,0.5000558909009614,0.5094455622624636,0.5016208361278783,0.4968142186452046,0.49932930918846413,0.4999441090990387,0.5030181086519114,0.5031857813547954,0.4988262910798122,0.5074893807288173,0.4997764363961547,0.4994969818913481,0.5002235636038453,0.4983791638721216,0.5012854907221105,0.5025150905432596,0.4959199642298234,0.5041359266711379,0.5043035993740219,0.5025709814442209,0.4987704001788509,0.49910574558461884,0.49921752738654146,0.49916163648558015,0.4994969818913481,0.5006147999105746,0.5024591996422982,0.5042477084730606,0.5142770201455648,0.5319695953498771
441,0.5097809076682316,0.5331433042700648,0.5270511960652806,0.5289514866979655,0.5293986139056561,0.5283925776883523,0.5276659959758552,0.5263246143527833,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.5097809076682316,0.4843505477308294,0.49603174603174605,0.48351218421640957,0.4949698189134809,0.48731276548177954,0.4835680751173709,0.4871450927788956,0.5097809076682316,0.5377822490498547,0.5339257768835234,0.5335345405767941,0.5328638497652582,0.5149787614576347,0.5154258886653252,0.5250950145316342,0.49893807288173486,0.5022356360384529,0.4956405097250168,0.4969260004471272,0.5030739995528728,0.4983232729711603,0.49899396378269617,0.49888218198077355,0.49776436396154705,0.4971495640509725,0.5036887994634474,0.4983791638721216,0.5004471272076906,0.4997205454951934,0.4956964006259781,0.49782025486250836,0.5,0.5,0.4970377822490499,0.5036887994634474,0.49558461882405547,0.49938520008942544,0.5005030181086519,0.5040800357701766,0.49927341828750277,0.5007824726134585,0.5051419628884417,0.503297563156718,0.5040241448692153,0.5017885088307623,0.5003912363067292,0.5186406504872859,0.5377822490498547
442,0.5511681198300916,0.5786105522021014,0.5784987704001788,0.5783869885982562,0.5589369550637157,0.5570366644310306,0.5293706684551756,0.5195897607869439,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5511681198300916,0.5525653923541247,0.507517326179298,0.5340096132349653,0.5209311424100157,0.46716409568522244,0.5180248155600268,0.5208752515090543,0.5511681198300916,0.5767661524703778,0.5776045159847977,0.5429521573887771,0.5139447797898502,0.5109825620389,0.481080930024592,0.4753241672255757,0.5648054996646545,0.5530125195618153,0.49499776436396153,0.49935725463894476,0.4923708920187793,0.49958081824279005,0.507517326179298,0.5001956181533647,0.5003632908562486,0.5028783813995081,0.5011457634697072,0.5020400178850883,0.5025430359937402,0.5039961994187346,0.49639503688799463,0.49902190923317685,0.50802034428795,0.499916163648558,0.5022076905879723,0.49471830985915494,0.5000838363514419,0.5004191817572099,0.498351218421641,0.5082439078917952,0.501481108875475,0.49745696400625977,0.48884976525821594,0.49667449139280123,0.501481108875475,0.5001397272524033,0.49483009166107755,0.5466575171191759,0.5786105522021014
