,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
139,0.35704697986577183,0.5179795125397386,0.620981985164253,0.6136347580360296,0.6379371246909219,0.6307311903920876,0.636241610738255,0.6379371246909219,0.3615683504062169,0.4559519604380078,0.6331331684916991,0.6386435888378664,0.5449664429530201,0.5415754150476864,0.522077004592017,0.52038149063935,0.52038149063935,0.35704697986577183,0.5179795125397386,0.631578947368421,0.6082656305192512,0.6379371246909219,0.6390674673260333,0.6397739314729778,0.642458495231367,0.35704697986577183,0.5179795125397386,0.6356764394206994,0.6356764394206994,0.6379371246909219,0.6379371246909219,0.6386435888378664,0.6379371246909219,0.5179795125397386,0.4466266336983398,0.5379018014835747,0.5373366301660191,0.5288590604026846,0.5244789826916284,0.5750618156128576,0.5362062875309078,0.5571176262804662,0.5477922995407983,0.5434122218297421,0.5564111621335217,0.5486400565171318,0.5525962557400212,0.5251854468385729,0.5477922995407983,0.549770399152243,0.5493465206640763,0.5213705404450724,0.5364888731896856,0.5407276580713529,0.5475097138820205,0.5600847756976334,0.5369127516778524,0.54369480748852,0.5737901801483575,0.5493465206640763,0.540586365241964,0.5540091840339103,0.5379018014835747,0.5520310844224655,0.5616389968209113,0.5393147297774638,0.5391734369480748,0.5414341222182975,0.5418580007064642,0.5678558813140233,0.555987283645355,0.5685623454609678,0.53592370187213,0.5501942776404097,0.5434122218297421,0.5619215824796892,0.5592370187212999,0.5326739667961851,0.5412928293889085,0.5463793712469093,0.562204168138467,0.5507594489579654,0.5555634051571883,0.5415754150476864,0.5521723772518544,0.5390321441186859,0.5565524549629106,0.5246202755210173,0.5400211939244083,0.5503355704697986,0.5506181561285765,0.5565524549629106,0.5538678912045214,0.5514659131049099,0.5620628753090781,0.5427057576827976,0.5685780446642333,0.642458495231367
140,0.35669374779229956,0.5201695513952667,0.6172377251854468,0.610879547862946,0.635605793006005,0.6298127870010597,0.6351819145178382,0.6374425997880607,0.3609325326739668,0.4572942423172024,0.5539385376192159,0.6378664782762274,0.5465913104909926,0.5422112327799364,0.5237018721299894,0.522854115153656,0.522854115153656,0.35669374779229956,0.5201695513952667,0.6258565877781702,0.607629812787001,0.635605793006005,0.6337689862239492,0.6346167432002826,0.6394206993995055,0.35669374779229956,0.5201695513952667,0.6327799364182268,0.6327799364182268,0.635605793006005,0.635605793006005,0.6365948428117273,0.635605793006005,0.5201695513952667,0.6344754503708937,0.5379724478982691,0.5522430236665489,0.5554927587424938,0.5286471211586012,0.5423525256093253,0.553655951960438,0.5607205934298835,0.5471564818085483,0.5362769339456023,0.5602967149417167,0.5323207347227128,0.5496997527375486,0.5180501589544331,0.5399505475097138,0.5478629459554928,0.5508300953726598,0.5509713882020487,0.5457435535146591,0.5436241610738255,0.5342988343341576,0.542917696926881,0.5385376192158248,0.5467326033203815,0.5197456729070999,0.5470151889791594,0.5383963263864359,0.5238431649593783,0.533451077357824,0.5362769339456023,0.5324620275521017,0.5355704697986577,0.5405157188272696,0.569056870363829,0.5348640056517132,0.5689155775344401,0.5545037089367715,0.5717414341222183,0.5496997527375486,0.5472977746379372,0.5415047686329919,0.5337336630166019,0.5533733663016602,0.5602967149417167,0.5362769339456023,0.545884846344048,0.5364182267749912,0.5499823383963264,0.5571882726951607,0.524408336276934,0.538255033557047,0.5345814199929354,0.5342988343341576,0.5694807488519957,0.5415047686329919,0.5393853761921582,0.5554927587424938,0.5569056870363829,0.5399505475097138,0.5406570116566585,0.5634051571882727,0.5433415754150477,0.5740073524601961,0.6394206993995055
141,0.3587424938184387,0.517414341222183,0.617732250088308,0.6125044154009184,0.6376545390321441,0.6298834334157541,0.6355351465913105,0.637795831861533,0.3625574002119392,0.45538678912045216,0.5523136700812433,0.6368067820558106,0.5428470505121865,0.5398799010950194,0.5223595902507948,0.5205227834687389,0.5205227834687389,0.3587424938184387,0.517414341222183,0.6287530907806429,0.6077004592016955,0.6376545390321441,0.6366654892264217,0.6373719533733663,0.6403391027905334,0.3587424938184387,0.517414341222183,0.6339809254680325,0.6339809254680325,0.6376545390321441,0.6376545390321441,0.637795831861533,0.6376545390321441,0.517414341222183,0.6344048039561992,0.5501942776404097,0.5298481102084069,0.553020134228188,0.5511833274461321,0.5165665842458496,0.5484987636877429,0.5456729070999646,0.542140586365242,0.5411515365595196,0.5274461321087954,0.5520310844224655,0.5469445425644649,0.5695513952666902,0.5506181561285765,0.5439773931472978,0.5411515365595196,0.5246202755210173,0.5384669728011303,0.5356411162133522,0.5412928293889085,0.5554221123277994,0.5429883433415754,0.5360649947015189,0.5739314729777464,0.5473684210526316,0.5290003532320735,0.5552808194984105,0.5424231720240198,0.53592370187213,0.5582479689155775,0.5277287177675732,0.5367714588484634,0.5579653832567997,0.5442599788060756,0.532815259625574,0.5599434828682445,0.5154362416107383,0.5477922995407983,0.5492052278346874,0.5448251501236312,0.5353585305545744,0.5470858353938538,0.5428470505121865,0.5380430943129636,0.5391734369480748,0.5384669728011303,0.5287177675732957,0.5465206640762982,0.5370540445072413,0.5395973154362416,0.5492052278346874,0.5425644648534087,0.5390321441186859,0.5486400565171318,0.5476510067114094,0.5384669728011303,0.5254680324973507,0.5394560226068527,0.5384669728011303,0.5589544330625221,0.5397386082656305,0.574857725970407,0.6403391027905334
142,0.34969975273754855,0.5237725185446839,0.6043094312963617,0.6058636524196397,0.6123631225715295,0.6229600847756976,0.6368067820558106,0.6366654892264217,0.6406216884493112,0.6406216884493112,0.6406216884493112,0.6406216884493112,0.5696926880960791,0.5444012716354645,0.5321087954786294,0.5315436241610738,0.5315436241610738,0.34969975273754855,0.5237725185446839,0.6002119392440833,0.6052984811020841,0.6366654892264217,0.625362062875309,0.6226774991169198,0.6260685270222536,0.34969975273754855,0.5237725185446839,0.5913104909925821,0.5947015188979159,0.6122218297421406,0.6122218297421406,0.6359590250794772,0.6335570469798658,0.5237725185446839,0.4446485340868951,0.5528788413987991,0.5547156481808548,0.5371953373366302,0.5463793712469093,0.5650300247262452,0.5453903214411868,0.5390321441186859,0.5647474390674673,0.5445425644648534,0.5239138113740728,0.5453903214411868,0.5410102437301307,0.5742140586365242,0.5339456022606852,0.5477922995407983,0.5511833274461321,0.5387495584599081,0.5592370187212999,0.5595196043800778,0.5401624867537973,0.5298481102084069,0.5520310844224655,0.5319675026492405,0.5290003532320735,0.5329565524549629,0.5465206640762982,0.5448251501236312,0.5462380784175203,0.5518897915930766,0.5427057576827976,0.5360649947015189,0.5619215824796892,0.5395973154362416,0.5462380784175203,0.5330978452843518,0.5647474390674673,0.5814199929353585,0.5725185446838573,0.5607912398445779,0.5475097138820205,0.5671494171670788,0.5364888731896856,0.542140586365242,0.5460967855881314,0.545107735782409,0.5527375485694102,0.5506181561285765,0.5480748851995761,0.5479335923701872,0.5346520664076299,0.553020134228188,0.5609325326739668,0.5657364888731897,0.5444012716354645,0.5605086541858001,0.559095725891911,0.5617802896503002,0.5496291063228541,0.5465206640762982,0.5566937477922995,0.5616389968209113,0.5683216243442312,0.6406216884493112
143,0.3482868244436595,0.511197456729071,0.6198516425291416,0.614765100671141,0.6434475450370893,0.6375132462027552,0.6403391027905334,0.6435888378664782,0.35210173083716,0.6421759095725892,0.6421759095725892,0.6464146944542565,0.5448251501236312,0.5384669728011303,0.5178382197103497,0.5152949487813493,0.5152949487813493,0.3482868244436595,0.511197456729071,0.630024726245143,0.6108089014482515,0.6434475450370893,0.6392087601554222,0.6400565171317556,0.6466972801130343,0.3482868244436595,0.511197456729071,0.6382197103496997,0.6382197103496997,0.6434475450370893,0.6434475450370893,0.6423172024019781,0.6434475450370893,0.511197456729071,0.644012716354645,0.5527375485694102,0.5490639350052985,0.5383256799717414,0.5620628753090781,0.5702578594136347,0.5383256799717414,0.5475097138820205,0.5429883433415754,0.5377605086541858,0.5509007417873543,0.532815259625574,0.5540091840339103,0.540586365241964,0.5418580007064642,0.5552808194984105,0.5398799010950194,0.5241963970328506,0.5384669728011303,0.5579653832567997,0.5418580007064642,0.54369480748852,0.5555634051571883,0.5487813493465207,0.5771812080536913,0.5514659131049099,0.5316849169904627,0.5280113034263512,0.5325326739667962,0.5472271282232427,0.5496291063228541,0.5356411162133522,0.554433062522077,0.5427057576827976,0.5414341222182975,0.5363475803602967,0.5671494171670788,0.5787354291769693,0.5494878134934652,0.5330978452843518,0.5507594489579654,0.537477922995408,0.5480748851995761,0.5357824090427411,0.5422818791946309,0.5458141999293535,0.563617096432356,0.5254680324973507,0.5223595902507948,0.5321087954786294,0.5442599788060756,0.5469445425644649,0.5607912398445779,0.5415754150476864,0.5535853055457436,0.5410102437301307,0.5533027198869658,0.5588131402331332,0.5613564111621335,0.5496291063228541,0.54369480748852,0.5518897915930766,0.575726415217761,0.6466972801130343
144,0.3614977039915224,0.5198869657364888,0.6243023666548922,0.6187919463087248,0.6380077711056164,0.6326386435888378,0.6363122571529495,0.6398445778876722,0.3674320028258566,0.45941363475803604,0.553655951960438,0.6360296714941717,0.547580360296715,0.545884846344048,0.525821264570823,0.5234192864712116,0.5234192864712116,0.3614977039915224,0.5198869657364888,0.630801836806782,0.6121511833274461,0.6380077711056164,0.6373013069586718,0.6373013069586718,0.6412575061815613,0.3614977039915224,0.5198869657364888,0.635464500176616,0.635464500176616,0.6380077711056164,0.6380077711056164,0.6375838926174496,0.6380077711056164,0.5198869657364888,0.6329212292476157,0.5347227128223243,0.547580360296715,0.5553514659131049,0.5468738961497704,0.5197456729070999,0.5508300953726598,0.5457435535146591,0.5461674320028258,0.5368421052631579,0.5463087248322148,0.5511126810314376,0.5358530554574356,0.5704697986577181,0.541363475803603,0.5573295655245496,0.5412221829742141,0.5519604380077711,0.5314729777463794,0.5465913104909926,0.5518191451783822,0.5550688802543271,0.5499823383963264,0.5383963263864359,0.5419286471211586,0.5347227128223243,0.535146591310491,0.5447545037089367,0.5316142705757683,0.5371246909219357,0.5402331331684918,0.5280819498410456,0.5426351112681032,0.539667961850936,0.5491345814199929,0.5359943482868245,0.5611444719180502,0.5419286471211586,0.536700812433769,0.5448957965383256,0.5501236312257153,0.5587424938184388,0.5526669021547157,0.535146591310491,0.5348640056517132,0.5498410455669375,0.5371246909219357,0.5513952666902154,0.5259625574002119,0.5188979159307665,0.530483927940657,0.5331684916990462,0.5344401271635465,0.5201695513952667,0.5513952666902154,0.5509713882020487,0.538113740727658,0.5270929000353232,0.5416460614623808,0.5448957965383256,0.5594489579653833,0.5386789120452137,0.5768018106414433,0.6412575061815613
145,0.36142705757682797,0.5223595902507948,0.6222536206287531,0.6133521723772518,0.6382197103496997,0.630024726245143,0.6352525609325327,0.6370893677145885,0.3651006711409396,0.45764747439067466,0.5531614270575769,0.6365241963970328,0.5480748851995761,0.5448251501236312,0.5267396679618509,0.5247615683504062,0.5247615683504062,0.36142705757682797,0.5223595902507948,0.6293182620981985,0.6082656305192512,0.6382197103496997,0.6334157541504769,0.6349699752737549,0.6393500529848111,0.36142705757682797,0.5223595902507948,0.6328505828329213,0.6328505828329213,0.6382197103496997,0.6382197103496997,0.6375132462027552,0.6382197103496997,0.5223595902507948,0.44592016955139524,0.5458141999293535,0.5309784528435182,0.5531614270575769,0.548216178028965,0.5678558813140233,0.5475097138820205,0.5572589191098551,0.5466619569056871,0.5309784528435182,0.5507594489579654,0.5349346520664077,0.5523136700812433,0.5339456022606852,0.5394560226068527,0.5521723772518544,0.5518897915930766,0.5581066760861886,0.5470858353938538,0.5376192158247969,0.5403037795831862,0.5557046979865772,0.545107735782409,0.5449664429530201,0.5719533733663017,0.5509007417873543,0.5357824090427411,0.5199576121511833,0.5509007417873543,0.5419992935358531,0.5568350406216884,0.5288590604026846,0.5446838572942423,0.5397386082656305,0.5427057576827976,0.5363475803602967,0.5489226421759096,0.5407276580713529,0.5496291063228541,0.5459554927587424,0.540586365241964,0.5626280466266337,0.5398799010950194,0.5419992935358531,0.5196750264924055,0.5425644648534087,0.5600847756976334,0.5520310844224655,0.5547156481808548,0.526598375132462,0.532815259625574,0.5445425644648534,0.5407276580713529,0.5723772518544684,0.5398799010950194,0.549770399152243,0.532815259625574,0.553020134228188,0.5581066760861886,0.5486400565171318,0.557541504768633,0.5448251501236312,0.5689757578136244,0.6393500529848111
146,0.376827975980219,0.53592370187213,0.5908866125044154,0.590038855528082,0.6078417520310844,0.6110914871070293,0.6154715648180855,0.6184387142352525,0.376827975980219,0.4729070999646768,0.5470858353938538,0.5818438714235252,0.5681384669728011,0.5538678912045214,0.5439773931472978,0.5431296361709643,0.5431296361709643,0.376827975980219,0.53592370187213,0.5880607559166372,0.5812787001059696,0.6149063935005299,0.6141999293535854,0.6144825150123632,0.6158954433062522,0.376827975980219,0.53592370187213,0.58382197103497,0.5865065347933592,0.6082656305192512,0.6082656305192512,0.6156128576474744,0.6151889791593077,0.53592370187213,0.46132108795478627,0.5397386082656305,0.5377605086541858,0.554433062522077,0.5514659131049099,0.5524549629106322,0.545107735782409,0.5381843871423525,0.5410102437301307,0.5499116919816319,0.5572589191098551,0.538890851289297,0.5335217237725185,0.5229247615683504,0.5295655245496291,0.5369127516778524,0.5363475803602967,0.528293889085129,0.5534440127163547,0.5542917696926881,0.5371953373366302,0.5458141999293535,0.538890851289297,0.5408689509007418,0.534369480748852,0.5403037795831862,0.5292829388908513,0.5473684210526316,0.5432709290003532,0.537477922995408,0.5335217237725185,0.5596608972094667,0.529706817379018,0.5578240904274108,0.5489226421759096,0.5583892617449664,0.5273048392794065,0.5075238431649594,0.5305545743553515,0.5376192158247969,0.5340868950900742,0.5640409749205227,0.5288590604026846,0.5215118332744613,0.5637583892617449,0.5278700105969623,0.5408689509007418,0.5432709290003532,0.5383256799717414,0.5157188272695161,0.5484987636877429,0.5264570823030731,0.5407276580713529,0.5267396679618509,0.5456729070999646,0.5492052278346874,0.5475097138820205,0.5534440127163547,0.5333804309431296,0.5381843871423525,0.5325326739667962,0.5356411162133522,0.5552808194984105,0.6184387142352525
147,0.3697633345107736,0.5264570823030731,0.6084069233486401,0.6045920169551395,0.5832567997174143,0.6211232779936419,0.6225362062875309,0.6175909572589191,0.37089367714588484,0.463299187566231,0.5487813493465207,0.6057223595902508,0.557400211939244,0.5503355704697986,0.5325326739667962,0.5311197456729071,0.5311197456729071,0.3697633345107736,0.5264570823030731,0.6122218297421406,0.6086895090074179,0.6012009890498057,0.6231013776050865,0.6229600847756976,0.6243730130695867,0.3697633345107736,0.5264570823030731,0.6137760508654185,0.6137760508654185,0.582126457082303,0.582126457082303,0.613069586718474,0.6065701165665842,0.5264570823030731,0.45891910985517487,0.5360649947015189,0.5309784528435182,0.5540091840339103,0.5274461321087954,0.5644648534086895,0.5299894030377958,0.5336630166019074,0.5417167078770753,0.5363475803602967,0.5565524549629106,0.5414341222182975,0.5452490286117979,0.5198163193217944,0.5350759448957966,0.5446838572942423,0.5431296361709643,0.5258919109855175,0.5477922995407983,0.54369480748852,0.5540091840339103,0.5391734369480748,0.548216178028965,0.5339456022606852,0.5393147297774638,0.5360649947015189,0.5281525962557401,0.5476510067114094,0.5277287177675732,0.5349346520664077,0.5427057576827976,0.529706817379018,0.5523136700812433,0.5271635464500176,0.5356411162133522,0.5354998233839633,0.5578240904274108,0.5726598375132462,0.5492052278346874,0.5346520664076299,0.5431296361709643,0.5347933592370188,0.5353585305545744,0.5555634051571883,0.5753444012716354,0.5367714588484634,0.5347933592370188,0.5434122218297421,0.5517484987636877,0.5315436241610738,0.534510773578241,0.5417167078770753,0.545107735782409,0.5366301660190745,0.5356411162133522,0.5470858353938538,0.5249028611797951,0.5514659131049099,0.5465206640762982,0.5333804309431296,0.554433062522077,0.537477922995408,0.5557936601384147,0.6243730130695867
148,0.3600141292829389,0.5095019427764041,0.619286471211586,0.6136347580360296,0.6363829035676439,0.6298834334157541,0.634828682444366,0.6386435888378664,0.36411162133521724,0.45072412575061815,0.6308724832214765,0.6321441186859766,0.6321441186859766,0.5315436241610738,0.5150123631225715,0.5128929706817379,0.5128929706817379,0.3600141292829389,0.5095019427764041,0.6298834334157541,0.6065701165665842,0.6363829035676439,0.6349699752737549,0.6352525609325327,0.6397739314729778,0.3600141292829389,0.5095019427764041,0.634828682444366,0.634828682444366,0.6363829035676439,0.6363829035676439,0.6368067820558106,0.6363829035676439,0.5095019427764041,0.4493111974567291,0.5444012716354645,0.5325326739667962,0.5329565524549629,0.5212292476156835,0.542140586365242,0.5330978452843518,0.5507594489579654,0.546803249735076,0.5562698693041328,0.5527375485694102,0.5531614270575769,0.5458141999293535,0.5210879547862945,0.5407276580713529,0.5537265983751325,0.5349346520664077,0.5528788413987991,0.5363475803602967,0.5517484987636877,0.5369127516778524,0.5302719886965737,0.5462380784175203,0.5415754150476864,0.542140586365242,0.5366301660190745,0.5633345107735782,0.5568350406216884,0.5452490286117979,0.5384669728011303,0.5582479689155775,0.5288590604026846,0.5501942776404097,0.5397386082656305,0.5403037795831862,0.5323913811374072,0.5157188272695161,0.5205227834687389,0.5398799010950194,0.5335217237725185,0.5428470505121865,0.5366301660190745,0.5489226421759096,0.5581066760861886,0.5373366301660191,0.5425644648534087,0.5408689509007418,0.557541504768633,0.5566937477922995,0.5323913811374072,0.5419992935358531,0.5518897915930766,0.557400211939244,0.5411515365595196,0.5516072059342988,0.5425644648534087,0.5449664429530201,0.5227834687389615,0.5596608972094667,0.5432709290003532,0.5373366301660191,0.5445425644648534,0.5667621701531981,0.6397739314729778
149,0.37527375485694103,0.5260332038149064,0.5781702578594137,0.5631932179441893,0.6036029671494172,0.6048746026139173,0.6098198516425292,0.6084069233486401,0.3771105616389968,0.46061462380784174,0.6153302719886966,0.6153302719886966,0.5661603673613564,0.5501942776404097,0.5364888731896856,0.534510773578241,0.534510773578241,0.37527375485694103,0.5260332038149064,0.5778876722006359,0.5880607559166372,0.6089720946661957,0.6064288237371953,0.6098198516425292,0.6112327799364182,0.37527375485694103,0.5260332038149064,0.5739314729777464,0.5768986223949134,0.6030377958318616,0.6030377958318616,0.6084069233486401,0.6067114093959731,0.5260332038149064,0.4490286117979512,0.5414341222182975,0.5394560226068527,0.5240551042034617,0.5489226421759096,0.5523136700812433,0.5387495584599081,0.5446838572942423,0.5494878134934652,0.5258919109855175,0.5157188272695161,0.526598375132462,0.5462380784175203,0.5239138113740728,0.5424231720240198,0.5442599788060756,0.5342281879194631,0.5425644648534087,0.5227834687389615,0.5463793712469093,0.5376192158247969,0.5460967855881314,0.5507594489579654,0.5419992935358531,0.5325326739667962,0.5301306958671848,0.523631225715295,0.5397386082656305,0.546803249735076,0.5338043094312963,0.5455316142705757,0.5230660543977393,0.5441186859766867,0.5321087954786294,0.5441186859766867,0.5486400565171318,0.5274461321087954,0.5150123631225715,0.5338043094312963,0.5494878134934652,0.5384669728011303,0.5394560226068527,0.5256093253267397,0.5304132815259626,0.5178382197103497,0.5371953373366302,0.534369480748852,0.5371953373366302,0.5381843871423525,0.5147297774637937,0.5424231720240198,0.5288590604026846,0.5449664429530201,0.5263157894736842,0.5366301660190745,0.5200989049805722,0.5492052278346874,0.5114800423878488,0.5326739667961851,0.5278700105969623,0.5412928293889085,0.5412928293889085,0.5480958174705967,0.6112327799364182
