,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
390,0.3836072144288577,0.5151703406813627,0.5988577154308617,0.6000200400801603,0.6139278557114228,0.6139679358717435,0.6146492985971944,0.6161523046092184,0.6031262525050101,0.5972344689378758,0.38374749498997995,0.38374749498997995,0.38374749498997995,0.3836072144288577,0.3836072144288577,0.3836072144288577,0.3836072144288577,0.3836072144288577,0.5100200400801603,0.5975551102204408,0.6070140280561123,0.6085971943887776,0.6139278557114228,0.6118236472945892,0.6169138276553107,0.3836072144288577,0.5056312625250501,0.5960921843687375,0.6108617234468938,0.5972745490981964,0.6178557114228457,0.6178557114228457,0.6178557114228457,0.5126052104208417,0.5973947895791584,0.5341482965931864,0.5367134268537074,0.5342284569138277,0.5392985971943888,0.548877755511022,0.5298196392785571,0.5353507014028056,0.5430460921843687,0.5323446893787576,0.5360521042084169,0.5356312625250501,0.533186372745491,0.5396392785571142,0.5354308617234469,0.5332064128256513,0.5352304609218437,0.5385370741482965,0.5327855711422845,0.5410220440881763,0.5477154308617235,0.542565130260521,0.540941883767535,0.5286773547094188,0.537434869739479,0.5311823647294589,0.5234669338677355,0.5453507014028056,0.5256112224448898,0.5337274549098197,0.5350501002004008,0.5441683366733467,0.5328456913827655,0.5427855711422845,0.5365731462925851,0.5298997995991984,0.5382164328657315,0.5354909819639279,0.5306412825651302,0.5390981963927856,0.5439478957915832,0.54312625250501,0.5324448897795592,0.5350901803607214,0.528937875751503,0.5408416833667334,0.5329859719438877,0.5402004008016033,0.5377555110220441,0.5358517034068137,0.5396392785571142,0.5417635270541082,0.5249899799599198,0.5429058116232465,0.5350701402805611,0.5375751503006012,0.5396793587174349,0.5300801603206413,0.5383567134268538,0.5428456913827655,0.5302004008016032,0.5324849699398797,0.5414829659318637,0.5380761523046093,0.5437675350701403,0.5348296593186372,0.5349699398797595,0.5691100719958436,0.6178557114228457
391,0.3864128256513026,0.5041082164328657,0.591563126252505,0.5926052104208417,0.614308617234469,0.6159519038076152,0.6161723446893788,0.6122645290581162,0.6007014028056112,0.5935470941883767,0.38719438877755513,0.38719438877755513,0.38719438877755513,0.3864128256513026,0.3864128256513026,0.3864128256513026,0.3864128256513026,0.3864128256513026,0.5054909819639278,0.5938076152304609,0.5813827655310622,0.6142885771543086,0.6164529058116233,0.6160120240480962,0.6173947895791583,0.3864128256513026,0.5041482965931864,0.5933867735470942,0.5486973947895791,0.6172745490981963,0.6174949899799599,0.6175551102204409,0.6106813627254509,0.5044689378757515,0.594128256513026,0.5370340681362725,0.528937875751503,0.5424048096192384,0.536372745490982,0.5328456913827655,0.5309018036072144,0.5401002004008016,0.533627254509018,0.545811623246493,0.5382565130260522,0.5355110220440882,0.5378557114228457,0.5414028056112224,0.5367735470941883,0.5319839679358718,0.533627254509018,0.5312424849699399,0.5344689378757514,0.53374749498998,0.5246092184368737,0.5320440881763527,0.5412224448897796,0.5302805611222445,0.5359719438877756,0.5401402805611223,0.5416032064128257,0.5311422845691383,0.520561122244489,0.5366733466933867,0.5375350701402806,0.5434068136272545,0.5434268537074148,0.534629258517034,0.5361923847695391,0.5355110220440882,0.528817635270541,0.5386372745490982,0.5458517034068137,0.5365731462925851,0.5259519038076153,0.5375551102204409,0.535250501002004,0.5287575150300601,0.5329859719438877,0.5253907815631262,0.5378557114228457,0.539498997995992,0.5274148296593186,0.5437274549098197,0.5391583166332665,0.5346693386773547,0.5384969939879759,0.545751503006012,0.5364529058116232,0.5391182364729459,0.5408216432865731,0.5259519038076153,0.5384769539078156,0.5354108216432866,0.5413627254509018,0.531623246492986,0.53374749498998,0.5341082164328658,0.5332665330661323,0.5308216432865731,0.5496392785571143,0.5651695984561717,0.6175551102204409
392,0.3849298597194389,0.5040280561122245,0.5918436873747495,0.5928056112224449,0.6155911823647294,0.6180761523046092,0.6184569138276553,0.6134669338677354,0.6001402805611222,0.5943486973947896,0.38567134268537073,0.38567134268537073,0.38567134268537073,0.3849298597194389,0.3849298597194389,0.3849298597194389,0.3849298597194389,0.3849298597194389,0.5060921843687375,0.5947695390781563,0.5814228456913828,0.6158917835671343,0.6184168336673347,0.6183366733466934,0.6186372745490982,0.3849298597194389,0.5057915831663327,0.5941082164328657,0.5507414829659318,0.6186773547094189,0.6190981963927855,0.6188777555110221,0.611122244488978,0.5042685370741483,0.5948897795591183,0.5375951903807615,0.5460921843687375,0.5442685370741484,0.537875751503006,0.5361523046092185,0.5394188376753507,0.5444488977955911,0.5345891783567134,0.5305010020040081,0.5382164328657315,0.5382364729458918,0.537374749498998,0.5360320641282565,0.5409018036072144,0.5305611222444889,0.5377354709418838,0.5365931863727454,0.5343286573146293,0.5374549098196393,0.5230060120240481,0.5457715430861724,0.5251703406813627,0.5312024048096192,0.5394589178356713,0.5322845691382766,0.5297595190380762,0.5386573146292585,0.5436072144288577,0.5390180360721443,0.5366533066132264,0.5440480961923848,0.5427054108216433,0.5364128256513027,0.5384368737474949,0.5343887775551103,0.5263326653306614,0.5348096192384769,0.5435871743486974,0.5375350701402806,0.525190380761523,0.5318036072144289,0.5329859719438877,0.542124248496994,0.5343887775551103,0.5438877755511022,0.5257715430861724,0.5313426853707415,0.532625250501002,0.5285571142284569,0.5311022044088176,0.5369539078156312,0.5362925851703407,0.5441082164328658,0.5403006012024049,0.5406412825651302,0.5415831663326653,0.5298396793587175,0.5362324649298598,0.5375751503006012,0.5387174348697394,0.5328657314629258,0.5408416833667334,0.533186372745491,0.5435070140280561,0.5417234468937876,0.5475150300601203,0.565938543754175,0.6190981963927855
393,0.3848296593186373,0.514188376753507,0.5981563126252505,0.5985971943887776,0.6134268537074148,0.6146693386773547,0.6138677354709419,0.6150501002004009,0.6023847695390782,0.5966132264529058,0.3852104208416834,0.3852104208416834,0.3852104208416834,0.3848296593186373,0.3848296593186373,0.3848296593186373,0.3848296593186373,0.3848296593186373,0.5096793587174349,0.5971743486973948,0.6057915831663326,0.5894589178356714,0.6147094188376754,0.6109619238476954,0.6167334669338678,0.3848296593186373,0.5048897795591183,0.595310621242485,0.6109619238476954,0.596813627254509,0.6178356713426854,0.6178356713426854,0.6178356713426854,0.5115430861723447,0.5960921843687375,0.5403006012024049,0.5398597194388778,0.5376553106212425,0.5410420841683367,0.5488176352705411,0.5371142284569138,0.5382565130260522,0.5395791583166333,0.5317234468937876,0.5365330661322645,0.5376152304609219,0.5342885771543087,0.5412625250501002,0.5351102204408817,0.5367134268537074,0.5282965931863728,0.5403006012024049,0.5382364729458918,0.5452905811623247,0.5368336673346693,0.5371943887775551,0.5272344689378757,0.5324248496993988,0.5406412825651302,0.5406813627254509,0.5396993987975952,0.5281362725450902,0.5420641282565131,0.5267334669338677,0.5405811623246493,0.5450701402805611,0.5423246492985971,0.5406813627254509,0.5385571142284569,0.5287174348697394,0.5359118236472946,0.5363527054108217,0.5361322645290582,0.5348897795591182,0.5281362725450902,0.5304208416833668,0.539498997995992,0.5420641282565131,0.530120240480962,0.5321442885771543,0.5377555110220441,0.5362324649298598,0.5387374749498998,0.5372344689378757,0.5314829659318637,0.5360120240480962,0.5435070140280561,0.5298597194388778,0.5402404809619239,0.536693386773547,0.5352905811623246,0.5339679358717435,0.5330861723446894,0.5439879759519038,0.5301603206412826,0.5363927855711423,0.5314829659318637,0.539498997995992,0.5280160320641283,0.5424248496993987,0.5268336673346693,0.5680909968084318,0.6178356713426854
394,0.3656112224448898,0.6105210420841684,0.6187174348697395,0.6418637274549098,0.6418637274549098,0.6420841683366734,0.6420841683366734,0.6420841683366734,0.6205210420841684,0.6172144288577154,0.36635270541082166,0.36635270541082166,0.36635270541082166,0.3656112224448898,0.3656112224448898,0.3656112224448898,0.3656112224448898,0.3656112224448898,0.6153106212424849,0.61937875751503,0.6416833667334669,0.6233867735470942,0.6420841683366734,0.6420841683366734,0.636372745490982,0.3656112224448898,0.61937875751503,0.617935871743487,0.6410220440881763,0.6407414829659319,0.6392184368737475,0.6373547094188377,0.6371943887775551,0.6137675350701403,0.6176953907815631,0.5486573146292585,0.5486573146292585,0.5549098196392785,0.5337875751503006,0.5370741482965932,0.5492785571142285,0.5491783567134269,0.5480961923847696,0.5365130260521042,0.5513026052104208,0.5354709418837675,0.5450501002004008,0.5320641282565131,0.5475150300601203,0.5419438877755511,0.5463527054108216,0.5487975951903807,0.5447895791583166,0.5369539078156312,0.5412224448897796,0.5509418837675351,0.5333466933867735,0.5625250501002004,0.548436873747495,0.5454308617234469,0.5498797595190381,0.545871743486974,0.5528657314629258,0.5383366733466934,0.5355310621242485,0.5512224448897796,0.5473947895791583,0.5523847695390781,0.5438276553106213,0.5396392785571142,0.538937875751503,0.5518837675350702,0.535811623246493,0.5419038076152305,0.5329659318637274,0.5456713426853708,0.5372745490981964,0.5470541082164329,0.5436472945891784,0.5385971943887775,0.5488376753507014,0.5387775551102204,0.5547094188376753,0.5500200400801604,0.5371543086172345,0.5424448897795591,0.5329659318637274,0.5356513026052104,0.5443687374749498,0.5486172344689378,0.5386573146292585,0.5544889779559118,0.5349098196392785,0.5390981963927856,0.5529859719438878,0.5372144288577154,0.5474549098196393,0.5425250501002004,0.5456713426853708,0.5529458917835671,0.5396993987975952,0.6015252727677578,0.6420841683366734
395,0.3855711422845691,0.5174949899799599,0.6019438877755511,0.6022244488977956,0.6144488977955912,0.6155711422845691,0.617254509018036,0.6183166332665331,0.6028857715430862,0.5973547094188377,0.3858316633266533,0.3858316633266533,0.3858316633266533,0.3855711422845691,0.3855711422845691,0.3855711422845691,0.3855711422845691,0.3855711422845691,0.5124649298597195,0.6006813627254509,0.608937875751503,0.5951703406813628,0.6150100200400802,0.6143887775551102,0.6186372745490982,0.3855711422845691,0.5072344689378757,0.596372745490982,0.6133066132264529,0.597434869739479,0.6182965931863728,0.6182965931863728,0.6182965931863728,0.5147294589178357,0.5976352705410821,0.5315430861723447,0.5402004008016033,0.5317234468937876,0.5348296593186372,0.5476753507014028,0.533687374749499,0.5302004008016032,0.53687374749499,0.5343887775551103,0.5352905811623246,0.5344689378757514,0.534308617234469,0.5401603206412826,0.5347294589178356,0.53687374749499,0.542184368737475,0.5302805611222445,0.5350501002004008,0.5401002004008016,0.5373346693386774,0.5408817635270541,0.5364128256513027,0.54,0.5405410821643286,0.5337274549098197,0.5422244488977956,0.5297595190380762,0.5437274549098197,0.5424448897795591,0.5356913827655311,0.5299799599198397,0.5360721442885772,0.5328056112224449,0.5382565130260522,0.5273346693386773,0.5319438877755511,0.5350501002004008,0.5290781563126252,0.5366332665330661,0.5408817635270541,0.5422044088176353,0.5306813627254509,0.530120240480962,0.5409218436873747,0.5293587174348697,0.5290981963927855,0.5379158316633267,0.5431663326653307,0.5332064128256513,0.5360320641282565,0.5458517034068137,0.5422044088176353,0.5292785571142284,0.5419438877755511,0.5375150300601202,0.5350501002004008,0.5392184368737475,0.5362324649298598,0.5443687374749498,0.5457114228456914,0.5344889779559118,0.5319438877755511,0.5361122244488978,0.5363326653306614,0.532184368737475,0.5360921843687375,0.57013879611074,0.6186372745490982
396,0.3825250501002004,0.5109619238476953,0.575250501002004,0.579058116232465,0.579879759519038,0.6135871743486974,0.6135871743486974,0.6073547094188376,0.6044689378757515,0.5929859719438878,0.38278557114228456,0.38278557114228456,0.38278557114228456,0.3825250501002004,0.3825250501002004,0.3825250501002004,0.3825250501002004,0.3825250501002004,0.5091783567134268,0.576933867735471,0.5696392785571143,0.5795791583166333,0.6144088176352706,0.6129058116232465,0.6144889779559118,0.3825250501002004,0.5053907815631262,0.5923446893787575,0.6065531062124249,0.6124248496993988,0.612685370741483,0.6125851703406814,0.6103607214428858,0.5095591182364729,0.593567134268537,0.5318236472945892,0.5408817635270541,0.5497595190380762,0.5370941883767535,0.5461122244488978,0.5441482965931864,0.5252304609218437,0.5276953907815631,0.5463326653306613,0.5377354709418838,0.5386372745490982,0.5380561122244489,0.5371543086172345,0.5354909819639279,0.52937875751503,0.5341683366733467,0.5362124248496994,0.5465531062124248,0.528937875751503,0.5477555110220441,0.5376953907815631,0.5418236472945892,0.5429659318637274,0.5370140280561122,0.5371142284569138,0.5314829659318637,0.5411823647294589,0.5309018036072144,0.5386773547094188,0.5323647294589179,0.5306212424849699,0.5411422845691383,0.5459118236472946,0.5509218436873747,0.5333466933867735,0.5435470941883768,0.5387975951903807,0.525871743486974,0.5267735470941883,0.5490380761523046,0.5435671342685371,0.5374549098196393,0.547935871743487,0.5370340681362725,0.5356112224448898,0.541062124248497,0.525871743486974,0.5427655310621242,0.5362925851703407,0.5375150300601202,0.5344288577154309,0.5394188376753507,0.5272344689378757,0.5391583166332665,0.5371342685370741,0.5396993987975952,0.5435470941883768,0.5418837675350702,0.5390581162324649,0.5361122244488978,0.5387374749498998,0.5468937875751503,0.5347895791583166,0.538877755511022,0.5354709418837675,0.5442284569138277,0.561641802122764,0.6144889779559118
397,0.3656713426853707,0.6060521042084168,0.6123246492985972,0.6378356713426854,0.6404609218436874,0.6406012024048097,0.641002004008016,0.641002004008016,0.6188176352705411,0.613627254509018,0.3662124248496994,0.3662124248496994,0.3662124248496994,0.3656713426853707,0.3656713426853707,0.3656713426853707,0.3656713426853707,0.3656713426853707,0.6111623246492986,0.614188376753507,0.6377555110220441,0.6127855711422846,0.641002004008016,0.641002004008016,0.6394789579158316,0.3656713426853707,0.614188376753507,0.6137875751503006,0.5807014028056112,0.6387975951903807,0.6384569138276553,0.6402605210420842,0.6399799599198397,0.6085771543086173,0.6149098196392786,0.5345691382765531,0.5507615230460922,0.5462525050100201,0.5565531062124248,0.5459719438877756,0.5453907815631263,0.5311823647294589,0.5341282565130261,0.5328857715430861,0.5436472945891784,0.5394589178356713,0.5396793587174349,0.5427054108216433,0.5493987975951904,0.5462124248496995,0.5418436873747495,0.5469338677354709,0.5473346693386774,0.5492985971943888,0.5454509018036072,0.5499198396793588,0.5465731462925851,0.532625250501002,0.5435671342685371,0.545931863727455,0.5393186372745491,0.5452304609218437,0.5521643286573147,0.5481563126252506,0.5440080160320642,0.5477154308617235,0.5422044088176353,0.5525250501002004,0.5362725450901804,0.5377755511022044,0.5372545090180361,0.5497394789579159,0.5478156312625251,0.5451703406813627,0.5591182364729459,0.5441282565130261,0.5420040080160321,0.5400400801603207,0.5487174348697395,0.5482164328657315,0.5477354709418838,0.5476553106212425,0.543066132264529,0.5528857715430862,0.537374749498998,0.5435470941883768,0.5396793587174349,0.5349498997995992,0.5425851703406813,0.5529659318637274,0.5420040080160321,0.5402204408817636,0.548877755511022,0.5482364729458917,0.5466733466933867,0.5396392785571142,0.5436673346693387,0.541062124248497,0.5478156312625251,0.5383366733466934,0.5380961923847696,0.5971164551324873,0.641002004008016
398,0.3645490981963928,0.5888176352705411,0.5167134268537075,0.6308216432865732,0.6336072144288577,0.6334669338677354,0.6332665330661322,0.6332665330661322,0.6265330661322646,0.5967134268537074,0.3656112224448898,0.3656112224448898,0.3656112224448898,0.3645490981963928,0.3645490981963928,0.3645490981963928,0.3645490981963928,0.3645490981963928,0.5942084168336673,0.5967935871743487,0.6318236472945892,0.5910821643286573,0.6332665330661322,0.6332665330661322,0.6335070140280561,0.3645490981963928,0.5967935871743487,0.5969939879759519,0.582625250501002,0.6315831663326653,0.6307214428857716,0.6337675350701403,0.633687374749499,0.5909018036072144,0.5977154308617234,0.543066132264529,0.5508016032064128,0.5259318637274549,0.5359919839679359,0.5299198396793587,0.5428657314629258,0.5430060120240481,0.5465531062124248,0.5348096192384769,0.5403607214428857,0.5423847695390781,0.5424849699398797,0.5463527054108216,0.5331062124248497,0.5437675350701403,0.5452905811623247,0.541002004008016,0.5400400801603207,0.540440881763527,0.5335270541082164,0.5353907815631263,0.549498997995992,0.55625250501002,0.5438476953907816,0.5366533066132264,0.5384368737474949,0.5387975951903807,0.5524448897795591,0.5375150300601202,0.5462124248496995,0.5358517034068137,0.5436472945891784,0.5355511022044088,0.5487575150300601,0.5570941883767535,0.5410821643286573,0.5422244488977956,0.5513426853707415,0.5462925851703406,0.5377354709418838,0.5414829659318637,0.5426052104208416,0.5467334669338677,0.5467134268537074,0.5490581162324649,0.5324849699398797,0.5415831663326653,0.5379759519038076,0.5420841683366734,0.5441082164328658,0.5415831663326653,0.5396392785571142,0.542565130260521,0.5410420841683367,0.5412825651302605,0.5497595190380762,0.5522645290581162,0.5478356713426854,0.5386773547094188,0.5428456913827655,0.538877755511022,0.5390180360721443,0.5494789579158317,0.5464128256513026,0.5459118236472946,0.5416432865731463,0.5851436205744824,0.6337675350701403
399,0.3843486973947896,0.512064128256513,0.5785971943887775,0.5814829659318638,0.5798196392785571,0.6156112224448897,0.6156112224448897,0.6097394789579158,0.6064929859719439,0.5948496993987976,0.38488977955911824,0.38488977955911824,0.38488977955911824,0.3843486973947896,0.3843486973947896,0.3843486973947896,0.3843486973947896,0.3843486973947896,0.5093987975951904,0.5801202404809619,0.5715030060120241,0.5780360721442885,0.6154709418837675,0.615250501002004,0.6127855711422846,0.3843486973947896,0.5062525050100201,0.594128256513026,0.6088977955911824,0.6114028056112224,0.6119438877755511,0.6115230460921843,0.6085771543086173,0.5106613226452906,0.5951903807615231,0.5355310621242485,0.5418637274549098,0.5220841683366734,0.5326853707414829,0.5327655310621242,0.5327254509018036,0.5261322645290581,0.5422244488977956,0.5316432865731463,0.5355511022044088,0.5350501002004008,0.5435671342685371,0.5341282565130261,0.534188376753507,0.5476953907815632,0.5356713426853708,0.5373547094188377,0.5435671342685371,0.5422845691382766,0.5429659318637274,0.5318236472945892,0.5420841683366734,0.5357114228456914,0.5361923847695391,0.5387975951903807,0.5402204408817636,0.5366733466933867,0.5261923847695391,0.531062124248497,0.5385170340681362,0.5334068136272545,0.5443286573146292,0.5409218436873747,0.5477755511022044,0.5318436873747495,0.5432865731462926,0.5382765531062125,0.5411022044088176,0.5381162324649299,0.5490180360721443,0.5429058116232465,0.535190380761523,0.5416633266533066,0.5326052104208416,0.5312224448897795,0.5257915831663327,0.5359318637274549,0.5291583166332665,0.5413426853707415,0.5401803607214429,0.5332064128256513,0.5335470941883768,0.5253306613226453,0.5370140280561122,0.5361923847695391,0.5339078156312626,0.5282565130260521,0.5412625250501002,0.5360320641282565,0.5293386773547094,0.5381563126252505,0.5314829659318637,0.5395791583166333,0.5397995991983968,0.5385771543086172,0.5434468937875752,0.5627261931269947,0.6156112224448897
400,0.36412825651302605,0.6118036072144288,0.6201603206412826,0.6435070140280561,0.6435070140280561,0.6434869739478958,0.6434869739478958,0.6434869739478958,0.6222845691382766,0.6194188376753507,0.3647094188376753,0.3647094188376753,0.3647094188376753,0.36412825651302605,0.36412825651302605,0.36412825651302605,0.36412825651302605,0.36412825651302605,0.6162725450901804,0.6207815631262525,0.6435671342685371,0.6246693386773547,0.6434869739478958,0.6434869739478958,0.6381763527054108,0.36412825651302605,0.6207815631262525,0.6196993987975952,0.6429859719438877,0.6429058116232464,0.6423446893787575,0.6393587174348697,0.6390380761523046,0.6145290581162325,0.619939879759519,0.545931863727455,0.5478557114228457,0.5541482965931863,0.5568537074148296,0.5387975951903807,0.552124248496994,0.5482364729458917,0.5482164328657315,0.5521042084168337,0.5488577154308617,0.5457715430861724,0.5469539078156312,0.5512224448897796,0.5454308617234469,0.5445490981963927,0.5326452905811623,0.5509619238476954,0.5370340681362725,0.5545290581162324,0.5466332665330661,0.545871743486974,0.5490781563126252,0.5628056112224449,0.5485971943887775,0.5467134268537074,0.5433867735470942,0.5465731462925851,0.5492585170340681,0.5398597194388778,0.5506012024048096,0.5511422845691383,0.5497595190380762,0.5442284569138277,0.5465130260521042,0.538877755511022,0.549438877755511,0.5554108216432866,0.5366533066132264,0.5460721442885772,0.5390781563126252,0.5445490981963927,0.5469939879759519,0.5390581162324649,0.5416432865731463,0.5415030060120241,0.5425450901803607,0.5434869739478958,0.5414028056112224,0.5531062124248497,0.5426052104208416,0.5434068136272545,0.5486573146292585,0.5384969939879759,0.5435270541082164,0.5421042084168337,0.5374549098196393,0.5537675350701403,0.5484569138276553,0.5372945891783567,0.5530260521042084,0.5402805611222445,0.5380360721442886,0.5384769539078156,0.5453907815631263,0.5410821643286573,0.5391983967935872,0.6028197135010763,0.6435671342685371
