,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
435,0.5090195016251354,0.4824756229685807,0.5121614301191766,0.48469664138678226,0.48458829902491873,0.5055525460455038,0.5079360780065005,0.5078819068255688,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.5090195016251354,0.49536836403033585,0.49450162513542795,0.48946370530877575,0.4869718309859155,0.48458829902491873,0.48263813651137594,0.48366738894907907,0.5090195016251354,0.5023022751895991,0.5144366197183099,0.5087486457204767,0.5085319609967497,0.5088569880823401,0.5073401950162514,0.5075568797399783,0.5067984832069339,0.5098320693391116,0.5026814734561214,0.4995395449620802,0.5002437703141929,0.49861863488624053,0.5014355362946912,0.5027898158179849,0.49693932827735643,0.5020314192849404,0.5037648970747562,0.5014897074756229,0.4943391115926327,0.4992145178764897,0.4991061755146262,0.4943391115926327,0.4988353196099675,0.4968851570964247,0.5000270855904658,0.500839653304442,0.49878114842903576,0.5031690140845071,0.49412242686890573,0.49704767063921995,0.49623510292524375,0.4986728060671723,0.501273022751896,0.49623510292524375,0.5001895991332611,0.5035482123510292,0.5039815817984832,0.5017605633802817,0.5042524377031419,0.5004805184382649,0.5144366197183099
436,0.5661700975081256,0.5889219934994583,0.586863488624052,0.5859967497291441,0.5336132177681473,0.5323672806067172,0.5189328277356446,0.5179035752979415,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5661700975081256,0.5533856988082341,0.4800379198266522,0.5210455037919827,0.5017605633802817,0.4967226435536295,0.4986728060671723,0.5099945828819068,0.5661700975081256,0.5882719393282774,0.5816088840736728,0.511240520043337,0.4973726977248104,0.4895720476706392,0.5060942578548212,0.48252979414951247,0.5738082340195017,0.5691495124593716,0.5038732394366198,0.5004604550379198,0.4890303358613218,0.5012188515709642,0.4959100758396533,0.498726977248104,0.49206392199349946,0.49558504875406284,0.5025189599133261,0.500406283856988,0.5001895991332611,0.5078819068255688,0.4956933911159263,0.5018147345612134,0.5045232936078007,0.49975622968580713,0.4977518959913326,0.49558504875406284,0.4967226435536295,0.49320151679306606,0.4954767063921994,0.5076110509209101,0.5008938244853738,0.5023022751895991,0.5144366197183099,0.5007313109425785,0.49791440953412786,0.5021939328277356,0.49618093174431205,0.5014897074756229,0.49937703141928497,0.5366869307010153,0.5889219934994583
437,0.5553629469122426,0.5795774647887324,0.5778981581798484,0.5784940411700975,0.544907908992416,0.5430660888407367,0.5303358613217768,0.5293607800650054,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.5553629469122426,0.552762730227519,0.4798483206933911,0.5277356446370531,0.5101841820151679,0.5002166847237269,0.4460996749729144,0.5171722643553629,0.5553629469122426,0.5776814734561213,0.5753521126760563,0.5267063921993499,0.5007583965330444,0.49615384615384617,0.46765980498374865,0.48710725893824486,0.5659804983748645,0.5585590465872156,0.4986457204767064,0.5037919826652221,0.5085590465872156,0.500866738894908,0.5018418201516793,0.49837486457204766,0.5075839653304443,0.4962080173347779,0.497670639219935,0.49615384615384617,0.5001625135427953,0.502546045503792,0.5026543878656554,0.5009209100758396,0.5053629469122427,0.4987540628385699,0.4976164680390032,0.4993499458288191,0.49897074756229687,0.5038461538461538,0.4982665222101842,0.5079089924160347,0.497670639219935,0.5003250270855905,0.4844528710725894,0.5057421451787649,0.4945828819068256,0.4991332611050921,0.5005417118093174,0.5041170097508125,0.5034669555796316,0.5331507563901929,0.5795774647887324
438,0.5450433369447454,0.5681202600216685,0.5673076923076923,0.5670368364030336,0.5446641386782232,0.5441224268689058,0.4885969664138678,0.4904387865655471,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.5450433369447454,0.53897616468039,0.49840195016251354,0.518228602383532,0.5002979414951246,0.45365655471289273,0.46205308775731313,0.5058234019501625,0.5450433369447454,0.5663326110509209,0.5664409534127844,0.5283586132177681,0.4831256771397616,0.4766251354279523,0.4783586132177681,0.4818797399783315,0.5565817984832069,0.5462351029252438,0.4941765980498375,0.5024106175514627,0.5042524377031419,0.4998104008667389,0.5058234019501625,0.49948537378114843,0.5063651137594799,0.5042524377031419,0.49596424702058506,0.503602383531961,0.5046858071505959,0.5049566630552546,0.4993228602383532,0.5004604550379198,0.5041440953412785,0.5004604550379198,0.5016522210184182,0.5035482123510292,0.4961267605633803,0.4986728060671723,0.5004604550379198,0.505931744312026,0.4961267605633803,0.496397616468039,0.4907096424702059,0.49585590465872154,0.49753521126760564,0.5019230769230769,0.5002979414951246,0.5055525460455038,0.500406283856988,0.5226606075197625,0.5681202600216685
439,0.5544962080173348,0.5773022751895991,0.5768147345612135,0.5761646803900325,0.5509209100758397,0.5498916576381365,0.5331527627302275,0.5320151679306608,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5544962080173348,0.5509209100758397,0.5049837486457205,0.5318526543878657,0.521614301191766,0.4633261105092091,0.5153846153846153,0.5216684723726978,0.5544962080173348,0.5770314192849404,0.5757313109425786,0.5367280606717226,0.5107258938244854,0.5075839653304443,0.479035752979415,0.4731852654387866,0.5634344528710726,0.557204767063922,0.502112676056338,0.4980498374864572,0.4907367280606717,0.5017876489707476,0.4931202600216685,0.49886240520043335,0.5023835319609967,0.5000541711809318,0.4956663055254605,0.49702058504875407,0.49729144095341277,0.4962080173347779,0.5031419284940412,0.49750812567713976,0.5092091007583965,0.5006500541711809,0.5031960996749729,0.49994582881906824,0.500866738894908,0.5013542795232936,0.5010292524377031,0.5092091007583965,0.5027627302275189,0.5026002166847238,0.5102383531960997,0.5034669555796316,0.5020585048754063,0.4978331527627302,0.49637053087757316,0.49994582881906824,0.5036294691224269,0.5372095822800049,0.5773022751895991
440,0.5206121343445287,0.5248374864572047,0.4814463705308776,0.4839924160346696,0.5222372697724811,0.5208288190682557,0.5070151679306609,0.5073401950162514,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.5206121343445287,0.4907096424702059,0.49693932827735643,0.47602925243770317,0.47760021668472374,0.47998374864572046,0.47407908992416037,0.4722914409534128,0.5206121343445287,0.5274918743228603,0.49141386782231855,0.5317713976164681,0.5321505958829903,0.5240790899241603,0.4842091007583965,0.4832881906825569,0.5201245937161431,0.52034127843987,0.5013813651137595,0.5005687973997833,0.5098862405200434,0.5010563380281691,0.4967768147345612,0.49975622968580713,0.499160346695558,0.5027898158179849,0.5034398699891658,0.498943661971831,0.5079360780065005,0.5005146262188516,0.4988894907908992,0.5014897074756229,0.4984561213434453,0.5014355362946912,0.5018147345612134,0.49623510292524375,0.5041982665222102,0.5040357529794149,0.5031148429035753,0.4984561213434453,0.49905200433369445,0.49975622968580713,0.49948537378114843,0.5002979414951246,0.5017605633802817,0.5025731310942578,0.5041440953412785,0.4986728060671723,0.5021397616468039,0.5041721841017617,0.5321505958829903
441,0.5091549295774648,0.5322318526543879,0.5262188515709643,0.5285482123510292,0.5284940411700975,0.5280606717226436,0.5271397616468039,0.5254062838569881,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.5091549295774648,0.4848320693391116,0.49577464788732395,0.48429035752979416,0.4957204767063922,0.48770314192849407,0.4843445287107259,0.4876489707475623,0.5091549295774648,0.5367822318526544,0.5327735644637053,0.5324485373781148,0.5317984832069339,0.5143553629469122,0.514626218851571,0.5244853737811485,0.49902491874322863,0.5020043336944745,0.49637053087757316,0.4967497291440953,0.5024377031419285,0.49810400866738896,0.4992957746478873,0.4986998916576381,0.49685807150595884,0.4965330444203684,0.504442036836403,0.49815817984832067,0.500866738894908,0.5001083423618635,0.4964788732394366,0.4966955579631636,0.49994582881906824,0.5004875406283857,0.49626218851570963,0.5029252437703142,0.49539544962080173,0.49902491874322863,0.5008125677139762,0.5038461538461538,0.4995124593716143,0.5010834236186349,0.5050379198266522,0.5037919826652221,0.5030335861321776,0.5011917659804984,0.49994582881906824,0.4984832069339112,0.4967497291440953,0.5126419485574415,0.5367822318526544
442,0.5513001083423619,0.5770314192849404,0.5767605633802817,0.5767605633802817,0.5558504875406284,0.5552546045503792,0.5346153846153846,0.5339111592632719,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5513001083423619,0.5518418201516793,0.5062296858071506,0.5330985915492957,0.5198266522210184,0.4666305525460455,0.5173889490790899,0.5203141928494042,0.5513001083423619,0.5752437703141928,0.5756771397616468,0.539815817984832,0.5133802816901408,0.5102383531960997,0.4800650054171181,0.4741061755146262,0.5641386782231853,0.5529252437703142,0.4947453954496208,0.49924160346695556,0.4926327193932828,0.499783315276273,0.507421451787649,0.5002166847237269,0.49918743228602386,0.5027085590465872,0.5014084507042254,0.5018959913326111,0.5024377031419285,0.5043336944745396,0.49707475622968583,0.5003250270855905,0.5080715059588299,0.5001625135427953,0.5034669555796316,0.49528710725893826,0.49994582881906824,0.5003250270855905,0.4987540628385699,0.5087215601300108,0.5015167930660889,0.49729144095341277,0.48867822318526544,0.49729144095341277,0.5005958829902492,0.5006500541711809,0.4945828819068256,0.5013542795232936,0.4994041170097508,0.5376409453874242,0.5770314192849404
443,0.5528710725893824,0.5710725893824485,0.5683098591549296,0.5683098591549296,0.5122968580715059,0.5111592632719393,0.4694474539544962,0.47302275189599136,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5528710725893824,0.5349404117009751,0.4653846153846154,0.5000541711809318,0.44517876489707475,0.44582881906825567,0.45032502708559047,0.4460996749729144,0.5528710725893824,0.572264355362947,0.5632719393282773,0.5120260021668472,0.511213434452871,0.5030877573131094,0.5076923076923077,0.47941495124593714,0.5591549295774648,0.554875406283857,0.5034127843986999,0.501679306608884,0.4898158179848321,0.505092091007584,0.5008125677139762,0.499783315276273,0.5035752979414951,0.49859154929577465,0.5014626218851571,0.49821235102925243,0.4985373781148429,0.4943661971830986,0.4962080173347779,0.5031960996749729,0.4980498374864572,0.4983206933911159,0.49750812567713976,0.5001625135427953,0.499566630552546,0.5022751895991333,0.5001625135427953,0.5008125677139762,0.4969664138678223,0.4996208017334778,0.5083965330444203,0.4975622968580715,0.4997291440953413,0.5017876489707476,0.5027085590465872,0.5031419284940412,0.49517876489707474,0.5161450182576943,0.572264355362947
444,0.49899783315276275,0.4669284940411701,0.4718580715059588,0.5277085590465872,0.5280335861321777,0.5277085590465872,0.5274377031419285,0.5269501625135428,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.49899783315276275,0.5160617551462622,0.49937703141928497,0.5044691224268689,0.49937703141928497,0.49488082340195017,0.48946370530877575,0.4945557963163597,0.49899783315276275,0.5225622968580715,0.5276543878656554,0.5272210184182016,0.5270043336944745,0.5240249187432287,0.5240790899241603,0.5251083423618634,0.500839653304442,0.4924972914409534,0.4982936078006501,0.49471830985915494,0.4993228602383532,0.5023022751895991,0.4972101841820152,0.5037648970747562,0.5037107258938245,0.49336403033586135,0.5038732394366198,0.49937703141928497,0.49899783315276275,0.5014355362946912,0.4982936078006501,0.5046316359696641,0.498510292524377,0.5005146262188516,0.4980769230769231,0.4946099674972914,0.5066901408450705,0.4924431202600217,0.5024647887323944,0.5023564463705309,0.5053358613217768,0.4984561213434453,0.5109696641386782,0.5019772481040087,0.5003521126760564,0.50170639219935,0.4976435536294691,0.49818526543878655,0.4995937161430119,0.5089552987440311,0.5280335861321777
445,0.544907908992416,0.5626218851570964,0.5573672806067173,0.5573672806067173,0.5199891657638136,0.5203141928494042,0.49604550379198264,0.49528710725893826,0.544907908992416,0.544907908992416,0.544907908992416,0.544907908992416,0.544907908992416,0.544907908992416,0.544907908992416,0.544907908992416,0.544907908992416,0.544907908992416,0.4763813651137595,0.4823943661971831,0.49539544962080173,0.48976164680390033,0.46717226435536297,0.45536294691224266,0.47481040086673887,0.544907908992416,0.5634886240520043,0.5485373781148429,0.536240520043337,0.5359154929577464,0.5233477789815818,0.5170097508125677,0.4542795232936078,0.5522210184182015,0.5464788732394367,0.4967497291440953,0.5008125677139762,0.5143553629469122,0.49642470205850486,0.5039544962080174,0.49859154929577465,0.4955037919826652,0.5045503791982665,0.4964788732394366,0.49837486457204766,0.4987540628385699,0.49577464788732395,0.4966955579631636,0.4987540628385699,0.5010834236186349,0.5004875406283857,0.5028710725893825,0.5010834236186349,0.49691224268689055,0.4986457204767064,0.49127843986998915,0.49707475622968583,0.49723726977248106,0.5002166847237269,0.49691224268689055,0.5026543878656554,0.49382448537378115,0.5033044420368364,0.5041170097508125,0.5001625135427953,0.502329360780065,0.5187933871032462,0.5634886240520043
446,0.5004604550379198,0.5409263271939329,0.5360509209100759,0.5380010834236186,0.5385427952329361,0.5374593716143012,0.5365384615384615,0.5342632719393283,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5004604550379198,0.5245124593716143,0.4877302275189599,0.5032773564463705,0.5021397616468039,0.4936890574214518,0.49363488624052004,0.49623510292524375,0.5004604550379198,0.5450433369447454,0.5430931744312026,0.5427681473456122,0.5420639219934995,0.5281419284940412,0.5276543878656554,0.53431744312026,0.49060130010834235,0.4935807150595883,0.49986457204767065,0.4971560130010834,0.5024647887323944,0.5000270855904658,0.5027356446370531,0.5014897074756229,0.4974810400866739,0.5039274106175514,0.4943932827735645,0.49791440953412786,0.49856446370530877,0.4999729144095341,0.5028439869989165,0.5046858071505959,0.49780606717226433,0.5013271939328278,0.5031690140845071,0.5043607800650054,0.49108884073672804,0.4986728060671723,0.5006229685807151,0.49813109425785485,0.4991061755146262,0.5014897074756229,0.49060130010834235,0.5041440953412785,0.5021939328277356,0.49986457204767065,0.5019772481040087,0.5016522210184182,0.4978602383531961,0.5189669355162313,0.5450433369447454
447,0.5548212351029252,0.5773022751895991,0.5778439869989166,0.5781148429035753,0.5369447453954497,0.5362946912242686,0.5238353196099675,0.5228602383531961,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5548212351029252,0.5420368364030336,0.46765980498374865,0.4798483206933911,0.4738353196099675,0.49322860238353194,0.4963163596966414,0.45947995666305524,0.5548212351029252,0.5773564463705309,0.5748104008667388,0.5183640303358613,0.4937161430119177,0.4889490790899242,0.500866738894908,0.49100758396533045,0.5667930660888407,0.5565005417118093,0.4954496208017335,0.4989165763813651,0.49122426868905744,0.49967497291440954,0.5047670639219936,0.5020043336944745,0.4969664138678223,0.49420368364030337,0.5030877573131094,0.4942578548212351,0.5004875406283857,0.5054171180931745,0.501679306608884,0.4986457204767064,0.5065005417118094,0.4975622968580715,0.49750812567713976,0.504875406283857,0.502546045503792,0.49447453954496207,0.4960996749729144,0.5035211267605634,0.5018959913326111,0.49734561213434453,0.48737811484290355,0.5020585048754063,0.5022751895991333,0.4968039003250271,0.505092091007584,0.5004875406283857,0.4983206933911159,0.5278981581798483,0.5781148429035753
448,0.5427410617551462,0.5556879739978332,0.5563380281690141,0.5552546045503792,0.5221018418201516,0.5219934994582882,0.5008125677139762,0.4796858071505959,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.5427410617551462,0.4766522210184182,0.48109425785482124,0.490032502708559,0.48559046587215604,0.46890574214517877,0.4533044420368364,0.47269772481040084,0.5427410617551462,0.5570422535211268,0.5529794149512459,0.5062296858071506,0.47394366197183097,0.4697724810400867,0.46917659804983747,0.4721018418201517,0.551895991332611,0.5429577464788733,0.5013542795232936,0.4984832069339112,0.5053087757313109,0.5007042253521127,0.49994582881906824,0.5011375947995667,0.5030335861321776,0.5030877573131094,0.5035752979414951,0.5024377031419285,0.49723726977248106,0.49799566630552544,0.4992957746478873,0.49772481040086675,0.49897074756229687,0.4984290357529794,0.5003791982665222,0.5014626218851571,0.5003791982665222,0.499783315276273,0.5024377031419285,0.49902491874322863,0.5049837486457205,0.4995124593716143,0.4937161430119177,0.49691224268689055,0.49664138678223185,0.49685807150595884,0.499783315276273,0.5042795232936078,0.5067172264355363,0.510637614862967,0.5570422535211268
