,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
418,0.46760868676127765,0.5050918162856325,0.5355813668152631,0.5230051940615926,0.5360721442885772,0.5350292421577849,0.5313279620465421,0.5313279620465421,0.5226575600179951,0.5375649257699071,0.5373808842174144,0.5373808842174144,0.5373808842174144,0.46760868676127765,0.46760868676127765,0.46760868676127765,0.46760868676127765,0.46760868676127765,0.5059302278025438,0.5411844096355978,0.5344771175003067,0.5355813668152631,0.5406936321622837,0.5395484847245512,0.5410617152672692,0.46760868676127765,0.5373808842174144,0.5483006829986503,0.5414297983722547,0.5414297983722547,0.5406322849781195,0.5465011655964991,0.5378716616907284,0.49725982577399697,0.5373808842174144,0.49116600548034844,0.5024129892437937,0.4970962332828923,0.5075866017749785,0.5023311929982414,0.49552165555600997,0.4965645576868022,0.4935585456627541,0.49850721851866997,0.5014314342971657,0.49846632039589384,0.5015132305427181,0.4978323994928633,0.5001635924911046,0.49971371314056684,0.5053167559609014,0.4941106703202323,0.5023925401824056,0.49897754693059587,0.5016972720952109,0.5010224530694041,0.5053576540836776,0.5033331970062574,0.5041920575845569,0.5048668766103636,0.49936607909696945,0.5068299865036194,0.4958488405382193,0.5004294302891498,0.49750521451065394,0.4979346447998037,0.5025765817348984,0.50149278148133,0.4935585456627541,0.49832317696617723,0.5020653552001964,0.5052758578381252,0.49932518097419326,0.49298597194388777,0.5036399329270786,0.49625782176598093,0.49345630035581367,0.5021062533229724,0.49973416220195493,0.4986094638256104,0.5031900535765408,0.49832317696617723,0.4969735389145638,0.5017995174021512,0.500511226534702,0.4966054558095783,0.5070344771175003,0.5030264610854361,0.49842542227311765,0.49856856570283425,0.501717721156599,0.5019426608318678,0.5009202077624637,0.5045192425667662,0.4999591018772238,0.4991411394217005,0.4978732976156394,0.501247392744673,0.4961351273976524,0.518653330849151,0.5483006829986503
419,0.47787411557809495,0.5076274998977547,0.5341090343953212,0.5297329352582717,0.5340272381497689,0.5332297247556337,0.5267473722956116,0.5267473722956116,0.5452537728518261,0.5505500797513394,0.5505500797513394,0.5505500797513394,0.5505500797513394,0.47787411557809495,0.47787411557809495,0.47787411557809495,0.47787411557809495,0.47787411557809495,0.5063801071530817,0.5347225062369637,0.5334137663081264,0.52932395403051,0.5497730154185922,0.5392008506809537,0.5358267555519202,0.47787411557809495,0.5505500797513394,0.5505500797513394,0.5505500797513394,0.5519610649871171,0.5378512126293403,0.5351314874647254,0.5378512126293403,0.4958283914768312,0.5505500797513394,0.5008179624555233,0.5035581366815263,0.5043352010142734,0.5067277411966791,0.4956239008629504,0.5020653552001964,0.5035581366815263,0.4991615884830886,0.5032922988834813,0.49971371314056684,0.49498997995991983,0.49668725205513065,0.5006134718416425,0.5001226943683285,0.5058075334342154,0.5006543699644186,0.5021676005071367,0.5016154758496585,0.5019222117704797,0.5002249396752689,0.5028219704715553,0.4946832440390986,0.4949490818371437,0.5014109852357777,0.5024538873665699,0.4948672855915913,0.4980368901067441,0.505705288127275,0.5093861191771297,0.49300642100527586,0.5025970307962865,0.5041307104003926,0.49940697721974564,0.4986708110097747,0.5096519569751748,0.49936607909696945,0.4975870107562063,0.4926587869616785,0.49805733916813216,0.4952967158807411,0.4981391354136845,0.4978323994928633,0.4952353686965768,0.49842542227311765,0.5083432170463376,0.4970962332828923,0.500245388736657,0.5041716085231688,0.49926383379002903,0.5070549261788884,0.4977097051245348,0.49721892765122083,0.49730072389677316,0.5021880495685248,0.5022084986299129,0.5003271849822093,0.501002004008016,0.5030469101468242,0.5012882908674492,0.4982822788434011,0.49640096519569754,0.49877305631671504,0.5002249396752689,0.49993865281583577,0.5247312463172755,0.5519610649871171
420,0.47801725900781156,0.5381579485501615,0.5513884912682507,0.5456218559568116,0.535520019631099,0.537769416383788,0.5368083104985482,0.534047687211157,0.5376467220154595,0.550447834444399,0.550447834444399,0.550447834444399,0.550447834444399,0.47801725900781156,0.47801725900781156,0.47801725900781156,0.47801725900781156,0.47801725900781156,0.538260193857102,0.5526767821356999,0.5495685248047114,0.5467465543331561,0.5577277002985563,0.5369923520510409,0.5491595435769498,0.47801725900781156,0.550447834444399,0.550447834444399,0.550447834444399,0.5577072512371682,0.5398143225225962,0.5377489673223999,0.5398143225225962,0.5394053412948345,0.550447834444399,0.5043556500756615,0.5023516420596295,0.49977506032473107,0.492801930391395,0.4956852480471146,0.5091202813790847,0.4991206903603125,0.4944378553024416,0.5046623859964827,0.4973211729581612,0.5044578953826019,0.5024334383051818,0.49777105230869906,0.49846632039589384,0.4994478753425218,0.4978937466770275,0.5105312666148624,0.5000817962455524,0.502965113901272,0.493292707864709,0.5017790683407631,0.49805733916813216,0.5000408981227762,0.5004907774733139,0.49809823729090835,0.4996319168950145,0.5086090548443827,0.5043352010142734,0.5060938202936485,0.4990797922375363,0.4999182037544477,0.498752607255327,0.5006134718416425,0.5060120240480962,0.49899799599198397,0.5015950267882704,0.5031696045151528,0.4944378553024416,0.49541941024906955,0.5015336796041062,0.5020040080160321,0.49196351887448364,0.5016359249110466,0.49627827082736903,0.49752566357204203,0.5020653552001964,0.49993865281583577,0.5031696045151528,0.5028424195329434,0.49402887407468,0.5120035990348043,0.49368124003108255,0.5067686393194553,0.49983640750889535,0.5033331970062574,0.5016972720952109,0.5080160320641283,0.5021676005071367,0.5041716085231688,0.49633961801153326,0.500511226534702,0.5085272585988303,0.4939879759519038,0.4995910187722383,0.5297458105932198,0.5577072512371682
421,0.46726105271768026,0.5454378144043188,0.550693223181056,0.5333933172467383,0.5506523250582799,0.5478917017708888,0.5473395771134105,0.5463171240440063,0.5304486524068546,0.5361130424113533,0.5368287595599363,0.5368287595599363,0.5368287595599363,0.46726105271768026,0.46726105271768026,0.46726105271768026,0.46726105271768026,0.46726105271768026,0.5452128747290499,0.5434338063882868,0.5404482434256268,0.540243752811746,0.549220890761114,0.5403050999959101,0.5337409512903357,0.46726105271768026,0.5368287595599363,0.5478303545867245,0.5567665944133164,0.5567665944133164,0.556643900044988,0.5531266614862378,0.546460267473723,0.5467670033945442,0.5368287595599363,0.508445462353278,0.5005930227802544,0.4983845241503415,0.49926383379002903,0.5001022453069404,0.49431516093411315,0.5057870843728273,0.4987321581939389,0.49807778822952026,0.5011246983763445,0.4983640750889534,0.501738170217987,0.4999795509386119,0.5007157171485829,0.5020244570774202,0.49511267432824835,0.49842542227311765,0.5032718498220932,0.5050509181628563,0.49476504028465096,0.501002004008016,0.4962169236432048,0.5016359249110466,0.4994274262811337,0.49903889411476016,0.503230951699317,0.4983845241503415,0.5040898122776165,0.4984049732117296,0.49167723201505054,0.5047850803648113,0.503987566970676,0.5028628685943315,0.5064210052758579,0.5078728886344117,0.5036399329270786,0.5092634248088013,0.5026583779804507,0.5027810723487792,0.5011246983763445,0.49926383379002903,0.4973620710809374,0.5061756165392008,0.49725982577399697,0.5006339209030306,0.4990797922375363,0.5039057707251238,0.5041920575845569,0.4983436260275653,0.4988548525622674,0.49548075743323383,0.4973620710809374,0.5056234918817226,0.4916976810764386,0.4999795509386119,0.5090180360721442,0.49807778822952026,0.5051122653470206,0.5053985522064537,0.5032922988834813,0.5046828350578708,0.5036603819884667,0.5054803484520061,0.4986912600711627,0.5274206765761303,0.5567665944133164
422,0.47883522146333485,0.5373399860946383,0.5383010919798781,0.5266451269886713,0.5373195370332502,0.5348452006052922,0.5344157703161425,0.5387100732076398,0.5404686924870149,0.5483211320600384,0.5483211320600384,0.5483211320600384,0.5483211320600384,0.47883522146333485,0.47883522146333485,0.47883522146333485,0.47883522146333485,0.47883522146333485,0.5384237863482066,0.535785857429144,0.5209602879227844,0.5199787329761564,0.5481166414461576,0.5405504887325672,0.5329229888348125,0.47883522146333485,0.5483211320600384,0.5483211320600384,0.5483211320600384,0.5465420637192753,0.5453151200359904,0.5481779886303219,0.5453151200359904,0.537769416383788,0.5483211320600384,0.5033331970062574,0.5000204490613881,0.4981391354136845,0.5117786593595354,0.49842542227311765,0.4983640750889534,0.4983027279047892,0.4999591018772238,0.4931700134963805,0.504969121917304,0.5019222117704797,0.5063187599689174,0.5021062533229724,0.4970757842215042,0.49940697721974564,0.4995705697108503,0.5055007975133942,0.5030264610854361,0.5087726473354873,0.5035990348043025,0.4996114678336264,0.49936607909696945,0.5016359249110466,0.5033536460676455,0.5011246983763445,0.5011860455605087,0.5094679154226821,0.4992229356672529,0.4927201341458427,0.4987117091325508,0.4945605496707701,0.504723733180647,0.4973416220195493,0.5034354423131978,0.4983027279047892,0.49820048259784877,0.49764835794037054,0.5047850803648113,0.507688847081919,0.4973211729581612,0.5060938202936485,0.4930677681894401,0.49496953089853174,0.5016359249110466,0.5016563739724347,0.5068504355650075,0.49981595844750726,0.5009611058852399,0.49977506032473107,0.5008588605782994,0.5104494703693101,0.503742178234019,0.48955052963068996,0.5013087399288373,0.4947036931004867,0.49130914891006505,0.5039671179092879,0.49685084454623535,0.5036399329270786,0.501738170217987,0.4938857306449634,0.49294507382111163,0.49926383379002903,0.5006543699644186,0.5285461323251189,0.5483211320600384
423,0.477383338104781,0.5312666148623778,0.5427794364238682,0.5438018894932722,0.5291194634166292,0.5401210584434174,0.5392826469265061,0.5401415075048055,0.5209398388613963,0.5491595435769498,0.5491595435769498,0.5491595435769498,0.5491595435769498,0.477383338104781,0.477383338104781,0.477383338104781,0.477383338104781,0.477383338104781,0.531573350783199,0.5479939470778291,0.5451719766062738,0.5404686924870149,0.5536992352051041,0.5391395034967895,0.5498343626027565,0.477383338104781,0.5491595435769498,0.5491595435769498,0.5491595435769498,0.5567052472291522,0.5461330824915136,0.5415320436791952,0.5461330824915136,0.5378716616907284,0.5491595435769498,0.5049895709786921,0.49975461126334303,0.49897754693059587,0.492290703856693,0.5046214878737066,0.504723733180647,0.4980368901067441,0.4974438673264897,0.505459899390618,0.49934563003558136,0.49498997995991983,0.5002862868594331,0.49971371314056684,0.5005725737188663,0.4939879759519038,0.4996319168950145,0.5053985522064537,0.5030469101468242,0.49546030837184574,0.5059915749867081,0.5004498793505379,0.49750521451065394,0.4983845241503415,0.504723733180647,0.5039262197865118,0.5033740951290335,0.4945605496707701,0.5030469101468242,0.4983845241503415,0.5040489141548403,0.4978119504314752,0.5007770643327472,0.5010838002535684,0.49728027483538506,0.5026992761032268,0.5034149932518097,0.4987321581939389,0.49633961801153326,0.5017790683407631,0.5021267023843605,0.4995296715880741,0.5092429757474132,0.4960533311521001,0.5019017627090917,0.501758619279375,0.4939061797063515,0.5016359249110466,0.4986503619483866,0.5017995174021512,0.5001431434297166,0.48768966504437444,0.5011860455605087,0.4914113942170054,0.5021062533229724,0.5073207639769335,0.4953785121262934,0.49327225880332093,0.5026379289190626,0.5034149932518097,0.5022902948754652,0.5002862868594331,0.508711300151323,0.5053372050222895,0.5006339209030306,0.5286445907688392,0.5567052472291522
424,0.48051204449715756,0.5155821847777187,0.5365015745777268,0.5310825733098851,0.5172385587501533,0.5183223590037217,0.5293444030918981,0.5293444030918981,0.5409799190217169,0.5474213733589628,0.5474213733589628,0.5474213733589628,0.5474213733589628,0.48051204449715756,0.48051204449715756,0.48051204449715756,0.48051204449715756,0.48051204449715756,0.5160116150668684,0.5314711054762586,0.5123716821397898,0.5435360516952272,0.550447834444399,0.5456423050181997,0.5473804752361867,0.48051204449715756,0.5474213733589628,0.5474213733589628,0.5474213733589628,0.5547216882745082,0.5430248251605251,0.547216882745082,0.5430248251605251,0.5236595640260112,0.5474213733589628,0.4962169236432048,0.4999795509386119,0.4978119504314752,0.49513312338963644,0.5039466688478998,0.5061756165392008,0.5002249396752689,0.49693264079178767,0.501717721156599,0.5003885321663736,0.5030264610854361,0.503987566970676,0.4987117091325508,0.4973620710809374,0.491799926383379,0.49797554292257984,0.49822093165923687,0.49807778822952026,0.4978937466770275,0.49595108584515973,0.500511226534702,0.4978528485542514,0.5006952680871948,0.49648276144124986,0.49822093165923687,0.4953785121262934,0.49887530162365545,0.5049077747331397,0.5023311929982414,0.49519447057380067,0.5000408981227762,0.5020653552001964,0.4960737802134882,0.5010224530694041,0.5096724060365629,0.49685084454623535,0.5023925401824056,0.49501042902130793,0.4952558177579649,0.49948877346529796,0.49750521451065394,0.5011246983763445,0.4931700134963805,0.500736166209971,0.49175902826060286,0.4994478753425218,0.4965441086254141,0.4979346447998037,0.4974847654492659,0.49288372663694735,0.5036194838656906,0.5013291889902254,0.5000204490613881,0.4966054558095783,0.49543985931045764,0.4968712936076234,0.5002044906138808,0.5032718498220932,0.5022084986299129,0.495767044292667,0.5001022453069404,0.4994478753425218,0.49541941024906955,0.49971371314056684,0.5256476672165192,0.5547216882745082
425,0.4768312134473028,0.5319005357654084,0.5425544967485992,0.545233323790438,0.5381988466729377,0.5323913132387224,0.534538464684471,0.5353155290172181,0.5050509181628563,0.5472986789906343,0.5472986789906343,0.5472986789906343,0.5472986789906343,0.4768312134473028,0.4768312134473028,0.4768312134473028,0.4768312134473028,0.4768312134473028,0.5311439204940493,0.5406936321622837,0.5376467220154595,0.5212056766594413,0.5408367755920003,0.5488119095333525,0.53529507995583,0.4768312134473028,0.5472986789906343,0.5472986789906343,0.5472986789906343,0.5417160852316879,0.5436587460635557,0.5440472782299293,0.5436587460635557,0.5266860251114474,0.5472986789906343,0.4886916690523905,0.5055825937589464,0.49985685657028345,0.5068708846263956,0.5014109852357777,0.5006134718416425,0.501002004008016,0.5068299865036194,0.4993047319128052,0.5000204490613881,0.4979141957384156,0.5019426608318678,0.49805733916813216,0.502228947691301,0.5024743364279579,0.5003476340435974,0.49601243302932396,0.5001635924911046,0.5038648726023476,0.4999182037544477,0.495276266819353,0.508936239826592,0.4993047319128052,0.4995501206494622,0.4990797922375363,0.4945605496707701,0.5059097787411558,0.49926383379002903,0.4948059384074271,0.5017790683407631,0.5031900535765408,0.4962987198887571,0.5013905361743896,0.49337450411026135,0.49752566357204203,0.5035172385587502,0.49372213815385874,0.49701443703734,0.4952967158807411,0.4996523659564026,0.5020040080160321,0.5007566152713591,0.5050304691014682,0.4993047319128052,0.5008793096396875,0.4992842828514171,0.5003885321663736,0.49752566357204203,0.502965113901272,0.500245388736657,0.4979346447998037,0.508690851089935,0.5007566152713591,0.4977097051245348,0.5009202077624637,0.49940697721974564,0.5007770643327472,0.49901844505337206,0.5040489141548403,0.5010429021307922,0.49822093165923687,0.5050918162856325,0.5048259784875874,0.4974234182651016,0.526086185977397,0.5472986789906343
426,0.4683448529712486,0.5418183305386283,0.5492822379452783,0.5442108707210339,0.5415524927405833,0.5337818494131119,0.5378716616907284,0.5359085517974725,0.5190585252136927,0.5358063064905321,0.5361539405341295,0.5361539405341295,0.5361539405341295,0.4683448529712486,0.4683448529712486,0.4683448529712486,0.4683448529712486,0.4683448529712486,0.5420432702138972,0.5466852071489918,0.5463989202895587,0.5454582634657069,0.5372172917263097,0.5377489673223999,0.5419410249069567,0.4683448529712486,0.5361539405341295,0.5429021307921966,0.5483620301828146,0.5483620301828146,0.5483620301828146,0.5456218559568116,0.5423500061347184,0.5435973988793914,0.5361539405341295,0.5089566888879801,0.5008179624555233,0.49775060324731096,0.492290703856693,0.49926383379002903,0.49809823729090835,0.4983640750889534,0.5011246983763445,0.5003885321663736,0.500245388736657,0.4983845241503415,0.5027810723487792,0.4969735389145638,0.49852766758005806,0.5010224530694041,0.4975870107562063,0.49877305631671504,0.49854811664144616,0.5043760991370496,0.5008384115169113,0.49795509386119174,0.49856856570283425,0.49519447057380067,0.4988344035008793,0.4991002412989244,0.49752566357204203,0.4946832440390986,0.5031696045151528,0.49760745981759436,0.5085886057829946,0.4990797922375363,0.4966054558095783,0.5008793096396875,0.48955052963068996,0.4927201341458427,0.4974847654492659,0.5083432170463376,0.5031696045151528,0.5004294302891498,0.5050713672242444,0.5026379289190626,0.49848676945728193,0.49854811664144616,0.5025561326735103,0.4936198928469183,0.49775060324731096,0.49472414216187477,0.4948059384074271,0.49713713140566845,0.49969326407917874,0.5031491554537647,0.5012678418060611,0.49578749335405503,0.5023925401824056,0.49979550938611916,0.5038444235409595,0.4983436260275653,0.5065232505827982,0.4978119504314752,0.4973416220195493,0.4953785121262934,0.49349719847858986,0.4960942292748763,0.501738170217987,0.5240624862726209,0.5492822379452783
427,0.47149400842501327,0.5326571510367674,0.5284650934522105,0.5468692487014846,0.5479325998936648,0.5440677272913174,0.5454378144043188,0.5465625127806634,0.5190994233364689,0.5399779150137008,0.5400801603206413,0.5400801603206413,0.5400801603206413,0.47149400842501327,0.47149400842501327,0.47149400842501327,0.47149400842501327,0.47149400842501327,0.5333728681853503,0.5395484847245512,0.5482597848758742,0.5500593022780255,0.5488323585947406,0.5465420637192753,0.5406936321622837,0.47149400842501327,0.5400801603206413,0.5565621037994356,0.5485665207966954,0.5485665207966954,0.5490981963927856,0.5381170504273853,0.5456423050181997,0.5242116886834894,0.5400801603206413,0.5100200400801603,0.49877305631671504,0.4996728150177907,0.5065232505827982,0.5038853216637357,0.5041920575845569,0.49685084454623535,0.491063760173408,0.4971166823442804,0.4961964745818167,0.4974438673264897,0.4982822788434011,0.506707292135291,0.4981595844750726,0.5008179624555233,0.49554210461739806,0.5060529221708724,0.5025152345507341,0.5004089812277617,0.5031696045151528,0.4965645576868022,0.49946832440390987,0.5019017627090917,0.49674859923929493,0.4966463539323545,0.4991615884830886,0.49901844505337206,0.5001840415524927,0.501738170217987,0.5033536460676455,0.4999795509386119,0.5069935789947242,0.50149278148133,0.49323136068054474,0.5038035254181833,0.49977506032473107,0.4906752280070345,0.49683039548484725,0.5048055294261994,0.503476340435974,0.5016972720952109,0.4998773056316715,0.5016154758496585,0.49854811664144616,0.4994274262811337,0.49799599198396793,0.5025765817348984,0.5060529221708724,0.5018813136477036,0.5050100200400801,0.5008997587010756,0.4986503619483866,0.5002862868594331,0.49126825078728886,0.5011042493149565,0.499509222526686,0.5042738538301093,0.49842542227311765,0.5023516420596295,0.4986094638256104,0.5040898122776165,0.5026992761032268,0.49646231237986177,0.5004703284119258,0.5255999527399471,0.5565621037994356
