,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
137,0.3755115403503028,0.5418235390407595,0.6109837944017024,0.6085284007202488,0.5930594205270912,0.6076280897037158,0.5930594205270912,0.6211327549517106,0.37665739073498117,0.4729906695040105,0.6138484203633983,0.6089376330004911,0.5741528891798985,0.5632673105254542,0.546243247667376,0.5450155508266492,0.5450155508266492,0.3755115403503028,0.5418235390407595,0.6123751841545261,0.616140121132755,0.6061548534948437,0.6193321329186446,0.6182681289900147,0.6175315108855787,0.3755115403503028,0.5418235390407595,0.6109837944017024,0.6109837944017024,0.5919954165984613,0.5919954165984613,0.5942871173678179,0.6087739400883941,0.5418235390407595,0.45924046488787035,0.5486986413488296,0.5180880667867082,0.5338844328040596,0.553282042887543,0.5483712555246358,0.5399410705516451,0.5214437714846947,0.5324930430512359,0.5427238500572925,0.5261090194794565,0.5302013422818792,0.5370764445899493,0.541005074480275,0.5374038304141431,0.5253724013750205,0.5445244720903585,0.5550008184645605,0.5324111965951874,0.5153871337371092,0.5618759207726306,0.5593386806351285,0.5545097397282698,0.5385496807988214,0.5477983303322966,0.542069078408905,0.5410869209363235,0.5270093304959895,0.5586020625306924,0.5230807006056638,0.5464069405794729,0.5234080864298576,0.5502537240137502,0.5302831887379277,0.5240628580782453,0.5254542478310689,0.5321656572270421,0.5477983303322966,0.5536094287117368,0.5273367163201833,0.5380586020625306,0.5430512358814863,0.5310198068423637,0.5126862006875103,0.5505811098379441,0.536667212309707,0.520952692748404,0.5367490587657554,0.5572106727778687,0.5527879328010281,0.6211327549517106
138,0.3732198395809461,0.5421509248649533,0.5879030937960387,0.5703879522016697,0.6241610738255033,0.6229333769847766,0.6241610738255033,0.6236699950892126,0.37305614666884923,0.6167948927811425,0.6178588967097725,0.6178588967097725,0.5857750859387788,0.5650679325585202,0.5511540350302832,0.5497626452774594,0.5497626452774594,0.3732198395809461,0.5421509248649533,0.5938778850875757,0.5971517433295138,0.6254706171222786,0.6257980029464724,0.630054018660992,0.6248976919299394,0.3732198395809461,0.5421509248649533,0.5912587984940252,0.5944508102799149,0.6234244557210673,0.6234244557210673,0.6221149124242921,0.6133573416271075,0.5421509248649533,0.45072843345883123,0.5631036176133574,0.5378130626943853,0.5247176297266328,0.5142412833524308,0.542805696513341,0.5333933540677689,0.5127680471435587,0.5553282042887543,0.5396955311834998,0.532329350139139,0.5276641021443772,0.5320838107709936,0.5418235390407595,0.5405139957439843,0.539368145359306,0.5351939761008349,0.5367490587657554,0.5229170076935669,0.5653953183827141,0.5427238500572925,0.554918972008512,0.5590931412669832,0.5358487477492224,0.540268456375839,0.5232443935177606,0.5470617122278605,0.5430512358814863,0.5423146177770503,0.5395318382714028,0.5307742674742184,0.5422327713210018,0.5477164838762482,0.5413324603044688,0.5204616140121133,0.5321656572270421,0.5342936650843019,0.5448518579145523,0.5550008184645605,0.5248813226387298,0.5432967752496317,0.5324930430512359,0.5218530037649369,0.551481420854477,0.5327385824193812,0.5376493697822884,0.5321656572270421,0.5506629562939924,0.5298739564576854,0.5619244223762148,0.6241610738255033
139,0.3624979538385988,0.5319201178588967,0.6251432312980848,0.6197413651988869,0.6410214437714847,0.6402848256670486,0.6401211327549517,0.6398755933868063,0.36691766246521523,0.4673432640366672,0.6271893926992961,0.6349648060238992,0.5482075626125389,0.5492715665411688,0.5343755115403503,0.5326567359633327,0.5326567359633327,0.3624979538385988,0.5319201178588967,0.6357014241283352,0.6103290227533148,0.6410214437714847,0.638729743002128,0.6391389752823703,0.6429857587166475,0.3624979538385988,0.5319201178588967,0.6402029792110001,0.6402029792110001,0.6410214437714847,0.6410214437714847,0.6424946799803568,0.643067605172696,0.5319201178588967,0.4549026027173023,0.5470617122278605,0.5432967752496317,0.5466524799476182,0.5218530037649369,0.541905385496808,0.5685873301686037,0.555982975937142,0.544606318546407,0.5501718775577018,0.5369945981339008,0.530528728106073,0.5482894090685874,0.5354395154689802,0.5220985431330823,0.547143558683909,0.5503355704697986,0.531429039122606,0.5320019643149452,0.5195613029955803,0.5655590112948109,0.5192339171713864,0.5539368145359306,0.5496807988214111,0.5346210509084957,0.5442789327222132,0.5488623342609265,0.5472254051399574,0.5571288263218203,0.5326567359633327,0.5568014404976265,0.5475527909641512,0.5614666884923882,0.5266819446717957,0.5693239482730398,0.5183336061548535,0.5551645113766573,0.5559011294810935,0.5226714683254216,0.539204452447209,0.5482894090685874,0.5385496807988214,0.5422327713210018,0.5589294483548862,0.5475527909641512,0.554018660991979,0.5404321492879358,0.5509084956621378,0.5312653462105091,0.5638311416671214,0.643067605172696
140,0.364707808151907,0.5308561139302668,0.6296447863807497,0.6229333769847766,0.6435586839089867,0.6428220658045507,0.6411851366835816,0.6402848256670486,0.369945981339008,0.46988050417416927,0.5606482239319037,0.6337371091831724,0.5505811098379441,0.5491897200851203,0.5336388934359142,0.5324111965951874,0.5324111965951874,0.364707808151907,0.5308561139302668,0.638729743002128,0.6122114912424292,0.6435586839089867,0.6393026681944671,0.6402029792110001,0.6429039122605991,0.364707808151907,0.5308561139302668,0.6409395973154363,0.6409395973154363,0.6435586839089867,0.6435586839089867,0.6435586839089867,0.6429857587166475,0.5308561139302668,0.6290718611884105,0.5322475036830905,0.5620396136847274,0.5265182517596988,0.5557374365689965,0.5524635783270584,0.5662137829431986,0.5564740546734327,0.5412506138484203,0.54444262563431,0.541005074480275,0.5307742674742184,0.5322475036830905,0.5473072515960059,0.5429693894254379,0.5284825667048617,0.5564740546734327,0.5389589130790636,0.5521361925028646,0.52962841708954,0.5102308070060566,0.5145686691766247,0.5207071533802586,0.5337207398919627,0.5631854640694058,0.5378130626943853,0.5557374365689965,0.5472254051399574,0.5609756097560976,0.5343755115403503,0.5518906531347193,0.5198068423637257,0.5252087084629236,0.5484531019806842,0.5257816336552628,0.5509903421181863,0.5501718775577018,0.524390243902439,0.5534457357996398,0.5229988541496153,0.5473890980520544,0.5421509248649533,0.5387133737109183,0.5483712555246358,0.5359305942052709,0.5289736454411524,0.53756752332624,0.5477164838762482,0.532329350139139,0.5688692457394373,0.6435586839089867
141,0.3677361270256998,0.5348665902766411,0.6293992470126043,0.6236699950892126,0.6408577508593878,0.6417580618759208,0.6389752823702733,0.6406940579472908,0.3716647569160255,0.4681617285971517,0.5595842200032739,0.6295629399247012,0.5555737436568997,0.5543460468161728,0.5374856768701916,0.5351121296447864,0.5351121296447864,0.3677361270256998,0.5348665902766411,0.6391389752823703,0.6137665739073498,0.6408577508593878,0.6403666721230971,0.6401211327549517,0.6426583728924538,0.3677361270256998,0.5348665902766411,0.6418399083319692,0.6418399083319692,0.6408577508593878,0.6408577508593878,0.6418399083319692,0.6435586839089867,0.5348665902766411,0.6262072352267147,0.5495989523653626,0.5211163856605009,0.5357669012931741,0.5169422164020298,0.5445244720903585,0.5341299721722049,0.5225077754133246,0.5353576690129317,0.5488623342609265,0.5532001964314945,0.5332296611556719,0.5390407595351121,0.5336388934359142,0.5369945981339008,0.5303650351939762,0.5475527909641512,0.5406776886560812,0.5362579800294647,0.5455884760189884,0.5099852676379113,0.5666230152234408,0.5586839089867409,0.5491897200851203,0.555082664920609,0.5416598461286626,0.5249631690947782,0.5285644131609102,0.5589294483548862,0.5626125388770666,0.5207071533802586,0.5249631690947782,0.5316745784907514,0.5485349484367327,0.558520216074644,0.5171877557701752,0.5450155508266492,0.5573743656899657,0.541005074480275,0.5382222949746276,0.5414143067605173,0.5423146177770503,0.5353576690129317,0.5461614012113275,0.5529546570633491,0.5421509248649533,0.5381404485185791,0.5479620232443935,0.5329022753314782,0.5695937384429773,0.6435586839089867
142,0.35734162710754624,0.5365853658536586,0.6114748731379931,0.6103290227533148,0.6233426092650188,0.6341463414634146,0.6233426092650188,0.638729743002128,0.6321820265182517,0.6321820265182517,0.6321820265182517,0.6332460304468817,0.5788999836307088,0.5591749877230316,0.5468980193157637,0.5455066295629399,0.5455066295629399,0.35734162710754624,0.5365853658536586,0.6086102471762973,0.6056637747585529,0.6357014241283352,0.6339826485513177,0.6343100343755116,0.6345555737436569,0.35734162710754624,0.5365853658536586,0.6025536094287117,0.6055819283025045,0.6245703061057456,0.6245703061057456,0.6369291209690621,0.6402848256670486,0.5365853658536586,0.4533475200523817,0.5699787199214275,0.5320019643149452,0.5302831887379277,0.5178425274185627,0.5500081846456049,0.5378130626943853,0.556883286953675,0.5407595351121296,0.551481420854477,0.5554100507448028,0.5407595351121296,0.5443607791782615,0.5258634801113112,0.5503355704697986,0.5230807006056638,0.5491078736290719,0.5334752005238174,0.5335570469798657,0.5647405467343264,0.5499263381895564,0.5509903421181863,0.5625306924210182,0.554918972008512,0.542805696513341,0.529792110001637,0.5463250941234244,0.5340481257161565,0.5744802750040924,0.5501718775577018,0.5537731216238337,0.5572106727778687,0.5588476018988378,0.546243247667376,0.5367490587657554,0.5316745784907514,0.5560648223931903,0.5443607791782615,0.5667867081355378,0.5347028973645441,0.5488623342609265,0.5479620232443935,0.5536094287117368,0.5527909641512523,0.5525454247831069,0.5469798657718121,0.5327385824193812,0.530528728106073,0.5333115076117204,0.5762748343367103,0.6402848256670486
143,0.3440006547716484,0.5234080864298576,0.6307087903093797,0.6259616958585693,0.6523162547061713,0.6497790145686692,0.65714519561303,0.6559174987723032,0.34776559174987726,0.6450319201178589,0.6450319201178589,0.6523162547061713,0.5536094287117368,0.5510721885742348,0.5301194958258307,0.5272548698641348,0.5272548698641348,0.3440006547716484,0.5234080864298576,0.6411032902275331,0.6237518415452611,0.6523162547061713,0.6514977901456867,0.6517433295138321,0.6573907349811753,0.3440006547716484,0.5234080864298576,0.6477328531674579,0.6477328531674579,0.6523162547061713,0.6523162547061713,0.6523162547061713,0.6515796366017351,0.5234080864298576,0.6491242429202816,0.5599116058274677,0.5668685545915861,0.5264364053036503,0.5306924210181699,0.5433786217056802,0.5414961532165657,0.5548371255524636,0.5504992633818956,0.5306924210181699,0.5685873301686037,0.5696513340972336,0.5352758225568833,0.556719594041578,0.5613848420363399,0.5522180389589131,0.5477983303322966,0.5468980193157637,0.5424783106891472,0.559420527091177,0.5737436568996562,0.566295629399247,0.5193157636274349,0.5326567359633327,0.5591749877230316,0.5604026845637584,0.5486986413488296,0.561057456212146,0.5092486495334752,0.5635946963496481,0.5677688656081191,0.554918972008512,0.5463250941234244,0.5353576690129317,0.5735799639875594,0.5518906531347193,0.5499263381895564,0.5530365035193976,0.5211982321165494,0.5822556883286953,0.5515632673105254,0.5486986413488296,0.5484531019806842,0.5630217711573089,0.5468980193157637,0.5467343264036667,0.527091176952038,0.5450155508266492,0.5415779996726142,0.5800973669691953,0.65714519561303
144,0.3593059420527091,0.5308561139302668,0.6266983139630053,0.6204779833033229,0.6427402193485022,0.6406940579472908,0.6420036012440661,0.6391389752823703,0.3632345719430349,0.45891307906367657,0.5554100507448028,0.6375020461614012,0.554182353904076,0.5522998854149616,0.5354395154689802,0.5333933540677689,0.5333933540677689,0.3593059420527091,0.5308561139302668,0.6333278769029301,0.6130299558029138,0.6427402193485022,0.6383205107218858,0.638729743002128,0.6443771484694713,0.3593059420527091,0.5308561139302668,0.6389752823702733,0.6389752823702733,0.6427402193485022,0.6427402193485022,0.6420854477001146,0.642167294156163,0.5308561139302668,0.6346374201997054,0.5519724995907678,0.5187428384350957,0.5513995743984286,0.5539368145359306,0.5298739564576854,0.5668685545915861,0.555082664920609,0.5518906531347193,0.5286462596169585,0.539368145359306,0.5643313144540841,0.5487804878048781,0.527991487968571,0.5264364053036503,0.5509903421181863,0.554018660991979,0.540268456375839,0.536667212309707,0.5519724995907678,0.5102308070060566,0.5229170076935669,0.5608937633000491,0.5485349484367327,0.5414143067605173,0.5458340153871337,0.5459977082992307,0.5488623342609265,0.5571288263218203,0.5365035193976101,0.5596660664593223,0.5238991651661483,0.529792110001637,0.5321656572270421,0.5298739564576854,0.558356523162547,0.5442789327222132,0.5250450155508266,0.5193157636274349,0.566295629399247,0.5482075626125389,0.543542314617777,0.5414961532165657,0.5508266492060894,0.541905385496808,0.5443607791782615,0.5640039286298903,0.5346210509084957,0.532329350139139,0.567741583456103,0.6427402193485022
145,0.3701915207071534,0.5379767556064823,0.6285807824521198,0.6223604517924374,0.6403666721230971,0.6389752823702733,0.6355377312162384,0.6351284989359961,0.3755933868063513,0.4704534293665084,0.5607300703879522,0.6287444753642167,0.5504992633818956,0.554182353904076,0.5409232280242265,0.5390407595351121,0.5390407595351121,0.3701915207071534,0.5379767556064823,0.6357014241283352,0.6108201014896055,0.6403666721230971,0.6349648060238992,0.6357014241283352,0.6393845146505156,0.3701915207071534,0.5379767556064823,0.6393845146505156,0.6393845146505156,0.6403666721230971,0.6403666721230971,0.6415125225077755,0.6411032902275331,0.5379767556064823,0.4549026027173023,0.5434604681617285,0.5616303814044852,0.5215256179407431,0.5468980193157637,0.5260271730234081,0.5198886888197741,0.5495171059093141,0.5395318382714028,0.5406776886560812,0.5535275822556883,0.5622851530528729,0.5492715665411688,0.5467343264036667,0.5507448027500409,0.5504992633818956,0.5519724995907678,0.5388770666230153,0.5525454247831069,0.5293828777213947,0.5452610901947945,0.5465706334915699,0.5511540350302832,0.5293828777213947,0.5344573579963987,0.5445244720903585,0.5507448027500409,0.5195613029955803,0.5524635783270584,0.5299558029137338,0.5439515468980193,0.5151415943689638,0.5243083974463906,0.5439515468980193,0.5255360942871173,0.5224259289572761,0.538467834342773,0.543542314617777,0.5207071533802586,0.5220985431330823,0.5464887870355214,0.5415779996726142,0.5430512358814863,0.5513995743984286,0.5350302831887379,0.5504174169258471,0.5626125388770666,0.5482894090685874,0.5299558029137338,0.5633885645344149,0.6415125225077755
146,0.39081682763136355,0.5513995743984286,0.5853658536585366,0.5827467670649861,0.6126207235226715,0.6137665739073498,0.6126207235226715,0.613602880995253,0.3891798985103945,0.4791291537076445,0.5489441807169749,0.5693239482730398,0.5806187592077263,0.5667867081355378,0.559420527091177,0.5580291373383532,0.5580291373383532,0.39081682763136355,0.5513995743984286,0.5875757079718448,0.5897037158291046,0.6094287117367818,0.613602880995253,0.6142576526436405,0.6199050581109838,0.39081682763136355,0.5513995743984286,0.58888525126862,0.591586184318219,0.614175806187592,0.614175806187592,0.6127844164347683,0.6154853494843673,0.5513995743984286,0.4696349648060239,0.5543460468161728,0.5432967752496317,0.5297102635455885,0.5460795547552791,0.5407595351121296,0.532329350139139,0.5167785234899329,0.5292191848092977,0.5192339171713864,0.541741692584711,0.5482075626125389,0.5347847438205926,0.5179243738746112,0.5430512358814863,0.5226714683254216,0.5347847438205926,0.5513177279423801,0.5246357832705844,0.5372401375020461,0.5356032083810771,0.5497626452774594,0.5401866099197905,0.5342936650843019,0.530528728106073,0.5294647241774432,0.5256179407431658,0.5401866099197905,0.5348665902766411,0.5398592240955966,0.5162874447536422,0.5120314290391226,0.5156326731052545,0.5327385824193812,0.5154689801931577,0.5230807006056638,0.5283188737927648,0.5401866099197905,0.5143231298084793,0.5238173187100998,0.5294647241774432,0.5333115076117204,0.5225896218693731,0.5476346374201997,0.5236536257980029,0.5414961532165657,0.5161237518415452,0.5387952201669668,0.517515141594369,0.554546115930958,0.6154853494843673
147,0.3802586348011131,0.5383859878867245,0.6083647078081519,0.6060730070387952,0.5832378458012768,0.5996071370109675,0.5832378458012768,0.6178588967097725,0.3823866426583729,0.473809134064495,0.5513177279423801,0.6040268456375839,0.5654771648387625,0.556883286953675,0.542805696513341,0.5412506138484203,0.5412506138484203,0.3802586348011131,0.5383859878867245,0.6092650188246849,0.6105745621214601,0.6000982157472582,0.6165493534129972,0.6153216565722704,0.6175315108855787,0.3802586348011131,0.5383859878867245,0.610001636929121,0.610001636929121,0.5823375347847438,0.5823375347847438,0.6064003928629891,0.6074643967916189,0.5383859878867245,0.463332787690293,0.5253724013750205,0.5392862989032575,0.5403503028318873,0.5481257161564904,0.5480438697004419,0.5126043542314618,0.5250450155508266,0.5244720903584875,0.5378949091504338,0.5477164838762482,0.5238173187100998,0.5483712555246358,0.5242265509903421,0.5302013422818792,0.5400229170076936,0.5489441807169749,0.5311016532984122,0.5343755115403503,0.5117858896709773,0.511376657390735,0.5050744802750041,0.5468161728597152,0.5383041414306761,0.5538549680798821,0.5429693894254379,0.5407595351121296,0.5459158618431822,0.5083483385169422,0.5313471926665575,0.5500081846456049,0.5403503028318873,0.5577835979702079,0.5180880667867082,0.5259453265673596,0.5234899328859061,0.5496807988214111,0.5387133737109183,0.5168603699459814,0.5121951219512195,0.53756752332624,0.5409232280242265,0.5324930430512359,0.5485349484367327,0.5425601571451956,0.5513177279423801,0.5536912751677853,0.5388770666230153,0.5324930430512359,0.5479680859448416,0.6178588967097725
148,0.35799639875593386,0.5218530037649369,0.6240792273694549,0.6175315108855787,0.6440497626452775,0.643967916189229,0.6429857587166475,0.6411032902275331,0.363070879030938,0.45678507120641676,0.6305450973972827,0.6321001800622033,0.6321001800622033,0.5429693894254379,0.527091176952038,0.5250450155508266,0.5250450155508266,0.35799639875593386,0.5218530037649369,0.6344737272876084,0.6097560975609756,0.6440497626452775,0.6371746603372074,0.6385660500900311,0.6427402193485022,0.35799639875593386,0.5218530037649369,0.6404485185791455,0.6404485185791455,0.6440497626452775,0.6440497626452775,0.6427402193485022,0.6424946799803568,0.5218530037649369,0.4471271893926993,0.5363398264855131,0.5615485349484367,0.5577835979702079,0.5588476018988378,0.5374038304141431,0.5632673105254542,0.556883286953675,0.5455066295629399,0.5505811098379441,0.5586839089867409,0.5335570469798657,0.542069078408905,0.5478801767883451,0.5437878539859224,0.5309379603863152,0.5397773776395483,0.5448518579145523,0.545342936650843,0.5288099525290555,0.5725159600589295,0.526190865935505,0.520052381731871,0.5358487477492224,0.5347847438205926,0.5360124406613194,0.5315927320347029,0.5358487477492224,0.5595023735472254,0.536667212309707,0.5517269602226224,0.5458340153871337,0.5434604681617285,0.5459977082992307,0.5324111965951874,0.5604845310198069,0.5419872319528565,0.5388770666230153,0.5240628580782453,0.5374856768701916,0.5431330823375348,0.5422327713210018,0.5413324603044688,0.5486986413488296,0.5455066295629399,0.540104763463742,0.5439515468980193,0.5413324603044688,0.5351121296447864,0.564125182638851,0.6440497626452775
