,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
424,0.360257356818901,0.5047990718278662,0.6159687796645923,0.6285412931125409,0.6285412931125409,0.6234363463769644,0.6283725345427698,0.6317055162957494,0.5926800970361776,0.6171500896529902,0.36768273388883027,0.36388566606898004,0.3613120978799705,0.3613120978799705,0.360257356818901,0.360257356818901,0.360257356818901,0.360257356818901,0.5034490032696973,0.6103575572197025,0.6293850859613965,0.627739689906128,0.6296804134584959,0.6273177934817002,0.621411243539711,0.360257356818901,0.5022676932812994,0.6176985550047464,0.6045775762050417,0.628710051682312,0.6313679991562071,0.6306507752346799,0.6307773441620083,0.6094293850859615,0.6132264529058116,0.5399430439827022,0.543824491087438,0.5509123510178251,0.5434869739478958,0.540196181837359,0.5405336989769012,0.5410399746862146,0.5506592131631685,0.546904334985761,0.541546250395528,0.5439088703723236,0.5426853707414829,0.5473684210526316,0.5442463875118658,0.5428963189536968,0.5422634743170551,0.5424322328868263,0.5424322328868263,0.5488028688956861,0.5440354392996519,0.5437823014449953,0.5350912351017825,0.5555532116865309,0.5509123510178251,0.5498576099567556,0.5319270119185739,0.540955595401329,0.5557219702563021,0.5445417150089653,0.5436135428752241,0.5490981963927856,0.5404915093344584,0.5443729564391941,0.5446682839362936,0.5399852336251451,0.5428119396688114,0.5454698871427065,0.5350490454593397,0.5420947157472841,0.5323489083430017,0.5462293007066765,0.5476215589072883,0.5438666807298809,0.546524628203776,0.5474528003375171,0.5356818900959814,0.5434447843054531,0.5496888513869845,0.5472418521253032,0.5418837675350702,0.536145976162852,0.5492669549625567,0.5334036494040713,0.5440354392996519,0.5406602679042295,0.5502795063811834,0.537116337939036,0.5488028688956861,0.5535702984917202,0.5544140913405758,0.5416728193228563,0.5257548234871302,0.6317055162957494
425,0.4107161691804662,0.5585486762999684,0.6257145870688746,0.6285412931125409,0.6285412931125409,0.6285834827549837,0.6290053791794115,0.6291741377491826,0.626600569560173,0.6278662588334564,0.4198291319481067,0.41442885771543087,0.41206623773863515,0.41206623773863515,0.4107161691804662,0.4107161691804662,0.4107161691804662,0.4107161691804662,0.5550469359772175,0.6243645185107056,0.6276131209787997,0.6278240691910136,0.6290053791794115,0.629300706676511,0.6266427592026158,0.4107161691804662,0.5540343845585909,0.6218331399641388,0.6258411559962029,0.6280772070456703,0.6223394156734522,0.625250501002004,0.6290475688218542,0.6263052420630735,0.6163906760890201,0.5228562387933762,0.5289737369475793,0.5265267376858981,0.539225820061175,0.536145976162852,0.5123932074675667,0.522898428435819,0.5282987026684949,0.5151355342263474,0.5250501002004008,0.5307457019301761,0.5212530323805505,0.5299019090813205,0.5386773547094188,0.5264845480434553,0.5202826706043666,0.5357240797384242,0.5275814787469676,0.5245016348486446,0.528087754456281,0.5302816158633056,0.5230671870055901,0.5186372745490982,0.527117392680097,0.5283408923109376,0.528847168020251,0.5237844109271174,0.5160215167176458,0.5312097879970468,0.5304503744330766,0.5256829448370425,0.533066132264529,0.5278346166016243,0.528467461238266,0.5240797384242168,0.5223921527265056,0.5229828077207046,0.5281299440987237,0.5282565130260521,0.5244594452062019,0.5278768062440671,0.5278768062440671,0.5243750659213163,0.532897373694758,0.5248813416306297,0.5325598565552156,0.527117392680097,0.5233625145026896,0.5273705305347537,0.5252188587701719,0.525387617339943,0.5222655837991773,0.526357979116127,0.5304503744330766,0.5314207362092607,0.515599620293218,0.5245016348486446,0.5305769433604051,0.5302816158633056,0.5362725450901804,0.5281299440987237,0.5497654177751213,0.6291741377491826
426,0.38639384031220336,0.6087332559856555,0.6129944098723763,0.6203354076574201,0.6235840101255142,0.6242590444045987,0.6243434236894843,0.6247653201139121,0.6183103048201667,0.6208838730091762,0.3941989241641177,0.3892627359983124,0.3880814260099146,0.3880814260099146,0.38639384031220336,0.38639384031220336,0.38639384031220336,0.38639384031220336,0.6119818584537496,0.6183946841050522,0.6207151144394051,0.6105896002531379,0.6207151144394051,0.620166649087649,0.6060331188693175,0.38639384031220336,0.613458495939247,0.6138803923636748,0.620166649087649,0.620166649087649,0.621516717645818,0.6219808037126885,0.6216432865731463,0.6179727876806244,0.6172133741166543,0.5412720177196498,0.5401328973736947,0.5209366100622297,0.5371374327602574,0.5260837464402489,0.5300073831874275,0.5364202088387301,0.5411032591498787,0.5469676194494252,0.5408923109376648,0.5358295538445311,0.5411454487923215,0.5398797595190381,0.533762261364835,0.5313152621031537,0.5378968463242274,0.536631157050944,0.5273072460710896,0.5321590549520093,0.5454066026790423,0.5433814998417889,0.5445628098301867,0.5276869528530745,0.5396266216643814,0.5366733466933867,0.5354920367049889,0.5363358295538445,0.5424533277080477,0.5325809513764371,0.5394156734521675,0.5464613437401118,0.5405547937981225,0.542579896635376,0.527982280350174,0.5369686741904862,0.5444362409028584,0.5405547937981225,0.5263368842949055,0.5221601096930704,0.5373483809724713,0.5309777449636114,0.5395844320219386,0.5353654677776606,0.533551313152621,0.5347326231410189,0.5304292796118553,0.5497099462082059,0.5265056428646767,0.5265478325071195,0.5380656048939986,0.5347748127834616,0.5413563970045354,0.5335935027950638,0.5327075203037654,0.538360932391098,0.533762261364835,0.5362092606265162,0.5344372956439194,0.5351545195654467,0.5287838835565869,0.5311043138909398,0.5421408118381011,0.6247653201139121
427,0.4107372640016876,0.5586963400485181,0.6228667862039869,0.6258622508174243,0.6258622508174243,0.6260310093871955,0.6260310093871955,0.6266216643813943,0.6226980276342158,0.6245543719016982,0.4195127096297859,0.41508279717329394,0.4122982807720705,0.4122982807720705,0.4107372640016876,0.4107372640016876,0.4107372640016876,0.4107372640016876,0.5551945997257673,0.622276131209788,0.624976268326126,0.6254825440354393,0.6260310093871955,0.6262419575994094,0.6232886826284147,0.4107372640016876,0.5539711000949267,0.6190697183841367,0.6233730619133003,0.6257778715325387,0.6202932180149773,0.623035544773758,0.6261575783145238,0.6233730619133003,0.5302183313996414,0.5189958865098618,0.5163379390359667,0.536040502056745,0.5212319375593292,0.5218225925535281,0.537390570614914,0.5298808142600991,0.5192912140069613,0.543170551629575,0.523763316105896,0.5221601096930704,0.5322434342368948,0.5313152621031537,0.5168864043877228,0.5274338149984179,0.522033540765742,0.5376437084695708,0.5308089863938403,0.5281510389199452,0.5274760046408606,0.5294589178356713,0.5301339521147558,0.5386140702457547,0.5246071089547516,0.5319481067397954,0.5318637274549098,0.5270541082164328,0.5149034911929121,0.5265478325071195,0.5265056428646767,0.5187427486552052,0.5360826916991879,0.5365467777660584,0.5297964349752136,0.523763316105896,0.5304292796118553,0.5205990929226875,0.5243117814576521,0.5284463664170446,0.5195021622191752,0.5280244699926168,0.5271384875013184,0.5253243328762789,0.5246492985971943,0.5243961607425377,0.5234679886087965,0.529712055690328,0.5378968463242274,0.5353654677776606,0.5265478325071195,0.5280666596350596,0.5248180571669655,0.5254087121611645,0.5271806771437612,0.5180255247336779,0.5394156734521675,0.5215694546988714,0.5389093977428542,0.533551313152621,0.5262525050100201,0.5238898850332243,0.5450878364916969,0.6266216643813943
428,0.38278662588334567,0.5982491298386247,0.6027634215800021,0.6065604893998523,0.617951692859403,0.618711106423373,0.618542347853602,0.6182470203565025,0.5702773968990613,0.6061807826178673,0.38848222761312096,0.3848117287205991,0.3840945047990718,0.3840945047990718,0.38278662588334567,0.38278662588334567,0.38278662588334567,0.38278662588334567,0.6014555426642759,0.6063917308300812,0.6071089547516085,0.6125936082691699,0.5980803712688535,0.6174454171500896,0.6122560911296276,0.38278662588334567,0.6022571458706888,0.6032275076468727,0.6058854551207679,0.6058854551207679,0.6077417993882502,0.6074464718911508,0.6175297964349752,0.6055057483387828,0.5588861934395106,0.5280455648138382,0.5428541293112541,0.5236156523573463,0.5362725450901804,0.5289315473051366,0.541715008965299,0.5218436873747495,0.53019723657842,0.5329395633372007,0.5332348908343002,0.5362303554477376,0.5438666807298809,0.5377913722181205,0.5366522518721654,0.5339521147558275,0.541546250395528,0.5385507857820905,0.5448792321485075,0.541335302183314,0.5417993882501846,0.533066132264529,0.5265267376858981,0.541546250395528,0.5345005801075836,0.5415040607530851,0.537875751503006,0.5362303554477376,0.5282565130260521,0.5318848222761312,0.5342896318953697,0.5307035122877334,0.5456386457124776,0.5333192701191858,0.5297331505115495,0.5324754772703302,0.5405336989769012,0.5372850965088071,0.5415884400379707,0.525007910557958,0.5332348908343002,0.547284041767746,0.5425588018141546,0.5267798755405548,0.5348802868895686,0.5343740111802553,0.529606581584221,0.5448370425060648,0.544583904651408,0.5347959076046831,0.5351334247442253,0.5384242168547622,0.5409977850437717,0.5334036494040713,0.5366944415146082,0.5372429068663643,0.5339521147558275,0.524628203775973,0.5339943043982702,0.5350490454593397,0.5420525261048412,0.5355975108110959,0.5306394465343943,0.618711106423373
429,0.38810252083113594,0.6103575572197025,0.6153359350279506,0.6238582428013922,0.6239848117287206,0.6249129838624617,0.6251239320746756,0.6245332770804768,0.6252926906444468,0.6251661217171185,0.3954013289737369,0.39054952009281724,0.38979010652884716,0.38979010652884716,0.38810252083113594,0.38810252083113594,0.38810252083113594,0.38810252083113594,0.6138592975424533,0.6201877439088703,0.6232675878071934,0.6263474317055163,0.625630207783989,0.6254614492142179,0.626600569560173,0.38810252083113594,0.6149140386035228,0.6159687796645923,0.6243645185107056,0.6243645185107056,0.6236051049467356,0.6240270013711634,0.6240270013711634,0.6197658474844425,0.6230144499525366,0.5384664064972049,0.5433182153781246,0.5200717223921527,0.5370741482965932,0.5403227507646873,0.5311254087121612,0.5402383714798017,0.5429385085961397,0.5316316844214746,0.5306191330028478,0.5349646661744542,0.5317582533488029,0.5304081847906339,0.5329817529796435,0.5296909608691066,0.5361881658052948,0.5361881658052948,0.5337833561860563,0.5345849593924692,0.5226874802236051,0.5454698871427065,0.5434447843054531,0.5293534437295644,0.5250501002004008,0.5319692015610168,0.5362725450901804,0.5319270119185739,0.5204514291741378,0.5364413036599515,0.5352599936715536,0.5255141862672714,0.5417571986077419,0.5331927011918574,0.5293534437295644,0.535766269380867,0.5433182153781246,0.5394789579158317,0.5396477164856028,0.5461871110642337,0.5247125830608586,0.5397320957704883,0.535175614386668,0.5308722708575044,0.5437401118025524,0.5348380972471258,0.5336989769011707,0.5488028688956861,0.5366944415146082,0.5278768062440671,0.5306191330028478,0.5373694757936927,0.5407446471891151,0.5318848222761312,0.5320113912034595,0.540196181837359,0.5331927011918574,0.5460183524944626,0.5288893576626938,0.5316316844214746,0.5426431810990402,0.5407024575466723,0.5443948325500904,0.6252926906444468
430,0.388376753507014,0.6108427381077945,0.615567978061386,0.6245965615441409,0.6230777344162008,0.6238793376226136,0.6240480961923848,0.6237105790528426,0.6262419575994094,0.626326336884295,0.39660373378335617,0.3911190802657947,0.3903174770593819,0.3903174770593819,0.388376753507014,0.388376753507014,0.388376753507014,0.388376753507014,0.614386668072988,0.6208416833667335,0.6237527686952853,0.6258200611749816,0.6264529058116233,0.6251028372534543,0.6274654572302499,0.388376753507014,0.6156523573462714,0.6162008226980277,0.6253559751081109,0.6253559751081109,0.6242168547621559,0.624976268326126,0.6233730619133003,0.6202088387300918,0.6220229933551313,0.5384031220335408,0.5367577259782723,0.5375171395422423,0.5324543824491087,0.537981225609113,0.5328340892310938,0.5169707836726084,0.5338888302921633,0.5284463664170446,0.5270119185739901,0.5397531905917098,0.5305980381816264,0.5354076574201033,0.5409766902225503,0.5446049994726294,0.5362936399114018,0.5323278135217804,0.5286151249868157,0.5320324860246809,0.541440776289421,0.5340997785043772,0.540850121295222,0.5403438455859086,0.5353232781352179,0.5325387617339943,0.5322434342368948,0.5369264845480435,0.5225398164750553,0.5327497099462082,0.5316949688851387,0.5274760046408606,0.5438455859086594,0.5297964349752136,0.5277291424955174,0.5324965720915515,0.5469676194494252,0.5343951060014767,0.5236367471785677,0.5447315683999578,0.5347748127834616,0.542200189853391,0.53490138171079,0.5300073831874275,0.5321590549520093,0.5297964349752136,0.5351967092078894,0.5490771015715642,0.5348170024259045,0.5272650564286467,0.5315683999578104,0.531821537812467,0.5343107267165911,0.5326231410188799,0.533762261364835,0.5386562598881974,0.5336778820799494,0.5331294167281933,0.5374749498997996,0.5386140702457547,0.5249024364518511,0.5379390359666701,0.5446628149085696,0.626326336884295
431,0.3604050205674507,0.4929226874802236,0.6068769117181732,0.6266216643813943,0.6289420947157472,0.6283092500791055,0.6258622508174243,0.6261575783145238,0.6291530429279611,0.6162008226980277,0.3693070351228773,0.36331610589600255,0.36158633055584855,0.36158633055584855,0.3604050205674507,0.3604050205674507,0.3604050205674507,0.3604050205674507,0.4922476532011391,0.6089442041978694,0.6280983018668916,0.627254509018036,0.6217276658580319,0.6269169918784938,0.6261575783145238,0.3604050205674507,0.4922898428435819,0.6078472734943572,0.6152304609218436,0.6194072355236789,0.628435819006434,0.6279717329395633,0.6267904229511655,0.6071722392152726,0.6134163062968041,0.5372640016875857,0.5349857609956755,0.5530007383187427,0.5445206201877439,0.5326231410188799,0.5526210315367577,0.5481911190802657,0.5420314312836199,0.5427064655627044,0.5489927222866786,0.5443518616179728,0.5507646872692754,0.5385718806033118,0.5427064655627044,0.5456175508912562,0.5472629469465247,0.5446471891150723,0.5413985866469782,0.5338466406497205,0.5340575888619344,0.5504693597721759,0.5460816369581267,0.5386984495306403,0.5391625355975108,0.5467144815947684,0.533171606370636,0.5424533277080477,0.5495411876384347,0.5459972576732413,0.5465035333825545,0.5405126041556798,0.5447315683999578,0.5450268958970572,0.5370952431178145,0.5581056850543191,0.5365045881236157,0.5416939141440776,0.5547727033013395,0.540470414513237,0.531821537812467,0.5432549309144605,0.5446049994726294,0.5395844320219386,0.5482333087227086,0.535871743486974,0.5507646872692754,0.5438877755511022,0.5378124670393418,0.543170551629575,0.5438455859086594,0.5508068769117181,0.5363780191962874,0.5520303765425588,0.5452378441092711,0.5525366522518722,0.5407657420103364,0.5409766902225503,0.5384031220335408,0.5428752241324755,0.5511022044088176,0.54355025841156,0.5250899459738189,0.6291530429279611
432,0.3881869001160215,0.6096825229406181,0.6142390043244383,0.6232675878071934,0.6262630524206307,0.6272756038392575,0.6271490349119291,0.6271490349119291,0.6259255352810885,0.6254192595717751,0.3952747600464086,0.39054952009281724,0.38979010652884716,0.38979010652884716,0.3881869001160215,0.3881869001160215,0.3881869001160215,0.3881869001160215,0.6129311254087122,0.6201033646239849,0.622930070667651,0.6284569138276553,0.6254614492142179,0.6279928277607847,0.6289209998945259,0.3881869001160215,0.6143655732517667,0.6152093661006223,0.6240270013711634,0.6240270013711634,0.6230566395949795,0.6239426220862778,0.6265583799177302,0.6198080371268854,0.6232675878071934,0.5378335618605632,0.5380866997152199,0.5158527581478747,0.5389726822065183,0.5377913722181205,0.5321379601307878,0.5170340681362725,0.5378335618605632,0.5441620082269802,0.5410399746862146,0.5350912351017825,0.5334458390465141,0.5255141862672714,0.5284252715958232,0.5278346166016243,0.5329395633372007,0.5325598565552156,0.533656787258728,0.5327286151249868,0.5405336989769012,0.5426853707414829,0.5256407551945997,0.5356818900959814,0.5397320957704883,0.5335302183313997,0.5363147347326231,0.5306613226452905,0.5455120767851492,0.5320113912034595,0.5356818900959814,0.5312941672819322,0.5199451534648244,0.534416200822698,0.5288893576626938,0.5343318215378124,0.5450901803607214,0.5293112540871217,0.5426431810990402,0.5440776289420948,0.5221812045142917,0.5384242168547622,0.53019723657842,0.5442463875118658,0.5312941672819322,0.5397742854129312,0.5358928383081953,0.5462714903491193,0.5432338360932392,0.544583904651408,0.5344583904651408,0.53171606370636,0.5342052526104841,0.5333614597616285,0.535175614386668,0.5331505115494146,0.5446682839362936,0.5237422212846746,0.5320113912034595,0.5325176669127729,0.5438666807298809,0.5302394262208627,0.5447026606819878,0.6272756038392575
433,0.4057377913722181,0.5487606792532433,0.6141546250395528,0.6180782617867313,0.6180782617867313,0.6181626410716169,0.6183735892838308,0.6179938825018458,0.5409977850437717,0.5716274654572302,0.4135006855816897,0.4087332559856555,0.4067503427908448,0.4067503427908448,0.4057377913722181,0.4057377913722181,0.4057377913722181,0.4057377913722181,0.5452589389304926,0.6137749182575678,0.6173188482227613,0.6174876067925325,0.6183735892838308,0.6179938825018458,0.6157156418099357,0.4057377913722181,0.5437823014449953,0.6106950743592449,0.615082797173294,0.617951692859403,0.6122982807720705,0.615082797173294,0.6181626410716169,0.6156734521674929,0.5301128572935344,0.5203670498892522,0.5420103364623985,0.5372429068663643,0.5237422212846746,0.5193123088281827,0.5180044299124565,0.5326864254825441,0.5334036494040713,0.515219913511233,0.5289315473051366,0.5299862883662061,0.5261048412614703,0.5312941672819322,0.5174981542031432,0.5311675983546039,0.526357979116127,0.5364834933023943,0.5238266005695602,0.5315894947790317,0.5281299440987237,0.5320957704883451,0.5324754772703302,0.5255141862672714,0.5277502373167388,0.5292268748022361,0.5249657209155152,0.5219702563020778,0.5386773547094188,0.5302394262208627,0.527328340892311,0.5283830819533805,0.5346271490349119,0.5302816158633056,0.5329395633372007,0.526737685898112,0.5329395633372007,0.5251766691277291,0.5291424955173505,0.5328551840523151,0.5206201877439088,0.5315894947790317,0.5311675983546039,0.5359350279506381,0.5249657209155152,0.5331505115494146,0.5288049783778083,0.5341630629680414,0.5384242168547622,0.5374538550785782,0.5275814787469676,0.5293956333720071,0.5258095137643708,0.5336989769011707,0.5276658580318532,0.5183841366944415,0.5231093766480329,0.5266111169707837,0.5368632000843793,0.5237422212846746,0.537875751503006,0.5239531694968885,0.5336849136870231,0.6183735892838308
434,0.33994304398270225,0.4933023942622086,0.6148507541398587,0.641092711739268,0.641092711739268,0.6472102098934711,0.6475477270330134,0.6508385191435503,0.6110114966775657,0.6385613331927011,0.6500791055795803,0.3424322328868263,0.34032275076468727,0.34032275076468727,0.33994304398270225,0.33994304398270225,0.33994304398270225,0.33994304398270225,0.4909819639278557,0.6099145659740534,0.642442780297437,0.6464086066870584,0.6483493302394262,0.6477164856027845,0.6245121822592553,0.33994304398270225,0.4896740850121295,0.617677460183525,0.6506275709313364,0.6515135534226347,0.651471363780192,0.6515135534226347,0.6515135534226347,0.6066237738635165,0.563716907499209,0.5486552051471364,0.5522413247547727,0.5613542875224132,0.5531694968885139,0.541820483071406,0.5479379812256091,0.5456175508912562,0.5576415989874486,0.5509756354814893,0.5531694968885139,0.5541398586646978,0.5477270330133952,0.543929965193545,0.5514397215483599,0.5512709629785888,0.553338255458285,0.5501740322750764,0.5552367893682101,0.5614808564497415,0.562746545723025,0.5532116865309566,0.561776183946841,0.5458284991034701,0.5538445311675984,0.5457441198185845,0.5560805822170657,0.5483598776500369,0.5648138382027212,0.5459128783883557,0.555447737580424,0.5527054108216433,0.558316633266533,0.5483176880075942,0.5543929965193545,0.5625355975108111,0.5499208944204198,0.5492880497837781,0.5528741693914144,0.5532960658158422,0.5520725661850016,0.5543508068769117,0.551228773336146,0.5543929965193545,0.5480645501529374,0.5524522729669866,0.5419470519987343,0.5531694968885139,0.5590760468305032,0.5521147558274444,0.5506803079843898,0.5572197025630208,0.5633793903596667,0.5586963400485181,0.5552789790106529,0.5498365151355342,0.5503006012024048,0.558907288260732,0.5551102204408818,0.5476004640860669,0.5557852547199662,0.5526210315367577,0.5367671014543708,0.6515135534226347
