,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
218,0.3332048712810236,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6767573608755973,0.6767573608755973,0.6767573608755973,0.6728842299984584,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.3332048712810236,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.3332048712810236,0.6725759210729151,0.6725759210729151,0.6725759210729151,0.6767573608755973,0.6767573608755973,0.6767573608755973,0.6723639586866039,0.6725759210729151,0.6725759210729151,0.5594265453984892,0.5622398643440728,0.5331239401880684,0.5604092800986589,0.5670379219978419,0.5548789887467243,0.560332202867273,0.5554570679821181,0.5507938954832743,0.5562663789116695,0.5480191151533836,0.5459765685216587,0.5453599506705719,0.5563241868352089,0.5519307846462155,0.5522969014952983,0.5540311392014798,0.554782642207492,0.5501194697086481,0.5635309079697858,0.5556304917527363,0.5695814706335749,0.5607368583320487,0.5477108062278403,0.5608332048712811,0.5576730383844613,0.5467088022198243,0.5422383227994451,0.5407160474795746,0.560081701865269,0.5515646677971328,0.5552836442114999,0.551449051950054,0.5555919531370433,0.5579620780021581,0.5455526437490366,0.5548211808231849,0.5562471096038231,0.5383459226144597,0.5504470479420379,0.5584245413904733,0.5512563588715893,0.5595421612455681,0.5488669646986281,0.5617966702636041,0.5456875289039618,0.5441845228919377,0.5638970248188685,0.5630106366579313,0.5517958994912903,0.5679821180823185,0.5665369199938338,0.559079697857253,0.5502158162478804,0.5467280715276708,0.5515453984892863,0.5631069831971636,0.5591567750886388,0.569754894404193,0.5503892400184985,0.5451479882842608,0.5488669646986281,0.5601587790966549,0.5481925389240019,0.5518729767226761,0.5575959611530754,0.5542623708956375,0.5366502235239711,0.5660744566055187,0.5623362108833051,0.6483701020274167,0.6767573608755973
219,0.3467897333127794,0.5135848620317558,0.63033759827347,0.6534414983813781,0.6518036072144289,0.6517457992908895,0.6526129181439803,0.6529212270695237,0.6377948204100509,0.63033759827347,0.63033759827347,0.63033759827347,0.5135848620317558,0.5135848620317558,0.5135848620317558,0.5135848620317558,0.5135848620317558,0.3467897333127794,0.5135848620317558,0.63033759827347,0.6525743795282873,0.6511484507476492,0.560582703869277,0.6448281177740096,0.6395675967319254,0.3467897333127794,0.5135848620317558,0.63033759827347,0.6510521042084169,0.6500308308925543,0.6536727300755357,0.6549830430090952,0.6546554647757052,0.63033759827347,0.63033759827347,0.5503121627871127,0.5590989671650994,0.5566517650685987,0.5529135193463851,0.5426044396485278,0.5605056266378912,0.5377678433790658,0.5401765068598736,0.5509287806381995,0.5510636657931247,0.5555534145213504,0.551911515338369,0.5489633112378604,0.5641475258208725,0.5549175273624172,0.5493101587790966,0.5525666718051487,0.5453984892862649,0.5524125173423771,0.5644365654385695,0.5374209958378295,0.5431825188839217,0.5422383227994451,0.5495799290889472,0.5513719747186681,0.5547248342839525,0.5595421612455681,0.5611029751811315,0.5428164020348389,0.5484430399260058,0.5481925389240019,0.5429512871897642,0.5546862956682596,0.5429512871897642,0.5567866502235239,0.5558039155233544,0.5448589486665639,0.5585016186218591,0.5499845845537228,0.5505819330969631,0.5425851703406813,0.5455333744411901,0.5438569446585478,0.5428742099583783,0.5438184060428549,0.549907507322337,0.5491560043163249,0.5515068598735934,0.5570564205333745,0.5554763372899646,0.5520078618776013,0.5584052720826268,0.5359950670571914,0.5477493448435332,0.5416602435640512,0.5475181131493757,0.5413519346385078,0.5482310775396948,0.5510058578695853,0.5369199938338215,0.5515453984892863,0.5427585941112996,0.5486550023123169,0.5515261291814398,0.5523547094188377,0.5434137505780793,0.5586750423924772,0.558540157237552,0.5532989055033143,0.550620471712656,0.5876203974901371,0.6549830430090952
220,0.3616463696624017,0.5283258825342994,0.6401456759673193,0.6401456759673193,0.6448281177740096,0.6445198088484662,0.6448281177740096,0.6406081393556343,0.6406081393556343,0.6402805611222445,0.6401456759673193,0.6401456759673193,0.5283258825342994,0.5283258825342994,0.5283258825342994,0.5283258825342994,0.5283258825342994,0.3616463696624017,0.5283258825342994,0.6401456759673193,0.6401456759673193,0.6454447356250963,0.531351163866194,0.6125134885154925,0.6399722521967011,0.3616463696624017,0.5283258825342994,0.6401456759673193,0.6406081393556343,0.6406274086634808,0.6436912286110683,0.6082164328657315,0.6437875751503006,0.6401456759673193,0.6401456759673193,0.558000616617851,0.5301757360875597,0.5523932480345306,0.5452057962078002,0.5368043779867427,0.5348389085864036,0.5479805765376907,0.5373439186064437,0.5489440419300139,0.5466509942962848,0.5525666718051487,0.5394057345460151,0.5541852936642516,0.5406775088638817,0.5523161708031448,0.5415638970248189,0.5454948358254972,0.5339910590411593,0.5365346076768922,0.541236318791429,0.5447240635116387,0.5312933559426546,0.5386735008478496,0.5474217666101434,0.5371897641436719,0.5395020810852474,0.5389818097733929,0.5648604902111917,0.5476337289964545,0.5408509326344998,0.5373439186064437,0.5444542932017882,0.5415638970248189,0.5432595961153075,0.5425851703406813,0.5496184677046401,0.5415060891012795,0.5579042700786188,0.5352242947433328,0.5440496377370125,0.5495413904732542,0.5459380299059657,0.5399838137814089,0.54836596269462,0.5478842299984584,0.5562471096038231,0.5516224757206721,0.5455526437490366,0.5453021427470325,0.549406505318329,0.5532218282719285,0.5434522891937722,0.5541852936642516,0.5485779250809311,0.5378641899182981,0.5456875289039618,0.5315053183289656,0.5452057962078002,0.5512756281794358,0.5577308463080006,0.5428356713426854,0.5590411592415601,0.5467088022198243,0.5449938338214891,0.5434715585016187,0.5558231848312009,0.5467473408355172,0.5395406197009404,0.5522390935717589,0.544531370433174,0.5901924932486056,0.6448281177740096
221,0.33592184368737477,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.6747340835517188,0.6747340835517188,0.6747340835517188,0.6722483428395252,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.33592184368737477,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.671862956682596,0.33592184368737477,0.671862956682596,0.671862956682596,0.671862956682596,0.6747340835517188,0.6747340835517188,0.6747340835517188,0.6700323724371821,0.671862956682596,0.671862956682596,0.5431439802682287,0.5494643132418684,0.5345305996608601,0.5498304300909511,0.5429705564976106,0.5541274857407122,0.5566324957607522,0.5555919531370433,0.5452250655156466,0.5469014952982889,0.550659010328349,0.5618159395714506,0.5505819330969631,0.559580699861261,0.5512948974872822,0.554493602589795,0.5583089255433945,0.5454177585941113,0.5605056266378912,0.5640511792816402,0.5526052104208417,0.5545321412054879,0.5447818714351781,0.5564205333744412,0.5606212424849699,0.5538769847387082,0.5499460459380299,0.5431439802682287,0.5529135193463851,0.5555919531370433,0.548616463696624,0.55653614922152,0.552952057962078,0.5368429166024357,0.5581355017727764,0.5436835208879297,0.556825188839217,0.5378063819947587,0.5641667951287189,0.5707183597965161,0.5458609526745799,0.5490211191613997,0.5597541236318792,0.5553221828271928,0.546573917064899,0.5455141051333436,0.5475951903807615,0.5621049791891475,0.5479034993063049,0.5538577154308617,0.5489247726221674,0.5647834129798057,0.5511792816402035,0.5464775705256667,0.5517573608755973,0.5469014952982889,0.5638970248188685,0.5578271928472329,0.5536457530445507,0.5577693849236935,0.5539347926622475,0.5544357946662556,0.55370356096809,0.5591567750886388,0.5507746261754278,0.5365538769847387,0.5505048558655773,0.5335093263449977,0.5352821026668722,0.5572298443039926,0.6475629321320704,0.6747340835517188
222,0.3341105287498073,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6734237706181594,0.6734237706181594,0.6734237706181594,0.6683944812702328,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.3341105287498073,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.3341105287498073,0.6691652535840913,0.6691652535840913,0.6691652535840913,0.6734237706181594,0.6734237706181594,0.6734237706181594,0.6658316633266533,0.6691652535840913,0.6691652535840913,0.5449552952057962,0.5541274857407122,0.5369585324495144,0.5496762756281794,0.541486819793433,0.5548211808231849,0.5408509326344998,0.547614459688608,0.5475759210729151,0.5549175273624172,0.5520464004932942,0.5463426853707415,0.5512370895637428,0.5572298443039926,0.5550138739016495,0.5555534145213504,0.5609680900262063,0.550158008324341,0.5669030368429167,0.5632804069677817,0.5591375057807924,0.5674425774626175,0.542777863419146,0.558000616617851,0.5633189455834746,0.5687336210883305,0.5611993217203638,0.5453406813627254,0.5400030830892555,0.558328194851241,0.5537806381994759,0.5586557730846308,0.5561893016802837,0.5498304300909511,0.5545128718976414,0.5624710960382303,0.553742099583783,0.541197780175736,0.5618159395714506,0.5304069677817173,0.5495606597811007,0.561122244488978,0.5459380299059657,0.5480769230769231,0.5532218282719285,0.5470171111453677,0.5556304917527363,0.5419107445660551,0.5496762756281794,0.5528557114228457,0.5413712039463543,0.5647834129798057,0.5573261908432249,0.5632418683520888,0.5496377370124865,0.5574996146138431,0.5474410359179899,0.5569022660706028,0.5527593648836134,0.5559580699861261,0.5556112224448898,0.5562085709881301,0.5548982580545707,0.5606597811006628,0.5545514105133343,0.5433752119623864,0.5464968398335132,0.5690226607060275,0.5352821026668722,0.5578850007707723,0.6451407087679633,0.6734237706181594
223,0.3549213812239864,0.5201749653152459,0.629836596269462,0.647891937721597,0.6476028981039001,0.647390935717589,0.6476028981039001,0.6472560505626638,0.6306459071990134,0.629836596269462,0.629836596269462,0.629836596269462,0.5201749653152459,0.5201749653152459,0.5201749653152459,0.5201749653152459,0.5201749653152459,0.3549213812239864,0.5201749653152459,0.629836596269462,0.6478341297980577,0.6472945891783567,0.5654771080622784,0.6243448435332203,0.6365615847078773,0.3549213812239864,0.5201749653152459,0.629836596269462,0.6468128564821951,0.646176969323262,0.6484700169569909,0.6490480961923848,0.648681979343302,0.629836596269462,0.629836596269462,0.5470363804532141,0.5468051487590566,0.5560929551410513,0.5496377370124865,0.5536457530445507,0.5429320178819177,0.5553221828271928,0.5548982580545707,0.5493101587790966,0.5447626021273316,0.5475373824572222,0.5452443348234931,0.5480383844612301,0.5465931863727455,0.546361954678588,0.5480961923847696,0.5460921843687375,0.5443964852782488,0.5324687837212887,0.5385964236164636,0.5378834592261446,0.5419492831817481,0.5405040850932634,0.5385771543086172,0.5411014336365038,0.5431247109603823,0.5360336056728843,0.5306960073994142,0.5406582395560351,0.5517573608755973,0.5263796824418067,0.5444735625096346,0.5552643749036534,0.5395984276244797,0.5480383844612301,0.5379605364575304,0.5448589486665639,0.5284414983813781,0.5467473408355172,0.554994604593803,0.5517380915677509,0.5457453368275011,0.5451287189764144,0.5422190534915986,0.562374749498998,0.5564590719901341,0.5439147525820872,0.5467666101433637,0.541737320795437,0.5513141667951287,0.5402535840912595,0.5414290118698937,0.5572298443039926,0.5447433328194852,0.5381146909203022,0.5393864652381687,0.535648219515955,0.5479227686141513,0.5467858794512102,0.5485779250809311,0.5566132264529058,0.541987821797441,0.5436064436565439,0.5490981963927856,0.5404077385540311,0.5389818097733929,0.527728533991059,0.5348196392785571,0.5512563588715893,0.5469400339139818,0.5876853421943602,0.6490480961923848
224,0.36268691228611066,0.5291737320795437,0.6396446739633113,0.6396446739633113,0.6466008940958841,0.6468706644057346,0.6466008940958841,0.6345383073839987,0.6401456759673193,0.640010790812394,0.6396446739633113,0.6396446739633113,0.5291737320795437,0.5291737320795437,0.5291737320795437,0.5291737320795437,0.5291737320795437,0.36268691228611066,0.5291737320795437,0.6396446739633113,0.6396446739633113,0.6463311237860336,0.5310043163249576,0.6164829659318637,0.6393556343456143,0.36268691228611066,0.5291737320795437,0.6396446739633113,0.6402612918143981,0.6402420225065516,0.6431516879913673,0.6442307692307693,0.6455218128564822,0.6396446739633113,0.6396446739633113,0.558540157237552,0.550909511330353,0.5468436873747495,0.5427393248034531,0.5546284877447202,0.5508902420225066,0.5500038538615692,0.5370356096809002,0.5399645444735625,0.5341644828117774,0.545282873439186,0.5466895329119777,0.5417758594111299,0.5468822259904424,0.5384615384615384,0.5466124556805919,0.5392708493910898,0.5528942500385386,0.5485393864652381,0.5409280098658856,0.5427585941112996,0.5427585941112996,0.5387505780792354,0.5431825188839217,0.5402150454755665,0.5431054416525358,0.5490403884692462,0.5200015415446277,0.5423346693386774,0.5401765068598736,0.5428164020348389,0.5470363804532141,0.544068907044859,0.5562471096038231,0.536688762139664,0.5371897641436719,0.541525358409126,0.5350894095884076,0.5352242947433328,0.5421612455680592,0.547074919068907,0.5482118082318483,0.5393286573146293,0.5369585324495144,0.5518922460305226,0.5344149838137814,0.5461692616001234,0.5491752736241714,0.5396755048558656,0.54836596269462,0.5409665484815785,0.551449051950054,0.5474217666101434,0.5449938338214891,0.5490403884692462,0.542026360413134,0.5579042700786188,0.5434330198859257,0.5486935409280098,0.5524317866502235,0.5463041467550486,0.5317172807152767,0.5456297209804224,0.5493872360104824,0.5450516417450285,0.5449938338214891,0.5455911823647295,0.5391166949283182,0.5267843379065824,0.5461499922922769,0.5916769436308514,0.6468706644057346
225,0.33154771080622786,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6737898874672422,0.6737898874672422,0.6737898874672422,0.668529366425158,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.33154771080622786,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.33154771080622786,0.6690303684291661,0.6690303684291661,0.6690303684291661,0.6737898874672422,0.6737898874672422,0.6737898874672422,0.6674695544936026,0.6690303684291661,0.6690303684291661,0.5526437490365346,0.5471327269924464,0.566999383382149,0.5509287806381995,0.5466895329119777,0.5523932480345306,0.5392130414675504,0.5457453368275011,0.5460536457530446,0.5491560043163249,0.5535301371974719,0.553742099583783,0.5618159395714506,0.5524317866502235,0.5533952520425466,0.5537999075073223,0.547074919068907,0.5579042700786188,0.5442423308154771,0.5622205950362263,0.5495028518575613,0.5658046862956683,0.5538577154308617,0.5532603668876214,0.547826422074919,0.5380568829967628,0.5628372128873131,0.5647834129798057,0.5405618930168028,0.5602743949437337,0.54836596269462,0.5584438106983197,0.5543394481270233,0.541486819793433,0.5453984892862649,0.5614883613380607,0.5495028518575613,0.5647448743641128,0.5576730383844613,0.551911515338369,0.5486550023123169,0.5602551256358872,0.551160012332357,0.5531832896562355,0.5546670263604131,0.5706220132572838,0.5466509942962848,0.5437027901957762,0.5508902420225066,0.5507168182518883,0.5541467550485587,0.5672306150763065,0.5532410975797749,0.5469593032218283,0.5595036226298752,0.5560736858332048,0.5526244797286881,0.5664020348389086,0.5545514105133343,0.5560544165253584,0.5545706798211808,0.5539926005857869,0.5564590719901341,0.5646485278248805,0.550408509326345,0.5621049791891475,0.548905503314321,0.5705834746415909,0.5600624325574225,0.5599082780946508,0.645012960393722,0.6737898874672422
226,0.3648643440727609,0.5283836904578387,0.6357715430861723,0.6357715430861723,0.6432287652227532,0.6431131493756744,0.6432287652227532,0.6299329428086943,0.6363496223215662,0.6361761985509481,0.6357715430861723,0.6357715430861723,0.5283836904578387,0.5283836904578387,0.5283836904578387,0.5283836904578387,0.5283836904578387,0.3648643440727609,0.5283836904578387,0.6357715430861723,0.6357715430861723,0.6429589949129028,0.5313318945583475,0.6122629875134885,0.6350585786958532,0.3648643440727609,0.5283836904578387,0.6357715430861723,0.6362725450901804,0.6367542777863419,0.640511792816402,0.6387004778788345,0.6419569909048867,0.6357715430861723,0.6357715430861723,0.5544357946662556,0.5534337906582396,0.5517380915677509,0.5428742099583783,0.5416217049483583,0.5360914135964236,0.5300986588561739,0.5395213503930939,0.5479998458455372,0.5440110991213195,0.5301179281640204,0.5406004316324957,0.5389432711577,0.54836596269462,0.543240326807461,0.5454948358254972,0.5387891166949283,0.5427007861877602,0.5511407430245105,0.542777863419146,0.5331432094959149,0.541197780175736,0.534145213503931,0.5423539386465238,0.5328156312625251,0.5450516417450285,0.5511792816402035,0.5175928780638199,0.5364960690611993,0.542026360413134,0.5544357946662556,0.5360143363650378,0.5419685524895945,0.5337020194234623,0.5336634808077694,0.5445891783567134,0.5484045013103129,0.5343764451980885,0.543779867427162,0.5330275936488361,0.5454562972098043,0.5368043779867427,0.5363419145984276,0.5457646061353476,0.5509865885617389,0.5558424541390473,0.5352628333590257,0.5347811006628642,0.5441267149683984,0.5374788037613689,0.5373246492985972,0.5501194697086481,0.5539733312779405,0.5394250038538616,0.5473639586866039,0.5416409742562047,0.5292893479266225,0.545070911052875,0.5291930013873901,0.5497533528595653,0.5399067365500231,0.5395213503930939,0.5464968398335132,0.5453984892862649,0.5459958378295051,0.5418529366425158,0.5346654848157855,0.5362841066748882,0.5255318328965624,0.5429320178819177,0.589075587071579,0.6432287652227532
227,0.3397178973331278,0.5072837983659627,0.6171381223986434,0.6171381223986434,0.6480846308000616,0.6485085555726838,0.6480846308000616,0.6468321257900416,0.6440188068444581,0.6506667180514876,0.6171381223986434,0.6171381223986434,0.5072837983659627,0.5072837983659627,0.5072837983659627,0.5072837983659627,0.5072837983659627,0.3397178973331278,0.5072837983659627,0.6171381223986434,0.6171381223986434,0.6495876368120858,0.6452327732387853,0.650685987359334,0.618159395714506,0.3397178973331278,0.5072837983659627,0.6171381223986434,0.6108177894250039,0.6137467242176661,0.6442114999229228,0.6512833359025744,0.6497995991983968,0.6171381223986434,0.6171381223986434,0.5411207029443502,0.5395406197009404,0.5551680283644211,0.5550909511330353,0.5450131031293356,0.545822414058887,0.5391359642361646,0.5486357330044704,0.5497148142438724,0.5548789887467243,0.5582318483120087,0.5474988438415292,0.5633960228148605,0.5535686758131648,0.551699552952058,0.5548789887467243,0.5545128718976414,0.5469400339139818,0.5425466317249884,0.5517766301834438,0.5374017265299831,0.539733312779405,0.5417565901032835,0.5527400955757669,0.5480383844612301,0.5484815785416988,0.5582511176198551,0.5709495914906737,0.5574610759981502,0.5513141667951287,0.5500231231694157,0.5540118698936334,0.5480383844612301,0.5589833513180207,0.5456297209804224,0.5543972560505627,0.5487898874672422,0.5627601356559272,0.5476337289964545,0.5397911207029443,0.5524895945737629,0.5547441035917989,0.5586557730846308,0.5487513488515493,0.5583860027747803,0.5432017881917681,0.5532603668876214,0.5574225373824572,0.5484623092338523,0.5522198242639125,0.5592338523200246,0.5583474641590874,0.5408316633266533,0.5571720363804532,0.5476915369199938,0.5535301371974719,0.5647256050562663,0.5467473408355172,0.5458609526745799,0.5589062740866348,0.5505819330969631,0.54836596269462,0.5467473408355172,0.5461692616001234,0.5541082164328658,0.5421034376445198,0.5576537690766148,0.5558617234468938,0.5589062740866348,0.5416217049483583,0.5780164317238465,0.6512833359025744
