,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
461,0.3716544199510131,0.6130483188599422,0.621442885771543,0.6393230906256958,0.6393230906256958,0.6392562903584947,0.6392562903584947,0.6392562903584947,0.6239812959251837,0.6201736806947228,0.3724782899131597,0.3724782899131597,0.3724782899131597,0.3716544199510131,0.3716544199510131,0.3716544199510131,0.3716544199510131,0.3716544199510131,0.6179692718770875,0.6225339568024939,0.6388554887552883,0.6266755733689602,0.6392562903584947,0.6392562903584947,0.6309953239812959,0.3716544199510131,0.622600757069695,0.6264306390558896,0.6331551992874638,0.6314851926074371,0.6292585170340681,0.6231351592073034,0.630349588065019,0.6160320641282565,0.621019817412603,0.5291694500111334,0.5469383210866177,0.5517034068136273,0.5523046092184368,0.5321977287909152,0.5451569806279225,0.5455132487196616,0.5492540636829214,0.5308617234468938,0.5394789579158317,0.5422177688710755,0.5327989311957247,0.5484079269650411,0.5440213760855044,0.5409930973057225,0.5414829659318637,0.5433088399020263,0.5406813627254509,0.550567802271209,0.5437987085281675,0.5299933199732799,0.5316633266533066,0.5579380984190604,0.5449120463148519,0.5445557782231129,0.5448229792919171,0.5434869739478958,0.5270318414606991,0.5353373413493654,0.5373413493653975,0.544978846582053,0.5412602983745268,0.5293253173012692,0.5375862836784681,0.5356713426853708,0.5387886884880873,0.5334446671120018,0.5357381429525718,0.5428635047873525,0.53270986417279,0.5380093520374082,0.531351592073035,0.5446671120017813,0.5354486751280338,0.5386550879536851,0.5429080382988198,0.5391449565798263,0.5311734580271654,0.5372077488309953,0.5376753507014028,0.5408817635270541,0.5352037408149632,0.5449343130705856,0.5349810732576263,0.5452015141393899,0.5503228679581385,0.5428107243293171,0.6393230906256958
462,0.37570696949454463,0.6161656646626587,0.6247828991315966,0.6322867958138499,0.6322867958138499,0.6322199955466489,0.6322199955466489,0.6322199955466489,0.626831440659096,0.6250723669561344,0.3765753729681585,0.3765753729681585,0.3765753729681585,0.37570696949454463,0.37570696949454463,0.37570696949454463,0.37570696949454463,0.37570696949454463,0.6219772879091516,0.6258739701625473,0.6326653306613227,0.6280561122244489,0.6322199955466489,0.6322199955466489,0.6301937207748831,0.37570696949454463,0.6260298374526831,0.6277221108884435,0.6138499220663549,0.6141839234023603,0.6194834112669784,0.6271431752393676,0.6303050545535516,0.6192384769539078,0.6255622355822756,0.5280561122244489,0.5456468492540637,0.5251391672233355,0.5321977287909152,0.5305499888666221,0.5462925851703406,0.5416165664662659,0.5325539968826541,0.554731685593409,0.5335114673792029,0.5329547984858606,0.5443331106657759,0.541683366733467,0.5289690492095301,0.536651079937653,0.543041638833222,0.543976842574037,0.5378312179915387,0.5347584057002894,0.5337564016922735,0.5385437541750167,0.5443331106657759,0.5295479848586061,0.5399688265419729,0.5386773547094188,0.5464707192162102,0.5402582943665108,0.5226230238254287,0.5446671120017813,0.5450901803607214,0.54978846582053,0.5309062569583611,0.5504119349810732,0.5403250946337119,0.5305945223780895,0.5332442663103986,0.5352482743264306,0.5432420396348252,0.5405477621910487,0.5356268091739034,0.5334892006234692,0.536161211311512,0.5366288131819194,0.5400356268091739,0.5441104431084391,0.5470941883767535,0.5414161656646627,0.5495657982631931,0.5458695168114006,0.5352260075706969,0.538165219327544,0.5341349365397462,0.5476508572700958,0.542039634825206,0.5462703184146069,0.5308394566911601,0.5422804456649926,0.6322867958138499
463,0.3993319973279893,0.5257849031396126,0.5891115564462258,0.5917613003785348,0.5778000445335114,0.6036517479403251,0.6036517479403251,0.6031396125584503,0.6060788243152972,0.5921621019817412,0.4000222667557337,0.4000222667557337,0.4000222667557337,0.3993319973279893,0.3993319973279893,0.3993319973279893,0.3993319973279893,0.3993319973279893,0.5242930305054554,0.5900022266755733,0.5867958138499221,0.5965486528612781,0.6020262747717657,0.605165887330216,0.5916276998441327,0.3993319973279893,0.5205967490536629,0.5785348474727232,0.5838788688488087,0.5416165664662659,0.5981963927855711,0.5986639946559786,0.5878646181251391,0.5249832999331997,0.5926742373636161,0.5306167891338232,0.5353373413493654,0.5430193720774883,0.5326875974170563,0.5252950345134714,0.5323758628367847,0.5394344244043643,0.5340904030282788,0.540102427076375,0.5317523936762414,0.5331551992874638,0.5318414606991761,0.5288799821865954,0.5375862836784681,0.5242262302382543,0.5305499888666221,0.5334669338677355,0.5282119795145848,0.5254063682921398,0.5384324203963482,0.5265419728345581,0.533355600089067,0.5273435760409708,0.5292807837898018,0.529770652415943,0.5293030505455355,0.5296593186372746,0.5224671565352929,0.5345580048986862,0.5350478735248274,0.5269650411934981,0.5333110665775996,0.5236250278334447,0.5153640614562458,0.5322199955466489,0.5361166778000446,0.5290803829881986,0.5365397461589846,0.533355600089067,0.5348474727232242,0.524537964818526,0.5324426631039858,0.521732353596081,0.5252727677577377,0.5229347584057003,0.53041638833222,0.5307503896682253,0.5414829659318637,0.539523491427299,0.5339122689824093,0.5339568024938767,0.5334669338677355,0.5348920062346916,0.5310175907370296,0.5303718548207527,0.5312625250501002,0.5191188962286714,0.6060788243152972
464,0.3991315965263861,0.5254509018036072,0.5829881986194612,0.5850590069026943,0.5816521932754398,0.6056334892006234,0.6056334892006234,0.5957247828991316,0.6013805388554887,0.5906256958361167,0.3998663994655979,0.3998663994655979,0.3998663994655979,0.3991315965263861,0.3991315965263861,0.3991315965263861,0.3991315965263861,0.3991315965263861,0.5232910264974393,0.5832108661767981,0.5808951235804943,0.5673569360944111,0.6041861500779336,0.606167891338232,0.5987530616789134,0.3991315965263861,0.5202182142061902,0.5733466933867736,0.5793587174348698,0.5501892674237364,0.6023157425963037,0.6005121353818749,0.5793364506791361,0.5238476953907816,0.591182364729459,0.5305499888666221,0.5357604097083055,0.519438877755511,0.5293475840570029,0.5243375640169228,0.5271654419951013,0.5194834112669784,0.5324649298597195,0.5211979514584725,0.5337341349365398,0.5273435760409708,0.5205744822979292,0.5283233132932532,0.5331551992874638,0.5425517702070808,0.5274994433311067,0.5318414606991761,0.5293475840570029,0.5368069472277889,0.5373413493653975,0.5269650411934981,0.5394344244043643,0.5299933199732799,0.5363170786016478,0.5275217100868403,0.5253173012692051,0.5302605210420842,0.5315742596303719,0.5280338454687152,0.5285014473391227,0.5311734580271654,0.5386773547094188,0.5346693386773547,0.540458695168114,0.5279670452015142,0.5327543976842574,0.5321531952794478,0.5393008238699621,0.5316410598975729,0.5325094633711868,0.5250055666889334,0.5273213092852371,0.5339568024938767,0.5314406590959697,0.5331106657759964,0.5317301269205077,0.5404141616566466,0.5372745490981964,0.5377644177243376,0.5286350478735248,0.5286795813849922,0.535871743486974,0.5212647517256735,0.5320641282565131,0.5343798708528168,0.5241816967267869,0.51810534649546,0.6056334892006234
465,0.38788688488087286,0.5157648630594522,0.5782453796481852,0.5778223112892451,0.5871743486973948,0.593898908928969,0.593898908928969,0.6060788243152972,0.6019817412602984,0.5616121131151192,0.3882208862168782,0.3882208862168782,0.3882208862168782,0.38788688488087286,0.38788688488087286,0.38788688488087286,0.38788688488087286,0.38788688488087286,0.5125361834780673,0.5770207080828323,0.5848140725896237,0.5950345134713872,0.5962369182810064,0.5934981073257627,0.603941215764863,0.38788688488087286,0.5078601647739924,0.5838788688488087,0.5837230015586728,0.560899576931641,0.5935649075929637,0.5812513916722334,0.6057670897350256,0.5137163215319528,0.5620351814740592,0.5348474727232242,0.5338677354709419,0.5265419728345581,0.5316855934090403,0.5264083723001559,0.5358494767312403,0.5288577154308617,0.534713872188822,0.531062124248497,0.5303050545535516,0.5359162769984414,0.5341572032954799,0.5368514807392563,0.5386996214651525,0.5283010465375195,0.5353373413493654,0.5309062569583611,0.5387441549766199,0.524961033177466,0.5362057448229793,0.5366733466933867,0.5385660209307503,0.5342462703184147,0.5331329325317301,0.535938543754175,0.5409708305499888,0.531418392340236,0.5278111779113783,0.5431307058561567,0.5315742596303719,0.5442440436428413,0.5413270986417279,0.5309730572255622,0.5303941215764864,0.5320418615007794,0.5382988198619462,0.5341794700512136,0.5272099755065687,0.5295479848586061,0.5426631039857492,0.5422400356268092,0.5344244043642842,0.5441104431084391,0.5285682476063237,0.5335337341349365,0.5362057448229793,0.5374749498997996,0.5344021376085505,0.5388332219995546,0.5354264083723002,0.5376530839456691,0.5370741482965932,0.5372745490981964,0.5369628145179247,0.5308171899354264,0.5338009352037408,0.511153995233265,0.6060788243152972
466,0.3724782899131597,0.6125807169895346,0.6212424849699398,0.6394344244043643,0.6394344244043643,0.6395902916945001,0.6395902916945001,0.6395902916945001,0.6227566243598308,0.6191716766867067,0.37334669338677356,0.37334669338677356,0.37334669338677356,0.3724782899131597,0.3724782899131597,0.3724782899131597,0.3724782899131597,0.3724782899131597,0.617857938098419,0.6213092852371409,0.638877755511022,0.625896236918281,0.6395902916945001,0.6395902916945001,0.6316855934090403,0.3724782899131597,0.6224003562680918,0.6254286350478735,0.6336673346693387,0.6322645290581163,0.6290135827209975,0.6231128924515698,0.6296147851258072,0.6160988643954576,0.6195724782899131,0.5449120463148519,0.543397906924961,0.5400356268091739,0.5507236695613449,0.5324426631039858,0.5489868626141171,0.5410153640614562,0.5306613226452905,0.5281674460031174,0.533934535738143,0.5425072366956134,0.5449565798263193,0.5271431752393676,0.531128924515698,0.5376976174571365,0.5424849699398797,0.5462703184146069,0.544266310398575,0.5328434647071921,0.5438655087953685,0.5453573814295257,0.5446671120017813,0.5351814740592296,0.544978846582053,0.5453796481852594,0.5488087285682476,0.5433088399020263,0.5239367624137163,0.5489645958583834,0.5360498775328435,0.5447339122689824,0.5357826764640392,0.5509686038744155,0.5440436428412381,0.5360053440213761,0.538588287686484,0.5501002004008017,0.5412157648630594,0.5467156535292808,0.5305054553551548,0.5428857715430861,0.5353373413493654,0.5380761523046093,0.5421955021153418,0.5467156535292808,0.5308839902026274,0.5444889779559118,0.5313738588287686,0.5473613894455578,0.5458027165441995,0.5400133600534403,0.5322422623023826,0.5358494767312403,0.5323758628367847,0.5329547984858606,0.5367846804720552,0.5429435001690623,0.6395902916945001
467,0.3948786461812514,0.5155421955021153,0.599354264083723,0.6018258739701625,0.6120017813404587,0.6098864395457582,0.6103540414161657,0.6114673792028501,0.6048318859942107,0.5969717212202182,0.39556891560899576,0.39556891560899576,0.39556891560899576,0.3948786461812514,0.3948786461812514,0.3948786461812514,0.3948786461812514,0.3948786461812514,0.516855934090403,0.6011801380538856,0.5928523714094857,0.6143620574482298,0.6115564462257849,0.6101313738588288,0.6148741928301047,0.3948786461812514,0.5148519260743709,0.5828991315965264,0.5881986194611445,0.6138944555778223,0.6091961701180139,0.5903807615230461,0.5932086395012247,0.5157648630594522,0.597350256067691,0.5376530839456691,0.538098419060343,0.5389222890224894,0.535292807837898,0.5340458695168114,0.5283010465375195,0.5229347584057003,0.535292807837898,0.5318637274549098,0.5283010465375195,0.5302159875306168,0.5394121576486306,0.5302605210420842,0.5289913159652638,0.5320418615007794,0.5301491872634158,0.5344689378757514,0.5317746604319751,0.5266978401246938,0.5234023602761078,0.5405032286795813,0.5364284123803161,0.5328657314629258,0.5309062569583611,0.5390113560454242,0.5407258962369182,0.5307503896682253,0.5374749498997996,0.5375862836784681,0.5300823869962147,0.5396570919617012,0.5198842128701848,0.5308394566911601,0.5315074593631708,0.5322199955466489,0.5420841683366734,0.5307281229124916,0.5162101981741261,0.5391894900912937,0.5307503896682253,0.5335782676464039,0.5299265197060788,0.5336228011578713,0.5366733466933867,0.5397906924961033,0.5366065464261857,0.5365174794032509,0.5420619015809397,0.526185704742819,0.5326653306613226,0.5287463816521932,0.531128924515698,0.5298151859274104,0.5303273213092853,0.535292807837898,0.5405700289467824,0.5231095936729426,0.6138944555778223
468,0.3743486973947896,0.6158761968381207,0.6238254286350479,0.6315074593631708,0.6315074593631708,0.6312179915386328,0.6312179915386328,0.6312179915386328,0.6264083723001559,0.6237586283678468,0.3752171008684035,0.3752171008684035,0.3752171008684035,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.6216878200846137,0.6250946337118681,0.6317969271877087,0.62812291249165,0.6312179915386328,0.6312179915386328,0.6287909151636607,0.3743486973947896,0.6251169004676018,0.6278779781785794,0.6149855266087731,0.6145179247383656,0.6188376753507014,0.6271209084836339,0.630060120240481,0.6188154085949678,0.6243820975283901,0.5291471832553997,0.5432643063905589,0.5509686038744155,0.54978846582053,0.538877755511022,0.5479180583389001,0.5337118681808061,0.5436651079937653,0.5293698508127366,0.5306390558895568,0.5431307058561567,0.5343353373413494,0.5426853707414829,0.5296593186372746,0.5396570919617012,0.5446448452460476,0.5462257849031397,0.5397684257403697,0.5488977955911823,0.5407036294811846,0.5461144511244712,0.5327543976842574,0.5309062569583611,0.5427076374972166,0.5326653306613226,0.5333333333333333,0.5378312179915387,0.5221108884435538,0.5331774660431975,0.5339568024938767,0.5459808505900691,0.5403473613894456,0.5378534847472723,0.5389890892896905,0.5346248051658873,0.5338900022266756,0.5335337341349365,0.5380316187931419,0.5411489645958584,0.5360944110443109,0.5400356268091739,0.5368514807392563,0.539456691160098,0.5410376308171899,0.5361166778000446,0.5452905811623247,0.5402360276107772,0.5393453573814295,0.5372745490981964,0.5468269873079492,0.5389445557782231,0.5460699176130038,0.545045646849254,0.5330438655087953,0.5394121576486306,0.5518592741037631,0.54148131654255,0.6315074593631708
469,0.3627031841460699,0.60645735916277,0.6141393898908929,0.6403028278779782,0.6403028278779782,0.6403696281451793,0.6403696281451793,0.6403696281451793,0.6276553106212425,0.6128256513026052,0.3637497216655533,0.3637497216655533,0.3637497216655533,0.3627031841460699,0.3627031841460699,0.3627031841460699,0.3627031841460699,0.3627031841460699,0.6110665775996438,0.6154085949677132,0.6389445557782231,0.6196392785571142,0.6403696281451793,0.6403696281451793,0.6349588065018926,0.3627031841460699,0.6153863282119795,0.6196170118013805,0.6405032286795814,0.6400801603206413,0.6390113560454241,0.6349588065018926,0.6328657314629259,0.6093520374081496,0.6138499220663549,0.5486751280338454,0.5479180583389001,0.5561122244488977,0.5516811400578936,0.541393898908929,0.5367624137163215,0.5499665998663995,0.5496103317746605,0.5339790692496104,0.54562458249833,0.5415497661990648,0.5370296147851258,0.5345134713872188,0.5470941883767535,0.5462480516588734,0.5333778668448007,0.5458472500556669,0.5465597862391449,0.5528390113560454,0.5374526831440659,0.5503674014696058,0.5420619015809397,0.5620797149855266,0.5475395234914273,0.538165219327544,0.5484301937207748,0.5458695168114006,0.5496993987975952,0.5393898908928969,0.5421732353596082,0.547205522155422,0.5455800489868626,0.5441549766199065,0.5437987085281675,0.5419505678022712,0.5478067245602316,0.5370518815408595,0.5361389445557783,0.5444221776887107,0.5395012246715654,0.5425740369628145,0.5447339122689824,0.5390336228011579,0.5452905811623247,0.5397238922289023,0.5350478735248274,0.5394344244043643,0.5436428412380316,0.5401469605878424,0.5478289913159653,0.5449343130705856,0.5434424404364284,0.5412157648630594,0.5506568692941438,0.5357381429525718,0.5354264083723002,0.5398475964274227,0.6405032286795814
470,0.3747272322422623,0.5031841460699176,0.5906479625918504,0.5902248942329102,0.6123135159207304,0.6122912491649967,0.6196615453128479,0.6214874192830104,0.6052994878646182,0.5811400578935649,0.3747049654865286,0.3747049654865286,0.3747049654865286,0.3747272322422623,0.3747272322422623,0.3747272322422623,0.3747272322422623,0.3747272322422623,0.4997773324426631,0.5893787575150301,0.6018926742373636,0.6190603429080384,0.61291471832554,0.6211756847027388,0.6198842128701848,0.3747272322422623,0.4937653083945669,0.6050100200400802,0.6060565575595636,0.6210643509240703,0.6211756847027388,0.6174794032509463,0.6166332665330662,0.5006902694277444,0.6130705856156758,0.5480961923847696,0.5408817635270541,0.5407926965041193,0.5429080382988198,0.5356045424181697,0.5392117568470274,0.5399688265419729,0.532776664439991,0.5356713426853708,0.5363170786016478,0.5400801603206413,0.5411712313515921,0.5339790692496104,0.5417056334892006,0.5414829659318637,0.5350701402805611,0.5402360276107772,0.533934535738143,0.5494544644845246,0.5243152972611891,0.5345802716544199,0.5299710532175462,0.5487641950567802,0.5393676241371632,0.5347361389445557,0.531418392340236,0.5479848586061011,0.5225339568024939,0.5367178802048541,0.5401914940993098,0.533355600089067,0.54562458249833,0.539746158984636,0.5386773547094188,0.5516143397906925,0.5409930973057225,0.541104431084391,0.5386550879536851,0.5370964150523269,0.5309730572255622,0.5402805611222445,0.5409485637942552,0.545914050322868,0.5354932086395012,0.5393008238699621,0.5409040302827878,0.5376530839456691,0.5468047205522155,0.5380316187931419,0.5399020262747718,0.5428857715430861,0.545914050322868,0.5442217768871076,0.5355600089067023,0.5378312179915387,0.5363616121131152,0.518654593136891,0.6214874192830104
471,0.4004230683589401,0.5287018481407258,0.5938098419060343,0.5963259853039412,0.5773769761745714,0.6048318859942107,0.6048318859942107,0.6020485415274994,0.60645735916277,0.5955243820975283,0.40111333778668445,0.40111333778668445,0.40111333778668445,0.4004230683589401,0.4004230683589401,0.4004230683589401,0.4004230683589401,0.4004230683589401,0.5283678468047206,0.5945223780895124,0.589311957247829,0.5986639946559786,0.6021376085504342,0.6067913604987754,0.5941438432420396,0.4004230683589401,0.5243152972611891,0.5810064573591628,0.5879982186595413,0.5428412380316188,0.5996882654197283,0.6001113337786684,0.5881095524382097,0.5283010465375195,0.5958583834335337,0.5286795813849922,0.5192384769539078,0.5405477621910487,0.5311511912714317,0.5330883990202627,0.5319082609663772,0.5185482075261635,0.5356713426853708,0.5273435760409708,0.5279893119572479,0.5308617234468938,0.5249832999331997,0.5265865063460253,0.5350256067690937,0.5440659095969718,0.5356936094411044,0.5292139835226007,0.5394344244043643,0.5382320195947451,0.5334669338677355,0.5277221108884436,0.5187040748162992,0.5300378534847473,0.5324649298597195,0.5344912046314851,0.526608773101759,0.5283678468047206,0.5338900022266756,0.5372077488309953,0.5341349365397462,0.5281451792473837,0.5319082609663772,0.5312402582943665,0.5408594967713204,0.5273881095524382,0.5341794700512136,0.5323981295925184,0.5371854820752616,0.5376085504342017,0.5424181696726786,0.5348697394789579,0.5322645290581163,0.5235804943219773,0.5292139835226007,0.5302605210420842,0.5331997327989312,0.5423291026497439,0.5270763749721665,0.5267869071476285,0.533934535738143,0.5328657314629258,0.5315074593631708,0.5387218882208862,0.5308839902026274,0.5267869071476285,0.5295034513471387,0.5208895156568281,0.60645735916277
