,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
379,0.36712960805331596,0.5260521042084169,0.6391387426014821,0.6391387426014821,0.6319382951950413,0.6334529524164608,0.6384629724565409,0.6384629724565409,0.6387192990632428,0.6390222305075267,0.6391387426014821,0.6391387426014821,0.5260521042084169,0.5260521042084169,0.5260521042084169,0.5260521042084169,0.5260521042084169,0.36712960805331596,0.5260521042084169,0.6391387426014821,0.6391387426014821,0.6320082024514144,0.6373211539357785,0.602134501561262,0.6393484643706017,0.36712960805331596,0.4802162464463811,0.5260521042084169,0.5298270960525703,0.5369343337838468,0.6410029361047677,0.6346413757748054,0.6341986298177751,0.6391387426014821,0.6391387426014821,0.5550869180220906,0.5493545229994874,0.5273803420795079,0.5362818660576968,0.5401500675770144,0.5362119588013236,0.5324602693759612,0.5351866523745165,0.5487020552733374,0.5355827934939646,0.5281493218996132,0.5425502167124947,0.5399403458078949,0.5360488418697861,0.5338351120846344,0.5390548538938342,0.5428065433191965,0.5346273943235308,0.5490515915552034,0.5407093256280002,0.5325534790511255,0.5515682527846391,0.5332525516148576,0.5429929626695251,0.5377732208603253,0.5414550030293145,0.5487253576921285,0.5449736682667661,0.5504264342638766,0.5408025353031645,0.5336952975718879,0.5424337046185395,0.5388451321247145,0.5401500675770144,0.5332758540336487,0.5362119588013236,0.5384955958428485,0.5355128862375914,0.546255301300275,0.5314349629491542,0.5387752248683413,0.5457892529244536,0.5456960432492893,0.5412452812601948,0.5467213496760964,0.5380528498858181,0.5352099547933076,0.544927063429184,0.5349303257678147,0.5376101039287878,0.53569930558792,0.550566248776623,0.57512354597222,0.6410029361047677
380,0.3633779186279536,0.5268210840285221,0.643076851377173,0.643076851377173,0.6472479843407746,0.6475975206226406,0.642773919932889,0.642773919932889,0.6425641981637694,0.6426807102577248,0.643076851377173,0.643076851377173,0.5268210840285221,0.5268210840285221,0.5268210840285221,0.5268210840285221,0.5268210840285221,0.3633779186279536,0.5268210840285221,0.643076851377173,0.643076851377173,0.6437293191033229,0.6419117304376194,0.6412359602926784,0.6436594118469497,0.3633779186279536,0.4796336859766044,0.5268210840285221,0.530083422659272,0.5413850957729412,0.6500675770144941,0.6464790045206692,0.6466421214522068,0.643076851377173,0.643076851377173,0.5572074381320781,0.5298970033089435,0.553525655963089,0.546931071445216,0.5381460595609824,0.5523838374423266,0.5504730391014587,0.5504963415202498,0.5401034627394323,0.5550170107657175,0.5439716642587501,0.5434590110453466,0.5329729225893648,0.5445309223097358,0.5495875471873981,0.5435755231393019,0.5448804585916018,0.5342778580416647,0.5457193456680803,0.5354895838188004,0.5541315188516568,0.5302698420096006,0.5607494057883208,0.542969660250734,0.5344642773919933,0.5455329263177517,0.5361187491261593,0.567087663699492,0.5457193456680803,0.5442745957030339,0.538984946637461,0.5524304422799087,0.5379829426294449,0.5470242811203803,0.5377732208603253,0.5514051358531016,0.5477699585216945,0.535373071724845,0.5407559304655823,0.5306659831290488,0.5476301440089482,0.5411986764226127,0.5369576362026378,0.5470941883767535,0.5296872815398238,0.5387286200307592,0.5508458778021159,0.553525655963089,0.5418511441487627,0.5431793820198536,0.5520343011604605,0.5481194948035606,0.5789960627542768,0.6500675770144941
381,0.3721629305121872,0.5371906603905485,0.6448245327865032,0.6448245327865032,0.6442186698979354,0.6435428997529944,0.6352006338257912,0.6352006338257912,0.6450575569744139,0.6450342545556229,0.6448245327865032,0.6448245327865032,0.5371906603905485,0.5371906603905485,0.5371906603905485,0.5371906603905485,0.5371906603905485,0.3721629305121872,0.5371906603905485,0.6448245327865032,0.6448245327865032,0.6435895045905765,0.530735890385422,0.6165820012117258,0.6441021578039801,0.3721629305121872,0.47979680290814186,0.5371906603905485,0.5306659831290488,0.6322179242205341,0.6329636016218484,0.6307265694179056,0.6307032669991145,0.6448245327865032,0.6448245327865032,0.5570443212005406,0.5245141445682062,0.5292911404203756,0.5358624225194575,0.5342545556228736,0.5341613459477094,0.5460688819499464,0.5316912895558559,0.5385888055180128,0.5417812368923894,0.5408724425595377,0.5408258377219556,0.5406860232092091,0.5364682854080254,0.5461620916251106,0.5430395675071072,0.5353264668872629,0.5390781563126252,0.5431793820198536,0.5420608659178823,0.5272871324043436,0.5384256885864753,0.5280794146432399,0.5434124062077643,0.5366547047583539,0.5393577853381181,0.5409656522347019,0.5610989420701868,0.5320874306753041,0.5372139628093396,0.5478631681968589,0.536025539450995,0.5401034627394323,0.5448105513352286,0.5527100713054015,0.5435056158829287,0.536678007177145,0.5339050193410076,0.5454630190613786,0.5322738500256327,0.5478398657780678,0.5445775271473179,0.5439716642587501,0.5398471361327306,0.5507759705457427,0.5358391201006665,0.5491448012303677,0.5495409423498159,0.5372139628093396,0.5456261359929161,0.5509856923148623,0.5316213822994826,0.5836643139854213,0.6450575569744139
382,0.34135713287039193,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6768420562054341,0.6768420562054341,0.6768420562054341,0.6844619471501142,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.34135713287039193,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.6856270680896677,0.34135713287039193,0.5243510276366686,0.6852309269702195,0.5245607494057883,0.5869413245094841,0.6852309269702195,0.6852309269702195,0.6852309269702195,0.6856270680896677,0.6856270680896677,0.5539217970825372,0.5619378291466655,0.5494477326746516,0.5481894020599338,0.5372838700657129,0.5513352285967283,0.5547140793214336,0.541990958661509,0.5587220953534977,0.5473738174022463,0.5497739665377266,0.5521275108356247,0.558815305028662,0.5524071398611176,0.5447639464976465,0.5488651722048749,0.5523139301859533,0.5525935592114462,0.5602367525749172,0.5633126718553386,0.5455096238989607,0.5671808733746563,0.5397772288763574,0.5509623898960712,0.5567879945938389,0.549238010905532,0.5422705876870019,0.5619378291466655,0.5559491075173603,0.5590017243789905,0.5474437246586196,0.5334156685463951,0.5516381600410123,0.5662720790418045,0.5573705550636157,0.5547373817402247,0.5491914060679498,0.5630097404110547,0.5379363377918628,0.572726849046931,0.5441580836090786,0.5456261359929161,0.5453232045486321,0.5536887728946265,0.5577666961830638,0.5397772288763574,0.5566015752435103,0.5370042410402199,0.5610523372326047,0.5552267325348371,0.5491681036491588,0.5640583492566529,0.6434540053405692,0.6856270680896677
383,0.34182318124621336,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6757701449410449,0.6757701449410449,0.6757701449410449,0.6835764552360535,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.34182318124621336,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.6848813906883534,0.34182318124621336,0.5252831243883115,0.6842988302185767,0.5256326606701776,0.5879200260987091,0.6842988302185767,0.6842988302185767,0.6842988302185767,0.6848813906883534,0.6848813906883534,0.5544810551335229,0.5595609824299762,0.5519177890665051,0.5498438737940998,0.5405695111152538,0.5499370834692641,0.5574870671575709,0.5547140793214336,0.5595143775923941,0.5530596075872676,0.5554131518851657,0.5421307731742555,0.5613319662580976,0.5552500349536282,0.5473738174022463,0.5532926317751783,0.552570256792655,0.5448338537540197,0.5422239828494197,0.5559491075173603,0.549564244768607,0.5654098895465349,0.5531994221000139,0.5513352285967283,0.5585123735843781,0.5677634338444331,0.5424104021997483,0.5617514097963369,0.5553898494663746,0.5511022044088176,0.5520109987416694,0.5561355268676889,0.5435988255580929,0.5462086964626929,0.5560190147737335,0.5374702894160414,0.5526634664678194,0.5505895511954141,0.5378897329542807,0.5272871324043436,0.5463019061378571,0.5537586801509997,0.5438784545835857,0.5548538938341799,0.5511488092463998,0.5694179055785991,0.5537819825697907,0.548888474623666,0.5596075872675583,0.5476767488465303,0.53765670876637,0.5480495875471874,0.6429223649711135,0.6848813906883534
384,0.36594118469497133,0.5289649065573007,0.6484830125367013,0.6484830125367013,0.643076851377173,0.6420748473691569,0.6426807102577248,0.6426807102577248,0.6484364076991191,0.6485995246306566,0.6484830125367013,0.6484830125367013,0.5289649065573007,0.5289649065573007,0.5289649065573007,0.5289649065573007,0.5289649065573007,0.36594118469497133,0.5289649065573007,0.6484830125367013,0.6484830125367013,0.643752621522114,0.6342685370741483,0.615020739152724,0.6484131052803281,0.36594118469497133,0.485459290674372,0.5289649065573007,0.5354895838188004,0.5320641282565131,0.6393950692081838,0.6389523232511535,0.638789206319616,0.6484830125367013,0.6484830125367013,0.5557626881670318,0.550915785058489,0.5519410914852961,0.5367246120147271,0.5363983781516521,0.5323670597007969,0.5480961923847696,0.5334389709651862,0.5393577853381181,0.5387286200307592,0.5501701076571748,0.5458591601808268,0.5527333737241926,0.5448804585916018,0.5501002004008017,0.5403597893461342,0.5391713659877896,0.5510322971524444,0.5495875471873981,0.543295894113809,0.5427832409004054,0.5441347811902876,0.5297804912149882,0.5461154867875285,0.5546674744838515,0.5420841683366734,0.5467912569324695,0.5482127044787249,0.5365847975019807,0.542969660250734,0.5481194948035606,0.5446940392412732,0.5391014587314163,0.5329729225893648,0.5355827934939646,0.5423637973621662,0.535373071724845,0.5530363051684765,0.5456261359929161,0.5443911077969893,0.5424337046185395,0.5421307731742555,0.5431094747634805,0.5390315514750431,0.5499836883068463,0.5346040919047397,0.531737894393438,0.5448105513352286,0.5404063941837163,0.5496108496061891,0.5365148902456075,0.5398937409703127,0.5801197571715352,0.6485995246306566
385,0.37097450715384256,0.5326000838887076,0.6428904320268444,0.6428904320268444,0.6426108030013515,0.6423544763946497,0.6343384443305216,0.6343384443305216,0.6430302465395908,0.643100153795964,0.6428904320268444,0.6428904320268444,0.5326000838887076,0.5326000838887076,0.5326000838887076,0.5326000838887076,0.5326000838887076,0.37097450715384256,0.5326000838887076,0.6428904320268444,0.6428904320268444,0.6439390408724426,0.5288017896257632,0.6132031504870206,0.6424476860698141,0.37097450715384256,0.4812648552919793,0.5326000838887076,0.5310155194109148,0.6336393717667894,0.63452486368085,0.6317751782635037,0.6316120613319662,0.6428904320268444,0.6428904320268444,0.5277997856177471,0.5491914060679498,0.5482127044787249,0.5398238337139395,0.5537819825697907,0.5395675071072378,0.5298737008901524,0.5301766323344363,0.5447639464976465,0.5475136319149928,0.5374935918348325,0.533042829845738,0.5512420189215641,0.5328098056578273,0.5325534790511255,0.5392878780817448,0.5400102530642681,0.5302698420096006,0.5338584145034254,0.5401966724145967,0.5308057976417953,0.5411986764226127,0.5341613459477094,0.5431560796010626,0.5315747774619005,0.5350701402805611,0.5351400475369343,0.5168942536235261,0.5491914060679498,0.537027543459011,0.5494710350934428,0.541990958661509,0.5427133336440323,0.5408724425595377,0.5369343337838468,0.5319476161625577,0.5430162650883161,0.5321573379316773,0.5442279908654518,0.5452066924546768,0.5401034627394323,0.534347765298038,0.5436920352332573,0.5325534790511255,0.5459989746935732,0.5331593419396934,0.5477699585216945,0.5477932609404856,0.5362585636389057,0.5380528498858181,0.5475136319149928,0.5367246120147271,0.5818924671047521,0.643100153795964
386,0.34240574171599014,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.6747215360954467,0.6747215360954467,0.6747215360954467,0.6814093302884839,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.34240574171599014,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.682760870578366,0.34240574171599014,0.5260054993708347,0.6838560842615463,0.5282658339935685,0.5873374656289323,0.6838560842615463,0.6838560842615463,0.6838560842615463,0.682760870578366,0.682760870578366,0.5551568252784639,0.5484923335042178,0.5361653539637414,0.5496108496061891,0.5686489257584937,0.5526168616302373,0.554877196252971,0.5544577527147317,0.5451367851983036,0.5562753413804353,0.5459756722747822,0.5507526681269516,0.5612620590017244,0.5416880272172252,0.5495875471873981,0.5434357086265554,0.5544810551335229,0.5515915552034301,0.5424803094561216,0.5328797129142004,0.5550636156032996,0.5652467726149975,0.5500535955632194,0.5501002004008017,0.545299902129841,0.5684858088269562,0.5409889546534931,0.5597707041990959,0.5350468378617701,0.5565549704059282,0.5508225753833248,0.537353777322086,0.549890478631682,0.5408724425595377,0.5395442046884467,0.5558325954234049,0.5458591601808268,0.5503332245887123,0.5552267325348371,0.5286619751130167,0.5530363051684765,0.5435289183017197,0.5453931118050054,0.5538984946637461,0.5520576035792515,0.5677634338444331,0.552220720510789,0.549564244768607,0.559164841310528,0.548585543179382,0.5604231719252458,0.5665983129048795,0.6417063239312389,0.6838560842615463
387,0.3569464510416181,0.534371067716829,0.6476441254602228,0.6569184881390688,0.6565922542759939,0.6572214195833528,0.6578272824719206,0.6479703593232977,0.647038262571655,0.6476441254602228,0.6476441254602228,0.6476441254602228,0.534371067716829,0.534371067716829,0.534371067716829,0.534371067716829,0.534371067716829,0.3569464510416181,0.534371067716829,0.6476441254602228,0.6551242018921564,0.6540522906277672,0.5823973528452253,0.6538192664398564,0.6426341054201427,0.3569464510416181,0.6476441254602228,0.534371067716829,0.6575476534464277,0.6575476534464277,0.6575476534464277,0.6575476534464277,0.6517919560050334,0.6476441254602228,0.6476441254602228,0.5498438737940998,0.5385188982616396,0.5448338537540197,0.5464184182318125,0.5453232045486321,0.5378897329542807,0.5452066924546768,0.5474670270774107,0.5424803094561216,0.5458125553432446,0.5518478818101319,0.5452066924546768,0.5502633173323391,0.555203430116046,0.5417113296360162,0.5463485109754392,0.5477233536841124,0.536375075732861,0.5302232371720185,0.5341380435289182,0.541990958661509,0.5438318497460036,0.5391014587314163,0.5442046884466608,0.546278603719066,0.5453465069674233,0.5505895511954141,0.5524537446986997,0.5425735191312858,0.5374469869972504,0.5616815025399636,0.5522906277671622,0.5471873980519177,0.5480495875471874,0.5527799785617747,0.5566714824998835,0.5429929626695251,0.5329030153329916,0.5409190473971198,0.5388684345435056,0.5525935592114462,0.53830917649252,0.5435289183017197,0.5396374143636109,0.5297804912149882,0.534697301579904,0.5361420515449503,0.538984946637461,0.5438784545835857,0.5496108496061891,0.5424803094561216,0.5411520715850305,0.5997611070547642,0.6578272824719206
388,0.3594631122710537,0.5356293983315468,0.6499277625017477,0.6392319522766463,0.6404902828913641,0.6389290208323624,0.6416087989933356,0.6443817868294729,0.6502073915272405,0.6499277625017477,0.6499277625017477,0.6499277625017477,0.5356293983315468,0.5356293983315468,0.5356293983315468,0.5356293983315468,0.5356293983315468,0.3594631122710537,0.5356293983315468,0.6499277625017477,0.6395814885585124,0.6413524723866337,0.5830032157337932,0.6454770005126532,0.6410961457799319,0.3594631122710537,0.6499277625017477,0.5356293983315468,0.6470149601528639,0.6470149601528639,0.6470149601528639,0.6470149601528639,0.6400009320967517,0.6499277625017477,0.6499277625017477,0.5425735191312858,0.5401034627394323,0.531038821829706,0.551218716502773,0.5415249102856876,0.5533625390315515,0.552546954373864,0.5449969706855572,0.5432259868574358,0.5484690310854267,0.5494244302558605,0.5416880272172252,0.5430861723446894,0.5452532972922589,0.5366080999207717,0.5372838700657129,0.5381926643985646,0.5403597893461342,0.5474903294962017,0.539986950645477,0.5410122570722841,0.5358857249382486,0.5369576362026378,0.5439250594211679,0.5389383417998789,0.5531761196812229,0.5497040592813534,0.5488185673672927,0.5434590110453466,0.5499603858880552,0.5469543738640071,0.5398005312951485,0.5375634990912057,0.5457659505056625,0.5464417206506035,0.5408025353031645,0.5397306240387753,0.5304795637787202,0.546278603719066,0.5379829426294449,0.5477000512653213,0.5475602367525749,0.5477932609404856,0.5566481800810924,0.5307591928042131,0.534371067716829,0.5437153376520483,0.534044833853754,0.5443678053781983,0.5456960432492893,0.5456494384117071,0.540639418371627,0.5963235687568074,0.6502073915272405
389,0.3449690077830079,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6722048748660111,0.6722048748660111,0.6722048748660111,0.6789858787342126,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.3449690077830079,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.6801509996737661,0.3449690077830079,0.5206925478864706,0.6805005359556322,0.522113995432726,0.5820711189821504,0.6805005359556322,0.6805005359556322,0.6805005359556322,0.6801509996737661,0.6801509996737661,0.5419210514051358,0.5426201239688679,0.5357459104255021,0.5468378617700518,0.5685557160833294,0.5536188656382532,0.5371906603905485,0.5414550030293145,0.5575802768327353,0.5402665796709698,0.5480262851283964,0.5484224262478445,0.5472340028895,0.5516847648785944,0.5514750431094748,0.5457892529244536,0.548911777042457,0.5456960432492893,0.5450901803607214,0.5602600549937083,0.5441347811902876,0.5346506967423219,0.5579531155333923,0.5516381600410123,0.5442745957030339,0.5285687654378525,0.5396374143636109,0.5439250594211679,0.5336486927343058,0.5488418697860838,0.5475136319149928,0.5511255068276087,0.5502633173323391,0.5639185347439064,0.5376334063475788,0.5542480309456121,0.5434823134641376,0.5392412732441627,0.5365614950831896,0.5276366686862096,0.5510555995712355,0.5444377126345714,0.5593512606608566,0.5481194948035606,0.538984946637461,0.540336486927343,0.5507526681269516,0.5463485109754392,0.5570210187817496,0.5566481800810924,0.5404296966025074,0.5654797968029082,0.6390567526094394,0.6805005359556322
