,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
158,0.3957571729256674,0.5654148665115764,0.585133488423618,0.5866843912706325,0.5953251357039991,0.5858535504597319,0.5958790295779328,0.5979838262988811,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.3957571729256674,0.5167829843801928,0.5352830397695801,0.5697352387282597,0.56580259222333,0.5705660795391603,0.568738229755179,0.5795945496842805,0.3957571729256674,0.5762157970532846,0.5848011520992578,0.5855212141353716,0.5855212141353716,0.5967098703888335,0.5967098703888335,0.5958236401905395,0.4020715630885122,0.4133709981167608,0.5325689597873048,0.536889332003988,0.5381078985266423,0.5386064030131826,0.5363908275174477,0.5409327572837045,0.5262545696244599,0.5329566854990584,0.5307411100033234,0.536003101805694,0.5295225434806691,0.536003101805694,0.5327905173368782,0.5440899523651268,0.5428713858424726,0.5295225434806691,0.5198847900742217,0.5250360031018056,0.5438130054281599,0.5492411653927107,0.5265315165614268,0.5247590561648389,0.5338983050847458,0.5306303312285366,0.5242605516782984,0.5370555001661682,0.5260884014622799,0.5387725711753628,0.531128835715077,0.5374986152653152,0.5386064030131826,0.5150105239836047,0.5224880912817105,0.5280824194084414,0.5347291458956464,0.5337321369225656,0.5257560651379196,0.5182231084524205,0.5177799933532735,0.5402126952475905,0.5295779328680624,0.533344411210812,0.5428159964550792,0.5342860307964994,0.5403234740223773,0.5275285255345076,0.5362800487426609,0.5299102691924227,0.5227650382186773,0.5379971197518555,0.527140799822754,0.5352276503821868,0.520660241497729,0.53938185443669,0.5394926332114767,0.528470145120195,0.529799490417636,0.5461947490860751,0.5249806137144123,0.5217680292455965,0.5330120748864517,0.5389941287249363,0.536889332003988,0.53938185443669,0.5321812340755512,0.5055389387393375,0.5318488977511908,0.5252575606513792,0.49638327814909183,0.5979838262988811
159,0.3944832170156198,0.5611498836822865,0.5808685055943281,0.5821978508917691,0.5963775340644732,0.5814777888556553,0.5954913038661792,0.5979284369114878,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.3944832170156198,0.48836822864739116,0.535559986706547,0.5610944942948931,0.537332447103135,0.5711753628004874,0.5705106901517669,0.5748310623684502,0.3944832170156198,0.5735017170710092,0.5804253904951812,0.5809238949817215,0.5809238949817215,0.5968760385510137,0.5968760385510137,0.5989808352719619,0.40079760717846463,0.41331560872936746,0.5312950038772571,0.5412650936080647,0.5507920682397253,0.5384402348510026,0.5423174919685388,0.5401019164728038,0.5263099590118533,0.5298548798050293,0.5221003655699568,0.5298548798050293,0.5326797385620915,0.5263653483992468,0.5313503932646505,0.5318488977511908,0.519330896200288,0.5270854104353606,0.5442007311399136,0.518887781101141,0.5386617924005761,0.5466378641852221,0.5384402348510026,0.5389941287249363,0.5283039769580149,0.5352830397695801,0.5373878364905285,0.5389941287249363,0.5293009859310956,0.5217680292455965,0.5357261548687271,0.5220449761825634,0.5449761825634208,0.5351722609947934,0.5306303312285366,0.531128835715077,0.5388833499501495,0.5410435360584912,0.5386064030131826,0.5183892766146007,0.5486318821313836,0.5362246593552675,0.533787526309959,0.5302979949041764,0.5422067131937521,0.5361138805804808,0.5316827295890107,0.5322366234629445,0.5248144455522322,0.528470145120195,0.5291348177689155,0.5301872161293896,0.5423174919685388,0.5324027916251246,0.5189431704885344,0.5417635980946051,0.5455300764373546,0.5265315165614268,0.5330120748864517,0.5111886562534619,0.5382740666888224,0.5515675196632325,0.5403234740223773,0.5403788634097707,0.5325689597873048,0.5448654037886341,0.5299102691924227,0.5397695801484436,0.5319596765259776,0.5291902071563088,0.49471954506849825,0.5989808352719619
160,0.39055057051069014,0.5712861415752741,0.5887891879915809,0.5904508696133821,0.5963221446770799,0.5896200288024814,0.5967652597762269,0.6001440124072228,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.39055057051069014,0.5212141353716628,0.5308518887781101,0.5751633986928104,0.5744433366566966,0.5733355489088291,0.5701229644400133,0.5852442671984048,0.39055057051069014,0.5815331782430486,0.5892323030907278,0.5900631439016284,0.5900631439016284,0.5911155422621026,0.5911155422621026,0.5970422067131937,0.3969757394483217,0.5975407111997342,0.5303533842915698,0.5443115099147003,0.5110778774786751,0.5421513238063587,0.5331782430486319,0.5421513238063587,0.5373878364905285,0.5331782430486319,0.5255898969757394,0.5296887116428493,0.5433145009416196,0.5404896421845574,0.5357261548687271,0.5415420405450315,0.5200509582364019,0.5397141907610502,0.5321812340755512,0.5197186219120417,0.5190539492633212,0.5416528193198183,0.5379971197518555,0.5314611720394372,0.5370001107787747,0.5389387393375429,0.5381078985266423,0.542040545031572,0.5325689597873048,0.5501827849783981,0.5363354381300542,0.5258668439127063,0.5479118200952697,0.5423174919685388,0.5341752520217127,0.523318932092611,0.5243713304530851,0.5351722609947934,0.5297441010302426,0.5376093940401019,0.5214356929212363,0.5419851556441786,0.546914811122189,0.5263653483992468,0.5174476570289133,0.5304087736789631,0.5321812340755512,0.532458181012518,0.528027030021048,0.544699235626454,0.5348399246704332,0.5193862855876814,0.5449207931760275,0.5283593663454083,0.5383848454636092,0.5332336324360253,0.524648277390052,0.5336213581477789,0.5344521989586796,0.5168937631549795,0.5322366234629445,0.5222111443447436,0.5364462169048411,0.5351722609947934,0.5300764373546029,0.5414866511576382,0.5341752520217127,0.5577711310512906,0.5366677744544145,0.529356375318489,0.5020042752401233,0.6001440124072228
161,0.38246371995125733,0.5705106901517669,0.5867951700454193,0.5869059488202061,0.6009748532181234,0.5869613382075994,0.6011410213803036,0.6036889332003988,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.38246371995125733,0.5216572504708098,0.536003101805694,0.5761604076658912,0.5712861415752741,0.5742771684945165,0.5885676304420073,0.5917248255234298,0.38246371995125733,0.5815331782430486,0.5865736124958458,0.5876260108563199,0.5876260108563199,0.6027473136147115,0.6027473136147115,0.6046859421734796,0.3888888888888889,0.6066245707322477,0.5512905727262657,0.5238728259665448,0.5165060374432259,0.528027030021048,0.5311842251024703,0.5340090838595325,0.5439237842029467,0.5326243491746981,0.5483549351944168,0.5319596765259776,0.5478564307078764,0.5322920128503379,0.5419851556441786,0.5370001107787747,0.5410989254458846,0.5461393596986818,0.5270300210479673,0.549573501717071,0.5418189874819984,0.554004652708541,0.5429821646172593,0.5363354381300542,0.5340644732469259,0.5392710756619031,0.5419851556441786,0.5371108895535616,0.5372770577157416,0.5413204829954581,0.5361138805804808,0.5258668439127063,0.5178353827406669,0.5230973745430375,0.5366123850670211,0.5475240943835161,0.5389387393375429,0.5355045973191537,0.5330674642738451,0.5449761825634208,0.5541154314833278,0.5374986152653152,0.544699235626454,0.5290240389941288,0.5240943835161183,0.5403788634097707,0.5376647834274952,0.5368339426165947,0.5335659687603855,0.553118422510247,0.5400465270854105,0.5527306967984934,0.5454746870499613,0.5488534396809571,0.5377201728148887,0.5417082087072117,0.5499058380414312,0.533344411210812,0.5344521989586796,0.5450315719508142,0.5267530741110004,0.5276393043092943,0.5452531295003877,0.5505151213027584,0.5492965547801041,0.545585465824748,0.5463609172482552,0.5456962445995347,0.5330674642738451,0.5285809238949817,0.49974561910974885,0.6066245707322477
162,0.3887781101141021,0.5639747424393486,0.5821424615043758,0.5828071341530963,0.591337099811676,0.5826409659909162,0.5929433920460839,0.6002547911820095,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.3887781101141021,0.48798050293563755,0.5362800487426609,0.5294117647058824,0.574221779107123,0.5784313725490197,0.5731139913592556,0.5771020272515786,0.3887781101141021,0.5743325578819098,0.5812562313060817,0.5813116206934751,0.5813116206934751,0.5945496842804918,0.5945496842804918,0.5962667552896865,0.39597873047524096,0.6033012074886451,0.5279162512462612,0.5381632879140357,0.5108563199291016,0.5388279605627562,0.5327351279494849,0.550016616816218,0.5225988700564972,0.5348953140578265,0.5324027916251246,0.5347291458956464,0.5377201728148887,0.5384402348510026,0.5327351279494849,0.5254791182009527,0.523152763930431,0.5276946936966878,0.5315165614268306,0.5371662789409549,0.525811454525313,0.5466378641852221,0.5365016062922344,0.5263099590118533,0.5340090838595325,0.5351722609947934,0.5388833499501495,0.542926775229866,0.5368339426165947,0.5178353827406669,0.5389941287249363,0.5238728259665448,0.5437022266533732,0.5435914478785865,0.5338983050847458,0.5497396698792512,0.540268084634984,0.5369447213913814,0.5319596765259776,0.5377201728148887,0.5547801041320483,0.5406558103467376,0.5422621025811455,0.5330120748864517,0.5239836047413315,0.5353384291569735,0.5378309515896754,0.5376647834274952,0.5294117647058824,0.5330120748864517,0.5360584911930873,0.532015065913371,0.5291902071563088,0.5300210479672095,0.5440899523651268,0.535559986706547,0.544699235626454,0.5336767475351722,0.5317381189764041,0.5484103245818102,0.5412650936080647,0.5530630331228537,0.5312950038772571,0.523762047191758,0.5410989254458846,0.5445884568516672,0.5435914478785865,0.5569956796277833,0.5271961892101473,0.5522875816993464,0.4990932552137825,0.6033012074886451
163,0.39187991580813114,0.5577711310512906,0.5761604076658912,0.5769358590893985,0.5918909936856098,0.5756619031793508,0.59205716184779,0.5908939847125291,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.39187991580813114,0.5253129500387725,0.5340644732469259,0.5750526199180237,0.5641962999889221,0.5701229644400133,0.579816107233854,0.5851888778110114,0.39187991580813114,0.5711199734130941,0.5751633986928104,0.5765481333776449,0.5765481333776449,0.5925556663343303,0.5925556663343303,0.594715852442672,0.39974520881799047,0.41746981278387063,0.5175030464163066,0.5250913924891991,0.5426498282928991,0.5295779328680624,0.5351168716074001,0.5252575606513792,0.536723163841808,0.5438130054281599,0.5263653483992468,0.5286917026697685,0.5482995458070233,0.5392156862745098,0.5387725711753628,0.5467486429600089,0.5449761825634208,0.53938185443669,0.5305195524537498,0.5261437908496732,0.5391602968871164,0.550459731915365,0.5258668439127063,0.5473579262213359,0.5423174919685388,0.5269746316605738,0.5392156862745098,0.5409327572837045,0.5391602968871164,0.5200509582364019,0.5415420405450315,0.5393264650492966,0.5423728813559322,0.5361138805804808,0.5353938185443669,0.5288578708319486,0.5287470920571619,0.5234297108673978,0.5427606070676858,0.5189985598759278,0.5347845352830398,0.5500720062036114,0.5267530741110004,0.5417635980946051,0.5445330674642739,0.5323474022377312,0.5358369336435139,0.5374986152653152,0.5261437908496732,0.5236512684169713,0.5396034119862634,0.5535061482220006,0.5471363686717625,0.5440899523651268,0.5334551899855987,0.5257006757505261,0.5261991802370666,0.5342860307964994,0.5390495181123297,0.5176692145784868,0.5413758723828515,0.5221003655699568,0.5301872161293896,0.5279716406336545,0.5352830397695801,0.5411543148332779,0.5382740666888224,0.5571064584025701,0.5379971197518555,0.5312396144898638,0.4914249022479885,0.594715852442672
164,0.38695026033012075,0.5643624681511022,0.5836379749639969,0.5854104353605849,0.6010302426055167,0.5848011520992578,0.6003655699567962,0.6014733577046638,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.38695026033012075,0.4880358923230309,0.5378863409770688,0.5319042871385843,0.5756065137919575,0.5679627783316716,0.568904397917359,0.5750526199180237,0.38695026033012075,0.575384956242384,0.5843026476127174,0.5863520549462723,0.5863520549462723,0.5995347291458957,0.5995347291458957,0.6019718621912041,0.3944832170156198,0.6032458181012518,0.5218788080203833,0.544422288689487,0.548687271518777,0.5381078985266423,0.5268638528857871,0.5322920128503379,0.5384402348510026,0.5379971197518555,0.5361138805804808,0.5352830397695801,0.5468040323474023,0.5439791735903401,0.5370001107787747,0.5423728813559322,0.549573501717071,0.5356707654813337,0.5270300210479673,0.5407665891215243,0.5365569956796278,0.5431483327794394,0.5261437908496732,0.5222665337321369,0.5392710756619031,0.5323474022377312,0.5372770577157416,0.5426498282928991,0.532458181012518,0.5201063476237953,0.5372770577157416,0.5269192422731804,0.5505151213027584,0.5460839703112883,0.531571950814224,0.548687271518777,0.5387725711753628,0.5389941287249363,0.5312396144898638,0.5166168162180126,0.5546139359698682,0.537332447103135,0.5346183671208596,0.5328459067242717,0.543369890329013,0.5348953140578265,0.5387725711753628,0.5418189874819984,0.5403234740223773,0.5294671540932757,0.536889332003988,0.5359477124183006,0.5304641630663565,0.545585465824748,0.5381078985266423,0.5414866511576382,0.5343968095712861,0.534230641409106,0.5327351279494849,0.5443115099147003,0.5237066578043647,0.534230641409106,0.5272515785975407,0.5450315719508142,0.5413758723828515,0.5448654037886341,0.5443115099147003,0.535559986706547,0.5334551899855987,0.5279716406336545,0.5003220790303985,0.6032458181012518
165,0.40040988146671097,0.5658579816107234,0.5804807798825745,0.580702337432148,0.586019718621912,0.5807577268195414,0.5859089398471253,0.5915032679738562,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.40040988146671097,0.487758945386064,0.5335105793729922,0.5279716406336545,0.5593774232856985,0.568018167719065,0.5742771684945165,0.5660241497729035,0.40040988146671097,0.5758834607289244,0.5803700011077878,0.5807577268195414,0.5807577268195414,0.5870167275949928,0.5870167275949928,0.5872936745319597,0.4069458291791293,0.4158081311620693,0.5278054724714745,0.5348399246704332,0.5153982496953584,0.5396034119862634,0.5373878364905285,0.5276393043092943,0.5340644732469259,0.5336213581477789,0.5220449761825634,0.5266422953362135,0.5226542594438905,0.5360584911930873,0.5305749418411433,0.5353384291569735,0.5345629777334663,0.5424836601307189,0.5233743214800044,0.5180569402902404,0.5376093940401019,0.5356707654813337,0.5322920128503379,0.5330120748864517,0.5294117647058824,0.5355045973191537,0.5362246593552675,0.5241497729035117,0.5351722609947934,0.5399911376980171,0.5331228536612385,0.5369447213913814,0.5427052176802925,0.5202171263985821,0.5249252243270189,0.524648277390052,0.5391602968871164,0.5338429156973524,0.5279716406336545,0.514899745208818,0.5146781876592444,0.5275285255345076,0.5413758723828515,0.5350060928326132,0.5232081533178243,0.5391602968871164,0.531128835715077,0.5335105793729922,0.5337321369225656,0.5252021712639858,0.5355045973191537,0.5407665891215243,0.527306967984934,0.5387725711753628,0.5345075883460729,0.5295779328680624,0.532015065913371,0.5288578708319486,0.53068572061593,0.5359477124183006,0.5265315165614268,0.5186662235515676,0.5317381189764041,0.5454192976625678,0.5256452863631328,0.5105239836047414,0.5362800487426609,0.5404896421845574,0.5312950038772571,0.5430929433920461,0.49546627606891264,0.5915032679738562
166,0.3949817215021602,0.5600974853218124,0.5793729921347069,0.5810346737565083,0.5941065691813449,0.5805361692699679,0.5938850116317713,0.5954359144787859,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.3949817215021602,0.5158967541818987,0.5347291458956464,0.5678519995568849,0.5665780436468373,0.5726154868727152,0.5688490085299657,0.5790406558103467,0.3949817215021602,0.5707876370887338,0.5792622133599202,0.5792068239725269,0.5792068239725269,0.5959344189653263,0.5959344189653263,0.595158967541819,0.40052066024149774,0.41359255566633435,0.5300210479672095,0.518887781101141,0.5044311509914701,0.5356153760939404,0.5351722609947934,0.5438130054281599,0.528470145120195,0.5372770577157416,0.5466932535726154,0.533344411210812,0.5305195524537498,0.5362246593552675,0.5337321369225656,0.5419851556441786,0.5426498282928991,0.5260330120748864,0.5257006757505261,0.5309626675528969,0.5417082087072117,0.511354824415642,0.5270854104353606,0.5321258446881577,0.5341752520217127,0.5332336324360253,0.5412097042206713,0.545142350725601,0.5275839149219009,0.5192755068128947,0.5361138805804808,0.5209925778220893,0.549130386617924,0.5422067131937521,0.5271961892101473,0.5240943835161183,0.5356153760939404,0.5250913924891991,0.5261991802370666,0.5218788080203833,0.547801041320483,0.5265315165614268,0.5414866511576382,0.5322366234629445,0.5435914478785865,0.5325689597873048,0.5383294560762159,0.5286917026697685,0.5338429156973524,0.525977622687493,0.5279716406336545,0.5270300210479673,0.5290794283815221,0.5235958790295779,0.5384402348510026,0.5417082087072117,0.5287470920571619,0.5444776780768805,0.5225434806691038,0.5540600420959344,0.5252021712639858,0.5306303312285366,0.5353938185443669,0.5239836047413315,0.5250913924891991,0.513736568073557,0.5326243491746981,0.5530076437354603,0.5336213581477789,0.53068572061593,0.4940323063730618,0.5959344189653263
167,0.38611941951922013,0.5629777334662679,0.5813670100808686,0.5835825855766035,0.6011964107676969,0.5828625235404896,0.6014179683172705,0.6041874376869392,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.38611941951922013,0.5137919574609505,0.5376093940401019,0.5717292566744212,0.5708430264761272,0.5698460175030464,0.5699567962778331,0.5847457627118644,0.38611941951922013,0.5733355489088291,0.5819209039548022,0.5821978508917691,0.5821978508917691,0.5991470034341421,0.5991470034341421,0.6020272515785975,0.3924338096820649,0.6033012074886451,0.5262545696244599,0.5506259000775452,0.5555001661681622,0.5362800487426609,0.5441453417525202,0.5369447213913814,0.5282485875706214,0.5389387393375429,0.5295225434806691,0.540711199734131,0.5293009859310956,0.5410435360584912,0.5352276503821868,0.5405450315719508,0.5479672094826631,0.5353384291569735,0.5276946936966878,0.5208264096599091,0.5204940733355489,0.5552232192311953,0.5368339426165947,0.546471696023042,0.542040545031572,0.5325135703999114,0.5423174919685388,0.5350614822200066,0.5332890218234186,0.5489642184557438,0.5334551899855987,0.524648277390052,0.5424836601307189,0.5376647834274952,0.5336213581477789,0.5500720062036114,0.5347291458956464,0.5327351279494849,0.5450869613382076,0.5375540046527085,0.5255345075883461,0.5261991802370666,0.5283039769580149,0.5407665891215243,0.5386617924005761,0.5389387393375429,0.5414312617702448,0.5378863409770688,0.5290794283815221,0.5301872161293896,0.5345075883460729,0.5270300210479673,0.5369447213913814,0.5387725711753628,0.5277500830840811,0.5356707654813337,0.5383848454636092,0.5312396144898638,0.5379417303644621,0.52198958679517,0.5295225434806691,0.5338429156973524,0.5386064030131826,0.5388279605627562,0.5434252797164063,0.5125180015509029,0.5347845352830398,0.5097485321812341,0.5337321369225656,0.5305749418411433,0.49928198942267843,0.6041874376869392
