,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
842,0.29945945945945945,0.5401801801801802,0.5707974641307975,0.647354020687354,0.6475942609275943,0.6590457123790457,0.6518918918918919,0.6548281614948281,0.6872339005672339,0.29945945945945945,0.29945945945945945,0.29945945945945945,0.29945945945945945,0.29945945945945945,0.29945945945945945,0.29945945945945945,0.29945945945945945,0.29945945945945945,0.5441041041041041,0.5804070737404071,0.6485819152485819,0.6496763430096764,0.6533867200533867,0.65667000333667,0.6606206206206207,0.29945945945945945,0.4966433099766433,0.6449249249249249,0.6467400734067401,0.6531197864531197,0.6184718051384718,0.638385051718385,0.6515982649315982,0.29945945945945945,0.29945945945945945,0.6348081414748081,0.6431631631631631,0.6385985985985986,0.6370503837170504,0.6449516182849516,0.6461795128461795,0.6429496162829497,0.6416683350016683,0.6403336670003337,0.6354754754754754,0.6447647647647647,0.6416416416416416,0.6428428428428429,0.6367834501167835,0.6370770770770771,0.6428161494828162,0.6404137470804138,0.6406272939606273,0.6471671671671672,0.6415348682015348,0.6418284951618285,0.6414280947614281,0.641267934601268,0.6479412746079413,0.6360360360360361,0.6385985985985986,0.6328595261928596,0.6390256923590257,0.6465799132465799,0.6424958291624958,0.6466332999666333,0.6406806806806806,0.6351551551551552,0.6351284617951285,0.6431898565231898,0.6390790790790791,0.6405205205205206,0.6431898565231898,0.643616950283617,0.6403870537203871,0.6428161494828162,0.5666501068970204,0.6872339005672339
843,0.297630964297631,0.5578912245578912,0.6346613279946614,0.6528395061728395,0.6808408408408408,0.6821488154821488,0.6819886553219886,0.6857257257257258,0.6891157824491158,0.297630964297631,0.297630964297631,0.297630964297631,0.297630964297631,0.297630964297631,0.297630964297631,0.297630964297631,0.297630964297631,0.297630964297631,0.5492692692692692,0.6377577577577578,0.6517450784117451,0.681001001001001,0.6817217217217217,0.6854320987654321,0.6863396730063397,0.297630964297631,0.5665665665665666,0.6375975975975976,0.6644778111444778,0.6650917584250917,0.6832432432432433,0.6399733066399733,0.665065065065065,0.297630964297631,0.297630964297631,0.6352752752752753,0.6436836836836837,0.6407741074407741,0.6451518184851518,0.646006006006006,0.6438171504838172,0.6456056056056056,0.6531064397731065,0.6430697364030697,0.6375975975975976,0.6483817150483817,0.6440573907240574,0.6382115448782115,0.6393860527193861,0.6413613613613613,0.6461127794461128,0.642002002002002,0.6376776776776777,0.6360226893560227,0.6400266933600267,0.6393860527193861,0.6409342676009343,0.6419753086419753,0.635995995995996,0.6496363029696363,0.6322055388722055,0.6398932265598932,0.638345011678345,0.6407474140807474,0.6514781448114781,0.6445378712045379,0.6413613613613613,0.6388521855188521,0.6444844844844845,0.6436302969636303,0.6466733400066733,0.6412812812812813,0.646006006006006,0.6336736736736737,0.6411478144811478,0.642349015682349,0.5869869869869869,0.6891157824491158
844,0.30219552886219553,0.5480413747080414,0.5944611277944611,0.6658925592258925,0.667681014347681,0.6795862529195863,0.6828695362028695,0.6854587921254588,0.6852452452452452,0.30219552886219553,0.30219552886219553,0.30219552886219553,0.30219552886219553,0.30219552886219553,0.30219552886219553,0.30219552886219553,0.30219552886219553,0.30219552886219553,0.5449716383049716,0.5961161161161161,0.6652519185852519,0.6688021354688022,0.6776109442776109,0.6808675342008675,0.6843376710043376,0.30219552886219553,0.5326393059726393,0.5715582248915583,0.6675742409075742,0.6669602936269603,0.675075075075075,0.6674407741074407,0.6851651651651651,0.30219552886219553,0.30219552886219553,0.6345278611945279,0.6375175175175175,0.6419753086419753,0.6449382716049382,0.6374908241574908,0.6401334668001335,0.6407741074407741,0.6344210877544211,0.6344210877544211,0.6394928261594929,0.6403203203203203,0.6331931931931932,0.6382916249582916,0.6399466132799466,0.6482749416082749,0.6477944611277945,0.6405338672005338,0.6375975975975976,0.6484351017684351,0.6339673006339673,0.6410677344010677,0.6421888555221889,0.6415482148815482,0.636343009676343,0.6374641307974641,0.6361561561561562,0.6361027694361028,0.6415749082415749,0.6361294627961295,0.6334067400734067,0.6364230897564231,0.6374641307974641,0.6362362362362363,0.6301768435101769,0.6432832832832833,0.6350617283950617,0.6356756756756756,0.6432298965632299,0.6352485819152486,0.638078078078078,0.6454187520854188,0.5816512809105402,0.6854587921254588
845,0.2976443109776443,0.5142609275942609,0.5928194861528195,0.6152419085752419,0.6694027360694027,0.6697497497497498,0.6718318318318318,0.6765832499165833,0.6892625959292626,0.2976443109776443,0.2976443109776443,0.2976443109776443,0.2976443109776443,0.2976443109776443,0.2976443109776443,0.2976443109776443,0.2976443109776443,0.2976443109776443,0.49314647981314647,0.589376042709376,0.6151885218551886,0.6593393393393393,0.673993993993994,0.6750083416750083,0.67991991991992,0.2976443109776443,0.5588655321988655,0.612359025692359,0.5978912245578912,0.6415081748415081,0.608702035368702,0.6727127127127127,0.672339005672339,0.2976443109776443,0.2976443109776443,0.6364898231564898,0.6435368702035369,0.6434567901234568,0.6358491825158492,0.6468201534868202,0.6432699366032699,0.6428428428428429,0.6427627627627628,0.6423089756423089,0.6421488154821489,0.644738071404738,0.6475675675675676,0.6438838838838838,0.6364364364364364,0.6395862529195863,0.6409476142809476,0.642655989322656,0.6382515849182516,0.6377177177177177,0.644657991324658,0.6384384384384384,0.6391324657991325,0.6448715382048715,0.6399332665999332,0.6442575909242576,0.6460994327660994,0.6449249249249249,0.6444711378044712,0.6409209209209209,0.6467934601267935,0.6397464130797464,0.6424424424424424,0.6396396396396397,0.6418018018018018,0.6423356690023356,0.6494094094094094,0.6372906239572906,0.6435902569235903,0.6460193526860194,0.6445779112445779,0.6412946279612947,0.5680638663354712,0.6892625959292626
846,0.29768435101768437,0.5466266266266266,0.6412012012012012,0.6601534868201535,0.6740340340340341,0.6732065398732066,0.6882882882882883,0.6889823156489823,0.6615148481815148,0.29768435101768437,0.29768435101768437,0.29768435101768437,0.29768435101768437,0.29768435101768437,0.29768435101768437,0.29768435101768437,0.29768435101768437,0.29768435101768437,0.5554621287954621,0.6444577911244578,0.6603403403403404,0.6738204871538205,0.6752886219552886,0.6756623289956624,0.6890890890890891,0.29768435101768437,0.5300767434100767,0.5689956623289957,0.6464597931264598,0.661675008341675,0.6721121121121121,0.6913046379713046,0.6915715715715716,0.29768435101768437,0.29768435101768437,0.6489689689689689,0.6417083750417084,0.6407474140807474,0.6425892559225893,0.6510243576910244,0.6396262929596263,0.6467000333667,0.6446446446446447,0.6389589589589589,0.6455522188855523,0.6503837170503837,0.6423757090423757,0.6409342676009343,0.6431498164831498,0.6386653319986654,0.6451518184851518,0.6412278945612279,0.6532665999332666,0.6437637637637638,0.6427494160827494,0.6456056056056056,0.6521454788121455,0.6364230897564231,0.6409876543209877,0.652012012012012,0.6469135802469136,0.6386920253586921,0.638078078078078,0.6380246913580246,0.6455522188855523,0.6417617617617618,0.6470203536870204,0.6462462462462463,0.6413613613613613,0.641388054721388,0.6381581581581581,0.6461394728061395,0.6391458124791458,0.6398131464798131,0.6398398398398398,0.6424024024024024,0.583657237484398,0.6915715715715716
847,0.298324991658325,0.559225892559226,0.6345278611945279,0.6529462796129463,0.6808408408408408,0.6820954287620954,0.6819886553219886,0.6700834167500834,0.6885552218885552,0.298324991658325,0.298324991658325,0.298324991658325,0.298324991658325,0.298324991658325,0.298324991658325,0.298324991658325,0.298324991658325,0.298324991658325,0.5504971638304972,0.6384250917584251,0.6517984651317985,0.6809209209209209,0.6810810810810811,0.6829229229229229,0.6845245245245245,0.298324991658325,0.5682482482482483,0.6382649315982649,0.6648782115448783,0.6655188521855189,0.6812412412412412,0.6432565899232566,0.6678945612278946,0.298324991658325,0.298324991658325,0.651317984651318,0.6398665331998665,0.6427494160827494,0.647394060727394,0.6354354354354355,0.6417884551217885,0.6421621621621622,0.6258525191858525,0.6349549549549549,0.6375175175175175,0.6422155488822155,0.6441107774441108,0.6470737404070738,0.649315982649316,0.6375442108775442,0.633033033033033,0.6418151484818152,0.6447514180847514,0.6394928261594929,0.6425892559225893,0.642962962962963,0.6438171504838172,0.6464064064064065,0.6435769102435769,0.6367434100767434,0.6328461795128462,0.6458191524858191,0.6445912579245913,0.6463797130463798,0.6382115448782115,0.6449382716049382,0.6407741074407741,0.6382649315982649,0.641307974641308,0.642962962962963,0.6475809142475809,0.6451518184851518,0.641307974641308,0.6401868535201869,0.6461661661661662,0.6428561895228562,0.5867170874578281,0.6885552218885552
848,0.29648314981648316,0.5520186853520187,0.6060193526860194,0.6424024024024024,0.6431498164831498,0.6625558892225559,0.6687220553887221,0.6738738738738739,0.6902635969302636,0.29648314981648316,0.29648314981648316,0.29648314981648316,0.29648314981648316,0.29648314981648316,0.29648314981648316,0.29648314981648316,0.29648314981648316,0.29648314981648316,0.5537270603937271,0.5987854521187854,0.6401868535201869,0.6445111778445112,0.6575642308975642,0.665598932265599,0.6665865865865865,0.29648314981648316,0.5184918251584918,0.5771905238571905,0.6432032032032032,0.6684818151484818,0.669069069069069,0.6691491491491491,0.6681881881881881,0.29648314981648316,0.29648314981648316,0.6473406740073406,0.6424024024024024,0.644351017684351,0.6483817150483817,0.6405338672005338,0.6437904571237905,0.6496896896896897,0.6456856856856857,0.6431231231231231,0.644351017684351,0.6454988321654989,0.6403737070403737,0.6408008008008008,0.6438171504838172,0.6374374374374374,0.6491825158491825,0.6415749082415749,0.6401601601601602,0.6450183516850183,0.6404537871204538,0.6463530196863531,0.6444044044044044,0.6469936603269937,0.6466466466466466,0.6401601601601602,0.6462195528862196,0.6465398732065398,0.6478211544878212,0.6375175175175175,0.6464064064064065,0.6399466132799466,0.6464064064064065,0.6466199532866199,0.6511311311311311,0.6444044044044044,0.6443243243243243,0.6481414748081414,0.6379446112779447,0.6416282949616283,0.639733066399733,0.6443243243243243,0.5726724255119316,0.6902635969302636
849,0.2981247914581248,0.5449849849849849,0.6408408408408408,0.6604604604604605,0.6750617283950617,0.6736202869536203,0.6881681681681682,0.6888088088088088,0.6884884884884885,0.2981247914581248,0.2981247914581248,0.2981247914581248,0.2981247914581248,0.2981247914581248,0.2981247914581248,0.2981247914581248,0.2981247914581248,0.2981247914581248,0.5537671004337671,0.6442042042042042,0.6608074741408074,0.6743943943943944,0.6762629295962629,0.6768768768768769,0.6886219552886219,0.2981247914581248,0.5305171838505172,0.5674607941274608,0.6458591925258592,0.6606473139806474,0.6708708708708708,0.6917717717717717,0.6915582248915583,0.2981247914581248,0.2981247914581248,0.6492492492492492,0.64665999332666,0.6508241574908241,0.6339539539539539,0.645005005005005,0.6511177844511178,0.6451651651651652,0.6288288288288288,0.6382515849182516,0.6436970303636971,0.6394794794794795,0.642922922922923,0.6387320653987321,0.6428962295628963,0.6387587587587588,0.6449249249249249,0.6460727394060728,0.6408408408408408,0.6355822489155822,0.6397997997997998,0.6368368368368368,0.64004004004004,0.6463396730063397,0.6435902569235903,0.6438038038038038,0.6338471805138471,0.6484217550884217,0.6416149482816149,0.6398264931598265,0.6406806806806806,0.6489556222889556,0.644657991324658,0.6404404404404405,0.6368368368368368,0.6454587921254588,0.6404671338004672,0.6465799132465799,0.6423356690023356,0.6387320653987321,0.6432966299632966,0.6434300967634301,0.584617704123877,0.6917717717717717
850,0.3024758091424758,0.5445311978645312,0.5977844511177844,0.6593126459793126,0.6609943276609943,0.6668134801468135,0.6710844177510844,0.6593126459793126,0.681574908241575,0.3024758091424758,0.3024758091424758,0.3024758091424758,0.3024758091424758,0.3024758091424758,0.3024758091424758,0.3024758091424758,0.3024758091424758,0.3024758091424758,0.5363363363363364,0.5976776776776777,0.6596062729396063,0.6621955288621956,0.6665999332665999,0.6615015015015016,0.6633433433433433,0.3024758091424758,0.5335869202535869,0.5643376710043376,0.6612078745412079,0.6665999332665999,0.66990990990991,0.6668935602268936,0.657364030697364,0.3024758091424758,0.3024758091424758,0.6344878211544879,0.6340874207540874,0.639346012679346,0.6411878545211879,0.6371838505171838,0.6397997997997998,0.6409743076409743,0.6444978311644979,0.6339272605939272,0.6429496162829497,0.6398798798798799,0.6426292959626293,0.6389189189189189,0.6318718718718719,0.6435902569235903,0.6329929929929929,0.6428962295628963,0.637691024357691,0.6447914581247914,0.63334000667334,0.6430563897230563,0.6368635301968635,0.6374507841174508,0.6394260927594261,0.6360360360360361,0.6407607607607607,0.6367300633967301,0.6412946279612947,0.6361428094761428,0.6472205538872206,0.6382248915582249,0.6395595595595596,0.6353153153153153,0.6482882882882883,0.6390523857190524,0.6435368702035369,0.6417484150817484,0.630724057390724,0.6428695362028696,0.6308575241908575,0.6458858858858859,0.5748499116400351,0.681574908241575
851,0.29780447113780445,0.5342809476142809,0.5692492492492492,0.6412946279612947,0.6416416416416416,0.6530397063730397,0.6573106439773106,0.6546413079746413,0.6888888888888889,0.29780447113780445,0.29780447113780445,0.29780447113780445,0.29780447113780445,0.29780447113780445,0.29780447113780445,0.29780447113780445,0.29780447113780445,0.29780447113780445,0.5377510844177511,0.5790457123790457,0.6420687354020688,0.6217550884217551,0.65667000333667,0.6558692025358692,0.6600867534200867,0.29780447113780445,0.49378712045378714,0.6392125458792125,0.6411611611611612,0.6471671671671672,0.6217017017017017,0.6384918251584918,0.6496496496496497,0.29780447113780445,0.29780447113780445,0.6418551885218552,0.641001001001001,0.6408141474808141,0.6385452118785452,0.638998998998999,0.6430296963630296,0.6456456456456456,0.626986986986987,0.6397464130797464,0.6375575575575576,0.6421221221221222,0.6514114114114115,0.6372906239572906,0.6498365031698365,0.644044044044044,0.6480747414080748,0.6497297297297298,0.64004004004004,0.6347013680347013,0.6495695695695696,0.6401735068401735,0.6446046046046046,0.6442308975642309,0.6496496496496497,0.6455655655655655,0.6399332665999332,0.6463663663663664,0.645005005005005,0.6449516182849516,0.6374240907574241,0.6470337003670337,0.6463663663663664,0.6487954621287955,0.647967967967968,0.6403336670003337,0.6424958291624958,0.6442308975642309,0.6397464130797464,0.6444978311644979,0.645005005005005,0.6383583583583584,0.5634735970538439,0.6888888888888889
852,0.29716383049716383,0.5435168501835168,0.6402802802802803,0.6601134467801134,0.6744210877544211,0.6730597263930598,0.688274941608275,0.6888888888888889,0.6909175842509175,0.29716383049716383,0.29716383049716383,0.29716383049716383,0.29716383049716383,0.29716383049716383,0.29716383049716383,0.29716383049716383,0.29716383049716383,0.29716383049716383,0.5528328328328328,0.6441775108441775,0.660326993660327,0.6739406072739406,0.6758091424758091,0.6760493827160494,0.6884884884884885,0.29716383049716383,0.5311311311311311,0.5667934601267934,0.6453787120453787,0.6612612612612613,0.6714581247914582,0.6916916916916916,0.6919319319319319,0.29716383049716383,0.29716383049716383,0.6407874541207874,0.645699032365699,0.6345679012345679,0.6415615615615615,0.6400667334000667,0.6441241241241241,0.6451384718051385,0.6288021354688021,0.6443910577243911,0.6451918585251919,0.647620954287621,0.6387053720387054,0.6456189522856189,0.6509309309309309,0.6436703370036704,0.6371304637971305,0.6451918585251919,0.6501034367701034,0.6372372372372372,0.6437237237237238,0.6467934601267935,0.6418551885218552,0.6350750750750751,0.6368635301968635,0.6510643977310644,0.6386252919586253,0.6494894894894895,0.6463396730063397,0.6475675675675676,0.6372105438772105,0.64004004004004,0.6477544210877544,0.6393727060393727,0.6388121454788122,0.6441775108441775,0.6419085752419086,0.6467400734067401,0.6452185518852186,0.6503436770103437,0.648314981648315,0.6451117784451118,0.5843171566628357,0.6919319319319319
853,0.302676009342676,0.5444377711044378,0.5982515849182516,0.6575909242575909,0.6591124457791124,0.6542809476142809,0.6681614948281615,0.6622088755422089,0.6840974307640975,0.302676009342676,0.302676009342676,0.302676009342676,0.302676009342676,0.302676009342676,0.302676009342676,0.302676009342676,0.302676009342676,0.302676009342676,0.5347747747747748,0.5964898231564898,0.6579913246579914,0.6603136469803137,0.66332999666333,0.6634901568234901,0.6654387721054388,0.302676009342676,0.5334934934934935,0.563656990323657,0.6591124457791124,0.6654921588254922,0.6680280280280281,0.6657590924257591,0.6598064731398064,0.302676009342676,0.302676009342676,0.6425358692025359,0.6397063730397063,0.6370904237570905,0.6372238905572238,0.6307374040707374,0.6391191191191191,0.638772105438772,0.6476076076076076,0.6348214881548215,0.6318852185518852,0.6382916249582916,0.6448581915248582,0.6392792792792793,0.6407207207207207,0.6424290957624291,0.6398131464798131,0.6410143476810144,0.6376776776776777,0.6396262929596263,0.640347013680347,0.6409342676009343,0.6427227227227227,0.6421888555221889,0.6312445779112446,0.6315915915915916,0.6455255255255256,0.637997997997998,0.639305972639306,0.637997997997998,0.6398665331998665,0.6424557891224558,0.6365832499165832,0.6335935935935936,0.6331398064731398,0.6354621287954622,0.6432032032032032,0.6412278945612279,0.6458992325658992,0.6452052052052052,0.636262929596263,0.6418685352018685,0.5740258777295814,0.6840974307640975
854,0.2971771771771772,0.543983983983984,0.6404004004004004,0.6608208208208208,0.6746212879546213,0.6733933933933934,0.6893293293293293,0.6896763430096764,0.6903436770103437,0.2971771771771772,0.2971771771771772,0.2971771771771772,0.2971771771771772,0.2971771771771772,0.2971771771771772,0.2971771771771772,0.2971771771771772,0.2971771771771772,0.5535669002335669,0.6448581915248582,0.6609542876209543,0.6742475809142476,0.6757957957957959,0.6762762762762763,0.6897297297297297,0.2971771771771772,0.533013013013013,0.5666733400066734,0.6467267267267267,0.6628495161828495,0.6719786453119786,0.6929329329329329,0.6929062395729062,0.2971771771771772,0.2971771771771772,0.6422422422422422,0.6448314981648315,0.6532399065732399,0.6462996329662997,0.642696029362696,0.6470470470470471,0.6326326326326326,0.6446713380046714,0.6560960960960961,0.6453653653653654,0.6473673673673673,0.638772105438772,0.6365832499165832,0.6501701701701702,0.636956956956957,0.6457123790457123,0.6407474140807474,0.641654988321655,0.6359693026359693,0.6401868535201869,0.6441641641641641,0.6436036036036036,0.6462195528862196,0.6441107774441108,0.6363963963963964,0.6488888888888888,0.6492092092092092,0.6427227227227227,0.644351017684351,0.6375442108775442,0.6466199532866199,0.6395995995995996,0.6437370704037371,0.6370370370370371,0.6400533867200534,0.6412278945612279,0.6416016016016016,0.6451518184851518,0.6446713380046714,0.6483817150483817,0.643043043043043,0.5848505295418877,0.6929329329329329
