,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
134,0.39851535489119383,0.5726052471018914,0.6151108399430547,0.6123652633719748,0.6212121212121212,0.6138905836892414,0.6110433190970104,0.6222290014236322,0.39648159446817166,0.4952206630058979,0.5469798657718121,0.5625381330079317,0.5934512914378686,0.5852145617246288,0.5823672971323978,0.5812487288997356,0.5812487288997356,0.39851535489119383,0.5726052471018914,0.6157209680699613,0.599450884685784,0.6080943664836282,0.6189749847467968,0.6179581045352858,0.6180597925564368,0.39851535489119383,0.5726052471018914,0.6173479764083791,0.6196868008948546,0.6209070571486679,0.6209070571486679,0.6138905836892414,0.6124669513931259,0.5726052471018914,0.4708155379296319,0.5214561724628839,0.5383363839739679,0.5267439495627415,0.5397600162700834,0.5160667073418751,0.5362009355297946,0.5416920886719544,0.507524913565182,0.5371161277201546,0.5307097823876348,0.513219442749644,0.5340654870856213,0.5437258490949766,0.532743542810657,0.5255236933089282,0.5468781777506609,0.5248118771608704,0.553487899125483,0.4978645515558267,0.5548098434004475,0.5121008745169819,0.5344722391702258,0.5354891193817368,0.5262355094569859,0.5227781167378482,0.5188122839129551,0.5367093756355501,0.49827130364043115,0.5286760219646126,0.5125076266015863,0.5312182224933902,0.5383363839739679,0.5715770682213636,0.6222290014236322
135,0.36607687614399026,0.5413870246085011,0.6300589790522676,0.6262965222696766,0.6466341264998983,0.6446003660768761,0.6367703884482407,0.6336180597925565,0.3693308928208257,0.47742525930445395,0.5745373195037624,0.5988407565588774,0.6236526337197478,0.5541997152735407,0.5397600162700834,0.5382346959528168,0.5382346959528168,0.36607687614399026,0.5413870246085011,0.6381940207443563,0.6367703884482407,0.6466341264998983,0.6341264998983119,0.6341264998983119,0.6326011795810453,0.36607687614399026,0.5413870246085011,0.6429733577384584,0.6429733577384584,0.6466341264998983,0.6466341264998983,0.6456172462883872,0.6457189343095383,0.5413870246085011,0.46278218425869433,0.5475899938987188,0.5259304453935326,0.5288793980069147,0.5469798657718121,0.5310148464510881,0.5611145007118161,0.5629448850925362,0.54128533658735,0.5474883058775676,0.5399633923123855,0.5312182224933902,0.5362009355297946,0.5444376652430344,0.5218629245474883,0.5329469188529591,0.5492170022371364,0.5526743949562741,0.5370144396990034,0.5474883058775676,0.5510473866178565,0.5199308521456173,0.5135245068130975,0.5237949969493594,0.5352857433394346,0.5386414480374212,0.532743542810657,0.5359975594874924,0.4918649583079113,0.5575554199715274,0.5457596095179987,0.5461663616026032,0.5324384787472036,0.578032374452956,0.6466341264998983
136,0.3616026032133415,0.5432174089892211,0.6438885499288184,0.6417531014846451,0.6517185275574537,0.6543624161073825,0.6494813910921293,0.6413463494000406,0.36648362822859465,0.4664429530201342,0.62477120195241,0.6271100264388855,0.6271100264388855,0.5641651413463494,0.5456579214968477,0.5435224730526744,0.5435224730526744,0.3616026032133415,0.5432174089892211,0.6497864551555826,0.6219239373601789,0.6517185275574537,0.6466341264998983,0.6461256863941428,0.6502948952613382,0.3616026032133415,0.5432174089892211,0.6525320317266626,0.6525320317266626,0.6517185275574537,0.6517185275574537,0.652938783811267,0.6522269676632093,0.5432174089892211,0.4526133821435835,0.5517592027659142,0.5245068130974171,0.5311165344722392,0.5150498271303641,0.548708562131381,0.5209477323571283,0.5570469798657718,0.5304047183241815,0.5475899938987188,0.5259304453935326,0.5667073418751271,0.5390482001220256,0.5486068741102298,0.5519625788082164,0.5424039048200122,0.5330486068741103,0.5293878381126703,0.5376245678259101,0.5447427293064877,0.5630465731136872,0.5623347569656294,0.5601993085214562,0.5262355094569859,0.533760423022168,0.54494610534879,0.5423022167988611,0.5489119381736831,0.4991864958307911,0.5618263168598739,0.5416920886719544,0.5548098434004475,0.531930038641448,0.5829435292522541,0.6543624161073825
137,0.3814317673378076,0.5622330689444783,0.6240593858043523,0.6245678259101078,0.5982306284319707,0.6160260321334147,0.6261948342485255,0.631279235306081,0.3828553996339231,0.4838316046369738,0.6065690461663616,0.6110433190970104,0.5922310351840553,0.5844010575554199,0.567520846044336,0.5659955257270693,0.5659955257270693,0.3814317673378076,0.5622330689444783,0.6226357535082367,0.6315842993695343,0.611653447223917,0.6280252186292454,0.6260931462273744,0.6229408175716901,0.3814317673378076,0.5622330689444783,0.6176530404718324,0.6176530404718324,0.602196461256864,0.602196461256864,0.595688427903193,0.6029082774049217,0.5622330689444783,0.46654464104128535,0.5463697376449055,0.5181004677648973,0.5363026235509457,0.5467764897295099,0.550640634533252,0.5379296318893634,0.5210494203782794,0.5242017490339638,0.54220052877771,0.5211511083994306,0.5276591417531015,0.5359975594874924,0.5370144396990034,0.536607687614399,0.5232865568436038,0.5432174089892211,0.5509456985967053,0.5344722391702258,0.5121008745169819,0.5588773642464918,0.5606060606060606,0.5517592027659142,0.5353874313605858,0.5517592027659142,0.5411836485661989,0.5391498881431768,0.5257270693512305,0.5515558267236119,0.5202359162090706,0.5433190970103722,0.5232865568436038,0.5489119381736831,0.5683042204295,0.6315842993695343
138,0.3804148871262965,0.5663005897905227,0.6122635753508237,0.6093146227374415,0.6403294691885296,0.6286353467561522,0.6303640431157209,0.6370754525116942,0.3785845027455766,0.6073825503355704,0.6095179987797438,0.6095179987797438,0.6054504779336994,0.5852145617246288,0.5746390075249136,0.5737238153345536,0.5737238153345536,0.3804148871262965,0.5663005897905227,0.6175513524506813,0.5980272523896685,0.628533658735001,0.6362619483424853,0.6393125889770185,0.6324994915598943,0.3804148871262965,0.5663005897905227,0.6171446003660769,0.6205003050640635,0.639821029082774,0.639821029082774,0.627618466544641,0.621008745169819,0.5663005897905227,0.45718934309538334,0.5660972137482204,0.5369127516778524,0.5269473256050438,0.5102704901362619,0.5443359772218833,0.5251169412243237,0.5072198495017287,0.5578604840349807,0.5341671751067725,0.529082774049217,0.5228798047589994,0.5295912141549726,0.5416920886719544,0.5357941834451901,0.5339637990644702,0.5304047183241815,0.5333536709375636,0.519625788082164,0.5644702054098027,0.5415904006508033,0.558165548098434,0.553386211104332,0.5306080943664836,0.5399633923123855,0.5175920276591418,0.5445393532641855,0.5434207850315232,0.5357941834451901,0.5349806792759813,0.524303437055115,0.5383363839739679,0.5457596095179987,0.5747519942150814,0.6403294691885296
139,0.370551149074639,0.5521659548505186,0.6469391905633516,0.6427699816961562,0.6484645108806183,0.6533455358958715,0.6460239983729916,0.6417531014846451,0.3746186699206833,0.47640837909294287,0.6174496644295302,0.6309741712426277,0.5622330689444783,0.5692495424039048,0.5535895871466341,0.5520642668293675,0.5520642668293675,0.370551149074639,0.5521659548505186,0.6497864551555826,0.6223306894447834,0.6480577587960138,0.6450071181614806,0.6442953020134228,0.6488712629652227,0.370551149074639,0.5521659548505186,0.6531421598535693,0.6531421598535693,0.6480577587960138,0.6480577587960138,0.6509050233882449,0.6501932072401871,0.5521659548505186,0.4597315436241611,0.5455562334756966,0.5372178157413057,0.5411836485661989,0.5138295708765508,0.5413870246085011,0.5680292861500915,0.5509456985967053,0.5435224730526744,0.5484034980679277,0.5369127516778524,0.525422005287777,0.5442342892007321,0.5276591417531015,0.5188122839129551,0.54037014439699,0.5486068741102298,0.5273540776896481,0.5303030303030303,0.5199308521456173,0.5585723001830384,0.5105755541997152,0.5496237543217409,0.5429123449257678,0.5272523896684971,0.5382346959528168,0.5477933699410209,0.54128533658735,0.5546064673581452,0.5292861500915192,0.5554199715273541,0.5427089688834655,0.5593858043522473,0.5850300167973546,0.6533455358958715
140,0.3719747813707545,0.5539963392312386,0.6475493186902583,0.6456172462883872,0.6535489119381737,0.6547691681919869,0.6470408785845028,0.6431767337807607,0.37685580638600774,0.4804758999389872,0.5680292861500915,0.6317876754118364,0.5634533251982916,0.5698596705308114,0.5564368517388651,0.5551149074639008,0.5551149074639008,0.3719747813707545,0.5539963392312386,0.653853976001627,0.6223306894447834,0.6525320317266626,0.6492780150498272,0.6495830791132805,0.6515151515151515,0.3719747813707545,0.5539963392312386,0.6549725442342892,0.6549725442342892,0.6525320317266626,0.6525320317266626,0.6539556640227782,0.6536505999593248,0.5539963392312386,0.6243644498678056,0.5286760219646126,0.5601993085214562,0.5296929021761236,0.5503355704697986,0.5472849298352654,0.5664022778116737,0.548810250152532,0.5414887126296523,0.5363026235509457,0.5401667683546878,0.525422005287777,0.5359975594874924,0.5475899938987188,0.5383363839739679,0.5309131584299369,0.5563351637177141,0.5404718324181411,0.545047793369941,0.528065893837706,0.5057962172056132,0.5087451698189953,0.5175920276591418,0.5309131584299369,0.5620296929021761,0.5294895261338214,0.5531828350620297,0.5454545454545454,0.5550132194427496,0.5333536709375636,0.5473866178564165,0.5193207240187105,0.5239983729916616,0.5935755767970533,0.6549725442342892
141,0.3776693105552166,0.5548098434004475,0.6475493186902583,0.6460239983729916,0.6476510067114094,0.6543624161073825,0.6474476306691072,0.6421598535692495,0.3817368314012609,0.4816961561928005,0.5676225340654871,0.6244661378889567,0.5691478543827537,0.5739271913768558,0.5562334756965629,0.5543014032946919,0.5543014032946919,0.3776693105552166,0.5548098434004475,0.652837095790116,0.6253813300793166,0.6462273744152939,0.6484645108806183,0.6469391905633516,0.6488712629652227,0.3776693105552166,0.5548098434004475,0.6539556640227782,0.6539556640227782,0.6462273744152939,0.6462273744152939,0.6492780150498272,0.6479560707748627,0.5548098434004475,0.6186699206833435,0.545047793369941,0.5161683953630263,0.5392515761643278,0.5101688021151108,0.54220052877771,0.531930038641448,0.5199308521456173,0.5279642058165548,0.5431157209680699,0.5501321944274964,0.5304047183241815,0.5351840553182835,0.5221679886109416,0.536505999593248,0.5307097823876348,0.545962985560301,0.5404718324181411,0.5372178157413057,0.5388448240797235,0.508440105755542,0.5682326621923938,0.5536912751677853,0.5443359772218833,0.5587756762253406,0.538438071995119,0.5156599552572707,0.5268456375838926,0.5594874923733985,0.5595891803945495,0.5138295708765508,0.5213544844417327,0.5272523896684971,0.5927470077358221,0.6543624161073825
142,0.3606874110229815,0.5569452918446207,0.6258897701850722,0.6255847061216189,0.6415497254423429,0.6431767337807607,0.6425666056538539,0.6468375025422005,0.6269066503965833,0.6269066503965833,0.6269066503965833,0.6292454748830588,0.5952816758185886,0.5780964002440513,0.5669107179174293,0.5659955257270693,0.5659955257270693,0.3606874110229815,0.5569452918446207,0.6244661378889567,0.6136872076469392,0.6396176530404718,0.6437868619076673,0.6437868619076673,0.6438885499288184,0.3606874110229815,0.5569452918446207,0.6208053691275168,0.623754321740899,0.6388041488712629,0.6388041488712629,0.6431767337807607,0.6464307504575961,0.5569452918446207,0.4580028472645922,0.5697579825096604,0.5325401667683547,0.5358958714663412,0.5135245068130975,0.5528777709985764,0.5354891193817368,0.5559284116331096,0.5446410412853366,0.5461663616026032,0.5510473866178565,0.5369127516778524,0.5397600162700834,0.5224730526743949,0.5473866178564165,0.5222696766320928,0.5515558267236119,0.5325401667683547,0.5322351027049014,0.5669107179174293,0.548708562131381,0.5522676428716697,0.5594874923733985,0.5520642668293675,0.5425055928411633,0.5269473256050438,0.5426072808623145,0.5352857433394346,0.5720968069961359,0.5473866178564165,0.5502338824486476,0.5518608907870652,0.5577587960138296,0.5867172847038619,0.6468375025422005
143,0.3505186089078707,0.5469798657718121,0.6551759202765914,0.6522269676632093,0.6630058979052268,0.6654464104128534,0.6644295302013423,0.6573113687207647,0.3539760016270083,0.6366687004270897,0.6366687004270897,0.6508033353670938,0.5690461663616027,0.5726052471018914,0.5512507626601586,0.5491153142159854,0.5491153142159854,0.3505186089078707,0.5469798657718121,0.660463697376449,0.6374822045962986,0.6625991458206223,0.6611755135245068,0.660463697376449,0.6652430343705511,0.3505186089078707,0.5469798657718121,0.6644295302013423,0.6644295302013423,0.6625991458206223,0.6625991458206223,0.6640227781167378,0.6635143380109823,0.5469798657718121,0.6450071181614806,0.5563351637177141,0.5680292861500915,0.5314215985356925,0.5230831808013016,0.5437258490949766,0.5389465121008745,0.5510473866178565,0.5452511694122433,0.5255236933089282,0.567520846044336,0.5676225340654871,0.5318283506202969,0.5562334756965629,0.5557250355908074,0.5451494813910921,0.5435224730526744,0.5474883058775676,0.5448444173276388,0.5551149074639008,0.5700630465731137,0.5689444783404515,0.5134228187919463,0.5310148464510881,0.5623347569656294,0.553487899125483,0.5474883058775676,0.5561317876754118,0.5027455765710799,0.5643685173886516,0.5660972137482204,0.5499288183851943,0.5386414480374212,0.5972250468894764,0.6654464104128534
144,0.36648362822859465,0.5511490746390075,0.6495830791132805,0.6460239983729916,0.6515151515151515,0.6549725442342892,0.6476510067114094,0.6448037421191783,0.370551149074639,0.472747610331503,0.5651820215578605,0.6336180597925565,0.5663005897905227,0.5714866788692292,0.5539963392312386,0.5522676428716697,0.5522676428716697,0.36648362822859465,0.5511490746390075,0.6505999593247915,0.6251779540370145,0.6511083994305471,0.6466341264998983,0.6457189343095383,0.6521252796420581,0.36648362822859465,0.5511490746390075,0.6551759202765914,0.6551759202765914,0.6511083994305471,0.6511083994305471,0.6523286556843604,0.6522269676632093,0.5511490746390075,0.6280252186292454,0.5466748017083588,0.5147447630669107,0.5445393532641855,0.5541997152735407,0.5232865568436038,0.5639617653040472,0.5531828350620297,0.5467764897295099,0.5268456375838926,0.5399633923123855,0.5612161887329673,0.5469798657718121,0.5219646125686395,0.5218629245474883,0.5466748017083588,0.554504779336994,0.5359975594874924,0.5341671751067725,0.5480984340044742,0.5080333536709376,0.5136261948342485,0.557148667886923,0.5436241610738255,0.5376245678259101,0.5443359772218833,0.5486068741102298,0.5483018100467765,0.5553182835062029,0.533760423022168,0.5596908684157006,0.5205409802725239,0.5284726459223104,0.5920615551488035,0.6551759202765914
145,0.37634736628025217,0.5599959324791539,0.6466341264998983,0.6453121822249339,0.6479560707748627,0.6501932072401871,0.6406345332519829,0.6388041488712629,0.38204189546471423,0.48220459629855605,0.5689444783404515,0.6261948342485255,0.5653853976001627,0.5754525116941225,0.562843197071385,0.5605043725849095,0.5605043725849095,0.37634736628025217,0.5599959324791539,0.6498881431767338,0.622839129550539,0.6473459426479561,0.6412446613788896,0.6415497254423429,0.6447020540980273,0.37634736628025217,0.5599959324791539,0.6512100874516982,0.6512100874516982,0.6473459426479561,0.6473459426479561,0.6495830791132805,0.6486678869229204,0.5599959324791539,0.4600366076876144,0.5436241610738255,0.560911124669514,0.5257270693512305,0.5415904006508033,0.5217612365263372,0.5104738661785642,0.5446410412853366,0.5397600162700834,0.5432174089892211,0.553487899125483,0.559080740288794,0.5406752084604434,0.546064673581452,0.5496237543217409,0.5452511694122433,0.5491153142159854,0.5377262558470612,0.5443359772218833,0.5289810860280659,0.5430140329469189,0.5389465121008745,0.546064673581452,0.5279642058165548,0.5285743339434614,0.5416920886719544,0.5496237543217409,0.5192190359975595,0.5511490746390075,0.5225747406955461,0.54220052877771,0.5143380109823062,0.5210494203782794,0.5860581956778824,0.6512100874516982
146,0.39993898718730936,0.5774862721171447,0.6075859263778727,0.6017897091722595,0.6279235306080944,0.6134838316046369,0.6124669513931259,0.6232458816351434,0.3970917225950783,0.49196664632906245,0.5522676428716697,0.5649786455155583,0.6009762050030506,0.5888753304860688,0.5854179377669311,0.5842993695342689,0.5842993695342689,0.39993898718730936,0.5774862721171447,0.6073825503355704,0.591925971120602,0.6087044946105349,0.621008745169819,0.6216188732967256,0.6251779540370145,0.39993898718730936,0.5774862721171447,0.6122635753508237,0.6150091519219036,0.6292454748830588,0.6292454748830588,0.6134838316046369,0.6179581045352858,0.5774862721171447,0.47528981086028066,0.5518608907870652,0.5379296318893634,0.5334553589587147,0.5454545454545454,0.5390482001220256,0.5269473256050438,0.5100671140939598,0.5273540776896481,0.5188122839129551,0.5376245678259101,0.545047793369941,0.536505999593248,0.5104738661785642,0.5376245678259101,0.5212527964205816,0.5304047183241815,0.5509456985967053,0.5169818995322351,0.5334553589587147,0.5369127516778524,0.5500305064063453,0.5342688631279235,0.533862111043319,0.525320317266626,0.5211511083994306,0.5190156599552572,0.5354891193817368,0.5294895261338214,0.5379296318893634,0.5108806182631686,0.5090502338824486,0.5110839943054708,0.5726542080009641,0.6292454748830588
147,0.3863127923530608,0.5561317876754118,0.6301606670734188,0.6268049623754322,0.5770795200325401,0.6241610738255033,0.6263982102908278,0.6304657311368721,0.38875330486068743,0.4856619890176937,0.5597925564368518,0.6008745169818995,0.5763677038844824,0.5738255033557047,0.5591824283099451,0.5576571079926784,0.5576571079926784,0.3863127923530608,0.5561317876754118,0.6246695139312589,0.6220256253813301,0.5986373805165751,0.62477120195241,0.622839129550539,0.6263982102908278,0.3863127923530608,0.5561317876754118,0.62477120195241,0.62477120195241,0.5802318486882245,0.5802318486882245,0.6182631685987391,0.6157209680699613,0.5561317876754118,0.4697986577181208,0.517795403701444,0.536505999593248,0.5368110636567013,0.5442342892007321,0.545962985560301,0.5059995932479154,0.5212527964205816,0.5195241000610128,0.5305064063453325,0.5482001220256254,0.5233882448647549,0.5406752084604434,0.519625788082164,0.5300996542607281,0.5345739271913769,0.5464714256660566,0.5308114704087858,0.5354891193817368,0.5100671140939598,0.513219442749644,0.4988814317673378,0.5438275371161277,0.5360992475086435,0.5564368517388651,0.5374211917836079,0.5413870246085011,0.5404718324181411,0.5041692088671954,0.5239983729916616,0.5510473866178565,0.5349806792759813,0.5537929631889363,0.5674229242461905,0.6304657311368721
148,0.363026235509457,0.5415904006508033,0.6436851738865161,0.6409395973154363,0.6547691681919869,0.6543624161073825,0.6474476306691072,0.6413463494000406,0.36729713239780354,0.4699003457392719,0.6233475696562945,0.6256863941427699,0.6256863941427699,0.5633516371771405,0.5456579214968477,0.5437258490949766,0.5437258490949766,0.363026235509457,0.5415904006508033,0.6495830791132805,0.6188732967256457,0.6527354077689648,0.644396990034574,0.6451088061826317,0.6488712629652227,0.363026235509457,0.5415904006508033,0.6543624161073825,0.6543624161073825,0.6527354077689648,0.6527354077689648,0.6527354077689648,0.6530404718324181,0.5415904006508033,0.45586739882041893,0.5317266625991458,0.5618263168598739,0.5512507626601586,0.5576571079926784,0.5350823672971324,0.5631482611348383,0.5594874923733985,0.5443359772218833,0.5522676428716697,0.5541997152735407,0.5296929021761236,0.54128533658735,0.5478950579621721,0.5426072808623145,0.5333536709375636,0.5386414480374212,0.5410819605450478,0.5398617042912345,0.5262355094569859,0.569351230425056,0.5185072198495018,0.5153548911938174,0.5351840553182835,0.5291844620703681,0.5353874313605858,0.5237949969493594,0.5335570469798657,0.5600976205003051,0.5329469188529591,0.5504372584909498,0.5439292251372788,0.5371161277201546,0.5829887239283211,0.6547691681919869
