,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
398,0.4670989036897324,0.5480136744076388,0.5199104090534009,0.5546151125780974,0.5381115171519509,0.5583873629612166,0.5553224095249322,0.551314393492868,0.5586702817399505,0.56989272662973,0.5696098078509961,0.5696098078509961,0.5696098078509961,0.4670989036897324,0.4670989036897324,0.4670989036897324,0.4670989036897324,0.4670989036897324,0.5544265000589415,0.5416480018861252,0.5674407638807026,0.5647058823529412,0.561405163267712,0.5597548037250972,0.5455617116586113,0.4670989036897324,0.5522574560886478,0.5492868089119415,0.5666863138040787,0.5412707768478133,0.5643286573146292,0.5432983614287399,0.5578686785335376,0.5524460686078039,0.5696098078509961,0.5042555699634563,0.49661676293764,0.5003890133207591,0.5023694447718967,0.49807850996109865,0.4978427443121537,0.49402334079924554,0.5047742543911352,0.49859719438877753,0.5017564540846399,0.51062124248497,0.49029824354591534,0.4938818814098786,0.5033125073676765,0.4992573382058234,0.5042555699634563,0.4894966403395025,0.49727690675468583,0.4923729812566309,0.5065660733231169,0.4955322409524932,0.5002004008016032,0.4973240598844748,0.49902157255687846,0.49444771896734646,0.49312743133325476,0.5094424142402452,0.4994459507249794,0.4983142756100436,0.49987032889308025,0.49708829423552986,0.49383472828008956,0.49921018507603443,0.4988329600377225,0.5051986325592361,0.5080278203465755,0.501143463397383,0.4988801131675115,0.4951550159141813,0.49689968171637394,0.4982671224802546,0.4997760226335023,0.5010491571378051,0.49317458446304374,0.501190616527172,0.49968171637392433,0.4987858069079335,0.50128492278675,0.4994459507249794,0.5087351172934104,0.5040669574443004,0.5356560615784947,0.56989272662973
399,0.47108334315690203,0.5730284097606979,0.5879287987740186,0.586325592361193,0.5741129317458447,0.5483673228810563,0.5483673228810563,0.5614287398326064,0.5508192856300836,0.586372745490982,0.586372745490982,0.586372745490982,0.586372745490982,0.47108334315690203,0.47108334315690203,0.47108334315690203,0.47108334315690203,0.47108334315690203,0.5776494164800189,0.5897677708357892,0.5655782152540375,0.5822704231993399,0.5510078981492397,0.5559118236472946,0.5512908169279735,0.47108334315690203,0.5760462100671933,0.5853825297654132,0.5856654485441471,0.5688317812094777,0.5620888836496523,0.5675586467051751,0.5624189555581752,0.5764234351055051,0.586372745490982,0.5018271837793233,0.4955558175173877,0.4997995991983968,0.5050807497347637,0.4911705764470117,0.5006012024048097,0.4983378521749381,0.4993280679005069,0.5038547683602499,0.5046563715666628,0.49220794530236944,0.5121065660733232,0.48386184132971827,0.49725333018979134,0.503477543321938,0.5000353648473418,0.4955086643875987,0.4970175645408464,0.5111635034775434,0.4855593540021219,0.5023458682070022,0.4923965578215254,0.4984793115643051,0.5077684781327361,0.5055994341624426,0.4956501237769657,0.4901803607214429,0.4964988801131675,0.5020157962984794,0.5000353648473418,0.5043734527879288,0.5006955086643876,0.49918660851113994,0.507957090651892,0.4984321584345161,0.5066839561475893,0.5000825179771308,0.5028173995048921,0.5023930213367912,0.5105033596604974,0.49352823293646114,0.5006955086643876,0.5047506778262407,0.4915006483555346,0.5014499587410114,0.5001296711069197,0.5006012024048097,0.49253801721089235,0.5008369680537545,0.5134268537074148,0.4982906990451491,0.5508577066988006,0.5879287987740186
400,0.47704821407520925,0.5806907933514087,0.5780030649534362,0.5832370623600142,0.5781916774725923,0.5736178238830603,0.5621596133443357,0.5593775786867853,0.5391017328775197,0.5840386655664269,0.583850053047271,0.583850053047271,0.583850053047271,0.47704821407520925,0.47704821407520925,0.47704821407520925,0.47704821407520925,0.47704821407520925,0.5863020157962985,0.5680537545679595,0.5760226335022988,0.5308027820346576,0.5678179889190145,0.5703642579276199,0.5390545797477307,0.47704821407520925,0.5849345750324177,0.5501355652481433,0.584227278085583,0.5729576800660143,0.547164918071437,0.5647530354827301,0.5644229635742073,0.5837085936579041,0.583850053047271,0.49609807850996107,0.5020865259931628,0.5052929388188141,0.5032182011080986,0.5035954261464105,0.5025580572910527,0.5004833195803371,0.5030295885889426,0.4999174820228693,0.5076505953082636,0.4865731462925852,0.5092066485913003,0.4883649652245668,0.5013320759165389,0.4933631969821997,0.5048685606507132,0.4888364965224567,0.49076977484380524,0.48977955911823645,0.5051986325592361,0.5030767417187316,0.5002475539313922,0.49671106919721797,0.49987032889308025,0.4988329600377225,0.4911469998821172,0.4946834846162914,0.5025580572910527,0.4991158788164564,0.5007190852292821,0.4992573382058234,0.5041141105740894,0.5002004008016032,0.49906872568666744,0.5042555699634563,0.48992101850760345,0.5010491571378051,0.5018507603442178,0.5041141105740894,0.4981256630908877,0.5019450666037958,0.50548155133797,0.5125073676765295,0.49364611576093365,0.501096310267594,0.4981256630908877,0.5006719320994931,0.5076505953082636,0.5052929388188141,0.4882235058351998,0.5033596604974655,0.5514226710501613,0.5849345750324177
401,0.4653306613226453,0.5803842980077802,0.5514794294471296,0.5574678769303313,0.5668985028881292,0.5616645054815513,0.5633620181539549,0.5528940233407993,0.5643050807497347,0.5790640103736886,0.5790640103736886,0.5790640103736886,0.5790640103736886,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.5808558293056701,0.554167157845102,0.5850996109866793,0.5701520688435695,0.5625132618177532,0.5603442178474596,0.5625132618177532,0.4653306613226453,0.5808086761758812,0.5526111045620653,0.5633620181539549,0.5552516798302487,0.5566191205941294,0.5594483083814689,0.5554874454791937,0.5809972886950371,0.5790640103736886,0.5049392903453966,0.5042791465283508,0.5004125898856536,0.5014028056112224,0.4948956737003419,0.5023458682070022,0.4979606271366262,0.503006012024048,0.5006483555345986,0.4955086643875987,0.5161145821053873,0.5073440999646351,0.507957090651892,0.5017328775197454,0.4997052929388188,0.4938583048449841,0.5110220440881763,0.4982906990451491,0.49498997995991983,0.5086643875987269,0.5025344807261583,0.49687610515147945,0.4960273488152776,0.5002239773664977,0.49659318637274547,0.512813863020158,0.4978191677472592,0.49432983614287396,0.4885300011788282,0.4983850053047271,0.49399976423435105,0.5083814688199929,0.5001768242367087,0.4978191677472592,0.5037604621006719,0.4946599080513969,0.5059766592007544,0.5049392903453966,0.494188376753507,0.4984793115643051,0.4923022515619474,0.4923965578215254,0.5064010373688553,0.5016385712601674,0.5072497937050572,0.5029117057644701,0.5009784274431215,0.49395261110456207,0.49965813980902984,0.5112578097371213,0.498903689732406,0.5440868665435447,0.5809972886950371
402,0.47204998231757633,0.5815395496876106,0.5933749852646469,0.5913945538135094,0.5807850996109867,0.5669692325828127,0.5664505481551338,0.5643286573146292,0.5536248968525286,0.5913945538135094,0.5913945538135094,0.5913945538135094,0.5913945538135094,0.47204998231757633,0.47204998231757633,0.47204998231757633,0.47204998231757633,0.47204998231757633,0.5863491689260875,0.5973358481669221,0.5644229635742073,0.5869621596133443,0.5454202522692444,0.556548390899446,0.5455145585288224,0.47204998231757633,0.5846516562536839,0.5943652009902157,0.592997760226335,0.5772486148768124,0.5590475067782624,0.5691382765531062,0.5678651420488035,0.5847459625132618,0.5913945538135094,0.5040198043145113,0.5042555699634563,0.4968525285865849,0.49609807850996107,0.4927973594247318,0.4992573382058234,0.49595661912059413,0.5032182011080986,0.5035011198868324,0.5068018389720618,0.5065189201933278,0.5112342331722268,0.5146764116468231,0.4975126724036308,0.5016621478250619,0.4969939879759519,0.4971354473653189,0.49982317576329127,0.5055758575975481,0.5156666273723919,0.5027938229399976,0.50548155133797,0.501143463397383,0.5063303076741719,0.5063774608039608,0.4937404220205116,0.5093481079806672,0.49859719438877753,0.50128492278675,0.5008133914888601,0.496663916067429,0.4979370505717317,0.5008133914888601,0.50548155133797,0.4988329600377225,0.5107155487445479,0.4956737003418602,0.49270305316515384,0.4984557349994106,0.5069432983614287,0.49529647530354826,0.5039254980549334,0.505670163857126,0.5062360014145939,0.5045384887421903,0.49534362843333724,0.5041612637038784,0.5091594954615113,0.49902157255687846,0.48860073087351175,0.5018979134740068,0.5562148261664942,0.5943652009902157
403,0.46688671460568193,0.577225038311918,0.5471413415065425,0.5531297889897442,0.5626547212071201,0.5576564894494872,0.5598726865495697,0.5513851231875516,0.5598726865495697,0.5775551102204409,0.5775551102204409,0.5775551102204409,0.5775551102204409,0.46688671460568193,0.46688671460568193,0.46688671460568193,0.46688671460568193,0.46688671460568193,0.5780737946481198,0.5551102204408818,0.5801956854886243,0.5652009902157256,0.5584580926559001,0.5555345986089827,0.5584580926559001,0.46688671460568193,0.576989272662973,0.554025698455735,0.5598726865495697,0.5549216079217258,0.5572321112813863,0.5581751738771661,0.554167157845102,0.5777437227395968,0.5775551102204409,0.4951785924790758,0.5044677590475067,0.5021101025580573,0.49404691736414,0.4899917482022869,0.503477543321938,0.5027702463751031,0.4980077802664152,0.498903689732406,0.5038076152304609,0.48405045384887424,0.4909819639278557,0.5120594129435341,0.5042319933985618,0.498903689732406,0.4925851703406814,0.5097960627136626,0.5030531651538371,0.507957090651892,0.5110691972179653,0.4997524460686078,0.4947542143109749,0.4960273488152776,0.49918660851113994,0.4971590239302134,0.48980313568313094,0.49635742072380057,0.5005540492750207,0.4911234233172227,0.4992809147707179,0.5005068961452317,0.508098550041259,0.5037604621006719,0.49498997995991983,0.49498997995991983,0.5060238123305434,0.5014499587410114,0.5068725686667452,0.5043262996581398,0.4923022515619474,0.5050335966049747,0.5057408935518095,0.49315100789814925,0.4947070611811859,0.49263232347047037,0.5014028056112224,0.4997052929388188,0.4927266297300483,0.4978191677472592,0.4893316043852411,0.5003654367558646,0.5426355979933724,0.5777437227395968
404,0.46099257338205823,0.5764234351055051,0.5780266415183308,0.5703406813627254,0.5763291288459271,0.5758575975480372,0.5652009902157256,0.5658139809029824,0.53558882470824,0.5734999410585878,0.5734527879287987,0.5734527879287987,0.5734527879287987,0.46099257338205823,0.46099257338205823,0.46099257338205823,0.46099257338205823,0.46099257338205823,0.5783567134268537,0.5809029824354591,0.5803842980077802,0.5579865613580102,0.5751974537309914,0.5763291288459271,0.5581280207473771,0.46099257338205823,0.5783567134268537,0.5759990569374043,0.5738771660968996,0.5690675468584228,0.5652009902157256,0.5581280207473771,0.5574678769303313,0.5773193445714959,0.5734527879287987,0.49588588942591066,0.4924908640811034,0.49852646469409406,0.49352823293646114,0.4914534952257456,0.4992337616409289,0.49904514912177295,0.498950842862195,0.5046563715666628,0.49626311446422255,0.5122951785924791,0.5054579747730755,0.5112106566073323,0.5006483555345986,0.5005068961452317,0.4983850053047271,0.49739478957915834,0.4966874926323235,0.5098903689732406,0.5119651066839561,0.4997524460686078,0.49786632087704824,0.49810208652599314,0.4971590239302134,0.4994223741600849,0.4893316043852411,0.5043734527879288,0.4997052929388188,0.5073912530944241,0.49810208652599314,0.5002711304962867,0.5085229282093598,0.5042319933985618,0.5049392903453966,0.49956383354945183,0.4886714605681952,0.4950842862194978,0.5120122598137451,0.5006955086643876,0.4997524460686078,0.5031003182836261,0.5049392903453966,0.49541435812802076,0.5021572556878463,0.49267947660025935,0.49810208652599314,0.5038076152304609,0.4934339266768832,0.5014499587410114,0.512672403630791,0.494235529883296,0.5456394270021525,0.5783567134268537
405,0.47021101025580575,0.588376753507014,0.5898856536602617,0.5790404338087941,0.5781445243428033,0.5771543086172345,0.5553224095249322,0.5600848756336202,0.5684309796062713,0.5904986443475185,0.5896970411411058,0.5896970411411058,0.5896970411411058,0.47021101025580575,0.47021101025580575,0.47021101025580575,0.47021101025580575,0.47021101025580575,0.5923376164092892,0.5896027348815278,0.5571613815867028,0.5837085936579041,0.5767299304491336,0.5755039490746199,0.5563597783802899,0.47021101025580575,0.5917246257220323,0.5500884121183544,0.5767770835789225,0.5844630437345278,0.5765413179299776,0.5574443003654368,0.5525403748673818,0.5906872568666746,0.5896970411411058,0.5035954261464105,0.5019922197335848,0.5030767417187316,0.5043027230932453,0.48944948720971354,0.4955322409524932,0.4974183661440528,0.4958623128610162,0.4981256630908877,0.5064246139337498,0.5127431333254745,0.5133561240127313,0.5066132264529059,0.5013792290463279,0.505670163857126,0.5094424142402452,0.5083107391253094,0.5113756925615938,0.4968525285865849,0.5094424142402452,0.4942119533184015,0.5030767417187316,0.5025580572910527,0.5028409760697866,0.5024165979016857,0.5113756925615938,0.5072733702699517,0.49576800660143816,0.49902157255687846,0.50128492278675,0.4960037722503831,0.49935164446540137,0.5013792290463279,0.5007662383590711,0.4943534127077685,0.5065189201933278,0.5002947070611812,0.4934103501119887,0.501143463397383,0.5041141105740894,0.5045384887421903,0.5049628669102911,0.5128845927148414,0.49265590003536486,0.4955322409524932,0.5007662383590711,0.49855004125898855,0.5111870800424378,0.49416480018861253,0.4868560650713191,0.5019450666037958,0.5536021934937413,0.5917246257220323
406,0.45851703406813626,0.5662147825061888,0.5649888011316752,0.5695626547212072,0.5772957680066014,0.5757868678533538,0.5764941648001886,0.5705528704467759,0.5442414240245196,0.5634799009784275,0.5634799009784275,0.5634799009784275,0.5634799009784275,0.45851703406813626,0.45851703406813626,0.45851703406813626,0.45851703406813626,0.45851703406813626,0.5650359542614641,0.5485795119651067,0.578946127549216,0.5775786867853354,0.5760226335022988,0.5752681834256749,0.5760226335022988,0.45851703406813626,0.565318873040198,0.5225038311917953,0.5764941648001886,0.5720146174702346,0.5672993044913356,0.5641400447954733,0.5573499941058587,0.5664505481551338,0.5634799009784275,0.5036897324059885,0.49935164446540137,0.5002475539313922,0.5028881291995756,0.4947306377460804,0.5043027230932453,0.49755982553341976,0.4975126724036308,0.4971354473653189,0.4979370505717317,0.514534952257456,0.5066603795826948,0.5080749734763645,0.5032182011080986,0.49760697866320874,0.4926087469055759,0.4902039372863374,0.5008133914888601,0.4936932688907226,0.49185429682895204,0.4989272662973005,0.4984085818696216,0.49397618766945656,0.5014263821761169,0.49284451255452083,0.5124130614169515,0.5035011198868324,0.5002947070611812,0.5065189201933278,0.49807850996109865,0.505528704467759,0.4902039372863374,0.501002004008016,0.49949310385476836,0.5006719320994931,0.49817281622067666,0.5038783449251444,0.5047742543911352,0.505434398208181,0.49807850996109865,0.5085465047742543,0.49430625957797947,0.5032182011080986,0.4934103501119887,0.5072733702699517,0.49755982553341976,0.5028409760697866,0.49256159377578684,0.4991158788164564,0.48808204644583286,0.501190616527172,0.5409337192904327,0.5772957680066014
407,0.4730873511729341,0.5867735470941884,0.5943180478604267,0.592856300836968,0.5878109159495462,0.583519981138748,0.5822468466344454,0.5544736531887304,0.5490981963927856,0.5903571849581516,0.5903571849581516,0.5903571849581516,0.5903571849581516,0.4730873511729341,0.4730873511729341,0.4730873511729341,0.4730873511729341,0.4730873511729341,0.5877637628197572,0.597807379464812,0.560933631969822,0.588706825415537,0.5813509371684545,0.5657904043380879,0.5809265590003536,0.4730873511729341,0.5872922315218673,0.5973358481669221,0.5899799599198396,0.5915831663326653,0.5697041141105741,0.5560768596015561,0.5730991394553814,0.588612519155959,0.5903571849581516,0.49916303194624545,0.49675822232700695,0.49996463515265827,0.5027938229399976,0.5046327950017683,0.4974655192738418,0.5059059295060709,0.49982317576329127,0.5051986325592361,0.5050100200400801,0.4868560650713191,0.5120829895084287,0.5116114582105388,0.5005776258399152,0.5037840386655664,0.5003890133207591,0.5068018389720618,0.5007662383590711,0.49416480018861253,0.4855829305670164,0.5047742543911352,0.5029352823293646,0.49996463515265827,0.49609807850996107,0.4977955911823647,0.49416480018861253,0.5052457856890251,0.500907697748438,0.5021336791229518,0.501567841565484,0.49576800660143816,0.49987032889308025,0.5005776258399152,0.5046327950017683,0.49906872568666744,0.49359896263114467,0.49902157255687846,0.5032653542378875,0.5023222916421077,0.4951550159141813,0.491995756218319,0.4999174820228693,0.5076034421784746,0.5059059295060709,0.4938818814098786,0.49737121301426385,0.4983614287398326,0.4868560650713191,0.49921018507603443,0.5134975834020983,0.5048685606507132,0.5583367170069987,0.5973358481669221
408,0.459790168572439,0.5742779677001061,0.5769185429682895,0.5716845455617117,0.5780502180832253,0.5775786867853354,0.5671106919721797,0.5674407638807026,0.537875751503006,0.5724861487681245,0.5722503831191795,0.5722503831191795,0.5722503831191795,0.459790168572439,0.459790168572439,0.459790168572439,0.459790168572439,0.459790168572439,0.5771543086172345,0.5803607214428858,0.5802192620535188,0.5595190380761523,0.5763527054108216,0.5780502180832253,0.5595661912059413,0.459790168572439,0.5770600023576565,0.5757397147235648,0.5753153365554639,0.5707886360957208,0.5671106919721797,0.5595661912059413,0.5586702817399505,0.5759283272427207,0.5722503831191795,0.5023222916421077,0.506094542025227,0.5029824354591536,0.5031710479783096,0.5051043262996582,0.49581515973122714,0.49906872568666744,0.49949310385476836,0.5004361664505481,0.501143463397383,0.5109041612637039,0.49138276553106214,0.5118943769892726,0.4979842037015207,0.49581515973122714,0.4994459507249794,0.4929388188140988,0.49855004125898855,0.48567723682659436,0.5092066485913003,0.4960509253801721,0.49996463515265827,0.49737121301426385,0.5018036072144288,0.500907697748438,0.5125545208063185,0.49477779087586937,0.49821996935046564,0.5065189201933278,0.5036425792761995,0.4988329600377225,0.5073676765295296,0.4947306377460804,0.5041612637038784,0.4984557349994106,0.4865731462925852,0.5020393728633739,0.4849699398797595,0.4951550159141813,0.4983614287398326,0.4938818814098786,0.5031238948485206,0.4945420252269244,0.4943534127077685,0.5050100200400801,0.501520688435695,0.49590946599080515,0.4915713780502181,0.4979842037015207,0.5092538017210892,0.4977955911823647,0.5456053719639715,0.5780502180832253
