,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
95,0.3962171456644559,0.5019037091623679,0.5648489314664702,0.5597519037091624,0.5684721198722672,0.5899656104151314,0.5880004912797838,0.5927904691721936,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.3962171456644559,0.5062024072709408,0.5367845738147875,0.5529353967084254,0.5684721198722672,0.5714197985752886,0.5700073691967575,0.575165806927045,0.3962171456644559,0.49042004421518054,0.5667526406288381,0.5638663718987964,0.5771309260623926,0.5771309260623926,0.5851756325227216,0.5851756325227216,0.5916236796855809,0.43822156718251043,0.5440923605993614,0.5377671333824613,0.5040530582166544,0.5256693687054778,0.5376443134365021,0.5323016457872759,0.5344509948415622,0.5323630557602554,0.5282485875706214,0.5285556374355195,0.5303979366249079,0.5440309506263817,0.5340825350036846,0.5321788258413166,0.5436010808155245,0.5257307786784574,0.5249324490297225,0.5163350528125767,0.5362932940309506,0.5361704740849914,0.5360476541390322,0.5388725128960943,0.5306435765168264,0.529906656841071,0.5307049864898059,0.5363547040039303,0.5347580447064604,0.5245639891918448,0.5389339228690739,0.5356177843281749,0.5178088921640874,0.5380127732743798,0.5348194546794399,0.5342053549496438,0.5423114713829525,0.5396094325718497,0.5253623188405797,0.5338368951117661,0.5382584131662982,0.5376443134365021,0.5309506263817244,0.5352493244902973,0.5311348563006633,0.53322279538197,0.5355563743551953,0.5309506263817244,0.5372758535986244,0.5464873495455662,0.5319945959223777,0.5410218619503807,0.5278187177597642,0.53954802259887,0.5263448784082535,0.5312576762466225,0.5286784573814788,0.5243183492999263,0.5203881110292311,0.5128346843527389,0.502194967891357,0.5927904691721936
96,0.3968926553672316,0.4595922377794154,0.5326701056251535,0.5619012527634488,0.5733849177106362,0.5864652419552936,0.5795873249815771,0.569147629575043,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.3968926553672316,0.5174404323262097,0.5380127732743798,0.5611643330876934,0.5604888233849177,0.5535494964382216,0.568349299926308,0.5758413166298206,0.3968926553672316,0.5394866126258905,0.5451977401129944,0.5477155490051584,0.5477155490051584,0.5587693441414886,0.5573569147629575,0.5822279538197003,0.40266519282731517,0.4198599852616065,0.5290469172193564,0.5393023827069516,0.5418201915991157,0.5313190862196021,0.523888479489069,0.5443380004912798,0.5314419061655613,0.5337754851387866,0.5279415377057234,0.5368459837877672,0.5431712110046671,0.5359862441660526,0.5386268730041759,0.5424342913289119,0.5136944239744534,0.5316875460574797,0.5396708425448293,0.5490051584377302,0.5132031441906165,0.5436010808155245,0.5405919921395235,0.5221075902726603,0.5372758535986244,0.5311348563006633,0.5360476541390322,0.5336526651928273,0.5350650945713584,0.5399778924097274,0.526099238516335,0.5360476541390322,0.5168877425693933,0.5413289118152788,0.5356177843281749,0.5248096290837632,0.5396708425448293,0.532915745517072,0.5340825350036846,0.5385654630311962,0.5335912552198477,0.5338983050847458,0.5348808646524196,0.5340825350036846,0.5230901498403341,0.5346966347334807,0.5334684352738884,0.5379513633014001,0.532915745517072,0.5259150085973963,0.531810366003439,0.532117415868337,0.524686809137804,0.5426799312208302,0.5380741832473593,0.5375829034635224,0.5393023827069516,0.5363547040039303,0.534021125030705,0.5343895848685827,0.4914657683264905,0.5864652419552936
97,0.4081920903954802,0.496683861459101,0.5531810366003439,0.5586465241955294,0.5754114468189634,0.578481945467944,0.5763940063866372,0.5821665438467207,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.4081920903954802,0.49263080324244657,0.5241955293539671,0.5295996069761729,0.5595676737902235,0.5527511667894867,0.5619012527634488,0.5608572832227954,0.4081920903954802,0.48888479489069026,0.5543478260869565,0.5792188651436994,0.5805084745762712,0.5795259150085974,0.5778678457381479,0.5786661753868828,0.4122451486121346,0.43680913780397934,0.5296610169491526,0.5257307786784574,0.5429255711127488,0.5278187177597642,0.5254237288135594,0.5369688037337264,0.5443380004912798,0.5241341193809874,0.5388111029231147,0.5252394988946205,0.5254237288135594,0.5366617538688283,0.5240727094080079,0.535433554409236,0.540346352247605,0.524686809137804,0.5262220584622943,0.5438467207074429,0.5331613854089904,0.5174404323262097,0.542557111274871,0.5227216900024564,0.5334684352738884,0.5347580447064604,0.5253623188405797,0.5241341193809874,0.5352493244902973,0.5152910832719234,0.5360476541390322,0.5279415377057234,0.5184844018668632,0.5350650945713584,0.5427413411938099,0.5210022107590273,0.534021125030705,0.5310734463276836,0.5294153770572341,0.5272046180299681,0.5443380004912798,0.53322279538197,0.515966592974699,0.52057234094817,0.5251780889216409,0.5216163104888234,0.5223532301645787,0.5353721444362565,0.5303979366249079,0.5214320805698845,0.5412060918693196,0.5242569393269467,0.526099238516335,0.5263448784082535,0.5216163104888234,0.525792188651437,0.5254237288135594,0.5346352247605011,0.5159051830017195,0.5303365266519283,0.49682422711162594,0.5821665438467207
98,0.40985015966592975,0.4929378531073446,0.5517686072218129,0.5693318594939818,0.577683615819209,0.5767010562515352,0.5797715549005158,0.5770695160894129,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.40985015966592975,0.4917096536477524,0.5237656595431098,0.5525669368705478,0.559014984033407,0.5580324244657332,0.5617784328174895,0.5684721198722672,0.40985015966592975,0.48698108572832227,0.551584377302874,0.575472856791943,0.5768852861704741,0.575165806927045,0.5751043969540653,0.576271186440678,0.412183738639155,0.4392041267501842,0.5347580447064604,0.5283714075165807,0.5359862441660526,0.5250552689756817,0.5315033161385408,0.5305207565708671,0.5226602800294768,0.5218619503807418,0.5207565708671088,0.5216163104888234,0.5324244657332351,0.5182387619749448,0.5369073937607467,0.5254237288135594,0.5420044215180545,0.5222918201915991,0.5239498894620487,0.5103168754605748,0.5165806927044952,0.5184844018668632,0.5214320805698845,0.5201424711373127,0.5253623188405797,0.5270203881110292,0.5249324490297225,0.5327315155981331,0.535126504544338,0.5207565708671088,0.5354949643822157,0.5330385654630312,0.5258535986244166,0.5334684352738884,0.5201424711373127,0.526099238516335,0.5126504544338001,0.5244411692458856,0.5294767870302137,0.5312576762466225,0.520879390813068,0.5307049864898059,0.5253009088676001,0.5332842053549497,0.5206951608941293,0.5273274379759273,0.5248710390567428,0.5330999754360108,0.5342053549496438,0.5169491525423728,0.5215549005158437,0.5214934905428642,0.5272046180299681,0.5323016457872759,0.5385654630311962,0.5233357897322525,0.5292311471382952,0.520879390813068,0.5364161139769098,0.5313190862196021,0.4979331157665719,0.5797715549005158
99,0.41316629820682876,0.49367477278309996,0.5555760255465487,0.5703144190616556,0.5829648734954557,0.5794030950626382,0.5769466961434537,0.5753500368459837,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.41316629820682876,0.5105011053795137,0.5346352247605011,0.5529353967084254,0.549680668140506,0.549987718005404,0.5420658314910342,0.5712969786293294,0.41316629820682876,0.4871039056742815,0.5547776958978138,0.5796487349545566,0.5795873249815771,0.5777450257921887,0.5773151559813313,0.5783591255219848,0.4142716777204618,0.437975927290592,0.5310734463276836,0.5253009088676001,0.5112994350282486,0.5286784573814788,0.5225988700564972,0.5366617538688283,0.5250552689756817,0.5303979366249079,0.5147383935151069,0.5238270695160894,0.5253623188405797,0.538442643085237,0.5300294767870302,0.5196511913534758,0.5205109309751904,0.5241955293539671,0.540346352247605,0.5169491525423728,0.5196511913534758,0.527388847948907,0.5284328174895603,0.5257307786784574,0.5219233603537214,0.5195897813804962,0.5222304102186195,0.5385040530582167,0.5245025792188651,0.5309506263817244,0.5138786538933923,0.5338368951117661,0.5330999754360108,0.5327315155981331,0.5178088921640874,0.5233971997052321,0.5328543355440923,0.5344509948415622,0.5209408007860477,0.5342053549496438,0.5176246622451486,0.5279415377057234,0.5307663964627856,0.5304593465978875,0.5189756816507001,0.5318717759764185,0.5262220584622943,0.5375214934905429,0.5245025792188651,0.521677720461803,0.5251166789486612,0.5230901498403341,0.524993859002702,0.5249324490297225,0.5354949643822157,0.5292925571112749,0.5332842053549497,0.5202652910832719,0.5136330140014739,0.5188528617047409,0.4997175141242936,0.5829648734954557
100,0.41599115696389094,0.4952714320805699,0.5570498648980594,0.5534266764922623,0.5737533775485139,0.5757184966838614,0.5623311225743061,0.5751043969540653,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.41599115696389094,0.4971137312699582,0.5372144436256449,0.5470400393023827,0.5576639646278556,0.5382584131662982,0.554102186195038,0.55379513633014,0.41599115696389094,0.490665684107099,0.5578481945467944,0.5747359371161876,0.5759027266028003,0.5741832473593712,0.5737533775485139,0.5744288872512896,0.41930729550478996,0.43981822647998037,0.5253009088676001,0.5209408007860477,0.5031933185949398,0.5278187177597642,0.5243797592729059,0.5279415377057234,0.5218005404077622,0.5295381970031933,0.5279415377057234,0.5263448784082535,0.5303365266519283,0.5210636207320068,0.5307049864898059,0.5316875460574797,0.5234586096782118,0.5240727094080079,0.5200196511913535,0.5235200196511913,0.5232129697862933,0.5299680668140506,0.5306435765168264,0.5303979366249079,0.5272046180299681,0.5256079587324981,0.5222304102186195,0.5386268730041759,0.5279415377057234,0.5289855072463768,0.5154753131908621,0.5210022107590273,0.5174404323262097,0.5198354212724147,0.5194055514615573,0.5186072218128224,0.5344509948415622,0.5244411692458856,0.5226602800294768,0.5278187177597642,0.5162736428395972,0.5267133382461312,0.5182387619749448,0.5218619503807418,0.5210636207320068,0.5286784573814788,0.5262220584622943,0.5360476541390322,0.5281871775976419,0.537030213706706,0.5178703021370671,0.522476050110538,0.5219847703267011,0.5265291083271924,0.5303979366249079,0.52057234094817,0.5270203881110292,0.53322279538197,0.5281871775976419,0.5231515598133136,0.4985823069094993,0.5759027266028003
101,0.4080078604765414,0.4918324735937116,0.552996806681405,0.5603045934659788,0.5730164578727586,0.5654016212232866,0.5717882584131663,0.5755956767379022,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.4080078604765414,0.5127118644067796,0.5226602800294768,0.5451363301400147,0.5555760255465487,0.5573569147629575,0.5681036600343896,0.5614713829525915,0.4080078604765414,0.4840334070253009,0.55379513633014,0.5749815770081061,0.5765168263325964,0.5761483664947188,0.5751043969540653,0.5757799066568411,0.411078359125522,0.43674772783099974,0.5251780889216409,0.527695897813805,0.5347580447064604,0.5273274379759273,0.529108327192336,0.5301522967329895,0.5361704740849914,0.5281871775976419,0.5369073937607467,0.5202652910832719,0.527695897813805,0.5175018422991894,0.5329771554900515,0.5219847703267011,0.5240727094080079,0.5281257676246622,0.5195283714075166,0.5207565708671088,0.538135593220339,0.526099238516335,0.5177474821911079,0.5199582412183739,0.5342053549496438,0.5270817980840088,0.531810366003439,0.526099238516335,0.5353721444362565,0.5300908867600098,0.5346352247605011,0.5353721444362565,0.5225988700564972,0.5289240972733972,0.5386268730041759,0.5259764185703758,0.5195283714075166,0.528002947678703,0.5302751166789487,0.5383812331122574,0.5413289118152788,0.5297838368951118,0.5329771554900515,0.5195283714075166,0.5151682633259641,0.5253623188405797,0.5343895848685827,0.5292925571112749,0.522783099975436,0.5428027511667894,0.5181159420289855,0.5439695406534021,0.5248710390567428,0.5316875460574797,0.5241341193809874,0.5382584131662982,0.5267133382461312,0.5270817980840088,0.5232129697862933,0.5254851387865389,0.49640663929536444,0.5765168263325964
102,0.402051093097519,0.49643822156718254,0.5567428150331614,0.5717268484401867,0.5833947433063129,0.5848685826578236,0.5719724883321051,0.5827806435765168,0.402051093097519,0.402051093097519,0.402051093097519,0.402051093097519,0.402051093097519,0.402051093097519,0.402051093097519,0.402051093097519,0.402051093097519,0.402051093097519,0.5169491525423728,0.5288626873004176,0.5598747236551216,0.5674281503316139,0.563129452223041,0.5719724883321051,0.5782363055760256,0.402051093097519,0.48753377548513877,0.5564357651682633,0.5822893637926799,0.5832105133873741,0.5822279538197003,0.5820437239007615,0.582596413657578,0.40610415131417343,0.5874478015229674,0.5236428395971505,0.5275116678948661,0.5089044460820438,0.5324244657332351,0.5280643576516826,0.5337754851387866,0.5253009088676001,0.5298452468680914,0.5222918201915991,0.5305821665438467,0.5288626873004176,0.5262834684352738,0.5353107344632768,0.5268361581920904,0.5203267010562516,0.530213706705969,0.5253009088676001,0.5491279783836895,0.5418816015720953,0.522476050110538,0.5304593465978875,0.5280643576516826,0.5325472856791943,0.5371530336526652,0.5329771554900515,0.5282485875706214,0.5431712110046671,0.5423114713829525,0.5285556374355195,0.5329771554900515,0.5224146401375583,0.5207565708671088,0.5282485875706214,0.5239498894620487,0.5358634242200934,0.5270817980840088,0.532915745517072,0.5162122328666175,0.5181773520019651,0.5262834684352738,0.5210022107590273,0.5218005404077622,0.5351879145173176,0.5314419061655613,0.5237042495701302,0.5406534021125031,0.5251780889216409,0.523581429624171,0.5218619503807418,0.5188528617047409,0.5366003438958487,0.5330999754360108,0.5318717759764185,0.5383198231392778,0.5313190862196021,0.5337754851387866,0.5203267010562516,0.5362932940309506,0.5031108537740815,0.5874478015229674
103,0.41967575534266766,0.4984647506755097,0.5558216654384672,0.5571112748710391,0.5719110783591255,0.5549619258167526,0.562822402358143,0.573262097764677,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.41967575534266766,0.49146401375583393,0.5348808646524196,0.5236428395971505,0.5482068287889953,0.5506018177352002,0.5570498648980594,0.5474084991402604,0.41967575534266766,0.4938590027020388,0.5552689756816507,0.5731392778187178,0.5736919675755343,0.5723409481699828,0.5711741586833702,0.5718496683861459,0.4228690739376075,0.44190616556128715,0.5192827315155981,0.5193441414885778,0.5081061164333087,0.5180545320560059,0.5242569393269467,0.5248710390567428,0.5126504544338001,0.5286784573814788,0.5257307786784574,0.5217391304347826,0.527388847948907,0.5179931220830263,0.5286170474084991,0.5144927536231884,0.5148612134610661,0.5208179808400885,0.5173790223532302,0.5105625153524932,0.5157209530827807,0.5253009088676001,0.524993859002702,0.5244411692458856,0.5214320805698845,0.5305207565708671,0.5244411692458856,0.535433554409236,0.5281257676246622,0.5074920167035126,0.5114222549742078,0.5109923851633505,0.5210022107590273,0.5275116678948661,0.5380127732743798,0.5186072218128224,0.5240112994350282,0.5224146401375583,0.5232743797592729,0.5250552689756817,0.5187914517317612,0.5225988700564972,0.5171333824613117,0.5270203881110292,0.5161508228936379,0.527388847948907,0.5225374600835175,0.5327315155981331,0.5275730778678457,0.522783099975436,0.5112380250552689,0.5217391304347826,0.5272660280029476,0.5212478506509457,0.5213092606239254,0.5312576762466225,0.5266519282731515,0.5195283714075166,0.5111766150822894,0.5235200196511913,0.49828052075657103,0.5736919675755343
104,0.4174649963154016,0.49920167035126506,0.5569270449521002,0.5573569147629575,0.5755956767379022,0.577683615819209,0.5633136821419799,0.5739990174404324,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.4174649963154016,0.512343404568902,0.5369688037337264,0.5514615573569147,0.5543478260869565,0.5469172193564235,0.5608572832227954,0.5677352001965119,0.4174649963154016,0.4923851633505281,0.5563743551952837,0.5781748956030459,0.5788504053058217,0.5776222058462295,0.5755956767379022,0.5767624662245149,0.420412675018423,0.4396954065340211,0.5227216900024564,0.52689756816507,0.5248096290837632,0.5262220584622943,0.5281257676246622,0.5294153770572341,0.5233357897322525,0.531012036354704,0.517563252272169,0.5189142716777204,0.5222918201915991,0.5383198231392778,0.5329771554900515,0.5216163104888234,0.5157209530827807,0.5297838368951118,0.5240112994350282,0.5120363547040039,0.5192827315155981,0.5195897813804962,0.5322402358142962,0.5234586096782118,0.5258535986244166,0.5286784573814788,0.5278801277327438,0.5241341193809874,0.5324244657332351,0.5341439449766642,0.5112994350282486,0.5139400638663719,0.5212478506509457,0.5275730778678457,0.5200810611643331,0.5293539670842545,0.5285556374355195,0.5218619503807418,0.5330999754360108,0.5106239253254728,0.5133259641365758,0.5286784573814788,0.5278187177597642,0.5244411692458856,0.5374600835175632,0.5265291083271924,0.5224146401375583,0.5160280029476787,0.526099238516335,0.5346966347334807,0.5130803242446573,0.5196511913534758,0.5290469172193564,0.5181773520019651,0.5146769835421272,0.5243183492999263,0.5283714075165807,0.5230901498403341,0.5278187177597642,0.5189756816507001,0.5011474892093905,0.5788504053058217
