,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
435,0.5071907347700662,0.4865730527744782,0.5106694383166469,0.49056083488885116,0.4889911759714916,0.5036271847955202,0.5048574580010181,0.5060028847785508,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.5071907347700662,0.4958637366366876,0.4959910062786357,0.4914517223824877,0.48924571525538774,0.4875063634820974,0.486870015272357,0.48665789920244357,0.5071907347700662,0.5009120991006278,0.5124936365179026,0.5071907347700662,0.5068937722721873,0.5073180044120142,0.5059180383505855,0.5057907687086374,0.5043059562192431,0.5082088919056508,0.5021423723061259,0.4974758187680299,0.49942728661123365,0.49857882233157985,0.5008696758866452,0.5023969115900221,0.4987060919735279,0.5008272526726625,0.5039665705073816,0.5006999830307144,0.4953546580688953,0.49739097234006446,0.5003181741048702,0.49459104021720685,0.4983667062616664,0.497051586628203,0.5004030205328356,0.5001060580349568,0.5027787205158663,0.5029059901578143,0.49510011878499915,0.49802732054980486,0.49819701340573563,0.5004454437468182,0.5020999490921432,0.4957364669947395,0.4989182080434414,0.5028635669438317,0.5023969115900221,0.5009120991006278,0.5019726794501952,0.5030332597997624,0.49654250806041067,0.5007848294586797,0.49862124554556253,0.49713643305616834,0.5014636008824028,0.5006999830307144,0.5008272526726625,0.5061725776344815,0.5023969115900221,0.4962455455625318,0.49887578482945866,0.498833361615476,0.5040089937213643,0.4998939419650433,0.4993000169692856,0.4974758187680299,0.4968394705582895,0.5020054059295532,0.5124936365179026
436,0.5494230442898353,0.568852876293908,0.5672832173765484,0.5653317495333446,0.5270235873069744,0.5176480570167996,0.5138299677583573,0.5179025963006958,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.5494230442898353,0.541786865772951,0.48608518581367727,0.5175207873748515,0.5021635839131172,0.5,0.5003818089258443,0.5104785338537248,0.5494230442898353,0.5682165280841677,0.5629984727642966,0.5096724927880536,0.4993212285762769,0.49287290005090784,0.5065755981673171,0.4898184286441541,0.5565077210249448,0.5517138978449008,0.5025029696249788,0.4998727303580519,0.48990327507211945,0.4996181910741558,0.4956728321737655,0.49889699643645,0.49550313931783474,0.49635160359748853,0.5027999321228577,0.5014848124893942,0.5,0.5073816392329883,0.49550313931783474,0.5009757339216019,0.503436280332598,0.4996181910741558,0.4984303410826404,0.49766672323095196,0.49978788393008655,0.49580010181571355,0.49469709825216357,0.5065331749533345,0.5009333107076193,0.49940607500424233,0.5098421856439844,0.49983030714406923,0.4989394196504327,0.5021211606991346,0.4974546071610385,0.5020787374851519,0.4986848803665366,0.5033090106906499,0.49524860003393856,0.49147293398947905,0.4918123197013406,0.49766672323095196,0.5068301374512133,0.4951637536059732,0.5021211606991346,0.5022060071271,0.4950789071780078,0.5041574749703037,0.4985576107245885,0.5026302392669268,0.50110300356355,0.5036483964025115,0.503987782114373,0.5038605124724249,0.49821822501272695,0.5333446461903953,0.568852876293908
437,0.5417020193449856,0.5627863566943831,0.5620227388426947,0.561428813846937,0.5337264551162396,0.5256660444595282,0.5227812659087052,0.5260902765993551,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5417020193449856,0.5411929407771933,0.4857882233157984,0.521169183777363,0.5074664856609536,0.5019090446292211,0.45825555744103175,0.5148905481079247,0.5417020193449856,0.5608348888511794,0.559647038859664,0.5204904123536399,0.5017393517732903,0.4980909553707789,0.4758611912438486,0.4924910911250636,0.5513320889190565,0.5442049889699644,0.49915153572034615,0.5030120481927711,0.5069574070931614,0.5014848124893942,0.4999575767860173,0.49923638214831156,0.505090785677923,0.4973273375190905,0.49711522144917697,0.49592737145766164,0.4999575767860173,0.5027999321228577,0.5018666214152384,0.5018666214152384,0.5043271678262345,0.4990242660783981,0.5000848464279654,0.5003818089258443,0.4984727642966231,0.5027575089088749,0.49923638214831156,0.5061513660274902,0.4995757678601731,0.5010605803495672,0.48841846258272525,0.5027575089088749,0.4951637536059732,0.4989394196504327,0.5010181571355846,0.5025453928389615,0.5025878160529442,0.5041150517563211,0.5005090785677923,0.48812150008484645,0.5057695571016461,0.49444255896826744,0.5066604445952826,0.499448498218225,0.5041150517563211,0.5004666553538096,0.5026302392669268,0.5067028678092652,0.5007211946377057,0.49966061428813846,0.5004242321398269,0.49936365179025965,0.49486679110809434,0.4942728661123367,0.4970303750212116,0.5294368621366755,0.5627863566943831
438,0.5329628372645512,0.5503563549974546,0.5493806210758527,0.5490836585779739,0.5333022229764127,0.49393348040047513,0.4969455285932462,0.4935940946886136,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5329628372645512,0.5298659426438147,0.49741218394705583,0.5124300016969285,0.49881215000848467,0.46648566095367383,0.47191583234345835,0.5019938910571865,0.5329628372645512,0.5492533514339046,0.5489563889360258,0.5196843712879687,0.48952146614627523,0.48409129475649076,0.48561853045986764,0.488588155438656,0.5419141354148991,0.5341082640420838,0.4946122518241982,0.5010181571355846,0.5036483964025115,0.5015272357033769,0.5036908196164942,0.5006363482097403,0.5038180892584422,0.5036483964025115,0.4964788732394366,0.5037332428304768,0.5031393178347192,0.5034787035465806,0.4993212285762769,0.5019514678432038,0.5026726624809096,0.5005939249957577,0.5007211946377057,0.501781774987273,0.4965212964534193,0.4977091464449347,0.5003393857118615,0.503987782114373,0.4974546071610385,0.49711522144917697,0.49380621075852704,0.49592737145766164,0.49775156965891737,0.5011878499915153,0.49872730358051925,0.5060240963855421,0.49915153572034615,0.5064907517393518,0.4977091464449347,0.507551332088919,0.4977091464449347,0.4994909214322077,0.5043271678262345,0.5004242321398269,0.49881215000848467,0.4989818428644154,0.49588494824367896,0.49741218394705583,0.5002545392838962,0.4970303750212116,0.4981333785847616,0.5019090446292211,0.4975394535890039,0.49575767860173087,0.5010181571355846,0.5195086179728977,0.5503563549974546
439,0.5407050738163923,0.5596682504666554,0.5580561683353131,0.5586076701170881,0.5359960970643136,0.5267054132021042,0.5254327167826235,0.5282750721194638,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5407050738163923,0.5390929916850501,0.501718140166299,0.5253902935686408,0.5181359239776006,0.47325216358391314,0.5129602918717122,0.5188571186153063,0.5407050738163923,0.5594137111827592,0.5576319361954861,0.52632360427626,0.5090997793992873,0.5071058883421008,0.48453673850330903,0.48042168674698793,0.5478745969794672,0.5426141184456135,0.5005302901747837,0.4987485151875106,0.49030629560495503,0.5017605633802817,0.4956940437807568,0.4995969794671644,0.5030756830137452,0.49993636517902595,0.49709400984218566,0.4978152044798914,0.4981545901917529,0.4995969794671644,0.5015908705243509,0.49963940268114715,0.5088028169014085,0.49955455625318174,0.5037120312234855,0.49955455625318174,0.49955455625318174,0.501166638384524,0.502269641948074,0.5080391990497201,0.5026514508739182,0.5021847955201086,0.507911929407772,0.5040089937213643,0.5045604955031393,0.49700916341422025,0.4978576276938741,0.49951213303919906,0.5032877990836586,0.5020575258781605,0.5003181741048702,0.4885669438316647,0.4937001527235703,0.5025666044459528,0.5057483454946546,0.4962879687765145,0.5018454098082471,0.49832428304768367,0.49951213303919906,0.4945061937892415,0.5018878330222297,0.4987060919735279,0.5043483794332259,0.49908790089937216,0.5014211776684202,0.49862124554556253,0.5004878669608009,0.5310180359264017,0.5596682504666554
440,0.5156329543526218,0.5187722721873409,0.487421517054132,0.48869421347361275,0.5157178007805872,0.5104148990327507,0.5074876972679451,0.5079543526217546,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.5156329543526218,0.4920032241642627,0.49467588664517226,0.481100458170711,0.4836458510096725,0.48542762599694556,0.4796156456813168,0.47863991175971493,0.5156329543526218,0.5216570507381639,0.49497284914305106,0.524669098930935,0.5249660614288139,0.5185601561174275,0.4891608688274224,0.48831240454776853,0.5144875275750891,0.5158874936365179,0.5021847955201086,0.5017605633802817,0.5075725436959104,0.5018454098082471,0.4972637026981164,0.5003181741048702,0.49980909553707786,0.5023120651620567,0.5020151026641778,0.5003181741048702,0.507360427625997,0.5016757169523163,0.5005302901747837,0.5004454437468182,0.5003181741048702,0.49908790089937216,0.5037544544374681,0.49658493127439335,0.5049423044289836,0.5026090276599355,0.5026090276599355,0.4981545901917529,0.49938486339725097,0.5009120991006278,0.4985363991175972,0.5007848294586797,0.5005302901747837,0.5013787544544375,0.5031605294417105,0.4978576276938741,0.5014211776684202,0.5058756151366027,0.49802732054980486,0.49849397590361444,0.5013363312404547,0.5026938740879009,0.5023120651620567,0.49862124554556253,0.4981121669777702,0.5071058883421008,0.4986636687595452,0.5015908705243509,0.4977727812659087,0.5007848294586797,0.5056210758527065,0.49938486339725097,0.4998515187510606,0.5023544883760394,0.49696674020023757,0.5060525805435021,0.5249660614288139
441,0.506999830307144,0.5257933141014763,0.5215934159171899,0.5218903784150687,0.5223570337688783,0.5225691498387918,0.5214661462752418,0.5202358730697437,0.506999830307144,0.506999830307144,0.506999830307144,0.506999830307144,0.506999830307144,0.506999830307144,0.506999830307144,0.506999830307144,0.506999830307144,0.506999830307144,0.4896487357882233,0.49787883930086546,0.489691159002206,0.49473952146614625,0.4905820464958425,0.48786696080095027,0.4904972000678771,0.506999830307144,0.5292295944340744,0.5266842015951129,0.5264296623112167,0.5260054301713898,0.5113694213473613,0.5119209231291363,0.5193874087900899,0.49885457322246735,0.5013999660614288,0.4975394535890039,0.4974546071610385,0.5012726964194807,0.4977091464449347,0.4964788732394366,0.4978364160868827,0.4972000678771424,0.4963940268114712,0.5035211267605634,0.49936365179025965,0.4984303410826404,0.4991939589343289,0.4977091464449347,0.4969455285932462,0.5011878499915153,0.5014848124893942,0.4960970643135924,0.5008484642796538,0.49482436789411166,0.49940607500424233,0.5003818089258443,0.502884778550823,0.4994909214322077,0.5016969285593077,0.5052604785338537,0.5041998981842865,0.502884778550823,0.49970303750212114,0.4991091125063635,0.4976243000169693,0.4962243339555405,0.4986424571525539,0.49592737145766164,0.5023756999830307,0.5015696589173596,0.5016969285593077,0.4903275072119464,0.4982606482267097,0.5031817410487018,0.49580010181571355,0.5027999321228577,0.502333276769048,0.4980485321567962,0.5010181571355846,0.5050483624639402,0.5002545392838962,0.4954182928898693,0.499448498218225,0.49923638214831156,0.5094882548301859,0.5292295944340744
442,0.537183947055829,0.5583531308331919,0.5577592058374342,0.55737739691159,0.5409596131002885,0.528105379263533,0.5260690649923638,0.5297598846088579,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.537183947055829,0.5386263363312405,0.5063422704904124,0.5262811810622773,0.5175844221958256,0.477112676056338,0.5158874936365179,0.5170329204140506,0.537183947055829,0.5569955879857458,0.5564016629899882,0.5312871203122349,0.5127905990157814,0.5105421686746988,0.4871245545562532,0.4825852706601052,0.5472382487697268,0.5380748345494655,0.4943365009333107,0.5000212116069913,0.4954395044968607,0.4995969794671644,0.5076573901238758,0.5005727133887663,0.49887578482945866,0.5027787205158663,0.4993000169692856,0.5012090615985068,0.5009120991006278,0.5036696080095028,0.497178856270151,0.49819701340573563,0.5059604615645681,0.5007848294586797,0.5026514508739182,0.49590615985067027,0.5006999830307144,0.4982394366197183,0.4966697777023587,0.5073180044120142,0.5015060240963856,0.49896063125742407,0.4900941795350416,0.49645766163244526,0.4979848973358222,0.501166638384524,0.49739097234006446,0.5004454437468182,0.4993000169692856,0.4948880027150857,0.5019726794501952,0.5090997793992873,0.49951213303919906,0.49739097234006446,0.4897972170371627,0.4964152384184626,0.49412438486339727,0.5002757508908875,0.49408196164941454,0.4958213134227049,0.49963940268114715,0.502269641948074,0.501166638384524,0.49857882233157985,0.4987909384014933,0.5023544883760394,0.4978152044798914,0.5304713825119391,0.5583531308331919
443,0.5399414559647039,0.5536865772950958,0.5511836076701171,0.549401832682844,0.5074452740539623,0.4786823349736976,0.48283980994400133,0.4796580688952995,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5399414559647039,0.5255175632105888,0.4743551671474631,0.49760308840997797,0.4592949261836077,0.45891311725776346,0.464470558289496,0.45937977261157303,0.5399414559647039,0.5547471576446632,0.5478321737654844,0.5116451722382488,0.5108815543865604,0.5040938401493297,0.5064695401323605,0.48572458849482436,0.5449473952146615,0.5418929238079077,0.5015060240963856,0.5000212116069913,0.49013660274902426,0.5029484133717971,0.5029059901578143,0.49908790089937216,0.5013787544544375,0.5001484812489394,0.5003605973188529,0.4981545901917529,0.4993424401832683,0.49671220091634144,0.49756066519599523,0.5036696080095028,0.49849397590361444,0.4982394366197183,0.497730358051926,0.49980909553707786,0.4987060919735279,0.5032453758696759,0.4991727473273375,0.4998939419650433,0.4968394705582895,0.5004878669608009,0.5053665365688105,0.4964152384184626,0.4973485491260818,0.5028635669438317,0.5019726794501952,0.5029484133717971,0.496500084846428,0.5049847276429662,0.505705922280672,0.4929365348718819,0.5043483794332259,0.5009545223146106,0.5057483454946546,0.49764551162396065,0.49980909553707786,0.5009545223146106,0.49297895808586456,0.5004878669608009,0.4981545901917529,0.49802732054980486,0.49900305447140675,0.504602918717122,0.501166638384524,0.4990454776853894,0.500063634820974,0.517998957601028,0.5547471576446632
444,0.4979848973358222,0.4709188868148651,0.47503393857118614,0.5240751739351773,0.5248387917868658,0.5246266757169523,0.5236085185813677,0.5231842864415408,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.4979848973358222,0.5130027150856948,0.49963940268114715,0.5049847276429662,0.49993636517902595,0.4982394366197183,0.4906456813168166,0.49671220091634144,0.4979848973358222,0.5203419311047005,0.5239054810792466,0.5236509417953504,0.5234812489394196,0.5205116239606312,0.520554047174614,0.521784320380112,0.49963940268114715,0.49565162056677414,0.49857882233157985,0.4964152384184626,0.49900305447140675,0.5017605633802817,0.49832428304768367,0.5026514508739182,0.504051416935347,0.4946334634311895,0.5023544883760394,0.498281859833701,0.49955455625318174,0.5007848294586797,0.49951213303919906,0.5044332258611912,0.5003181741048702,0.4992575937553029,0.49756066519599523,0.4951849652129645,0.5075725436959104,0.49306380451383,0.5014636008824028,0.5009969455285932,0.5028635669438317,0.4981121669777702,0.5102876293908026,0.5013363312404547,0.5001484812489394,0.4998939419650433,0.49764551162396065,0.4979000509078568,0.497730358051926,0.4977727812659087,0.5027362973018836,0.4986636687595452,0.5015060240963856,0.49806974376378754,0.504051416935347,0.502821143729849,0.4974758187680299,0.4986636687595452,0.5073180044120142,0.4973061259120991,0.49645766163244526,0.4963303919904972,0.4993000169692856,0.5009969455285932,0.4987909384014933,0.49845155268963176,0.49913032411335484,0.5055653196286153,0.5248387917868658
445,0.5335143390463262,0.5500169692855931,0.5450110300356354,0.5436110639742067,0.5180298659426438,0.5041574749703037,0.5005939249957577,0.5013151196334634,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.5335143390463262,0.4829034447649754,0.48650941795350416,0.4982606482267097,0.4924910911250636,0.47543695910402173,0.46737654844731036,0.48226709655523503,0.5335143390463262,0.5509078567792296,0.5385202782962837,0.5301629051416935,0.5297810962158493,0.5204904123536399,0.5137875445443747,0.46614627524181235,0.5392838961479721,0.5350839979636858,0.4970303750212116,0.49978788393008655,0.510436110639742,0.49618191074155776,0.5032665874766672,0.4997454607161039,0.49537586967588665,0.5044120142541999,0.4969455285932462,0.5000848464279654,0.4978364160868827,0.4954182928898693,0.49728491430510774,0.5004242321398269,0.5014848124893942,0.5001272696419481,0.5016969285593077,0.5002969624978788,0.49673341252333275,0.49927880536229424,0.49444255896826744,0.49766672323095196,0.4971576446631597,0.5013151196334634,0.4954182928898693,0.5030544714067537,0.49681825895129816,0.5011878499915153,0.5042423213982691,0.49978788393008655,0.5014423892754115,0.5041574749703037,0.5002121160699134,0.4965212964534193,0.5083149499406076,0.4972000678771424,0.5046241303241134,0.5030968946207365,0.49524860003393856,0.49885457322246735,0.5009333107076193,0.4980061089428135,0.4997454607161039,0.5019514678432038,0.5035635499745461,0.49966061428813846,0.49575767860173087,0.5001696928559307,0.4984303410826404,0.5192661996072822,0.5509078567792296
446,0.49980909553707786,0.5341718988630578,0.5295901917529272,0.5300568471067368,0.5313719667402003,0.530990157814356,0.5295053453249619,0.5277659935516714,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.49980909553707786,0.5190268114712371,0.4903487188189377,0.5021423723061259,0.5021847955201086,0.4953546580688953,0.49514254199898183,0.4964152384184626,0.49980909553707786,0.5375233327676905,0.5350627863566944,0.5348930935007636,0.534426438146954,0.5214449346682505,0.521232818598337,0.5272144917698965,0.49068810453079925,0.4942516545053453,0.49963940268114715,0.4972212794841337,0.5002333276769048,0.49887578482945866,0.5014211776684202,0.501718140166299,0.49832428304768367,0.5025241812319702,0.4948031562871203,0.4979848973358222,0.49802732054980486,0.5014211776684202,0.5024393348040047,0.5043908026472086,0.4997666723230952,0.5014211776684202,0.5030332597997624,0.5029484133717971,0.49123960631257424,0.4984091294756491,0.5004878669608009,0.49806974376378754,0.49913032411335484,0.5015484473103682,0.49225776344815886,0.5063846937043951,0.49955455625318174,0.49896063125742407,0.5026938740879009,0.4992151705413202,0.4981545901917529,0.5010393687425759,0.5000212116069913,0.49862124554556253,0.5001909044629221,0.4978576276938741,0.49230018666214154,0.5034999151535721,0.5008696758866452,0.5018454098082471,0.5070210419141354,0.49616069913456645,0.49845155268963176,0.5001484812489394,0.4997242491091125,0.4987485151875106,0.5030756830137452,0.5015908705243509,0.5002333276769048,0.5116718382584665,0.5375233327676905
