,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
133,0.37520973154362414,0.5323685682326622,0.5898350111856824,0.5920022371364653,0.6111577181208053,0.6175195749440716,0.6177293064876958,0.6187080536912751,0.3753495525727069,0.4646252796420582,0.5382410514541387,0.6122063758389261,0.575503355704698,0.5546001118568232,0.5392197986577181,0.5384507829977628,0.5384507829977628,0.37520973154362414,0.5323685682326622,0.5931907158836689,0.5836828859060402,0.6134647651006712,0.6164010067114094,0.6198965324384788,0.6178691275167785,0.37520973154362414,0.5323685682326622,0.5887164429530202,0.5911633109619687,0.6122762863534675,0.6122762863534675,0.6099692393736018,0.6117170022371364,0.5323685682326622,0.45399888143176736,0.5611717002237137,0.5266359060402684,0.5483081655480985,0.5192953020134228,0.5305508948545862,0.5321588366890381,0.5571868008948546,0.5461409395973155,0.5448126398210291,0.5264960850111857,0.5612416107382551,0.5415268456375839,0.5304809843400448,0.5298517897091722,0.5441135346756152,0.54082774049217,0.5625,0.5332774049217002,0.5663450782997763,0.5037052572706935,0.5471196868008948,0.5465604026845637,0.537751677852349,0.5313898210290827,0.5408976510067114,0.5295022371364653,0.5296420581655481,0.5103467561521253,0.5372623042505593,0.5436940715883669,0.5503355704697986,0.5490072706935123,0.5354446308724832,0.5230704697986577,0.5506851230425056,0.53376677852349,0.5450223713646533,0.5153803131991052,0.5685123042505593,0.53376677852349,0.5409675615212528,0.5540408277404921,0.5551593959731543,0.5403383668903803,0.5433445190156599,0.5240492170022372,0.5388003355704698,0.5291526845637584,0.5351649888143176,0.5468400447427293,0.5381711409395973,0.5357941834451901,0.5329977628635347,0.5381711409395973,0.5384507829977628,0.548238255033557,0.5406180089485458,0.5544602908277405,0.5432746085011185,0.5464904921700223,0.5542505592841164,0.5458612975391499,0.5485645041014169,0.6187080536912751
134,0.3847175615212528,0.5350251677852349,0.5926314317673378,0.5920022371364653,0.6006711409395973,0.6105285234899329,0.6098993288590604,0.610738255033557,0.3835989932885906,0.47385346756152125,0.5420162192393736,0.5720078299776287,0.5669742729306487,0.5526426174496645,0.5446728187919463,0.5432046979865772,0.5432046979865772,0.3847175615212528,0.5350251677852349,0.5917925055928411,0.5895553691275168,0.6087807606263982,0.6081515659955258,0.6092701342281879,0.6096196868008948,0.3847175615212528,0.5350251677852349,0.5892757270693513,0.5914429530201343,0.602768456375839,0.602768456375839,0.6106683445190156,0.607662192393736,0.5350251677852349,0.4565156599552573,0.5268456375838926,0.548238255033557,0.5202740492170023,0.5458612975391499,0.5267757270693513,0.5439737136465325,0.5436940715883669,0.5249580536912751,0.5373322147651006,0.53376677852349,0.5196448545861297,0.5307606263982103,0.5466303131991052,0.5346057046979866,0.5257270693512305,0.5461409395973155,0.5343260626398211,0.5592142058165548,0.5054530201342282,0.5623601789709173,0.5234899328859061,0.540268456375839,0.5353747203579419,0.5302712527964206,0.5329278523489933,0.5257270693512305,0.5429250559284117,0.5054530201342282,0.5339065995525727,0.5213926174496645,0.5404082774049217,0.5437639821029083,0.5478187919463087,0.5264960850111857,0.53125,0.5298517897091722,0.5327181208053692,0.511744966442953,0.5296420581655481,0.5400587248322147,0.5326482102908278,0.5217421700223713,0.5118148769574944,0.5281739373601789,0.5307606263982103,0.5201342281879194,0.5228607382550335,0.5227209172259508,0.5430648769574944,0.5573266219239373,0.5415268456375839,0.5293624161073825,0.5401985458612976,0.5374720357941835,0.526565995525727,0.5348154362416108,0.5376118568232662,0.5257270693512305,0.5177572706935123,0.5235598434004475,0.5487975391498882,0.5380313199105146,0.547194775872069,0.610738255033557
135,0.35269854586129756,0.5104166666666666,0.6103887024608501,0.6055648769574944,0.6352069351230425,0.6417086129753915,0.6421979865771812,0.639821029082774,0.35647371364653246,0.45609619686800895,0.5597734899328859,0.6016498881431768,0.6389821029082774,0.5308305369127517,0.512653803131991,0.5109060402684564,0.5109060402684564,0.35269854586129756,0.5104166666666666,0.6194770693512305,0.6417086129753915,0.6377237136465325,0.6404502237136466,0.6404502237136466,0.6407997762863534,0.35269854586129756,0.5104166666666666,0.6270973154362416,0.6270973154362416,0.6377237136465325,0.6377237136465325,0.6346476510067114,0.6377237136465325,0.5104166666666666,0.44728747203579416,0.549496644295302,0.533067673378076,0.5276845637583892,0.5506152125279642,0.5403383668903803,0.5624300894854586,0.5620106263982103,0.5448825503355704,0.5565576062639821,0.5413171140939598,0.5354446308724832,0.5427852348993288,0.5509647651006712,0.5343260626398211,0.533417225950783,0.5543903803131991,0.560682326621924,0.5443232662192393,0.5530620805369127,0.5598434004474273,0.5314597315436241,0.526915548098434,0.5288031319910514,0.5441135346756152,0.5443232662192393,0.5366331096196868,0.5391498881431768,0.50251677852349,0.5567673378076062,0.5527125279642058,0.5557885906040269,0.5480285234899329,0.5588646532438478,0.53125,0.5627097315436241,0.5491470917225951,0.5620805369127517,0.5548098434004475,0.5706096196868009,0.542994966442953,0.5459312080536913,0.5388003355704698,0.5361437360178971,0.5434843400447428,0.5478187919463087,0.5622203579418344,0.5427153243847874,0.564667225950783,0.5476090604026845,0.5427153243847874,0.5623601789709173,0.5648070469798657,0.5602628635346756,0.5325782997762863,0.5518036912751678,0.5418064876957495,0.5532019015659956,0.5415268456375839,0.5562779642058165,0.5295721476510067,0.5344658836689038,0.551663870246085,0.5533002941420168,0.6421979865771812
136,0.35137024608501116,0.5111856823266219,0.6215044742729307,0.6169602908277405,0.6363954138702461,0.6308025727069351,0.6303131991051454,0.6368847874720358,0.35570469798657717,0.4484759507829978,0.6388422818791947,0.6398909395973155,0.6398909395973155,0.535234899328859,0.5152404921700223,0.5132130872483222,0.5132130872483222,0.35137024608501116,0.5111856823266219,0.6263982102908278,0.6072427293064877,0.6372343400447428,0.6342980984340044,0.6349272930648769,0.6396112975391499,0.35137024608501116,0.5111856823266219,0.6323406040268457,0.6323406040268457,0.6372343400447428,0.6372343400447428,0.6369546979865772,0.6372343400447428,0.5111856823266219,0.4486157718120805,0.55998322147651,0.5275447427293065,0.5277544742729307,0.5218819910514542,0.5588646532438478,0.5323685682326622,0.5584451901565995,0.5434843400447428,0.548587807606264,0.5404082774049217,0.5712388143176734,0.5477488814317674,0.549846196868009,0.5549496644295302,0.5504753914988815,0.5398489932885906,0.5404082774049217,0.5403383668903803,0.5547399328859061,0.570819351230425,0.5567673378076062,0.5643875838926175,0.5329278523489933,0.5411772930648769,0.5509647651006712,0.5511045861297539,0.555648769574944,0.5097175615212528,0.5622902684563759,0.5480285234899329,0.5645973154362416,0.5325083892617449,0.5484479865771812,0.5716582774049217,0.530900447427293,0.5510346756152126,0.5510346756152126,0.5558585011185683,0.5407578299776287,0.5443232662192393,0.5488674496644296,0.5478187919463087,0.5637583892617449,0.5410374720357942,0.5567673378076062,0.5242589485458613,0.5458612975391499,0.5728467561521253,0.5518036912751678,0.562849552572707,0.5304110738255033,0.5604026845637584,0.5406879194630873,0.5551593959731543,0.5604725950782998,0.5415967561521253,0.5408976510067114,0.5327880313199105,0.5526426174496645,0.5626398210290827,0.5390100671140939,0.5327880313199105,0.5581784944900158,0.6398909395973155
137,0.3685682326621924,0.5251677852348994,0.6036073825503355,0.6013003355704698,0.5834032438478747,0.6193372483221476,0.6196868008948546,0.6209451901565995,0.3701062639821029,0.46217841163310963,0.6219239373601789,0.6096196868008948,0.5648070469798657,0.549496644295302,0.5314597315436241,0.5298517897091722,0.5298517897091722,0.3685682326621924,0.5251677852348994,0.6047259507829977,0.6094798657718121,0.6041666666666666,0.618498322147651,0.6178691275167785,0.6177992170022372,0.3685682326621924,0.5251677852348994,0.6047958612975392,0.6047958612975392,0.586339485458613,0.586339485458613,0.59375,0.6060542505592841,0.5251677852348994,0.4509927293064877,0.5521532438478747,0.522231543624161,0.5334871364653244,0.5569071588366891,0.5499161073825504,0.5427153243847874,0.524398769574944,0.5380313199105146,0.544253355704698,0.5299217002237137,0.5329977628635347,0.5409675615212528,0.5441834451901566,0.5419463087248322,0.5284535794183445,0.5446728187919463,0.5606124161073825,0.5344658836689038,0.5174077181208053,0.5663450782997763,0.556347874720358,0.5569770693512305,0.5399888143176734,0.5476090604026845,0.5443931767337807,0.5434144295302014,0.5276146532438478,0.5622902684563759,0.5280341163310962,0.5496364653243848,0.5253775167785235,0.5547399328859061,0.5327880313199105,0.5291526845637584,0.5281040268456376,0.5363534675615212,0.5499860178970917,0.5576062639821029,0.5333473154362416,0.5440436241610739,0.5470497762863534,0.5300615212527964,0.5162192393736018,0.5533417225950783,0.5397790827740492,0.5256571588366891,0.5415268456375839,0.5594239373601789,0.539918903803132,0.546071029082774,0.5298517897091722,0.5404781879194631,0.5339065995525727,0.5290128635346756,0.5454418344519015,0.5398489932885906,0.5383808724832215,0.5506851230425056,0.5267757270693513,0.5206935123042505,0.5299217002237137,0.5487975391498882,0.5467882591764023,0.6219239373601789
138,0.3685682326621924,0.5254474272930649,0.589065995525727,0.5891359060402684,0.6126258389261745,0.6194071588366891,0.6194770693512305,0.6191974272930649,0.36842841163310963,0.6223434004474273,0.6231124161073825,0.6231124161073825,0.5713786353467561,0.5496364653243848,0.5345357941834452,0.5334871364653244,0.5334871364653244,0.3685682326621924,0.5254474272930649,0.5885067114093959,0.5866890380313199,0.616331096196868,0.6199664429530202,0.6234619686800895,0.6215743847874721,0.3685682326621924,0.5254474272930649,0.5838926174496645,0.586898769574944,0.6137444071588367,0.6137444071588367,0.6134647651006712,0.6194770693512305,0.5254474272930649,0.44693791946308725,0.5644574944071589,0.5393596196868009,0.5228607382550335,0.5200643176733781,0.543903803131991,0.533067673378076,0.5168484340044742,0.5532019015659956,0.5453020134228188,0.5322986577181208,0.5333473154362416,0.535584451901566,0.5433445190156599,0.5440436241610739,0.5436241610738255,0.5362835570469798,0.5350950782997763,0.5223014541387024,0.5654362416107382,0.5462108501118568,0.5522930648769575,0.5590743847874721,0.5376817673378076,0.544253355704698,0.5248182326621924,0.5497762863534675,0.5436940715883669,0.5441834451901566,0.5434843400447428,0.5284535794183445,0.5453719239373602,0.5508948545861297,0.5441834451901566,0.5273350111856824,0.5318791946308725,0.5390100671140939,0.5432746085011185,0.5568372483221476,0.5248182326621924,0.5453020134228188,0.5320190156599552,0.5281040268456376,0.5542505592841164,0.5351649888143176,0.5400587248322147,0.5339765100671141,0.5490771812080537,0.5338366890380313,0.5249580536912751,0.5123042505592841,0.5360039149888143,0.533067673378076,0.5421560402684564,0.5411772930648769,0.5499161073825504,0.5466303131991052,0.541736577181208,0.5508948545861297,0.5220218120805369,0.5240492170022372,0.5446728187919463,0.5245385906040269,0.5555581448338719,0.6231124161073825
139,0.3584312080536913,0.5202041387024608,0.6219938478747203,0.6171700223713646,0.6338087248322147,0.6297539149888143,0.628984899328859,0.6365352348993288,0.36304530201342283,0.46140939597315433,0.6323406040268457,0.6366051454138703,0.5446029082774049,0.5408976510067114,0.5235598434004475,0.5220917225950783,0.5220917225950783,0.3584312080536913,0.5202041387024608,0.6281459731543624,0.6074524608501118,0.6347874720357942,0.6357662192393736,0.6362555928411633,0.6405201342281879,0.3584312080536913,0.5202041387024608,0.6333892617449665,0.6333892617449665,0.6347874720357942,0.6347874720357942,0.6350671140939598,0.6347874720357942,0.5202041387024608,0.45232102908277405,0.5446029082774049,0.5436241610738255,0.5488674496644296,0.5254474272930649,0.5421560402684564,0.5657857941834452,0.5551593959731543,0.5448825503355704,0.5506152125279642,0.5378215883668904,0.5311800894854586,0.549846196868009,0.5383109619686801,0.5304110738255033,0.5508249440715883,0.5500559284116331,0.5302712527964206,0.5325782997762863,0.5201342281879194,0.5676733780760627,0.5225111856823266,0.5552293064876958,0.5513143176733781,0.5362136465324385,0.5458612975391499,0.5513143176733781,0.5479586129753915,0.5593540268456376,0.5367729306487695,0.5568372483221476,0.5518736017897091,0.5625,0.5305508948545862,0.5734060402684564,0.5210430648769575,0.5564177852348994,0.5559284116331096,0.524748322147651,0.5383109619686801,0.5483081655480985,0.5432046979865772,0.5474692393736018,0.5611717002237137,0.5501957494407159,0.5537611856823266,0.5434144295302014,0.5536213646532439,0.5326482102908278,0.5500559284116331,0.5483780760626398,0.5299217002237137,0.5530620805369127,0.5513143176733781,0.5557186800894854,0.5573266219239373,0.5427852348993288,0.547329418344519,0.5566974272930649,0.5569770693512305,0.5249580536912751,0.5353048098434005,0.5522231543624161,0.5574405501698567,0.6366051454138703
140,0.36360458612975394,0.5204837807606264,0.6254893736017897,0.6215044742729307,0.6356263982102909,0.6328299776286354,0.6319211409395973,0.6356963087248322,0.36877796420581654,0.4650447427293065,0.5561381431767338,0.6319910514541387,0.5471196868008948,0.5420162192393736,0.5249580536912751,0.5230704697986577,0.5230704697986577,0.36360458612975394,0.5204837807606264,0.6301034675615212,0.6091303131991052,0.6356263982102909,0.6342281879194631,0.6342980984340044,0.6378635346756152,0.36360458612975394,0.5204837807606264,0.6333892617449665,0.6333892617449665,0.6356263982102909,0.6356263982102909,0.6357662192393736,0.6356263982102909,0.5204837807606264,0.6294043624161074,0.5343959731543624,0.5637583892617449,0.5236297539149888,0.5568372483221476,0.55292225950783,0.562150447427293,0.5569071588366891,0.540268456375839,0.545511744966443,0.5400587248322147,0.531599552572707,0.5314597315436241,0.5471196868008948,0.5427153243847874,0.5297818791946308,0.5567673378076062,0.5394295302013423,0.5547399328859061,0.5311800894854586,0.5101370246085011,0.5174776286353467,0.5211828859060402,0.5336968680089486,0.5631991051454138,0.5380313199105146,0.5551593959731543,0.549846196868009,0.5592142058165548,0.5331375838926175,0.5521532438478747,0.5197147651006712,0.5260067114093959,0.5471196868008948,0.5255173378076062,0.5494267337807607,0.5527824384787472,0.5257270693512305,0.555998322147651,0.5267757270693513,0.5484479865771812,0.542994966442953,0.5410374720357942,0.5506851230425056,0.5367030201342282,0.5295022371364653,0.539918903803132,0.5464904921700223,0.5362835570469798,0.5394295302013423,0.5329278523489933,0.5422958612975392,0.5364932885906041,0.5360039149888143,0.546071029082774,0.5514541387024608,0.5356543624161074,0.5329977628635347,0.5299217002237137,0.5322986577181208,0.5618708053691275,0.5612416107382551,0.5219519015659956,0.562694195873726,0.6357662192393736
141,0.3631152125279642,0.5205536912751678,0.6238814317673378,0.6207354586129754,0.6330397091722595,0.6309423937360179,0.6304530201342282,0.6371644295302014,0.3667505592841163,0.4586828859060403,0.553831096196868,0.631501677852349,0.5499860178970917,0.5441834451901566,0.5243288590604027,0.5220218120805369,0.5220218120805369,0.3631152125279642,0.5205536912751678,0.6303131991051454,0.6094798657718121,0.6337388143176734,0.6368148769574944,0.6368847874720358,0.6393316554809844,0.3631152125279642,0.5205536912751678,0.634018456375839,0.634018456375839,0.6337388143176734,0.6337388143176734,0.6342980984340044,0.6337388143176734,0.5205536912751678,0.6300335570469798,0.5545302013422819,0.5233501118568232,0.53376677852349,0.5161493288590604,0.5465604026845637,0.5365631991051454,0.5260766219239373,0.5433445190156599,0.5525027964205816,0.5546700223713646,0.533417225950783,0.5382410514541387,0.5368428411633109,0.5397091722595079,0.5318092841163311,0.5477488814317674,0.5407578299776287,0.5362835570469798,0.5491470917225951,0.5128635346756152,0.5625,0.5638282997762863,0.5544602908277405,0.5540408277404921,0.5439737136465325,0.5291526845637584,0.5305508948545862,0.5612416107382551,0.5635486577181208,0.5246784116331096,0.5260766219239373,0.5323685682326622,0.5533417225950783,0.5589345637583892,0.5218120805369127,0.5447427293064877,0.5571168903803132,0.5432746085011185,0.5424356823266219,0.5458612975391499,0.5450922818791947,0.5355145413870246,0.5506152125279642,0.5550195749440716,0.5413171140939598,0.54082774049217,0.547678970917226,0.5303411633109619,0.5525027964205816,0.5509647651006712,0.5655061521252797,0.5414569351230425,0.5346756152125279,0.5494267337807607,0.5220218120805369,0.5416666666666666,0.538660514541387,0.5471895973154363,0.5515939597315436,0.5524328859060402,0.535234899328859,0.5319491051454138,0.561888930317342,0.6371644295302014
142,0.3586409395973154,0.5261465324384788,0.604586129753915,0.6059144295302014,0.6143036912751678,0.6283557046979866,0.6291247203579419,0.6263282997762863,0.6317114093959731,0.6317114093959731,0.6317114093959731,0.6326202460850112,0.5702600671140939,0.549496644295302,0.5357941834451901,0.5341862416107382,0.5341862416107382,0.3586409395973154,0.5261465324384788,0.6022091722595079,0.6022091722595079,0.6305229306487695,0.6262583892617449,0.6262583892617449,0.6264681208053692,0.3586409395973154,0.5261465324384788,0.5949384787472036,0.5982242729306487,0.6143036912751678,0.6143036912751678,0.6305928411633109,0.6305229306487695,0.5261465324384788,0.44903523489932884,0.5706096196868009,0.5322986577181208,0.5306907158836689,0.5200643176733781,0.5450223713646533,0.5376817673378076,0.556347874720358,0.5427153243847874,0.5517337807606264,0.5559284116331096,0.539918903803132,0.5466303131991052,0.5285934004474273,0.5475391498881432,0.5213227069351231,0.5497063758389261,0.5355145413870246,0.53376677852349,0.5644574944071589,0.5499860178970917,0.5499161073825504,0.562150447427293,0.5514541387024608,0.542086129753915,0.5270553691275168,0.5463506711409396,0.5326482102908278,0.5741750559284117,0.5480984340044742,0.553831096196868,0.5573266219239373,0.5569071588366891,0.5450223713646533,0.5370525727069351,0.5306208053691275,0.5567673378076062,0.5420162192393736,0.5650866890380313,0.5369826621923938,0.5467002237136466,0.5470497762863534,0.5553691275167785,0.5529921700223713,0.5539010067114094,0.5457913870246085,0.5327880313199105,0.5332774049217002,0.5311800894854586,0.5419463087248322,0.549846196868009,0.5358640939597316,0.5436940715883669,0.5400587248322147,0.5455816554809844,0.5277544742729307,0.5447427293064877,0.5365631991051454,0.52873322147651,0.5461409395973155,0.5448825503355704,0.5286633109619687,0.5264960850111857,0.5699234609329688,0.6326202460850112
143,0.34235178970917224,0.5122343400447428,0.6267477628635347,0.6223434004474273,0.6421979865771812,0.6420581655480985,0.6405900447427293,0.6484200223713646,0.34668624161073824,0.6477209172259508,0.6477209172259508,0.6517058165548099,0.5490771812080537,0.5420162192393736,0.5197846756152126,0.5170581655480985,0.5170581655480985,0.34235178970917224,0.5122343400447428,0.6327600671140939,0.6182186800894854,0.6437360178970917,0.6459731543624161,0.6461828859060402,0.652265100671141,0.34235178970917224,0.5122343400447428,0.6394015659955258,0.6394015659955258,0.6437360178970917,0.6437360178970917,0.6431767337807607,0.6437360178970917,0.5122343400447428,0.6495385906040269,0.5593540268456376,0.5669742729306487,0.5260067114093959,0.5321588366890381,0.5438338926174496,0.543903803131991,0.5523629753914989,0.5489373601789709,0.5332774049217002,0.5666247203579419,0.5697706935123042,0.5385906040268457,0.5566275167785235,0.5608920581655481,0.5548797539149888,0.5527824384787472,0.545162192393736,0.5426454138702461,0.5617309843400448,0.5752237136465325,0.5624300894854586,0.5245385906040269,0.5356543624161074,0.5612416107382551,0.5618708053691275,0.5493568232662193,0.5622902684563759,0.5102069351230425,0.5615212527964206,0.5652265100671141,0.5562080536912751,0.5488674496644296,0.5379614093959731,0.5753635346756152,0.5550195749440716,0.5509647651006712,0.5562779642058165,0.5220917225950783,0.5852908277404921,0.5527824384787472,0.552013422818792,0.5533417225950783,0.5625699105145414,0.5455816554809844,0.5457214765100671,0.5302013422818792,0.5483081655480985,0.5431347874720358,0.5497762863534675,0.5541107382550335,0.5678131991051454,0.5418064876957495,0.5671140939597316,0.5338366890380313,0.5601230425055929,0.5480984340044742,0.5571168903803132,0.5508948545861297,0.5592142058165548,0.5298517897091722,0.5388003355704698,0.5591442953020134,0.5735303256276412,0.6517058165548099
