,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
280,0.37189272161343967,0.5120666865646186,0.5977486888670959,0.6090478830000426,0.6131411759689592,0.6159553148850894,0.6181298767748262,0.6157634417771713,0.6181298767748262,0.6088773291263377,0.3811452692619281,0.37609261075342176,0.3732145141346523,0.3732145141346523,0.37189272161343967,0.37189272161343967,0.37189272161343967,0.37189272161343967,0.5113631518355861,0.5946147614377691,0.6101351639449111,0.6157847610113845,0.6177461305589903,0.6175116189826462,0.6024602396281925,0.37189272161343967,0.510936767151324,0.530273312582612,0.6024389203939794,0.6064042979576174,0.5289728392956125,0.5323412783012834,0.6120325757898776,0.5961284270668997,0.6034835628704217,0.5418496567603291,0.5433846416236728,0.5309555280774314,0.5415298682471326,0.5307210165010873,0.5452820534686394,0.5409968873918048,0.537841640728265,0.5370741482965932,0.5430861723446894,0.5414659105444932,0.5415725067155588,0.5366904020807572,0.5391207947810515,0.5374152560440029,0.5389076024389204,0.541423272076067,0.5364132520359869,0.5317017012748902,0.5482667462584744,0.5270327889822197,0.5427237453630666,0.5337696669935615,0.5391421140152646,0.5313179550590543,0.5289515200613994,0.5464332921161472,0.5196350147102716,0.545815034323967,0.5408902912207394,0.5427024261288534,0.5403573103654117,0.5433420031552466,0.544407964865902,0.5299535240694154,0.5424252760840831,0.5386730908625762,0.5398030102758709,0.5369462328913145,0.5296763740246451,0.5390141986099859,0.5390994755468383,0.536242698162282,0.5410821643286573,0.5415725067155588,0.5322986398328572,0.5439389417132137,0.5433420031552466,0.5447490726133117,0.5398882872127233,0.5446637956764593,0.5488423655822283,0.5273738967296294,0.5441308148211316,0.5356031211358888,0.5367969982518228,0.5358589519464461,0.5417217413550506,0.5365838059096917,0.5490342386901462,0.5146297322777943,0.6181298767748262
281,0.3672024900865561,0.507163262695604,0.6012876817464716,0.6189400076749243,0.6230333006438409,0.620261800196137,0.625250501002004,0.6249307124888074,0.6223937236174477,0.6154436532639748,0.37615656845606105,0.37063488679486634,0.36856692107619493,0.36856692107619493,0.3672024900865561,0.3672024900865561,0.3672024900865561,0.3672024900865561,0.5067155587771287,0.6014795548543896,0.6205815887093336,0.6244403701019059,0.6243124546966273,0.6244190508676928,0.602545516565045,0.3672024900865561,0.5062891740928666,0.5263505734874003,0.611307721826632,0.6154436532639748,0.617682172856351,0.5279921545218096,0.6229480237069884,0.6015008740886028,0.6105615486291732,0.5408263335181,0.5427450645972797,0.5468383575661963,0.5475418922952288,0.5490768771585725,0.5407410565812476,0.5437470686052956,0.5487997271138021,0.5407836950496738,0.5461135036029506,0.5451328188291477,0.5481388308531957,0.5393339871231826,0.5370101905939538,0.5419349336971816,0.5389502409073466,0.5397390525732315,0.5403146718969855,0.5422547222103782,0.5470302306741142,0.5498230503560312,0.5474139768899501,0.5381614292414616,0.5480322346821302,0.5431074915789025,0.5322773205986441,0.5396537756363792,0.5270114697480066,0.5344092440199548,0.5354965249648233,0.5459003112608195,0.541615145183985,0.5400801603206413,0.5419988913998209,0.5525092738668828,0.539440583294248,0.5402507141943461,0.5337696669935615,0.5388862832047073,0.5302306741141858,0.536839636720249,0.5399948833837889,0.5427663838314928,0.54240395684987,0.5507184581929817,0.5333646015435125,0.5443226879290496,0.5357949942438067,0.5387583677994287,0.5451754572975739,0.5449622649554428,0.5451541380633608,0.5457084381529016,0.5422973606788044,0.5456444804502623,0.5400375218522151,0.5490342386901462,0.54240395684987,0.5387583677994287,0.5422760414445913,0.5192117884310781,0.625250501002004
282,0.3696115635526372,0.6020125357097174,0.606724086470814,0.612693472050484,0.625655566452053,0.6267428473969215,0.6264656973521511,0.6259966741994628,0.5797978936596597,0.6081737943973052,0.6194516692960389,0.3721485524239969,0.37157293310024303,0.37157293310024303,0.3696115635526372,0.3696115635526372,0.3696115635526372,0.3696115635526372,0.605743401697011,0.6108813371423698,0.6128000682215495,0.6216901888884151,0.6126295143478446,0.6261459088389545,0.6201978424934976,0.3696115635526372,0.6068520018760926,0.6074276211998465,0.612501598942566,0.612501598942566,0.6131838144373855,0.6126508335820577,0.625655566452053,0.6106468255660257,0.5599070481388309,0.5339402208672664,0.5304438664563169,0.5392700294205433,0.5471368268451797,0.5403359911311986,0.5354752057306101,0.5258175926320726,0.5492047925638511,0.5366264443781179,0.5428303415341321,0.5407623758154607,0.5445358802711806,0.5446851149106724,0.5381187907730355,0.5347503517673645,0.536647763612331,0.5449196264870166,0.5524666353984565,0.53705282906238,0.5448769880185904,0.5500149234639492,0.5276297275401868,0.5353259710911185,0.5445358802711806,0.5397603718074446,0.5421907645077388,0.5418922952287554,0.5343239670831024,0.5457084381529016,0.5413806336076408,0.5378203214940519,0.5461561420713767,0.5449622649554428,0.5328742591566111,0.5412740374365753,0.5475205730610156,0.5451754572975739,0.5322133628960047,0.5507184581929817,0.5554939666567177,0.5351980556858398,0.543214087749968,0.5518057391378501,0.538246706178314,0.5406557796443952,0.5435551954973777,0.5515285890930798,0.5395684986995267,0.5472007845478191,0.5410608450944442,0.539824329510084,0.5485438963032447,0.5361361019912165,0.5377350445571996,0.5439815801816399,0.5377137253229864,0.5542148126039312,0.5414445913102801,0.5431288108131156,0.5438323455421481,0.5391997549077667,0.6267428473969215
283,0.41124802797083526,0.5576898477806678,0.6235023237965293,0.6262098665415938,0.6262098665415938,0.6261459088389545,0.6265722935232166,0.6263164627126594,0.6230972583464802,0.6251439048309385,0.4194772523770946,0.4149362554897028,0.41282565130260523,0.41282565130260523,0.41124802797083526,0.41124802797083526,0.41124802797083526,0.41124802797083526,0.5546411972881934,0.6227348313648574,0.6254850125783482,0.6255276510467744,0.6265722935232166,0.6265296550547904,0.6231185775806933,0.41124802797083526,0.5534046817038332,0.6205389502409073,0.6234810045623161,0.6256768856862661,0.6207308233488253,0.6235876007333817,0.6265936127574298,0.6239287084807914,0.5301240779431203,0.5309342088432184,0.5320001705538737,0.5172685797126167,0.5379482368993306,0.5214258303841726,0.5341107747409714,0.5307636549695135,0.5342173709120368,0.5244531616424338,0.5223851959237624,0.5293139470430223,0.5221080458789921,0.5210847226367629,0.5378842791966912,0.5270114697480066,0.5279495160533834,0.5282266660981537,0.5217242996631561,0.5307423357353004,0.5242186500660896,0.5288236046561208,0.5217669381315823,0.5400588410864282,0.5261587003794823,0.5297190124930713,0.5219801304737134,0.5214897880868119,0.5158401910203385,0.5231526883554343,0.530060120240481,0.5259455080373513,0.5239628192555323,0.5330234937961028,0.523110049887008,0.5342173709120368,0.5216816611947299,0.5249861424977614,0.5291647124035305,0.5323199590670703,0.5245384385792863,0.527075427450646,0.531467189698546,0.524687673218778,0.5241120538950241,0.5246663539845648,0.5283545815034324,0.5320428090223,0.5245810770477124,0.5250287809661877,0.5277363237112523,0.5304225472221038,0.524687673218778,0.5223425574553362,0.5276084083059737,0.5189314799812391,0.5164584488125187,0.5323199590670703,0.5292286701061698,0.5281840276297275,0.5245597578134994,0.5453799640257663,0.6265936127574298
284,0.36249093932545945,0.5012151963501471,0.61589135718245,0.6282565130260521,0.6320939751844113,0.6288108131155928,0.6343964524794269,0.6321579328870507,0.6313478019869526,0.6277022129365113,0.37182876391080033,0.3663497207180318,0.36428175499936044,0.36428175499936044,0.36249093932545945,0.36249093932545945,0.36249093932545945,0.36249093932545945,0.5005543000895408,0.6143350530848932,0.6298128171236089,0.6333731292371978,0.6333304907687716,0.6318594636080672,0.6130132605636806,0.36249093932545945,0.5004263846842621,0.6158060802455976,0.6230972583464802,0.625655566452053,0.6253357779388564,0.6262738242442332,0.6295356670788386,0.6154649724981879,0.6241845392913487,0.5430648531104763,0.5373512983413635,0.5508463735982604,0.5450901803607214,0.5542148126039312,0.5396324564021661,0.5474352961241632,0.5509103313008997,0.5429369377051976,0.5460495459003113,0.5413166759050015,0.5482454270242613,0.5506118620219161,0.5396750948705923,0.5449835841896559,0.5470941883767535,0.5452820534686394,0.5489276425190807,0.5466251652240651,0.5332153669040208,0.5516778237325716,0.5503347119771458,0.5404852257706904,0.5477550846373598,0.5367543597833966,0.5469449537372617,0.5462414190082292,0.5291220739351042,0.5494606233744084,0.5453886496397049,0.5389715601415597,0.5476484884662943,0.5425318722551487,0.5463266959450817,0.5362853366307082,0.5405065450049035,0.5446637956764593,0.543405960857886,0.5474352961241632,0.5483520231953268,0.5395471794653136,0.5505692235534899,0.5457723958555408,0.5461774613055899,0.5522321238221123,0.5494819426086215,0.5462627382424423,0.5480961923847696,0.5418070182919029,0.5435765147315909,0.541018206626018,0.5453460111712787,0.5521042084168337,0.5465612075214258,0.5408263335181,0.5394619025284612,0.5389502409073466,0.5447277533790986,0.5503560312113589,0.5530635739564235,0.5295129265623446,0.6343964524794269
285,0.41075768558393383,0.5641069372788129,0.6280006822154948,0.6310493327079691,0.6310493327079691,0.6311559288790347,0.6311985673474608,0.6309000980684774,0.6292158785656419,0.6301965633394448,0.41988231782714364,0.41457382850808,0.41212211657357267,0.41212211657357267,0.41075768558393383,0.41075768558393383,0.41075768558393383,0.41075768558393383,0.5612714791284698,0.6262098665415938,0.6301112864025924,0.6303671172131498,0.6311985673474608,0.6309853750053298,0.6287255361787405,0.41075768558393383,0.5602055174178143,0.6247814778493157,0.6275529782970196,0.6306016287894939,0.6242911354624142,0.6284270668997569,0.6307935018974118,0.6281712360891997,0.6194516692960389,0.529079435466678,0.5136443098963885,0.539440583294248,0.5360934635227903,0.5348995864068563,0.5335991131198567,0.5313392742932674,0.529079435466678,0.5432354069841812,0.5198482070524026,0.5275870890717606,0.5317017012748902,0.5302306741141858,0.5354325672621839,0.5286104123139896,0.5268622351085149,0.5152645716965847,0.524090734660811,0.5281200699270883,0.5271607043874984,0.5215537457894512,0.5255617618215154,0.539440583294248,0.5267343197032363,0.5282906238007931,0.522896857544877,0.5195497377734192,0.5333859207777256,0.5213831919157463,0.5234085191659915,0.521106041870976,0.5257536349294334,0.5177589220995182,0.5300174817720548,0.5216603419605168,0.5268409158743018,0.5338336246962009,0.529484500916727,0.5260521042084169,0.5224065151579755,0.5235790730396964,0.5240267769581717,0.524879546326696,0.5194005031339274,0.5347290325331514,0.5217882573657954,0.5302306741141858,0.534835628704217,0.5270541082164328,0.525497804118876,0.5266490427663838,0.5359868673517247,0.5327037052829062,0.5315737858696116,0.5181426683153542,0.5241973308318765,0.5261587003794823,0.5296337355562188,0.5296976932588582,0.5249221847951222,0.5516162348337337,0.6311985673474608
286,0.3632797509913444,0.5017055387370486,0.6120752142583038,0.6249093932545943,0.6297275401867565,0.6258048010915448,0.6331386176608537,0.6311132904106085,0.6264870165863642,0.623843431543939,0.3718074446765872,0.36615784761011383,0.36430307423357355,0.36430307423357355,0.3632797509913444,0.3632797509913444,0.3632797509913444,0.3632797509913444,0.501002004008016,0.6109026563765829,0.6273184667206754,0.6317315482027885,0.6311346096448216,0.630431074915789,0.6088560098921246,0.3632797509913444,0.500788811665885,0.6117341065108941,0.6180445998379738,0.6222231697437428,0.6233530891570375,0.6250159894256598,0.6278514475760031,0.6109666140792223,0.6198567347460879,0.5412953566707884,0.5459003112608195,0.54899160022172,0.5419988913998209,0.5424252760840831,0.5409542489233786,0.5443013686948365,0.538822325502068,0.5403999488338379,0.5406770988786083,0.5409968873918048,0.5475418922952288,0.5425745107235748,0.5459216304950326,0.5455165650449836,0.5476271692320812,0.5415725067155588,0.5450901803607214,0.5329808553276766,0.5357949942438067,0.5534899586406856,0.5444719225685414,0.5555792435935701,0.5494819426086215,0.5486078540058841,0.5345797978936596,0.5387157293310024,0.5279921545218096,0.5424679145525093,0.5439176224790006,0.5442374109921971,0.5438749840105743,0.5425958299577879,0.5481601500874088,0.5359655481175116,0.537628448386134,0.5434485993263122,0.5515925467957191,0.5411887604997229,0.5509956082377521,0.5440668571184923,0.5478190423399991,0.5362853366307082,0.5393339871231826,0.5513153967509488,0.5316164243380378,0.5435765147315909,0.5490555579243593,0.5419562529313947,0.5406984181128214,0.54837334242954,0.5340681362725451,0.5468596768004094,0.5466464844582782,0.541018206626018,0.5445145610369676,0.5407836950496738,0.5438536647763612,0.5398669679785102,0.5380974715388224,0.5278373926734479,0.6331386176608537
287,0.3870720163731719,0.6102204408817635,0.6148040762375816,0.6241845392913487,0.6253357779388564,0.625847439559971,0.625847439559971,0.624461689336119,0.6239500277150045,0.6252078625335777,0.3932119558265467,0.38845776659702386,0.38822325502067967,0.38822325502067967,0.3870720163731719,0.3870720163731719,0.3870720163731719,0.3870720163731719,0.6137807529953524,0.6201978424934976,0.623054619878054,0.6265722935232166,0.6253570971730695,0.625037308659873,0.6257195241546923,0.3870720163731719,0.6149319916428602,0.6153796955613354,0.624461689336119,0.624461689336119,0.6247175201466764,0.6235876007333817,0.6252718202362171,0.6195369462328914,0.5478616808084253,0.5283332622692193,0.5444932418027545,0.5195710570076323,0.5328103014539718,0.5268195966400887,0.539824329510084,0.5417430605892636,0.5333219630750864,0.5284185392060717,0.5369675521255276,0.5387796870336418,0.5305717818615955,0.5375858099177078,0.5329808553276766,0.5282053468639406,0.5368822751886753,0.5321920436617916,0.5333859207777256,0.5321280859591524,0.5414445913102801,0.5315098281669722,0.5392700294205433,0.5283972199718586,0.5308915703747922,0.5305291433931694,0.5367117213149704,0.5363279750991344,0.538822325502068,0.5335991131198567,0.5363706135675607,0.5328955783908242,0.5408902912207394,0.5301453971773334,0.53046518569053,0.5333219630750864,0.5413166759050015,0.5353899287937577,0.5410395258602311,0.5344092440199548,0.5470728691425404,0.5424465953182962,0.5388862832047073,0.5437257493710826,0.5417643798234767,0.5378842791966912,0.5360721442885772,0.5470728691425404,0.5443653263974758,0.5292499893403829,0.5337057092909223,0.5356244403701019,0.5355604826674626,0.5320641282565131,0.5383319831151665,0.5405278642391166,0.5308915703747922,0.5460921843687375,0.5369035944228884,0.5379482368993306,0.526478488892679,0.5412424533858892,0.625847439559971
288,0.38792478574169614,0.615294418624483,0.6197927770434486,0.6268281243337739,0.6191958384854817,0.6201552040250714,0.620474992538268,0.6183004306485311,0.6262951434784463,0.6282778322602652,0.3958981793373982,0.3904617746130559,0.39001407069458066,0.39001407069458066,0.38792478574169614,0.38792478574169614,0.38792478574169614,0.38792478574169614,0.618684176864367,0.6247601586151026,0.6262098665415938,0.6183430691169574,0.6274890205943803,0.6125868758794184,0.6222231697437428,0.38792478574169614,0.6196648616381699,0.6205815887093336,0.6270626359101181,0.6270626359101181,0.6272331897838229,0.6274250628917409,0.6189826461433505,0.6239713469492176,0.6213704003752185,0.5380121946019699,0.539035517844199,0.519912164755042,0.5382040677098878,0.5282266660981537,0.5327463437513325,0.5467104421609176,0.5413379951392145,0.5286317315482028,0.5307210165010873,0.5373726175755766,0.5434485993263122,0.5382680254125272,0.5335564746514305,0.5292073508719567,0.5319362128512344,0.5367969982518228,0.53046518569053,0.5358589519464461,0.5415725067155588,0.5347929902357907,0.5387583677994287,0.5331300899671684,0.5279068775849571,0.5331514092013815,0.5303159510510382,0.5338762631646271,0.5264571696584659,0.5325331514092014,0.5335564746514305,0.5291007547008911,0.54302221464205,0.5385878139257237,0.5522321238221123,0.5366904020807572,0.5423826376156569,0.5411461220312966,0.5402507141943461,0.5403786295996248,0.5358802711806592,0.5466678036924913,0.538246706178314,0.5453460111712787,0.5417643798234767,0.5362213789280689,0.5423399991472306,0.523493796102844,0.5299535240694154,0.5417217413550506,0.5389076024389204,0.5348143094700039,0.5334711977145781,0.538246706178314,0.5359015904148723,0.5312966358248412,0.5462200997740161,0.5228542190764508,0.533066132264529,0.5345371594252335,0.5390141986099859,0.5449622649554428,0.6282778322602652
289,0.3650279281968192,0.501193877115934,0.6125868758794184,0.6278514475760031,0.6305803095552808,0.6265296550547904,0.6313051635185264,0.6300473286999531,0.6277022129365113,0.6223937236174477,0.374152560440029,0.36871615571568667,0.36647763612331047,0.36647763612331047,0.3650279281968192,0.3650279281968192,0.3650279281968192,0.3650279281968192,0.5013431117554258,0.6119259796188121,0.6280859591523472,0.6319021020764934,0.6301539248710186,0.6285549823050356,0.6275103398285934,0.3650279281968192,0.5011299194132947,0.61211785272673,0.6217541465910544,0.6249520317230205,0.6243337739308404,0.6245043278045452,0.6288747708182322,0.6122457681320087,0.6186628576301539,0.5443653263974758,0.5500362426981623,0.5303159510510382,0.5368183174860359,0.5339189016330533,0.5375218522150684,0.5446637956764593,0.5379695561335437,0.5445358802711806,0.5487997271138021,0.5398456487442971,0.5377563637914126,0.5396324564021661,0.5422973606788044,0.5418922952287554,0.5471581460793928,0.5472221037820322,0.5484373001321793,0.5345584786594465,0.5532128085959153,0.5525519123353089,0.5342173709120368,0.5321067667249393,0.5486718117085234,0.5466891229267045,0.5505692235534899,0.5480535539163434,0.5547264742250458,0.5432354069841812,0.5423399991472306,0.5466678036924913,0.5455805227476229,0.5417217413550506,0.5480322346821302,0.5377137253229864,0.5369462328913145,0.5420415298682472,0.5338975823988402,0.5378203214940519,0.532447874472349,0.5427663838314928,0.5423399991472306,0.5465825267556389,0.539035517844199,0.5494819426086215,0.5356244403701019,0.5482880654926875,0.5455165650449836,0.5454526073423442,0.5416791028866244,0.5372873406387243,0.5452820534686394,0.5506758197245555,0.5465825267556389,0.5371381059992325,0.5448556687843773,0.5373086598729374,0.5426597876604272,0.5381187907730355,0.5503560312113589,0.5288788767448214,0.6313051635185264
290,0.37246834093719355,0.5143904830938473,0.5933356073849827,0.6063829787234043,0.6108600179081567,0.6117980642135334,0.6147827570033685,0.6097514177290752,0.6175968959194986,0.6056581247601586,0.38265893489105873,0.37654031467189697,0.3738327719268324,0.3738327719268324,0.37246834093719355,0.37246834093719355,0.37246834093719355,0.37246834093719355,0.5137722253016672,0.5361574212254295,0.6075981750735514,0.6123523643030743,0.6141431799769752,0.6155715686692534,0.5986014582356202,0.37246834093719355,0.5129620944015691,0.5368609559544621,0.5995181853067838,0.6028013473756023,0.5362853366307082,0.5387583677994287,0.6089412868289771,0.5926960303585895,0.5999658892252591,0.5403359911311986,0.5447277533790986,0.5300814394746941,0.5462840574766554,0.5383959408178058,0.5473500191873107,0.54459983797382,0.5359015904148723,0.5393979448258218,0.5395471794653136,0.5414019528418539,0.5340254978041189,0.5379908753677568,0.5359655481175116,0.5407410565812476,0.5431714492815418,0.537628448386134,0.5390141986099859,0.5451754572975739,0.5450901803607214,0.5404852257706904,0.543597833965804,0.532852939922398,0.5457084381529016,0.5415511874813457,0.5405065450049035,0.5477337654031467,0.5544919626487017,0.5394192640600349,0.5389502409073466,0.5408902912207394,0.5407836950496738,0.5408902912207394,0.5460495459003113,0.5373086598729374,0.5446211572080331,0.5434272800920991,0.5485438963032447,0.5444932418027545,0.5274378544322688,0.5392913486547564,0.5356670788385282,0.5407836950496738,0.5390994755468383,0.5346863940647252,0.5323625975354965,0.5438323455421481,0.5471155076109666,0.5413379951392145,0.5367117213149704,0.538417260052019,0.5492474310322774,0.5306357395642348,0.5411461220312966,0.533449878480365,0.5441734532895578,0.5372660214045112,0.5369675521255276,0.5452394150002132,0.5342173709120368,0.5141686051377775,0.6175968959194986
