,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
86,0.377009520836585,0.5452629936007491,0.6017636959575464,0.6013734977368503,0.6009052598720149,0.6137818011549867,0.6035586077727485,0.6138598407991259,0.3790385515842048,0.47541751209614486,0.6122210082722023,0.613157484001873,0.5798345559544249,0.5671140939597316,0.5530669580146714,0.550803808334634,0.550803808334634,0.377009520836585,0.5452629936007491,0.5978617137505853,0.6136257218667083,0.6154986733260497,0.605821757452786,0.6067582331824567,0.6124551272046199,0.377009520836585,0.5452629936007491,0.5973154362416108,0.6043390042141408,0.6043390042141408,0.5948181676291556,0.5888091150304354,0.5888091150304354,0.5452629936007491,0.4615264554393632,0.5323864523177775,0.5221632589355393,0.5277040736694241,0.5533010769470891,0.5508818479787733,0.5596222881223661,0.5579834555954425,0.5366005931012955,0.550803808334634,0.5354299984392071,0.5475261432807866,0.544482597159357,0.5270797565163103,0.5433900421414078,0.539956297799282,0.5344154830653972,0.5575152177306072,0.5273919150928672,0.5386296238489152,0.5628219135320743,0.5120961448415795,0.5534571562353676,0.544482597159357,0.5539253941002029,0.5300452629936008,0.5482285000780397,0.5446386764476354,0.5570469798657718,0.5422974871234587,0.5454971125331668,0.5236460121741845,0.5573591384423286,0.532932729826752,0.5274699547370064,0.5340252848447011,0.5304354612142969,0.5462775089745591,0.5433120024972686,0.5151396909630092,0.5362103948805993,0.5369127516778524,0.5316840955205244,0.5568128609333541,0.5414390510379272,0.5278601529577025,0.5340252848447011,0.5549399094740128,0.5309036990791322,0.5479943811456219,0.5202903074761979,0.5464335882628375,0.5397221788668644,0.5535727705229813,0.6138598407991259
87,0.36904947713438424,0.531528016232246,0.6094115810831903,0.607928827844545,0.6234587170282504,0.6235367566723896,0.6235367566723896,0.6238489152489465,0.3704541907288903,0.467769626970501,0.5443265178710786,0.620883408771656,0.620883408771656,0.620883408771656,0.5383955049164976,0.5384735445606368,0.5384735445606368,0.36904947713438424,0.531528016232246,0.59739347588575,0.6140939597315436,0.6115186514749493,0.5933354143905104,0.618776338379897,0.6222100827220228,0.36904947713438424,0.531528016232246,0.5929452161698142,0.6125331668487591,0.6146402372405182,0.6226783205868581,0.5727329483377556,0.5727329483377556,0.531528016232246,0.44888403308880914,0.5305135008584361,0.5386296238489152,0.5302013422818792,0.5506477290463555,0.5396441392227251,0.5341033244888403,0.557125019509911,0.5444045575152178,0.5471359450600906,0.5471359450600906,0.535742157015764,0.5445606368034962,0.5390978617137506,0.5344935227095364,0.5239581707507414,0.5543936319650382,0.5164663649133759,0.5605587638520368,0.5222412985796785,0.5367566723895739,0.5455751521773061,0.5540814733884813,0.5428437646324332,0.550803808334634,0.5534571562353676,0.5594662088340877,0.5504916497580771,0.5064772904635555,0.5316060558763852,0.5214609021382862,0.5194318713906665,0.5244264086155768,0.5429218042765726,0.5589199313251132,0.5391759013578898,0.5365225534571563,0.5478383018573435,0.5144373341657562,0.5300452629936008,0.5330888091150304,0.5442484782269393,0.5532230373029499,0.524504448259716,0.5483065397221789,0.5481504604339004,0.5457312314655846,0.5415170906820664,0.5632121117527704,0.5408927735289527,0.5106133916029343,0.5526767597939753,0.5591540502575308,0.5534109105203222,0.6238489152489465
88,0.3637427813329171,0.5366786327454347,0.6192445762447323,0.6182300608709225,0.6007491805837365,0.6185422194474793,0.6201030123302638,0.6379740908381458,0.36624004994537224,0.6262681442172624,0.6297018885593881,0.6343062275636023,0.5799906352427033,0.5589979709692524,0.5466677071952551,0.5462775089745591,0.5462775089745591,0.3637427813329171,0.5366786327454347,0.6133135632901514,0.624707351334478,0.6290775714062744,0.6300920867800843,0.624707351334478,0.6385203683471203,0.3637427813329171,0.5366786327454347,0.609333541439051,0.6206492898392383,0.6241610738255033,0.6034025284844701,0.6003589823630404,0.6003589823630404,0.5366786327454347,0.6336038707663493,0.5356641173716248,0.53012330263774,0.5479943811456219,0.5497892929608241,0.5447947557359138,0.5549399094740128,0.5518963633525831,0.5551740284064305,0.5378492274075231,0.547292024348369,0.5640705478383019,0.5478383018573435,0.5473700639925082,0.545887310753863,0.5208365849851725,0.5380053066958015,0.531528016232246,0.5133447791478071,0.561339160293429,0.5453410332448884,0.5339472452005619,0.5379272670516623,0.5431559232089902,0.5587638520368348,0.5477602622132043,0.5353519587950679,0.5419853285469018,0.5131886998595286,0.5470579054159513,0.5582956141719994,0.5600905259872015,0.5203683471203371,0.553613235523646,0.5620415170906821,0.524504448259716,0.5688309661307944,0.5470579054159513,0.5155298891837053,0.5265334790073357,0.5305915405025753,0.5478383018573435,0.557125019509911,0.5216950210707039,0.5330888091150304,0.5369127516778524,0.5654752614328079,0.5373029498985484,0.5691431247073513,0.5581395348837209,0.5024972686124551,0.5429998439207118,0.5323864523177775,0.5695911300718542,0.6379740908381458
89,0.36577181208053694,0.5298111440611831,0.6195567348212893,0.6171375058529733,0.6368815358201967,0.6357109411581083,0.6357109411581083,0.6338379896987669,0.3684251599812705,0.4680817855470579,0.6276728578117684,0.6333697518339316,0.5598564070547838,0.5382394256282191,0.5351178398626503,0.5356641173716248,0.5356641173716248,0.36577181208053694,0.5298111440611831,0.6051974402996723,0.6281410956766037,0.6376619322615888,0.6371156547526143,0.6370376151084751,0.6263461838614016,0.36577181208053694,0.5298111440611831,0.5999687841423443,0.6245512720461994,0.6272826595910722,0.6323552364601217,0.6310285625097549,0.6337599500546277,0.5298111440611831,0.44373341657562043,0.5342594037771188,0.5401123770875604,0.5256750429218042,0.5266115186514749,0.5318401748088029,0.5398782581551428,0.5572810987981894,0.5531449976588106,0.5495551740284065,0.5454190728890276,0.5354299984392071,0.5438582800062431,0.5334790073357265,0.5518183237084439,0.5234899328859061,0.553613235523646,0.5759325737474638,0.5725768690494771,0.5493210550959887,0.5112377087560481,0.5511159669111909,0.5511159669111909,0.5495551740284065,0.5349617605743718,0.5603246449196192,0.5339472452005619,0.5589199313251132,0.5097549555174028,0.5467457468393944,0.5161542063368191,0.5453410332448884,0.5216169814265647,0.5579834555954425,0.5595442484782269,0.5449508350241923,0.5251287654128297,0.5611050413610114,0.5505696894022163,0.524192289683159,0.550101451537381,0.5426096457000156,0.5550959887622913,0.5586858123926954,0.5564226627126581,0.5368347120337131,0.5540814733884813,0.5471359450600906,0.527313875448728,0.5317621351646636,0.5531449976588106,0.5341033244888403,0.5458092711097238,0.5590586684702495,0.6368815358201967
90,0.3704541907288903,0.5393319806461683,0.6170594662088341,0.6168253472764165,0.628921492117996,0.6274387388793508,0.6274387388793508,0.6246293116903386,0.37217106289995316,0.46652099266427344,0.5340252848447011,0.6291556110504136,0.5717184329639456,0.5488528172311534,0.5479163415014827,0.5478383018573435,0.5478383018573435,0.3704541907288903,0.5393319806461683,0.6095676603714687,0.624395192757921,0.6287654128297175,0.6285312938972998,0.6306383642890588,0.625097549555174,0.3704541907288903,0.5393319806461683,0.6062119556734822,0.6206492898392383,0.6241610738255033,0.6203371312626814,0.588653035742157,0.588653035742157,0.5393319806461683,0.6236147963165288,0.5353519587950679,0.5403464960199782,0.5283283908225378,0.5463555486186983,0.5393319806461683,0.5255189636335258,0.5191197128141095,0.5456531918214453,0.5474481036366474,0.5410488528172311,0.5354299984392071,0.5370688309661308,0.5453410332448884,0.5358982363040424,0.5639144685500234,0.5351178398626503,0.5695333229280475,0.5262993600749181,0.5091306383642891,0.508428281567036,0.541361011393788,0.5359762759481816,0.5366005931012955,0.5390978617137506,0.542765724988294,0.5297331044170439,0.553613235523646,0.5695333229280475,0.5292648665522085,0.5520524426408615,0.5169346027782113,0.5202122678320587,0.5559544248478226,0.5209926642734509,0.5296550647729046,0.5683627282659591,0.5472139847042298,0.5569689402216326,0.5648509442796941,0.5377711877633838,0.5469018261276729,0.5547838301857344,0.542765724988294,0.5506477290463555,0.5345715623536756,0.5191197128141095,0.5441704385828,0.5348056812860933,0.5539253941002029,0.5554861869829874,0.5473700639925082,0.5476822225690651,0.5607235142118863,0.6291556110504136
91,0.37997502731387545,0.5465116279069767,0.6120649289839238,0.6129233650694553,0.6137037615108475,0.6199469330419853,0.6204151709068206,0.6198688933978461,0.3804432651787108,0.4713594506009053,0.6137818011549867,0.6150304354612143,0.5898236304042453,0.5680505696894023,0.5575932573747464,0.5561105041361012,0.5561105041361012,0.37997502731387545,0.5465116279069767,0.6136257218667083,0.6108162946776963,0.6154986733260497,0.6161229904791634,0.6190884969564538,0.6211955673482129,0.37997502731387545,0.5465116279069767,0.6116747307632278,0.6087872639300764,0.6116747307632278,0.6124551272046199,0.6105041361011394,0.6105041361011394,0.5465116279069767,0.6162010301233026,0.5241142500390198,0.5472139847042298,0.5245824879038552,0.5468237864835336,0.5449508350241923,0.5314499765881068,0.5125643827064149,0.5184173560168566,0.5267675979397534,0.5421414078351803,0.5294989854846262,0.5309817387232714,0.5451069143124707,0.5368347120337131,0.5497112533166849,0.5400343374434212,0.5675042921804276,0.5683627282659591,0.5102231933822382,0.5447167160917746,0.5386296238489152,0.5321523333853597,0.5378492274075231,0.5481504604339004,0.5531449976588106,0.5270797565163103,0.5248946464804121,0.5698454815046043,0.5283283908225378,0.5270797565163103,0.5153738098954269,0.5186514749492742,0.5390198220696114,0.5547057905415951,0.5302793819260184,0.5563446230685188,0.5370688309661308,0.5539253941002029,0.5170126424223506,0.5383955049164976,0.5326986108943343,0.540268456375839,0.5193538317465273,0.5302793819260184,0.5397221788668644,0.5556422662712658,0.5546277508974559,0.521382862494147,0.5410488528172311,0.5509598876229125,0.5336350866240049,0.5294209458404869,0.5662412060882485,0.6204151709068206
92,0.36920555642266273,0.5380833463399407,0.6203371312626814,0.6188543780240362,0.6268924613703761,0.6275948181676292,0.6275948181676292,0.6232245980958326,0.369673794287498,0.46449196191665365,0.6226002809427189,0.627906976744186,0.5628219135320743,0.5488528172311534,0.5466677071952551,0.5469018261276729,0.5469018261276729,0.36920555642266273,0.5380833463399407,0.6108162946776963,0.627204619946933,0.6304822850007804,0.6319650382394256,0.6298579678476666,0.6277508974559076,0.36920555642266273,0.5380833463399407,0.6074605899797096,0.6234587170282504,0.6257218667082878,0.5837365381613859,0.5838145778055253,0.5838145778055253,0.5380833463399407,0.43936319650382394,0.5241142500390198,0.5288746683315124,0.5439363196503824,0.5490088965194319,0.5382394256282191,0.5323864523177775,0.5619634774465428,0.5473700639925082,0.5493210550959887,0.532932729826752,0.5286405493990948,0.5448727953800531,0.5493210550959887,0.5491649758077103,0.5637583892617449,0.5503355704697986,0.5233338535976276,0.5208365849851725,0.5487747775870142,0.5728109879818948,0.5334009676915873,0.5493990947401279,0.5405806149523958,0.5356641173716248,0.5447947557359138,0.5287966286873732,0.5256750429218042,0.5374590291868269,0.5314499765881068,0.5568909005774934,0.5618073981582644,0.5485406586545966,0.5278601529577025,0.5338692055564227,0.5510379272670517,0.568674886842516,0.5297331044170439,0.5533010769470891,0.527313875448728,0.5491649758077103,0.5422194474793195,0.5499453722491026,0.5479163415014827,0.5405025753082566,0.5456531918214453,0.5614171999375683,0.53714687061027,0.5683627282659591,0.5412049321055096,0.5664117371624785,0.5408927735289527,0.5202122678320587,0.5548647601870639,0.627906976744186
93,0.34914936787888246,0.5103792726705166,0.6077727485562666,0.6069143124707351,0.6435149055720306,0.6467145309817387,0.6467145309817387,0.646090213828625,0.3522709536444514,0.4492742313095052,0.6402372405181832,0.6409395973154363,0.6409395973154363,0.6409395973154363,0.5184953956609958,0.5182612767285781,0.5182612767285781,0.34914936787888246,0.5103792726705166,0.5937256126112065,0.6205712501950991,0.6383642890588419,0.6368815358201967,0.6403933198064616,0.6452317777430935,0.34914936787888246,0.5103792726705166,0.5884969564538786,0.6165131886998595,0.6194006555330108,0.6439831434368659,0.6431247073513344,0.6460121741844858,0.5103792726705166,0.4420945840486967,0.5449508350241923,0.5491649758077103,0.558529733104417,0.5504136101139379,0.5553301076947089,0.5449508350241923,0.5201342281879194,0.5572810987981894,0.5352739191509287,0.5434680817855471,0.5383955049164976,0.5337131262681443,0.5528328390822538,0.5551740284064305,0.5730451069143124,0.5454190728890276,0.5358201966599032,0.5368347120337131,0.561651318869986,0.5808490713282347,0.5628999531762136,0.5355080380833463,0.5461994693304199,0.5518183237084439,0.5307476197908537,0.5380833463399407,0.5622756360230997,0.5727329483377556,0.5531449976588106,0.5671140939597316,0.5513500858436086,0.5633681910410488,0.5410488528172311,0.5661776182300609,0.5333229280474481,0.5437802403621039,0.5547057905415951,0.521382862494147,0.5325425316060559,0.5367566723895739,0.5463555486186983,0.5233338535976276,0.5675042921804276,0.541361011393788,0.5500234118932418,0.5561105041361012,0.5442484782269393,0.5348837209302325,0.5577493366630248,0.5067894490401124,0.5348056812860933,0.5327766505384736,0.5609778656446364,0.6467145309817387
94,0.3736538161385984,0.5369127516778524,0.6226002809427189,0.6211175277040737,0.6246293116903386,0.6214296862806306,0.6214296862806306,0.6261901045731232,0.3747463711565475,0.46597471515529887,0.6193226158888715,0.630326205712502,0.5736694240674263,0.5504916497580771,0.5454971125331668,0.5463555486186983,0.5463555486186983,0.3736538161385984,0.5369127516778524,0.6113625721866708,0.6302481660683628,0.6297799282035274,0.6297018885593881,0.6277508974559076,0.6307944435773373,0.3736538161385984,0.5369127516778524,0.6083190260652411,0.62650226314968,0.628921492117996,0.5905259872014984,0.5896675511159669,0.5896675511159669,0.5369127516778524,0.6252536288434525,0.534337443421258,0.5353519587950679,0.5288746683315124,0.5262213204307788,0.5426876853441548,0.5501794911815202,0.5513500858436086,0.544482597159357,0.5441704385828,0.5461214296862806,0.5293429061963477,0.5407366942406743,0.5492430154518495,0.5269236772280318,0.5282503511783986,0.548696737942875,0.5738255033557047,0.5706258779459966,0.5121741844857187,0.5739815826439831,0.5338692055564227,0.5356641173716248,0.5316060558763852,0.5355080380833463,0.521382862494147,0.5365225534571563,0.5285625097549556,0.5104573123146559,0.5440923989386608,0.5187295145934134,0.5177930388637427,0.5518183237084439,0.5558763852036834,0.524192289683159,0.5206805056968941,0.5714062743873888,0.5508818479787733,0.511549867332605,0.5244264086155768,0.5456531918214453,0.5345715623536756,0.5509598876229125,0.5253628843452474,0.551506165131887,0.5404245356641174,0.5440923989386608,0.5501794911815202,0.5278601529577025,0.5540034337443421,0.548696737942875,0.5347276416419541,0.5533010769470891,0.5632236731815318,0.630326205712502
95,0.36077727485562666,0.5344935227095364,0.6234587170282504,0.6219759637896051,0.6026221320430779,0.6196347744654285,0.6213516466364913,0.6393788044326518,0.3618698298735758,0.6292336506945528,0.6325113157484001,0.6413297955361323,0.5821757452786015,0.555720305915405,0.5441704385828,0.5433120024972686,0.5433120024972686,0.36077727485562666,0.5344935227095364,0.6165912283439987,0.6273606992352115,0.6350085843608553,0.6360230997346652,0.631730919307008,0.6413297955361323,0.36077727485562666,0.5344935227095364,0.6121429686280631,0.6237708756048073,0.6271265803027938,0.6032464491961916,0.5994225066333697,0.5994225066333697,0.5344935227095364,0.635945060090526,0.5692992039956298,0.5465896675511159,0.5234899328859061,0.5256750429218042,0.5483845793663181,0.5361323552364601,0.5547057905415951,0.5543936319650382,0.5316060558763852,0.5396441392227251,0.5304354612142969,0.5567348212892149,0.5314499765881068,0.5513500858436086,0.5675042921804276,0.5390978617137506,0.5230216950210707,0.5214609021382862,0.5636803496176057,0.5781176837833619,0.5366005931012955,0.5600124863430622,0.5409708131730919,0.5556422662712658,0.5561105041361012,0.5375370688309661,0.5590760106133916,0.5200561885437802,0.5512720461994693,0.548696737942875,0.5150616513188699,0.5565007023567973,0.5267675979397534,0.5259872014983612,0.5446386764476354,0.5724207897611987,0.5531449976588106,0.5540034337443421,0.570781957234275,0.5440143592945216,0.5445606368034962,0.5582175745278601,0.548696737942875,0.5362884345247386,0.5454971125331668,0.541673169970345,0.5369907913219916,0.5683627282659591,0.5328546901826128,0.5651631028562509,0.5513500858436086,0.5486186982987358,0.5699321922203145,0.6413297955361323
96,0.3667863274543468,0.5395660995785859,0.6172935851412518,0.6167473076322771,0.6006711409395973,0.6165912283439987,0.6147182768846574,0.6318089589511472,0.367566723895739,0.46597471515529887,0.6257218667082878,0.6278289371000468,0.577103168409552,0.5540814733884813,0.5473700639925082,0.5460433900421414,0.5460433900421414,0.3667863274543468,0.5395660995785859,0.6110504136101139,0.6227563602309973,0.6230685188075542,0.6231465584516934,0.6215077259247698,0.6311066021538941,0.3667863274543468,0.5395660995785859,0.6083190260652411,0.6183861401592009,0.6217418448571874,0.5984860309036991,0.5980958326830029,0.5980958326830029,0.5395660995785859,0.6286873731855783,0.5293429061963477,0.5449508350241923,0.553613235523646,0.547292024348369,0.5308256594349929,0.5617293585141252,0.5487747775870142,0.5231777743093492,0.5324644919619167,0.5462775089745591,0.5596222881223661,0.5457312314655846,0.5495551740284065,0.5442484782269393,0.5162322459809583,0.5381613859840799,0.5660215389417824,0.5746839394412362,0.5054627750897456,0.5744498205088184,0.5485406586545966,0.5309817387232714,0.541361011393788,0.5280162322459809,0.557437178086468,0.545887310753863,0.554315592320899,0.5661776182300609,0.5431559232089902,0.5481504604339004,0.5135788980802247,0.5589979709692524,0.5293429061963477,0.5351958795067895,0.5450288746683315,0.5326986108943343,0.5378492274075231,0.5531449976588106,0.5304354612142969,0.5417512096144842,0.542765724988294,0.5526767597939753,0.5244264086155768,0.5387857031371937,0.5411268924613704,0.5657093803652256,0.5359762759481816,0.5253628843452474,0.5265334790073357,0.5589979709692524,0.5403464960199782,0.5525206805056969,0.5622091578077218,0.6318089589511472
