,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
465,0.46760187040748163,0.6082005280402074,0.6048287050291058,0.6147533161561217,0.6080732894360149,0.599166587142539,0.5853611985876515,0.5840251932436301,0.5560327003212775,0.6212424849699398,0.6210516270636511,0.6210516270636511,0.6210516270636511,0.46760187040748163,0.46760187040748163,0.46760187040748163,0.46760187040748163,0.46760187040748163,0.6147533161561217,0.5908324585679295,0.6027292680599294,0.5482711454655342,0.5912777936826032,0.5957311448293412,0.5560327003212775,0.46760187040748163,0.6210516270636511,0.6004389731844642,0.6004389731844642,0.6064828068836084,0.6064828068836084,0.5952858097146674,0.5952858097146674,0.6119540668638865,0.6210516270636511,0.5048827814358876,0.4972484651843369,0.4978846582052995,0.49546712472564175,0.5047555428316951,0.4975665616948182,0.49731208448643316,0.5041193498107326,0.4996023793618984,0.5050736393421764,0.5164614944174062,0.4812800203581767,0.511690046760187,0.4962305563507968,0.495530744027738,0.49387664217323535,0.5125807169895347,0.5083182237490854,0.4946400737983904,0.48726023475522473,0.4923497789229252,0.4945128351941979,0.4938130228711391,0.4962941756528931,0.5052644972484652,0.48433374685879693,0.48967776823488246,0.49782103890320323,0.5017654356331711,0.582272128030311,0.6210516270636511
466,0.46375290263065816,0.6140853134841111,0.6171390399847314,0.5956357158761968,0.5953176193657156,0.5934090403028279,0.5739415338613736,0.5780767884976302,0.5813849922066355,0.6192384769539078,0.6189839997455228,0.6189839997455228,0.6189839997455228,0.46375290263065816,0.46375290263065816,0.46375290263065816,0.46375290263065816,0.46375290263065816,0.6187295225371378,0.6162483697553838,0.582275662435983,0.604860514680154,0.5934090403028279,0.592454750771384,0.5630626332029137,0.46375290263065816,0.6189839997455228,0.5833571905716194,0.5833571905716194,0.6186022839329453,0.6186022839329453,0.5757864936221649,0.5757864936221649,0.6162483697553838,0.6189839997455228,0.5071412666603048,0.5012882908674492,0.4933358781054172,0.5085408913064223,0.49149091834462577,0.505232687597417,0.49206349206349204,0.5051054489932245,0.4975983713458663,0.4898368164901231,0.5147755829118554,0.47889429652956705,0.4878009988230429,0.4973438941374813,0.4895187199796418,0.5068867894519197,0.5081591754938448,0.5121035722238128,0.5077774596812673,0.4853198460412889,0.5010974329611604,0.5035149664408182,0.4998250469192353,0.5034513471387219,0.5013519101695454,0.4824569774469574,0.5083500334001336,0.4945446448452461,0.5026242962114705,0.582259168542847,0.6189839997455228
467,0.4597766962496421,0.5897509304322932,0.60934567547794,0.6057193752584534,0.5863154881190953,0.5689474186468174,0.5689474186468174,0.5754365874606355,0.558895568915609,0.6211152463657473,0.6211152463657473,0.6211152463657473,0.6211152463657473,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.5998027801635016,0.6162165601043357,0.5913414129846996,0.6012660241117155,0.5813531825555873,0.5697108502719725,0.5809714667430098,0.4597766962496421,0.6211152463657473,0.6211152463657473,0.6090275789674587,0.6090275789674587,0.5687565607405287,0.5687565607405287,0.5816712790660686,0.5957947641314375,0.6211152463657473,0.4983299933199733,0.5017018163310748,0.4962305563507968,0.4939402614753316,0.49114101218309636,0.5028469637688074,0.4983299933199733,0.5022743900499411,0.49839361262206955,0.5056462130610427,0.5123898590832459,0.5168432102299838,0.48147087826446544,0.4992842828514171,0.4940675000795241,0.5019562935394599,0.5060915481757166,0.49731208448643316,0.4935585456627541,0.5151891083754812,0.500747526799631,0.4945128351941979,0.4938130228711391,0.5123898590832459,0.5066641218945828,0.49114101218309636,0.5146165346566148,0.5015745777268823,0.4962941756528931,0.5770270700130419,0.6211152463657473
468,0.45615039603015556,0.600884308299138,0.5837707160352451,0.5904507427553519,0.6034290803829881,0.6022839329452556,0.6022839329452556,0.5857429144002291,0.5875878741610204,0.6055921366542609,0.6055921366542609,0.6055921366542609,0.6055921366542609,0.45615039603015556,0.45615039603015556,0.45615039603015556,0.45615039603015556,0.45615039603015556,0.6013296434138118,0.5511340140598657,0.6140535038330629,0.6059102331647421,0.5984667748194802,0.5946496166937049,0.5984667748194802,0.45615039603015556,0.6055921366542609,0.6055921366542609,0.6131628336037154,0.6131628336037154,0.5984667748194802,0.5984667748194802,0.5658936921461971,0.6015841206221968,0.6055921366542609,0.4943855965900054,0.49966599866399464,0.5001749530807647,0.5073639342176416,0.5074275535197379,0.4941311193816204,0.49864808983045456,0.5003021916849573,0.49349492636065784,0.49241339822502145,0.47816267455546013,0.492540636829214,0.48662404173426216,0.4947673124025829,0.5028469637688074,0.5128988135000159,0.5120081432706683,0.5023380093520374,0.511181092343417,0.5135986258230747,0.4988389477367433,0.5009383847059198,0.5015109584247861,0.502974202373,0.4934313070585616,0.5151254890733848,0.4907592963705188,0.4985844705283583,0.5100359449056844,0.5813484700146914,0.6140535038330629
469,0.4667748194802303,0.6139262652288704,0.6156439863854694,0.6160257021980469,0.6134809301141967,0.6081369087381111,0.5861882495149028,0.5585138531030315,0.5882240671819831,0.6261411712313516,0.6259503133250628,0.6259503133250628,0.6259503133250628,0.4667748194802303,0.4667748194802303,0.4667748194802303,0.4667748194802303,0.4667748194802303,0.6197156217196297,0.6071189999045711,0.5947768552978974,0.6040652734039508,0.6020930750389668,0.6054648980500684,0.5788084104717371,0.4667748194802303,0.6259503133250628,0.5935680885580685,0.5935680885580685,0.6208607691573623,0.6208607691573623,0.5950313325062824,0.5950313325062824,0.616534656614817,0.6259503133250628,0.49648503355918183,0.5048827814358876,0.5038012533002513,0.5074275535197379,0.49152272799567387,0.49508540891306424,0.4976301809969145,0.4912046314851926,0.49591245984031557,0.48955052963068996,0.514171199541941,0.4816617361707542,0.5109902344371282,0.49693036867385565,0.5079365079365079,0.5080001272386042,0.4901231033495563,0.5101631835098769,0.5090180360721442,0.5143620574482298,0.5048191621337914,0.4913318700893851,0.4969939879759519,0.5045010656233101,0.4967395107675669,0.485097178483952,0.5110538537392245,0.502974202373,0.4972484651843369,0.5888838229074257,0.6259503133250628
470,0.4654388141362089,0.6062919489773198,0.6040652734039508,0.6164074180106244,0.6111270159366352,0.603110983872507,0.5873970162547317,0.5846613862645926,0.5548875528835449,0.6209880077615548,0.6207971498552661,0.6207971498552661,0.6207971498552661,0.4654388141362089,0.4654388141362089,0.4654388141362089,0.4654388141362089,0.4654388141362089,0.6129719756974266,0.5913414129846996,0.6029837452683144,0.5483983840697267,0.5945859973916087,0.5992938257467315,0.5547603142793524,0.4654388141362089,0.6207971498552661,0.6013296434138118,0.6013296434138118,0.6097910105926138,0.6097910105926138,0.59693991156917,0.59693991156917,0.6096637719884213,0.6207971498552661,0.5019562935394599,0.49311321054808027,0.4947036931004867,0.5062187867799091,0.49298597194388777,0.49298597194388777,0.5018290549352673,0.508954416770048,0.4988389477367433,0.5076184114260267,0.47949867989948153,0.5109902344371282,0.48681489964055097,0.4967395107675669,0.5052644972484652,0.5083182237490854,0.48579699080701083,0.5112447116455132,0.5064096446861978,0.48306136081687184,0.4914591086935776,0.5027197251646149,0.49444921589210167,0.5019562935394599,0.49069567706842254,0.4877691891719948,0.5083182237490854,0.5003021916849573,0.495276266819353,0.5828140702333532,0.6207971498552661
471,0.46820625377739605,0.6162483697553838,0.6131310239526673,0.6107771097751058,0.6070871902535229,0.6059420428157903,0.6059420428157903,0.5813213729045392,0.5333524191239623,0.6274453669243248,0.6274453669243248,0.6274453669243248,0.6274453669243248,0.46820625377739605,0.46820625377739605,0.46820625377739605,0.46820625377739605,0.46820625377739605,0.6191112383497153,0.6201291471832554,0.5991983967935872,0.60288831631517,0.6015523109711487,0.5871107293952985,0.6014886916690524,0.46820625377739605,0.6274453669243248,0.6274453669243248,0.5794127938416516,0.5794127938416516,0.6099500588478545,0.6099500588478545,0.5710150459649458,0.6194929541622929,0.6274453669243248,0.4991888538982727,0.5042783980659732,0.496771320418615,0.506695931545631,0.4916817762509145,0.4906002481152782,0.49238158857397335,0.5028787734198555,0.49448102554314977,0.5068231701498235,0.520374081496326,0.5152209180265293,0.48124821070712853,0.5010338136590642,0.4949263606578236,0.4993797118045615,0.5134395775678341,0.49874351878359896,0.5063142157330535,0.5137576740783154,0.5055507841078983,0.49670770111651874,0.4973438941374813,0.49874351878359896,0.5020517224926042,0.4872920444062729,0.49034577090689313,0.5003340013360054,0.4908547253236632,0.587461813692052,0.6274453669243248
472,0.45335114673792026,0.6062283296752234,0.6097910105926138,0.5809078474409136,0.5903235041511594,0.5903235041511594,0.5684384642300474,0.5693291344593949,0.5416547380475236,0.6054012787479721,0.6052740401437796,0.6052740401437796,0.6052740401437796,0.45335114673792026,0.45335114673792026,0.45335114673792026,0.45335114673792026,0.45335114673792026,0.6102363457072876,0.6134173108121004,0.6054648980500684,0.5576868021757801,0.5880968285777906,0.5903235041511594,0.5733371504914591,0.45335114673792026,0.6052740401437796,0.6057193752584534,0.6057193752584534,0.5907688392658332,0.5907688392658332,0.5789356490759296,0.5789356490759296,0.6083913859464962,0.6052740401437796,0.4992842828514171,0.5011928619143048,0.49680313006966315,0.5062187867799091,0.4907592963705188,0.49807551611158823,0.5038012533002513,0.5051372586442727,0.5012564812164011,0.5053281165505614,0.5206603683557591,0.5117536660622833,0.4839520310462194,0.4976938002990107,0.4974393230906257,0.5023380093520374,0.5091452746763367,0.5031650602792888,0.5094633711868181,0.48344307662944935,0.5044374463212139,0.4997296179660909,0.5003021916849573,0.4941311193816204,0.49909342494512837,0.48433374685879693,0.4929223526417915,0.4997296179660909,0.48980500683907496,0.5750148150504418,0.6134173108121004
473,0.4522059993001877,0.6098546298947101,0.6151986512707955,0.5747367751375767,0.5910869357763145,0.5910869357763145,0.5813531825555873,0.5837070967331488,0.5579412793841652,0.6165982759169132,0.6164074180106244,0.6164074180106244,0.6164074180106244,0.4522059993001877,0.4522059993001877,0.4522059993001877,0.4522059993001877,0.4522059993001877,0.614816935458218,0.6207335305531698,0.6110633966345389,0.5943951394853199,0.5875242548589242,0.5910869357763145,0.5807169895346248,0.4522059993001877,0.6164074180106244,0.6116995896555015,0.6116995896555015,0.6068009033940898,0.6068009033940898,0.5892419760155231,0.5892419760155231,0.6120176861659827,0.6164074180106244,0.4987117091325508,0.4988389477367433,0.5045010656233101,0.5076820307281229,0.5123898590832459,0.4976938002990107,0.5004294302891498,0.49648503355918183,0.49953876005980213,0.5071730763113529,0.5155708241880587,0.5127715748958234,0.5137258644272672,0.5011928619143048,0.5020835321436524,0.505964309571524,0.492795114037599,0.5051372586442727,0.5097814676972994,0.47841715176384514,0.49521264751725674,0.5013837198205936,0.5003021916849573,0.5068549798008716,0.5038648726023476,0.5167795909278875,0.5090180360721442,0.5039284919044438,0.5081273658427967,0.5823051158165832,0.6207335305531698
474,0.4672519642459522,0.6156757960365175,0.6166300855679613,0.6216560104335656,0.6187295225371378,0.6128765467442823,0.5906097910105926,0.5855202468428922,0.5898463593854375,0.6266183159970735,0.6265546966949772,0.6265546966949772,0.6265546966949772,0.4672519642459522,0.4672519642459522,0.4672519642459522,0.4672519642459522,0.4672519642459522,0.6224830613608169,0.608614053503833,0.600152686325031,0.6052422304927315,0.6064509972325604,0.6099500588478545,0.5804307026751917,0.4672519642459522,0.6265546966949772,0.5969717212202182,0.5969717212202182,0.6226102999650094,0.6226102999650094,0.6003435442313197,0.6003435442313197,0.6181569488182714,0.6265546966949772,0.494035690428476,0.4995705697108503,0.4939084518242835,0.49371759391799475,0.5094951808378662,0.4998250469192353,0.5028151541177593,0.4925724464802621,0.5000795241276204,0.5111492826923688,0.48353850558259376,0.5144574864013742,0.5121035722238128,0.4982345643668289,0.5093043229315775,0.508922607119,0.4885008111461017,0.5100041352546363,0.4893914813754493,0.5158571110474918,0.5016063873779305,0.5014155294716417,0.5053599262016095,0.5023698190030855,0.5082227947959411,0.5170022584852244,0.49136367974043327,0.49950695040875404,0.5011610522632567,0.5925089449916883,0.6265546966949772
475,0.4462894042052359,0.5996755415593091,0.603874415497662,0.5933772306517797,0.6035563189871808,0.6035563189871808,0.5884149250882718,0.5892419760155231,0.5534879282374272,0.6002481152781755,0.6001208766739828,0.6001208766739828,0.6001208766739828,0.4462894042052359,0.4462894042052359,0.4462894042052359,0.4462894042052359,0.4462894042052359,0.6039380347997583,0.6089003403632662,0.6099818684989026,0.5768362121067532,0.6019022171326781,0.6035563189871808,0.5799535579094698,0.4462894042052359,0.6001208766739828,0.6101091071030951,0.6101091071030951,0.5799535579094698,0.5799535579094698,0.5799535579094698,0.5799535579094698,0.6018385978305818,0.6001208766739828,0.5027197251646149,0.5062187867799091,0.5012564812164011,0.498011896809492,0.5078728886344117,0.4989661863409358,0.49985685657028345,0.49985685657028345,0.5031650602792888,0.4896141489327862,0.5197696981264116,0.5094633711868181,0.51639787511531,0.5000477144765721,0.5010656233101123,0.49979323726818714,0.5050736393421764,0.501002004008016,0.4876419505678023,0.4840792696504119,0.5001113337786685,0.5000477144765721,0.49782103890320323,0.5025288672583261,0.5011928619143048,0.5160161593027325,0.4918408245061552,0.4992206635493209,0.5071094570092566,0.5778234894244693,0.6101091071030951
476,0.4548462003371823,0.6038426058466139,0.5740051531634698,0.5827209975506569,0.5996437319082609,0.5984985844705284,0.5984985844705284,0.5659891210993415,0.5882558768330312,0.610077297452047,0.610077297452047,0.610077297452047,0.610077297452047,0.4548462003371823,0.4548462003371823,0.4548462003371823,0.4548462003371823,0.4548462003371823,0.6049877532843465,0.5635715876196838,0.6187931418392341,0.6025066005025925,0.5936635175112129,0.5890829277602825,0.5936635175112129,0.4548462003371823,0.610077297452047,0.610077297452047,0.6153576995260363,0.6153576995260363,0.5936635175112129,0.5936635175112129,0.5750866812991061,0.606132900722079,0.610077297452047,0.5025606769093743,0.4986798994815027,0.4953080764704011,0.4898368164901231,0.4923179692718771,0.49250882717816585,0.5003976206381016,0.5026879155135668,0.5009701943569679,0.504723733180647,0.5200559849858447,0.4869103285936953,0.48684670929159907,0.49339949740751343,0.49778922925215513,0.5087953685148074,0.5136940547762191,0.49976142761713904,0.5049145910869358,0.4839838406972676,0.4949263606578236,0.49887075738779146,0.503006012024048,0.4983618029710214,0.5050418296911283,0.48627413557273275,0.5073957438686898,0.5005884785443904,0.5096224194420588,0.5804354152160877,0.6187931418392341
477,0.4432674873556637,0.5984985844705284,0.60288831631517,0.5933454210007316,0.6044151795654802,0.6044151795654802,0.5896555014791488,0.5899099786875338,0.5526926869612241,0.6012342144606674,0.6006616407418011,0.6006616407418011,0.6006616407418011,0.4432674873556637,0.4432674873556637,0.4432674873556637,0.4432674873556637,0.4432674873556637,0.6016795495753412,0.6071508095556192,0.610586251868817,0.5764863059452238,0.6033336514298439,0.6044151795654802,0.5821484238317906,0.4432674873556637,0.6006616407418011,0.6107771097751058,0.6107771097751058,0.5821484238317906,0.5821484238317906,0.5821484238317906,0.5821484238317906,0.5997073512103572,0.6006616407418011,0.4916817762509145,0.493781213220091,0.5004612399401979,0.5067595508477272,0.5095588001399625,0.4993797118045615,0.4990616152940802,0.4991888538982727,0.494290167636861,0.5088589878169036,0.5141393898908929,0.48945510067754555,0.485574323249674,0.501988103190508,0.49976142761713904,0.5016700066800267,0.49079110602156695,0.5000795241276204,0.5122944301301015,0.5184018831313421,0.49651684321023,0.4972166555332888,0.5034513471387219,0.49486274135572733,0.4960078887934599,0.5132487196615453,0.509177084327385,0.5007157171485829,0.5149664408181442,0.5778741492391014,0.6107771097751058
478,0.4467665489709578,0.5956993351782931,0.5991347774914909,0.5900372172917263,0.6012342144606674,0.6012342144606674,0.5878741610204536,0.58895568915609,0.549448102554315,0.5990711581893947,0.5985622037726246,0.5985622037726246,0.5985622037726246,0.4467665489709578,0.4467665489709578,0.4467665489709578,0.4467665489709578,0.4467665489709578,0.5999618284187422,0.6037789865445176,0.6067690937430417,0.5754047778095874,0.5999618284187422,0.6012342144606674,0.5799217482584216,0.4467665489709578,0.5985622037726246,0.6067690937430417,0.6067690937430417,0.5799217482584216,0.5799217482584216,0.5799217482584216,0.5799217482584216,0.5978623914495658,0.5985622037726246,0.5010338136590642,0.4928269236886471,0.4973438941374813,0.4916181569488183,0.4892642427712568,0.5015427680758342,0.5038330629512994,0.496771320418615,0.4904730095110857,0.4951808378662086,0.5160479689537806,0.49091834462575945,0.5163024461621656,0.49683493972071124,0.4960078887934599,0.501733625982123,0.5082864140980373,0.5021153417947005,0.5103222317651175,0.4820116423322836,0.5030696313261444,0.49842542227311765,0.5002703820339091,0.4960078887934599,0.500015904825524,0.5135031968699303,0.5058052613162833,0.5016063873779305,0.48646499347902156,0.5758948820627734,0.6067690937430417
479,0.45853611985876513,0.6096319623373732,0.5497025797627,0.5590546171708496,0.5741960110697586,0.5726691478194484,0.5726691478194484,0.5769316410598976,0.5759137322263574,0.6149759837134586,0.6149759837134586,0.6149759837134586,0.6149759837134586,0.45853611985876513,0.45853611985876513,0.45853611985876513,0.45853611985876513,0.45853611985876513,0.6116041607023571,0.5892737856665713,0.6110315869834908,0.5792219359353628,0.5771224989661864,0.5754683971116837,0.5775042147787639,0.45853611985876513,0.6149759837134586,0.6149759837134586,0.6005980214397048,0.6005980214397048,0.5793491745395553,0.5793491745395553,0.5772497375703789,0.6123675923275121,0.6149759837134586,0.49651684321023,0.5012246715653529,0.5011610522632567,0.4949263606578236,0.4912364411362407,0.49645322390813373,0.4951808378662086,0.4957534115850749,0.4977256099500588,0.4914272990425295,0.5202468428921335,0.5138212933804116,0.5150300601202404,0.49804370646054014,0.4991888538982727,0.5044056366701657,0.5141393898908929,0.4995705697108503,0.49448102554314977,0.48843719184400547,0.5052963068995133,0.5034513471387219,0.4949263606578236,0.49632598530394123,0.5007793364506792,0.4843655565098451,0.49524445716830484,0.5037694436492032,0.49511721856411234,0.5734090167401233,0.6149759837134586
