,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
370,0.3565394662955639,0.5530652603823335,0.5915183476159086,0.6225737933055007,0.6404331160428721,0.6396518469689202,0.6405429820063966,0.6417515076051662,0.6322908274127786,0.3565394662955639,0.3565394662955639,0.3565394662955639,0.3565394662955639,0.3565394662955639,0.3565394662955639,0.3565394662955639,0.3565394662955639,0.3565394662955639,0.5459850093996436,0.6100368661344271,0.6216216216216216,0.6404941526892747,0.6405796039942382,0.6420322761786177,0.6419102028858127,0.3565394662955639,0.5576552161918016,0.6116970629165751,0.6304108987035816,0.6306916672770332,0.6412510071046656,0.6409946531897751,0.6409946531897751,0.3565394662955639,0.3565394662955639,0.5597792914866085,0.5602797919871091,0.571998828096389,0.56421055201543,0.5639297834419785,0.5678727507995801,0.566554359237286,0.561183134353866,0.561988818086379,0.5633560389657951,0.5616592201958056,0.5700334480822286,0.5675675675675675,0.5737322688542201,0.5608779511218536,0.5632705876608316,0.567677433531092,0.564894162455138,0.5608291218047315,0.572487121267609,0.5723406333162431,0.5647965038208941,0.5628555384652946,0.5614516955980371,0.5653946629556386,0.562281793989111,0.5694841182646061,0.5572035450084231,0.5654556996020411,0.558644009863522,0.5658951634561391,0.5688005078248981,0.5637955028198931,0.5658097121511756,0.572120901389194,0.567237969676994,0.5734270856222076,0.574025244756952,0.5652970043213945,0.5612563783295491,0.5710832784003516,0.5599135721086941,0.5686662272028126,0.5662613833345541,0.5687028491906541,0.5693986669596426,0.5705217412534486,0.5669083717864206,0.5034813494614759,0.6417515076051662
371,0.35662491760052734,0.518945775043336,0.5644180766131985,0.6122586000634781,0.6126004052833322,0.6192778143997656,0.6247344905881491,0.6210234624868771,0.6329134012060841,0.35662491760052734,0.35662491760052734,0.35662491760052734,0.35662491760052734,0.35662491760052734,0.35662491760052734,0.35662491760052734,0.35662491760052734,0.35662491760052734,0.527417661564003,0.562916575111697,0.6121487340999536,0.6137601015649796,0.6158841768597866,0.6176176176176176,0.6217314875851461,0.35662491760052734,0.515747454771845,0.6110256598061476,0.6119167948436242,0.6135769916257721,0.5856954515491101,0.593679044898557,0.6183134353866061,0.35662491760052734,0.35662491760052734,0.570509533924168,0.5675553602382871,0.5682755926658366,0.5695207402524476,0.5678849581288605,0.5651016870529065,0.5683122146536781,0.572413877291926,0.5659806147611026,0.570948997778266,0.568092482726629,0.5679948240923851,0.56494299177226,0.5619277814399766,0.5736468175492566,0.5699846187651065,0.56469884518665,0.5632705876608316,0.5650894797236261,0.5720232427549501,0.5716448155472545,0.5668595424692986,0.5778339314924681,0.5651749310285895,0.5651627236993091,0.5661026880539076,0.5711321077174736,0.5604384872677556,0.5628921604531361,0.5713274249859616,0.569899167460143,0.565992822090383,0.5644302839424791,0.5649185771136991,0.5651993456871506,0.5672501770062746,0.5683610439708001,0.5638321248077346,0.560816914475451,0.569508532923167,0.5638809541248566,0.5608291218047315,0.5647110525159306,0.5663346273102371,0.5670304450792256,0.5648819551258576,0.5707414731804976,0.568214556019434,0.49020836554711883,0.6329134012060841
372,0.35467174491564735,0.539478502893137,0.55542127493347,0.6315217656681071,0.6323762787177422,0.6449986571937791,0.6446690593032056,0.6449864498644986,0.6357088796113186,0.35467174491564735,0.35467174491564735,0.35467174491564735,0.35467174491564735,0.35467174491564735,0.35467174491564735,0.35467174491564735,0.35467174491564735,0.35467174491564735,0.541089870358163,0.561622598207964,0.6324129007055836,0.6346590492931956,0.6416294343123612,0.6449498278766571,0.6455724016699627,0.35467174491564735,0.5187504577748481,0.6292389950926536,0.6313996923753021,0.6358431602334041,0.6453282550843527,0.6451451451451451,0.6456090236578041,0.35467174491564735,0.35467174491564735,0.566188139358871,0.5681168973851901,0.5732317683537196,0.5691301057154716,0.5671403110427501,0.5658097121511756,0.5608901584511341,0.5688615444713006,0.5674210796162016,0.5707903024976195,0.5652359676749921,0.56933763031324,0.567604189555409,0.5702531800092776,0.5679826167631046,0.5702043506921556,0.564894162455138,0.5715105349251691,0.5766009912351375,0.573170731707317,0.559522937571718,0.5708513391440221,0.5595961815474011,0.5664444932737616,0.5668473351400181,0.5700822773993506,0.5714983275958886,0.574342635318245,0.5665299445787251,0.5696672282038135,0.5660294440782245,0.566554359237286,0.5637588808320516,0.563893161454137,0.5660172367489441,0.5649063697844185,0.569508532923167,0.5714739129373275,0.566798505822896,0.569508532923167,0.5659317854439806,0.5736224028906955,0.5640274420762226,0.567286798994116,0.5630142337459411,0.5706071925584121,0.5726946458653775,0.5690446544105081,0.5013532050569088,0.6456090236578041
373,0.35749163797944283,0.5455699602041065,0.5769672111135525,0.6102443907321956,0.6189360091799117,0.6199858394980347,0.6223174393906101,0.6200224614858761,0.6307771185819966,0.35749163797944283,0.35749163797944283,0.35749163797944283,0.35749163797944283,0.35749163797944283,0.35749163797944283,0.35749163797944283,0.35749163797944283,0.35749163797944283,0.5338020947777046,0.5993188310261481,0.6100979027808296,0.6149442125051882,0.6170560804707146,0.6210844991332796,0.6218535608779511,0.35749163797944283,0.5551160917014576,0.6037867135428111,0.6120510754657096,0.6122586000634781,0.5933250323494226,0.6037745062135306,0.6147733098952611,0.35749163797944283,0.35749163797944283,0.5598281208037306,0.5627456725017701,0.5524915159061501,0.5641617226983081,0.5694108742889231,0.5692033496911546,0.5642471740032715,0.5702287653507165,0.5672623843355551,0.5696794355330941,0.5678361288117386,0.5721453160477551,0.569215557020435,0.5737566835127811,0.5677018481896531,0.5671525183720305,0.5696672282038135,0.5713762543030836,0.566432285944481,0.570875753802583,0.5711565223760345,0.5715471569130106,0.5711565223760345,0.5720232427549501,0.569703850191655,0.5716326082179741,0.5709367904489856,0.570997827095388,0.564381454625357,0.560182133352865,0.557911570106692,0.5719744134378281,0.5635513562342831,0.5739642081105496,0.5572645816548255,0.5665055299201641,0.5624649039283186,0.5735857809028541,0.5704973265948876,0.5644302839424791,0.5700334480822286,0.560670426524085,0.5664689079323225,0.5688737518005811,0.5605849752191215,0.5608901584511341,0.5653946629556386,0.5637344661734905,0.4936964968581951,0.6307771185819966
374,0.35785785785785784,0.5413706389316145,0.6130764911252716,0.6248687712102347,0.6331941697795357,0.6320100588393271,0.6390170658463341,0.6398227495788471,0.6333284504016211,0.35785785785785784,0.35785785785785784,0.35785785785785784,0.35785785785785784,0.35785785785785784,0.35785785785785784,0.35785785785785784,0.35785785785785784,0.35785785785785784,0.5482555726458166,0.6136868575892966,0.6251495397836861,0.6334627310237066,0.6340120608413291,0.6341097194755732,0.6392612124319441,0.35785785785785784,0.5239385727190605,0.556544349227276,0.6152005664200786,0.6212676090724871,0.6277252862618716,0.6397006762860421,0.6395175663468347,0.35785785785785784,0.35785785785785784,0.5624160746111966,0.5591567176933031,0.5594741082545961,0.5686784345320931,0.5616103908786836,0.5641861373568691,0.5699968260943871,0.5646744305280891,0.565626602211968,0.563453697600039,0.5666642252008106,0.5644669059303206,0.5662247613467125,0.5737444761835006,0.5657608828340536,0.5640518567347835,0.561622598207964,0.5668473351400181,0.5659562001025416,0.561988818086379,0.5617324641714886,0.5609023657804145,0.5710588637417906,0.5603530359627921,0.5683122146536781,0.556983813081374,0.5603286213042311,0.5683122146536781,0.5618789521228545,0.5521741253448571,0.567286798994116,0.5683122146536781,0.5686662272028126,0.5805073366048976,0.5746111965624161,0.565065065065065,0.570753680509778,0.5658951634561391,0.5674454942747625,0.5687150565199346,0.5560438487267756,0.562232964671989,0.5659684074318221,0.568531946580727,0.5688371298127396,0.5709245831197051,0.5681046900559096,0.5563978612759101,0.49906953023484196,0.6398227495788471
375,0.35522107473326986,0.5515759662101125,0.5917624942015186,0.6220855001342807,0.6410678971654581,0.6406528479699212,0.6410801044947386,0.6421665568007031,0.6116604409287336,0.35522107473326986,0.35522107473326986,0.35522107473326986,0.35522107473326986,0.35522107473326986,0.35522107473326986,0.35522107473326986,0.35522107473326986,0.35522107473326986,0.5445445445445446,0.6100124514758661,0.6213042310603286,0.6416904709587636,0.6419468248736542,0.6422764227642277,0.6423008374227887,0.35522107473326986,0.5580946800458996,0.6110866964525501,0.6304353133621426,0.6311555457896921,0.6420322761786177,0.6416538489709221,0.6416538489709221,0.35522107473326986,0.35522107473326986,0.5741106960619156,0.5694352889474841,0.5534192729314681,0.568043653409507,0.5688737518005811,0.5698137161551796,0.5704484972777656,0.5654190776141995,0.5625747698918431,0.565699846187651,0.571437290949486,0.5737566835127811,0.5691911423618741,0.5733660489758051,0.5604384872677556,0.5702531800092776,0.5697160575209356,0.5738665494763056,0.572291803999121,0.5652481750042726,0.5586562171928026,0.5552625796528236,0.5703508386435215,0.569703850191655,0.5674210796162016,0.5706804365340951,0.5696183988866915,0.558692839180644,0.5750018310993921,0.572120901389194,0.5668473351400181,0.5740496594155131,0.5690812763983496,0.5594863155838765,0.5698625454723015,0.563038648404502,0.5627456725017701,0.572609194560414,0.5661026880539076,0.5733050123294026,0.5673112136526771,0.5615005249151591,0.5695207402524476,0.5677384701774946,0.5607314631704876,0.5696916428623746,0.5599746087550965,0.572413877291926,0.5022524783139056,0.6421665568007031
376,0.3575282599672844,0.5439463854098,0.573414878292927,0.5821553260577651,0.5897482848702361,0.6016260162601627,0.6037867135428111,0.6231841597695256,0.6110378671354281,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.3575282599672844,0.5417490661393101,0.5836568275592666,0.5817891061793501,0.5930808857638126,0.6083888766815596,0.6237823189042702,0.6251129177958447,0.3575282599672844,0.523779877438414,0.5864400986352206,0.5882101613808931,0.5944603139725091,0.5940208501184111,0.6122830147220392,0.6219390121829146,0.3575282599672844,0.3575282599672844,0.5591567176933031,0.570265387338558,0.5582655826558266,0.5668351278107375,0.5665909812251275,0.5691178983861911,0.5671525183720305,0.562843331136014,0.5726214018896946,0.5630630630630631,0.5659317854439806,0.5704240826192045,0.5700334480822286,0.5682389706779951,0.5698625454723015,0.5657852974926145,0.5683122146536781,0.5600966820479015,0.566554359237286,0.5664567006030421,0.5563246173002271,0.5715349495837301,0.5699235821187041,0.5634903195878805,0.5654923215898826,0.5653946629556386,0.5720720720720721,0.572487121267609,0.563771088161332,0.5637344661734905,0.5740740740740741,0.56543128494348,0.564576771893845,0.5665299445787251,0.5767963085036256,0.5659806147611026,0.5616592201958056,0.5588515344612905,0.5628921604531361,0.5649063697844185,0.566432285944481,0.5640030274176616,0.5650894797236261,0.5682267633487146,0.5675553602382871,0.568043653409507,0.5644302839424791,0.5698015088258991,0.4866804473850544,0.6231841597695256
377,0.35360970726824387,0.5483776459386216,0.5839498034619985,0.6192533997412046,0.6298859835445201,0.6155423716399326,0.6138211382113821,0.6356722576234771,0.6343538660611832,0.35360970726824387,0.35360970726824387,0.35360970726824387,0.35360970726824387,0.35360970726824387,0.35360970726824387,0.35360970726824387,0.35360970726824387,0.35360970726824387,0.5373422202690495,0.605300422373593,0.6187895212285456,0.6301667521179717,0.6304963500085451,0.6348299519031226,0.6209624258404747,0.35360970726824387,0.5610976830489025,0.6120876974535511,0.6243316487218926,0.6240997094655631,0.6334139017065846,0.6086696452550111,0.6081569374252301,0.35360970726824387,0.35360970726824387,0.5774066749676505,0.5680070314216655,0.5706071925584121,0.56421055201543,0.572975414438829,0.569508532923167,0.5694108742889231,0.5773090163334066,0.569703850191655,0.5674943235918846,0.5725603652432921,0.5738299274884641,0.5665665665665666,0.574147318049757,0.5711321077174736,0.569459703606045,0.5717302668522181,0.563893161454137,0.574586781903855,0.5715105349251691,0.5694108742889231,0.575831929490466,0.5709367904489856,0.571925584120706,0.5715837789008521,0.5665787738958471,0.5690324470812276,0.5737566835127811,0.5659562001025416,0.558644009863522,0.564576771893845,0.5610488537317806,0.5664689079323225,0.5596572181938035,0.5718523401450231,0.5757098561976611,0.5633804536243561,0.5782489806880051,0.5682755926658366,0.564137308039747,0.5655655655655656,0.563649014868527,0.5709856197661076,0.5706560218755341,0.5720232427549501,0.5710954857296321,0.5728777558045851,0.5737078541956591,0.4961492657969623,0.6356722576234771
378,0.35324348738982886,0.5526013818696746,0.5928123245196416,0.6223296467198907,0.6425083620205572,0.6418735808979712,0.6420078615200566,0.6448521692424132,0.6363802827217462,0.35324348738982886,0.35324348738982886,0.35324348738982886,0.35324348738982886,0.35324348738982886,0.35324348738982886,0.35324348738982886,0.35324348738982886,0.35324348738982886,0.5461559120095706,0.6111355257696721,0.6212309870846456,0.6423984960570327,0.6431675578017041,0.6448155472545717,0.6441563514734246,0.35324348738982886,0.5559950194096536,0.6105495739642081,0.6314118997045827,0.6318391562294001,0.6439366195463756,0.6439732415342171,0.6439732415342171,0.35324348738982886,0.35324348738982886,0.5740862814033546,0.564650015869528,0.553394858272907,0.5656510168705291,0.5750018310993921,0.5683610439708001,0.5655655655655656,0.5651749310285895,0.5675797748968481,0.5713274249859616,0.5660538587367856,0.5669327864449816,0.5750994897336361,0.5773212236626871,0.5715837789008521,0.5674699089333236,0.5704851192656071,0.5678727507995801,0.5669816157621036,0.5732683903415611,0.5693132156546791,0.5777851021753461,0.5765521619180156,0.5758075148319051,0.571193144363876,0.566554359237286,0.5643570399667961,0.5745013305988915,0.5624893185868796,0.5699968260943871,0.5727190605239386,0.5633194169779535,0.5675065309211651,0.5664689079323225,0.5714128762909251,0.564088478722625,0.5742083546961596,0.5664567006030421,0.5687638858370566,0.5685929832271296,0.5665421519080056,0.5759784174418321,0.5706438145462536,0.5719011694621451,0.5707414731804976,0.562159720696306,0.5709612051075466,0.5726336092189751,0.5028135633375019,0.6448521692424132
379,0.35646622231988084,0.5414682975658586,0.5591689250225835,0.6292878244097756,0.6303620693864597,0.6430576918381796,0.6427036792890451,0.6439732415342171,0.6346712566224761,0.35646622231988084,0.35646622231988084,0.35646622231988084,0.35646622231988084,0.35646622231988084,0.35646622231988084,0.35646622231988084,0.35646622231988084,0.35646622231988084,0.5438121047877146,0.5584364852657535,0.6303986913743012,0.6326204253033522,0.6396640542982006,0.6435215703508387,0.6439488268756561,0.35646622231988084,0.5159305647110525,0.6273468590541761,0.6290436778241656,0.6339754388534876,0.6439244122170952,0.6439854488634976,0.6439122048878146,0.35646622231988084,0.35646622231988084,0.5618789521228545,0.5649796137601015,0.5678727507995801,0.567360042969799,0.567164725701311,0.5699846187651065,0.5669572011035425,0.5666886398593716,0.564332625308235,0.563404868282917,0.5663468346395175,0.561183134353866,0.560743670499768,0.5710100344246686,0.5605849752191215,0.5665665665665666,0.5689592031055446,0.5640396494055031,0.5646744305280891,0.5741595253790376,0.5714983275958886,0.5668595424692986,0.5605361459019995,0.5665299445787251,0.5677384701774946,0.568336629312239,0.5712908029981201,0.563160721697307,0.5789570057862741,0.5591078883761811,0.561061061061061,0.5686051905564101,0.5666153958836886,0.5796772382138236,0.5665055299201641,0.5641617226983081,0.5752581850142826,0.5630630630630631,0.5678361288117386,0.5675919822261286,0.563844332137015,0.5680192387509461,0.5653458336385165,0.571315217656681,0.5604140726091945,0.5628921604531361,0.5680070314216655,0.560621597206963,0.501496528145128,0.6439854488634976
380,0.35511120876974533,0.534278180619644,0.5539930174076515,0.6284455186894211,0.6299103982030811,0.6410923118240192,0.6407382992748847,0.6418613735686907,0.6329256085353646,0.35511120876974533,0.35511120876974533,0.35511120876974533,0.35511120876974533,0.35511120876974533,0.35511120876974533,0.35511120876974533,0.35511120876974533,0.35511120876974533,0.5370370370370371,0.5640640640640641,0.6294343123611417,0.6313630703874606,0.6379916501867722,0.6416050196538001,0.6423008374227887,0.35511120876974533,0.520044434678581,0.6265777973095046,0.6285920066407872,0.6336458409629141,0.6421543494714227,0.6420444835078981,0.6423618740691911,0.35511120876974533,0.35511120876974533,0.5629409897702581,0.564650015869528,0.5686662272028126,0.5677140555189336,0.5662980053223956,0.5653214189799556,0.5745989892331356,0.5694352889474841,0.5726702312068166,0.5615371469030006,0.567042652408506,0.5687028491906541,0.5637344661734905,0.5698381308137406,0.5675187382504455,0.5677750921653361,0.564259381332552,0.571241973680998,0.5631851363558681,0.5717913034986206,0.5752093556971606,0.5720964867306331,0.5707780951683391,0.5705217412534486,0.5674943235918846,0.5672257623477136,0.5559217754339706,0.5613174149759516,0.5667862984936156,0.5606582191948045,0.5606093898776826,0.5690324470812276,0.5683854586293611,0.5613296223052321,0.5771381137234796,0.5708879611318636,0.5580214360702166,0.5628067091481725,0.5631118923801851,0.5686173978856905,0.5688615444713006,0.5596328035352426,0.5639297834419785,0.5712541810102786,0.5692521790082765,0.5708025098269001,0.567848336141019,0.5683610439708001,0.5,0.6423618740691911
381,0.3597866158841769,0.5252813789399156,0.5860372567689641,0.6065333626309236,0.6075831929490466,0.6084987426450841,0.6143704680290046,0.6209868404990356,0.6306794599477527,0.3597866158841769,0.3597866158841769,0.3597866158841769,0.3597866158841769,0.3597866158841769,0.3597866158841769,0.3597866158841769,0.3597866158841769,0.3597866158841769,0.5166630044678825,0.5654679069313215,0.6075831929490466,0.5762958080031251,0.607400083009839,0.6210478771454381,0.6224273053541346,0.3597866158841769,0.5207158377890085,0.538013623379477,0.6080226568031446,0.6127957225518201,0.5738177201591835,0.5729387924509876,0.6175687883004957,0.3597866158841769,0.3597866158841769,0.5681291047144705,0.5617690861593301,0.561793500817891,0.567921580116702,0.5628067091481725,0.5644302839424791,0.5625381479040016,0.564332625308235,0.563771088161332,0.56543128494348,0.5630996850509046,0.56372225884421,0.5625137332454405,0.5694841182646061,0.5698015088258991,0.565065065065065,0.5606093898776826,0.5646011865524061,0.562355037964794,0.5697282648502161,0.568092482726629,0.5661271027124686,0.5687638858370566,0.560572767889841,0.5656876388583706,0.5685807758978491,0.5693132156546791,0.560865743792573,0.5620254400742206,0.5637955028198931,0.566554359237286,0.5686784345320931,0.5702898019971191,0.5653214189799556,0.56421055201543,0.5653580409677971,0.5640518567347835,0.5725115359261701,0.5696183988866915,0.5657975048218951,0.5670670670670671,0.5657730901633341,0.5675919822261286,0.5620986840499036,0.5636856368563685,0.5672013476891525,0.5693620449718011,0.5659562001025416,0.48745493460940625,0.6306794599477527
