,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
416,0.3757345198872321,0.5864610577086377,0.6796644135729085,0.6576542916341157,0.6568391019326789,0.6572466967833973,0.6548011276790869,0.6441357290852893,0.6783057640705139,0.6796644135729085,0.6796644135729085,0.6796644135729085,0.5864610577086377,0.5864610577086377,0.5864610577086377,0.5864610577086377,0.5864610577086377,0.3757345198872321,0.5864610577086377,0.6796644135729085,0.6561597771814817,0.6592167385618695,0.6276281376311946,0.5654019904215211,0.6325192758398153,0.3757345198872321,0.5864610577086377,0.6796644135729085,0.5631602187425699,0.6498420569953466,0.6498420569953466,0.6498420569953466,0.6301416392106246,0.6796644135729085,0.6796644135729085,0.5421011514554532,0.5312319554362963,0.528786386331986,0.5425766787812913,0.54040283957746,0.5312319554362963,0.5478754118406304,0.5457695051119188,0.5339492544410855,0.534085119391325,0.5429842736320097,0.5359192962195578,0.5380252029482694,0.5529024149994906,0.5465167623382358,0.5289222512822255,0.5412180292788967,0.5329981997894093,0.5260690873271968,0.5513399680717367,0.5489623314425461,0.5205665568424985,0.5385007302741075,0.5446146530348833,0.5416256241296151,0.6187465955136889,0.6796644135729085
417,0.3370469753065453,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7082300193607554,0.7082300193607554,0.7082300193607554,0.7569376040216025,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.3370469753065453,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.7594511056010326,0.3370469753065453,0.7594511056010326,0.7594511056010326,0.7258245304167658,0.7258245304167658,0.7258245304167658,0.7258245304167658,0.7258245304167658,0.7594511056010326,0.7594511056010326,0.5466186610509154,0.5448524166978024,0.5332359634523284,0.5466865935260351,0.5413878604666961,0.5541591657892055,0.5582351142963894,0.5392140212628647,0.5392819537379845,0.5576237220203119,0.5606806834006997,0.5492000951054652,0.550762542033219,0.5634659148806087,0.5461431337250773,0.5480452430284297,0.5544988281648042,0.554295030739445,0.5470262559016338,0.5648245643830033,0.5549064230155226,0.547705580652831,0.5536836384633674,0.5461431337250773,0.5602730885499814,0.7161504427561967,0.7594511056010326
418,0.37637987840086956,0.5890085255256275,0.6852688427702863,0.6852688427702863,0.6696443734927482,0.6723616724975374,0.6477021840290751,0.6388030297883903,0.6852688427702863,0.6849971128698074,0.6852688427702863,0.6852688427702863,0.5890085255256275,0.5890085255256275,0.5890085255256275,0.5890085255256275,0.5890085255256275,0.37637987840086956,0.5890085255256275,0.6852688427702863,0.6852688427702863,0.6759620936788832,0.5719574742705751,0.6536123093644917,0.5834380625658095,0.37637987840086956,0.5890085255256275,0.6852688427702863,0.6198498692299854,0.6852688427702863,0.653544376889372,0.6441696953228491,0.645460412350124,0.6852688427702863,0.6852688427702863,0.5553819503413607,0.5451241465982813,0.5460072687748379,0.5341190856288849,0.5288882850446656,0.5267144458408342,0.5295676097958629,0.5404368058150198,0.5291600149451445,0.5506946095580992,0.5375836418599912,0.5280730953432289,0.5519853265853741,0.5434937671954078,0.5451920790734011,0.5372439794843925,0.5394857511633436,0.5299752046465813,0.5411161305662172,0.5430182398695697,0.5513739343092966,0.5292279474202642,0.5583030467715091,0.534866342855202,0.5554498828164804,0.6266582128475408,0.6852688427702863
419,0.3329710267993614,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7157025916239258,0.7157025916239258,0.7157025916239258,0.7554430895689684,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.3329710267993614,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.7579565911483985,0.3329710267993614,0.7579565911483985,0.7579565911483985,0.73737305118712,0.73737305118712,0.73737305118712,0.73737305118712,0.73737305118712,0.7579565911483985,0.7579565911483985,0.5577595869705513,0.5585747766719881,0.5693760402160253,0.5487925002547468,0.5746068408002446,0.5567405998437553,0.5531401786624096,0.55809924934615,0.5456676063992392,0.5583709792466288,0.538398831561428,0.5433579022451683,0.5381950341360687,0.561088278251418,0.5475017832274719,0.5606806834006997,0.5435616996705275,0.5485207703542678,0.5446486192724432,0.5663190788356374,0.5493359600557046,0.5291600149451445,0.5544308956896844,0.5555178152916002,0.5475697157025916,0.7178764308277573,0.7579565911483985
420,0.32712883393906456,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7262321252674842,0.7262321252674842,0.7262321252674842,0.7498046941340307,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.32712883393906456,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.7520464658129818,0.32712883393906456,0.7520464658129818,0.7520464658129818,0.7098603987636289,0.7098603987636289,0.7098603987636289,0.7098603987636289,0.7098603987636289,0.7520464658129818,0.7520464658129818,0.5574878570700723,0.5650962942834822,0.5752861655514419,0.5479093780781903,0.5424747800686118,0.5495397574810639,0.5642811045820455,0.5422030501681329,0.5475017832274719,0.545939336299718,0.5561292075676777,0.5530043137121701,0.5446486192724432,0.5546346931150437,0.5587785740973472,0.5510342719336979,0.5413199279915764,0.5489283652049862,0.5632621174552495,0.566658741211236,0.5474338507523522,0.5555178152916002,0.5627186576542916,0.544444821847084,0.56312625250501,0.7098075623940913,0.7520464658129818
421,0.33711490778166503,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7099283312387487,0.7099283312387487,0.7099283312387487,0.7514350735369043,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.33711490778166503,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.7542203050168133,0.33711490778166503,0.7542203050168133,0.7542203050168133,0.7324139805033797,0.7324139805033797,0.7324139805033797,0.7324139805033797,0.7324139805033797,0.7542203050168133,0.7542203050168133,0.5448524166978024,0.5498794198566624,0.5475697157025916,0.5453958764987602,0.5412519955164566,0.5389422913623858,0.5569443972691145,0.5387384939370266,0.5443089568968446,0.5547026255901634,0.541931320267654,0.5428823749193302,0.546482796100676,0.5500832172820217,0.5576916544954316,0.5487245677796271,0.53785537176047,0.5548384905404028,0.5473659182772325,0.5231819571346082,0.5488604327298665,0.531062124248497,0.5559254101423186,0.5483849054040284,0.5427465099690907,0.7142609135408292,0.7542203050168133
422,0.36975646207669577,0.5768146462416358,0.6811589280255426,0.6783057640705139,0.6779661016949152,0.6776264393193167,0.677286776943718,0.6641078767704901,0.6783736965456336,0.6811589280255426,0.6811589280255426,0.6811589280255426,0.5768146462416358,0.5768146462416358,0.5768146462416358,0.5768146462416358,0.5768146462416358,0.36975646207669577,0.5768146462416358,0.6811589280255426,0.6777623042695561,0.6789850888217113,0.6210386875445807,0.5662171801229577,0.668931082503991,0.36975646207669577,0.5768146462416358,0.6811589280255426,0.6569070344077986,0.6676403654767161,0.6676403654767161,0.6676403654767161,0.6672327706259977,0.6811589280255426,0.6811589280255426,0.5427125437315309,0.5310960904860569,0.5243707754492035,0.5443429231344044,0.5391800550253049,0.5462450324377569,0.5291260487075846,0.5233517883224075,0.5369382833463537,0.5399952447267417,0.5438673958085662,0.5403349071023402,0.5388403926497062,0.5388403926497062,0.5287184538568662,0.5442070581841649,0.5297374409836623,0.5390441900750654,0.5247783702999219,0.5302809007846201,0.5482830066913488,0.52525389762576,0.5304167657348595,0.5455657076865595,0.5376855405726708,0.6268909444752657,0.6811589280255426
423,0.33728473896946437,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7094867701504705,0.7094867701504705,0.7094867701504705,0.7590095445127544,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.33728473896946437,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.7609795862912265,0.33728473896946437,0.7609795862912265,0.7609795862912265,0.7251112394280086,0.7251112394280086,0.7251112394280086,0.7251112394280086,0.7251112394280086,0.7609795862912265,0.7609795862912265,0.5520872252980538,0.5463808973879963,0.566149247647838,0.5448184504602425,0.5406745694779389,0.5424408138310519,0.5344927142420434,0.5585408104344282,0.546720559763595,0.5500492510444618,0.5397914473013824,0.547467816989912,0.5475357494650318,0.561122244488978,0.5463129649128766,0.54291634115689,0.5553479841038008,0.5507285757956591,0.5444787880846439,0.5622770965660134,0.5504568458951802,0.569681736354064,0.5577935532081112,0.5450901803607214,0.5594239326109847,0.7171581078038061,0.7609795862912265
424,0.368431778811861,0.5785469243571889,0.6825515437654971,0.6687612513161917,0.6700519683434666,0.6689650487415509,0.6718182126965796,0.657824122821915,0.6806494344621447,0.6825515437654971,0.6825515437654971,0.6825515437654971,0.5785469243571889,0.5785469243571889,0.5785469243571889,0.5785469243571889,0.5785469243571889,0.368431778811861,0.5785469243571889,0.6825515437654971,0.6695085085425088,0.6656363574606841,0.6193743419041473,0.6737882544750518,0.643694167997011,0.368431778811861,0.5785469243571889,0.6825515437654971,0.5803131687103019,0.6829591386162155,0.6829591386162155,0.6829591386162155,0.6421996535443769,0.6825515437654971,0.6825515437654971,0.542678577493971,0.5376515743351109,0.5504908121327401,0.5443768893719643,0.5396895485887029,0.5302469345470602,0.5452600115485208,0.5481811079786693,0.5464148636255562,0.5428823749193302,0.531809381474814,0.5379912367107096,0.533100098502089,0.5491321626303455,0.5316055840494548,0.5292279474202642,0.5313338541489759,0.5351380727556808,0.5487245677796271,0.5320131789001732,0.53031486702218,0.5415916578920553,0.5521211915356136,0.5492680275805849,0.5424747800686118,0.6242227078136184,0.6829591386162155
425,0.36683536564654734,0.5788526204952278,0.683332767229374,0.6822458476274583,0.6819061852518596,0.6816344553513807,0.6814306579260215,0.6684555551781529,0.6809551306001834,0.683332767229374,0.683332767229374,0.683332767229374,0.5788526204952278,0.5788526204952278,0.5788526204952278,0.5788526204952278,0.5788526204952278,0.36683536564654734,0.5788526204952278,0.683332767229374,0.6818382527767399,0.6830610373288951,0.6235521891240108,0.5713800482320573,0.6718521789341395,0.36683536564654734,0.5788526204952278,0.683332767229374,0.6596243334125879,0.6718521789341395,0.6718521789341395,0.6718521789341395,0.670969056757583,0.683332767229374,0.683332767229374,0.5454298427363201,0.5556876464793995,0.5429842736320097,0.5420332189803335,0.5443429231344044,0.5346285791922829,0.5349682415678815,0.547739546890391,0.5443429231344044,0.5399273122516219,0.5453619102612004,0.5378214055229102,0.5405387045276995,0.5639074759688869,0.5287184538568662,0.544954315410482,0.5397914473013824,0.5421011514554532,0.5251859651506403,0.5319792126626134,0.5515437654970959,0.5438673958085662,0.5382290003736286,0.5270880744539927,0.5465846948133555,0.6293239334915909,0.683332767229374
426,0.36985836078937534,0.5788865867327876,0.6914506980061819,0.6914506980061819,0.6652966950850854,0.6616962739037396,0.6509629428348221,0.6499439557080262,0.6900920485037872,0.6908393057301043,0.6914506980061819,0.6914506980061819,0.5788865867327876,0.5788865867327876,0.5788865867327876,0.5788865867327876,0.5788865867327876,0.36985836078937534,0.5788865867327876,0.6914506980061819,0.6914506980061819,0.6537481743147312,0.6554464861927244,0.6461397371013213,0.6911110356305832,0.36985836078937534,0.5788865867327876,0.6914506980061819,0.61618151557352,0.6914506980061819,0.6773207431812778,0.6619000713290989,0.6611528141027818,0.6914506980061819,0.6914506980061819,0.5387384939370266,0.5522570564858531,0.5228422947590096,0.5436975646207669,0.5386026289867871,0.5312659216738562,0.5468903909513944,0.5483169729289087,0.5498794198566624,0.5439692945212459,0.526238918514996,0.5449882816480418,0.5267144458408342,0.542678577493971,0.5443768893719643,0.5403009408647804,0.533100098502089,0.5330321660269692,0.5308583268231378,0.540165075914541,0.5508984069834585,0.5435616996705275,0.5288203525695458,0.5442410244217248,0.5325566387011311,0.6277375843966653,0.6914506980061819
427,0.368941272375259,0.5789205529703475,0.6836724296049727,0.6400597805781053,0.6587412112360314,0.6397880506776265,0.6605074555891444,0.6544614653034884,0.6812268605006624,0.6836724296049727,0.6836724296049727,0.6836724296049727,0.5789205529703475,0.5789205529703475,0.5789205529703475,0.5789205529703475,0.5789205529703475,0.368941272375259,0.5789205529703475,0.6836724296049727,0.6587412112360314,0.6433205393838525,0.6215142148704188,0.6702217995312659,0.6413504976053802,0.368941272375259,0.5789205529703475,0.6836724296049727,0.5713121157569376,0.6730749634862946,0.6730749634862946,0.6730749634862946,0.6391766584015489,0.6836724296049727,0.6836724296049727,0.541421826704256,0.5387045276994668,0.5470602221391937,0.5405387045276995,0.5371420807717129,0.5607146496382596,0.5344247817669237,0.524506640399443,0.5419652865052138,0.5424408138310519,0.5323868075133318,0.5402669746272205,0.5450901803607214,0.5259332223769573,0.5320471451377331,0.5473998845147923,0.5401311096769811,0.550253048469821,0.5459733025372779,0.5354437688937197,0.5463129649128766,0.5266804796032744,0.5481471417411093,0.5376855405726708,0.5417614890798547,0.6200197004177846,0.6836724296049727
428,0.37390034305899933,0.5836078937536089,0.6836724296049727,0.6598960633130668,0.6607112530145036,0.6606433205393839,0.6617981726164193,0.6373424815733161,0.680819265649944,0.6836724296049727,0.6836724296049727,0.6836724296049727,0.5836078937536089,0.5836078937536089,0.5836078937536089,0.5836078937536089,0.5836078937536089,0.37390034305899933,0.5836078937536089,0.6836724296049727,0.6345572500934071,0.6379538738493937,0.6253863659522435,0.673754288237492,0.6611867803403417,0.37390034305899933,0.5836078937536089,0.6836724296049727,0.5763391189157977,0.6708331918073435,0.6708331918073435,0.6708331918073435,0.6529669508508542,0.6836724296049727,0.6836724296049727,0.5407425019530586,0.5506606433205394,0.5317074827621344,0.5283787914812677,0.5351720389932407,0.524234910498964,0.5406745694779389,0.5412859617540166,0.5319112801874937,0.5289222512822255,0.5285146564315071,0.5365306884956353,0.5363948235453959,0.5192758398152236,0.5359192962195578,0.5408104344281784,0.5403349071023402,0.5460412350123977,0.5432560035324887,0.529533643558303,0.533337862165008,0.54040283957746,0.5513399680717367,0.5271560069291125,0.54040283957746,0.623028857463829,0.6836724296049727
429,0.32855541591657894,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7252131381406881,0.7252131381406881,0.7252131381406881,0.7493970992833124,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.32855541591657894,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.7513671410617846,0.32855541591657894,0.7513671410617846,0.7513671410617846,0.7074827621344384,0.7074827621344384,0.7074827621344384,0.7074827621344384,0.7074827621344384,0.7513671410617846,0.7513671410617846,0.5600692911246221,0.5479093780781903,0.5313338541489759,0.5479093780781903,0.569715702591624,0.5597975612241431,0.5590503039978262,0.5553819503413607,0.5481131755035494,0.5536836384633674,0.5435616996705275,0.564892496858123,0.5464148636255562,0.5422030501681329,0.5490642301552257,0.5439013620461262,0.5644849020074046,0.5523249889609728,0.5472300533269929,0.5330321660269692,0.5571481946944737,0.5753540980265616,0.5427465099690907,0.545939336299718,0.5636017798308481,0.7089420523407142,0.7513671410617846
430,0.32841955096633946,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7250772731904487,0.7250772731904487,0.7250772731904487,0.7511633436364253,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.32841955096633946,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.7527257905641792,0.32841955096633946,0.7527257905641792,0.7527257905641792,0.7082300193607554,0.7082300193607554,0.7082300193607554,0.7082300193607554,0.7082300193607554,0.7527257905641792,0.7527257905641792,0.5551781529160015,0.5650962942834822,0.5555178152916002,0.5495397574810639,0.5669304711117149,0.5476376481777113,0.5358173975068782,0.5605448184504602,0.5473659182772325,0.5510342719336979,0.5558574776671988,0.5408444006657382,0.5532081111375293,0.5643490370571652,0.5458034713494786,0.544444821847084,0.5410481980910975,0.5524608539112122,0.5453279440236405,0.5642131721069257,0.5486566353045074,0.57324819129785,0.5569443972691145,0.5580313168710302,0.549743554906423,0.7099258152211516,0.7527257905641792
431,0.3699262932644951,0.5786827893074284,0.6932169423592949,0.6932169423592949,0.665908087361163,0.6625793960802961,0.6516422675860195,0.6497401582826671,0.6917903603817805,0.6924696851329778,0.6932169423592949,0.6932169423592949,0.5786827893074284,0.5786827893074284,0.5786827893074284,0.5786827893074284,0.5786827893074284,0.3699262932644951,0.5786827893074284,0.6932169423592949,0.6932169423592949,0.6537481743147312,0.6545633640161679,0.6461397371013213,0.6925376176080975,0.3699262932644951,0.5786827893074284,0.6932169423592949,0.6165211779491185,0.6932169423592949,0.6783397303080738,0.6644135729085289,0.6635983832070922,0.6932169423592949,0.6932169423592949,0.531809381474814,0.5221629700078122,0.5420671852178934,0.5294317448456235,0.5317414489996943,0.5508304745083387,0.551509799259536,0.5354098026561598,0.5476376481777113,0.5498794198566624,0.5422709826432526,0.5319452464250535,0.5263747834652356,0.5361570598824769,0.5473659182772325,0.5411840630413369,0.5466186610509154,0.5324887062260113,0.53282836860161,0.538127101660949,0.5498114873815427,0.5400971434394212,0.5322849088006522,0.5427465099690907,0.5501511497571414,0.628643350731595,0.6932169423592949
