,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
138,0.37018324409923836,0.5327652514893296,0.5920367996380363,0.5921876178267099,0.6206922554860116,0.6209938918633587,0.6167709825804992,0.6234069828821356,0.36988160772189127,0.620239800919991,0.6212955282407058,0.6212955282407058,0.5784631626574165,0.5568961616770982,0.5418143428097428,0.5406077973003545,0.5406077973003545,0.37018324409923836,0.5327652514893296,0.5935449815247719,0.5900761631852801,0.6190332554106025,0.6235578010708092,0.6270266194103009,0.6238594374481562,0.37018324409923836,0.5327652514893296,0.5888696176758917,0.5918859814493628,0.617525073523867,0.617525073523867,0.6167709825804992,0.6184299826559083,0.5327652514893296,0.44860870220948645,0.5642862529221024,0.5384963426589247,0.5240177965462635,0.51708015986728,0.5436241610738255,0.5335193424326974,0.5145162506598295,0.5546338888469949,0.5418143428097428,0.5327652514893296,0.5302013422818792,0.5345750697534123,0.5439257974511726,0.5422667973757636,0.5407586154890279,0.53532916069678,0.5354799788854536,0.5208506145841189,0.5670009803182264,0.5454339793379082,0.5523716160168917,0.5599125254505694,0.5374406153382097,0.5430208883191313,0.5247718874896312,0.5476962521680114,0.5434733428851519,0.5449815247718874,0.5422667973757636,0.529598069527185,0.5437749792624991,0.5510142523188296,0.5443782520171933,0.5237161601689164,0.530955433225247,0.5371389789608627,0.5434733428851519,0.5567453434884247,0.5250735238669784,0.5436241610738255,0.5324636151119825,0.5259784329990197,0.5522207978282181,0.5348767061307593,0.5384963426589247,0.5338209788100445,0.5487519794887263,0.5318603423572883,0.5237161601689164,0.5105949777543172,0.5359324334514742,0.5317095241686147,0.5400045245456602,0.5404569791116809,0.5499585249981148,0.5621575619162529,0.6270266194103009
139,0.3593997436090793,0.5254505693386622,0.6203152100143278,0.6251413920518815,0.6375084835231128,0.6299675740894352,0.6406756654852576,0.6411281200512782,0.3637734710806123,0.4639167483598522,0.6310233014101501,0.6369052107684187,0.5465651157529599,0.54445366111153,0.5280144785461126,0.5263554784707035,0.5263554784707035,0.3593997436090793,0.5254505693386622,0.6310233014101501,0.6090038458638112,0.6382625744664806,0.6376593017117864,0.6382625744664806,0.6423346655606667,0.3593997436090793,0.5254505693386622,0.636452756202398,0.636452756202398,0.6382625744664806,0.6382625744664806,0.6391674835985219,0.6382625744664806,0.5254505693386622,0.4527562023980092,0.5453585702435714,0.5452077520548978,0.5482241158283689,0.5239423874519267,0.5420405700927532,0.5666239348465425,0.5553125706960259,0.5449061156775508,0.5507880250358194,0.5363094789231582,0.5307292059422366,0.5491290249604103,0.5382701153759143,0.5278636603574391,0.549883115903778,0.55124047960184,0.5298242968101953,0.5320865696402987,0.5207752054897821,0.5673780257899103,0.5204735691124349,0.5550109343186789,0.5524470251112285,0.5363094789231582,0.5467159339416333,0.5507880250358194,0.548525752205716,0.5581781162808235,0.5348012970364225,0.5578764799034763,0.549883115903778,0.5613452982429681,0.5278636603574391,0.5716009350727698,0.5197194781690672,0.5577256617148028,0.5559158434507202,0.5233391146972325,0.5393258426966292,0.5479224794510218,0.5408340245833647,0.5473192066963276,0.5614961164316417,0.5494306613377573,0.5548601161300053,0.5420405700927532,0.5533519342432698,0.5316341150742779,0.5509388432244928,0.5461126611869391,0.5266571148480507,0.5530502978659226,0.5474700248850012,0.556971570771435,0.558328934469497,0.5662361166470963,0.6423346655606667
140,0.363547243797602,0.5246210693009576,0.6256692557122389,0.6294397104290778,0.6381871653721439,0.6329085287685695,0.6396953472588794,0.6404494382022472,0.36882588040117636,0.4664052484729658,0.5576502526204661,0.6336626197119373,0.5486011613000528,0.544830706583214,0.5277882512631024,0.5261292511876933,0.5261292511876933,0.363547243797602,0.5246210693009576,0.634416710655305,0.610738255033557,0.6402986200135736,0.6372822562401026,0.6377347108061232,0.6409018927682678,0.363547243797602,0.5246210693009576,0.6377347108061232,0.6377347108061232,0.6402986200135736,0.6402986200135736,0.6401478018249,0.6402986200135736,0.5246210693009576,0.6300429831837719,0.5338209788100445,0.5632305256013875,0.5237161601689164,0.556292888922404,0.5528240705829123,0.5638337983560817,0.5571977980544454,0.5412110700550486,0.5440766156398462,0.5406077973003545,0.5317095241686147,0.5314078877912676,0.5475454339793379,0.5418143428097428,0.5285423422064701,0.5579518889978131,0.5406077973003545,0.5540306160923008,0.5303521604705528,0.5107457959429907,0.5158736143578916,0.5200965236407511,0.5329160696780032,0.5635321619787347,0.5374406153382097,0.556292888922404,0.5484503431113792,0.56036498001659,0.5332177060553502,0.5514667068848503,0.5213030691501395,0.5243194329236106,0.5460372520926023,0.5250735238669784,0.550561797752809,0.5514667068848503,0.5244702511122842,0.5549355252243421,0.5250735238669784,0.5484503431113792,0.5433225246964783,0.5397028881683131,0.5510142523188296,0.5357816152628007,0.5302013422818792,0.539401251790966,0.5484503431113792,0.5347258879420859,0.5397028881683131,0.5323127969233089,0.5416635246210693,0.5356307970741271,0.5335193424326974,0.5469421612246437,0.5517683432621974,0.5703836168356188,0.6409018927682678
141,0.3638488801749491,0.5262800693763668,0.6244627102028505,0.6274790739763215,0.6381871653721439,0.631400346881834,0.6392428926928587,0.6396953472588794,0.36761933489178794,0.4621823391901063,0.5579518889978131,0.631701983259181,0.5516175250735239,0.5475454339793379,0.5292964331498379,0.5270341603197346,0.5270341603197346,0.3638488801749491,0.5262800693763668,0.634416710655305,0.6110398914109042,0.6378855289947968,0.6386396199381645,0.638488801749491,0.6413543473342885,0.3638488801749491,0.5262800693763668,0.6378855289947968,0.6378855289947968,0.6378855289947968,0.6378855289947968,0.638488801749491,0.6378855289947968,0.5262800693763668,0.6294397104290778,0.5520699796395445,0.5223587964708544,0.5335193424326974,0.5169293416786065,0.5455847975265817,0.5362340698288214,0.525525978432999,0.5407586154890279,0.5502601613754619,0.5538797979036272,0.5329160696780032,0.5383455244702511,0.5354799788854536,0.5406077973003545,0.5320111605459619,0.547847070356685,0.5416635246210693,0.538043888092904,0.5490536158660735,0.5118015232637056,0.5632305256013875,0.562023980091999,0.5517683432621974,0.5540306160923008,0.5431717065078049,0.5276374330744288,0.5294472513385114,0.5602141618279165,0.5639846165447553,0.5225096146595279,0.5265817057537139,0.5314078877912676,0.5520699796395445,0.559007616318528,0.521152250961466,0.5455847975265817,0.5564437071110776,0.54211597918709,0.5406077973003545,0.5443782520171933,0.5439257974511726,0.5365357062061684,0.550561797752809,0.5546338888469949,0.5400045245456602,0.5398537063569867,0.5482995249227057,0.5318603423572883,0.5525224342055652,0.5508634341301561,0.565794434808838,0.539401251790966,0.533971796998718,0.5484503431113792,0.5220571600935072,0.5702371077380503,0.6413543473342885
142,0.3566096071186185,0.529598069527185,0.6104366186562099,0.6087776185808008,0.6274790739763215,0.6323052560138753,0.6339642560892844,0.6356232561646935,0.6333609833345901,0.6333609833345901,0.6333609833345901,0.6339642560892844,0.572882889676495,0.5523716160168917,0.5400045245456602,0.5384963426589247,0.5384963426589247,0.3566096071186185,0.529598069527185,0.606364527562024,0.6054596184299826,0.6333609833345901,0.6301938013724455,0.6301938013724455,0.6300429831837719,0.3566096071186185,0.529598069527185,0.599577709071714,0.6028957092225322,0.6185808008445819,0.6185808008445819,0.6342658924666315,0.6347183470326522,0.529598069527185,0.4507201568509162,0.5706206168463916,0.5335193424326974,0.530955433225247,0.5203981600180981,0.5469421612246437,0.5386471608475982,0.5579518889978131,0.5433225246964783,0.5537289797149536,0.5555387979790363,0.5410602518663751,0.5463388884699495,0.5292964331498379,0.549204434054747,0.5208506145841189,0.5502601613754619,0.5327652514893296,0.533971796998718,0.5645878892994495,0.5502601613754619,0.5501093431867883,0.5618731619033256,0.5537289797149536,0.5433225246964783,0.5280898876404494,0.5461880702812759,0.5335193424326974,0.5766533443933338,0.5501093431867883,0.5555387979790363,0.5573486162431189,0.5593092526958752,0.5467913430359701,0.5369881607721891,0.530955433225247,0.5574994344317925,0.5454339793379082,0.5665485257522057,0.5360832516401478,0.5473946157906644,0.5481487067340322,0.5549355252243421,0.5538797979036272,0.55357816152628,0.5463388884699495,0.5341226151873916,0.5327652514893296,0.533670160621371,0.5439257974511726,0.5499585249981148,0.5378930699042305,0.5434733428851519,0.5389487972249454,0.5469421612246437,0.5273357966970816,0.5745160352052744,0.6356232561646935
143,0.341904833722947,0.5173063871502903,0.6258954829952492,0.6298167559007616,0.643239574692708,0.6421838473719931,0.6534952115225097,0.6559083025412865,0.3461277430058065,0.6477641203529145,0.6477641203529145,0.653042756956489,0.5519945705452077,0.545811024809592,0.524545660206621,0.5216801146218234,0.5216801146218234,0.341904833722947,0.5173063871502903,0.6363019380137245,0.620918482769022,0.6477641203529145,0.6491214840509766,0.6492723022396502,0.6550033934092452,0.341904833722947,0.5173063871502903,0.6424854837493402,0.6424854837493402,0.6477641203529145,0.6477641203529145,0.6474624839755675,0.6477641203529145,0.5173063871502903,0.6504788477490385,0.5599879345449061,0.5669255712238896,0.5256013875273358,0.5317849332629515,0.5438503883568359,0.5440012065455094,0.5527486614885755,0.5503355704697986,0.5322373878289721,0.5682829349219516,0.572204207827464,0.5364602971118317,0.556971570771435,0.5608928436769475,0.5542568433753111,0.5519945705452077,0.5461126611869391,0.5432471156021417,0.5595354799788854,0.5759746625443029,0.5645124802051127,0.5230374783198853,0.5341980242817284,0.5614961164316417,0.5628534801297036,0.5488273885830631,0.5622502073750094,0.5111228414146746,0.5622502073750094,0.5672272076012367,0.556669934394088,0.5473192066963276,0.536007842545811,0.5743156624688938,0.5536535706206168,0.5503355704697986,0.5560666616393937,0.5228866601312119,0.5841188447326747,0.5530502978659226,0.5516929341678607,0.5515421159791871,0.5633059346957243,0.5464142975642863,0.5456602066209185,0.5296734786215218,0.5482241158283689,0.5426438428474474,0.5494306613377573,0.5519945705452077,0.5697911168086871,0.5424930246587738,0.565115752959807,0.5337455697157077,0.5622502073750094,0.5797278808967219,0.6559083025412865
144,0.35585551617525074,0.5213030691501395,0.6214463464293793,0.6256692557122389,0.6353216197873464,0.6306462559384661,0.6410527109569414,0.6424100746550034,0.3599276072694367,0.4547922479451022,0.553276525148933,0.6396953472588794,0.5502601613754619,0.5449815247718874,0.5264308875650403,0.524168614734937,0.524168614734937,0.35585551617525074,0.5213030691501395,0.6288364376743836,0.6092300731468215,0.6402986200135736,0.6369806198627554,0.6374330744287761,0.6434658019757182,0.35585551617525074,0.5213030691501395,0.6354724379760199,0.6354724379760199,0.6402986200135736,0.6402986200135736,0.6390920745041853,0.6402986200135736,0.5213030691501395,0.6378855289947968,0.5543322524696478,0.5208506145841189,0.5546338888469949,0.5570469798657718,0.5324636151119825,0.5668501621295529,0.5541814342809743,0.5537289797149536,0.530955433225247,0.5412110700550486,0.5636829801674081,0.5508634341301561,0.5298997059045321,0.5317095241686147,0.5519191614508709,0.5559912525450569,0.54211597918709,0.5365357062061684,0.5534273433376066,0.5121031596410527,0.526883342131061,0.5629288892240404,0.5499585249981148,0.5427192519417842,0.5466405248472966,0.5463388884699495,0.5499585249981148,0.5582535253751603,0.5389487972249454,0.5600633436392429,0.5240177965462635,0.5291456149611643,0.5341226151873916,0.5303521604705528,0.5597617072618958,0.5463388884699495,0.5258276148103461,0.5191916145087098,0.5677550712615942,0.5493552522434205,0.545132342960561,0.5436241610738255,0.5531257069602594,0.5433225246964783,0.545132342960561,0.5639846165447553,0.5390996154136188,0.5341226151873916,0.5445290702058668,0.5283915240177965,0.5464897066586231,0.5419651609984164,0.5564437071110776,0.5552371616016891,0.5537289797149536,0.5683454167429736,0.6434658019757182
145,0.3667898348540834,0.5310308423195838,0.6233315737877988,0.626649573938617,0.634793756126989,0.6286102103913732,0.6355478470703567,0.6361511198250509,0.37221928964633133,0.46572656662393486,0.5577256617148028,0.6307216650328029,0.5497322977151045,0.5500339340924516,0.5354045697911168,0.5331422969610135,0.5331422969610135,0.3667898348540834,0.5310308423195838,0.6302692104667823,0.6091546640524848,0.6366035743910715,0.6337380288062741,0.6344921197496418,0.6385642108438278,0.3667898348540834,0.5310308423195838,0.6344921197496418,0.6344921197496418,0.6366035743910715,0.6366035743910715,0.6373576653344394,0.6366035743910715,0.5310308423195838,0.4506447477565794,0.5452077520548978,0.562401025563683,0.5194178417917201,0.548525752205716,0.5280144785461126,0.5222833873765176,0.5507880250358194,0.5409848427720383,0.541738933715406,0.5547092979413317,0.5627026619410301,0.5506372068471458,0.5473192066963276,0.5506372068471458,0.5528994796772491,0.5518437523565342,0.5403815700173441,0.5553125706960259,0.5314832968856044,0.5465651157529599,0.548525752205716,0.549883115903778,0.5310308423195838,0.5364602971118317,0.5464142975642863,0.5522962069225549,0.5204735691124349,0.5535027524319432,0.5334439333383606,0.5461126611869391,0.5179096599049845,0.5246964783952944,0.5435487519794887,0.5260538420933565,0.5227358419425383,0.5397782972626499,0.5449061156775508,0.5228866601312119,0.5242440238292738,0.5453585702435714,0.5406832063946913,0.5423422064701003,0.5532011160545962,0.5372143880551995,0.5507880250358194,0.5643616620164392,0.5482241158283689,0.5322373878289721,0.5402307518286705,0.5337455697157077,0.5625518437523566,0.5397782972626499,0.53299147877234,0.5462634793756127,0.5384209335645879,0.5653441347883699,0.6385642108438278
146,0.3880551994570545,0.5456602066209185,0.5863811175627781,0.58773848126084,0.6118693914486087,0.6106628459392203,0.6124726642033029,0.6096071186185054,0.3868486539476661,0.47462483975567454,0.5447552974888772,0.5694894804313401,0.57627629892165,0.562401025563683,0.5535027524319432,0.5519945705452077,0.5519945705452077,0.3880551994570545,0.5456602066209185,0.58773848126084,0.5874368448834929,0.6085513912977906,0.6118693914486087,0.6126234823919765,0.6172988462408566,0.3880551994570545,0.5456602066209185,0.5863811175627781,0.5892466631475756,0.6097579368071789,0.6097579368071789,0.611416936882588,0.6136792097126913,0.5456602066209185,0.46572656662393486,0.556669934394088,0.5440012065455094,0.5281652967347862,0.5461126611869391,0.5397782972626499,0.5334439333383606,0.5174572053389639,0.5301259331875424,0.5194178417917201,0.5426438428474474,0.5491290249604103,0.5317849332629515,0.5215292964331498,0.5435487519794887,0.5225850237538647,0.5351029334137697,0.5525978432999019,0.5265062966593771,0.5379684789985673,0.5361586607344846,0.5488273885830631,0.5409848427720383,0.5349521152250961,0.5335947515270342,0.5322373878289721,0.5243948420179474,0.5406832063946913,0.5379684789985673,0.5424930246587738,0.5186637508483523,0.513385114244778,0.5156473870748812,0.5338963879043813,0.5168539325842697,0.5263554784707035,0.5283161149234598,0.5388733881306086,0.5142900233768193,0.5239423874519267,0.5325390242063193,0.5344996606590755,0.5228866601312119,0.5489782067717367,0.5271095694140714,0.539024206319282,0.5179096599049845,0.5402307518286705,0.5176080235276375,0.5236407510745796,0.5453585702435714,0.530578387753563,0.5239423874519267,0.540079933639997,0.5391750245079556,0.5369127516778524,0.5556831525310524,0.6172988462408566
147,0.37221928964633133,0.5284669331121333,0.6097579368071789,0.6132267551466707,0.6147349370334062,0.6218233919010633,0.602971118316869,0.6145841188447326,0.3750848352311289,0.4661790211899555,0.5518437523565342,0.6067415730337079,0.556669934394088,0.5470175703189805,0.53299147877234,0.5313324786969309,0.5313324786969309,0.37221928964633133,0.5284669331121333,0.6127743005806501,0.6090038458638112,0.599954754543398,0.61956111907096,0.6186562099389187,0.6219742100897369,0.37221928964633133,0.5284669331121333,0.6142824824673856,0.6142824824673856,0.5761254807329764,0.5761254807329764,0.6118693914486087,0.5982957544679889,0.5284669331121333,0.4599954754543398,0.5278636603574391,0.5435487519794887,0.5452077520548978,0.5494306613377573,0.5480732976396954,0.5182112962823316,0.5280144785461126,0.530276751376216,0.5415881155267325,0.5501847522811251,0.5260538420933565,0.5532011160545962,0.5308800241309102,0.5335947515270342,0.5441520247341829,0.5506372068471458,0.5338963879043813,0.5363094789231582,0.5170047507729432,0.5132342960561044,0.5085589322072241,0.5494306613377573,0.541437297338059,0.5556142070733731,0.5470175703189805,0.541738933715406,0.5501847522811251,0.5108212050373275,0.5376668426212201,0.5515421159791871,0.5456602066209185,0.5620993891863358,0.5204735691124349,0.5293718422441747,0.5252997511499887,0.5522962069225549,0.5443028429228565,0.5201719327350879,0.5168539325842697,0.541437297338059,0.5441520247341829,0.5357062061684639,0.5513912977905135,0.5456602066209185,0.5522962069225549,0.5553125706960259,0.5411356609607119,0.5341980242817284,0.530276751376216,0.5500339340924516,0.5559158434507202,0.5408340245833647,0.5376668426212201,0.5474700248850012,0.5527486614885755,0.5525633705710623,0.6219742100897369
148,0.35427192519417844,0.5153457506975341,0.6188070281275921,0.6222758464670839,0.6363019380137245,0.6296659377120881,0.6415805746172989,0.6436920292587286,0.3592489254204057,0.45139883869994724,0.6352462106930096,0.6363019380137245,0.6363019380137245,0.5376668426212201,0.5207752054897821,0.5186637508483523,0.5186637508483523,0.35427192519417844,0.5153457506975341,0.6292134831460674,0.6068923912223814,0.6411281200512782,0.6358494834477038,0.6373576653344394,0.6420330291833195,0.35427192519417844,0.5153457506975341,0.6361511198250509,0.6361511198250509,0.6411281200512782,0.6411281200512782,0.6393183017871955,0.6411281200512782,0.5153457506975341,0.44415956564361664,0.537365206243873,0.5611944800542945,0.5608928436769475,0.561043661865621,0.5396274790739763,0.5649649347711334,0.5578764799034763,0.5446044793002036,0.5516929341678607,0.5599879345449061,0.5363094789231582,0.54445366111153,0.5510896614131664,0.5452077520548978,0.5328406605836664,0.5412864791493854,0.5447552974888772,0.5459618429982656,0.5301259331875424,0.57627629892165,0.530578387753563,0.5215292964331498,0.5370635698665259,0.5385717517532614,0.5378176608098937,0.5328406605836664,0.5367619334891788,0.5595354799788854,0.5375160244325465,0.5535027524319432,0.5456602066209185,0.5465651157529599,0.5482241158283689,0.5338963879043813,0.5602895709222532,0.5432471156021417,0.5421913882814268,0.5256013875273358,0.5406832063946913,0.5424930246587738,0.5443028429228565,0.5432471156021417,0.5509388432244928,0.545811024809592,0.5408340245833647,0.5453585702435714,0.5436995701681623,0.5349521152250961,0.5473192066963276,0.5587813890355177,0.5669255712238896,0.5560666616393937,0.541437297338059,0.5259030239046829,0.5554633888846995,0.5657836620810756,0.6436920292587286
