,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
463,0.4732708660564372,0.543654877322212,0.5514542598710935,0.5447381248984455,0.5428966040188485,0.5421924930942967,0.5411904890862806,0.5396468612901478,0.522666955532687,0.5604722959432378,0.5604722959432378,0.5604722959432378,0.5604722959432378,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.5535395114553431,0.55069598656773,0.5351513838487786,0.5502356063478308,0.5441694199209229,0.551048042030006,0.5506689053783242,0.4732708660564372,0.5604722959432378,0.5604722959432378,0.5604722959432378,0.5497210637491199,0.5514000974922819,0.5529978876672264,0.5529978876672264,0.549693982559714,0.5604722959432378,0.49829388506743216,0.5073931647077939,0.4984563722038672,0.5032497427287006,0.49796891079456207,0.4985917781508964,0.5012998970914803,0.5013269782808861,0.4888425499647944,0.4991334019390132,0.5047121269566159,0.49737312462763367,0.497481449385257,0.49561284731625416,0.5004603802198992,0.496641932513676,0.4997833504847533,0.5010561663868277,0.5048475329036451,0.5002437307046526,0.4989709148025781,0.49935005145425987,0.4916589936630017,0.49883550885554895,0.49688566321832855,0.4927964036180469,0.4905757460867681,0.4945295997400206,0.4968315008395169,0.4965065265666468,0.4995937821589124,0.49989167524237665,0.4980230731733738,0.5105075014894654,0.49886259004495476,0.493121377890917,0.5011915723338569,0.5022477387206846,0.49631695824080596,0.5064994854574013,0.5400911933978066,0.5604722959432378
464,0.47267507988950874,0.5448464496560689,0.5295726588311759,0.5533770243189081,0.5434111466175594,0.538103233494015,0.545658885338244,0.5389969127444078,0.547337919081406,0.5655093971727239,0.5655093971727239,0.5655093971727239,0.5655093971727239,0.47267507988950874,0.47267507988950874,0.47267507988950874,0.47267507988950874,0.47267507988950874,0.5384823701456968,0.5332286194009641,0.5515896658181227,0.548339923089422,0.5477441369224937,0.5417862752532091,0.5495044142338732,0.47267507988950874,0.5655093971727239,0.5655093971727239,0.5655093971727239,0.5508584737041651,0.5602285652385853,0.5579537453284948,0.5579537453284948,0.5287873043384066,0.5655093971727239,0.5025727129935547,0.5050100200400801,0.5068515409196772,0.49387965119428046,0.5100471212695662,0.496641932513676,0.49144234414775495,0.49710231273357525,0.5018956832584087,0.4935005145425987,0.4948545740128906,0.5012728159020744,0.5085305746628392,0.5034122298651357,0.4953691166116016,0.49864594052970806,0.5023831446677138,0.5059307804798787,0.500514542598711,0.49693982559714023,0.5012998970914803,0.5087201429886801,0.4995125385906949,0.497481449385257,0.50403509722147,0.5034122298651357,0.5172236364621134,0.4954503601798191,0.500839516871581,0.4991063207496073,0.4972106374911986,0.4957211720738775,0.4919568867464659,0.5004874614093051,0.4958836592103125,0.5048204517142393,0.4918756431782484,0.4987813464767373,0.49864594052970806,0.4987542652873314,0.5402897887867828,0.5655093971727239
465,0.4591344851865894,0.5544873530845474,0.5693820072577588,0.5700319558034989,0.5674321616205383,0.5611493256783838,0.557926664139089,0.5640199317554027,0.5308725559226561,0.5508584737041651,0.5505605806207009,0.5505605806207009,0.5505605806207009,0.4591344851865894,0.4591344851865894,0.4591344851865894,0.4591344851865894,0.4591344851865894,0.5503439311054541,0.5701944429399339,0.5634512267778801,0.5510751232194118,0.5677842170828142,0.5594432107458159,0.5611493256783838,0.4591344851865894,0.5505605806207009,0.5750419758435791,0.5592536424199751,0.5559226561230569,0.5592536424199751,0.5620971673075882,0.5632074960732275,0.5420570871472675,0.5505605806207009,0.5019227644478146,0.5070681904349239,0.4976980989005037,0.5069869468667064,0.5095054974814494,0.4936088393002221,0.49777934246872124,0.49266099767101773,0.5077993825488816,0.5024914694253372,0.5030872555922656,0.49796891079456207,0.5137301630287602,0.5002708118940584,0.4962898770514001,0.4991334019390132,0.4999458376211883,0.4964523641878351,0.5046308833883985,0.4976980989005037,0.501516546606727,0.49442127498239724,0.5028164436982072,0.49352759573200455,0.49498997995991983,0.5018956832584087,0.49366300167903376,0.5005416237881167,0.49975626929534744,0.5095054974814494,0.4945566809294264,0.5017873585007854,0.4998104316741591,0.5087743053674917,0.49507122352813737,0.494962898770514,0.49962086334831823,0.5000812435682175,0.49870010290851974,0.49886259004495476,0.5479296932202744,0.5750419758435791
466,0.45566809294264204,0.5212316524941776,0.5209337594107133,0.5343660293560093,0.5551643828196935,0.5542707035693007,0.5502897687266425,0.5589015869576992,0.5328765639386882,0.553566592644749,0.5533770243189081,0.5533770243189081,0.5533770243189081,0.45566809294264204,0.45566809294264204,0.45566809294264204,0.45566809294264204,0.45566809294264204,0.5000812435682175,0.5227481991009045,0.5451443427395332,0.5534853490765315,0.5648052862481721,0.5594432107458159,0.5610139197313546,0.45566809294264204,0.5533770243189081,0.5704381736445865,0.5748524075177381,0.5746628391918973,0.5748524075177381,0.5681904349239019,0.565996858582029,0.5070681904349239,0.5533770243189081,0.4935817581108162,0.5013269782808861,0.49834804744624384,0.5001624871364351,0.509722146996696,0.5057953745328495,0.5037913665168174,0.5018144396901912,0.5030872555922656,0.5066078102150247,0.504874614093051,0.5076098142230406,0.4888154687753886,0.501679033743162,0.5020310892054379,0.5022206575312788,0.5015707089855387,0.5071223528137356,0.5065265666468072,0.4987813464767373,0.5022206575312788,0.5027622813193956,0.5010290851974218,0.49851053458267885,0.4952066294751665,0.49962086334831823,0.511915723338569,0.502870606077019,0.5043059091155283,0.4995937821589124,0.4970481503547636,0.501841520879597,0.49710231273357525,0.4976710177110979,0.504874614093051,0.49599198396793587,0.4984292910144614,0.4982397226886205,0.49935005145425987,0.5005957861669285,0.5386879865837781,0.5748524075177381
467,0.4710231273357526,0.5482857607106104,0.5610680821101662,0.5632345772626334,0.5522937767426745,0.5459567784217083,0.5359096571521421,0.5464442398310134,0.5319558034988897,0.5602285652385853,0.5602285652385853,0.5602285652385853,0.5602285652385853,0.4710231273357526,0.4710231273357526,0.4710231273357526,0.4710231273357526,0.4710231273357526,0.5431132535340952,0.5566267670476087,0.5557872501760277,0.5454422358229973,0.557087147267508,0.5640740941342144,0.5488815468775389,0.4710231273357526,0.5602285652385853,0.5602285652385853,0.5602285652385853,0.5538103233494015,0.5577370958132482,0.5578725017602774,0.5578725017602774,0.53390564913611,0.5602285652385853,0.5012998970914803,0.503358067486324,0.5010832475762336,0.4979147484157504,0.5,0.4996479445377241,0.5017061149325679,0.5022748199100905,0.48924876780588206,0.49883550885554895,0.4920652115040893,0.4995125385906949,0.49902507718138983,0.4938525700048746,0.49442127498239724,0.5033851486757298,0.5019227644478146,0.49870010290851974,0.5062828359421546,0.5005416237881167,0.5032226615392948,0.501002004008016,0.4964523641878351,0.49972918810594164,0.5014623842279153,0.5054974814493852,0.49569409088447164,0.5076639766018524,0.5028164436982072,0.5008124356821751,0.49192980555706006,0.5014894654173211,0.4982668038780263,0.4932567838379462,0.49953961978010075,0.5020310892054379,0.5065807290256188,0.4995125385906949,0.5010561663868277,0.5024643882359313,0.5433830624211387,0.5640740941342144
468,0.45848453664084926,0.5287602231490007,0.5556247630395927,0.545848453664085,0.5576558522450306,0.5541894600010833,0.5486648973622922,0.5578454205708715,0.5287873043384066,0.5507501489465417,0.5505605806207009,0.5505605806207009,0.5505605806207009,0.45848453664084926,0.45848453664084926,0.45848453664084926,0.45848453664084926,0.45848453664084926,0.5173590424091427,0.558089151275524,0.5557060066078102,0.5558684937442453,0.5506147429995125,0.5576016898662189,0.5578183393814656,0.45848453664084926,0.5505605806207009,0.568488328007366,0.5499647944537724,0.549044034013974,0.5499647944537724,0.5623138168228349,0.5523479391214862,0.48854465688133025,0.5505605806207009,0.4970481503547636,0.4984022098250555,0.5008936792503926,0.49339218978497534,0.4920652115040893,0.4925797541028002,0.4983751286356497,0.4962898770514001,0.5029247684558306,0.4944754373612089,0.5046579645778042,0.4989438336131723,0.4936359204896279,0.5017873585007854,0.4982397226886205,0.49745436819585115,0.4984292910144614,0.5006770297351459,0.4904945025185506,0.5067432161620539,0.49631695824080596,0.49935005145425987,0.5060120240480962,0.5017061149325679,0.4946108433082381,0.5047662893354277,0.49507122352813737,0.49935005145425987,0.49688566321832855,0.4994854574012891,0.5006228673563343,0.49702106916535777,0.505551643828197,0.5003791366516818,0.503520554622759,0.5019498456372203,0.5065536478362129,0.5009478416292044,0.4987542652873314,0.5059578616692845,0.5380621102063988,0.568488328007366
469,0.46931701240318474,0.5238856090559497,0.5278936250880139,0.5574662839191897,0.5577100146238423,0.5505876618101067,0.5459838596111142,0.5628283594215457,0.5193359692357689,0.5660510209608406,0.5660510209608406,0.5660510209608406,0.5660510209608406,0.46931701240318474,0.46931701240318474,0.46931701240318474,0.46931701240318474,0.46931701240318474,0.5466067269674484,0.5221524129339761,0.5628825218003575,0.5721713697665601,0.5673509180523209,0.5618534366029356,0.5729296430699237,0.46931701240318474,0.5660510209608406,0.5660510209608406,0.5660510209608406,0.5747982451389265,0.5711152033797324,0.5739587282673455,0.5739587282673455,0.5487732221199155,0.5660510209608406,0.4994854574012891,0.5089097113145209,0.5047933705248334,0.4987542652873314,0.49390673238368626,0.4992417266966365,0.5036830417591941,0.500839516871581,0.5068786221090831,0.49631695824080596,0.5032497427287006,0.5059307804798787,0.5021394139630613,0.49989167524237665,0.5002437307046526,0.4975626929534745,0.502870606077019,0.5052266695553269,0.5015436277961328,0.5027352001299897,0.5012457347126685,0.4990792395602015,0.5059578616692845,0.5005687049775226,0.5013269782808861,0.5019498456372203,0.5097492281861019,0.49902507718138983,0.502681037751178,0.49867302171911393,0.5028976872664247,0.49566700969506583,0.495802415642095,0.5030872555922656,0.493121377890917,0.505199588365921,0.5005957861669285,0.49737312462763367,0.4984292910144614,0.4938254888154688,0.5469036170438977,0.5747982451389265
470,0.47289172940475543,0.5190109949628988,0.5548394085468233,0.5553268699561285,0.5346910036288793,0.5465254833992309,0.5470941883767535,0.5571683908357256,0.5300059578616693,0.5658885338244055,0.5658885338244055,0.5658885338244055,0.5658885338244055,0.47289172940475543,0.47289172940475543,0.47289172940475543,0.47289172940475543,0.47289172940475543,0.5400530791312355,0.5590369929047284,0.5569788225098846,0.5530249688566322,0.5677300547040026,0.5479607864377404,0.5645073931647078,0.47289172940475543,0.5658885338244055,0.5658885338244055,0.5658885338244055,0.5719276390619076,0.5585766126848292,0.551725071765152,0.551725071765152,0.5442235822997346,0.5658885338244055,0.5046850457672101,0.5027893625088014,0.49266099767101773,0.48667605481232734,0.5121052916644099,0.5066619725938363,0.49393381357309213,0.4943400314141797,0.49815847912040295,0.49463792449764393,0.5001624871364351,0.5039267724638467,0.4998645940529708,0.49799599198396793,0.5036017981909765,0.4992958890754482,0.5035747170015707,0.5033309862969182,0.4998645940529708,0.49406921952012134,0.501516546606727,0.4920922926934951,0.49669609489248767,0.4984563722038672,0.497481449385257,0.49035909657152144,0.5025997941829605,0.5014082218491036,0.49970210691653577,0.5015977901749444,0.5018686020690029,0.4985376157720847,0.5044683962519634,0.501516546606727,0.5005416237881167,0.4992958890754482,0.5087201429886801,0.4922276986405243,0.4991334019390132,0.5014082218491036,0.544235618383915,0.5719276390619076
471,0.4587553485349076,0.5500460380219899,0.5372907978118399,0.5618263554135298,0.5479878676271461,0.5563559551535503,0.5501002004008017,0.5508584737041651,0.5346097600606619,0.5444131506255755,0.5449276932242864,0.5449276932242864,0.5449276932242864,0.4587553485349076,0.4587553485349076,0.4587553485349076,0.4587553485349076,0.4587553485349076,0.554568596652765,0.5266208091859395,0.5542977847587066,0.5555976818501869,0.5672425932946975,0.5476358121648702,0.5501002004008017,0.4587553485349076,0.5449276932242864,0.5662676704760873,0.5704110924551806,0.5702215241293398,0.5704110924551806,0.5621784108758057,0.551535503439311,0.5511022044088176,0.5449276932242864,0.5014353030385095,0.5059849428586903,0.5016519525537562,0.4984292910144614,0.49618155229377675,0.5014623842279153,0.5062828359421546,0.5026268753723664,0.5046579645778042,0.5002166495152467,0.5034122298651357,0.5047392081460218,0.5011103287656394,0.4949087363917023,0.5015977901749444,0.502870606077019,0.4989709148025781,0.48946541732112875,0.49813139793099714,0.49867302171911393,0.49691274440773436,0.49956670096950656,0.5014623842279153,0.4941775442777447,0.5049558576612685,0.494962898770514,0.5024373070465254,0.4995125385906949,0.5024643882359313,0.5038726100850349,0.5021935763418729,0.49566700969506583,0.49569409088447164,0.498320966256838,0.5012998970914803,0.49940421383307154,0.49393381357309213,0.5035476358121649,0.5007041109245518,0.49463792449764393,0.5427180687701729,0.5704110924551806
472,0.4718626442073336,0.5445756377620105,0.5317933163624546,0.5548394085468233,0.546173427936955,0.5399989167524237,0.5467962952932893,0.5414342197909332,0.5484753290364512,0.5620971673075882,0.5620971673075882,0.5620971673075882,0.5620971673075882,0.4718626442073336,0.4718626442073336,0.4718626442073336,0.4718626442073336,0.4718626442073336,0.5405947029193522,0.5358825759627363,0.5533770243189081,0.5494773330444673,0.5481232735741753,0.5440069327844879,0.5518333965227753,0.4718626442073336,0.5620971673075882,0.5620971673075882,0.5620971673075882,0.5505876618101067,0.5597411038292802,0.5568163353734497,0.5568163353734497,0.5303580133239452,0.5620971673075882,0.49829388506743216,0.4932567838379462,0.49672317608189354,0.49761685533228617,0.5049016952824568,0.49582949683150085,0.4927964036180469,0.5019227644478146,0.501679033743162,0.49355467692141036,0.5038455288956291,0.49634403943021177,0.5130260521042084,0.49870010290851974,0.5002978930834642,0.5021123327736554,0.4982126414992146,0.505551643828197,0.5038184477062233,0.5027352001299897,0.5024914694253372,0.5069327844878947,0.5055245626387911,0.5002437307046526,0.5007311921139577,0.5071494340031414,0.4855928072360938,0.5064994854574013,0.4989438336131723,0.5065265666468072,0.500514542598711,0.5078535449276932,0.5069598656773006,0.5030872555922656,0.49528787304338406,0.49745436819585115,0.4939879759519038,0.49807723555218547,0.5014082218491036,0.501516546606727,0.5405806608211419,0.5620971673075882
473,0.4599740020581704,0.5112928559822347,0.5568704977522613,0.5610951632995721,0.5502626875372366,0.5538644857282132,0.5528083193413855,0.5514000974922819,0.5356659264474896,0.5479066240589286,0.5481503547635812,0.5481503547635812,0.5481503547635812,0.4599740020581704,0.4599740020581704,0.4599740020581704,0.4599740020581704,0.4599740020581704,0.5345014353030385,0.5557601689866218,0.5590099117153225,0.5533228619400964,0.5648865298163895,0.55909115528354,0.5506689053783242,0.4599740020581704,0.5481503547635812,0.5487461409305097,0.5571683908357256,0.5582787196013649,0.5571683908357256,0.5587932622000759,0.5578995829496831,0.5432757406705303,0.5481503547635812,0.49637112061961763,0.4953961978010074,0.4943129502247739,0.49601906515734173,0.5045496398201809,0.499160483128419,0.49423170665655636,0.5049829388506744,0.48968206683637544,0.49997291881059414,0.501164491144451,0.504874614093051,0.49192980555706006,0.49726479987001027,0.4985376157720847,0.5009478416292044,0.492444348155771,0.50032497427287,0.5024373070465254,0.49637112061961763,0.4995937821589124,0.5022477387206846,0.5045225586307751,0.4982668038780263,0.49599198396793587,0.5035476358121649,0.5099387965119428,0.49531495423278993,0.5055245626387911,0.4990792395602015,0.5029247684558306,0.4984022098250555,0.5032497427287006,0.501002004008016,0.49563992850565997,0.5008936792503926,0.5064724042679954,0.49794182960515626,0.49926880788604233,0.4988896712343606,0.5410390350270111,0.5648865298163895
474,0.45707631479174565,0.5366137680766939,0.5330390510751232,0.5524291826897038,0.5533228619400964,0.5549748144938526,0.5547040025997941,0.559930672155121,0.534420191734821,0.5535124302659373,0.5531603748036614,0.5531603748036614,0.5531603748036614,0.45707631479174565,0.45707631479174565,0.45707631479174565,0.45707631479174565,0.45707631479174565,0.5436819585116178,0.5371553918648106,0.5541623788116774,0.5658614526349998,0.561284731625413,0.5636949574825326,0.5606347830796728,0.45707631479174565,0.5531603748036614,0.5529978876672264,0.5700590369929047,0.5715214212208201,0.5700590369929047,0.5557601689866218,0.5556518442289985,0.5424903861777609,0.5531603748036614,0.4929318095650761,0.490602827276174,0.4972106374911986,0.5067702973514597,0.49390673238368626,0.48862590044954773,0.5047121269566159,0.5063640795103721,0.49886259004495476,0.4982126414992146,0.5012457347126685,0.5005687049775226,0.5126469154525267,0.4982668038780263,0.5032768239181065,0.5043329903049342,0.5005957861669285,0.5013269782808861,0.5020852515842495,0.4909819639278557,0.49935005145425987,0.4897091480257813,0.49669609489248767,0.4921735362617126,0.5050100200400801,0.5059036992904729,0.49100904511726157,0.4929047283756703,0.4984563722038672,0.49710231273357525,0.49531495423278993,0.5006499485457401,0.4970481503547636,0.5001083247576233,0.5055787250176028,0.4957211720738775,0.493283865027352,0.4936900828684396,0.4985917781508964,0.4935005145425987,0.5430370250009529,0.5715214212208201
475,0.4720792937225803,0.5418675188214266,0.5335265124844283,0.5547310837892,0.5449818556030981,0.539457292964307,0.5460380219899258,0.5408925960028165,0.5479337052483345,0.5586307750636408,0.5586307750636408,0.5586307750636408,0.5586307750636408,0.4720792937225803,0.4720792937225803,0.4720792937225803,0.4720792937225803,0.4720792937225803,0.5379949087363917,0.5369658235389698,0.5537019985917782,0.5509938796511943,0.547689974543682,0.5441152575421112,0.5498835508855549,0.4720792937225803,0.5586307750636408,0.5586307750636408,0.5586307750636408,0.55037101229486,0.5594161295564101,0.5548664897362292,0.5548664897362292,0.5262416725342577,0.5586307750636408,0.49937713264366573,0.5034393110545415,0.49834804744624384,0.49371716405784544,0.49493581758110816,0.4965877701348643,0.4929047283756703,0.4968315008395169,0.4991334019390132,0.49225477982993016,0.49599198396793587,0.5023019010994962,0.5142176244380653,0.506391160699778,0.5009478416292044,0.5025456318041488,0.5032497427287006,0.5072848399501706,0.5018686020690029,0.5047933705248334,0.5009749228186102,0.4880301142826193,0.5023831446677138,0.5000270811894059,0.49834804744624384,0.4901966094350864,0.4872176786004441,0.5094242539132319,0.495802415642095,0.50403509722147,0.4987813464767373,0.5096950658072903,0.5045767210095867,0.5040621784108759,0.49702106916535777,0.4959378215891242,0.5060661864269078,0.4994854574012891,0.4988084276661431,0.5020581703948438,0.5395295094693892,0.5594161295564101
