,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
223,0.4804767429596034,0.5748549731041029,0.5743908870372324,0.578103575572197,0.5742221284674612,0.5691593713743276,0.5535913933129417,0.5535913933129417,0.5555321168653096,0.5842210737264002,0.5840945047990719,0.5840945047990719,0.5840945047990719,0.4804767429596034,0.4804767429596034,0.4804767429596034,0.4804767429596034,0.4804767429596034,0.5804661955489927,0.5679780613859298,0.5671342685370742,0.5656154414091341,0.5656154414091341,0.5673030271068452,0.549878704777977,0.4804767429596034,0.5840945047990719,0.5659529585486763,0.5659529585486763,0.5756987659529585,0.5756987659529585,0.565235734627149,0.565235734627149,0.5777660584326548,0.5840945047990719,0.5035544773758043,0.5003058749077102,0.5027528741693914,0.5063811834194705,0.49326020461976583,0.5071405969834406,0.5016137538234363,0.49414618711106423,0.5004746334774812,0.4931758253348803,0.5131315262103153,0.489589705727244,0.5071405969834406,0.5018668916780931,0.5049889252188587,0.49655099673030273,0.507815631262525,0.5052420630735155,0.5082797173293956,0.5063811834194705,0.5015293745385507,0.5057483387828288,0.502077839890307,0.5006012024048097,0.49680413458495937,0.5116970783672609,0.5047357873642021,0.49899799599198397,0.49735259993671554,0.500727771332138,0.5026684948845058,0.493808669971522,0.4987448581373273,0.49946208205885456,0.5076046830503111,0.4927117392680097,0.5016559434658792,0.494188376753507,0.5043982702246599,0.5005168231199241,0.5061280455648138,0.5073093555532117,0.48570825862250816,0.4937664803290792,0.5051576837886299,0.49769011707625777,0.49701508279717327,0.490728826073199,0.493428963189537,0.488239637169075,0.49811201350068557,0.5008121506170236,0.49566501423900433,0.5002636852652673,0.49562282459656154,0.49811201350068557,0.5048623562915304,0.49904018563442676,0.49735259993671554,0.5043138909397743,0.49925113384664066,0.5592073034958807,0.5840945047990719
224,0.46986604788524416,0.5679569665647084,0.5561860563231726,0.5611644341314207,0.5694757936926484,0.5673241219280667,0.5688851386984495,0.560151882712794,0.5334458390465141,0.5685898112013501,0.5685898112013501,0.5685898112013501,0.5685898112013501,0.46986604788524416,0.46986604788524416,0.46986604788524416,0.46986604788524416,0.46986604788524416,0.5677460183524945,0.5370319586541504,0.5765214639805928,0.5710790001054741,0.5677038287100517,0.5658474844425694,0.5677038287100517,0.46986604788524416,0.5685898112013501,0.5685898112013501,0.5759308089863938,0.5759308089863938,0.5677038287100517,0.5677038287100517,0.5520936610062229,0.5683366733466934,0.5685898112013501,0.5011707625777871,0.4969939879759519,0.4998206940196182,0.5077945364413037,0.49475793692648457,0.4999894525893893,0.4989769011707626,0.4969517983335091,0.5004535386562599,0.4966142811939669,0.5133635692437507,0.49281721337411666,0.5081320535808459,0.503702141124354,0.5002004008016032,0.506191330028478,0.5103681046303132,0.4979221601096931,0.5068241746651198,0.4907921105368632,0.5004957282987027,0.5007488661533593,0.506191330028478,0.4968252294061808,0.4953485919206835,0.5082164328657315,0.49560172977534017,0.49990507330450373,0.5071195021622191,0.4980487290370214,0.5046725029005379,0.5059381921738213,0.5020145554266428,0.5026474000632845,0.4975002636852653,0.5047568821854235,0.4999472629469465,0.49269064444678834,0.5110009492669549,0.5034490032696973,0.5068663643075625,0.4897373694757937,0.4949266954962557,0.5015082797173294,0.4890623351967092,0.5022255036388567,0.5009598143655732,0.49539078156312627,0.501381710790001,0.5114228456913827,0.5006644868684738,0.5014239004324438,0.4975846429701508,0.5028161586330556,0.5018879864993144,0.4957282987026685,0.49374538550785785,0.5039552789790106,0.49391414407762896,0.5018457968568716,0.4974580740428225,0.5541218890021758,0.5765214639805928
225,0.4772492353127307,0.5754667229195233,0.5812045142917414,0.5802763421580002,0.5757198607741799,0.571669655099673,0.5736103786520409,0.5491825756776711,0.523278135217804,0.5867735470941884,0.5867735470941884,0.5867735470941884,0.5867735470941884,0.4772492353127307,0.4772492353127307,0.4772492353127307,0.4772492353127307,0.4772492353127307,0.5776605843265479,0.5852125303238055,0.5573251766691277,0.5765214639805928,0.5687585697711212,0.5568189009598143,0.5686741904862356,0.4772492353127307,0.5867735470941884,0.5867735470941884,0.5577892627359983,0.5577892627359983,0.5758042400590655,0.5758042400590655,0.5564391941778294,0.5775762050416623,0.5867735470941884,0.4984706254614492,0.4969939879759519,0.5015504693597722,0.49437823014449955,0.4953485919206835,0.4980909186794642,0.49150933445839046,0.5013395211475583,0.5033224343423689,0.4956861090602257,0.5111697078367261,0.48813416306296803,0.513869844953064,0.5028161586330556,0.5021411243539711,0.4985550047463348,0.507161691804662,0.4962345744119819,0.49281721337411666,0.5097352599936715,0.5016348486446577,0.4969517983335091,0.4993987975951904,0.5016770382871005,0.5001160215167176,0.5072882607319903,0.5039552789790106,0.4968674190486236,0.5023098829237422,0.4991878493829765,0.5010863832929016,0.49944098723763314,0.5011707625777871,0.49264845480434555,0.5012973315051155,0.49412509228984286,0.49880814260099143,0.4948423162113701,0.4958970572724396,0.5017614175719861,0.5033646239848117,0.4968252294061808,0.5099883978483283,0.5039552789790106,0.5072882607319903,0.5031958654150406,0.5017614175719861,0.49045459339732095,0.497542453327708,0.5126463453222234,0.5005801075835882,0.4973315051154941,0.5043771754034384,0.4990612804556481,0.5017614175719861,0.49927222866786203,0.4938297647927434,0.4966142811939669,0.5047146925429807,0.49188904124037547,0.4998206940196182,0.5598018649384539,0.5867735470941884
226,0.4750975635481489,0.5742010336462399,0.5767324121928067,0.5637380023204304,0.5643708469570721,0.5628520198291319,0.5529374538550785,0.5527686952853075,0.5555110220440882,0.5769433604050206,0.5767746018352494,0.5767746018352494,0.5767746018352494,0.4750975635481489,0.4750975635481489,0.4750975635481489,0.4750975635481489,0.4750975635481489,0.5777027739689906,0.5777449636114333,0.5541609534859192,0.5706992933234891,0.5630629680413458,0.5630629680413458,0.5421369053897268,0.4750975635481489,0.5767746018352494,0.5545406602679043,0.5545406602679043,0.579938825018458,0.579938825018458,0.5501107478114123,0.5501107478114123,0.5755511022044089,0.5767746018352494,0.49311254087121614,0.4963189536968674,0.4948845058538129,0.4966564708364097,0.5044193650458813,0.5047568821854235,0.4965720915515241,0.49412509228984286,0.4975002636852653,0.5028161586330556,0.48999050733045035,0.5097352599936715,0.49045459339732095,0.5011285729353444,0.5033224343423689,0.5055162957493935,0.49319692015610167,0.5058960025313786,0.4949266954962557,0.4890201455542664,0.4997785043771754,0.5009176247231305,0.4963611433393102,0.501381710790001,0.5020989347115283,0.5114228456913827,0.4998206940196182,0.49859719438877753,0.503111486130155,0.49838624617656363,0.5023942622086278,0.4972049361881658,0.4959392469148824,0.500622297226031,0.5050943993249657,0.49328129944098725,0.4993144183103048,0.49243750659213165,0.4978799704672503,0.5039552789790106,0.49416728193228565,0.49416728193228565,0.5141229828077207,0.4936188165805295,0.4937875751503006,0.5008332454382449,0.5042927961185529,0.48961080054846534,0.49560172977534017,0.5112118974791688,0.496403332981753,0.49201561016770384,0.4995675561649615,0.49927222866786203,0.4952642126357979,0.4935766269380867,0.5034490032696973,0.4984284358190064,0.5023942622086278,0.5004957282987027,0.5010863832929016,0.5546391027669374,0.579938825018458
227,0.47440143444784305,0.5601307878915727,0.571184474211581,0.5689484231621137,0.5567134268537074,0.549667756565763,0.5442674823330872,0.549878704777977,0.5378968463242274,0.5810146609007488,0.5810146609007488,0.5810146609007488,0.5810146609007488,0.47440143444784305,0.47440143444784305,0.47440143444784305,0.47440143444784305,0.47440143444784305,0.5668811306824174,0.5770066448686847,0.5587385296909608,0.5666279928277608,0.5528319797489716,0.5454066026790423,0.5527054108216433,0.47440143444784305,0.5810146609007488,0.5810146609007488,0.5732517666912773,0.5732517666912773,0.5442252926906445,0.5442252926906445,0.5553211686530957,0.56388566606898,0.5810146609007488,0.49667756565763105,0.49718384136694443,0.5027528741693914,0.5017403227507646,0.5058749077101572,0.5025419259571775,0.49946208205885456,0.49857609956755616,0.4957072038814471,0.5036810463031326,0.5050733045037443,0.490728826073199,0.4867208100411349,0.5009387195443519,0.49701508279717327,0.49811201350068557,0.5060436662799283,0.4997995991983968,0.5057483387828288,0.512625250501002,0.4997995991983968,0.5000105474106107,0.5047357873642021,0.5092078894631368,0.4950321696023626,0.5027950638118341,0.5088281826811518,0.5004746334774812,0.5007699609745807,0.495918152093661,0.5012340470414514,0.497647927433815,0.5006855816896951,0.5055373905706149,0.5002214956228246,0.5057483387828288,0.5013606159687797,0.5023731673874063,0.4944415146081637,0.5043982702246599,0.49448370425060645,0.4915726189220546,0.5057905284252716,0.49579158316633265,0.4921632739162536,0.4995886509861829,0.5017403227507646,0.5061702352072566,0.49819639278557115,0.4899272228667862,0.4999683577681679,0.49663537601518826,0.4995464613437401,0.49798544457335725,0.497647927433815,0.49625566923320324,0.492838308195338,0.5033013395211475,0.49688851386984495,0.492838308195338,0.5016137538234363,0.5510850160359706,0.5810146609007488
228,0.4670604366627993,0.5559962029321801,0.5504271701297332,0.5662482860457758,0.5592026157578315,0.5451534648243856,0.5531694968885139,0.5531694968885139,0.5536757725978272,0.5719860774179939,0.5723235945575361,0.5723235945575361,0.5723235945575361,0.4670604366627993,0.4670604366627993,0.4670604366627993,0.4670604366627993,0.4670604366627993,0.5612277185950849,0.5293745385507858,0.5694125092289842,0.554688324016454,0.5511022044088176,0.5474738951587386,0.5481067397953803,0.4670604366627993,0.5723235945575361,0.5729564391941778,0.5729564391941778,0.5445206201877439,0.5445206201877439,0.5586541504060754,0.5586541504060754,0.5587807193334037,0.5723235945575361,0.5009387195443519,0.49794325493091446,0.5013606159687797,0.5006433920472524,0.49726822065182996,0.49769011707625777,0.49566501423900433,0.5039341841577892,0.49882923742221286,0.5046092184368738,0.5115705094399325,0.5067187005590128,0.5058327180677143,0.49963084062862567,0.5005590127623668,0.5022044088176353,0.48807087859930387,0.5003480645501529,0.5081953380445101,0.4900959814365573,0.5044404598671026,0.49882923742221286,0.4993355131315262,0.5030903913089336,0.5039341841577892,0.4915304292796119,0.48916780930281617,0.5016981331083219,0.5008543402594663,0.4999683577681679,0.5003480645501529,0.49967303027106846,0.495918152093661,0.49574939352388986,0.49600253137854655,0.5108532855184053,0.5013606159687797,0.49667756565763105,0.4957072038814471,0.499757409555954,0.5051154941461871,0.49469465246282035,0.491699187849383,0.49671975530007384,0.5048201666490877,0.49853390992511337,0.4989558063495412,0.502077839890307,0.49802763421580004,0.4898006539394579,0.49511654888724815,0.5004746334774812,0.5023309777449636,0.5010230988292375,0.5059170973525999,0.49769011707625777,0.49435713532327813,0.500896529901909,0.49794325493091446,0.49684632422740216,0.4980698238582428,0.5464925953271065,0.5729564391941778
229,0.47317793481700243,0.5579791161269908,0.5728298702668495,0.5703406813627254,0.5589494779031747,0.5513975319059171,0.5447315683999578,0.5514397215483599,0.5386984495306403,0.5799599198396793,0.5799599198396793,0.5799599198396793,0.5799599198396793,0.47317793481700243,0.47317793481700243,0.47317793481700243,0.47317793481700243,0.47317793481700243,0.5655732517666913,0.5778926273599831,0.5608902014555427,0.5662482860457758,0.5538023415251556,0.5478114122982808,0.5536757725978272,0.47317793481700243,0.5799599198396793,0.5799599198396793,0.5739689906128046,0.5739689906128046,0.5447737580424006,0.5447737580424006,0.5558696340048518,0.5615652357346271,0.5799599198396793,0.49773230671870056,0.5020356502478641,0.4987448581373273,0.5036388566606897,0.5043982702246599,0.5051154941461871,0.49899799599198397,0.4954962556692332,0.49853390992511337,0.5011074781141229,0.4939774285412931,0.4918679464191541,0.4901381710790001,0.5004746334774812,0.49562282459656154,0.5017825123932075,0.4929226874802236,0.49671975530007384,0.5090813205358085,0.512836198713216,0.5010230988292375,0.49625566923320324,0.4915304292796119,0.5106001476637485,0.492458601413353,0.49701508279717327,0.5099673030271068,0.49596034173610376,0.49600253137854655,0.4987448581373273,0.5005168231199241,0.5003058749077102,0.5019934606054214,0.5064233730619133,0.49925113384664066,0.5102626305242063,0.49853390992511337,0.5030903913089336,0.503006012024048,0.5088281826811518,0.4926695496255669,0.5036810463031326,0.4925007910557958,0.5057905284252716,0.5045248391519882,0.5021622191751924,0.49925113384664066,0.5073093555532117,0.49941989241641177,0.4892943782301445,0.5005168231199241,0.5047779770066448,0.49908237527686955,0.5016559434658792,0.49642442780297436,0.5052420630735155,0.5026684948845058,0.5032591498787048,0.49904018563442676,0.5086594241113807,0.4987026684948845,0.5513553422634743,0.5799599198396793
230,0.4743803396266217,0.5763105157683789,0.5762261364834933,0.5754667229195233,0.5737369475793692,0.5723024997363148,0.5733572407973843,0.5575783145237844,0.5269908237527687,0.5835671342685371,0.5835671342685371,0.5835671342685371,0.5835671342685371,0.4743803396266217,0.4743803396266217,0.4743803396266217,0.4743803396266217,0.4743803396266217,0.5771543086172345,0.5808248075097564,0.567450690855395,0.5708258622508174,0.5707836726083746,0.5617972787680624,0.5708680518932602,0.4743803396266217,0.5835671342685371,0.5835671342685371,0.5540343845585909,0.5540343845585909,0.5759729986288367,0.5759729986288367,0.550363885666069,0.5778293428963189,0.5835671342685371,0.5002847800864888,0.5029005379179411,0.4969517983335091,0.5045881236156523,0.5033646239848117,0.4973315051154941,0.5077101571564181,0.5021411243539711,0.5053475371796224,0.5035755721970256,0.5119291214006961,0.49083430017930596,0.5124775867524523,0.4973736947579369,0.5007488661533593,0.4993987975951904,0.48893576626938084,0.5003691593713743,0.4876278873536547,0.5084273810779454,0.4962345744119819,0.49901909081320533,0.4980487290370214,0.49986288366206094,0.4977112118974792,0.49387195443518617,0.4938297647927434,0.4984284358190064,0.5050943993249657,0.4984284358190064,0.496783039763738,0.49129838624617655,0.501002004008016,0.5078789157261893,0.5001160215167176,0.49387195443518617,0.49969412509228983,0.5063178989558064,0.505811623246493,0.5027739689906128,0.5060225714587069,0.4984284358190064,0.49150933445839046,0.4957282987026685,0.5074992089442042,0.5029005379179411,0.498133108321907,0.49433604050205676,0.4982174876067925,0.5172028267060437,0.5033224343423689,0.4955595401328974,0.4988503322434342,0.5014660900748866,0.4975846429701508,0.5015504693597722,0.5021411243539711,0.5010441936504588,0.5022676932812994,0.4975002636852653,0.5028583482754984,0.5590268255809866,0.5835671342685371
231,0.48125725134479486,0.5738213268642548,0.5737791372218121,0.5763105157683789,0.5736103786520409,0.5690538972682206,0.5529796434975214,0.5529796434975214,0.5285518405231515,0.5838202721231938,0.5834405653412087,0.5834405653412087,0.5834405653412087,0.48125725134479486,0.48125725134479486,0.48125725134479486,0.48125725134479486,0.48125725134479486,0.5785465668178462,0.5673663115705094,0.56707098407341,0.5634004851808881,0.565931863727455,0.5671553633582955,0.548634110325915,0.48125725134479486,0.5834405653412087,0.5651724501634848,0.5651724501634848,0.5756776711317372,0.5756776711317372,0.563611433393102,0.563611433393102,0.5761417571986077,0.5834405653412087,0.4973736947579369,0.4973315051154941,0.5029005379179411,0.5042927961185529,0.506191330028478,0.5005801075835882,0.4978799704672503,0.5014660900748866,0.4995675561649615,0.5061069507435925,0.49045459339732095,0.49045459339732095,0.5088492775023732,0.498133108321907,0.49560172977534017,0.5039974686214534,0.5042084168336673,0.48986393840312203,0.492943782301445,0.5067819850226769,0.4965299019090813,0.5043349857609957,0.5021411243539711,0.5044193650458813,0.49986288366206094,0.48893576626938084,0.4888513869844953,0.498892521885877,0.5031536757725978,0.4982596772492353,0.5002847800864888,0.503111486130155,0.49859719438877753,0.5023098829237422,0.49880814260099143,0.49150933445839046,0.505811623246493,0.4953064022782407,0.5037443307667967,0.4969096086910663,0.5026052104208417,0.5042084168336673,0.5125197763948951,0.5036599514819112,0.497162746545723,0.49927222866786203,0.49901909081320533,0.5082164328657315,0.49319692015610167,0.510790001054741,0.5003691593713743,0.5004535386562599,0.49349224765320115,0.5018457968568716,0.49340786836831557,0.5061491403860352,0.4974580740428225,0.49986288366206094,0.5014660900748866,0.4948001265689273,0.5009598143655732,0.5575892525792325,0.5834405653412087
232,0.4710895475160848,0.5493091446049995,0.5617128994831769,0.5583377280877545,0.5296487712266639,0.5570720388144711,0.5528108849277502,0.5441620082269802,0.5413774918257568,0.5761417571986077,0.5761417571986077,0.5761417571986077,0.5761417571986077,0.4710895475160848,0.4710895475160848,0.4710895475160848,0.4710895475160848,0.4710895475160848,0.5582533488028689,0.5689695179833351,0.5643286573146292,0.5552578841894314,0.5596034173610379,0.5435291635903385,0.5590971416517245,0.4710895475160848,0.5761417571986077,0.5761417571986077,0.573399430439827,0.573399430439827,0.5529374538550785,0.5529374538550785,0.5441620082269802,0.5538656259888197,0.5761417571986077,0.5026895897057272,0.5016348486446577,0.4993144183103048,0.5029849172028267,0.49193123088281826,0.5012551418626727,0.5030271068452695,0.5012129522202299,0.498133108321907,0.49475793692648457,0.504461554688324,0.49112962767640544,0.5096086910663432,0.4970783672608375,0.5031536757725978,0.4972893154730514,0.49969412509228983,0.5021833139964139,0.5014239004324438,0.4882607319902964,0.5007910557958021,0.4976268326125936,0.5018879864993144,0.5098618289209998,0.5056428646767218,0.49450479907182787,0.5110431389093978,0.4950954540660268,0.501381710790001,0.496403332981753,0.5017614175719861,0.49408290264740007,0.5020145554266428,0.5097774496361144,0.49901909081320533,0.5039130893365679,0.5018457968568716,0.5040396582638962,0.4953485919206835,0.5072882607319903,0.4962767640544246,0.49163590338571883,0.4969939879759519,0.5047146925429807,0.4951376437084696,0.4987659529585487,0.4956439194177829,0.504081847906339,0.5007488661533593,0.4884716802025103,0.4979643497521358,0.5021833139964139,0.5011707625777871,0.4988503322434342,0.49838624617656363,0.5020567450690855,0.4995675561649615,0.49944098723763314,0.4995253665225187,0.49560172977534017,0.49927222866786203,0.5479950153718743,0.5761417571986077
233,0.4648876700769961,0.5646661744541716,0.565931863727455,0.5595190380761523,0.5667334669338677,0.5667334669338677,0.5561438666807299,0.5561438666807299,0.5323489083430017,0.5661850015821116,0.566100622297226,0.566100622297226,0.566100622297226,0.4648876700769961,0.4648876700769961,0.4648876700769961,0.4648876700769961,0.4648876700769961,0.5665647083640967,0.5704461554688324,0.5709524311781458,0.5473684210526316,0.5656787258727982,0.5667334669338677,0.5501107478114123,0.4648876700769961,0.566100622297226,0.5709524311781458,0.5709524311781458,0.5501107478114123,0.5501107478114123,0.5501107478114123,0.5501107478114123,0.5658474844425694,0.566100622297226,0.49901909081320533,0.4956439194177829,0.5011285729353444,0.4977534015399219,0.4962767640544246,0.501002004008016,0.5005379179411454,0.5014660900748866,0.4927328340892311,0.5002847800864888,0.5138276553106212,0.506571036810463,0.5116337939035966,0.4980909186794642,0.4959392469148824,0.4987659529585487,0.5035755721970256,0.5011285729353444,0.4896951798333509,0.49032802446999263,0.5008754350806877,0.4995675561649615,0.4976268326125936,0.4971205569032802,0.4970783672608375,0.5102837253454277,0.5030692964877123,0.4957282987026685,0.49239531694968885,0.49256407551945997,0.5004535386562599,0.49517983335091237,0.501381710790001,0.5022255036388567,0.5031536757725978,0.49066554160953485,0.5034490032696973,0.5080054846535176,0.5004957282987027,0.4987237633161059,0.506191330028478,0.5009598143655732,0.5039552789790106,0.49235312730724606,0.5049256407551946,0.4991034700980909,0.5021411243539711,0.49437823014449955,0.4991456597405337,0.4896951798333509,0.4987237633161059,0.5033646239848117,0.4993144183103048,0.5015504693597722,0.4974158844003797,0.5026895897057272,0.4974158844003797,0.4961501951270963,0.5049256407551946,0.49965193544984704,0.49412509228984286,0.5496716630141374,0.5709524311781458
