,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
459,0.36189044756179023,0.5566132264529058,0.6695891783567134,0.6688655087953685,0.6697840124693832,0.6697840124693832,0.6678356713426854,0.6609051436205745,0.6676408372300155,0.6695891783567134,0.6695891783567134,0.6695891783567134,0.5566132264529058,0.5566132264529058,0.5566132264529058,0.5566132264529058,0.5566132264529058,0.36189044756179023,0.5566132264529058,0.6695891783567134,0.6694778445780449,0.6695335114673792,0.6030672456023157,0.6465709196170119,0.663771988421287,0.36189044756179023,0.5566132264529058,0.6695891783567134,0.6695891783567134,0.6634101536406145,0.6634101536406145,0.6634101536406145,0.6620741482965932,0.6695891783567134,0.6695891783567134,0.5452571810287241,0.5416388332219996,0.5533288799821866,0.551686706746827,0.5439490091293698,0.5372133155199288,0.5368793141839234,0.5481518592741038,0.5391894900912937,0.5446170118013806,0.5444778445780449,0.544978846582053,0.5440325094633712,0.5226285905143621,0.5446170118013806,0.5502950345134714,0.549961033177466,0.5445613449120463,0.5460643509240704,0.5339011356045424,0.5364339790692496,0.5559730572255622,0.5364896459585838,0.5339846359385437,0.5401914940993098,0.5520763749721666,0.5578657314629258,0.5470385214874193,0.5511857047428189,0.538020485415275,0.5624025829436651,0.5342629703852149,0.5490146960587843,0.5448953462480517,0.5494321977287909,0.5440325094633712,0.5383266533066132,0.5518537074148296,0.6160706186034619,0.6697840124693832
460,0.3650077933645068,0.5583389000222667,0.660793809841906,0.6637998218659541,0.6644956579826319,0.6644956579826319,0.6638276553106213,0.6566187931418392,0.6590681362725451,0.660793809841906,0.660793809841906,0.660793809841906,0.5583389000222667,0.5583389000222667,0.5583389000222667,0.5583389000222667,0.5583389000222667,0.3650077933645068,0.5583389000222667,0.660793809841906,0.6644678245379648,0.6642451569806279,0.6018982409262971,0.5659374304163883,0.655811623246493,0.3650077933645068,0.5583389000222667,0.660793809841906,0.660793809841906,0.6589568024938767,0.6589568024938767,0.6589568024938767,0.6576764640391894,0.660793809841906,0.660793809841906,0.5450345134713872,0.5553885548875529,0.5285292807837898,0.5334558004898686,0.5458973502560677,0.5369906479625919,0.5537742150968604,0.5461478512580717,0.5398574927633044,0.5413326653306614,0.546481852594077,0.5402193275439768,0.5430305054553551,0.5610109107103095,0.5492930305054553,0.5430305054553551,0.5487920285014474,0.5446170118013806,0.5498496993987976,0.5340681362725451,0.5294756179024717,0.5277499443331106,0.5407203295479849,0.5301436205744823,0.5463426853707415,0.5526330438655088,0.5414161656646627,0.5223224226230239,0.5539133823201959,0.5349588065018926,0.5421398352260076,0.5399688265419729,0.5413604987753284,0.5515197060788243,0.53228679581385,0.5331496325985304,0.5428356713426854,0.5284179470051213,0.6122811466554509,0.6644956579826319
461,0.361083277666444,0.5547483856602093,0.6690603429080383,0.6701180138053886,0.6702571810287241,0.6702571810287241,0.6694778445780449,0.6608216432865731,0.6676130037853485,0.6690603429080383,0.6690603429080383,0.6690603429080383,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.361083277666444,0.5547483856602093,0.6690603429080383,0.6705633489200623,0.6711756847027388,0.6019260743709641,0.6447060788243153,0.6632988198619462,0.361083277666444,0.5547483856602093,0.6690603429080383,0.6690603429080383,0.6632153195279448,0.6632153195279448,0.6632153195279448,0.6619349810732577,0.6690603429080383,0.6690603429080383,0.5438376753507014,0.5363226452905812,0.5532453796481852,0.5456468492540637,0.5365453128479181,0.540998663994656,0.5565853930082387,0.5538577154308617,0.5451180138053886,0.5469271877087508,0.5455076820307281,0.5409151636606546,0.5412769984413272,0.5446448452460476,0.5517702070808284,0.53228679581385,0.5488755288354487,0.5408038298819862,0.5498775328434647,0.5381874860832777,0.5323424627031842,0.540998663994656,0.5556390558895569,0.5488755288354487,0.5482631930527722,0.5508795368514807,0.5575038966822534,0.5250779336450679,0.5538855488755289,0.5438655087953685,0.563877755511022,0.5538298819861946,0.5379091516366066,0.533038298819862,0.5308672901358272,0.546955021153418,0.535042306835894,0.5279447784457805,0.6154819927921686,0.6702571810287241
462,0.3301881540859497,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7053551547539524,0.7053551547539524,0.7053551547539524,0.7059118236472945,0.7135103540414162,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.3301881540859497,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.7146236918281006,0.3301881540859497,0.7146236918281006,0.7146236918281006,0.6942217768871075,0.6942217768871075,0.6942217768871075,0.6942217768871075,0.6942217768871075,0.7146236918281006,0.7146236918281006,0.5419450011133378,0.5627087508350034,0.5320084613671788,0.5487363616121131,0.5429470051213539,0.5507682030728123,0.5622912491649966,0.5609274103763082,0.5672177688710754,0.5485415274994433,0.552688710754843,0.5665219327543977,0.5474003562680917,0.5623469160543308,0.5589234023602762,0.5553885548875529,0.5597862391449566,0.553662881318192,0.5479291917167669,0.5322032954798486,0.5541082164328658,0.5726452905811623,0.543253173012692,0.5514918726341572,0.5438655087953685,0.5568915608995769,0.5437820084613672,0.5441716766867067,0.5651024270763749,0.5479291917167669,0.5592574036962814,0.5381596526386105,0.5543587174348698,0.5489311957247829,0.5399966599866399,0.5536072144288577,0.5490981963927856,0.5679414384324204,0.6809751189622042,0.7146236918281006
463,0.36008127365842796,0.5520207080828323,0.6681696726786908,0.6621854820752616,0.662547316855934,0.662547316855934,0.665497661990648,0.6509686038744155,0.6663326653306614,0.6681696726786908,0.6681696726786908,0.6681696726786908,0.5520207080828323,0.5520207080828323,0.5520207080828323,0.5520207080828323,0.5520207080828323,0.36008127365842796,0.5520207080828323,0.6681696726786908,0.6630761523046093,0.660793809841906,0.6004230683589401,0.6674181696726786,0.6536127811177911,0.36008127365842796,0.5520207080828323,0.6681696726786908,0.6681696726786908,0.6692551770207081,0.6692551770207081,0.6692551770207081,0.6574259630371855,0.6681696726786908,0.6681696726786908,0.5440046760187041,0.53604431084391,0.5448118459140503,0.5483188599421064,0.5413604987753284,0.5607325762636384,0.5475673569360944,0.5344299710532175,0.5435593409040302,0.5473168559340904,0.5445613449120463,0.5454241816967268,0.5418893342240035,0.5343464707192163,0.5413048318859942,0.5350701402805611,0.5386606546426186,0.5360999777332442,0.531312625250501,0.5614005789356491,0.5403028278779782,0.5531062124248497,0.5323424627031842,0.5437820084613672,0.5385493208639501,0.5539968826541973,0.5539412157648631,0.5193999109329771,0.5497105321754621,0.5450345134713872,0.5458973502560677,0.5423068358940103,0.544227343576041,0.5450901803607214,0.5520207080828323,0.5538298819861946,0.5468715208194166,0.543503674014696,0.6135161269040138,0.6692551770207081
464,0.33305499888666223,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.6979792919171677,0.6979792919171677,0.6979792919171677,0.6946949454464485,0.7181585393008239,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.33305499888666223,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.7196058784235136,0.33305499888666223,0.7196058784235136,0.7196058784235136,0.7107826764640391,0.7107826764640391,0.7107826764640391,0.7107826764640391,0.7107826764640391,0.7196058784235136,0.7196058784235136,0.5571142284569138,0.5610109107103095,0.535042306835894,0.5506568692941438,0.5418893342240035,0.5555555555555556,0.5379926519706079,0.5570028946782454,0.5600089067022935,0.5443943442440436,0.5421955021153418,0.5419171676686707,0.5418615007793365,0.5612057448229792,0.5481796927187709,0.5571420619015809,0.5508238699621465,0.5492651970607882,0.5468993542640838,0.5610387441549766,0.5498496993987976,0.5717824537964818,0.5401636606546426,0.5563627254509018,0.5465375194834112,0.5283066132264529,0.56187374749499,0.5617902471609887,0.5598140725896237,0.5591739033622801,0.5577822311289246,0.5541360498775328,0.558144065909597,0.5447840124693832,0.5548318859942106,0.5555833890002226,0.5558338900022267,0.5551380538855488,0.6859593672942593,0.7196058784235136
465,0.3318581607659764,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.697840124693832,0.697840124693832,0.697840124693832,0.6947784457804498,0.7183533734134937,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.3318581607659764,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.7201903807615231,0.3318581607659764,0.7201903807615231,0.7201903807615231,0.7110888443553774,0.7110888443553774,0.7110888443553774,0.7110888443553774,0.7110888443553774,0.7201903807615231,0.7201903807615231,0.5548597194388778,0.5569193943442441,0.5361834780672456,0.5485136940547762,0.5411934981073258,0.5536072144288577,0.541750167000668,0.5561957247828991,0.563877755511022,0.5534123803161879,0.5458416833667334,0.558171899354264,0.5505177020708083,0.5561122244488977,0.5581997327989312,0.5543030505455355,0.5605655755956357,0.5524938766421732,0.5461200178134046,0.5639055889556892,0.5544700512135382,0.5471498552660877,0.5577822311289246,0.5535515475395235,0.561623246492986,0.5509908706301492,0.5434480071253618,0.5492373636161211,0.5663827655310621,0.5416388332219996,0.5485693609441105,0.5572812291249165,0.5545813849922067,0.5721721220218214,0.5562513916722334,0.5615675796036518,0.5538020485415275,0.5387441549766199,0.6862469795558193,0.7201903807615231
466,0.32743264306390557,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7072199955466488,0.7072199955466488,0.7072199955466488,0.707999331997328,0.716210198174126,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.32743264306390557,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.7167112001781341,0.32743264306390557,0.7167112001781341,0.7167112001781341,0.6964206190158094,0.6964206190158094,0.6964206190158094,0.6964206190158094,0.6964206190158094,0.7167112001781341,0.7167112001781341,0.554664885326208,0.5606769093743041,0.571337118681808,0.562374749498998,0.5430305054553551,0.5539133823201959,0.5605934090403029,0.5600089067022935,0.5409151636606546,0.5474560231574259,0.5445335114673792,0.5429191716766867,0.5517145401914941,0.5623190826096638,0.5598975729236251,0.5560287241148965,0.5598140725896237,0.5561400578935649,0.544978846582053,0.5672734357604097,0.5573368960142507,0.5727844578044979,0.5579770652415943,0.5604264083723002,0.5648240926297039,0.5581997327989312,0.5450901803607214,0.5453685148073926,0.5694166109997774,0.5624025829436651,0.5502672010688042,0.5419728345580049,0.5539968826541973,0.5399409930973057,0.5607882431529726,0.5466488532620797,0.5552493876642173,0.5643509240703629,0.6827224407663063,0.7167112001781341
467,0.3314684925406368,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.6976174571364953,0.6976174571364953,0.6976174571364953,0.694333110665776,0.7175740369628145,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.3314684925406368,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.7195223780895124,0.3314684925406368,0.7195223780895124,0.7195223780895124,0.709752839011356,0.709752839011356,0.709752839011356,0.709752839011356,0.709752839011356,0.7195223780895124,0.7195223780895124,0.5581997327989312,0.5470663549320864,0.5655199287463817,0.5508517034068137,0.5405533288799822,0.558645067913605,0.5424181696726786,0.5574760632375863,0.5480126920507682,0.5560287241148965,0.5587007348029392,0.5536072144288577,0.544728345580049,0.5560008906702294,0.5607604097083055,0.5585059006902694,0.5605099087063015,0.5486806947227789,0.5452293475840571,0.5312012914718326,0.556418392340236,0.5692496103317747,0.5572812291249165,0.5518815408594968,0.5477621910487642,0.5752338009352037,0.5431140057893565,0.5659374304163883,0.5356824760632376,0.5583110665775997,0.5479013582720997,0.5373803161879315,0.554915386328212,0.5718937875751503,0.5593130705856156,0.5629592518370073,0.5522155421955021,0.5406924961033177,0.6855294952044004,0.7195223780895124
468,0.32737697617457134,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7063849922066355,0.7063849922066355,0.7063849922066355,0.7068859942106435,0.7148741928301047,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.32737697617457134,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.7150968603874416,0.32737697617457134,0.7150968603874416,0.7150968603874416,0.6954742818971276,0.6954742818971276,0.6954742818971276,0.6954742818971276,0.6954742818971276,0.7150968603874416,0.7150968603874416,0.5442551770207081,0.551436205744823,0.5562792251169004,0.5604820752616344,0.5499053662881318,0.5525217100868404,0.5426686706746827,0.5610109107103095,0.5440325094633712,0.5446726786907148,0.5460921843687375,0.5551380538855488,0.5467045201514139,0.56187374749499,0.5610109107103095,0.5565018926742373,0.5629314183923403,0.5534680472055221,0.5643230906256959,0.5636550879536851,0.5602315742596303,0.5360721442885772,0.5551380538855488,0.5599254063682921,0.5498218659541305,0.5714762859051437,0.5413604987753284,0.544978846582053,0.5379926519706079,0.5597862391449566,0.5561122244488977,0.5612057448229792,0.5533567134268537,0.5732576263638388,0.5576152304609219,0.5525773769761746,0.5486806947227789,0.5528000445335115,0.6814627196780392,0.7150968603874416
469,0.3689601425072367,0.564629258517034,0.6716488532620797,0.6716488532620797,0.6716488532620797,0.6617401469605878,0.6467100868403474,0.6467100868403474,0.6718715208194166,0.6718993542640838,0.6716488532620797,0.6716488532620797,0.564629258517034,0.564629258517034,0.564629258517034,0.564629258517034,0.564629258517034,0.3689601425072367,0.564629258517034,0.6716488532620797,0.6716488532620797,0.6652193275439768,0.5535237140948563,0.6388053885548876,0.6698953462480517,0.3689601425072367,0.564629258517034,0.6716488532620797,0.6716488532620797,0.6716488532620797,0.650578935649076,0.6441772433756402,0.6441772433756402,0.6716488532620797,0.6716488532620797,0.5547762191048764,0.5448118459140503,0.55021153417947,0.5423903362280116,0.5388276553106213,0.5410543308839902,0.5497661990647963,0.5389111556446226,0.546203518147406,0.5319806279225117,0.5269984413270986,0.5480683589401024,0.5275551102204409,0.5432810064573592,0.5430026720106881,0.5380483188599421,0.5428913382320196,0.5400523268759742,0.5476230238254286,0.5398018258739702,0.5531062124248497,0.534040302827878,0.5615119127143176,0.5354876419505677,0.5305054553551548,0.5432810064573592,0.539746158984636,0.5421398352260076,0.5320919617011801,0.5382431529726119,0.5512692050768203,0.5458973502560677,0.5349866399465598,0.5529670452015142,0.5389668225339568,0.5428913382320196,0.5341794700512136,0.5344856379425518,0.6164695646436905,0.6718993542640838
470,0.3652304609218437,0.5577265642395903,0.6622968158539301,0.6643008238699621,0.6648853262079715,0.6648853262079715,0.663270986417279,0.6574537964818526,0.6605711422845691,0.6622968158539301,0.6622968158539301,0.6622968158539301,0.5577265642395903,0.5577265642395903,0.5577265642395903,0.5577265642395903,0.5577265642395903,0.3652304609218437,0.5577265642395903,0.6622968158539301,0.6639111556446226,0.6654141616566466,0.6021765753729682,0.5643787575150301,0.6564239590291695,0.3652304609218437,0.5577265642395903,0.6622968158539301,0.6622968158539301,0.6592351369405478,0.6592351369405478,0.6592351369405478,0.6577877978178579,0.6622968158539301,0.6622968158539301,0.5382431529726119,0.5312291249164997,0.5516032064128257,0.5495156980627922,0.5416109997773324,0.5361556446225785,0.5330939657091962,0.5482631930527722,0.5376308171899354,0.5397183255399688,0.5448675128033845,0.5398853262079715,0.5415831663326653,0.5423346693386774,0.5502393676241372,0.5347083054998887,0.5476786907147628,0.5361834780672456,0.5455633489200623,0.5335671342685371,0.5317022934758405,0.5394121576486306,0.5543865508795368,0.5444221776887107,0.5381318191939435,0.5463983522600757,0.5571420619015809,0.5235470941883767,0.535264974393231,0.5485693609441105,0.5201514139389891,0.5525217100868404,0.549961033177466,0.5426686706746827,0.5508795368514807,0.5332609663771989,0.5366844800712536,0.5428078378980182,0.6127326669800506,0.6648853262079715
471,0.33230349588065017,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.6968937875751503,0.6968937875751503,0.6968937875751503,0.6937207748830996,0.7140113560454242,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.33230349588065017,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.7159040302827878,0.33230349588065017,0.7159040302827878,0.7159040302827878,0.7091405032286796,0.7091405032286796,0.7091405032286796,0.7091405032286796,0.7091405032286796,0.7159040302827878,0.7159040302827878,0.5577543976842574,0.5465653529280784,0.5676352705410822,0.5479848586061011,0.5411099977733245,0.5479848586061011,0.5371854820752616,0.5559730572255622,0.5444500111333779,0.5572812291249165,0.5530227120908484,0.5455076820307281,0.5423346693386774,0.5602315742596303,0.5508238699621465,0.5475951903807615,0.5514083723001558,0.5553885548875529,0.5491538632821198,0.5674126029837453,0.5488755288354487,0.5337063014918726,0.557893564907593,0.552688710754843,0.5467045201514139,0.5299487864618125,0.5428913382320196,0.544728345580049,0.5366844800712536,0.5522155421955021,0.5542473836562013,0.5605655755956357,0.5455911823647295,0.5442551770207081,0.5546927187708751,0.5570585615675796,0.5532175462035182,0.5627087508350034,0.6832327205852031,0.7159040302827878
