,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
134,0.38372656195945476,0.5333148827233101,0.5900505085449388,0.5900505085449388,0.6008441154085657,0.6002905971078669,0.6072095758666021,0.611914481422542,0.38275790493323186,0.47228949007126547,0.54272469383519,0.5728914412232754,0.565142185013492,0.5501971908946239,0.5428630734103647,0.5414792776586176,0.5414792776586176,0.38372656195945476,0.5333148827233101,0.588528333218017,0.5878364353421435,0.6108074448211444,0.6072095758666021,0.6074863350169515,0.6095620286445721,0.38372656195945476,0.5333148827233101,0.5864526395903965,0.588528333218017,0.6018127724347886,0.6018127724347886,0.6124679997232408,0.6088701307686986,0.5333148827233101,0.4576212551027468,0.5276413201411472,0.5489517747180516,0.5205839618072372,0.5461841832145575,0.5269494222652736,0.5432782121358888,0.5432782121358888,0.5261191448142254,0.5371895108282018,0.534283539749533,0.5204455822320625,0.5317927073963883,0.5471528402407805,0.5352521967757559,0.5266726631149242,0.5456306649138587,0.534283539749533,0.5580848266795821,0.5070227634401162,0.562374593509998,0.5233515533107314,0.5406490002075693,0.5352521967757559,0.5312391890956895,0.5330381235729607,0.5261191448142254,0.5428630734103647,0.5068843838649415,0.534698678475057,0.5214142392582855,0.5396803431813464,0.5452155261883346,0.5479831176918287,0.5270878018404483,0.5313775686708642,0.5313775686708642,0.532899743997786,0.5129730851726285,0.5299937729191171,0.5403722410572199,0.5326229848474365,0.5225212758596831,0.5125579464471044,0.5288867363177195,0.5306856707949906,0.5208607209575866,0.5232131737355566,0.5237666920362555,0.5438317304365876,0.5582232062547567,0.5424479346848405,0.5299937729191171,0.5402338614820452,0.5376046495537259,0.5266726631149242,0.5351138172005812,0.5382965474295994,0.5261191448142254,0.5187850273299661,0.5230747941603819,0.5490901542932263,0.538988445305473,0.5252888673631771,0.5458202961835427,0.6124679997232408
135,0.3519684494568602,0.5098595447311977,0.6112917733342559,0.6112917733342559,0.6375838926174496,0.6435342143499619,0.6432574551996125,0.6435342143499619,0.35556631841140246,0.45589151041306303,0.5603680896699648,0.6022971009479001,0.6399363453954197,0.5304781014322286,0.5116584792084689,0.5098595447311977,0.5098595447311977,0.3519684494568602,0.5098595447311977,0.6198713069950875,0.6432574551996125,0.6386909292188473,0.6417352798726907,0.6417352798726907,0.6421504185982149,0.3519684494568602,0.5098595447311977,0.6278973223552203,0.6278973223552203,0.6386909292188473,0.6386909292188473,0.6356465785650038,0.6386909292188473,0.5098595447311977,0.4473119767522314,0.5501280011070366,0.5337992112364215,0.5275721303535598,0.5501280011070366,0.5404414308448073,0.5623054037224106,0.5623054037224106,0.5455614751262714,0.55787725731682,0.5411333287206809,0.535459766138518,0.5433474019234761,0.5506815194077355,0.5350446274129939,0.5329689337853732,0.5556631841140248,0.5609216079706635,0.5450079568255726,0.5540026292119283,0.5599529509444406,0.5315851380336263,0.5268802324776863,0.5285407873797827,0.5450079568255726,0.5447311976752232,0.5367051823150903,0.539196014668235,0.5026638068221131,0.5562167024147235,0.5526188334601813,0.5556631841140248,0.5481906870545907,0.5600913305196153,0.5318618971839757,0.5631356811734588,0.5497128623815125,0.5624437832975853,0.5555248045388501,0.5711616965335916,0.5434857814986508,0.5462533730021449,0.5387808759427108,0.5360132844392168,0.5434857814986508,0.5474987891787172,0.5624437832975853,0.5425171244724278,0.565349754376254,0.5481906870545907,0.5433474019234761,0.5627205424479347,0.565349754376254,0.5606448488203141,0.532138656334325,0.5520653151594824,0.5426555040476025,0.5533107313360548,0.5421019857469037,0.5563550819898982,0.5306164810074033,0.5346294886874697,0.5519269355843077,0.5726838718605134,0.5538796251451064,0.6435342143499619
136,0.34954680689130285,0.508544938767038,0.6193869784819761,0.6193869784819761,0.6375147028298623,0.6436034041375494,0.6312876219470006,0.642357987960977,0.3539749532968934,0.4469660278142946,0.6408358126340552,0.6419428492354529,0.6419428492354529,0.5323462256970871,0.5124195668719297,0.5103438732443092,0.5103438732443092,0.34954680689130285,0.508544938767038,0.6247837819137895,0.6055490209645057,0.6387601190064347,0.6337784543001453,0.6347471113263682,0.6398671556078322,0.34954680689130285,0.508544938767038,0.63156438109735,0.63156438109735,0.6387601190064347,0.6387601190064347,0.6380682211305612,0.6387601190064347,0.508544938767038,0.4468276482391199,0.5608524181830762,0.528194838441846,0.5273645609907978,0.5226596554348578,0.5601605203072026,0.532899743997786,0.5593302428561544,0.5450771466131599,0.5499204317442745,0.5413408980834429,0.5720611637722273,0.549228533868401,0.5501971908946239,0.5558707534767868,0.5519961253718951,0.5413408980834429,0.5412025185082682,0.5398187227565211,0.5572545492285339,0.571230886321179,0.5569777900781845,0.5648654258631426,0.5331765031481354,0.5424479346848405,0.5521345049470698,0.5521345049470698,0.556285892202311,0.5097903549436104,0.5632048709610461,0.5481214972670034,0.5654189441638414,0.5335916418736595,0.5495052930187504,0.572614682072926,0.5306856707949906,0.5507507091953228,0.5508890887704975,0.556285892202311,0.5416176572337923,0.5449387670379852,0.5499204317442745,0.5488133951428769,0.5647270462879679,0.5425863142600152,0.5572545492285339,0.5254272469383519,0.5470144606656058,0.5741368573998478,0.5531031619732928,0.5640351484120943,0.5306856707949906,0.5616826956341244,0.540787379782744,0.555317235176088,0.5600221407320279,0.5414792776586176,0.5420327959593164,0.5334532622984848,0.5532415415484675,0.5636200096865702,0.5392652044558223,0.5344219193247077,0.5464609423649069,0.5582847082881678,0.6436034041375494
137,0.36878156784058674,0.5245969694873037,0.5994603196568187,0.5994603196568187,0.5899121289697641,0.5896353698194147,0.616619386978482,0.6159274891026084,0.37016536359233376,0.461772642357988,0.621739431259946,0.6103923060956203,0.5648654258631426,0.5486750155677023,0.5306856707949906,0.529163495468069,0.529163495468069,0.36878156784058674,0.5245969694873037,0.6005673562582163,0.6065176779907285,0.6045803639382827,0.6152355912267349,0.6146820729260362,0.6146820729260362,0.36878156784058674,0.5245969694873037,0.6012592541340898,0.6012592541340898,0.5882515740676676,0.5882515740676676,0.594617034525704,0.6069328167162527,0.5245969694873037,0.4501487580433128,0.5532415415484675,0.5214142392582855,0.5327613644226112,0.5565626513526604,0.5499204317442745,0.54272469383519,0.5239050716114302,0.5385733065799488,0.5434165917110635,0.5299937729191171,0.5323462256970871,0.5413408980834429,0.5443852487372863,0.5418944163841417,0.528194838441846,0.5448003874628105,0.5609907977582509,0.5337300214488342,0.5171244724278696,0.566110842039715,0.5557323739016121,0.5572545492285339,0.5402338614820452,0.5465993219400817,0.5446620078876357,0.5439701100117622,0.5279180792914966,0.5619594547844738,0.5262575243894001,0.5500588113194492,0.5251504877880024,0.5544869577250398,0.5323462256970871,0.5288867363177195,0.5284715975921954,0.5370511312530271,0.549228533868401,0.557669687954058,0.532899743997786,0.5436933508614129,0.5468760810904311,0.5293018750432437,0.5169860928526949,0.5529647823981181,0.5395419636061717,0.527226181415623,0.5414792776586176,0.5598837611568532,0.5398187227565211,0.5464609423649069,0.5298553933439424,0.5402338614820452,0.5341451601743583,0.5299937729191171,0.5463225627897322,0.540787379782744,0.5385733065799488,0.5504739500449733,0.5263959039645748,0.5208607209575866,0.5293018750432437,0.5486750155677023,0.5273645609907978,0.5451745248327272,0.621739431259946
138,0.36878156784058674,0.5248737286376531,0.585760741714523,0.585760741714523,0.6155123503770843,0.6150972116515603,0.6164810074033072,0.616619386978482,0.36905832699093616,0.6224313291358196,0.6232616065868678,0.6232616065868678,0.5708157475956549,0.5488133951428769,0.5340067805991836,0.532899743997786,0.532899743997786,0.36878156784058674,0.5248737286376531,0.5856223621393483,0.58949699024424,0.6188334601812773,0.6199404967826749,0.6239535044627413,0.6222929495606448,0.36878156784058674,0.5248737286376531,0.5818861136096313,0.5849304642634747,0.6146820729260362,0.6146820729260362,0.6148204525012109,0.6182799418805784,0.5248737286376531,0.44821144399086693,0.5638967688369196,0.5398187227565211,0.5223828962845084,0.5189234069051408,0.5430014529855394,0.5337300214488342,0.5182315090292673,0.5536566802739915,0.5441084895869369,0.5333148827233101,0.5330381235729607,0.5351138172005812,0.5438317304365876,0.5441084895869369,0.5438317304365876,0.5373278904033765,0.5351138172005812,0.5234899328859061,0.5647270462879679,0.5463225627897322,0.5531031619732928,0.5591918632809797,0.5382965474295994,0.5436933508614129,0.5245969694873037,0.5495052930187504,0.5425863142600152,0.5449387670379852,0.5424479346848405,0.5297170137687677,0.5446620078876357,0.5501971908946239,0.5431398325607141,0.5280564588666713,0.531931086971563,0.5391268248806477,0.5431398325607141,0.5567010309278351,0.5247353490624784,0.5448003874628105,0.5316543278212136,0.5283332180170207,0.554348578149865,0.5353905763509306,0.5402338614820452,0.5348370580502317,0.5499204317442745,0.532899743997786,0.524458589912129,0.5124195668719297,0.5367743721026776,0.5337300214488342,0.5416176572337923,0.5423095551096658,0.5493669134435757,0.5467377015152564,0.5416176572337923,0.5514426070711963,0.5218293779838096,0.5226596554348578,0.5449387670379852,0.5250121082128277,0.5399571023316958,0.5549020964505639,0.6232616065868678
139,0.3558430775617519,0.5177471805161559,0.6208399640213105,0.6208399640213105,0.6364768560160521,0.6413201411471667,0.6301113955580157,0.6414585207223413,0.3602712239673424,0.45990451809312943,0.6349546806891303,0.6389676883691967,0.5425171244724278,0.5387808759427108,0.520929910745174,0.5194077354182522,0.5194077354182522,0.3558430775617519,0.5177471805161559,0.6273438040545215,0.6050646924513942,0.6370303743167508,0.6359233377153533,0.6367536151664014,0.6413201411471667,0.3558430775617519,0.5177471805161559,0.6335708849373832,0.6335708849373832,0.6370303743167508,0.6370303743167508,0.6370303743167508,0.6370303743167508,0.5177471805161559,0.45049470698124955,0.5455614751262714,0.544316058949699,0.5502663806822113,0.527018612052861,0.5423787448972531,0.5668719297031758,0.5567702207154224,0.5462533730021449,0.5512350377084342,0.5379505984916626,0.5328305542101985,0.5509582785580849,0.5397495329689338,0.5311699993081022,0.5520653151594824,0.5492977236559884,0.5313083788832769,0.5315851380336263,0.5207915311699993,0.5693627620563205,0.5239742613990175,0.5559399432643741,0.5524804538850066,0.5375354597661385,0.546668511727669,0.5522036947346571,0.5501280011070366,0.5600913305196153,0.5378122189164879,0.5582923960423442,0.552757213035356,0.5628589220231094,0.5311699993081022,0.5746211859129593,0.5217601881962223,0.5567702207154224,0.5571853594409465,0.5248045388500657,0.539196014668235,0.5505431398325608,0.5444544385248737,0.5487442053552896,0.56258216287276,0.5513734172836089,0.5545561475126272,0.5440392997993496,0.5555248045388501,0.5339375908115962,0.5512350377084342,0.5492977236559884,0.5300629627067045,0.554141008787103,0.5530339721857054,0.5576004981664706,0.5574621185912959,0.5437625406490002,0.548052307479416,0.5576004981664706,0.5584307756175189,0.5263267141769875,0.5355981457136927,0.5530339721857054,0.5672870684286999,0.5576620001998817,0.6414585207223413
140,0.36096312184321594,0.5180239396665052,0.624299453400678,0.624299453400678,0.6374455130422749,0.6402131045457691,0.6321870891856362,0.638829308794022,0.3659447865495053,0.46350238704767177,0.556493461565073,0.6344011623884315,0.5450079568255726,0.5398879125441085,0.5223137064969211,0.5203763924444752,0.5203763924444752,0.36096312184321594,0.5180239396665052,0.6292811181069674,0.6067252473534906,0.637860651767799,0.6344011623884315,0.6348163011139556,0.6386909292188473,0.36096312184321594,0.5180239396665052,0.6335708849373832,0.6335708849373832,0.637860651767799,0.637860651767799,0.6377222721926243,0.637860651767799,0.5180239396665052,0.6317719504601121,0.5353213865633433,0.5642427177748565,0.5234207430983187,0.5577388777416453,0.5544177679374525,0.5632740607486335,0.55787725731682,0.5416868470213796,0.5476371687538919,0.5401646716944579,0.5332456929357227,0.5322770359094997,0.5474987891787172,0.5437625406490002,0.529371064830831,0.5559399432643741,0.5403030512696326,0.5573237390161212,0.531723517608801,0.5101363038815471,0.5189925966927281,0.5225904656472704,0.5342143499619456,0.5627205424479347,0.5389192555178856,0.5563550819898982,0.5498512419566872,0.5599529509444406,0.5342143499619456,0.5528955926105307,0.5200996332941258,0.5271569916280358,0.5473604096035425,0.5268802324776863,0.5512350377084342,0.5531723517608801,0.5263267141769875,0.5573237390161212,0.5267418529025116,0.549020964505639,0.5439009202241749,0.5408565695703315,0.5510966581332595,0.5371203210406144,0.530754860582578,0.540579810419982,0.5484674462049401,0.5358749048640421,0.5407181899951568,0.533107313360548,0.5427938836227773,0.5367051823150903,0.5357365252888674,0.548052307479416,0.5516501764339583,0.5367051823150903,0.5337992112364215,0.530754860582578,0.5329689337853732,0.5618902649968864,0.5617518854217117,0.5227288452224451,0.5596761917940912,0.5626590404145237,0.6402131045457691
141,0.361170691205978,0.5178163703037432,0.621739431259946,0.621739431259946,0.6347471113263682,0.6401439147581817,0.6312876219470006,0.641389330934754,0.364906939735695,0.45706773680204804,0.5528264028229434,0.6332249359994465,0.5472912198159552,0.5412025185082682,0.5214142392582855,0.5190617864803155,0.5190617864803155,0.361170691205978,0.5178163703037432,0.6286584100186813,0.6077630941673009,0.635300629627067,0.63626928665329,0.6366844253788141,0.6395903964574828,0.361170691205978,0.5178163703037432,0.6332249359994465,0.6332249359994465,0.635300629627067,0.635300629627067,0.6354390092022417,0.635300629627067,0.5178163703037432,0.6318411402476994,0.5554556147512627,0.5240434511866049,0.5333148827233101,0.5169860928526949,0.5463225627897322,0.5364976129523282,0.5265342835397495,0.5449387670379852,0.5537950598491662,0.5549020964505639,0.5326229848474365,0.5377430291289006,0.5373278904033765,0.5409257593579188,0.5317927073963883,0.5474295993911299,0.5413408980834429,0.5358057150764547,0.5517193662215457,0.513664983048502,0.5626513526603474,0.5643119075624438,0.556285892202311,0.5542101985746903,0.5452155261883346,0.5295786341935931,0.5308240503701653,0.5619594547844738,0.5644502871376185,0.5255656265135266,0.5261191448142254,0.5334532622984848,0.5537950598491662,0.5600221407320279,0.5216909984086349,0.5457690444890334,0.5584999654051062,0.5438317304365876,0.5432782121358888,0.5474295993911299,0.5460458036393828,0.5360824742268041,0.5508890887704975,0.5557323739016121,0.5423095551096658,0.5412025185082682,0.5488133951428769,0.5308240503701653,0.5537950598491662,0.5522728845222445,0.5665259807652391,0.5423095551096658,0.5348370580502317,0.5496436725939251,0.5233515533107314,0.5434165917110635,0.5391268248806477,0.5475679789663046,0.5528264028229434,0.5529647823981181,0.5355289559261053,0.5335916418736595,0.5388500657302983,0.5615750670756552,0.641389330934754
142,0.3571576835259116,0.5247353490624784,0.6013976337092645,0.6013976337092645,0.6150972116515603,0.6135750363246385,0.6242302636130908,0.6330865564242718,0.6333633155746212,0.6333633155746212,0.6333633155746212,0.6341935930256695,0.5683249152425102,0.547844738116654,0.5344219193247077,0.5327613644226112,0.5327613644226112,0.3571576835259116,0.5247353490624784,0.5984916626305957,0.6000138379575175,0.6329481768490971,0.6260291980903618,0.625475679789663,0.6275513734172836,0.3571576835259116,0.5247353490624784,0.5918494430222099,0.5951705528264029,0.6141285546253373,0.6141285546253373,0.6328097972739224,0.6323946585483983,0.5247353490624784,0.45111741506953573,0.5695703314190825,0.5327613644226112,0.5308240503701653,0.5198920639313638,0.5459074240642081,0.53801978827925,0.5567010309278351,0.5428630734103647,0.5522728845222445,0.5560091330519615,0.5406490002075693,0.5456306649138587,0.5298553933439424,0.549228533868401,0.5216909984086349,0.5508890887704975,0.5359440946516294,0.5348370580502317,0.5643119075624438,0.5513042274960216,0.5500588113194492,0.562374593509998,0.5528264028229434,0.5436933508614129,0.5295786341935931,0.5460458036393828,0.5327613644226112,0.5742752369750225,0.547844738116654,0.5536566802739915,0.5587767245554556,0.5560091330519615,0.5443852487372863,0.5378814087040753,0.5317927073963883,0.5550404760257386,0.541756036808967,0.5656957033141908,0.5377430291289006,0.5481214972670034,0.5477063585414793,0.5554556147512627,0.5540718189995156,0.5546253373002145,0.5456306649138587,0.532899743997786,0.5333148827233101,0.531931086971563,0.5425863142600152,0.5499204317442745,0.5362208538019788,0.544523628312461,0.5416176572337923,0.5464609423649069,0.5290251158928942,0.5443852487372863,0.5373278904033765,0.529163495468069,0.5467377015152564,0.5460458036393828,0.5297170137687677,0.5266726631149242,0.5616826956341244,0.5688630580348563,0.6341935930256695
143,0.3406905140801218,0.5096519753684357,0.624091884037916,0.624091884037916,0.6438801632878987,0.6543970110011762,0.6415277105099287,0.6525980765239051,0.3451186604857123,0.6494153462948868,0.6494153462948868,0.6531515948246039,0.5470144606656058,0.5391268248806477,0.5168477132775202,0.5142185013492009,0.5142185013492009,0.3406905140801218,0.5096519753684357,0.6305957240711271,0.6150972116515603,0.6447104407389469,0.6452639590396457,0.6456790977651699,0.6523213173735557,0.3406905140801218,0.5096519753684357,0.6384833598560853,0.6384833598560853,0.6447104407389469,0.6447104407389469,0.6438801632878987,0.6447104407389469,0.5096519753684357,0.651214280772158,0.5605756590327268,0.5670794990659379,0.525842385663876,0.5333148827233101,0.5441084895869369,0.5448003874628105,0.5531031619732928,0.549228533868401,0.5335916418736595,0.5672178786411126,0.5705389884453055,0.5378814087040753,0.5575313083788833,0.561405936483775,0.555317235176088,0.5533799211236422,0.5457690444890334,0.5423095551096658,0.5619594547844738,0.575935791877119,0.5618210752092991,0.525842385663876,0.5359440946516294,0.5608524181830762,0.562374593509998,0.5503355704697986,0.5618210752092991,0.5117276689960562,0.5626513526603474,0.5665259807652391,0.5572545492285339,0.5500588113194492,0.5384349270047741,0.5756590327267695,0.556285892202311,0.5513042274960216,0.5565626513526604,0.5226596554348578,0.5865910191655712,0.5544869577250398,0.5531031619732928,0.5542101985746903,0.5626513526603474,0.5461841832145575,0.5461841832145575,0.5322078461219124,0.547844738116654,0.5438317304365876,0.5497820521690998,0.5544869577250398,0.5691551926935584,0.5418944163841417,0.5680481560921607,0.5351138172005812,0.5604372794575521,0.5481214972670034,0.5580848266795821,0.5511658479208469,0.5598837611568532,0.5304089116446412,0.5395419636061717,0.5600221407320279,0.5371895108282018,0.5735423377435417,0.6543970110011762
