,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
133,0.37597182537045654,0.5293374975081401,0.5864841517708818,0.5864841517708818,0.6081467207123397,0.6121336965911356,0.6120007973951758,0.6102731078476975,0.3766363213502558,0.46886836334640175,0.5369127516778524,0.6104060070436574,0.5730613329789355,0.5531264535849558,0.5394378364010898,0.5373114492657319,0.5373114492657319,0.37597182537045654,0.5293374975081401,0.5859525549870424,0.5864841517708818,0.6097415110638581,0.6094757126719383,0.6131968901588145,0.6127981925709349,0.37597182537045654,0.5293374975081401,0.5822313775001661,0.5843577646355239,0.6070835271446607,0.6070835271446607,0.6100073094557777,0.611734999003256,0.5293374975081401,0.4511927702837398,0.551000066449598,0.5403681307728089,0.5412984251445279,0.5241544288657054,0.5386404412253306,0.5664163731809423,0.5367798524818925,0.5339889693667353,0.5399694331849292,0.5366469532859326,0.5527277559970762,0.5407668283606885,0.5370456508738122,0.5298690942919795,0.5462156953950429,0.5442222074556449,0.5666821715728619,0.5512658648415177,0.5490065785102,0.5273440095687421,0.5536580503687952,0.5206990497707489,0.5237557312778258,0.5217622433384278,0.546082796199083,0.5658847763971028,0.5319954814273373,0.5432919130839259,0.5285401023323809,0.5232241344939863,0.5412984251445279,0.542095820320287,0.535317961326334,0.55884111901123,0.5257492192172237,0.5292045983121803,0.5423616187122068,0.5386404412253306,0.559771413382949,0.5410326267526081,0.5447538042394844,0.5233570336899461,0.5248189248455046,0.5305335902717788,0.5435577114758455,0.5502026712738388,0.5416971227324074,0.5265466143929829,0.5406339291647285,0.524553126453585,0.5378430460495714,0.5168449730879128,0.543159013887966,0.5373114492657319,0.5300019934879394,0.5419629211243272,0.5543225463485946,0.5330586749950162,0.5428932154960463,0.545152501827364,0.5528606551930361,0.5192371586151904,0.5209648481626686,0.5608346069506279,0.5315967838394577,0.5246860256495448,0.5282743039404612,0.5521764704434649,0.6131968901588145
134,0.37876270848561366,0.5339889693667353,0.590205329257758,0.590205329257758,0.6020333576981859,0.6109376038274968,0.6104060070436574,0.6113363014153764,0.37730081733005516,0.4639510930958868,0.5418300219283674,0.5786430992092498,0.5653531796132634,0.5508671672536382,0.5410326267526081,0.5394378364010898,0.5394378364010898,0.37876270848561366,0.5339889693667353,0.5879460429264403,0.5875473453385607,0.611734999003256,0.6049571400093029,0.6066848295567812,0.6114692006113362,0.37876270848561366,0.5339889693667353,0.5828958734799654,0.5855538573991628,0.6004385673466676,0.6004385673466676,0.6109376038274968,0.6127981925709349,0.5339889693667353,0.4582364276696126,0.522559638514187,0.548076284138481,0.5180410658515516,0.5346534653465347,0.5443551066516048,0.5160475779121536,0.5426274171041265,0.5543225463485946,0.5397036347930095,0.5234899328859061,0.5311980862515782,0.5428932154960463,0.536248255698053,0.5334573725828958,0.524420227257625,0.5467472921788823,0.5132566947969964,0.5229583361020665,0.5261479168051033,0.5565818326799122,0.5463485945910027,0.5203003521828693,0.5649544820253838,0.5302677918798592,0.5378430460495714,0.5697388530799389,0.5508671672536382,0.5365140540899728,0.5442222074556449,0.5248189248455046,0.5270782111768224,0.5350521629344143,0.5257492192172237,0.5375772476576517,0.5378430460495714,0.5462156953950429,0.5371785500697721,0.5516645624293973,0.5103329124858794,0.533324473386936,0.5458169978071633,0.5516645624293973,0.5285401023323809,0.5355837597182537,0.5331915741909762,0.5213635457505482,0.5250847232374244,0.5242873280616652,0.5371785500697721,0.542228719516247,0.5525948568011163,0.5624293973021464,0.5397036347930095,0.5406339291647285,0.541165525948568,0.5419629211243272,0.5318625822313775,0.5467472921788823,0.5386404412253306,0.5387733404212904,0.5474117881586816,0.5371785500697721,0.5238886304737856,0.5587082198152701,0.5331915741909762,0.5210977473586285,0.5513987640374776,0.5528261998459354,0.6127981925709349
135,0.3510532261279819,0.5057478902252641,0.6100737590537577,0.6100737590537577,0.6363877998538109,0.6454249451790817,0.6454249451790817,0.6454249451790817,0.3563691939663765,0.4549803973685959,0.559837862980929,0.6018340089042461,0.6403747757326068,0.5243537776596452,0.5084058741444615,0.505880789421224,0.505880789421224,0.3510532261279819,0.5057478902252641,0.6203069971426672,0.6454249451790817,0.6379825902053292,0.6444946508073626,0.6444946508073626,0.644095953219483,0.3510532261279819,0.5057478902252641,0.6285467472921789,0.6285467472921789,0.6379825902053292,0.6379825902053292,0.6361220014618911,0.6379825902053292,0.5057478902252641,0.4523224134493986,0.5531929031829358,0.5428267658980663,0.551066516047578,0.5377765964515915,0.5652867300152834,0.5271446607748023,0.551066516047578,0.5546547943384943,0.5573127782576915,0.5436241610738255,0.5571798790617317,0.5437570602697853,0.5407003787627085,0.537244999667752,0.55877466941325,0.5468137417768623,0.5223602897202472,0.537244999667752,0.5177088178616519,0.5393713868031098,0.5430925642899861,0.5231576848960063,0.5579772742374909,0.5740580769486344,0.5356502093162336,0.5352515117283541,0.5357831085121935,0.5428267658980663,0.561698451724367,0.5601036613728487,0.5353844109243139,0.562761645292046,0.5486743305203003,0.5444215562495847,0.5442886570536248,0.5464150441889827,0.5498704232839391,0.5384410924313908,0.5683434115223603,0.550933616851618,0.5348528141404745,0.5717987906173168,0.5650209316233636,0.552927104791016,0.5357831085121935,0.552927104791016,0.5618313509203269,0.5299355438899594,0.5505349192637384,0.5493388265000997,0.5622300485082066,0.5408332779586683,0.5522626088112167,0.5525284072031365,0.5418964715263472,0.5603694597647684,0.5381752940394711,0.5345870157485547,0.5562495846900126,0.5595720645890092,0.548009834540501,0.5594391653930494,0.5400358827829091,0.5486743305203003,0.5619642501162868,0.5586417702172902,0.5490730281081799,0.5674672612675137,0.6454249451790817
136,0.35577114758455713,0.5163133763040734,0.614791680510333,0.614791680510333,0.6318027775931956,0.6279487009103595,0.6308724832214765,0.6383148381952289,0.3609542162269918,0.45544554455445546,0.6351252574921922,0.6364542494517909,0.6364542494517909,0.5379759452455313,0.521629344142468,0.5189713602232706,0.5189713602232706,0.35577114758455713,0.5163133763040734,0.6247591202073227,0.6074822247325403,0.6322014751810752,0.6308724832214765,0.6318027775931956,0.6375174430194698,0.35577114758455713,0.5163133763040734,0.6300750880457173,0.6300750880457173,0.6322014751810752,0.6322014751810752,0.6331317695527942,0.6322014751810752,0.5163133763040734,0.4478702903847432,0.545019602631404,0.5467472921788823,0.5319954814273373,0.5354508605222938,0.5531264535849558,0.5523290584091967,0.5490065785102,0.5354508605222938,0.5361153565020932,0.5482091833344408,0.5351850621303741,0.5692072562960994,0.5527277559970762,0.5314638846434979,0.5370456508738122,0.5408997275566483,0.548076284138481,0.5564489334839524,0.5654860788092232,0.5754535185062131,0.5390391388132102,0.5618978005183068,0.5521961592132367,0.5319954814273373,0.552993554388996,0.5620306997142668,0.5329257757990564,0.5424945179081666,0.5229583361020665,0.5609675061465879,0.5584424214233504,0.5268124127849027,0.5467472921788823,0.5443551066516048,0.5475446873546415,0.542095820320287,0.5351850621303741,0.5309322878596584,0.5177752674596319,0.5405010299687687,0.5520632600172769,0.5693401554920593,0.5292045983121803,0.5389062396172504,0.536381154894013,0.5471459897667619,0.5269453119808625,0.5519303608213171,0.543159013887966,0.5418300219283674,0.5325270782111768,0.5622964981061864,0.525483420825304,0.5458169978071633,0.5347863645424945,0.5516645624293973,0.5603030101667885,0.53917203800917,0.5466143929829225,0.5520632600172769,0.5306664894677388,0.5625622964981062,0.5419629211243272,0.5484749817263606,0.5494052760980797,0.5517974616253571,0.5498039736859592,0.5649790929875985,0.6383148381952289
137,0.36633663366336633,0.5185062130374112,0.5962522426739318,0.5962522426739318,0.5828294238819856,0.6165858196557911,0.616718718851751,0.6204398963386272,0.36779852481892483,0.4551132965645558,0.6249584690012625,0.6144594325204332,0.5599707621768888,0.5438899594657453,0.5254169712273241,0.5231576848960063,0.5231576848960063,0.36633663366336633,0.5185062130374112,0.6015682105123265,0.6018340089042461,0.6072828759386005,0.6153897268921523,0.6149910293042727,0.616718718851751,0.36633663366336633,0.5185062130374112,0.6042261944315237,0.6042261944315237,0.5836268190577447,0.5836268190577447,0.5933284603628148,0.6047577912153631,0.5185062130374112,0.4504618247059605,0.5593062661970895,0.5468137417768623,0.5203668017808493,0.5340554189647153,0.5317961326333975,0.5412319755465479,0.5403016811748289,0.5497375240879793,0.5384410924313908,0.5488072297162602,0.5299355438899594,0.5272775599707622,0.5492059273041399,0.532327729417237,0.5337896205727956,0.5400358827829091,0.5179746162535717,0.5337896205727956,0.5469466409728221,0.561698451724367,0.5327264270051166,0.5570469798657718,0.542162269918267,0.5279420559505615,0.531397435045518,0.530467140673799,0.5635590404678051,0.5461492457970629,0.5242208784636853,0.5533258023788956,0.5393713868031098,0.532327729417237,0.5493388265000997,0.5321948302212771,0.5563824838859724,0.5409661771546282,0.5465479433849425,0.5307329390657186,0.5581101734334507,0.5357831085121935,0.5433583626819057,0.5601036613728487,0.533390922984916,0.5357831085121935,0.5353844109243139,0.5267459631869227,0.530467140673799,0.5279420559505615,0.5485414313243405,0.5506678184596984,0.5321948302212771,0.5397700843909894,0.5514652136354575,0.5417635723303874,0.530334241477839,0.542162269918267,0.5349857133364343,0.5381752940394711,0.536314705296033,0.5276762575586418,0.5486743305203003,0.5473453385607017,0.5349857133364343,0.5235563824838859,0.5327264270051166,0.5534587015748554,0.5465479433849425,0.5500722331741004,0.6204398963386272
138,0.3629477041663898,0.5258821184131836,0.5907369260415974,0.5907369260415974,0.6121336965911356,0.6201076483487274,0.6191773539770085,0.6191773539770085,0.36308060336234965,0.6279487009103595,0.6279487009103595,0.6279487009103595,0.5719981394112565,0.5487407801182803,0.5338560701707755,0.5325270782111768,0.5325270782111768,0.3629477041663898,0.5258821184131836,0.5908698252375573,0.5858196557910824,0.6169180676456908,0.6178483620174098,0.6222340354840853,0.6217024387002459,0.3629477041663898,0.5258821184131836,0.5844906638314838,0.5879460429264403,0.6112034022194166,0.6112034022194166,0.6151903780982125,0.6202405475446874,0.5258821184131836,0.445079407269586,0.5339889693667353,0.5511329656455578,0.5416971227324074,0.5585753206193103,0.5512658648415177,0.570536248255698,0.5508671672536382,0.564688683633464,0.547013090570802,0.5543225463485946,0.5369127516778524,0.5472788889627218,0.5426274171041265,0.5366469532859326,0.5527277559970762,0.5285401023323809,0.5369127516778524,0.5276098079606618,0.5512658648415177,0.5339889693667353,0.5563160342879926,0.5276098079606618,0.5640241876536647,0.5289387999202605,0.533324473386936,0.56867565951226,0.5282743039404612,0.5403681307728089,0.5484749817263606,0.5306664894677388,0.541165525948568,0.5452854010233238,0.5513987640374776,0.5427603163000864,0.5330586749950162,0.5537909495647552,0.546082796199083,0.5322612798192571,0.5512658648415177,0.536248255698053,0.5419629211243272,0.5512658648415177,0.5366469532859326,0.5281414047445013,0.5399694331849292,0.5502026712738388,0.5367798524818925,0.5649544820253838,0.5373114492657319,0.541165525948568,0.5557844375041531,0.5342547677586551,0.5479433849425212,0.5386404412253306,0.5478104857465612,0.5503355704697986,0.5374443484616918,0.5369127516778524,0.5513987640374776,0.5408997275566483,0.545019602631404,0.5273440095687421,0.5282743039404612,0.5212306465545884,0.5248189248455046,0.5636254900657851,0.5474117881586816,0.5532691971658017,0.6222340354840853
139,0.36141936341285136,0.5135889427868962,0.6133962389527543,0.6133962389527543,0.6285467472921789,0.6276164529204599,0.6302744368396571,0.6347930095022926,0.3648747425078078,0.45112632068575986,0.6296099408598578,0.6346601103063326,0.5482756329324208,0.5403016811748289,0.5171772210778125,0.515715329922254,0.515715329922254,0.36141936341285136,0.5135889427868962,0.6215030899063061,0.6031630008638448,0.6306731344275367,0.629344142467938,0.6289454448800584,0.6341285135224932,0.36141936341285136,0.5135889427868962,0.6268190577447006,0.6268190577447006,0.6306731344275367,0.6306731344275367,0.6301415376436973,0.6306731344275367,0.5135889427868962,0.4430194697322081,0.5347199149445145,0.5444215562495847,0.5388397900192704,0.567678915542561,0.5259485680111635,0.5191707090172104,0.540168781978869,0.5554521895142535,0.5371121004717921,0.5453518506213038,0.5486743305203003,0.5664828227789221,0.5506678184596984,0.5336567213768356,0.5440228586617051,0.5562495846900126,0.5254169712273241,0.5331251245929962,0.5115954548474981,0.5359160077081534,0.5384410924313908,0.5242208784636853,0.5504020200677786,0.5279420559505615,0.5497375240879793,0.5360489069041132,0.5324606286131969,0.5521297096152569,0.5201010033889295,0.5482756329324208,0.5458834474051432,0.5559837862980929,0.5472124393647418,0.5468137417768623,0.5389726892152302,0.5416306731344276,0.5493388265000997,0.5377765964515915,0.5606352581566881,0.5492059273041399,0.5347199149445145,0.5679447139344806,0.5324606286131969,0.5494717256960595,0.5570469798657718,0.5380423948435112,0.52940394710612,0.5288723503222805,0.5489401289122201,0.5359160077081534,0.5635590404678051,0.5391055884111902,0.5549205927304139,0.5442886570536248,0.5368463020798724,0.542162269918267,0.534321217356635,0.5546547943384943,0.5497375240879793,0.5504020200677786,0.5505349192637384,0.5280749551465214,0.5393713868031098,0.530334241477839,0.5434912618778657,0.5446873546415044,0.5349857133364343,0.5636328733544496,0.6347930095022926
140,0.3551731012027377,0.5102664628878996,0.6181806100073095,0.6181806100073095,0.6361220014618911,0.6327995215628945,0.6362549006578511,0.6439630540235232,0.36009037145325273,0.4516579174695993,0.5508007176556582,0.6427669612598844,0.5437570602697853,0.5356502093162336,0.5153166323343744,0.5131902451990166,0.5131902451990166,0.3551731012027377,0.5102664628878996,0.6281480497042993,0.6076815735264801,0.6369193966376503,0.63718519502957,0.63731809422553,0.6432985580437238,0.3551731012027377,0.5102664628878996,0.635324606286132,0.635324606286132,0.6369193966376503,0.6369193966376503,0.6374509934214898,0.6369193966376503,0.5102664628878996,0.6399760781447272,0.5306000398697588,0.5489401289122201,0.5379094956475513,0.5336567213768356,0.5255498704232839,0.5262143664030833,0.540168781978869,0.5543889959465745,0.542162269918267,0.5384410924313908,0.5534587015748554,0.5720645890092365,0.5522626088112167,0.5345870157485547,0.542162269918267,0.5549205927304139,0.5414977739384677,0.5545218951425344,0.5595720645890092,0.5288723503222805,0.559837862980929,0.5636919396637651,0.5458834474051432,0.5359160077081534,0.5519968104192969,0.536314705296033,0.5368463020798724,0.5365805036879527,0.5589075686092099,0.5601036613728487,0.5437570602697853,0.5492059273041399,0.5484085321283806,0.5429596650940262,0.5295368463020799,0.5456176490132235,0.5490730281081799,0.5351186125323942,0.5593062661970895,0.5527942055950561,0.5347199149445145,0.5659512259950827,0.5679447139344806,0.5393713868031098,0.5348528141404745,0.5365805036879527,0.530467140673799,0.5496046248920194,0.5469466409728221,0.5449531530334242,0.5674131171506412,0.5549205927304139,0.5559837862980929,0.5438899594657453,0.5659512259950827,0.5410990763505881,0.5365805036879527,0.5557179879061732,0.5478769353445412,0.5549205927304139,0.5523955080071765,0.5593062661970895,0.5276762575586418,0.5232905840919663,0.5312645358495581,0.5236892816798459,0.5461492457970629,0.5741319098352788,0.6439630540235232
141,0.3549737524087979,0.5128579972091168,0.6145258821184132,0.6145258821184132,0.6340620639245133,0.6298092896537976,0.6331317695527942,0.6416373180942255,0.36042261944315235,0.4545152501827364,0.5472788889627218,0.6403083261346268,0.5459498970031231,0.5371785500697721,0.5191042594192306,0.516712073891953,0.516712073891953,0.3549737524087979,0.5128579972091168,0.6255565153830819,0.6085454183002192,0.635258156688152,0.63725164462755,0.6376503422154296,0.6416373180942255,0.3549737524087979,0.5128579972091168,0.6322014751810752,0.6322014751810752,0.635258156688152,0.635258156688152,0.6348594591002724,0.635258156688152,0.5128579972091168,0.6389793341750283,0.5326599774071367,0.5548541431324341,0.533324473386936,0.5351850621303741,0.5517974616253571,0.5152501827363944,0.5447538042394844,0.5557844375041531,0.5374443484616918,0.5494052760980797,0.5543225463485946,0.5709349458435776,0.5492723769021197,0.5472788889627218,0.5494052760980797,0.5416971227324074,0.5249518240414646,0.5608346069506279,0.5678782643365008,0.5354508605222938,0.559771413382949,0.5201674529869095,0.5389062396172504,0.5390391388132102,0.5525948568011163,0.5350521629344143,0.533324473386936,0.5357166589142136,0.5257492192172237,0.5218951425343876,0.5571134294637518,0.5521961592132367,0.5410326267526081,0.5439564090637251,0.5545883447405143,0.5369127516778524,0.5349192637384543,0.5330586749950162,0.5589740182071898,0.5448867034354442,0.5487407801182803,0.5513987640374776,0.5649544820253838,0.5430261146920061,0.5415642235364476,0.5502026712738388,0.5556515383081932,0.5553857399162735,0.5397036347930095,0.5330586749950162,0.5680111635324606,0.5608346069506279,0.5571134294637518,0.5471459897667619,0.5371785500697721,0.5512658648415177,0.5367798524818925,0.5466143929829225,0.5555186391122334,0.5521961592132367,0.5557844375041531,0.5428932154960463,0.5436906106718055,0.5406339291647285,0.5387733404212904,0.5636254900657851,0.5508671672536382,0.573125321480694,0.6416373180942255
142,0.3503887301481826,0.5190378098212506,0.6027643032759652,0.6027643032759652,0.6192438035749883,0.6277493521164197,0.626553259352781,0.6362549006578511,0.6406405741245266,0.6406405741245266,0.6406405741245266,0.6406405741245266,0.5660841251910426,0.5420293707223072,0.5283407535384411,0.5271446607748023,0.5271446607748023,0.3503887301481826,0.5190378098212506,0.5967838394577712,0.6032959000598046,0.6358562030699715,0.6257558641770218,0.6260216625689414,0.6274835537244999,0.3503887301481826,0.5190378098212506,0.5893414844840189,0.5929297627749353,0.6165858196557911,0.6165858196557911,0.6357233038740115,0.6350588078942122,0.5190378098212506,0.4418233769685693,0.5622300485082066,0.5570469798657718,0.5714000930294372,0.536181806100073,0.5263472655990431,0.5488072297162602,0.5407003787627085,0.5678118147385208,0.5543889959465745,0.5634261412718453,0.5424280683101868,0.5316632334374377,0.5486743305203003,0.562761645292046,0.5554521895142535,0.5360489069041132,0.5177088178616519,0.5291381487142003,0.5547876935344541,0.5724632865971161,0.5542560967506147,0.5634261412718453,0.5464150441889827,0.5400358827829091,0.556914080669812,0.5765831616718718,0.5429596650940262,0.5505349192637384,0.5299355438899594,0.5570469798657718,0.5517310120273773,0.5486743305203003,0.5599707621768888,0.5624958469001262,0.5413648747425078,0.5468137417768623,0.5437570602697853,0.5602365605688086,0.5700711010698385,0.5545218951425344,0.5607681573526481,0.5563824838859724,0.5367134028839126,0.5614326533324473,0.5369792012758323,0.553857399162735,0.5375107980596717,0.56860920991428,0.5476111369526214,0.5380423948435112,0.5413648747425078,0.567678915542561,0.5329922253970364,0.5442886570536248,0.551066516047578,0.5517310120273773,0.540168781978869,0.5445544554455446,0.5352515117283541,0.5389726892152302,0.5543889959465745,0.5535916007708154,0.5321948302212771,0.5488072297162602,0.5482756329324208,0.5319290318293575,0.5535916007708154,0.5676493823879033,0.6406405741245266
