,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
135,0.3544195344852206,0.5130658289304584,0.6128801942024846,0.6078109381693559,0.6372269027559617,0.632514636584321,0.6408681993431387,0.640796801370841,0.3581322290446951,0.458017992289019,0.5616164500928174,0.6010995287733828,0.6373696987005569,0.5330572611737827,0.5147793802656004,0.5129944309581608,0.5129944309581608,0.3544195344852206,0.5130658289304584,0.6220191346565758,0.6408681993431387,0.6393688419248893,0.6397258317863773,0.6397258317863773,0.63994002570327,0.3544195344852206,0.5130658289304584,0.6296587176924175,0.6296587176924175,0.6393688419248893,0.6393688419248893,0.6369413108667714,0.6377266885620448,0.5130658289304584,0.44845066400114236,0.5498357846637155,0.532486077395402,0.5269884335284878,0.5504069684420962,0.5391974867913751,0.5619020419820077,0.5607596744252463,0.5445523347136941,0.5564757960873912,0.5404826502927317,0.5350564043981151,0.5422675996001713,0.5500499785806083,0.5330572611737827,0.5329858632014851,0.5525489076110238,0.559260317006997,0.5439811509353134,0.5527631015279166,0.5594031129515922,0.5299871483649864,0.5267742396115951,0.5277024132514636,0.542338997572469,0.5439811509353134,0.5356989861487934,0.5385549050406968,0.5018563472797373,0.5581179494502356,0.5515493359988576,0.5545480508353563,0.5473368556333,0.5581179494502356,0.5312009138940454,0.5623304298157933,0.5480508353562759,0.561687848065115,0.5542624589461659,0.5696844209624446,0.5441953448522062,0.5453377124089676,0.5397686705697559,0.5350564043981151,0.5412680279880051,0.5469798657718121,0.5612594602313294,0.5420534056832786,0.5633300014279594,0.5470512637441096,0.5427673854062545,0.5624018277880908,0.5637583892617449,0.5594031129515922,0.5302727402541768,0.5509067542481794,0.5409824360988148,0.553905469084678,0.54112523204341,0.55561902041982,0.5289161787805227,0.5544951634484692,0.6408681993431387
136,0.35099243181493645,0.5134942167642439,0.6231615022133371,0.6186634299585891,0.6392260459802942,0.638226474368128,0.6417963729830073,0.6300871055262031,0.35541910609738686,0.4504498072254748,0.6390118520634014,0.6400828216478652,0.6400828216478652,0.536627159788662,0.5173497072683135,0.5151363701270883,0.5151363701270883,0.35099243181493645,0.5134942167642439,0.6284449521633586,0.6068827645294874,0.63994002570327,0.6347993716978437,0.6352991575039268,0.6400828216478652,0.35099243181493645,0.5134942167642439,0.6347993716978437,0.6347993716978437,0.63994002570327,0.63994002570327,0.6397972297586748,0.6397258317863773,0.5134942167642439,0.44845066400114236,0.5584749393117235,0.5260602598886192,0.5257032700271312,0.521419391689276,0.5590461230901043,0.5319862915893189,0.5599028987576753,0.5430529772954448,0.5472654576610024,0.5406254462373269,0.5709695844638012,0.5488362130515493,0.5496929887191204,0.554762244752249,0.5503355704697986,0.5390546908467799,0.5396258746251607,0.5396972725974583,0.5546908467799514,0.5719691560759674,0.5566185920319863,0.5629730115664715,0.5328430672568899,0.5422675996001713,0.5515493359988576,0.5515493359988576,0.5560474082536055,0.5089961445094959,0.5632586034556618,0.547693845494788,0.5650435527631015,0.5324146794231044,0.5496929887191204,0.5721119520205626,0.5304869341710695,0.5519063258603456,0.5506211623589891,0.555119234613737,0.5406968442096245,0.5451949164643725,0.5491218049407397,0.5486220191346566,0.5641867770955304,0.5414108239326003,0.558903327145509,0.5239897186919892,0.5459088961873483,0.5731829216050264,0.5521205197772383,0.5635441953448522,0.5294159645866058,0.5599028987576753,0.5403398543481365,0.555119234613737,0.5615450521205197,0.5406968442096245,0.5418392117663858,0.5344138226474369,0.5506925603312866,0.5629016135941739,0.5600139622701382,0.6417963729830073
137,0.3685563330001428,0.5260602598886192,0.6038840496929887,0.6015279166071683,0.5838926174496645,0.6070969584463801,0.6212337569613023,0.6182350421248036,0.36998429244609454,0.46301585034985004,0.6218763387119806,0.6095958874767956,0.564115379123233,0.5497643866914179,0.5319148936170213,0.5302727402541768,0.5302727402541768,0.3685563330001428,0.5260602598886192,0.6055976010281308,0.6084535199200343,0.6037412537483935,0.6179494502356133,0.617306868484935,0.6175210624018278,0.3685563330001428,0.5260602598886192,0.6060973868342139,0.6060973868342139,0.5859631586462944,0.5859631586462944,0.5931029558760531,0.6053120091389405,0.5260602598886192,0.4513065828930458,0.5519063258603456,0.5222047693845495,0.5329858632014851,0.5570469798657718,0.5497643866914179,0.541982007710981,0.523846922747394,0.5384835070683992,0.5438383549907183,0.5299157503926889,0.5326288733399971,0.5403398543481365,0.5444809367413965,0.5409110381265172,0.5281308010852491,0.5451235184920749,0.5598315007853777,0.5334142510352706,0.5174211052406111,0.5664001142367556,0.5567613879765815,0.5562616021704984,0.5400542624589462,0.5484078252177638,0.5444095387690989,0.5432671712123376,0.5278452091960588,0.5628302156218763,0.5261316578609168,0.5503355704697986,0.524703698414965,0.5544052548907611,0.5341282307582464,0.5288447808082251,0.5280594031129516,0.5359131800656861,0.5501213765529059,0.5579037555333428,0.5335570469798657,0.5426245894616593,0.5479794373839783,0.5312009138940454,0.5162073397115522,0.5536912751677853,0.539554476652863,0.5267028416392975,0.5410538340711124,0.5593317149792946,0.5414108239326003,0.5459802941596459,0.5287019848636298,0.540268456375839,0.5341282307582464,0.5281308010852491,0.5454805083535628,0.5394830786805654,0.5376981293731258,0.5505497643866915,0.5275596173068685,0.520919605883193,0.5465118123978612,0.6218763387119806
138,0.36805654719405967,0.527131229473083,0.5878195059260317,0.5883192917321148,0.6150935313437098,0.6185920319862915,0.6192346137369699,0.6173782664572326,0.36834213908325003,0.622661716407254,0.6234470941025275,0.6234470941025275,0.5731829216050264,0.5512637441096673,0.536270169927174,0.5351992003427103,0.5351992003427103,0.36805654719405967,0.527131229473083,0.5891046694273883,0.5885334856490075,0.6188062259031843,0.6208053691275168,0.6243752677423962,0.6213051549335998,0.36805654719405967,0.527131229473083,0.5841068113665572,0.5873197201199486,0.6138797658146509,0.6138797658146509,0.616450092817364,0.6182350421248036,0.527131229473083,0.44652291874910754,0.5639725831786377,0.5401970584035414,0.5224903612737398,0.5190632586034557,0.5432671712123376,0.5336284449521633,0.5166357275453377,0.5544766528630587,0.5449807225474796,0.5341282307582464,0.5319148936170213,0.5340568327859488,0.5431243752677424,0.5439811509353134,0.5435527631015279,0.5360559760102813,0.5348422104812224,0.5229187491075253,0.5654005426245895,0.5450521205197773,0.5516921319434528,0.558903327145509,0.5373411395116379,0.5451949164643725,0.5246323004426674,0.5499785806083107,0.544052548907611,0.5444095387690989,0.5435527631015279,0.5286305868913322,0.5453377124089676,0.550978152220477,0.5445523347136941,0.5264886477224047,0.5317006997001286,0.5398400685420534,0.5444809367413965,0.5561902041982008,0.5240611166642868,0.5445523347136941,0.5321290875339141,0.5268456375838926,0.5546908467799514,0.5363415678994716,0.5406254462373269,0.534556618592032,0.5501213765529059,0.5335570469798657,0.5234899328859061,0.512280451235185,0.5364843638440668,0.5350564043981151,0.5426245894616593,0.5404826502927317,0.5511209481650721,0.5469084677995145,0.5427673854062545,0.5515493359988576,0.522633157218335,0.5249892903041553,0.5560500526229499,0.6234470941025275
139,0.35841782093388547,0.5212051977723833,0.6227331143795516,0.6178066542910181,0.6362273311437955,0.636655718977581,0.6393688419248893,0.6289447379694416,0.36298729116093104,0.4624446665714694,0.6323004426674282,0.6369413108667714,0.5436955590461231,0.5411966300157075,0.5240611166642868,0.5225617592460374,0.5225617592460374,0.35841782093388547,0.5212051977723833,0.6295873197201199,0.6064543766957018,0.6370841068113665,0.6356561473654149,0.6361559331714979,0.640796801370841,0.35841782093388547,0.5212051977723833,0.6353705554762245,0.6353705554762245,0.6370841068113665,0.6370841068113665,0.6377980865343424,0.63786948450664,0.5212051977723833,0.4525917463944024,0.54526631443667,0.5431243752677424,0.5496215907468228,0.525560474082536,0.5420534056832786,0.5664715122090532,0.5553334285306297,0.54526631443667,0.5499785806083107,0.5371983435670427,0.5319862915893189,0.5497643866914179,0.5385549050406968,0.5289161787805227,0.5517635299157504,0.5506925603312866,0.5294873625589033,0.5317006997001286,0.5202770241325146,0.5675424817935171,0.5218477795230615,0.5554048265029273,0.5522633157218335,0.536270169927174,0.5459802941596459,0.5514065400542625,0.547693845494788,0.5593317149792946,0.5348422104812224,0.5576181636441525,0.5514065400542625,0.5624018277880908,0.5293445666143082,0.5731115236327289,0.520919605883193,0.5579037555333428,0.5562616021704984,0.5242753105811795,0.5384121090961017,0.5483364272454663,0.5422675996001713,0.5469084677995145,0.5616164500928174,0.5505497643866915,0.5549050406968442,0.5433385691846352,0.5533342853062972,0.533342853062973,0.5515493359988576,0.5482650292731687,0.5285591889190348,0.5524775096387262,0.5514065400542625,0.5557618163644152,0.5581179494502356,0.5422675996001713,0.5481936313008711,0.5557618163644152,0.5573325717549622,0.5252034842210481,0.5586706226432059,0.6393688419248893
140,0.36384406682850207,0.5219191774953591,0.6267314008282164,0.6229473082964444,0.6383692703127232,0.6373696987005569,0.6383692703127232,0.6316578609167499,0.3691275167785235,0.4665857489647294,0.5577609595887477,0.6320862487505355,0.5459802941596459,0.5421962016278737,0.5257746679994288,0.523846922747394,0.523846922747394,0.36384406682850207,0.5219191774953591,0.6320148507782379,0.6077395401970584,0.638226474368128,0.6345137798086534,0.634585177780951,0.638226474368128,0.36384406682850207,0.5219191774953591,0.63579894331001,0.63579894331001,0.638226474368128,0.638226474368128,0.638226474368128,0.6381550763958304,0.5219191774953591,0.6293017278309296,0.5349850064258175,0.5648293588462088,0.5235613308582037,0.5561902041982008,0.5531914893617021,0.5626160217049836,0.5558332143367128,0.5404112523204341,0.5450521205197773,0.5404826502927317,0.5319862915893189,0.5311295159217478,0.547693845494788,0.5429101813508497,0.5297015564757961,0.5575467656718549,0.5396972725974583,0.5544766528630587,0.5304155361987719,0.5100671140939598,0.5165643295730401,0.5212051977723833,0.5331286591460802,0.5635441953448522,0.5371269455947452,0.5550478366414394,0.5496215907468228,0.5594745109238898,0.5336998429244609,0.551834927888048,0.5194202484649436,0.5257032700271312,0.5471226617164072,0.5254890761102384,0.5497643866914179,0.5527631015279166,0.5249892903041553,0.5561902041982008,0.5254890761102384,0.5480508353562759,0.5433385691846352,0.5409110381265172,0.5489076110238469,0.5347708125089248,0.5281308010852491,0.5396258746251607,0.5470512637441096,0.535770384121091,0.5396972725974583,0.5330572611737827,0.5427673854062545,0.5355561902041982,0.5343424246751393,0.5457661002427531,0.5516921319434528,0.535413394259603,0.5335570469798657,0.5311295159217478,0.5318434956447237,0.5619020419820077,0.5640677804750345,0.6383692703127232
141,0.36298729116093104,0.5230615450521205,0.6255890332714551,0.6225189204626589,0.63579894331001,0.6379408824789375,0.6397972297586748,0.6302299014707983,0.3666999857204055,0.46087391118092247,0.5570469798657718,0.6319434528059403,0.550264172497501,0.5457661002427531,0.5266314436669999,0.5241325146365843,0.5241325146365843,0.36298729116093104,0.5230615450521205,0.6324432386120235,0.6091674996430101,0.6363701270883907,0.6373696987005569,0.6372983007282593,0.6397972297586748,0.36298729116093104,0.5230615450521205,0.6365129230329859,0.6365129230329859,0.6363701270883907,0.6363701270883907,0.6370841068113665,0.637012708839069,0.5230615450521205,0.6303012994430958,0.5529058974725117,0.521776381550764,0.5318434956447237,0.5155647579608739,0.5461944880765386,0.5361273739825789,0.525560474082536,0.5429101813508497,0.5512637441096673,0.554762244752249,0.5339140368413537,0.5376981293731258,0.5364129658717692,0.5411966300157075,0.5321290875339141,0.5484078252177638,0.5416964158217906,0.5355561902041982,0.5489790089961445,0.5117806654291018,0.5624732257603884,0.5624018277880908,0.5544052548907611,0.5549764386691418,0.5444095387690989,0.5292731686420106,0.5298443524203913,0.561330858203627,0.5645437669570185,0.5248464943595602,0.5264172497501071,0.5322718834785092,0.5528344995002142,0.5591175210624019,0.5212051977723833,0.5446237326859917,0.5582607453948308,0.5422675996001713,0.5424103955447666,0.5460516921319435,0.5448379266028844,0.5360559760102813,0.5496215907468228,0.5549764386691418,0.5406968442096245,0.5406254462373269,0.5480508353562759,0.5306297301156647,0.5528344995002142,0.5514065400542625,0.5661145223475653,0.5409824360988148,0.534199628730544,0.5492646008853349,0.521419391689276,0.5424817935170642,0.5388404969298872,0.5471226617164072,0.5529058974725117,0.5516207339711552,0.563877385882241,0.6397972297586748
142,0.35534770812508926,0.5257032700271312,0.604526631443667,0.6058831929173212,0.6168070826788519,0.6359417392546052,0.6379408824789375,0.6272311866342996,0.6349421676424389,0.6349421676424389,0.6349421676424389,0.6357275453377124,0.568756247322576,0.5481222333285735,0.5356989861487934,0.5339140368413537,0.5339140368413537,0.35534770812508926,0.5257032700271312,0.6010995287733828,0.6029558760531201,0.6354419534485221,0.6270883906897045,0.6260888190775382,0.6287305440525489,0.35534770812508926,0.5257032700271312,0.5943881193774097,0.5977438240753963,0.6141653577038412,0.6141653577038412,0.6359417392546052,0.6360845351992004,0.5257032700271312,0.4500928173639869,0.5695416250178494,0.5325574753676996,0.5294873625589033,0.5200628302156218,0.5462658860488362,0.5393402827359703,0.5578323575610452,0.5433385691846352,0.5534056832785949,0.5558332143367128,0.5414822219048979,0.546480079965729,0.5297729544480937,0.5491218049407397,0.5233471369413109,0.5516207339711552,0.5352705983150079,0.5349136084535199,0.5638297872340425,0.5517635299157504,0.5504069684420962,0.5621876338711981,0.5535484792231901,0.5432671712123376,0.5297729544480937,0.5463372840211338,0.5332000571183778,0.5758960445523347,0.54940739682993,0.5542624589461659,0.5585463372840211,0.5578323575610452,0.5448379266028844,0.5384121090961017,0.5304155361987719,0.5566899900042839,0.5420534056832786,0.5654719405968871,0.5386263030129944,0.5482650292731687,0.5484792231900614,0.5561188062259032,0.5548336427245466,0.5549050406968442,0.5459088961873483,0.5339140368413537,0.5341282307582464,0.5327002713122947,0.5431243752677424,0.5499071826360131,0.5363415678994716,0.5453377124089676,0.5411966300157075,0.5472654576610024,0.5289161787805227,0.5462658860488362,0.5377695273454234,0.5303441382264744,0.5478366414393832,0.5456947022704555,0.5710991585616747,0.6379408824789375
143,0.3426388690561188,0.513994002570327,0.6276595744680851,0.6234470941025275,0.6441525060688277,0.6430101385120662,0.6524346708553477,0.641153791232329,0.3470655433385692,0.6472226188776239,0.6472226188776239,0.6517206911323719,0.5491932029130373,0.5434099671569328,0.521419391689276,0.5186348707696702,0.5186348707696702,0.3426388690561188,0.513994002570327,0.6343709838640582,0.6182350421248036,0.6458660574039697,0.6467228330715408,0.6467942310438384,0.6527202627445381,0.3426388690561188,0.513994002570327,0.641153791232329,0.641153791232329,0.6458660574039697,0.6458660574039697,0.6457232614593745,0.6459374553762673,0.513994002570327,0.6493645580465515,0.5591175210624019,0.5668999000428387,0.5253462801656433,0.5317720976724261,0.5438383549907183,0.5436241610738255,0.5522633157218335,0.5494787948022276,0.5329144652291875,0.5671140939597316,0.569470227045552,0.5386263030129944,0.5560474082536055,0.5605454805083535,0.5546908467799514,0.5525489076110238,0.5460516921319435,0.5420534056832786,0.5612594602313294,0.5756104526631444,0.563401399400257,0.5239897186919892,0.5347708125089248,0.5614736541482221,0.5614022561759247,0.5494787948022276,0.5619734399543053,0.5096387262601743,0.5631872054833643,0.5656861345137798,0.5564757960873912,0.5475510495501927,0.5371269455947452,0.5753248607739541,0.5539768670569756,0.550264172497501,0.5558332143367128,0.5222047693845495,0.5854633728402113,0.5532628873339998,0.5510495501927746,0.5522633157218335,0.5629730115664715,0.5453377124089676,0.5454805083535628,0.5299157503926889,0.548550621162359,0.5434099671569328,0.5489076110238469,0.5534770812508925,0.5686134513779809,0.5424817935170642,0.5667571040982436,0.5336284449521633,0.561330858203627,0.5481936313008711,0.5572611737826646,0.5506211623589891,0.5598315007853777,0.5294159645866058,0.5747668988422951,0.6524346708553477
144,0.355561902041982,0.5179208910466943,0.623875481936313,0.6192346137369699,0.636655718977581,0.6353705554762245,0.6387976581465087,0.6312294730829644,0.3598457803798372,0.4535913180065686,0.5526203055833214,0.63994002570327,0.5481222333285735,0.5419106097386834,0.5236327288305012,0.5212765957446809,0.5212765957446809,0.355561902041982,0.5179208910466943,0.6267314008282164,0.607453948307868,0.6385120662573183,0.6356561473654149,0.6361559331714979,0.6425103527059831,0.355561902041982,0.5179208910466943,0.6345137798086534,0.6345137798086534,0.6385120662573183,0.6385120662573183,0.6376552905897472,0.6385834642296159,0.5179208910466943,0.6382978723404256,0.5549050406968442,0.5204912180494073,0.5558332143367128,0.5599028987576753,0.5327716692845923,0.5657575324860774,0.5530486934171069,0.5538340711123804,0.5301299443095816,0.5410538340711124,0.5638297872340425,0.5511209481650721,0.5302727402541768,0.5329144652291875,0.5511923461373697,0.5555476224475225,0.5441239468799086,0.5352705983150079,0.5536198771954877,0.5126374410966729,0.5264172497501071,0.5644009710124233,0.5500499785806083,0.5426959874339569,0.5468370698272169,0.5469798657718121,0.5503355704697986,0.5584035413394259,0.5382693131515065,0.558903327145509,0.5242753105811795,0.5305583321433671,0.5336284449521633,0.5317720976724261,0.5597601028130801,0.5460516921319435,0.5251320862487505,0.5185634727973726,0.5686848493502784,0.5500499785806083,0.5469798657718121,0.5444809367413965,0.5534770812508925,0.5432671712123376,0.5449807225474796,0.5636869912894473,0.5397686705697559,0.5340568327859488,0.5438383549907183,0.5282021990575467,0.5460516921319435,0.5432671712123376,0.5575467656718549,0.5553334285306297,0.5550478366414394,0.5433385691846352,0.5543338569184635,0.5498357846637155,0.5317006997001286,0.5496215907468228,0.5619575737382391,0.63994002570327
145,0.3659860059974297,0.5266314436669999,0.623875481936313,0.6200913894045409,0.6333714122518921,0.6330858203627017,0.6333714122518921,0.6272311866342996,0.37141225189204624,0.4633014422390404,0.5561902041982008,0.6299443095816079,0.5459802941596459,0.5459088961873483,0.5314865057832358,0.5294159645866058,0.5294159645866058,0.3659860059974297,0.5266314436669999,0.6280165643295731,0.6055976010281308,0.6342281879194631,0.6308010852491789,0.6314436669998572,0.6367985149221762,0.3659860059974297,0.5266314436669999,0.6328002284735114,0.6328002284735114,0.6342281879194631,0.6342281879194631,0.6352277595316294,0.6355847493931173,0.5266314436669999,0.4494502356133086,0.5438383549907183,0.5618306440097102,0.5184206768527774,0.5501213765529059,0.5290589747251178,0.5225617592460374,0.54940739682993,0.541982007710981,0.5418392117663858,0.5551906325860345,0.5605454805083535,0.5507639583035842,0.5471226617164072,0.5510495501927746,0.551834927888048,0.5512637441096673,0.54112523204341,0.5553334285306297,0.5314151078109381,0.5462658860488362,0.547693845494788,0.5511209481650721,0.531272311866343,0.5384121090961017,0.5497643866914179,0.5533342853062972,0.5225617592460374,0.5545480508353563,0.5344852206197344,0.5465514779380266,0.5174211052406111,0.5241325146365843,0.5425531914893617,0.5247750963872626,0.5242039126088819,0.5420534056832786,0.5459088961873483,0.5239897186919892,0.5262030558332144,0.5461944880765386,0.5400542624589462,0.54319577324004,0.5520491218049407,0.5363415678994716,0.5516207339711552,0.5631158075110667,0.5484792231900614,0.533342853062973,0.5411966300157075,0.5334142510352706,0.5629730115664715,0.541982007710981,0.5320576895616165,0.5451949164643725,0.5394830786805654,0.5471226617164072,0.5327002713122947,0.5487648150792518,0.5372697415393403,0.5200628302156218,0.5570469798657719,0.6355847493931173
