,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
451,0.33885417894612757,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.6965401391017328,0.6965401391017328,0.6965401391017328,0.7074443003654367,0.7223859483673228,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.33885417894612757,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.7239773664977013,0.33885417894612757,0.5348638453377343,0.7239773664977013,0.7134563244135329,0.5891783567134269,0.7134563244135329,0.7134563244135329,0.7134563244135329,0.7239773664977013,0.7239773664977013,0.5708475775079571,0.5421725804550277,0.5405811623246493,0.5415831663326653,0.5705528704467759,0.5478604267358246,0.5485971943887775,0.5422904632795001,0.5341270776847813,0.5299422374160084,0.561122244488978,0.547212071201226,0.5481551337970058,0.5593834728280089,0.56907933514087,0.5559354002121891,0.557909937522103,0.5538724507839208,0.5620947777908759,0.573558882470824,0.5379287987740187,0.557909937522103,0.5461805964870918,0.555905929506071,0.5508664387598727,0.5354827301662148,0.5567311092773782,0.5654839089944595,0.5554933396204174,0.5503359660497465,0.5602381233054344,0.561122244488978,0.5605623010727337,0.562890486856065,0.6639106098908056,0.7239773664977013
452,0.34147707179064013,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.6954497229753624,0.6954497229753624,0.6954497229753624,0.7065896498880113,0.7195862312861017,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.34147707179064013,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.7222385948367323,0.34147707179064013,0.5330071908522929,0.7222385948367323,0.7117764941648002,0.5930390192149004,0.7117764941648002,0.7117764941648002,0.7117764941648002,0.7222385948367323,0.7222385948367323,0.5674584463043735,0.5430272309324531,0.5604738889543793,0.5386655664269716,0.5438229399976423,0.5471531297889898,0.5480667216786514,0.5653954968761051,0.5544618649062831,0.529087586938583,0.5298832960037723,0.5563185193917246,0.5502475539313922,0.5436166450548156,0.5453259460096664,0.5572615819875044,0.5408463986797124,0.551956854886243,0.5608275374277968,0.5287634091712837,0.5406106330307674,0.5569374042202051,0.562360014145939,0.5545797477307556,0.5568195213957327,0.5346280796887893,0.541258988565366,0.5617411293174585,0.5545208063185194,0.5436166450548156,0.5553754567959448,0.5619768949664034,0.5587056465872923,0.5587940587056466,0.6629337105583717,0.7222385948367323
453,0.38255923611929743,0.5675173877166096,0.6768242367087115,0.6768242367087115,0.6768242367087115,0.6519509607450195,0.6385417894612755,0.6385417894612755,0.6761169397618767,0.6763821761169397,0.6768242367087115,0.6768242367087115,0.5675173877166096,0.5675173877166096,0.5675173877166096,0.5675173877166096,0.5675173877166096,0.38255923611929743,0.5675173877166096,0.6768242367087115,0.6768242367087115,0.6551043262996581,0.5376635624189555,0.6298479311564306,0.6760285276435224,0.38255923611929743,0.4918660851113993,0.6768242367087115,0.6057408935518095,0.6525403748673818,0.6525403748673818,0.634209595661912,0.6343864198986208,0.6768242367087115,0.6768242367087115,0.5417894612754922,0.5416715784510197,0.5302958858894259,0.5381350937168454,0.5282034657550395,0.5294117647058824,0.5334197807379465,0.5358363786396322,0.5168572438995638,0.521602027584581,0.5441471177649416,0.5462984793115643,0.5359247907579866,0.5259931627961806,0.5483319580337145,0.5240186254862667,0.5243722739596841,0.5384003300719086,0.5323588353176942,0.5387245078392078,0.53728044323942,0.5489213721560768,0.5159141813037841,0.5393139219615702,0.5221619710008252,0.5478898974419427,0.5324767181421667,0.527319344571496,0.5420252269244371,0.5408758693858304,0.531563126252505,0.5346870211010256,0.5347459625132618,0.5369857361782389,0.6100883684580489,0.6768242367087115
454,0.3695921254273252,0.5606801838972062,0.6796534244960509,0.6796534244960509,0.6796534244960509,0.6452611104562065,0.6503300719085229,0.6503300719085229,0.6788282447247436,0.6792703053165153,0.6796534244960509,0.6796534244960509,0.5606801838972062,0.5606801838972062,0.5606801838972062,0.5606801838972062,0.5606801838972062,0.3695921254273252,0.5606801838972062,0.6796534244960509,0.6796534244960509,0.643404455970765,0.6508310739125309,0.6277849817281622,0.6792703053165153,0.3695921254273252,0.48856536602617,0.6796534244960509,0.6034421784745962,0.6678062006365673,0.6678062006365673,0.6486502416597901,0.6488860073087351,0.6796534244960509,0.6796534244960509,0.5499233761640929,0.5457385358953201,0.5461805964870918,0.5420252269244371,0.5361016149946952,0.5588824708240009,0.5385476836024992,0.542260992573382,0.5481551337970058,0.5440587056465873,0.5165330661322646,0.5524873275963692,0.5440587056465873,0.5421431097489096,0.5394318047860427,0.5443239420016504,0.5475067782624071,0.5384592714841447,0.5552575739714724,0.519391724625722,0.5449428268301308,0.5241954497229754,0.5537840386655665,0.5496286691029117,0.5424083461039727,0.5523694447718968,0.5343628433337263,0.5309737121301427,0.5544618649062831,0.5474773075562891,0.5472710126134622,0.5365731462925851,0.5308263585995521,0.529087586938583,0.6155022463227108,0.6796534244960509
455,0.35577036425792763,0.5519863255923612,0.6691913238241188,0.6754391135211599,0.6754391135211599,0.6754391135211599,0.6750854650477426,0.6678356713426854,0.668248261228339,0.6691913238241188,0.6691913238241188,0.6691913238241188,0.5519863255923612,0.5519863255923612,0.5519863255923612,0.5519863255923612,0.5519863255923612,0.35577036425792763,0.5519863255923612,0.6691913238241188,0.6758517034068137,0.6755569963456325,0.6009371684545561,0.5630378403866557,0.6645054815513379,0.35577036425792763,0.6691913238241188,0.6691913238241188,0.6647707179064011,0.6647707179064011,0.6695449722975363,0.6695449722975363,0.6685429682895202,0.6691913238241188,0.6691913238241188,0.5388718613697984,0.5448838854178946,0.5480667216786514,0.5437639985854061,0.5554638689142992,0.5475362489685253,0.5515442650005894,0.527584580926559,0.5280855829305671,0.5486266650948957,0.5457680066014382,0.5550512790286455,0.5455617116586113,0.5424378168100907,0.553430390192149,0.5508959094659908,0.5255216314982907,0.5389602734881528,0.5303842980077803,0.52584580926559,0.5484203701520688,0.5423494046917364,0.5485971943887775,0.5513084993516445,0.548214075209242,0.5448544147117765,0.5444418248261228,0.537015206884357,0.5439408228221149,0.5410526936225392,0.5512495579394082,0.5486266650948957,0.5603265354237887,0.5364847341742308,0.620036369034365,0.6758517034068137
456,0.33708593657904046,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.697070611811859,0.697070611811859,0.697070611811859,0.7082694801367441,0.7197925262289284,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.33708593657904046,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.7214428857715431,0.33708593657904046,0.5286749970529294,0.7214428857715431,0.7125722032299894,0.5894141223623718,0.7125722032299894,0.7125722032299894,0.7125722032299894,0.7214428857715431,0.7214428857715431,0.5706118118590121,0.5368973240598844,0.5484498408581869,0.5504243781681009,0.5364847341742308,0.547713073205234,0.5495402569845573,0.5394023340799246,0.5596192384769539,0.5712012259813745,0.5596487091830721,0.5578804668159849,0.5562890486856065,0.562861016149947,0.5465342449605093,0.5544913356124013,0.5438229399976423,0.5562301072733703,0.5445597076505954,0.5481846045031239,0.5615053636685134,0.5574973476364493,0.562625250501002,0.536514204880349,0.5414652835081929,0.5506306731109277,0.5523399740657786,0.5387834492514441,0.5553754567959448,0.5452964753035483,0.5528999174820228,0.5633030767417188,0.554432394200165,0.5567016385712602,0.6621358184779146,0.7214428857715431
457,0.3767829777201462,0.5645113756925616,0.6752328185783332,0.6752328185783332,0.6752328185783332,0.6487091830720264,0.6309972886950371,0.6309972886950371,0.6742308145703171,0.6747318165743251,0.6752328185783332,0.6752328185783332,0.5645113756925616,0.5645113756925616,0.5645113756925616,0.5645113756925616,0.5645113756925616,0.3767829777201462,0.5645113756925616,0.6752328185783332,0.6752328185783332,0.6534539667570435,0.5386655664269716,0.6278439231403985,0.6746728751620888,0.3767829777201462,0.4875044206059177,0.6752328185783332,0.6034421784745962,0.6544265000589414,0.6544265000589414,0.6419309206648591,0.6418130378403867,0.6752328185783332,0.6752328185783332,0.5344807261581987,0.5299422374160084,0.5417599905693741,0.5417010491571378,0.5461805964870918,0.5300895909465991,0.5472710126134622,0.5361310857008134,0.5465047742543911,0.5272014617470234,0.5498644347518566,0.5199516680419662,0.536514204880349,0.5302958858894259,0.531297889897442,0.5436755864670517,0.5240775668985029,0.5342154898031357,0.5535482730166215,0.5188023105033597,0.5353648473417423,0.5221914417069433,0.5393139219615702,0.5247848638453377,0.5427325238712719,0.5331545443828835,0.5534009194860309,0.5475951903807615,0.5522220912413062,0.5398149239655782,0.535276435223388,0.5377519745373099,0.5366910291170577,0.5373983260638925,0.6083092110146218,0.6752328185783332
458,0.3406224213132147,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.6954791936814806,0.6954791936814806,0.6954791936814806,0.7076800660143817,0.7218554756571968,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.3406224213132147,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.7240952493221737,0.3406224213132147,0.5325061888482848,0.7240952493221737,0.7131026759401156,0.5910644819049864,0.7131026759401156,0.7131026759401156,0.7131026759401156,0.7240952493221737,0.7240952493221737,0.5715548744547919,0.5379582694801367,0.5606801838972062,0.5517210892372981,0.567841565483909,0.5521336791229517,0.5481846045031239,0.5608275374277968,0.5548449840858187,0.5483908994459508,0.5611811859012142,0.5588235294117647,0.547212071201226,0.5388423906636803,0.5643050807497347,0.5567016385712602,0.5505127902864553,0.5372509725333019,0.5393728633738064,0.529323352587528,0.5587351172934103,0.557909937522103,0.5438818814098786,0.5578509961098668,0.5590887657668278,0.5579394082282212,0.5387539785453259,0.5476246610868797,0.5427914652835082,0.5517800306495344,0.5583519981138748,0.5484498408581869,0.5331250736767653,0.555169161853118,0.6639651852725058,0.7240952493221737
459,0.3543557703642579,0.5518095013556524,0.6769126488270659,0.6790345396675704,0.6790345396675704,0.6790345396675704,0.6798007780266415,0.6703112106566074,0.6757927619945774,0.6769126488270659,0.6769126488270659,0.6769126488270659,0.5518095013556524,0.5518095013556524,0.5518095013556524,0.5518095013556524,0.5518095013556524,0.3543557703642579,0.5518095013556524,0.6769126488270659,0.6793881881409879,0.6802133679122951,0.6020570552870447,0.6512436637981847,0.6721089237298126,0.3543557703642579,0.6769126488270659,0.6769126488270659,0.6669515501591418,0.6669515501591418,0.6726688671460568,0.6726688671460568,0.6713721560768596,0.6769126488270659,0.6769126488270659,0.5548744547919369,0.5374572674761288,0.5244312153719203,0.5428209359896263,0.5577036425792762,0.5321820110809855,0.5507780266415183,0.5381645644229636,0.5402864552634681,0.5446186490628315,0.5532535659554403,0.5574678769303313,0.5542260992573382,0.5377225038311918,0.5497170812212661,0.5590887657668278,0.5506601438170459,0.5609454202522692,0.5559943416244253,0.5230755628904868,0.5505422609925734,0.539520216904397,0.5487150772132501,0.5452670045974302,0.5573794648119769,0.5375456795944831,0.5470647176706354,0.540021218908405,0.5431156430508075,0.5480667216786514,0.5458269480136744,0.5411411057408936,0.5407874572674761,0.5373688553577743,0.6269183246667628,0.6802133679122951
460,0.36042673582459034,0.550453848874219,0.6675409642815042,0.6743781681009077,0.6743781681009077,0.6743781681009077,0.6746139337498527,0.6653011906165271,0.6653601320287634,0.6675409642815042,0.6675409642815042,0.6675409642815042,0.550453848874219,0.550453848874219,0.550453848874219,0.550453848874219,0.550453848874219,0.36042673582459034,0.550453848874219,0.6675409642815042,0.673965578215254,0.6749086408110339,0.5988742190262879,0.5594424142402452,0.6632677118943769,0.36042673582459034,0.6675409642815042,0.6675409642815042,0.6626488270658965,0.6626488270658965,0.6675409642815042,0.6675409642815042,0.6663621360367794,0.6675409642815042,0.6675409642815042,0.5511022044088176,0.5445302369444772,0.5571731698691501,0.5426441117529176,0.5272898738653778,0.5297064717670635,0.5136154662265708,0.5242249204290935,0.5409348107980667,0.5464458328421549,0.5490097842744313,0.5558764587999528,0.5291759990569374,0.5366026169987033,0.5416421077449015,0.5208652599316279,0.526111045620653,0.5371330897088294,0.5448249440056584,0.5231345043027231,0.5359837321702228,0.547978309560297,0.5452964753035483,0.5381940351290817,0.546740539903336,0.5364847341742308,0.5419662855122008,0.5442060591771779,0.5427030531651539,0.5402864552634681,0.5450017682423671,0.546976305552281,0.5384298007780266,0.5489213721560768,0.6190016197973288,0.6749086408110339
461,0.35712601673936106,0.5528704467759048,0.6744960509253801,0.6779146528350819,0.6779146528350819,0.6779146528350819,0.6779735942473182,0.6690144995874101,0.6733172226806554,0.6744960509253801,0.6744960509253801,0.6744960509253801,0.5528704467759048,0.5528704467759048,0.5528704467759048,0.5528704467759048,0.5528704467759048,0.35712601673936106,0.5528704467759048,0.6744960509253801,0.6788577154308617,0.6791524224920429,0.6011139926912649,0.6482965931863728,0.6694565601791819,0.35712601673936106,0.6744960509253801,0.6744960509253801,0.6655958976777083,0.6655958976777083,0.6708416833667334,0.6708416833667334,0.6698986207709536,0.6744960509253801,0.6744960509253801,0.5401096310267594,0.5343333726276082,0.5566426971590239,0.5451785924790759,0.5333608393257102,0.5294117647058824,0.5639219615701992,0.5228103265354238,0.5594129435341271,0.5439702935282329,0.5469468348461629,0.5359542614641046,0.5548744547919369,0.5391370977248615,0.5372509725333019,0.558145703171048,0.5234586820700224,0.5344217847459625,0.5461216550748555,0.5251974537309914,0.5498644347518566,0.5508664387598727,0.5451491217729577,0.5394023340799246,0.5582046445832842,0.5434398208181068,0.5439408228221149,0.550689614523164,0.5457680066014382,0.5396380997288696,0.5531356831309678,0.5502180832252741,0.5336260756807734,0.5404338087940587,0.6258442811549024,0.6791524224920429
462,0.33245903571849583,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7064717670635389,0.7064717670635389,0.7064717670635389,0.6983378521749382,0.718937875751503,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.33245903571849583,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.7198809383472828,0.33245903571849583,0.5290581162324649,0.7198809383472828,0.694329836142874,0.6884651656253684,0.694329836142874,0.694329836142874,0.694329836142874,0.7198809383472828,0.7198809383472828,0.5508074973476365,0.5383413886596723,0.5638924908640811,0.5559354002121891,0.5379287987740187,0.5567605799834964,0.5542260992573382,0.5652186726393964,0.5597076505953082,0.5352174938111517,0.5616821879052222,0.5488329600377225,0.5610927737828598,0.5609454202522692,0.5501002004008017,0.557143699163032,0.5424378168100907,0.5440587056465873,0.5587056465872923,0.5363668513497584,0.5554343982081811,0.5570552870446775,0.5479193681480609,0.5563479900978427,0.544736531887304,0.5402864552634681,0.5527230932453142,0.5481846045031239,0.5608275374277968,0.5573499941058587,0.5521336791229517,0.558911941530119,0.5630083696805376,0.5641577272191441,0.662494924489502,0.7198809383472828
463,0.3614582105387245,0.5553165153837086,0.6714605681952139,0.6697217965342449,0.6697217965342449,0.6697217965342449,0.6657137805021809,0.6475598255334197,0.669751267240363,0.6714605681952139,0.6714605681952139,0.6714605681952139,0.5553165153837086,0.5553165153837086,0.5553165153837086,0.5553165153837086,0.5553165153837086,0.3614582105387245,0.5553165153837086,0.6714605681952139,0.667010491571378,0.6645938936696923,0.6045031238948485,0.6703112106566074,0.6538665566426971,0.3614582105387245,0.6714605681952139,0.6714605681952139,0.5591771778851822,0.5437639985854061,0.6746139337498527,0.6746139337498527,0.6598491099846753,0.6714605681952139,0.6714605681952139,0.5383708593657904,0.5346575503949075,0.5519863255923612,0.5536366851349759,0.529559118236473,0.5287928798774019,0.5156489449487209,0.5579983496404574,0.5540787457267476,0.5552575739714724,0.5391370977248615,0.5387539785453259,0.5520747377107156,0.5419073440999647,0.5369562654721207,0.5574678769303313,0.5511611458210539,0.5549039254980549,0.5570258163385595,0.5493634327478486,0.5452080631851939,0.5493634327478486,0.5477425439113521,0.5547565719674643,0.5514558528822351,0.5459448308381469,0.5335671342685371,0.5511316751149358,0.5417010491571378,0.5406695744430037,0.537044677590475,0.5403453966757044,0.5592950607096546,0.5481256630908876,0.6143801764749542,0.6746139337498527
464,0.33729223152186727,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.6981610279382294,0.6981610279382294,0.6981610279382294,0.7082989508428622,0.7202935282329365,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.33729223152186727,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.7219438877755511,0.33729223152186727,0.5336555463868914,0.7219438877755511,0.7133089708829423,0.5876164092891666,0.7133089708829423,0.7133089708829423,0.7133089708829423,0.7219438877755511,0.7219438877755511,0.5717611693976188,0.5457385358953201,0.5619474242602853,0.5595013556524814,0.5473004833195804,0.5485677236826595,0.550188612519156,0.5424378168100907,0.5611811859012142,0.5696982199693504,0.5609454202522692,0.548950842862195,0.551956854886243,0.562360014145939,0.5393728633738064,0.5408463986797124,0.555169161853118,0.5555522810326535,0.5588824708240009,0.5465047742543911,0.5398443946716963,0.5575268183425675,0.5405222209124131,0.5552281032653542,0.5432040551691618,0.5586172344689379,0.5426146410467995,0.565867028173995,0.5575268183425675,0.5536366851349759,0.5441471177649416,0.565867028173995,0.5376930331250737,0.5600907697748438,0.6627678013980031,0.7219438877755511
