,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
136,0.3574944071588367,0.5307382550335571,0.632572706935123,0.6264876957494407,0.6459955257270693,0.6375838926174496,0.6449217002237136,0.6458165548098433,0.36268456375838926,0.4602237136465324,0.6304250559284116,0.6320357941834452,0.6320357941834452,0.5522147651006711,0.534317673378076,0.5321700223713647,0.5321700223713647,0.3574944071588367,0.5307382550335571,0.6413422818791946,0.6180760626398211,0.6452796420581656,0.6433109619686801,0.6433109619686801,0.6470693512304251,0.3574944071588367,0.5307382550335571,0.6447427293064877,0.6447427293064877,0.6452796420581656,0.6452796420581656,0.6463534675615212,0.6470693512304251,0.5307382550335571,0.450917225950783,0.5541834451901566,0.5250111856823266,0.5282326621923937,0.5151677852348994,0.5522147651006711,0.5259060402684563,0.5572259507829977,0.5377181208053692,0.5472035794183445,0.5316331096196868,0.5692170022371364,0.5414765100671141,0.5463087248322148,0.553109619686801,0.5464876957494407,0.5357494407158837,0.5353914988814318,0.5373601789709173,0.5472035794183445,0.5665324384787472,0.5588366890380313,0.5609843400447427,0.5302013422818792,0.5366442953020134,0.5475615212527964,0.5473825503355705,0.5516778523489932,0.5013870246085012,0.5615212527964206,0.5457718120805369,0.5586577181208053,0.5334228187919463,0.5466666666666666,0.5692170022371364,0.5266219239373602,0.5488143176733781,0.5470246085011186,0.5516778523489932,0.5396868008948545,0.5414765100671141,0.5443400447427293,0.5678979202916563,0.6470693512304251
137,0.37646532438478747,0.5488143176733781,0.6205816554809843,0.6177181208053691,0.6175391498881432,0.6295302013422819,0.6016107382550335,0.6284563758389262,0.3786129753914989,0.4774049217002237,0.6125279642058166,0.6103803131991051,0.5792393736017897,0.5701118568232663,0.5536465324384787,0.5522147651006711,0.5522147651006711,0.37646532438478747,0.5488143176733781,0.6205816554809843,0.6236241610738255,0.6084116331096197,0.625413870246085,0.6238031319910514,0.6232662192393736,0.37646532438478747,0.5488143176733781,0.6180760626398211,0.6180760626398211,0.5910514541387024,0.5910514541387024,0.5957046979865772,0.6137807606263982,0.5488143176733781,0.46093959731543627,0.5479194630872484,0.5171364653243848,0.5348545861297539,0.5522147651006711,0.5486353467561521,0.5370022371364653,0.5208948545861297,0.5300223713646532,0.5423713646532439,0.5210738255033557,0.5300223713646532,0.5366442953020134,0.5404026845637584,0.5334228187919463,0.5228635346756152,0.5445190156599553,0.553109619686801,0.5350335570469799,0.5148098434004474,0.5638478747203579,0.5593736017897092,0.5540044742729306,0.5370022371364653,0.552751677852349,0.542013422818792,0.5402237136465324,0.5271588366890381,0.5568680089485458,0.523937360178971,0.5450559284116331,0.5246532438478747,0.5538255033557047,0.5319910514541387,0.5228635346756152,0.5246532438478747,0.5293064876957494,0.5480984340044742,0.5534675615212528,0.5253691275167786,0.5362863534675615,0.542013422818792,0.5588830889054602,0.6295302013422819
138,0.37539149888143175,0.5504250559284116,0.5944519015659955,0.5697539149888143,0.6302460850111857,0.6266666666666667,0.6272035794183445,0.6243400447427293,0.374496644295302,0.6137807606263982,0.6152125279642058,0.6152125279642058,0.5919463087248322,0.5715436241610738,0.5586577181208053,0.5575838926174497,0.5575838926174497,0.37539149888143175,0.5504250559284116,0.6010738255033558,0.5969574944071588,0.6259507829977629,0.6284563758389262,0.632751677852349,0.6268456375838927,0.37539149888143175,0.5504250559284116,0.5991051454138703,0.6023266219239374,0.6280984340044743,0.6280984340044743,0.6246979865771812,0.6125279642058166,0.5504250559284116,0.4534228187919463,0.5645637583892618,0.5371812080536913,0.5262639821029083,0.51248322147651,0.5429082774049216,0.5305592841163311,0.5099776286353468,0.5561521252796421,0.5377181208053692,0.5303803131991052,0.5248322147651007,0.5307382550335571,0.542013422818792,0.5386129753914989,0.5371812080536913,0.534496644295302,0.5366442953020134,0.5232214765100671,0.5651006711409396,0.5429082774049216,0.5577628635346756,0.5575838926174497,0.5337807606263982,0.5427293064876958,0.5203579418344519,0.5464876957494407,0.5445190156599553,0.5405816554809844,0.5364653243847874,0.5285906040268457,0.5430872483221476,0.5463087248322148,0.5405816554809844,0.5169574944071589,0.5316331096196868,0.5321700223713647,0.5457718120805369,0.5554362416107382,0.5251901565995526,0.541834451901566,0.5321700223713647,0.5658894688872317,0.6302460850111857
139,0.3666219239373602,0.5395078299776286,0.6314988814317674,0.6263087248322148,0.644026845637584,0.6357941834451901,0.6409843400447427,0.6417002237136465,0.37109619686800893,0.47131991051454136,0.6223713646532438,0.6318568232662193,0.5554362416107382,0.5582997762863535,0.5425503355704698,0.5407606263982103,0.5407606263982103,0.3666219239373602,0.5395078299776286,0.6397315436241611,0.6173601789709172,0.640268456375839,0.6404474272930649,0.640268456375839,0.6442058165548098,0.3666219239373602,0.5395078299776286,0.6431319910514541,0.6431319910514541,0.640268456375839,0.640268456375839,0.6427740492170022,0.643847874720358,0.5395078299776286,0.4571812080536913,0.5463087248322148,0.5391498881431768,0.5448769574944071,0.5185682326621924,0.5402237136465324,0.5688590604026845,0.5536465324384787,0.5436241610738255,0.5506040268456376,0.5368232662192394,0.5260850111856823,0.5468456375838926,0.5310961968680089,0.5210738255033557,0.5446979865771812,0.5495302013422819,0.5325279642058166,0.530917225950783,0.5192841163310962,0.563489932885906,0.516420581655481,0.553109619686801,0.5475615212527964,0.5312751677852349,0.542013422818792,0.5497091722595079,0.5445190156599553,0.556331096196868,0.5321700223713647,0.5550782997762863,0.5463087248322148,0.5617002237136466,0.5264429530201342,0.5685011185682327,0.5155257270693512,0.5541834451901566,0.5557941834451902,0.5225055928411633,0.538255033557047,0.5459507829977629,0.5371812080536913,0.5673013505675698,0.644026845637584
140,0.36850111856823264,0.5413870246085011,0.636241610738255,0.6297986577181208,0.6462639821029083,0.6391051454138702,0.6432214765100671,0.6430425055928412,0.37333333333333335,0.47445190156599554,0.5630425055928412,0.6321252796420581,0.5576733780760627,0.5583892617449664,0.5440715883668904,0.5429977628635346,0.5429977628635346,0.36850111856823264,0.5413870246085011,0.643937360178971,0.6178076062639821,0.6453691275167786,0.643937360178971,0.6446532438478747,0.6466219239373602,0.36850111856823264,0.5413870246085011,0.6457270693512305,0.6457270693512305,0.6453691275167786,0.6453691275167786,0.6468008948545861,0.6466219239373602,0.5413870246085011,0.6263982102908278,0.5311856823266219,0.5610738255033557,0.5276062639821029,0.553020134228188,0.5496196868008949,0.5651901565995525,0.552841163310962,0.5397762863534675,0.5421029082774049,0.5397762863534675,0.5277852348993288,0.5319015659955257,0.5476510067114094,0.5421029082774049,0.5290380313199106,0.5558836689038031,0.5399552572706935,0.5472930648769575,0.5297539149888143,0.5082774049217003,0.5120357941834451,0.5206263982102908,0.5320805369127517,0.563579418344519,0.5340492170022372,0.5549888143176733,0.549082774049217,0.5574944071588367,0.5338702460850112,0.5505145413870246,0.5191946308724832,0.523847874720358,0.545324384787472,0.5259955257270693,0.5510514541387025,0.5480089485458614,0.5227740492170022,0.5512304250559285,0.5217002237136465,0.545324384787472,0.5390604026845638,0.57370121799652,0.6468008948545861
141,0.37100671140939595,0.5428187919463088,0.6358836689038031,0.6303355704697987,0.6453691275167786,0.6371364653243848,0.64,0.6432214765100671,0.3749440715883669,0.472662192393736,0.5619686800894854,0.6276510067114094,0.5619686800894854,0.5626845637583893,0.545503355704698,0.5431767337807606,0.5431767337807606,0.37100671140939595,0.5428187919463088,0.643937360178971,0.6197762863534676,0.6407158836689038,0.6442953020134228,0.6434004474272931,0.6450111856823266,0.37100671140939595,0.5428187919463088,0.6453691275167786,0.6453691275167786,0.6407158836689038,0.6407158836689038,0.6430425055928412,0.6450111856823266,0.5428187919463088,0.6233557046979866,0.5503355704697986,0.5195525727069351,0.5369127516778524,0.5145413870246085,0.5442505592841164,0.5342281879194631,0.5218791946308725,0.534586129753915,0.5471140939597315,0.5521252796420582,0.5322595078299777,0.5383445190156599,0.5281431767337808,0.5367337807606264,0.5293959731543624,0.5462192393736018,0.5399552572706935,0.5387024608501119,0.5437136465324385,0.50917225950783,0.5666219239373602,0.5578523489932886,0.549082774049217,0.556599552572707,0.5424608501118569,0.5204474272930649,0.527427293064877,0.5585682326621924,0.5612527964205817,0.5181208053691275,0.5229530201342282,0.5301118568232662,0.5465771812080537,0.5583892617449664,0.516510067114094,0.5422818791946309,0.5562416107382551,0.538165548098434,0.5363758389261745,0.5403131991051454,0.5408501118568233,0.5733233905045986,0.6453691275167786
142,0.35874720357941836,0.5446979865771812,0.6200447427293065,0.6177181208053691,0.6370469798657719,0.6391946308724832,0.6388366890380314,0.6390156599552572,0.6302460850111857,0.6302460850111857,0.6302460850111857,0.6318568232662193,0.5846085011185682,0.5658165548098434,0.5547203579418345,0.5536465324384787,0.5536465324384787,0.35874720357941836,0.5446979865771812,0.6180760626398211,0.6118120805369127,0.6379418344519016,0.6391946308724832,0.6384787472035794,0.6379418344519016,0.35874720357941836,0.5446979865771812,0.6123489932885906,0.6155704697986577,0.6286353467561522,0.6286353467561522,0.6397315436241611,0.6427740492170022,0.5446979865771812,0.45431767337807605,0.5699328859060403,0.5314541387024608,0.5330648769574944,0.5151677852348994,0.5514988814317673,0.5362863534675615,0.5593736017897092,0.54165548098434,0.5498881431767337,0.553109619686801,0.5404026845637584,0.5434451901565995,0.5226845637583892,0.5482774049217002,0.5228635346756152,0.5511409395973155,0.5336017897091723,0.5321700223713647,0.5661744966442953,0.5482774049217002,0.5497091722595079,0.5613422818791947,0.5543624161073826,0.5429082774049216,0.5294854586129754,0.5434451901565995,0.5350335570469799,0.5754809843400447,0.5516778523489932,0.5509619686800895,0.5547203579418345,0.5588366890380313,0.5472035794183445,0.5361073825503355,0.530917225950783,0.5566890380313199,0.545592841163311,0.5665324384787472,0.5336017897091723,0.5473825503355705,0.5448769574944071,0.5814997100008287,0.6427740492170022
143,0.3451454138702461,0.5310961968680089,0.6395525727069351,0.6345413870246085,0.654586129753915,0.6520805369127517,0.6599552572706935,0.6601342281879194,0.34926174496644297,0.6431319910514541,0.6431319910514541,0.6536912751677852,0.5608053691275168,0.5588366890380313,0.5373601789709173,0.5348545861297539,0.5348545861297539,0.3451454138702461,0.5310961968680089,0.6495749440715883,0.6316778523489933,0.6549440715883669,0.658165548098434,0.6576286353467562,0.6621029082774049,0.3451454138702461,0.5310961968680089,0.6540492170022372,0.6540492170022372,0.6549440715883669,0.6549440715883669,0.6560178970917226,0.6556599552572707,0.5310961968680089,0.6492170022371365,0.5595525727069351,0.5663534675615213,0.5285906040268457,0.5268008948545861,0.5450559284116331,0.5412975391498881,0.553109619686801,0.5482774049217002,0.5303803131991052,0.5667114093959732,0.5713646532438479,0.5336017897091723,0.556510067114094,0.5599105145413871,0.5507829977628635,0.5459507829977629,0.5472035794183445,0.5450559284116331,0.5593736017897092,0.5726174496644295,0.5667114093959732,0.5158836689038031,0.5325279642058166,0.5609843400447427,0.5574049217002237,0.5497091722595079,0.5582997762863535,0.5076510067114094,0.5642058165548098,0.5679642058165548,0.5543624161073826,0.5427293064876958,0.5337807606263982,0.5735123042505593,0.5514988814317673,0.5500671140939597,0.5520357941834452,0.5219686800894855,0.5815659955257271,0.5488143176733781,0.5475615212527964,0.5844162730963626,0.6601342281879194
144,0.3625950782997763,0.5385234899328859,0.6335570469798658,0.6276510067114094,0.6434004474272931,0.6385682326621924,0.6430425055928412,0.6428635346756152,0.36635346756152126,0.4640715883668904,0.5585682326621924,0.6358836689038031,0.5612527964205817,0.5598210290827741,0.5428187919463088,0.5408501118568233,0.5408501118568233,0.3625950782997763,0.5385234899328859,0.6392841163310962,0.6197762863534676,0.6428635346756152,0.6419686800894855,0.6414317673378076,0.6471588366890381,0.3625950782997763,0.5385234899328859,0.643758389261745,0.643758389261745,0.6428635346756152,0.6428635346756152,0.643579418344519,0.6442953020134228,0.5385234899328859,0.6319463087248323,0.5503355704697986,0.5174049217002237,0.5485458612975391,0.5533780760626398,0.5245637583892617,0.5651901565995525,0.5523042505592841,0.5501565995525727,0.5288590604026846,0.5399552572706935,0.5623266219239373,0.5465771812080537,0.5252796420581656,0.5263534675615212,0.5497986577181208,0.5549888143176733,0.5372706935123043,0.5367337807606264,0.5515883668903803,0.5102460850111857,0.5188366890380314,0.5596420581655481,0.5465771812080537,0.5395973154362416,0.5447874720357941,0.5474720357941835,0.549082774049217,0.5557046979865772,0.5356599552572707,0.5585682326621924,0.5227740492170022,0.5288590604026846,0.5297539149888143,0.5261744966442953,0.5549888143176733,0.5431767337807606,0.5245637583892617,0.5166890380313199,0.5650111856823267,0.5447874720357941,0.541744966442953,0.5716065954097274,0.6442953020134228
145,0.3741387024608501,0.545413870246085,0.6336465324384788,0.6275615212527964,0.6415212527964206,0.6340044742729306,0.636331096196868,0.6372259507829977,0.37968680089485457,0.4745413870246085,0.5620581655480984,0.6257718120805369,0.5568680089485458,0.5620581655480984,0.54917225950783,0.5473825503355705,0.5473825503355705,0.3741387024608501,0.545413870246085,0.6388366890380314,0.6162863534675616,0.6390156599552572,0.6366890380313199,0.6370469798657719,0.640089485458613,0.3741387024608501,0.545413870246085,0.6411633109619687,0.6411633109619687,0.6390156599552572,0.6390156599552572,0.6411633109619687,0.6411633109619687,0.545413870246085,0.4571812080536913,0.5398657718120805,0.5613422818791947,0.5241163310961968,0.5459507829977629,0.5232214765100671,0.5158836689038031,0.5457718120805369,0.538076062639821,0.5409395973154363,0.5534675615212528,0.5625950782997763,0.5464876957494407,0.545592841163311,0.5477404921700224,0.5484563758389261,0.5506040268456376,0.538255033557047,0.5473825503355705,0.5285906040268457,0.5438031319910515,0.5438031319910515,0.5475615212527964,0.5282326621923937,0.5318120805369128,0.5421923937360179,0.5502460850111857,0.5194630872483221,0.5500671140939597,0.527337807606264,0.5450559284116331,0.5139149888143176,0.5234004474272931,0.5409395973154363,0.5244742729306487,0.5214317673378076,0.5364653243847874,0.5409395973154363,0.5192841163310962,0.5207158836689038,0.545234899328859,0.5414765100671141,0.5666517524235645,0.6415212527964206
146,0.3944519015659955,0.5619686800894854,0.5950782997762863,0.5914988814317673,0.6187024608501118,0.6158389261744966,0.611185682326622,0.6144071588366891,0.39248322147651005,0.48393736017897093,0.5515883668903803,0.5676957494407159,0.5866666666666667,0.5736017897091723,0.5696644295302014,0.5685906040268457,0.5685906040268457,0.3944519015659955,0.5619686800894854,0.5975838926174497,0.5870246085011186,0.6095749440715884,0.6160178970917226,0.6153020134228188,0.6194183445190157,0.3944519015659955,0.5619686800894854,0.599910514541387,0.6025950782997763,0.6167337807606263,0.6167337807606263,0.6133333333333333,0.6149440715883668,0.5619686800894854,0.4705145413870246,0.5535570469798657,0.5401342281879195,0.5319015659955257,0.5458612975391499,0.5406711409395973,0.5286800894854586,0.5107829977628635,0.5283221476510067,0.5193736017897091,0.5404921700223714,0.5467561521252796,0.5361968680089485,0.5132885906040269,0.5392393736017898,0.5218791946308725,0.5320805369127517,0.5517673378076062,0.5224161073825503,0.5347651006711409,0.5354809843400448,0.549082774049217,0.5372706935123043,0.5336912751677853,0.5308277404921701,0.5263534675615212,0.5231319910514541,0.5392393736017898,0.5331543624161074,0.537807606263982,0.5140044742729306,0.5102460850111857,0.5143624161073825,0.5315436241610738,0.512572706935123,0.5218791946308725,0.5252796420581656,0.5392393736017898,0.5138255033557046,0.5231319910514541,0.5279642058165548,0.5326174496644295,0.5599668572375507,0.6187024608501118
147,0.3813870246085011,0.5413870246085011,0.6199552572706936,0.6165548098434005,0.6229977628635347,0.6283668903803132,0.6210290827740492,0.6276510067114094,0.3844295302013423,0.4774944071588367,0.556420581655481,0.5991946308724833,0.563579418344519,0.5589261744966443,0.5447874720357941,0.5433557046979866,0.5433557046979866,0.3813870246085011,0.5413870246085011,0.6208501118568233,0.6158389261744966,0.5943624161073825,0.6242505592841163,0.6229977628635347,0.6271140939597315,0.3813870246085011,0.5413870246085011,0.6224608501118568,0.6224608501118568,0.570738255033557,0.570738255033557,0.61834451901566,0.6197762863534676,0.5413870246085011,0.4658612975391499,0.5227740492170022,0.5387024608501119,0.5383445190156599,0.5465771812080537,0.5446085011185682,0.5095302013422819,0.5251006711409396,0.5225950782997763,0.5356599552572707,0.5483668903803132,0.5254586129753915,0.5476510067114094,0.523847874720358,0.5322595078299777,0.5390604026845638,0.5497986577181208,0.5342281879194631,0.5360178970917227,0.5145413870246085,0.5141834451901566,0.5036241610738255,0.5463982102908277,0.5385234899328859,0.5569574944071588,0.541923937360179,0.5408501118568233,0.5451454138702461,0.5061297539149888,0.5285011185682327,0.5501565995525727,0.5392393736017898,0.5558836689038031,0.5140044742729306,0.5245637583892617,0.520089485458613,0.549261744966443,0.5374496644295302,0.5174049217002237,0.5118568232662193,0.5408501118568233,0.5395973154362416,0.5550153285276327,0.6283668903803132
148,0.3605369127516779,0.5285906040268457,0.6313199105145414,0.6241610738255033,0.6459955257270693,0.6374049217002237,0.644026845637584,0.6434899328859061,0.3653691275167785,0.46201342281879193,0.6273825503355704,0.6293512304250559,0.6293512304250559,0.5495302013422819,0.5332438478747203,0.5314541387024608,0.5314541387024608,0.3605369127516779,0.5285906040268457,0.6413422818791946,0.6153914988814317,0.6459955257270693,0.6415212527964206,0.6424161073825503,0.6459955257270693,0.3605369127516779,0.5285906040268457,0.6458165548098433,0.6458165548098433,0.6459955257270693,0.6459955257270693,0.6456375838926175,0.6459955257270693,0.5285906040268457,0.4519910514541387,0.5348545861297539,0.5600894854586129,0.5554362416107382,0.5590156599552573,0.5384340044742729,0.5618791946308724,0.5550782997762863,0.5432662192393736,0.5488143176733781,0.5561521252796421,0.5302013422818792,0.541834451901566,0.5479194630872484,0.5438031319910515,0.5312751677852349,0.5370022371364653,0.5434451901565995,0.5434451901565995,0.5276957494407158,0.570648769574944,0.5214317673378076,0.5176733780760626,0.5359284116331097,0.5328859060402684,0.5362863534675615,0.5276957494407158,0.5346756152125279,0.5611633109619687,0.5355704697986577,0.5513199105145414,0.5464876957494407,0.5398657718120805,0.5488143176733781,0.530917225950783,0.5584787472035794,0.5398657718120805,0.5361073825503355,0.5232214765100671,0.5371812080536913,0.5448769574944071,0.5393288590604027,0.5673941503024277,0.6459955257270693
