,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
156,0.3915735064310614,0.5682173338141604,0.5867291741795889,0.5867291741795889,0.588111551869215,0.5974275754297391,0.59712705854069,0.590275273470369,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.3915735064310614,0.4875586007933646,0.5289698281043395,0.5279480706815723,0.5738069479504748,0.5664142324798653,0.5659334054573867,0.56833754056978,0.3915735064310614,0.5774131506190648,0.5873302079576872,0.5888327924029331,0.5888327924029331,0.6001322274311817,0.5999519172977521,0.5990503666306046,0.39854549825700203,0.5981488159634571,0.5318547902392115,0.5369635773530472,0.5436350522899387,0.5192330808991465,0.5366029570861882,0.5230796970789758,0.5417718475778339,0.5355210962856113,0.5476619786031975,0.5375045077533357,0.5512080778939776,0.534198821973795,0.5296309652602477,0.5266858997475659,0.542793605000601,0.5268061065031855,0.5460992907801419,0.5442961894458469,0.5447770164683255,0.5421925712225028,0.5268662098809953,0.5375045077533357,0.530592619305205,0.5299915855271066,0.5308931361942542,0.5276475537925231,0.5362423368193292,0.544236086068037,0.5364226469527588,0.5397283327322996,0.5504267339824498,0.519052770765717,0.5265656929919461,0.527707657170333,0.536362543574949,0.5393677124654406,0.5443562928236567,0.5382858516648635,0.5248827984132708,0.531674480105782,0.5439355691789879,0.5265656929919461,0.5191729775213367,0.5320952037504508,0.5383459550426734,0.5388868854429619,0.5378050246423849,0.5304123091717755,0.5279480706815723,0.536663060463998,0.5304724125495853,0.5294506551268181,0.5444764995792764,0.5453780502464238,0.5385863685539127,0.5362423368193292,0.5428537083784108,0.5486837360259647,0.5422526746003126,0.531313859838923,0.5077344461044425,0.6001322274311817
157,0.40641904075009017,0.5622670994109868,0.5776535641303041,0.5776535641303041,0.5775934607524943,0.584505349200625,0.5843250390671956,0.5821613174660416,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.40641904075009017,0.4925471811515807,0.5272869335256641,0.5270465200144248,0.5602836879432624,0.5643106142565212,0.5626277196778459,0.5635292703449933,0.40641904075009017,0.5699002283928357,0.5764514965741074,0.5775934607524943,0.5775934607524943,0.5772929438634451,0.5779540810193533,0.576631806707537,0.4114677244861161,0.42144488520254836,0.5411708137997355,0.5126217093400649,0.5134030532515927,0.536663060463998,0.5387065753095324,0.519774011299435,0.5298112753936771,0.5277677605481428,0.520855872100012,0.5383459550426734,0.5248827984132708,0.5266257963697559,0.5300516889049165,0.5289097247265296,0.5192931842769564,0.5254838321913692,0.5227791801899266,0.5343791321072244,0.5227791801899266,0.5410506070441159,0.5274672436590936,0.5385863685539127,0.5236807308570741,0.5221180430340185,0.5333573746844573,0.5335376848178868,0.5326962375285491,0.5404495732660175,0.5339584084625556,0.5233201105902152,0.544236086068037,0.5358216131746604,0.5328164442841687,0.5372039908642866,0.5330568577954081,0.5235605241014545,0.533477581440077,0.5151460512080779,0.5204351484553432,0.5287294145931001,0.5328164442841687,0.5319148936170213,0.5180310133429499,0.5308931361942542,0.5313739632167328,0.5362423368193292,0.5266257963697559,0.5238009376126939,0.5272869335256641,0.524462074768602,0.5242817646351725,0.5261449693472773,0.5311335497054934,0.530953239572064,0.5347397523740834,0.5288496213487198,0.5254237288135594,0.5090155066714749,0.5268061065031855,0.5262050727250871,0.502489997080693,0.584505349200625
158,0.40239211443683137,0.5677365067916816,0.5878110349801658,0.5878110349801658,0.5883519653804544,0.5926193052049525,0.5920783748046641,0.5888327924029331,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.40239211443683137,0.5170092559201828,0.5337179949513162,0.567976920302921,0.5634691669671835,0.5674359899026326,0.56473133790119,0.5767520134631566,0.40239211443683137,0.5792162519533598,0.5873302079576872,0.5879913451135954,0.5879913451135954,0.5932804423608606,0.5934607524942902,0.5926794085827624,0.40888327924029333,0.4169371318668109,0.5286092078374804,0.5343791321072244,0.5336578915735064,0.5337179949513162,0.533838201706936,0.5396081259766798,0.5251232119245102,0.5296309652602477,0.5296309652602477,0.5335376848178868,0.5283086909484312,0.5340185118403654,0.5290900348599591,0.5406298833994471,0.5415915374444044,0.5266257963697559,0.5186921504988581,0.5242817646351725,0.5392475057098209,0.5460992907801419,0.5254237288135594,0.5214569058781103,0.5317345834835918,0.528428897704051,0.5227190768121168,0.5350402692631326,0.524822695035461,0.537023680730857,0.5317345834835918,0.5337179949513162,0.536362543574949,0.5119605721841568,0.5230796970789758,0.52518331530232,0.531674480105782,0.5319148936170213,0.5239812477461233,0.5170092559201828,0.514725327563409,0.5373843009977161,0.5268061065031855,0.5305325159273951,0.5405697800216372,0.5335977881956966,0.5372640942420964,0.5256641423247986,0.5332371679288376,0.5288496213487198,0.520855872100012,0.537023680730857,0.5238009376126939,0.5335376848178868,0.5173698761870417,0.5379252313980045,0.5364827503305686,0.5278879673037624,0.5284890010818608,0.5432744320230797,0.5231398004567857,0.519774011299435,0.5077945494822522,0.5934607524942902
159,0.40173097728092316,0.5620266858997476,0.5822214208438514,0.5822214208438514,0.5828825579997596,0.5932804423608606,0.5929799254718116,0.5856473133790119,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.40173097728092316,0.4890611852386104,0.5335376848178868,0.5576391393196297,0.5308931361942542,0.5652121649236687,0.5646111311455704,0.5692991946147373,0.40173097728092316,0.5747084986176223,0.5817405938213728,0.5811996634210843,0.5811996634210843,0.5924990984493329,0.5917177545378051,0.5946628200504869,0.4077413150619065,0.4178386825339584,0.5285491044596706,0.5381656449092439,0.5456184637576632,0.5364226469527588,0.5381055415314341,0.5387065753095324,0.5242216612573627,0.5278278639259526,0.519774011299435,0.5285491044596706,0.5302921024161558,0.5238009376126939,0.5290900348599591,0.528428897704051,0.5196538045438154,0.525543935569179,0.5385863685539127,0.5182113234763793,0.5325760307729295,0.542432984733742,0.5369034739752374,0.5365428537083784,0.5254237288135594,0.534198821973795,0.5332371679288376,0.5390671955763914,0.526265176102897,0.5214569058781103,0.5345594422406539,0.5194734944103858,0.5414713306887847,0.5319148936170213,0.5274672436590936,0.5266858997475659,0.5337780983291261,0.5386464719317225,0.5372039908642866,0.5189926673879072,0.544957326601755,0.5301718956605361,0.5316143767279721,0.5297511720158673,0.5394278158432504,0.5334174780622671,0.5305325159273951,0.5280081740593822,0.5231999038345955,0.5268061065031855,0.5284890010818608,0.530592619305205,0.5400288496213487,0.5283086909484312,0.5181512200985695,0.5389469888207717,0.5426733982449814,0.5228993869455464,0.5300516889049165,0.5099771607164323,0.5335977881956966,0.5483832191369155,0.5038740920096851,0.5946628200504869
160,0.39764394758985455,0.5740473614617142,0.5905156869816084,0.5905156869816084,0.5909364106262772,0.5946027166726771,0.5939415795167688,0.5932203389830508,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.5216372160115399,0.5288496213487198,0.5726048803942781,0.570501262170934,0.5684577473253997,0.565091958168049,0.5804183195095565,0.39764394758985455,0.5838442120447169,0.590635893737228,0.5915374444043755,0.5915374444043755,0.5871498978242577,0.5876908282245462,0.5945426132948671,0.4038946988820772,0.5917177545378051,0.527707657170333,0.5430941218896502,0.5100372640942421,0.5378651280201947,0.5300516889049165,0.5411107104219257,0.5342589253516048,0.5304123091717755,0.523019593701166,0.5268662098809953,0.5411708137997355,0.5369034739752374,0.5332972713066474,0.5388868854429619,0.516528428897704,0.5383459550426734,0.5292102416155788,0.5167688424089434,0.5156869816083663,0.5391272989542012,0.5335977881956966,0.5286693112152903,0.5346796489962736,0.5358216131746604,0.5351604760187523,0.5378651280201947,0.5299915855271066,0.5482630123812958,0.5355210962856113,0.5250030051688905,0.54676042793605,0.5398485394879192,0.5319749969948311,0.5229594903233562,0.523019593701166,0.5340185118403654,0.5276475537925231,0.5346195456184638,0.5193532876547662,0.5386464719317225,0.544236086068037,0.5256641423247986,0.5145450174299796,0.5283687943262412,0.5283687943262412,0.5310734463276836,0.5245822815242217,0.5405096766438274,0.5326962375285491,0.5170092559201828,0.542793605000601,0.5232600072124053,0.5367832672196178,0.5307128260608246,0.5218776295227792,0.5283687943262412,0.5325159273951197,0.5149056376968386,0.5298713787714869,0.5201947349441038,0.5122748269881339,0.5946027166726771
161,0.3895299915855271,0.5729053972833273,0.5891333092919822,0.5891333092919822,0.5890732059141723,0.6003726409424209,0.6005529510758505,0.5926794085827624,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.3895299915855271,0.52157711263373,0.5337780983291261,0.573025604038947,0.565452578434908,0.5718235364827503,0.5834835917778579,0.5860680370236807,0.3895299915855271,0.5841447289337661,0.5887726890251233,0.5893136194254117,0.5893136194254117,0.6011539848539488,0.6002524341868013,0.6019353287654766,0.39602115638898905,0.5992306767640342,0.5490443562928237,0.523740834234884,0.5181512200985695,0.5253636254357494,0.528428897704051,0.5290900348599591,0.5411708137997355,0.5298713787714869,0.5452578434908042,0.5285491044596706,0.545678567135473,0.5289097247265296,0.5396682293544898,0.5332972713066474,0.5340185118403654,0.5444163962014665,0.5253636254357494,0.5451376367351846,0.5368433705974276,0.5495852866931121,0.5388267820651521,0.5318547902392115,0.5320351003726409,0.5376848178867653,0.5396682293544898,0.5330568577954081,0.5356413030412309,0.5384661617982931,0.5335376848178868,0.5232600072124053,0.5153864647193173,0.521937732900589,0.534198821973795,0.5443562928236567,0.5349200625075129,0.5323957206394999,0.5303522057939656,0.5406298833994471,0.5495852866931121,0.5321553071282606,0.5423728813559322,0.5276475537925231,0.5225387666786874,0.5381656449092439,0.5336578915735064,0.533838201706936,0.5296910686380575,0.5497054934487318,0.5387666786873422,0.5497655968265417,0.5439355691789879,0.5477220819810074,0.5354008895299915,0.5394879192210602,0.5462194975357615,0.5281283808150018,0.5323356172616901,0.5412910205553552,0.52518331530232,0.5266257963697559,0.5112444833685368,0.6019353287654766
162,0.3969227070561366,0.5665945426132949,0.5833032816444285,0.5833032816444285,0.5833633850222383,0.5872100012020676,0.5882317586248347,0.5898545498257002,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.3969227070561366,0.48894097848299073,0.5317345834835918,0.5254838321913692,0.5706214689265536,0.573025604038947,0.567255679769203,0.5718235364827503,0.3969227070561366,0.5765115999519173,0.5823416275994711,0.5824017309772809,0.5824017309772809,0.5901550667147494,0.5902151700925592,0.5906959971150378,0.40365428537083786,0.594242096405818,0.5247024882798413,0.5352205793965621,0.508594783026806,0.5377449212645751,0.5305325159273951,0.5483231157591056,0.5212164923668711,0.5322755138838803,0.5281283808150018,0.5318547902392115,0.5357014064190407,0.5339584084625556,0.5296910686380575,0.52518331530232,0.5220579396562087,0.5243418680129823,0.5268061065031855,0.5342589253516048,0.52518331530232,0.5434547421565092,0.5347397523740834,0.5245221781464118,0.530592619305205,0.5347397523740834,0.5374444043755259,0.53954802259887,0.5340185118403654,0.5158071883639861,0.5376848178867653,0.5219978362783988,0.5401490563769684,0.5412309171775453,0.5314340665945426,0.5463397042913811,0.5381055415314341,0.5346195456184638,0.5281283808150018,0.5351003726409425,0.5506070441158794,0.5373241976199062,0.5397884361101094,0.5297511720158673,0.5218776295227792,0.5310734463276836,0.5363024401971391,0.533477581440077,0.5286092078374804,0.5311936530833032,0.5360620266858998,0.5291501382377689,0.5280081740593822,0.5275874504147133,0.5402091597547782,0.5326361341507393,0.5412309171775453,0.5297511720158673,0.5289698281043395,0.5434547421565092,0.5373843009977161,0.5493448731818729,0.5076125221094568,0.594242096405818
163,0.39764394758985455,0.5597427575429739,0.5774131506190648,0.5774131506190648,0.5765115999519173,0.5898545498257002,0.590275273470369,0.587390311335497,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.39764394758985455,0.5252434186801298,0.5307729294386344,0.5722442601274191,0.5605842048323115,0.5664142324798653,0.5757302560403895,0.5805986296429859,0.39764394758985455,0.5727851905277077,0.5760908763072484,0.5779540810193533,0.5779540810193533,0.5900348599591297,0.5894939295588412,0.5920182714268541,0.40509676643827386,0.4208438514244501,0.5150859478302681,0.5215170092559201,0.5400889529991586,0.5281884841928116,0.5317946868614016,0.524101454501743,0.5353407861521817,0.5406298833994471,0.5254237288135594,0.5261449693472773,0.5471811515807188,0.5357615097968506,0.5369635773530472,0.5434547421565092,0.5432143286452699,0.5376247145089554,0.5268061065031855,0.5243418680129823,0.5385863685539127,0.5491645630484433,0.5229594903233562,0.5437552590455583,0.5393677124654406,0.5251232119245102,0.5379252313980045,0.5396682293544898,0.5373843009977161,0.516528428897704,0.5382858516648635,0.536723163841808,0.5387065753095324,0.5335977881956966,0.5336578915735064,0.5270465200144248,0.5266858997475659,0.5201947349441038,0.5404495732660175,0.5180310133429499,0.5332371679288376,0.5469407380694795,0.5248827984132708,0.5390070921985816,0.5423728813559322,0.5268662098809953,0.5323356172616901,0.5340185118403654,0.524822695035461,0.5215170092559201,0.5382257482870537,0.5507873542493088,0.544957326601755,0.5418920543334536,0.5301117922827263,0.5243418680129823,0.5222382497896382,0.5296910686380575,0.5353407861521817,0.5151460512080779,0.5387065753095324,0.5227190768121168,0.5041196572390226,0.5920182714268541
164,0.39379733141002526,0.5664743358576751,0.5857074167568217,0.5857074167568217,0.5864887606683495,0.598930159874985,0.5986296429859358,0.5900949633369396,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.39379733141002526,0.48809953119365307,0.534138718595985,0.5283687943262412,0.5732660175501864,0.5630484433225147,0.5646712345233802,0.570861882437793,0.39379733141002526,0.5777136675081139,0.5860680370236807,0.5880514484914052,0.5880514484914052,0.5959850943623032,0.5954441639620147,0.5986296429859358,0.4011299435028249,0.597848299074408,0.5200144248106744,0.541711744200024,0.5436951556677485,0.5371438874864768,0.5263853828585167,0.528428897704051,0.534138718595985,0.5361822334415194,0.5328164442841687,0.533838201706936,0.5439355691789879,0.5405096766438274,0.5347397523740834,0.5404495732660175,0.5447770164683255,0.5332972713066474,0.5244019713907921,0.5385863685539127,0.5322154105060705,0.5426132948671716,0.5251232119245102,0.5192330808991465,0.5373241976199062,0.5302921024161558,0.5339584084625556,0.5408702969106863,0.5296910686380575,0.5185719437432383,0.536723163841808,0.5264454862363265,0.54676042793605,0.5423127779781224,0.5307729294386344,0.5458588772689025,0.5381055415314341,0.5371438874864768,0.5290900348599591,0.5158672917417959,0.551087871138358,0.5313739632167328,0.5326361341507393,0.5285491044596706,0.5411708137997355,0.5318547902392115,0.5358216131746604,0.5402091597547782,0.5377449212645751,0.5282485875706214,0.5343791321072244,0.5326361341507393,0.5281283808150018,0.5435749489121289,0.5355811996634211,0.5394879192210602,0.5315542733501623,0.5328164442841687,0.530592619305205,0.5406298833994471,0.5221180430340185,0.5318547902392115,0.508256486871705,0.598930159874985
165,0.4083423488400048,0.5688784709700685,0.5812597667988941,0.5812597667988941,0.5810794566654646,0.5843250390671956,0.5839043154225267,0.5838442120447169,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.4083423488400048,0.48918139199423005,0.5284890010818608,0.5245221781464118,0.5553552109628561,0.5628080298112754,0.5681572304363505,0.5613655487438394,0.4083423488400048,0.5777136675081139,0.5806587330207957,0.5807188363986056,0.5807188363986056,0.5871498978242577,0.5874504147133068,0.5868493809352086,0.4149537203990864,0.4208438514244501,0.526265176102897,0.5287294145931001,0.5164082221420844,0.5367832672196178,0.5320952037504508,0.5254838321913692,0.5331770645510278,0.5317345834835918,0.5191729775213367,0.5234403173458348,0.5198341146772448,0.5342589253516048,0.5289097247265296,0.5322755138838803,0.5326361341507393,0.5413511239331651,0.5195335977881957,0.5164082221420844,0.5337780983291261,0.5332371679288376,0.5302921024161558,0.5297511720158673,0.5269263132588051,0.5337780983291261,0.5337179949513162,0.5203750450775334,0.5312537564611132,0.5364827503305686,0.5297511720158673,0.5332972713066474,0.5376247145089554,0.5195937011660056,0.5220579396562087,0.5228392835677365,0.5340185118403654,0.5313739632167328,0.5258444524582282,0.5135833633850222,0.5135833633850222,0.5254838321913692,0.5388267820651521,0.5307128260608246,0.5198341146772448,0.536663060463998,0.5272268301478543,0.5290900348599591,0.5299314821492968,0.5218776295227792,0.5328164442841687,0.5388868854429619,0.5236807308570741,0.5361221300637096,0.5323356172616901,0.5269864166366149,0.5285491044596706,0.5276475537925231,0.5275874504147133,0.5300516889049165,0.5251232119245102,0.5173097728092318,0.5049027183899164,0.5874504147133068
166,0.4011299435028249,0.5628681331890852,0.5816203870657531,0.5816203870657531,0.5825219377329006,0.5929198220940017,0.5924990984493329,0.5836037985334775,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.5161077052530352,0.5318547902392115,0.5656328885683375,0.5652121649236687,0.5685178507032095,0.5638297872340425,0.5744079817285731,0.4011299435028249,0.573386224305806,0.5813799735545138,0.5810794566654646,0.5810794566654646,0.5928597187161918,0.5923187883159033,0.5922586849380935,0.4068998677725688,0.4151941339103258,0.5274672436590936,0.514064190407501,0.5036663060463998,0.5352205793965621,0.5329366510397885,0.5421925712225028,0.5247024882798413,0.5342589253516048,0.5447169130905157,0.5291501382377689,0.5281283808150018,0.5326361341507393,0.5334174780622671,0.5382858516648635,0.5396081259766798,0.524822695035461,0.5235004207236447,0.5299314821492968,0.5389469888207717,0.5094963336939536,0.5239211443683135,0.5285491044596706,0.5319749969948311,0.5293905517490083,0.5392475057098209,0.5435148455343191,0.5256641423247986,0.5164082221420844,0.5387666786873422,0.5204351484553432,0.546399807669191,0.5399687462435389,0.5241615578795529,0.5231999038345955,0.5338983050847458,0.5207957687222022,0.5239211443683135,0.5209159754778219,0.5451977401129944,0.5264454862363265,0.5396682293544898,0.5298713787714869,0.5429138117562207,0.5281884841928116,0.5357615097968506,0.5278278639259526,0.5319749969948311,0.5234403173458348,0.5284890010818608,0.5260247625916576,0.5283687943262412,0.5231398004567857,0.5354008895299915,0.5388267820651521,0.5240413511239331,0.5421925712225028,0.5189926673879072,0.5506671474936892,0.5253636254357494,0.5270465200144248,0.5055209245616747,0.5929198220940017
