,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
541,0.508420085731782,0.49423989589712186,0.501243876301286,0.49079531537048376,0.49726347213717087,0.49844993876301286,0.49016380894060013,0.4989474892835272,0.508420085731782,0.508420085731782,0.508420085731782,0.508420085731782,0.508420085731782,0.508420085731782,0.508420085731782,0.508420085731782,0.508420085731782,0.508420085731782,0.5005166870789957,0.49261328842620944,0.488556338028169,0.4887285670545009,0.4889582057562768,0.48939834660134723,0.4871402327005511,0.508420085731782,0.4936849357011635,0.5025642988364972,0.49904317207593385,0.4987178505817514,0.49887094304960194,0.49774188609920395,0.4886520208205756,0.5060662890385793,0.5095874157991427,0.4983733925290876,0.49768447642375996,0.49955985915492956,0.5006315064298836,0.501243876301286,0.4968616044090631,0.5012630128597673,0.49996172688303736,0.49919626454378446,0.5015309246785058,0.5027173913043478,0.49642146356399264,0.49525413349663194,0.49716778934476424,0.5016457440293938,0.49559859154929575,0.5021241579914268,0.4924601959583588,0.5013204225352113,0.5006506429883649,0.4981437538273117,0.4995981322718922,0.4992536742192284,0.5023346601347214,0.49542636252296385,0.5030044396815677,0.49833511941212494,0.5050520514390692,0.50130128597673,0.5004784139620331,0.5002296387017758,0.49722519902020823,0.5013395590936925,0.4986604409063074,0.5010333741579914,0.4982394366197183,0.5015500612369871,0.4984690753214942,0.5017031537048378,0.5034828536436007,0.4981437538273117,0.4999043172075934,0.49980863441518675,0.49682333129210043,0.49963640538885484,0.49808634415186775,0.5005166870789957,0.49885180649112065,0.4958665033680343,0.49933022045315373,0.5027365278628292,0.5009568279240662,0.496440600122474,0.4995789957134109,0.5051094611145132,0.5015500612369871,0.49709124311083897,0.5017605633802817,0.5021723537683427,0.5095874157991427
542,0.5297956215554195,0.5454301898346602,0.5433060318432333,0.5433634415186773,0.5275566442131047,0.5239781077770974,0.5129171769748928,0.4943355786895285,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.5297956215554195,0.4772657685241886,0.4943738518064911,0.4831789650949173,0.48245177587262705,0.4648461420698102,0.4740699632578077,0.46298989589712186,0.5297956215554195,0.5455641457440293,0.5411053276178812,0.5126109920391917,0.4869297305572566,0.4818202694427434,0.4828345070422535,0.48581981016533987,0.535402633190447,0.5316135946111451,0.5025642988364972,0.500114819350888,0.5059131965707288,0.501722290263319,0.498813533374158,0.4979523882424985,0.5039612676056338,0.49980863441518675,0.5022198407838334,0.5,0.5006697795468463,0.5001913655848133,0.49473744641763623,0.49862216778934476,0.4967085119412125,0.5002679118187385,0.5005358236374771,0.5033106246172688,0.5019710655235763,0.4983733925290876,0.49955985915492956,0.501779699938763,0.4998851806491121,0.49611527862829147,0.49414421310471524,0.5003444580526638,0.5012821494182487,0.49833511941212494,0.5004592774035518,0.5044205450091855,0.5031383955909369,0.4925750153092468,0.498813533374158,0.5048798224127373,0.5048224127372933,0.4991388548683405,0.5047458665033681,0.5019327924066136,0.5002296387017758,0.5022772504592774,0.5015309246785058,0.498756123698714,0.5024112063686467,0.5020284751990202,0.5019136558481323,0.5,0.4981820269442743,0.5004592774035518,0.4968424678505817,0.499406766687079,0.49904317207593385,0.49360838946723823,0.4946800367421923,0.502430342927128,0.4963066442131047,0.5004210042865891,0.4984116656460502,0.5042291794243723,0.5230496303100406,0.5455641457440293
543,0.5340439375382732,0.548683404776485,0.5482815370483772,0.546961114513166,0.5321876913655849,0.5268868646662584,0.5186581445192896,0.4911589099816289,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5340439375382732,0.5293363441518677,0.4869488671157379,0.5142375995101041,0.4600811390079608,0.4657072872014697,0.46982164727495407,0.5051860073484384,0.5340439375382732,0.546903704837722,0.5459660134721371,0.5165913962033069,0.48455679730557255,0.4798683404776485,0.4809591243110839,0.48325551132884265,0.538541028781384,0.5349433557868953,0.5022198407838334,0.49466090018371095,0.4979715248009798,0.49605786895284754,0.5018562461726883,0.4968041947336191,0.504267452541335,0.5036359461114513,0.4968041947336191,0.5001339559093693,0.5028322106552358,0.5040186772810777,0.499942590324556,0.502372933251684,0.5017414268218003,0.501779699938763,0.4967850581751378,0.5034254439681568,0.49936849357011637,0.49902403551745256,0.49659369259032454,0.5062193815064299,0.5005549601959584,0.4973017452541335,0.5055687385180649,0.5046693202694428,0.4979715248009798,0.49946417636252294,0.49822030006123696,0.5031192590324556,0.4968807409675444,0.5003253214941825,0.4974739742804654,0.5065255664421311,0.5006123698714023,0.4971486527862829,0.4949670851194121,0.49911971830985913,0.49944503980404165,0.4986413043478261,0.4929386099203919,0.5008802816901409,0.5019136558481323,0.49676592161665645,0.5006506429883649,0.5025451622780159,0.5003635946111451,0.5008611451316595,0.4964980097979179,0.5031958052663809,0.49594304960195956,0.5044588181261482,0.5053773729332517,0.4967085119412125,0.4940485303123086,0.49998086344151865,0.5008611451316595,0.49911971830985913,0.5258846760109773,0.548683404776485
544,0.5429424372320881,0.5590362829148806,0.5571800367421923,0.5557447948560931,0.5256238518064911,0.5141993263931415,0.5031001224739743,0.5051477342314759,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5429424372320881,0.5298530312308635,0.4748162890385793,0.4870254133496632,0.4823560930802204,0.4629133496631966,0.4603490508266993,0.49307256582976117,0.5429424372320881,0.5602801592161666,0.5527212186160441,0.5083244029393754,0.5102763319044703,0.5010333741579914,0.5050329148805879,0.4872741886099204,0.5495445499081445,0.5440714941824862,0.49498622167789347,0.49709124311083897,0.49156077770973666,0.5006123698714023,0.5007654623392529,0.49910058175137784,0.5027939375382732,0.5001530924678506,0.5039612676056338,0.49904317207593385,0.5042865890998163,0.4971295162278016,0.5016074709124311,0.5012056031843233,0.4998851806491121,0.4981820269442743,0.5038464482547459,0.4999043172075934,0.5005358236374771,0.49910058175137784,0.5020858848744642,0.5003827311696265,0.49506276791181875,0.5009185548071035,0.5047075933864054,0.5011481935088794,0.5010525107164727,0.49933022045315373,0.4997512247397428,0.5023346601347214,0.49693815064298835,0.5032149418248623,0.5044014084507042,0.50723361910594,0.49525413349663194,0.4969572872014697,0.5082095835884874,0.502372933251684,0.5004784139620331,0.4950244947948561,0.5051860073484384,0.49709124311083897,0.49936849357011637,0.5090515921616656,0.4962109614206981,0.4973017452541335,0.5026025719534599,0.4994259032455603,0.5023920698101654,0.49546463563992654,0.499942590324556,0.5086879975505205,0.4964980097979179,0.5025642988364972,0.4918860992039192,0.4968807409675444,0.5024686160440907,0.5063533374157991,0.5337391701254224,0.5602801592161666
545,0.5333358848744642,0.5485111757501531,0.54933404776485,0.5484346295162278,0.5328574709124311,0.5292023882424984,0.5186390079608083,0.4938571647274954,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5333358848744642,0.5246861604409063,0.4925176056338028,0.4830067360685854,0.4796769748928353,0.46691289038579303,0.47083588487446415,0.4998851806491121,0.5333358848744642,0.549219228413962,0.5474778015921616,0.517490814451929,0.4863747703612982,0.4810739436619718,0.48220300061236987,0.48564758113900797,0.5397083588487447,0.5347328536436007,0.5030044396815677,0.49173300673606857,0.4979523882424985,0.5032149418248623,0.49642146356399264,0.4989857624004899,0.5042483159828537,0.5021624311083894,0.5045736374770361,0.4987369871402327,0.501358695652174,0.5054156460502144,0.5026025719534599,0.4955220453153705,0.49577082057562766,0.49753138395590935,0.5013395590936925,0.49776102265768524,0.5005549601959584,0.49938763012859766,0.49699556031843234,0.5026025719534599,0.5000382731169627,0.5003444580526638,0.50723361910594,0.5008994182486222,0.5002105021432945,0.4972060624617269,0.5012630128597673,0.5016457440293938,0.5032723515003061,0.5055878750765462,0.49657455603184325,0.5091472749540723,0.49693815064298835,0.49910058175137784,0.49490967544396813,0.5002487752602572,0.5004975505205144,0.5006315064298836,0.5045353643600735,0.5016648805878751,0.500593233312921,0.5031192590324556,0.5014543784445805,0.5040569503980404,0.4992536742192284,0.5063150642988365,0.501129056950398,0.5016074709124311,0.5010716472749541,0.50853490508267,0.5025260257195346,0.49919626454378446,0.49659369259032454,0.5005358236374771,0.4968424678505817,0.4974931108389467,0.5263503322673562,0.54933404776485
546,0.544530771586038,0.560777709736681,0.5586152786282915,0.5594381506429884,0.5307333129210043,0.5203804347826086,0.5123048071034905,0.5088028169014085,0.544530771586038,0.544530771586038,0.544530771586038,0.544530771586038,0.544530771586038,0.544530771586038,0.544530771586038,0.544530771586038,0.544530771586038,0.544530771586038,0.5356131353337416,0.4870254133496632,0.5105251071647275,0.5009759644825474,0.4644442743417024,0.49802893447642377,0.5022007042253521,0.544530771586038,0.5618684935701164,0.5542330067360686,0.5031001224739743,0.5046310471524801,0.4989857624004899,0.5064298836497244,0.48034675443968156,0.5504439681567667,0.5459660134721371,0.49676592161665645,0.5016457440293938,0.5046119105939988,0.5004784139620331,0.5018945192896509,0.4993110838946724,0.49674678505817516,0.5049755052051439,0.5029853031230863,0.4986030312308634,0.5010525107164727,0.5001530924678506,0.49850734843845684,0.5000191365584813,0.49575168401714637,0.49978949785670546,0.4994259032455603,0.49904317207593385,0.5022389773423147,0.5000382731169627,0.5050137783221066,0.4965554194733619,0.5019136558481323,0.4986604409063074,0.49540722596448256,0.49869871402327004,0.49902403551745256,0.49808634415186775,0.4998277709736681,0.49739742804654014,0.49787584200857316,0.501243876301286,0.4960961420698102,0.5074058481322719,0.4958090936925903,0.49483312921004285,0.49512017758726273,0.5003253214941825,0.5022581139007961,0.4990048989589712,0.5063916105327618,0.49481399265156156,0.502908756889161,0.5014161053276179,0.49756965707287204,0.5008611451316595,0.49758879363135333,0.5018945192896509,0.5033297611757501,0.4958665033680343,0.49862216778934476,0.4930342927127985,0.5014543784445805,0.4978184323331292,0.5071953459889773,0.49718692590324554,0.49867957746478875,0.5012056031843233,0.5350702240820122,0.5618684935701164
547,0.5334889773423147,0.5463296080832823,0.5422917942437232,0.5411627372933252,0.5026025719534599,0.5085731781996325,0.504324862216779,0.4946991733006736,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5334889773423147,0.5221984078383344,0.4809017146356399,0.49668937538273117,0.46398499693815065,0.47083588487446415,0.462167023882425,0.4679845376607471,0.5334889773423147,0.546310471524801,0.536646509491733,0.5231743723208818,0.5227533680342927,0.5177204531537049,0.5140270973668095,0.4942207593386405,0.5379477954684629,0.5339291181873852,0.5027748009797918,0.498756123698714,0.5044396815676668,0.502372933251684,0.49804807103490506,0.49919626454378446,0.49825857317819966,0.4983159828536436,0.5010142375995101,0.501186466625842,0.4997129516227802,0.4963640538885487,0.5000382731169627,0.5004018677281078,0.4971486527862829,0.49869871402327004,0.4987178505817514,0.49575168401714637,0.49776102265768524,0.4968041947336191,0.4955220453153705,0.4958090936925903,0.5013395590936925,0.49879439681567667,0.5032149418248623,0.5021815676668708,0.49802893447642377,0.5006889161053276,0.5018562461726883,0.5016074709124311,0.49835425597060623,0.4955411818738518,0.5034445805266381,0.5026791181873852,0.49640232700551135,0.4987752602571953,0.4947565829761176,0.5008994182486222,0.5003635946111451,0.5010142375995101,0.49525413349663194,0.5004401408450704,0.4973208818126148,0.5030427127985303,0.4968616044090631,0.4945078077158604,0.4960387323943662,0.5007271892222903,0.49887094304960194,0.501186466625842,0.5010907838334354,0.499406766687079,0.5001722290263318,0.49542636252296385,0.49307256582976117,0.497033833435395,0.4995981322718922,0.4919817819963258,0.5272256526275204,0.5463296080832823
548,0.5469993876301286,0.5605672075933864,0.5573331292100429,0.5576201775872627,0.524131200244948,0.5140845070422535,0.506582976117575,0.47104638701775875,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5469993876301286,0.5336420698101654,0.48689145744029394,0.5083244029393754,0.4973208818126148,0.49726347213717087,0.492230557256583,0.5003827311696265,0.5469993876301286,0.5609308022045315,0.5540990508266993,0.5060280159216166,0.5066021126760564,0.501722290263319,0.5086688609920392,0.4812461726883037,0.5503865584813227,0.5491618187385181,0.5016266074709125,0.4974739742804654,0.49458435394978567,0.5029853031230863,0.49508190447030004,0.4989857624004899,0.49711037966932026,0.5017031537048378,0.504382271892223,0.5034828536436007,0.4973017452541335,0.4988900796080833,0.5000382731169627,0.49762706674831597,0.5053582363747704,0.5006123698714023,0.49998086344151865,0.49802893447642377,0.49791411512553585,0.5037124923453766,0.49364666258420087,0.49711037966932026,0.4983733925290876,0.49709124311083897,0.4905656766687079,0.49835425597060623,0.500114819350888,0.5026025719534599,0.49665110226576853,0.4977227495407226,0.4975505205143907,0.4966128291488059,0.504324862216779,0.5061236987140233,0.49464176362522966,0.502908756889161,0.48909216166564606,0.49998086344151865,0.5023155235762401,0.4981246172688304,0.5033488977342315,0.505339099816289,0.49483312921004285,0.5047267299448868,0.5010907838334354,0.5041717697489283,0.5021432945499081,0.5004975505205144,0.49414421310471524,0.5037124923453766,0.5013969687691365,0.4946226270667483,0.4991771279853031,0.4968998775260257,0.5116541641151255,0.5000765462339253,0.49785670545009186,0.5018753827311696,0.5343409085754462,0.5609308022045315
549,0.5263319044703001,0.5477457134109002,0.5458894672382119,0.5458320575627679,0.48641304347826086,0.5184093692590325,0.5098744641763625,0.4924027862829149,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5263319044703001,0.5215477648499693,0.4928620636864666,0.4924984690753215,0.4674678505817514,0.47311313533374155,0.47462492345376606,0.4790454684629516,0.5263319044703001,0.5475352112676056,0.5439566748315983,0.5048415492957746,0.4833511941212492,0.4797726576852419,0.48116962645437844,0.4826622780159216,0.5368761481935089,0.5272313227189223,0.4977801592161666,0.5033488977342315,0.5062767911818739,0.5019519289650949,0.4995407225964483,0.503023576240049,0.49623009797917944,0.4992536742192284,0.5016266074709125,0.5002487752602572,0.498756123698714,0.4963640538885487,0.5008802816901409,0.5043631353337416,0.501722290263319,0.4997129516227802,0.4974931108389467,0.5010142375995101,0.4998277709736681,0.4984116656460502,0.4979715248009798,0.5014161053276179,0.5012821494182487,0.49950244947948563,0.5022581139007961,0.5003827311696265,0.5039421310471525,0.5009376913655849,0.49919626454378446,0.4948522657685242,0.5007845988977342,0.5019519289650949,0.49734001837109615,0.49634491733006736,0.5033106246172688,0.5008037354562156,0.5028896203306797,0.49986604409063073,0.5035019902020821,0.5026982547458665,0.5038081751377832,0.49927281077770974,0.5037316289038579,0.49946417636252294,0.5003253214941825,0.5018753827311696,0.5010716472749541,0.49711037966932026,0.5022772504592774,0.49745483772198407,0.49753138395590935,0.5056261481935089,0.49887094304960194,0.5034445805266381,0.501243876301286,0.4964788732394366,0.5020476117575016,0.49936849357011637,0.5193931301172575,0.5477457134109002
550,0.5269634109001837,0.5401484996938151,0.5400145437844458,0.5385793018983466,0.526446723821188,0.5238250153092467,0.512687538273117,0.49069963257807714,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.5269634109001837,0.48350428658909983,0.48226041028781386,0.4726538579301898,0.4695920085731782,0.4728452235150031,0.4707402020820576,0.46819503980404165,0.5269634109001837,0.5405120943049602,0.5389620330679731,0.5112331598285365,0.4931873851806491,0.49096754439681567,0.47881582976117576,0.47789727495407225,0.5318049601959584,0.5286665646050215,0.49902403551745256,0.4977227495407226,0.49709124311083897,0.5007463257807716,0.4979715248009798,0.5017988364972443,0.5009185548071035,0.5014352418860992,0.5078842620943049,0.4994259032455603,0.5026791181873852,0.5022198407838334,0.49929194733619103,0.502908756889161,0.5014735150030618,0.5006315064298836,0.5004784139620331,0.5009759644825474,0.5038273116962645,0.5016648805878751,0.49963640538885484,0.4978949785670545,0.49938763012859766,0.49799066135946113,0.5055687385180649,0.5010525107164727,0.5002296387017758,0.5015500612369871,0.4973017452541335,0.505453919167177,0.499942590324556,0.5067169320269442,0.5037699020208206,0.4974357011635028,0.5057026944274342,0.49869871402327004,0.5032914880587875,0.4986413043478261,0.5032149418248623,0.49892835272504593,0.4997512247397428,0.49665110226576853,0.5010907838334354,0.5067743417023882,0.49978949785670546,0.4998277709736681,0.5010525107164727,0.49651714635639926,0.49642146356399264,0.5001339559093693,0.5023346601347214,0.4921540110226577,0.49448867115737904,0.5034637170851194,0.49401025719534597,0.4997129516227802,0.5000956827924066,0.5043439987752603,0.5207794674650155,0.5405120943049602
