,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
78,0.3657060139492038,0.5249374917752336,0.591854191340966,0.5908672193709699,0.6081063297802343,0.6167258849848665,0.6242926700881695,0.6158047111462035,0.36675878405053297,0.45867877352283193,0.6281089617054876,0.6217923410975128,0.5718515594157126,0.546914067640479,0.5350704040005264,0.5328990656665351,0.5328990656665351,0.3657060139492038,0.5249374917752336,0.590077641794973,0.5940255296749573,0.6194236083695223,0.6150809317015397,0.6177128569548624,0.6143571522568759,0.3657060139492038,0.5249374917752336,0.583497828661666,0.5861955520463219,0.6071193578102382,0.6071193578102382,0.62001579155152,0.621989735491512,0.5249374917752336,0.6279115673114883,0.5335570469798657,0.5465850769838136,0.520660613238584,0.5178970917225951,0.5455981050138176,0.5513883405711277,0.5211869982892486,0.5550072377944466,0.5275036188972233,0.5353335965258587,0.5315173049085405,0.5446769311751546,0.549743387287801,0.5396762731938413,0.5634293986050796,0.5416502171338334,0.5235557310172391,0.5289511777865509,0.5607316752204238,0.5696144229503882,0.5528358994604553,0.5542176602184498,0.5452033162258192,0.5488222134491381,0.5228977497039085,0.5499407816818003,0.5509277536517962,0.5421766021844979,0.5453349124884853,0.5302671404132122,0.520660613238584,0.5217133833399131,0.5417818133964996,0.5373075404658507,0.5467824713778129,0.5341492301618634,0.5443479405184892,0.5567837873404395,0.5826424529543361,0.5520463218844585,0.5447427293064877,0.525332280563232,0.5171733122779313,0.535662587182524,0.5427029872351625,0.5257928674825635,0.5540202658244506,0.5340176338991972,0.5597447032504277,0.5556652191077773,0.5475062508224766,0.5335570469798657,0.5490854059744703,0.546914067640479,0.5559942097644427,0.5377681273851823,0.5427029872351625,0.5530332938544545,0.5311883142518753,0.5604684826950914,0.5488222134491381,0.5521779181471246,0.5531648901171207,0.5269772338465588,0.5493485984998026,0.5529016975917884,0.5367153572838531,0.5191472562179235,0.5556554712364687,0.6281089617054876
79,0.36748256349519676,0.5250032899065666,0.6069219634162389,0.607908935386235,0.6277141729174891,0.6239636794315041,0.6215291485721806,0.6274509803921569,0.37011448874851954,0.46282405579681535,0.5343466245558626,0.628503750493486,0.5579681537044348,0.5390840900118437,0.533688643242532,0.5334912488485327,0.5334912488485327,0.36748256349519676,0.5250032899065666,0.5986971969996052,0.6146203447822082,0.6283063560994868,0.6277141729174891,0.6279115673114883,0.6208711672588498,0.36748256349519676,0.5250032899065666,0.5860639557836558,0.5895512567443084,0.6288327411501513,0.6288327411501513,0.6284379523621529,0.6251480457954994,0.5250032899065666,0.43795236215291483,0.5476378470851427,0.5569153836031057,0.5492170022371364,0.5527701013291223,0.5492170022371364,0.5366495591525201,0.5622450322410844,0.5502039742071325,0.5445453349124885,0.5446111330438216,0.5311883142518753,0.5444137386498223,0.5536912751677853,0.5498749835504672,0.5292801684432162,0.5333596525858666,0.5278984076852218,0.5744834846690354,0.5513225424397947,0.5725753388603764,0.5382287143045138,0.5404000526385051,0.5427029872351625,0.5310567179892091,0.5184892749045927,0.536517962889854,0.5292801684432162,0.5742860902750362,0.5370443479405185,0.5246742992499013,0.5130938281352809,0.5538228714304514,0.5426371891038294,0.5575733649164364,0.5530332938544545,0.5673772864850638,0.5536254770364522,0.5516515330964601,0.5302671404132122,0.5463218844584814,0.5355967890511909,0.5513225424397947,0.5272404263718911,0.5379655217791814,0.5421766021844979,0.5579681537044348,0.544084747993157,0.5247400973812344,0.5432951704171601,0.5110540860639557,0.5446111330438216,0.5265166469272272,0.5301355441505461,0.5419134096591657,0.5555336228451112,0.5404658507698381,0.542308198447164,0.5341492301618634,0.5398736675878405,0.528161600210554,0.5563889985524411,0.5517173312277931,0.5380313199105146,0.5070404000526385,0.5468482695091459,0.5486248190551388,0.5543492564811159,0.5571127779971049,0.5497701939338997,0.6288327411501513
80,0.3554415054612449,0.5092775365179629,0.6040926437689169,0.6053428082642452,0.6344913804447954,0.6321884458481379,0.6359389393341229,0.6355441505461245,0.35702066061323856,0.635083563626793,0.6375838926174496,0.6362021318594552,0.5493485984998026,0.5257270693512305,0.5167785234899329,0.5163179365706014,0.5163179365706014,0.3554415054612449,0.5092775365179629,0.5936307408869588,0.6141597578628767,0.6362679299907883,0.6351493617581261,0.6325832346361363,0.6315304645348072,0.3554415054612449,0.5092775365179629,0.5813922884590078,0.5847479931569943,0.6346887748387946,0.6346887748387946,0.6394262402947757,0.6356099486774576,0.5092775365179629,0.4367021976575865,0.5652059481510725,0.549743387287801,0.5552046321884458,0.5311883142518753,0.5441505461244901,0.5414528227398342,0.5226345571785761,0.5521121200157916,0.5482958283984735,0.5399394657191736,0.5661929201210686,0.5446111330438216,0.5413212264771681,0.5358599815765233,0.5252664824318989,0.5409922358205027,0.5247400973812344,0.5758652454270299,0.5650085537570733,0.5128306356099487,0.556323200421108,0.5353335965258587,0.547769443347809,0.5510593499144625,0.5475720489538097,0.541189630214502,0.5602710883010923,0.5411238320831688,0.5390840900118437,0.5516515330964601,0.5500065798131333,0.5566521910777734,0.5622450322410844,0.5363863666271877,0.5491512041058034,0.5654691406764047,0.5565863929464403,0.5177654954599289,0.5304645348072115,0.5450717199631531,0.5444795367811555,0.5153309646006053,0.5620476378470851,0.5561916041584419,0.5414528227398342,0.5466508751151468,0.5442821423871562,0.5700750098697197,0.5389524937491775,0.5548756415317805,0.5352677983945255,0.5492170022371364,0.5320436899592051,0.5418476115278326,0.5276352151598894,0.5319778918278721,0.5418476115278326,0.5286879852612186,0.5589551256744308,0.5479668377418081,0.5267798394525596,0.520660613238584,0.5351362021318594,0.516975917883932,0.5314515067772075,0.5522437162784577,0.5273720226345572,0.5524411106724569,0.5564426118446385,0.6394262402947757
81,0.3569548624819055,0.5148703776812739,0.5999473614949336,0.6025134886169233,0.6337676010001316,0.6338333991314646,0.6346887748387946,0.6356099486774576,0.35998157652322677,0.6335702066061324,0.6344913804447954,0.6288985392814844,0.5498091854191341,0.5284247927358863,0.5228977497039085,0.5230951440979076,0.5230951440979076,0.3569548624819055,0.5148703776812739,0.5914594025529675,0.6113304382155547,0.630411896302145,0.6291617318068167,0.6301487037768128,0.6333070140808001,0.3569548624819055,0.5148703776812739,0.5802737202263456,0.5820502697723384,0.6337018028687985,0.6337018028687985,0.6371233056981181,0.6352809580207922,0.5148703776812739,0.4397947098302408,0.5362547703645216,0.5309251217265429,0.5195420450059218,0.5445453349124885,0.5423739965784972,0.5428345834978286,0.5190156599552572,0.5331622581918674,0.5494143966311357,0.5438215554678247,0.5673114883537308,0.5525069088037899,0.5500065798131333,0.5492170022371364,0.5274378207658903,0.5574417686537703,0.5287537833925516,0.5382287143045138,0.5205948151072509,0.5770496117910251,0.558099749967101,0.5591525200684301,0.5504671667324648,0.5432293722858271,0.5298065534938807,0.5593499144624293,0.5323068824845374,0.5504013686011318,0.5521121200157916,0.5631004079484143,0.5191472562179235,0.5496117910251349,0.5343466245558626,0.53750493485985,0.5307935254638768,0.5371101460718516,0.5270430319778918,0.5216475852085801,0.5652059481510725,0.5364521647585209,0.5397420713251744,0.5577707593104356,0.5504013686011318,0.5404658507698381,0.5524411106724569,0.5547440452691144,0.5500065798131333,0.5314515067772075,0.5305961310698776,0.5700750098697197,0.5358599815765233,0.532833267535202,0.543163574154494,0.5465192788524806,0.5492828003684695,0.5521121200157916,0.5510593499144625,0.5383603105671799,0.5419792077904988,0.5490854059744703,0.555336228451112,0.5484274246611396,0.5452691143571523,0.5471772601658113,0.5317804974338729,0.5111198841952889,0.5503355704697986,0.5611922621397553,0.5572248785171537,0.6371233056981181
82,0.35754704566390316,0.512172654296618,0.605934991446243,0.6073167522042374,0.63501776549546,0.6294249243321489,0.6248190551388341,0.6333070140808001,0.3609685484932228,0.4495986313988683,0.6334386103434663,0.6376496907487827,0.5532964863797868,0.5283589946045533,0.5217791814712462,0.5210554020265824,0.5210554020265824,0.35754704566390316,0.512172654296618,0.5950782997762863,0.61916041584419,0.6362679299907883,0.6355441505461245,0.63416238978813,0.6314646664034741,0.35754704566390316,0.512172654296618,0.5836294249243321,0.5875115146729832,0.6353467561521253,0.6353467561521253,0.6358731412027898,0.6300171075141466,0.512172654296618,0.6361363337281222,0.529082774049217,0.5551388340571127,0.5546782471377812,0.5355309909198579,0.5471772601658113,0.5407948414265035,0.5194762468745887,0.5493485984998026,0.5548098434004475,0.5471772601658113,0.5323726806158705,0.5352677983945255,0.5360573759705224,0.5508619555204632,0.5239505198052375,0.5446769311751546,0.5286879852612186,0.5263192525332281,0.5555336228451112,0.580668509014344,0.5521121200157916,0.5434925648111594,0.5400052638505066,0.5447427293064877,0.5573101723911041,0.5413212264771681,0.5461244900644822,0.5164495328332676,0.5475720489538097,0.5560600078957758,0.51500197394394,0.5588235294117647,0.5363863666271877,0.5352020002631925,0.5513883405711277,0.5717857612843795,0.551585734965127,0.5509277536517962,0.5300697460192131,0.5450717199631531,0.5471114620344782,0.5554678247137781,0.5233583366232399,0.5413212264771681,0.5457297012764838,0.5219765758652454,0.5528358994604553,0.5425713909724964,0.5582971443611001,0.5575075667851033,0.5514541387024608,0.5384261086985129,0.5601394920384261,0.5485590209238058,0.5248716936439005,0.533688643242532,0.5404000526385051,0.5624424266350836,0.5355309909198579,0.5313857086458744,0.5547440452691144,0.5540202658244506,0.544940123700487,0.5736281089617055,0.5511909461771286,0.5073693907093039,0.5482958283984735,0.5558626135017766,0.5577220199538927,0.6376496907487827
83,0.38116857481247535,0.5256612712198974,0.583497828661666,0.5842216081063297,0.5943545203316226,0.6006053428082643,0.6072509540729043,0.6011317278589288,0.3797210159231478,0.4683510988287933,0.53750493485985,0.5708645874457166,0.5596789051190946,0.5396104750625083,0.5314515067772075,0.5313857086458744,0.5313857086458744,0.38116857481247535,0.5256612712198974,0.5815896828530069,0.5827740492170023,0.6099486774575602,0.6048822213449138,0.6043558362942493,0.6078431372549019,0.38116857481247535,0.5256612712198974,0.5779049874983551,0.5803395183576786,0.5949467035136202,0.5949467035136202,0.6093564942755626,0.6085669166995658,0.5256612712198974,0.46006053428082644,0.5567179892091064,0.5482300302671405,0.5308593235952099,0.5542834583497829,0.5476378470851427,0.5400710619818397,0.5232267403605737,0.528161600210554,0.5359915778391894,0.5317146993025398,0.5253980786945651,0.5417160152651664,0.5446769311751546,0.53750493485985,0.5357941834451901,0.5355967890511909,0.5604684826950914,0.5266482431898935,0.5429661797604948,0.508422160810633,0.5238847216739044,0.5184234767732596,0.5425055928411633,0.5321094880905383,0.5271746282405579,0.5467166732464798,0.5280958020792209,0.5075667851033031,0.5414528227398342,0.5408606395578366,0.5493485984998026,0.5195420450059218,0.533688643242532,0.5330306619292012,0.5285563889985524,0.5301355441505461,0.5377023292538492,0.5482300302671405,0.516975917883932,0.5322410843532044,0.5345440189498618,0.5382945124358468,0.5502697723384656,0.547835241479142,0.5350046058691933,0.5245427029872352,0.5393472825371759,0.5252664824318989,0.5350046058691933,0.5151335702066061,0.5285563889985524,0.5501381760757994,0.5363205684958547,0.5330964600605342,0.5392814844058429,0.5278326095538887,0.5287537833925516,0.524411106724569,0.5240163179365706,0.5481642321358073,0.5200026319252533,0.520726411369917,0.5307935254638768,0.5274378207658903,0.5265166469272272,0.5063824187393078,0.5386235030925122,0.5560600078957758,0.5402392127619131,0.6093564942755626
84,0.3629424924332149,0.5246742992499013,0.6034346624555863,0.6036320568495854,0.5948151072509541,0.6133043821555468,0.6241610738255033,0.6126464008422161,0.36452164758520855,0.4545992893801816,0.627582576654823,0.6234372943808396,0.5686932491117253,0.5463876825898144,0.5325700750098697,0.5314515067772075,0.5314515067772075,0.3629424924332149,0.5246742992499013,0.5988945913936045,0.6069219634162389,0.6169232793788656,0.6168574812475326,0.6120542176602185,0.6222529280168443,0.3629424924332149,0.5246742992499013,0.5873141202789841,0.5905382287143045,0.5958020792209501,0.5958020792209501,0.6122516120542176,0.6251480457954994,0.5246742992499013,0.4359126200815897,0.569417028556389,0.5535596789051191,0.5521121200157916,0.5267140413212265,0.5428345834978286,0.5373733385971838,0.5580339518357679,0.5526385050664561,0.5418476115278326,0.5508619555204632,0.5681668640610607,0.5434925648111594,0.5493485984998026,0.5480984340044742,0.5668509014343993,0.5442163442558231,0.5286879852612186,0.569417028556389,0.5658639294644032,0.5751414659823662,0.5399394657191736,0.5600078957757599,0.5448743255691538,0.551585734965127,0.5480984340044742,0.5404000526385051,0.5284247927358863,0.5230293459665746,0.5519805237531255,0.5525727069351231,0.5607316752204238,0.5519147256217923,0.540334254507172,0.5260560600078957,0.5344124226871957,0.5587577312804316,0.5465192788524806,0.5519805237531255,0.5747466771943677,0.548756415317805,0.5400710619818397,0.5483616265298066,0.5528358994604553,0.5485590209238058,0.5448085274378207,0.5253980786945651,0.5396762731938413,0.5333596525858666,0.5325042768785366,0.5104619028819581,0.548756415317805,0.5542834583497829,0.5359915778391894,0.5407290432951705,0.5447427293064877,0.5451375180944861,0.5479668377418081,0.5293459665745492,0.5271088301092249,0.5461244900644822,0.5538228714304514,0.5263192525332281,0.5415186208711673,0.5667851033030662,0.5500723779444664,0.5546124490064482,0.5476378470851427,0.5570469798657718,0.5472357473936629,0.627582576654823
85,0.3723516252138439,0.5309251217265429,0.5770496117910251,0.5776417949730228,0.6034346624555863,0.5986971969996052,0.6014607185155941,0.6032372680615871,0.3741939728911699,0.4674299249901303,0.5414528227398342,0.5706013949203843,0.5721805500723779,0.5536912751677853,0.5390840900118437,0.537439136728517,0.537439136728517,0.3723516252138439,0.5309251217265429,0.5738255033557047,0.5973812343729438,0.6183050401368602,0.6121200157915515,0.6147519410448743,0.6157389130148704,0.3723516252138439,0.5309251217265429,0.5700092117383866,0.5727069351230425,0.6035004605869193,0.6035004605869193,0.61165942887222,0.6221871298855113,0.5309251217265429,0.4504540071061982,0.5531648901171207,0.5613896565337544,0.5498091854191341,0.5484932227924727,0.53750493485985,0.5295433609685485,0.5578365574417686,0.5520463218844585,0.5475062508224766,0.5540860639557836,0.5612580602710883,0.5438215554678247,0.5482958283984735,0.5381629161731807,0.5171733122779313,0.5327674694038689,0.5220423739965785,0.5569811817344388,0.5586919331490986,0.5715225687590473,0.5505987629951309,0.5227661534412422,0.5387550993551783,0.5458612975391499,0.5294117647058824,0.5312541123832083,0.5444795367811555,0.5055928411633109,0.5271746282405579,0.5263850506645611,0.5466508751151468,0.5550730359257797,0.5367811554151862,0.5296091590998816,0.5298723516252138,0.5398736675878405,0.5342808264245296,0.5490854059744703,0.5257270693512305,0.5339518357678642,0.5369785498091855,0.5472430582971444,0.5568495854717727,0.5405316489011712,0.5479010396104751,0.5294117647058824,0.5507961573891301,0.5277668114225555,0.5498091854191341,0.5466508751151468,0.5286221871298855,0.5387550993551783,0.5378997236478484,0.5434925648111594,0.5459270956704829,0.5300697460192131,0.5430319778918279,0.525332280563232,0.5266482431898935,0.5600078957757599,0.5596789051190946,0.5456639031451507,0.5509935517831294,0.5585603368864325,0.5261218581392288,0.5648769574944071,0.5485590209238058,0.536583761021187,0.5417233261686479,0.6221871298855113
86,0.3653112251612054,0.5242795104619029,0.5860639557836558,0.5866561389656534,0.5999473614949336,0.6077115409922358,0.6099486774575602,0.6057375970522437,0.3668903803131991,0.46065271746282405,0.6215291485721806,0.6167916831161995,0.5676404790103962,0.5480984340044742,0.5329648637978681,0.5310567179892091,0.5310567179892091,0.3653112251612054,0.5242795104619029,0.5857349651269904,0.6025792867482563,0.6166600868535334,0.6086327148308988,0.6098170811948941,0.6155415186208711,0.3653112251612054,0.5242795104619029,0.5596789051190946,0.5625082247664166,0.5994867745756021,0.5994867745756021,0.6076457428609028,0.624753257007501,0.5242795104619029,0.4545992893801816,0.5326358731412028,0.5279642058165548,0.5255296749572312,0.5567179892091064,0.5503355704697986,0.5624424266350836,0.5631662060797473,0.5439531517304909,0.5551388340571127,0.5383603105671799,0.5542176602184498,0.5502039742071325,0.5340834320305303,0.5477036452164759,0.5462560863271483,0.5389524937491775,0.5644821687064088,0.5275036188972233,0.5476378470851427,0.5692196341623897,0.5231609422292407,0.5582971443611001,0.5473088564284775,0.5521121200157916,0.5315831030398737,0.5502039742071325,0.547835241479142,0.5663245163837347,0.547835241479142,0.5482958283984735,0.5218449796025793,0.5598762995130938,0.5362547703645216,0.530990919857876,0.5432293722858271,0.5369127516778524,0.5482958283984735,0.5479010396104751,0.5242795104619029,0.5428345834978286,0.5423739965784972,0.5327016712725359,0.5595473088564284,0.5460586919331492,0.5342150282931964,0.5398078694565074,0.5558626135017766,0.536517962889854,0.5538228714304514,0.5236215291485722,0.5507961573891301,0.5404000526385051,0.5423739965784972,0.535662587182524,0.5273720226345572,0.5507961573891301,0.5373733385971838,0.5555994209764442,0.5560600078957758,0.5230951440979076,0.5546124490064482,0.5232925384919068,0.5393472825371759,0.5602052901697592,0.534741413343861,0.5455323068824846,0.5533622845111199,0.5691538360310567,0.5438654208887135,0.624753257007501
87,0.35932359520989604,0.5148703776812739,0.597578628766943,0.5997499671009343,0.6242926700881695,0.6246216607448348,0.6127779971048822,0.62666140281616,0.36129753914988816,0.4567706277141729,0.5438215554678247,0.6320568495854718,0.6320568495854718,0.6320568495854718,0.52250296091591,0.5217791814712462,0.5217791814712462,0.35932359520989604,0.5148703776812739,0.5867219370969864,0.605934991446243,0.6186340307935254,0.5925121726542966,0.6194894065008554,0.6293591262008159,0.35932359520989604,0.5148703776812739,0.5755362547703645,0.5775759968416897,0.624753257007501,0.624753257007501,0.6148835373075404,0.6293591262008159,0.5148703776812739,0.44282142387156204,0.5345440189498618,0.544940123700487,0.5267798394525596,0.5546782471377812,0.5425055928411633,0.5386235030925122,0.5589551256744308,0.5450717199631531,0.5547440452691144,0.5481642321358073,0.536583761021187,0.5432293722858271,0.5413870246085011,0.5397420713251744,0.5279642058165548,0.5583629424924332,0.5234899328859061,0.5655349388077379,0.5265166469272272,0.542308198447164,0.5472430582971444,0.5594157125937623,0.5467824713778129,0.553493880773786,0.5573101723911041,0.5632978023424134,0.5530990919857875,0.5104619028819581,0.5362547703645216,0.5267798394525596,0.5241479141992368,0.5265166469272272,0.5443479405184892,0.5625740228977497,0.5451375180944861,0.5401368601131727,0.5480984340044742,0.5180944861165943,0.5321752862218713,0.5369785498091855,0.5474404526911436,0.5561916041584419,0.5263192525332281,0.5488880115804711,0.5475720489538097,0.5463218844584814,0.5421108040531649,0.5680352677983945,0.5430319778918279,0.5161863403079353,0.5587577312804316,0.5597447032504277,0.5367153572838531,0.551585734965127,0.5540860639557836,0.5556652191077773,0.539413080668509,0.5315173049085405,0.5349388077378603,0.5443479405184892,0.5554678247137781,0.5551388340571127,0.5394788787998421,0.5432293722858271,0.5514541387024608,0.5520463218844585,0.5523753125411238,0.5250032899065666,0.5504720406681192,0.6320568495854718
