,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
81,0.35866349137619974,0.5211806307281518,0.6050371653316013,0.5995525727069351,0.6362127444612831,0.6376560583098795,0.6340477736883885,0.6346250992278271,0.3614057876885329,0.6313054773760555,0.6323157970700729,0.6294291693728802,0.5533665295518511,0.5325828101320632,0.528685862740853,0.5291188568954319,0.5291188568954319,0.35866349137619974,0.5211806307281518,0.596810276394602,0.6152846936566356,0.6326044598397922,0.6313054773760555,0.6321714656852132,0.6330374539943711,0.35866349137619974,0.5211806307281518,0.5859854225301292,0.5880060619181641,0.6352024247672656,0.6352024247672656,0.6380890524644584,0.6360684130764235,0.5211806307281518,0.44136537490077216,0.5351807750595367,0.5298405138197301,0.5213249621130115,0.5434076639965361,0.5399437107599048,0.5441293209208342,0.5178610088763802,0.5304178393591686,0.5497582449303601,0.5422530129176589,0.5646243775709028,0.5507685646243776,0.5504799018546583,0.5484592624666234,0.5259435664285199,0.5552428375550263,0.5270982175073969,0.5373457458324312,0.5172836833369416,0.5777585335931298,0.5575521397127805,0.5568304827884824,0.5493252507757812,0.5441293209208342,0.5272425488922566,0.5592841163310962,0.5304178393591686,0.5506242332395179,0.5510572273940968,0.5627480695677275,0.5181496716460995,0.5484592624666234,0.5350364436746771,0.5366240889081331,0.5328714729017825,0.5367684202929928,0.5256549036588006,0.5194486541098362,0.5646243775709028,0.5353251064443963,0.5376344086021505,0.5581294652522191,0.5480262683120445,0.5390777224507469,0.5503355704697986,0.5545211806307282,0.548603593851483,0.5318611532077651,0.5301291765894494,0.5689543191166919,0.5374900772172909,0.5309951648986072,0.5410983618387818,0.5444179836905535,0.5488922566212023,0.5497582449303601,0.5507685646243776,0.5366240889081331,0.5403767049144836,0.5598240226226081,0.6380890524644584
82,0.3598181424550769,0.5188713285703976,0.6096557696471098,0.6056144908710399,0.631449808760915,0.6344807678429675,0.6053258281013206,0.6328931226095115,0.3624161073825503,0.45161290322580644,0.6304394890668976,0.6367900700007216,0.5600057732553944,0.5356137692141156,0.528685862740853,0.5276755430468355,0.5276755430468355,0.3598181424550769,0.5188713285703976,0.599985566861514,0.6213466118207405,0.635058093382406,0.6346250992278271,0.6324601284549325,0.6323157970700729,0.3598181424550769,0.5188713285703976,0.5887277188424623,0.5927689976185322,0.6321714656852132,0.6321714656852132,0.6328931226095115,0.6305838204517572,0.5188713285703976,0.6347694306126868,0.5269538861225374,0.5545211806307282,0.5539438550912896,0.5341704553655192,0.5454283033845709,0.5383560655264488,0.5171393519520819,0.5475932741574655,0.5530778667821318,0.5461499603088692,0.5325828101320632,0.5334487984412211,0.5341704553655192,0.5496139135455005,0.5230569387313271,0.5441293209208342,0.5288301941257126,0.5250775781193621,0.5548098434004475,0.5796348415963051,0.5507685646243776,0.5436963267662553,0.5399437107599048,0.5449953092299921,0.5548098434004475,0.5408096990690626,0.5461499603088692,0.5139640614851699,0.5468716172331674,0.5563974886339035,0.5138197301003103,0.5571191455582016,0.5354694378292559,0.5379230713718698,0.5526448726275529,0.5716966154290251,0.5510572273940968,0.5497582449303601,0.5285415313559934,0.5435519953813956,0.5451396406148517,0.5537995237064299,0.5233456015010464,0.5395107166053258,0.5438406581511149,0.5200259796492748,0.5514902215486758,0.5408096990690626,0.556974814173342,0.5574078083279209,0.5499025763152198,0.5382117341415891,0.558562459406798,0.548603593851483,0.5247889153496428,0.5312838276683265,0.5399437107599048,0.5598614418705348,0.5321498159774843,0.5592841163310962,0.6367900700007216
83,0.3838493180342065,0.5343869524428086,0.5882225589954536,0.5883668903803132,0.6009237208631016,0.6111712491881359,0.6015010464025402,0.6114599119578552,0.38168434726131195,0.4742007649563398,0.5391498881431768,0.5688821534242621,0.5652738688027712,0.5463664573861586,0.5398715450674749,0.5397272136826153,0.5397272136826153,0.3838493180342065,0.5343869524428086,0.5867792451468572,0.5854802626831205,0.610738255033557,0.6069856390272065,0.6066969762574872,0.6101609294941185,0.3838493180342065,0.5343869524428086,0.5840369488345241,0.5869235765317168,0.5996247383993649,0.5996247383993649,0.610738255033557,0.6098722667243992,0.5343869524428086,0.46409756801616514,0.5538716893988598,0.5479541026196146,0.5304900050515985,0.5558923287868948,0.549397416468211,0.5400158764523345,0.5222631161145991,0.5238507613480551,0.5349642779822472,0.5307786678213178,0.5257270693512305,0.5385725626037382,0.5437684924586852,0.5385725626037382,0.5339539582882298,0.5345312838276683,0.5605109331024031,0.5260157321209497,0.5440571552284044,0.5060980010103197,0.5213971278054413,0.5167785234899329,0.5401602078371942,0.5304900050515985,0.5242837555026341,0.5463664573861586,0.5268817204301075,0.5055206754708812,0.5398715450674749,0.5391498881431768,0.5470881143104568,0.5180775059536696,0.5346756152125279,0.5320776502850545,0.5304900050515985,0.5300570108970195,0.5371292487551418,0.5475211084650358,0.5150465468716172,0.5309229992061774,0.5356859349065455,0.5374179115248611,0.5479541026196146,0.5470881143104568,0.5366962546005629,0.5228404416540376,0.5382838998340189,0.5226961102691781,0.5339539582882298,0.5124485819441438,0.5270260518149672,0.5483870967741935,0.5348199465973876,0.5289023598181425,0.5392942195280364,0.5260157321209497,0.5280363715089846,0.5248610810420726,0.5239950927329148,0.5452706079825946,0.6114599119578552
84,0.3671068773904886,0.5333766327487912,0.6062639821029083,0.6029443602511366,0.6017897091722595,0.6104495922638378,0.6176661615068196,0.625893050443819,0.3684058598542253,0.45890163816121815,0.6231507541314859,0.6218517716677492,0.5746554088186476,0.5538716893988598,0.5410261961463521,0.5400158764523345,0.5400158764523345,0.3671068773904886,0.5333766327487912,0.6032330230208559,0.6088619470303818,0.6163671790430829,0.6166558418128022,0.6108825864184166,0.6222847658223281,0.3671068773904886,0.5333766327487912,0.5913978494623656,0.5950061340838565,0.5983257559356282,0.5983257559356282,0.6134805513458902,0.6248827307498015,0.5333766327487912,0.4365302735079743,0.5667171826513675,0.5528613697048423,0.5486757595439128,0.5267373890452479,0.5408818647614924,0.5355416035216858,0.5556036660171755,0.5518510500108249,0.5417478530706502,0.547809771234755,0.5657068629573501,0.5400158764523345,0.5486757595439128,0.5466551201558779,0.5642635491087536,0.5407375333766328,0.5248610810420726,0.5681604964999639,0.5638305549541748,0.5750884029732265,0.5388612253734575,0.55776863679007,0.5423251786100888,0.5506963989319478,0.5466551201558779,0.5382838998340189,0.5265930576603882,0.5205311394962835,0.5505520675470881,0.5512737244713863,0.5569026484809122,0.5505520675470881,0.5395828822977556,0.5248610810420726,0.5336652955185105,0.5574799740203508,0.5427581727646676,0.5498304106227899,0.5740780832792091,0.5457891318467201,0.5407375333766328,0.5446344807678429,0.5515623872411056,0.5470881143104568,0.5430468355343869,0.5225517788843184,0.5355416035216858,0.5332323013639316,0.5290466912030021,0.5069639893194775,0.5459334632315797,0.5518510500108249,0.5356859349065455,0.5416035216857906,0.5443458179981236,0.5436241610738255,0.5436241610738255,0.5287580284332828,0.5263043948906689,0.5510812826249067,0.625893050443819
85,0.37749873710038245,0.5362632604459839,0.5759543912823843,0.5781193620552789,0.6040990113300138,0.6156455221187848,0.5963051165475933,0.6189651439705564,0.379663707873277,0.471314137259147,0.5411705275312116,0.5665728512665079,0.5750884029732265,0.5573356426354911,0.5433354983041062,0.5421808472252291,0.5421808472252291,0.37749873710038245,0.5362632604459839,0.576098722667244,0.5973154362416108,0.6196868008948546,0.6131918885761709,0.6162228476582233,0.6156455221187848,0.37749873710038245,0.5362632604459839,0.5726347694306126,0.5753770657429458,0.607562964566645,0.607562964566645,0.6131918885761709,0.6204084578191528,0.5362632604459839,0.4532727141516923,0.5530057010897019,0.55776863679007,0.5452118063072815,0.5457891318467201,0.5362632604459839,0.5290466912030021,0.5560366601717543,0.5505520675470881,0.5439128238435448,0.5522840441654038,0.5605109331024031,0.5417478530706502,0.5453561376921412,0.5333766327487912,0.5143248899473191,0.5322219816699141,0.5209641336508624,0.5541603521685791,0.5595006134083856,0.5675831709605254,0.5480984340044742,0.5189434942628275,0.5351086093671069,0.5459334632315797,0.5267373890452479,0.5276033773544058,0.5430468355343869,0.5053763440860215,0.5238507613480551,0.5251497438117919,0.5423251786100888,0.5541603521685791,0.5333766327487912,0.5284693656635635,0.5304900050515985,0.5379952370642996,0.5325106444396334,0.5469437829255972,0.5244280868874936,0.5332323013639316,0.5340982896730894,0.5457891318467201,0.5551706718625965,0.5413148589160713,0.5444901493829833,0.5280363715089846,0.5504077361622285,0.5263043948906689,0.5489644223136321,0.5459334632315797,0.5300570108970195,0.5375622429097208,0.5384282312188785,0.5413148589160713,0.5427581727646676,0.529479685357581,0.5416035216857906,0.5226961102691781,0.5251497438117919,0.5452492255552082,0.6204084578191528
86,0.3686945226239446,0.5319333189001948,0.5856245940679801,0.5850472685285415,0.6056866565634698,0.6149238651944865,0.6039546799451541,0.6235837482860648,0.3702821678574006,0.4652522190950422,0.6208414519737316,0.6193981381251353,0.5739337518943495,0.5535830266291405,0.5398715450674749,0.5381395684491592,0.5381395684491592,0.3686945226239446,0.5319333189001948,0.5823049722162084,0.6020783719419788,0.620697120588872,0.6129032258064516,0.614346539655048,0.6180991556613986,0.3686945226239446,0.5319333189001948,0.5675831709605254,0.5707584614274374,0.6068413076423468,0.6068413076423468,0.6123259002670131,0.6245940679800823,0.5319333189001948,0.45630367323374466,0.5310673305910371,0.5274590459695461,0.5263043948906689,0.5547376777080176,0.549397416468211,0.5599336075629646,0.5625315724904381,0.5411705275312116,0.5531500324745616,0.5378509056794399,0.5537273580140002,0.5475211084650358,0.5319333189001948,0.5459334632315797,0.5437684924586852,0.5379952370642996,0.5642635491087536,0.5273147145846865,0.5455004690770008,0.5684491592696832,0.5192321570325468,0.5557479974020351,0.5472324456953165,0.5518510500108249,0.5304900050515985,0.5498304106227899,0.5446344807678429,0.5625315724904381,0.5469437829255972,0.5466551201558779,0.5225517788843184,0.5613769214115609,0.5349642779822472,0.5315003247456159,0.5405932019917731,0.5320776502850545,0.5472324456953165,0.5473767770801761,0.5198094825719852,0.5395828822977556,0.5390055567583171,0.529479685357581,0.5592119506386664,0.5437684924586852,0.5340982896730894,0.5369849173702822,0.5551706718625965,0.5356859349065455,0.5550263404777369,0.5193764884174064,0.5466551201558779,0.5398715450674749,0.5418921844555098,0.5351086093671069,0.5260157321209497,0.5479541026196146,0.5364075918308436,0.5543046835534386,0.5554593346323158,0.5487666348603059,0.6245940679800823
87,0.3616222847658223,0.5203868081114238,0.6012123836328209,0.5970267734718915,0.6253157249043805,0.6180991556613986,0.6269033701378365,0.6297899978350292,0.36335426138413796,0.45991195785523564,0.5442014866132641,0.6292126722955906,0.6292126722955906,0.6292126722955906,0.5278920401241249,0.5274590459695461,0.5274590459695461,0.3616222847658223,0.5203868081114238,0.5898102042289096,0.6085732842606625,0.6182434870462582,0.5934184888504005,0.619109475355416,0.6287796781410118,0.3616222847658223,0.5203868081114238,0.5794183445190156,0.5815833152919102,0.6245940679800823,0.6245940679800823,0.614346539655048,0.629068340910731,0.5203868081114238,0.44576748213899114,0.5333766327487912,0.5426138413798081,0.5293353539727214,0.5547376777080176,0.5420365158403695,0.5362632604459839,0.5587789564840875,0.5462221260012989,0.5517067186259652,0.5483870967741935,0.5361189290611243,0.5452118063072815,0.5414591903009309,0.5382838998340189,0.5281807028938442,0.5567583170960525,0.5203868081114238,0.5626759038752976,0.5247167496572129,0.5408818647614924,0.5480984340044742,0.5579129681749296,0.5446344807678429,0.5525727069351231,0.5557479974020351,0.5631088980298766,0.5530057010897019,0.5071083207043372,0.5355416035216858,0.5245724182723533,0.5224074474994588,0.5268817204301075,0.5437684924586852,0.5610882586418416,0.5423251786100888,0.5401602078371942,0.5482427653893339,0.5166341921050732,0.5333766327487912,0.5361189290611243,0.547809771234755,0.5547376777080176,0.5237064299631955,0.5505520675470881,0.5495417478530706,0.5480984340044742,0.5423251786100888,0.5662841884967886,0.5429025041495273,0.5146135527170383,0.5583459623295085,0.5609439272569821,0.5355416035216858,0.5506963989319478,0.5528613697048423,0.5524283755502634,0.5403045392220538,0.5320776502850545,0.5352529407519665,0.5525940893625096,0.6297899978350292
88,0.35570469798657717,0.5245724182723533,0.6088619470303818,0.6056866565634698,0.6006350580933824,0.6165115104279426,0.6230064227466262,0.6385942123114672,0.35902431983834887,0.6348415963051165,0.6361405787688533,0.6354189218445551,0.5735007577397705,0.5498304106227899,0.5345312838276683,0.5339539582882298,0.5339539582882298,0.35570469798657717,0.5245724182723533,0.6039546799451541,0.6160785162733636,0.6277693584469943,0.6284910153712925,0.6224290972071878,0.6371508984628708,0.35570469798657717,0.5245724182723533,0.5941401457746988,0.5973154362416108,0.5981814245507686,0.5981814245507686,0.6217074402828895,0.6378725553871689,0.5245724182723533,0.6375838926174496,0.5366962546005629,0.5317889875153352,0.5524283755502634,0.5560366601717543,0.5455004690770008,0.5592119506386664,0.5586346250992278,0.55776863679007,0.5424695099949484,0.5486757595439128,0.5697481417334199,0.5528613697048423,0.5483870967741935,0.5482427653893339,0.5218301219600202,0.5427581727646676,0.5361189290611243,0.5153352096413365,0.5645522118784729,0.547809771234755,0.5368405859854225,0.5385725626037382,0.5436241610738255,0.5612325900267013,0.549397416468211,0.5378509056794399,0.5459334632315797,0.5169228548747925,0.5492530850833514,0.5573356426354911,0.5639748863390345,0.5219744533448798,0.5561809915566139,0.5645522118784729,0.5244280868874936,0.5685934906545428,0.5489644223136321,0.5186548314931082,0.5283250342787039,0.5320776502850545,0.5521397127805441,0.5583459623295085,0.5244280868874936,0.5377065742945804,0.5401602078371942,0.5680161651151043,0.5416035216857906,0.5735007577397705,0.5623872411055784,0.5076856462437757,0.5476654398498954,0.5361189290611243,0.5338096269033701,0.5473767770801761,0.5628202352601573,0.5505520675470881,0.5460777946164393,0.5606552644872628,0.5584902937143682,0.5649852060330518,0.6385942123114672
89,0.3637150898462871,0.5233456015010464,0.6100887638016886,0.6054701594861802,0.6362127444612831,0.6375117269250199,0.6307281518366169,0.6326044598397922,0.3666017175434798,0.46489139063289314,0.6295735007577398,0.6324601284549325,0.5558201630944649,0.5330158042866421,0.528685862740853,0.5291188568954319,0.5291188568954319,0.3637150898462871,0.5233456015010464,0.5992639099372159,0.6204806235115826,0.6357797503067042,0.6349137619975463,0.6347694306126868,0.6238002453633542,0.3637150898462871,0.5233456015010464,0.5891607129970412,0.5921916720790936,0.6360684130764235,0.6360684130764235,0.6360684130764235,0.6337591109186692,0.5233456015010464,0.4461283106011402,0.5364797575232735,0.5403767049144836,0.5252219095042217,0.5262322291982392,0.5328714729017825,0.5395107166053258,0.556974814173342,0.5532221981669914,0.5493252507757812,0.5460056289240095,0.5363354261384138,0.5460056289240095,0.5367684202929928,0.5523562098578336,0.5213249621130115,0.5525005412426932,0.5771812080536913,0.5725626037381829,0.5509128960092372,0.5132424045608718,0.5526448726275529,0.5529335353972722,0.5493252507757812,0.5354694378292559,0.5588511221765173,0.5322941473623439,0.5600057732553944,0.5109331024031175,0.5468716172331674,0.5181496716460995,0.5477376055423252,0.5200259796492748,0.5581294652522191,0.5618820812585696,0.5493252507757812,0.5263765605830988,0.5611604243342715,0.5513458901638161,0.5278198744316952,0.5513458901638161,0.5413870246085011,0.5563974886339035,0.5615934184888504,0.5565418200187631,0.5367684202929928,0.5539438550912896,0.5499025763152198,0.5318611532077651,0.5325828101320632,0.5530778667821318,0.5346034495200982,0.5473046113877462,0.5396550479901855,0.5468716172331674,0.5257992350436602,0.5348921122898174,0.5445623150754132,0.558562459406798,0.5527892040124125,0.5551412710249399,0.6375117269250199
90,0.36248827307498016,0.5276033773544058,0.6103052608789782,0.6064083134877679,0.6372952298477303,0.6357075846142743,0.6302229919896082,0.6344086021505376,0.3653749007721729,0.4594789637006567,0.5346756152125279,0.6333982824565202,0.5605109331024031,0.5364075918308436,0.5358302662914051,0.5358302662914051,0.5358302662914051,0.36248827307498016,0.5276033773544058,0.6012123836328209,0.6204084578191528,0.6344086021505376,0.6339756079959588,0.6361405787688533,0.624305405210363,0.36248827307498016,0.5276033773544058,0.5906761925380674,0.5939958143898391,0.6371508984628708,0.6371508984628708,0.6344086021505376,0.6335426138413798,0.5276033773544058,0.6287796781410118,0.5387168939885978,0.5424695099949484,0.5281807028938442,0.5517067186259652,0.5421808472252291,0.5306343364364581,0.5226961102691781,0.5470881143104568,0.5519953813956845,0.5433354983041062,0.5377065742945804,0.5385725626037382,0.5472324456953165,0.5381395684491592,0.5649852060330519,0.5403045392220538,0.5724904380457531,0.5284693656635635,0.5134589016381612,0.5114382622501263,0.5413148589160713,0.5384282312188785,0.5391498881431768,0.5426138413798081,0.5460777946164393,0.5327993072093526,0.5561809915566139,0.5742224146640686,0.5351086093671069,0.5551706718625965,0.5160568665656347,0.5237064299631955,0.5560366601717543,0.5257270693512305,0.5310673305910371,0.5694594789637006,0.5498304106227899,0.5622429097207188,0.5672945081908061,0.5391498881431768,0.5486757595439128,0.5576243054052104,0.5443458179981236,0.5550263404777369,0.5366962546005629,0.5229847730388973,0.5447788121527026,0.5364075918308436,0.5560366601717543,0.5566139857111929,0.5508407303168074,0.5524283755502634,0.5551706718625965,0.5434798296889659,0.5457891318467201,0.5508407303168074,0.5462221260012989,0.5300570108970195,0.5414591903009309,0.5598213498191849,0.6372952298477303
91,0.3713646532438479,0.5340261239806596,0.6007072237858122,0.5995525727069351,0.6128310601140218,0.6236559139784946,0.618315652738688,0.6147073681171971,0.3730966298621635,0.46489139063289314,0.6222126001298982,0.6214909432056,0.5835317889875153,0.5600057732553944,0.5454283033845709,0.5436963267662553,0.5436963267662553,0.3713646532438479,0.5340261239806596,0.6022948690192682,0.5995525727069351,0.6227899256693368,0.6174496644295302,0.6213466118207405,0.6184599841235476,0.3713646532438479,0.5340261239806596,0.5960886194703038,0.5986865843977773,0.6121094031897236,0.6121094031897236,0.6242332395179332,0.6216352745904596,0.5340261239806596,0.623511582593635,0.5270982175073969,0.5514902215486758,0.5240672584253446,0.5539438550912896,0.5491809193909215,0.5333044670563614,0.5177166774915205,0.5232012701161868,0.5311394962834668,0.5467272858483078,0.5330158042866421,0.5334487984412211,0.5483149310817638,0.5422530129176589,0.5545211806307282,0.5400880421447644,0.5695316446561305,0.5693873132712708,0.5122320848668543,0.5490365880060619,0.5435519953813956,0.5337374612109403,0.5408096990690626,0.5484592624666234,0.5563974886339035,0.5295518510500108,0.5278198744316952,0.5721296095836039,0.5331601356715018,0.5335931298260806,0.5169950205672224,0.5194486541098362,0.5406653676842029,0.5611604243342715,0.5305621707440283,0.5529335353972722,0.5405210362993433,0.5566861514036228,0.5175723461066609,0.5432633326116764,0.5354694378292559,0.5434076639965361,0.5216136248827308,0.5335931298260806,0.5425416756873782,0.5579851338673595,0.5568304827884824,0.5252219095042217,0.5416756873782204,0.5552428375550263,0.5366240889081331,0.5320054845926246,0.5464386230785885,0.5429746698419571,0.5543768492458685,0.5367684202929928,0.538644728296168,0.5454283033845709,0.5451396406148517,0.5615185799929973,0.6242332395179332
