,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
149,0.4047016040002598,0.5231508539515553,0.5795181505292551,0.5799077862198844,0.5814663289824015,0.5800376647834274,0.5871809857782972,0.5878303785960127,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.4047016040002598,0.494447691408533,0.5312033248912267,0.5238002467692707,0.5641924800311708,0.5609455159425937,0.5666601727384896,0.5608156373790506,0.4047016040002598,0.5710760438989545,0.5796480290927982,0.5812065718553153,0.5812065718553153,0.5886096499772713,0.5886096499772713,0.5839340216897201,0.4105461393596987,0.4239236314046367,0.5438015455549061,0.5278264822391064,0.538996038703812,0.5313332034547698,0.5258783037859601,0.5248392752776154,0.5204234041171505,0.5358789531787779,0.5205532826806936,0.5363984674329502,0.5383466458860965,0.5222417040067537,0.5262679394765893,0.522631339697383,0.5187349827910903,0.5276966036755634,0.5431521527371908,0.5374374959412949,0.5382167673225534,0.5410740957205014,0.5317228391453991,0.5239301253328138,0.5276966036755634,0.533151503344373,0.5284758750568219,0.5241898824599,0.5340606532891746,0.5363984674329502,0.527177089421391,0.522761218260926,0.5439314241184493,0.5445808169361647,0.5201636469900643,0.5412039742840444,0.5323722319631145,0.5366582245600363,0.5262679394765893,0.5375673745048379,0.5467887525163971,0.5312033248912267,0.5375673745048379,0.536008831742321,0.5206831612442366,0.5260081823495032,0.5308136892005975,0.5339307747256316,0.5267874537307617,0.5396454315215273,0.5263978180401325,0.5201636469900643,0.5243197610234431,0.5366582245600363,0.5356191960516916,0.49553963340572865,0.5886096499772713
150,0.40502630040911747,0.5307487499188259,0.5799727255016559,0.5823105396454316,0.5838690824079485,0.5812715111370869,0.5881550750048704,0.5876355607506981,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.40502630040911747,0.5238651860510423,0.5260731216312747,0.5529579842846938,0.5617897266056238,0.565166569257744,0.5597116695889344,0.5638677836223132,0.40502630040911747,0.5720501331255277,0.5804922397558283,0.5811416325735438,0.5811416325735438,0.5897136177673875,0.5897136177673875,0.5851678680433794,0.4107409572050133,0.41853367101759853,0.5154230794207416,0.5154230794207416,0.5136047795311384,0.536853042405351,0.5343853496980323,0.5168517436197155,0.5277615429573349,0.5264627573219041,0.5394506136762127,0.5285408143385935,0.5394506136762127,0.5352944996428339,0.5317877784271706,0.5238651860510423,0.5415286706929021,0.5362036495876356,0.5454250275991948,0.524904214559387,0.5325670498084292,0.5272420287031625,0.5337359568803169,0.5246444574323008,0.5306188713552829,0.5303591142281966,0.5360737710240925,0.5303591142281966,0.5323072926813429,0.5399701279303851,0.5245145788687577,0.5365932852782648,0.5426975777647899,0.5359438924605494,0.5401000064939282,0.5251639716864731,0.5315280213000845,0.524904214559387,0.5284109357750504,0.530878628482369,0.5237353074874992,0.5246444574323008,0.5260731216312747,0.5306188713552829,0.5406195207481005,0.5364634067147217,0.5372426780959803,0.53386583544386,0.53386583544386,0.5197090720176635,0.5352944996428339,0.5207481005260082,0.5390609779855835,0.5207481005260082,0.5125657510227937,0.49622029328503775,0.5897136177673875
151,0.4063900253263199,0.5335411390350022,0.5828949931813754,0.583804143126177,0.5848431716345217,0.5832846288720047,0.5843236573803494,0.5844535359438925,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.4063900253263199,0.5162672900837717,0.5289953893109942,0.5608156373790506,0.5545814663289824,0.5653613871030586,0.5586077017988181,0.5705565296447821,0.4063900253263199,0.5749724008052471,0.5826352360542892,0.5834145074355478,0.5834145074355478,0.5861419572699526,0.5861419572699526,0.58224560036366,0.41314371063056043,0.42275472433274885,0.5478277810247418,0.536138710305864,0.5332813819079161,0.5371777388142087,0.5235404896421846,0.5319825962724852,0.5306838106370544,0.5196441327358919,0.5392557958308981,0.5332813819079161,0.5145788687577115,0.5302941749464251,0.5297746606922528,0.5249691538411585,0.5397753100850705,0.5347100461068901,0.5157477758295993,0.5252289109682446,0.5130203259951945,0.5309435677641405,0.5265276966036756,0.5339307747256316,0.5204234041171505,0.5213325540619521,0.5231508539515553,0.5349698032339762,0.5249691538411585,0.5363984674329502,0.5280862393661926,0.5358789531787779,0.5438015455549061,0.5287356321839081,0.5248392752776154,0.5258783037859601,0.5350996817975193,0.5308136892005975,0.5239301253328138,0.518085589973375,0.527177089421391,0.525748425222417,0.5317228391453991,0.5362685888694071,0.5160075329566854,0.5322423533995714,0.5265276966036756,0.533151503344373,0.5332813819079161,0.5414637314111306,0.5247093967140724,0.5326319890902007,0.5235404896421846,0.5184752256640042,0.5348399246704332,0.497122227754087,0.5861419572699526
152,0.4132735891941035,0.5284758750568219,0.5780894863302812,0.579258393402169,0.5793882719657121,0.579258393402169,0.5812065718553153,0.5788687577115397,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.4132735891941035,0.5104227547243327,0.5288655107474511,0.5530229235664653,0.5492564452237159,0.5605558802519645,0.5532826806935516,0.5640626014676278,0.4132735891941035,0.5699071368270667,0.577959607766738,0.5764010650042211,0.5764010650042211,0.5795181505292551,0.5795181505292551,0.5743230079875317,0.41859861029937007,0.4260016884213261,0.5118514189233067,0.5371777388142087,0.5113319046691344,0.5305539320735113,0.5213325540619521,0.5247093967140724,0.5214624326254952,0.5280862393661926,0.5230209753880122,0.5221118254432106,0.5231508539515553,0.525618546658874,0.5241898824599,0.5278264822391064,0.5335411390350022,0.5287356321839081,0.5157477758295993,0.5205532826806936,0.5270472108578479,0.5363984674329502,0.5305539320735113,0.5353594389246055,0.5325021105266575,0.5254886680953309,0.5236703682057277,0.5245795181505293,0.5267874537307617,0.509383726215988,0.5228910968244691,0.5176959542827456,0.5084745762711864,0.513929475939996,0.5245795181505293,0.5222417040067537,0.5170465614650303,0.5386064030131826,0.5213325540619521,0.5302941749464251,0.5171764400285733,0.5199038898629781,0.5192544970452627,0.5258783037859601,0.5128904474316514,0.5253587895317878,0.5261380609130463,0.5267874537307617,0.5240600038963569,0.5200337684265212,0.5269173322943048,0.5282161179297357,0.5244496395869862,0.5283459964932787,0.5338008961620885,0.49737717456400493,0.5812065718553153
153,0.4069744788622638,0.5286706929021365,0.5836093252808624,0.5849081109162932,0.5854276251704656,0.5846483537892071,0.5880251964413273,0.5888044678225859,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.4069744788622638,0.48970712383921033,0.5342554711344892,0.52334567179687,0.5542567699201247,0.5513994415221768,0.5690629261640366,0.5625689979868823,0.4069744788622638,0.5730891616338724,0.5837392038444055,0.5836093252808624,0.5836093252808624,0.5888044678225859,0.5888044678225859,0.5864666536788103,0.41320864991233197,0.42217027079680497,0.5407493993116436,0.5302292356646535,0.5336060783167739,0.5394506136762127,0.520488343398922,0.5239950646145853,0.5272420287031625,0.5284109357750504,0.5282810572115072,0.5349048639522047,0.5417884278199883,0.5202285862718359,0.5294499642833951,0.5202285862718359,0.5321774141177998,0.5307487499188259,0.517501136437431,0.5284109357750504,0.5103578154425612,0.5319176569907137,0.5275017858302488,0.5197090720176635,0.5241249431781284,0.5288005714656796,0.5313981427365413,0.5259432430677317,0.52503409312293,0.5349048639522047,0.5284109357750504,0.5315280213000845,0.5432170920189623,0.5373725566595233,0.5326969283719722,0.5200987077082927,0.5319176569907137,0.5293200857198519,0.53386583544386,0.5358140138970063,0.5404896421845574,0.5336060783167739,0.5155529579842847,0.5180206506916033,0.5320475355542568,0.5223066432885253,0.5265926358854471,0.5213974933437237,0.5341255925709462,0.5397103708032989,0.5219170075978959,0.5289304500292227,0.5228261575426976,0.5275017858302488,0.5291902071563088,0.49793757651410747,0.5888044678225859
154,0.40723423598934994,0.5306188713552829,0.5836093252808624,0.584518475225664,0.5847782323527502,0.5841288395350347,0.5868562893694396,0.5812715111370869,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.40723423598934994,0.5180206506916033,0.5298395999740243,0.5633482693681408,0.5275017858302488,0.5551659198649262,0.554646405610754,0.572699525943243,0.40723423598934994,0.5743879472693032,0.5832196895902332,0.5832196895902332,0.5832196895902332,0.5877654393142412,0.5877654393142412,0.5872459250600688,0.41320864991233197,0.41866354958114166,0.5265926358854471,0.5311383856094551,0.5329566854990584,0.5199688291447496,0.5269822715760764,0.5356841353334633,0.5298395999740243,0.5300993571011104,0.5255536073771024,0.5307487499188259,0.5281511786479641,0.5273719072667056,0.5347749853886616,0.523475550360413,0.538281706604325,0.5302292356646535,0.5411390350022729,0.5224365218520683,0.535424378206377,0.5137346580946814,0.5282810572115072,0.5276316643937918,0.5195791934541204,0.5206182219624651,0.5281511786479641,0.5302292356646535,0.5323072926813429,0.5390609779855835,0.5307487499188259,0.532437171244886,0.5336060783167739,0.5369829209688941,0.5210078576530943,0.5229560361062406,0.5172413793103449,0.5313981427365413,0.52503409312293,0.5317877784271706,0.5434768491460484,0.538281706604325,0.5185401649457757,0.5285408143385935,0.5388012208584974,0.5319176569907137,0.5221767647249821,0.5260731216312747,0.5381518280407819,0.5289304500292227,0.5232157932333268,0.5139944152217677,0.5334761997532307,0.5300993571011104,0.5347749853886616,0.49755756145781477,0.5877654393142412
155,0.41613091759205145,0.5267874537307617,0.5751022793687902,0.5756217936229625,0.5764010650042211,0.5754919150594194,0.5749724008052471,0.5728943437885577,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.41613091759205145,0.4948373270991623,0.525748425222417,0.521202675498409,0.542113124228846,0.5487369309695435,0.5528930450029222,0.5527631664393792,0.41613091759205145,0.5684784726280927,0.5747126436781609,0.5752321579323333,0.5752321579323333,0.574842522241704,0.574842522241704,0.5743230079875317,0.4236638742775505,0.4308071952724203,0.5230209753880122,0.5292551464380804,0.5335411390350022,0.5276966036755634,0.5210727969348659,0.527306967984934,0.5258783037859601,0.5266575751672187,0.5127605688681083,0.5267874537307617,0.5187349827910903,0.5295149035651666,0.5322423533995714,0.5245795181505293,0.510812390414962,0.5191246184817196,0.5209429183713228,0.5280862393661926,0.5136697188129099,0.5036690694200923,0.528605753620365,0.5266575751672187,0.5267874537307617,0.5253587895317878,0.5330216247808299,0.5305539320735113,0.5275667251120203,0.5135398402493668,0.5195142541723489,0.5296447821287097,0.5386064030131826,0.5325021105266575,0.5260081823495032,0.5201636469900643,0.5280862393661926,0.5327618676537438,0.5231508539515553,0.5225014611338399,0.5176959542827456,0.5308136892005975,0.5345801675433469,0.5245795181505293,0.5270472108578479,0.5234106110786415,0.522761218260926,0.527177089421391,0.527306967984934,0.5209429183713228,0.5266575751672187,0.5186051042275472,0.5217221897525813,0.5208130398077797,0.5276966036755634,0.4972905888549762,0.5764010650042211
156,0.3998960971491655,0.5323722319631145,0.585232807325151,0.586661471524125,0.5880901357230989,0.5865315929605819,0.5935450353919086,0.5936749139554517,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.3998960971491655,0.4882135203584648,0.5252289109682446,0.5249691538411585,0.5699071368270667,0.5613351516332229,0.5619845444509384,0.5630235729592831,0.3998960971491655,0.5770504578219365,0.5862718358334957,0.5877005000324697,0.5877005000324697,0.5952334567179687,0.5952334567179687,0.5921163711929346,0.40664978245340605,0.5899084356127021,0.5309435677641405,0.5352295603610624,0.5379570101954673,0.5153581401389701,0.5313332034547698,0.5192544970452627,0.5371777388142087,0.5330216247808299,0.5451003311903371,0.5352295603610624,0.5470485096434834,0.5300344178193389,0.527177089421391,0.5247093967140724,0.538996038703812,0.5228910968244691,0.5422430027923891,0.5393856743944412,0.5414637314111306,0.5384765244496396,0.5236703682057277,0.5343204104162608,0.5279563608026495,0.5275667251120203,0.5288655107474511,0.5238002467692707,0.5339307747256316,0.5397753100850705,0.533151503344373,0.5367881031235795,0.5454899668809663,0.516786804337944,0.5243197610234431,0.5236703682057277,0.5336710175985454,0.5382167673225534,0.5387362815767257,0.536008831742321,0.5217221897525813,0.5276966036755634,0.5401649457756997,0.5248392752776154,0.5161374115202286,0.5287356321839081,0.5362685888694071,0.5362685888694071,0.5371777388142087,0.5284758750568219,0.5270472108578479,0.5336710175985454,0.528605753620365,0.5248392752776154,0.5402948243392428,0.5030677797740595,0.5952334567179687
157,0.41255925709461655,0.5277615429573349,0.5768556399766218,0.5768556399766218,0.5773751542307942,0.5771153971037081,0.5786739398662251,0.5749074615234756,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.41255925709461655,0.49373335930904605,0.5242548217416715,0.5255536073771024,0.557633612572245,0.5582830053899603,0.5581531268264173,0.559192155334762,0.41255925709461655,0.5690629261640366,0.5760763685953634,0.5764660042859926,0.5764660042859926,0.5751672186505618,0.5751672186505618,0.574128190142217,0.41762452107279696,0.4264562633937269,0.5391908565491266,0.5134749009675953,0.5150334437301124,0.5319176569907137,0.535424378206377,0.5172413793103449,0.5276316643937918,0.5251639716864731,0.5197090720176635,0.5345152282615754,0.5217871290343529,0.5246444574323008,0.528021300084421,0.5255536073771024,0.5180206506916033,0.522046886161439,0.5182804078186896,0.5319176569907137,0.5202285862718359,0.5394506136762127,0.5267225144489902,0.5349048639522047,0.5243847003052147,0.5197090720176635,0.5302292356646535,0.5312682641729982,0.5297097214104812,0.5371127995324372,0.5310085070459121,0.5206182219624651,0.541398792129359,0.532437171244886,0.5303591142281966,0.5339957140074031,0.5317877784271706,0.5194493148905773,0.5298395999740243,0.5147736866030261,0.5184102863822326,0.5269822715760764,0.5317877784271706,0.5288005714656796,0.5168517436197155,0.5284109357750504,0.5299694785375674,0.5334761997532307,0.5230859146697837,0.5228261575426976,0.5247743359958439,0.5229560361062406,0.520358464835379,0.520358464835379,0.5300993571011104,0.4960856044043264,0.5786739398662251
158,0.4089226573154101,0.5302292356646535,0.5855575037340087,0.5865965322423534,0.5878953178777843,0.586077017988181,0.5898434963309306,0.5878953178777843,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.4089226573154101,0.5163322293655432,0.5303591142281966,0.5646470550035717,0.5608805766608221,0.562179362296253,0.5598415481524774,0.5719202545619846,0.4089226573154101,0.5773751542307942,0.5852977466069226,0.5859471394246379,0.5859471394246379,0.5902331320215598,0.5902331320215598,0.5864666536788103,0.41528670692902137,0.4210013637249172,0.5260731216312747,0.5313981427365413,0.5302292356646535,0.5320475355542568,0.5307487499188259,0.5372426780959803,0.5215273719072667,0.5271121501396194,0.5276316643937918,0.5329566854990584,0.5241249431781284,0.5307487499188259,0.5268523930125333,0.538281706604325,0.5401000064939282,0.5216572504708098,0.5168517436197155,0.5224365218520683,0.5372426780959803,0.5436067277095915,0.5243847003052147,0.5193194363270343,0.5303591142281966,0.523475550360413,0.5206182219624651,0.5346451068251186,0.5219170075978959,0.5347749853886616,0.5288005714656796,0.5311383856094551,0.5339957140074031,0.5093187869342165,0.5199688291447496,0.5229560361062406,0.528021300084421,0.5320475355542568,0.5229560361062406,0.5152932008571985,0.5117864796415351,0.5362036495876356,0.5239950646145853,0.5290603285927657,0.5386713422949542,0.5303591142281966,0.535424378206377,0.5225664004156114,0.5342554711344892,0.5263328787583609,0.5178907721280602,0.535424378206377,0.5207481005260082,0.5326969283719722,0.5160724722384571,0.4996308081573359,0.5902331320215598
159,0.4101565036690694,0.5287356321839081,0.5809468147282291,0.5826352360542892,0.5828949931813754,0.5817260861094876,0.5880901357230989,0.5858822001428664,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.4101565036690694,0.48808364179492175,0.5312033248912267,0.5515942593674914,0.5241898824599,0.5588674589259043,0.5579583089811027,0.5625040587051108,0.4101565036690694,0.5741931294239886,0.580816936164686,0.5800376647834274,0.5800376647834274,0.5886096499772713,0.5886096499772713,0.5886096499772713,0.4165205532826807,0.42301448145983506,0.5266575751672187,0.5340606532891746,0.5399051886486136,0.5345801675433469,0.5335411390350022,0.5348399246704332,0.521202675498409,0.5270472108578479,0.5153581401389701,0.5254886680953309,0.527177089421391,0.5218520683161244,0.525618546658874,0.5238002467692707,0.5171764400285733,0.5230209753880122,0.5352295603610624,0.5161374115202286,0.5296447821287097,0.5388661601402689,0.5332813819079161,0.5313332034547698,0.522631339697383,0.5314630820183128,0.531592960581856,0.5382167673225534,0.5239301253328138,0.5195142541723489,0.5319825962724852,0.5160075329566854,0.5374374959412949,0.5292551464380804,0.525748425222417,0.5248392752776154,0.5297746606922528,0.5366582245600363,0.5335411390350022,0.5191246184817196,0.540684460029872,0.5266575751672187,0.528605753620365,0.5250990324047016,0.5378271316319242,0.5306838106370544,0.5270472108578479,0.5252289109682446,0.5231508539515553,0.5243197610234431,0.525618546658874,0.5283459964932787,0.5366582245600363,0.525618546658874,0.5153581401389701,0.4986326673449214,0.5886096499772713
160,0.4032729398012858,0.5399051886486136,0.5925060068835639,0.5934151568283654,0.5931553997012793,0.5931553997012793,0.5930255211377362,0.594194428209624,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.4032729398012858,0.5214624326254952,0.5247093967140724,0.5700370153906098,0.568868108318722,0.565880901357231,0.559906487434249,0.5757516721865056,0.4032729398012858,0.5864017143970388,0.5932852782648224,0.5932852782648224,0.5932852782648224,0.588220014286642,0.588220014286642,0.5873108643418404,0.40963698941489707,0.5851029287616079,0.5250990324047016,0.5396454315215273,0.510812390414962,0.5338008961620885,0.5283459964932787,0.539125917267355,0.5323722319631145,0.5283459964932787,0.521202675498409,0.5243197610234431,0.5412039742840444,0.5334112604714591,0.5309435677641405,0.5373076173777518,0.5154880187025132,0.5404247029027859,0.5261380609130463,0.515228261575427,0.5148386258847977,0.5379570101954673,0.5328917462172869,0.5274368465484772,0.5323722319631145,0.5334112604714591,0.5327618676537438,0.5370478602506656,0.5260081823495032,0.54354178842782,0.5348399246704332,0.5235404896421846,0.5440613026819924,0.5395155529579843,0.5309435677641405,0.5225014611338399,0.522761218260926,0.5343204104162608,0.5250990324047016,0.5292551464380804,0.515228261575427,0.5373076173777518,0.5441911812455354,0.5243197610234431,0.5140593545035392,0.5240600038963569,0.5254886680953309,0.5274368465484772,0.5217221897525813,0.536008831742321,0.5317228391453991,0.5149685044483407,0.5396454315215273,0.5248392752776154,0.5349698032339762,0.5059299184891756,0.594194428209624
