,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
245,0.47591958109767923,0.5268170750102356,0.5381946689077078,0.5462537979184174,0.5439265628030254,0.5376344086021505,0.5533216971577564,0.5551317689141725,0.5468571551705562,0.5559506108992178,0.5559506108992178,0.5559506108992178,0.5559506108992178,0.47591958109767923,0.47591958109767923,0.47591958109767923,0.47591958109767923,0.47591958109767923,0.530738897149137,0.5246191307345874,0.5459090223457668,0.5571573254034952,0.5607774689163273,0.5540112483030577,0.559441463572306,0.47591958109767923,0.5559506108992178,0.5559506108992178,0.5559506108992178,0.5638804490701834,0.5575021009761458,0.5601741116641886,0.5601741116641886,0.5346176223414572,0.5559506108992178,0.5059581528648696,0.4926411963712371,0.5005710345422026,0.5000107742366453,0.4955286917921865,0.49557178873876784,0.5008296162216906,0.4967354062964639,0.49440817118107183,0.49854547805287996,0.5016484582067361,0.4969939879759519,0.49945051393108797,0.5027689788178508,0.5053547956127309,0.49811450858706663,0.5024673001917814,0.5031568513370828,0.49406339560842116,0.49518391621953584,0.5007003253819466,0.4998814833969013,0.501002004008016,0.4972525696554399,0.49716637576227724,0.5051824078264054,0.500872713168272,0.49906264141185597,0.5018639429396428,0.5031137543905014,0.5026396879781068,0.5055271833990562,0.5004417437024586,0.5024673001917814,0.4906587368284957,0.49613204904432523,0.4910466093477277,0.5042342750016161,0.5003124528627146,0.5055702803456376,0.49802831469390396,0.5000107742366453,0.5056995711853816,0.49587346736483723,0.49371862003577044,0.49893335057211197,0.5012174887409228,0.5044497597345228,0.5022518154588748,0.49914883530501863,0.49492533454004783,0.5054409895058936,0.5024242032452001,0.48992608873661303,0.5028551727110134,0.4977697330144159,0.50048484064904,0.5002693559161333,0.5043635658413601,0.5353194869000675,0.5638804490701834
246,0.47643674445665524,0.5300062490572542,0.5287564376063956,0.5441420475359321,0.54116835822182,0.540134031503868,0.5381946689077078,0.5393151895188226,0.5402202253970306,0.5467278643308121,0.5467278643308121,0.5467278643308121,0.5467278643308121,0.47643674445665524,0.47643674445665524,0.47643674445665524,0.47643674445665524,0.47643674445665524,0.5290581162324649,0.5331092292111104,0.5440127566961881,0.542073394100028,0.5407373887560066,0.5272049475294676,0.5360829185252225,0.47643674445665524,0.5467278643308121,0.5467278643308121,0.5467278643308121,0.5409959704354946,0.5458659253991854,0.5412114551684013,0.5412114551684013,0.5197060788243153,0.5467278643308121,0.49531320705927984,0.4982007024802293,0.5013036826340854,0.5110866895080484,0.49453746202081583,0.5066046070635896,0.5014329734738294,0.49940741698450664,0.4896244101105437,0.4997521925571573,0.49690779408278923,0.5015191673669921,0.49733876354860257,0.5053547956127309,0.49432197728790916,0.49518391621953584,0.49535630400586117,0.5014760704204108,0.5001831620229706,0.49677850324304523,0.5007865192751093,0.49695089102937057,0.5041480811084534,0.5045790505742668,0.5045790505742668,0.5014329734738294,0.49772663606783457,0.4967354062964639,0.49518391621953584,0.5035016269097334,0.5072079643157282,0.5011743917943414,0.4994936108776693,0.49901954446527463,0.48518542461266617,0.49630443683065056,0.5072510612623096,0.5061736375977762,0.49927812614476264,0.49927812614476264,0.5044497597345228,0.5025965910315254,0.4975111513349279,0.49957980477083197,0.4946236559139785,0.5014760704204108,0.49996767729006397,0.49600275820458123,0.500872713168272,0.49544249789902384,0.49626133988406923,0.5004417437024586,0.5039756933221281,0.5019070398862241,0.49432197728790916,0.5047945353071734,0.49682160018962657,0.49850238110629863,0.49716637576227724,0.5272024848468058,0.5467278643308121
247,0.46592108949080957,0.5321179994397397,0.5469864460103002,0.5456504406662788,0.533841877302993,0.5457797315060228,0.5465985734910681,0.5466847673842308,0.5295321826448596,0.5451763742538841,0.5447885017346521,0.5447885017346521,0.5447885017346521,0.46592108949080957,0.46592108949080957,0.46592108949080957,0.46592108949080957,0.46592108949080957,0.5288857284461396,0.5402202253970306,0.5504772986833882,0.5496153597517616,0.542590557459004,0.5522011765466417,0.5470295429568816,0.46592108949080957,0.5447885017346521,0.560475790290258,0.5582778460146098,0.5567263559376818,0.5571142284569138,0.5493567780722736,0.5488396147132976,0.5148792208072058,0.5447885017346521,0.500614131488784,0.4993643200379253,0.49746805438834657,0.49152067576012237,0.500226258969552,0.49841618721313596,0.4997521925571573,0.49876096278578663,0.5012605856875041,0.4987178658392053,0.5040187902687094,0.5024242032452001,0.49815760553364796,0.49876096278578663,0.5017777490464801,0.5047083414140108,0.5010451009545974,0.49570107957851184,0.5016053612601548,0.5029413666041761,0.4985885749994613,0.5060443467580322,0.5006572284353653,0.49979528950373864,0.4967354062964639,0.4992350291981813,0.5040187902687094,0.4946236559139785,0.5045359536276854,0.4982007024802293,0.5044066627879414,0.4979421208007413,0.500614131488784,0.5036309177494774,0.5043635658413601,0.49281358415756243,0.4983299933199733,0.49863167194604263,0.4982007024802293,0.49591656431141856,0.500743422328528,0.4947529467537225,0.5072941582088909,0.49483914064688517,0.5003124528627146,0.49320145667679444,0.5012605856875041,0.500872713168272,0.49229642079858643,0.5047514383605921,0.5045359536276854,0.49798521774732263,0.5052686017195682,0.4978990238541599,0.49716637576227724,0.49531320705927984,0.5010881979011788,0.4944943650742345,0.5075527398883789,0.5289842357526112,0.560475790290258
248,0.4643911478871722,0.5245113883681342,0.5364923395177452,0.550369556316935,0.549335229598983,0.5479130303617988,0.549852392957959,0.5460167647122202,0.5270972051630142,0.5378714418083479,0.5374404723425346,0.5374404723425346,0.5374404723425346,0.4643911478871722,0.4643911478871722,0.4643911478871722,0.4643911478871722,0.4643911478871722,0.5251578425668542,0.5324412265390998,0.5448531471545242,0.5252871334065982,0.5534294395242098,0.5262352662313875,0.5468356066972655,0.4643911478871722,0.5374404723425346,0.5381300234878359,0.5557135776930204,0.5548947357079751,0.5554549960135324,0.5473958670028228,0.549076647919495,0.528993470812593,0.5374404723425346,0.5045144051543948,0.4969293425560799,0.501713103626608,0.49447281660094383,0.501583812786864,0.502359557825328,0.49632598530394123,0.5021440730924214,0.4987825112590773,0.49684314866291723,0.49632598530394123,0.5031783998103735,0.501325231107376,0.5029629150774667,0.500032322709936,0.4955933372120585,0.4934815868295731,0.49925657767147197,0.49636908225052256,0.5053763440860215,0.5020147822526774,0.5031353028637922,0.5028336242377227,0.49593811278470923,0.5049453746202082,0.49869631736591463,0.507746676147995,0.5033507875966988,0.49882560820565863,0.5016269097334454,0.4983946387398453,0.500937358588144,0.49899799599198397,0.500549486068912,0.49804986316719463,0.5016700066800267,0.5006356799620747,0.5048591807270455,0.4968000517163359,0.4954640463723145,0.4948175921735945,0.49649837309026656,0.4989118020988213,0.502488848665072,0.4969293425560799,0.5038248540090935,0.49921348072489063,0.4977050875945439,0.5025750425582347,0.4929644234705971,0.4919300967526451,0.49498997995991983,0.49555024026547717,0.49451591354752517,0.5046436959941388,0.5051177624065335,0.5037386601159308,0.49339539293641044,0.4941711379748745,0.5254656778995781,0.5557135776930204
249,0.46542547460512423,0.5395953196716012,0.552567500592583,0.5471803822699162,0.5464908311246148,0.5450255349408495,0.5364492425711639,0.5453272135669188,0.529122761652337,0.5403710647100652,0.5408882280690414,0.5408882280690414,0.5408882280690414,0.46542547460512423,0.46542547460512423,0.46542547460512423,0.46542547460512423,0.46542547460512423,0.5415777792143427,0.5475682547891482,0.5499385868511216,0.5479561273083802,0.5407589372292974,0.541103712801948,0.5453272135669188,0.46542547460512423,0.5408882280690414,0.5466201219643588,0.5523520158596763,0.5518779494472816,0.5520072402870256,0.5501540715840283,0.5467063158575215,0.5439912082228974,0.5408882280690414,0.5086086150796216,0.500937358588144,0.5003340013360054,0.5052039562996962,0.500937358588144,0.5039541448488375,0.4974465059150559,0.49529165858598917,0.49753269980821857,0.49977374103044797,0.5042127265283255,0.5020147822526774,0.4985239295795893,0.49787747538086924,0.4966707608765919,0.49951515935095997,0.5025319456116534,0.49723102118214924,0.4987825112590773,0.4964121791971039,0.49973064408386664,0.49899799599198397,0.4937832654556425,0.49835154179326396,0.49606740362445323,0.49662766393001057,0.5011528433210507,0.4971879242355679,0.503006012024048,0.4913698364470877,0.49817915400693863,0.5004632921757494,0.5024026547719094,0.5070140280561122,0.5062382830176482,0.49817915400693863,0.49055099446204237,0.5014114250005387,0.500290904389424,0.5018854914129334,0.5014114250005387,0.49835154179326396,0.5016269097334454,0.5017992975197707,0.49649837309026656,0.4968000517163359,0.49649837309026656,0.4948175921735945,0.5024457517184907,0.49921348072489063,0.4940418471351305,0.4978343784342879,0.49998922576335464,0.50210097614584,0.4994289654577973,0.49856702652617063,0.5012821341607947,0.5004632921757494,0.5048591807270455,0.5286425385332877,0.552567500592583
250,0.47781584674725797,0.5351347857004332,0.5454780528799534,0.5450470834141401,0.5198784666106406,0.5394444803585666,0.5348762040209452,0.5346607192880385,0.5315577391341824,0.5499170383778309,0.5499170383778309,0.5499170383778309,0.5499170383778309,0.47781584674725797,0.47781584674725797,0.47781584674725797,0.47781584674725797,0.47781584674725797,0.5341866528756437,0.5383670566940332,0.5423750727260973,0.5390566078393346,0.534229749822225,0.5494429719654362,0.5280237895145129,0.47781584674725797,0.5499170383778309,0.5499170383778309,0.5499170383778309,0.5459521192923481,0.5485810330338096,0.5489689055530416,0.5489689055530416,0.5221195078328701,0.5499170383778309,0.48850388949942897,0.5024673001917814,0.5013036826340854,0.49358932919602644,0.4971232788156959,0.5023811062986188,0.4993643200379253,0.5071648673691469,0.5046652444674294,0.49651992156355723,0.4972525696554399,0.49824379942681063,0.49901954446527463,0.5001831620229706,0.49371862003577044,0.4987178658392053,0.5005710345422026,0.49798521774732263,0.5016915551533174,0.49815760553364796,0.5007865192751093,0.5070786734759842,0.49768353912125324,0.4973818604951839,0.5039325963755468,0.5048376322537548,0.5062598314909389,0.5003986467558773,0.500872713168272,0.5047945353071734,0.49811450858706663,0.49996767729006397,0.49643372767039456,0.49337384446311977,0.5059581528648696,0.5001831620229706,0.5081991940870989,0.5026396879781068,0.49970909561057597,0.49906264141185597,0.500614131488784,0.49574417652509317,0.5079406124076109,0.4979421208007413,0.500872713168272,0.49802831469390396,0.4996229017174133,0.4984592841597173,0.49733876354860257,0.5027689788178508,0.4963475337772319,0.48850388949942897,0.5039756933221281,0.49651992156355723,0.49867476889262397,0.5004417437024586,0.4982007024802293,0.4997521925571573,0.5029413666041761,0.5288684896675071,0.5499170383778309
251,0.4634645635356735,0.5350916887538518,0.5199646605038033,0.5442282414290948,0.5449177925743961,0.5366862757773612,0.5480638696748336,0.5495291658585989,0.5297476673777662,0.5445730170017454,0.5445730170017454,0.5445730170017454,0.5445730170017454,0.4634645635356735,0.4634645635356735,0.4634645635356735,0.4634645635356735,0.4634645635356735,0.533454004783761,0.5293597948585342,0.5455211498265348,0.5554765444868232,0.5520718857068977,0.5537095696769884,0.5512961406684337,0.4634645635356735,0.5445730170017454,0.5429353330316548,0.5589243002133298,0.560734371969746,0.56021720861077,0.5464261857047428,0.5428922360850734,0.5333678108905984,0.5445730170017454,0.5063460253841016,0.5026396879781068,0.5017777490464801,0.49393410476867716,0.4935462322494451,0.4982007024802293,0.5036740146960588,0.49695089102937057,0.49583037041825584,0.49811450858706663,0.5070355765294029,0.49785592690757857,0.49876096278578663,0.5035878208028961,0.500872713168272,0.5030706574439201,0.5056133772922189,0.5000538711832266,0.5013467795806668,0.4927704872109811,0.5020363307259681,0.5069062856896589,0.500226258969552,0.49970909561057597,0.49221022690542376,0.49880405973236797,0.4944943650742345,0.5030706574439201,0.4975111513349279,0.5040618872152908,0.5027689788178508,0.5059150559182882,0.5014329734738294,0.5006572284353653,0.5038894994289654,0.4991057383584373,0.5007003253819466,0.48949511927079964,0.5035878208028961,0.4956579826319305,0.49768353912125324,0.49574417652509317,0.49979528950373864,0.5054409895058936,0.5010451009545974,0.4976404421746719,0.5018639429396428,0.49716637576227724,0.4950115284332105,0.5063460253841016,0.5056564742388002,0.49772663606783457,0.5067769948499149,0.49630443683065056,0.5027258818712694,0.5057857650785442,0.5022087185122934,0.509362811644795,0.49440817118107183,0.5281801698635366,0.560734371969746
252,0.4648652142995669,0.5396384166181826,0.5553688021203698,0.5476975456288922,0.5468787036438468,0.5455857952464068,0.5396384166181826,0.5447669532613615,0.5303294761566143,0.5420949425733187,0.542655202878876,0.542655202878876,0.542655202878876,0.4648652142995669,0.4648652142995669,0.4648652142995669,0.4648652142995669,0.4648652142995669,0.5421380395199,0.5484301937207748,0.5518348525007003,0.5505419441032603,0.5421811364664814,0.5433878509707587,0.548947357079751,0.4648652142995669,0.542655202878876,0.5481285150947055,0.5540758937229298,0.5536449242571164,0.5534725364707911,0.551533173874631,0.5485163876139375,0.5415346822677614,0.542655202878876,0.48977524942357836,0.4952054646928265,0.5014114250005387,0.501066649427888,0.5008080677484,0.5067985433232055,0.5036093692761868,0.49684314866291723,0.5004632921757494,0.4968000517163359,0.5042127265283255,0.49990303187019197,0.49960135324412264,0.503006012024048,0.503006012024048,0.502488848665072,0.5030922059172107,0.5020578791992587,0.5039110479022562,0.4952054646928265,0.5014114250005387,0.500420195229168,0.5015407158402827,0.4973172150753119,0.49998922576335464,0.5034369814898615,0.502230266985584,0.4952054646928265,0.4965414700368479,0.5063244769108108,0.49973064408386664,0.501713103626608,0.4980067662206133,0.49175770896631976,0.5127459219514298,0.5049022776736268,0.5043851143146508,0.5002047104962614,0.49951515935095997,0.49873941431249597,0.49977374103044797,0.4977050875945439,0.503006012024048,0.5042989204214882,0.5045575021009762,0.5008942616415627,0.5036093692761868,0.49382636240222383,0.49748960286163724,0.4970586333958239,0.4964121791971039,0.500549486068912,0.4954640463723145,0.5031353028637922,0.50145452194712,0.5055918288189282,0.4990410929385653,0.49555024026547717,0.5031353028637922,0.5296485444006293,0.5553688021203698
253,0.4629474001766975,0.5434955933372121,0.5573297131898205,0.5496153597517616,0.552244273493223,0.5508651712026202,0.5453487620402094,0.5494429719654362,0.5277221108884436,0.5360829185252225,0.5366862757773612,0.5366862757773612,0.5366862757773612,0.4629474001766975,0.4629474001766975,0.4629474001766975,0.4629474001766975,0.4629474001766975,0.5464261857047428,0.5533216971577564,0.5533647941043377,0.5536233757838257,0.5414700368478893,0.5420302971534466,0.5490981963927856,0.4629474001766975,0.5366862757773612,0.5476329002090202,0.554312926929127,0.5546146055551964,0.554183636089383,0.5534509879975004,0.5504772986833882,0.5479776757816709,0.5366862757773612,0.49113280324089037,0.5011743917943414,0.5000538711832266,0.5021656215657121,0.49759734522809057,0.5045359536276854,0.5016915551533174,0.49759734522809057,0.49996767729006397,0.49802831469390396,0.4992350291981813,0.5050962139332428,0.4996229017174133,0.5014760704204108,0.49505462537979184,0.49996767729006397,0.5006572284353653,0.49970909561057597,0.50048484064904,0.5017777490464801,0.50048484064904,0.5025965910315254,0.49557178873876784,0.500743422328528,0.49729566660202124,0.4951408192729545,0.5020794276725494,0.5046652444674294,0.5032430452302454,0.48983989484345036,0.5020363307259681,0.49664921240330123,0.5036740146960588,0.5053978925593122,0.5059581528648696,0.5002693559161333,0.5085439696597496,0.49708018186911457,0.500614131488784,0.5026827849246881,0.49708018186911457,0.5018208459930614,0.49518391621953584,0.4963475337772319,0.4971232788156959,0.49720947270885857,0.49427888034132783,0.5000538711832266,0.4998814833969013,0.500355549809296,0.5038033055358028,0.5040618872152908,0.5005710345422026,0.49466675286055983,0.4977697330144159,0.49182235438619176,0.49927812614476264,0.5064753162238456,0.5022518154588748,0.5296627048259345,0.5573297131898205
254,0.46477902040640423,0.5351994311203051,0.5279160471480595,0.5523520158596763,0.551533173874631,0.5520072402870256,0.549593811278471,0.5423104273062254,0.5342082013489344,0.5396815135647639,0.5398108044045079,0.5398108044045079,0.5398108044045079,0.46477902040640423,0.46477902040640423,0.46477902040640423,0.46477902040640423,0.46477902040640423,0.5363630486780011,0.5414484883745987,0.5539035059366044,0.5557135776930204,0.5535587303639538,0.5521365311267696,0.5484301937207748,0.46477902040640423,0.5398108044045079,0.561445471588338,0.5539466028831858,0.5590320425797832,0.5545068631887431,0.5431292692912707,0.5513607860883056,0.522830607451462,0.5398108044045079,0.5113237227142456,0.5020147822526774,0.5020578791992587,0.5084793242398776,0.5033076906501175,0.4944297196543625,0.49649837309026656,0.4914991272868317,0.5007649708018187,0.500678776908656,0.49964445019070397,0.4968000517163359,0.5039110479022562,0.5002047104962614,0.4981360570603573,0.4954640463723145,0.4960243066778719,0.5058073135518348,0.49585191889154656,0.4983946387398453,0.49804986316719463,0.49675695476975457,0.50274743034456,0.5053763440860215,0.5037817570625122,0.5005063891223307,0.5024457517184907,0.49964445019070397,0.49761889370138124,0.49451591354752517,0.49395565324196783,0.49356778072273577,0.49985993492361064,0.5048160837804642,0.4998168379770293,0.4991703837783093,0.510461783782619,0.5017562005731894,0.5053332471394402,0.4986532204193333,0.4979205723274506,0.5028336242377227,0.49649837309026656,0.5010235524813067,0.4982653479001013,0.5049453746202082,0.5021440730924214,0.5072295127890188,0.5056780227120908,0.49434352576119983,0.49723102118214924,0.4964121791971039,0.5028336242377227,0.5050315685133708,0.49960135324412264,0.5001185166030987,0.501971685306096,0.4990410929385653,0.49899799599198397,0.5292889927320078,0.561445471588338
255,0.46605038033055357,0.5358674337923158,0.5278944986747689,0.552632146012455,0.5510375589889457,0.5506496864697136,0.5485810330338096,0.538970413946172,0.5261706208115156,0.539616868144892,0.539746158984636,0.539746158984636,0.539746158984636,0.46605038033055357,0.46605038033055357,0.46605038033055357,0.46605038033055357,0.46605038033055357,0.5362553063115478,0.5404357101299373,0.5540974421962204,0.5554765444868232,0.552244273493223,0.5492705841791109,0.5434093994440494,0.46605038033055357,0.539746158984636,0.5585795246406792,0.5525459521192924,0.5573297131898205,0.5533647941043377,0.541944103260284,0.5497877475380869,0.5273342383692116,0.539746158984636,0.512336500958907,0.49798521774732263,0.5030706574439201,0.5076389337815416,0.5045790505742668,0.5055271833990562,0.4971232788156959,0.5067338979033336,0.49919193225159997,0.500226258969552,0.49759734522809057,0.5022087185122934,0.4963475337772319,0.4991057383584373,0.5011743917943414,0.49733876354860257,0.5016053612601548,0.4968646971362079,0.49889025362553063,0.49755424828150924,0.49983838645031997,0.500355549809296,0.49966599866399464,0.49604585515116256,0.49759734522809057,0.5016915551533174,0.49311526278363177,0.5013036826340854,0.49651992156355723,0.49031396125584503,0.4960889520977439,0.4947529467537225,0.4962182429374879,0.4905294459887517,0.5000107742366453,0.4994936108776693,0.5097075872174457,0.49983838645031997,0.5064753162238456,0.5016915551533174,0.5019501368328054,0.5008296162216906,0.5023811062986188,0.5016053612601548,0.4987178658392053,0.5024673001917814,0.49535630400586117,0.5022518154588748,0.5040618872152908,0.49363242614260777,0.50048484064904,0.5021225246191308,0.5001831620229706,0.5016484582067361,0.500096968129808,0.49863167194604263,0.5014329734738294,0.5019501368328054,0.49798521774732263,0.5287022585878361,0.5585795246406792
