,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
389,0.36222961386690905,0.49916327500361546,0.6129991942648183,0.6227506559510774,0.6274197880296676,0.6287833398756275,0.6284941016052724,0.6298163336983245,0.6283701423465488,0.6210152263289466,0.37272483110550997,0.3667334669338677,0.3637997644774084,0.3637997644774084,0.36222961386690905,0.36222961386690905,0.36222961386690905,0.36222961386690905,0.49961779228560216,0.6123380782182922,0.6244447658203004,0.6282048633349172,0.6282048633349172,0.6302295312274032,0.623907609032498,0.36222961386690905,0.49957647253269427,0.6137016300642523,0.6182881226370266,0.620188831270789,0.6235357312563271,0.6287420201227196,0.6232878127388798,0.6113050843955953,0.6174617275788691,0.5425903353097948,0.5388715575480859,0.5354006983038242,0.5464330723302274,0.553705348842014,0.5432927711092288,0.5408962254405719,0.5416399809929137,0.5456893167778857,0.5398219118649671,0.5434580501208602,0.5423010970394397,0.5400285106295064,0.547920583434911,0.5402351093940458,0.5406896266760325,0.5460611945540566,0.5449868809784517,0.534078466210772,0.5562671735223024,0.5322603970828255,0.5365576513852447,0.557754684626986,0.5467223106005826,0.54287957358015,0.528004462533314,0.5404417081585852,0.5484164204698055,0.5412681032167428,0.5457306365307936,0.5370121686672313,0.5447389624610045,0.5457719562837015,0.5466396710947669,0.5383344007602835,0.5480445426936347,0.5411028242051112,0.5369708489143235,0.5430448525917815,0.5341197859636799,0.5474660661529244,0.5493667747866868,0.5473007871412929,0.54151602173419,0.5498212920686735,0.5345743032456666,0.5418465797574531,0.5457719562837015,0.5461851538127802,0.5476313451645559,0.5459785550482408,0.548623019234345,0.5477553044232796,0.5463091130715039,0.5401524698882301,0.5380864822428362,0.5406896266760325,0.548953577257608,0.5468462698593063,0.5318058798008388,0.5446976427080966,0.5445323636964651,0.5453174390017148,0.5271520513344368,0.6298163336983245
390,0.35710596450633225,0.5022622564717063,0.616139495485817,0.6323781583786129,0.6327913559076916,0.633369832448402,0.634030948494928,0.6332045534367704,0.6349813028118092,0.6156436584509225,0.3638410842303163,0.3605355039976861,0.35784972005867405,0.35784972005867405,0.35710596450633225,0.35710596450633225,0.35710596450633225,0.35710596450633225,0.5011466231431936,0.610065491808359,0.6327500361547838,0.6337417102245728,0.6343201867652831,0.6337830299774807,0.6225853769394459,0.35710596450633225,0.49974175154432576,0.61783360535504,0.601636262215152,0.6358903373757825,0.6303948102390348,0.6356010991054274,0.6344441460240068,0.6085366609507675,0.6128339152531868,0.5420531785219924,0.5413094229696507,0.549945251327397,0.5470941883767535,0.560109910542735,0.5397392723591513,0.5473834266471086,0.5525070760076854,0.5440778464144784,0.5450282007313596,0.5433754106150446,0.5430448525917815,0.5423010970394397,0.5464743920831353,0.5423010970394397,0.5422597772865319,0.5471768278825693,0.5431274920975973,0.5498626118215814,0.5541185463710927,0.5530855525483958,0.5496973328099498,0.5378798834782968,0.5458132760366093,0.5386236390306386,0.5319298390595624,0.5524657562547776,0.529368014379274,0.5436233291324918,0.5449455612255438,0.5507303266326468,0.5433340908621367,0.5467636303534905,0.5430035328388736,0.5406483069231246,0.5500278908332128,0.5449868809784517,0.5340371464578642,0.5490775365163316,0.5564324525339338,0.5488709377517923,0.5419292192632688,0.5445323636964651,0.5405656674173088,0.5501105303390286,0.5382104415015598,0.5477966241761875,0.5503997686093837,0.5420531785219924,0.5484577402227134,0.5533334710658431,0.5325083156002727,0.5522178377373304,0.5467636303534905,0.5417226204987294,0.552341796996054,0.5370121686672313,0.5476726649174638,0.5517633204553437,0.539491353841704,0.5411441439580191,0.5500278908332128,0.548953577257608,0.5273081481787554,0.6358903373757825
391,0.38850897671631923,0.6098175732909117,0.6159742164741855,0.6245274053261162,0.6246100448319319,0.6251058818668265,0.6251058818668265,0.62522984112555,0.6264281139598785,0.6260562361837076,0.39693820630952625,0.39107080139660766,0.39045100510298947,0.39045100510298947,0.38850897671631923,0.38850897671631923,0.38850897671631923,0.38850897671631923,0.6139495485816995,0.6200235522591575,0.6232878127388798,0.6278329855587463,0.6263454744540627,0.6255190793959052,0.6274611077825755,0.38850897671631923,0.6148999028985807,0.6159742164741855,0.6252711608784579,0.6252711608784579,0.623577051009235,0.6241142077970374,0.6250645621139186,0.6194450757184472,0.6227093361981695,0.5380864822428362,0.5267235501931699,0.5390781563126252,0.5377559242195732,0.5294093341321819,0.5316819205421152,0.5416813007458215,0.5335413094229696,0.5469702291180298,0.5370534884201392,0.5350288205276532,0.5352354192921926,0.5396566328533355,0.5352767390451005,0.5277152242629589,0.537466685949218,0.5313513625188522,0.5284176600623929,0.5345743032456666,0.5210627440447906,0.5327975538706279,0.542549015556887,0.528376340309485,0.536805569902692,0.5389955168068095,0.5356072970683635,0.5325909551060884,0.5233766502076318,0.5369708489143235,0.5366402908910605,0.5465570315889511,0.54287957358015,0.5349048612689297,0.529698572402537,0.5358552155858108,0.5284589798153007,0.5399045513707827,0.5437059686383076,0.5346982625043902,0.5230460921843687,0.5409788649463876,0.5376732847137574,0.5258145156291966,0.5313100427659443,0.5271367477222486,0.5346156229985745,0.5440365266615705,0.5263103526640911,0.5446563229551887,0.5370121686672313,0.5349048612689297,0.5380038427370204,0.5410201846992955,0.5389128773009937,0.5380451624899283,0.542218457533624,0.5212280230564221,0.5388715575480859,0.5342850649753115,0.5428382538272422,0.5294093341321819,0.5292853748734583,0.5311860835072206,0.5448384359402271,0.6264281139598785
392,0.3869181662293659,0.6102514306964444,0.6155403590686528,0.6238043096502283,0.6247133442142015,0.6253331405078197,0.6253331405078197,0.6255397392723592,0.6247546639671094,0.6259529368014379,0.39501683779930996,0.38935603165093075,0.3885296365927732,0.3885296365927732,0.3869181662293659,0.3869181662293659,0.3869181662293659,0.3869181662293659,0.6135983306819826,0.6196723343594406,0.6228539553333471,0.6266966923537797,0.6251265417432804,0.626944610871227,0.6267793318595954,0.3869181662293659,0.6145073652459558,0.6155403590686528,0.6239282689089519,0.6239282689089519,0.6233084726153337,0.6239695886618598,0.6246307047083859,0.6193830960890854,0.6210358862054005,0.5380658223663822,0.5446356630787348,0.546247133442142,0.536826229779146,0.5390161766832634,0.5342644050988575,0.5471148482532074,0.5351321199099229,0.5295952730202673,0.5379005433547508,0.5375286655785798,0.5341817655930418,0.5380658223663822,0.5387269384129083,0.5302150693138855,0.5352147594157387,0.5352147594157387,0.5355866371919096,0.5350081606511993,0.5194306138049295,0.5447183025845506,0.5240171063777038,0.5286035989504783,0.5405863272937628,0.5309175051133195,0.5337272483110551,0.5366609507675144,0.5380245026134743,0.534429684110489,0.5355866371919096,0.5469908889944838,0.54219779765717,0.5360824742268041,0.5319918186889242,0.5343057248517654,0.5262896927876372,0.5279838026568601,0.540173129764684,0.535793235956449,0.5228601532962833,0.529016796479557,0.5269508088341631,0.5457512964072475,0.5335206495465157,0.5393467347065265,0.5269094890812553,0.5306282668429643,0.5330248125116211,0.5305869470900564,0.5322397372063715,0.5331900915232527,0.5353387186744624,0.5389748569303555,0.5376939445902114,0.5390161766832634,0.5428589137036961,0.5245542631655062,0.5348842013924757,0.5390161766832634,0.5395533334710658,0.53071090634878,0.5435200297502221,0.5345123236163047,0.5439806684770839,0.6259529368014379
393,0.3571266243827862,0.5032745904179493,0.6162427948680866,0.6341342478771977,0.6348780034295395,0.6340929281242899,0.6346300849120923,0.6332252133132243,0.6352912009586182,0.615127161539574,0.3644815404003884,0.360225605850877,0.3578290601822201,0.3578290601822201,0.3571266243827862,0.3571266243827862,0.3571266243827862,0.3571266243827862,0.5016218003016342,0.6106646282255233,0.6351259219469868,0.635373840464434,0.6359523170051443,0.6347127244179079,0.6233497923682416,0.3571266243827862,0.5003822077143979,0.6182674627605727,0.6014916430799744,0.6354564799702498,0.6301675515980415,0.636076276263868,0.634671404665,0.6099621924260893,0.6123587380947462,0.5519079395905212,0.5445117038200111,0.5544284445179017,0.5496766729334959,0.5598413321488338,0.5431894717269591,0.549304795157325,0.5490568766398777,0.5387269384129083,0.5463297729479578,0.5490568766398777,0.5440158667851166,0.5520732186021527,0.5409995248228415,0.545586017395616,0.5408342458112101,0.5474040865235625,0.5474454062764704,0.5557506766109539,0.5451728198665372,0.5479825630642728,0.5340578063343181,0.5379831828605665,0.5492634754044171,0.5502138297212983,0.5517013408259819,0.5386029791541846,0.5543458050120861,0.5372394273082247,0.548271801334628,0.5530648926719418,0.5508749457678243,0.5456273371485238,0.5468256099828523,0.5395946532239737,0.5476520050410099,0.546247133442142,0.5491808358986013,0.5434373902444063,0.5337272483110551,0.5419498791397227,0.5480652025700886,0.5490155568869698,0.5423630766688016,0.5385616594012768,0.5504204284858376,0.5440985062909324,0.5519492593434291,0.5438505877734852,0.542528355680433,0.5427349544449724,0.556370472904572,0.535793235956449,0.5506683470032849,0.5493461149102329,0.5492634754044171,0.5423217569158937,0.5401318100117761,0.5543044852591782,0.5426936346920646,0.5443464248083797,0.5414540421048282,0.5470735285002996,0.5276195766867833,0.636076276263868
394,0.4057806334318121,0.5565564117926575,0.62522984112555,0.6298163336983245,0.6295684151808772,0.6298163336983245,0.6299402929570481,0.6298576534512323,0.6277503460529306,0.6291965374047063,0.41582133338842636,0.4101192074871392,0.40751606305394295,0.40751606305394295,0.4057806334318121,0.4057806334318121,0.4057806334318121,0.4057806334318121,0.5528376340309485,0.6250232423610107,0.6284527818523645,0.628659380616904,0.6301468917215876,0.629981612709956,0.6270479102534967,0.4057806334318121,0.5512261636675413,0.6226680164452617,0.6263041547011549,0.628659380616904,0.6248579633493792,0.6268826312418652,0.6300642522157718,0.6261388756895234,0.6185773609073818,0.5325083156002727,0.5382930810073756,0.541185463710927,0.5216825403384088,0.52263289465529,0.5363510526207054,0.5372187674317708,0.5365576513852447,0.5251533995826705,0.5363510526207054,0.5233766502076318,0.5286242588269322,0.520277668739541,0.530731566225234,0.5246988823006838,0.5347395822572981,0.5370534884201392,0.5281697415449456,0.5264343119228146,0.5260624341466438,0.5338305476933248,0.524946800818131,0.5449042414726359,0.5309794847426812,0.5319298390595624,0.535442018056732,0.5333760304113382,0.5384170402660992,0.5296159328967213,0.5230460921843687,0.5377972439724811,0.5334586699171538,0.5390368365597173,0.5232526909489081,0.5240377662541578,0.5308968452368655,0.5346569427514823,0.5251533995826705,0.5281697415449456,0.5222196971262112,0.5332107513997066,0.527012788463525,0.5250294403239468,0.5270541082164328,0.5249881205710389,0.5329628328822593,0.5254839576059335,0.5393673945829804,0.5362684131148896,0.5238311674896184,0.5290787761089188,0.5199884304691857,0.5208561452802513,0.531062124248497,0.5331281118938909,0.524946800818131,0.5356899365741793,0.5194099539284756,0.5272193872280644,0.5368468896555999,0.5231287316901845,0.527673904510051,0.5301530896845237,0.5486291406792202,0.6300642522157718
395,0.3608660620209491,0.5045348428816395,0.6197756337417102,0.6261801954424313,0.6265107534656943,0.6293618164163378,0.6291138978988906,0.6270065905005888,0.6302708509803111,0.6219655806458277,0.3695845298845113,0.3645848397826581,0.3617337768320145,0.3617337768320145,0.3608660620209491,0.3608660620209491,0.3608660620209491,0.3608660620209491,0.5042456046112844,0.61374294981716,0.6273784682767597,0.6192797967068157,0.6249819226081028,0.6298163336983245,0.6226680164452617,0.3608660620209491,0.503006012024048,0.6207673078114992,0.6119248806892135,0.6117596016775819,0.6315104435675475,0.6295270954279694,0.6304774497448505,0.6131644732764499,0.6175856868375927,0.5395326735946119,0.5434993698737681,0.5365163316323368,0.5397805921120592,0.557052248827552,0.5382104415015598,0.5380864822428362,0.5436646488853997,0.542218457533624,0.5423424167923476,0.5419705390161766,0.5438712476499391,0.5491188562692395,0.5427556143214264,0.5458132760366093,0.5489948970105158,0.5400285106295064,0.5408135859347561,0.5487882982459765,0.5448216019668203,0.550647687126831,0.5478379439290954,0.5526310352664091,0.5478379439290954,0.5417639402516373,0.5499039315744891,0.5380038427370204,0.5548209821705267,0.5505650476210152,0.545234799495899,0.5367229303968762,0.5457306365307936,0.5419705390161766,0.5460611945540566,0.5361857736090738,0.5377559242195732,0.5434580501208602,0.5345329834927587,0.5434993698737681,0.5477139846703717,0.5473834266471086,0.5373840464434023,0.5396979526062434,0.5464330723302274,0.5343263847282194,0.5349048612689297,0.5458545957895172,0.5494494142925025,0.5413507427225586,0.5443257649319257,0.5544904241472636,0.55300291304258,0.5341611057165878,0.5494080945395946,0.5506063673739231,0.5395326735946119,0.5496973328099498,0.5454413982604384,0.5525897155135012,0.5511848439146334,0.5433340908621367,0.5413920624754665,0.5480858624465426,0.5276448276468936,0.6315104435675475
396,0.3845009606842551,0.6128339152531868,0.6177096460963163,0.6232878127388798,0.6234944115034192,0.6248579633493792,0.6248166435964713,0.62522984112555,0.6211805053405781,0.6238662892795901,0.3920624754663967,0.38718674462326713,0.38623639030638596,0.38623639030638596,0.3845009606842551,0.3845009606842551,0.3845009606842551,0.3845009606842551,0.6165113732619879,0.6211805053405781,0.6230812139743405,0.6138255893229758,0.6237010102679585,0.6219655806458277,0.6158915769683697,0.3845009606842551,0.6175856868375927,0.6177096460963163,0.6232878127388798,0.6232878127388798,0.623577051009235,0.624238167055761,0.6233704522446956,0.6211805053405781,0.6185773609073818,0.5277978637687747,0.5386236390306386,0.5500692105861207,0.530731566225234,0.5428382538272422,0.5454413982604384,0.5199884304691857,0.5265582711815383,0.546928909365122,0.5377559242195732,0.5371774476788629,0.5357725760799951,0.5394500340887961,0.5359378550916265,0.528706898332748,0.5312274032601285,0.5373427266904944,0.5463091130715039,0.5323017168357334,0.5476726649174638,0.5324669958473648,0.5415573414870979,0.5433754106150446,0.539491353841704,0.5377146044666653,0.5354833378096399,0.5400698303824143,0.5313926822717601,0.5392021155713489,0.5323430365886412,0.5287482180856559,0.5427556143214264,0.5443670846848336,0.5527136747722249,0.5377559242195732,0.5446976427080966,0.5394500340887961,0.5272607069809723,0.5216412205855009,0.5503997686093837,0.5439952069086627,0.5383344007602835,0.5509369253971861,0.5359791748445344,0.5356072970683635,0.5366816106439684,0.5259384748879201,0.5427556143214264,0.5365163316323368,0.5372187674317708,0.5357312563270872,0.5400285106295064,0.5325083156002727,0.5346982625043902,0.5393673945829804,0.5427556143214264,0.5472181476354772,0.5404417081585852,0.5392021155713489,0.5398219118649671,0.5389128773009937,0.5489948970105158,0.5327975538706279,0.5431229010139409,0.62522984112555
397,0.40611119145507507,0.5529202735367642,0.6211805053405781,0.6256430386546289,0.625601718901721,0.6256430386546289,0.6260149164307998,0.6253538003842737,0.6234117719976034,0.6246100448319319,0.4154907753651633,0.4099126087225998,0.4077226618184823,0.4077226618184823,0.40611119145507507,0.40611119145507507,0.40611119145507507,0.40611119145507507,0.549614693304134,0.6214284238580253,0.6247753238435634,0.6246926843377476,0.6258496374191682,0.6261801954424313,0.6229985744685247,0.40611119145507507,0.5487056587401608,0.6182054831312108,0.6224614176807223,0.6246926843377476,0.6213457843522096,0.623205173233064,0.6257256781604446,0.6223374584219986,0.5303596884490631,0.5211453835506064,0.5393260748300726,0.5278805032745905,0.5407722661818483,0.5299051711670765,0.5358965353387187,0.5218478193500403,0.5192033551639361,0.5147821416027932,0.5282110612978534,0.5237072082308948,0.5246988823006838,0.5315992810362994,0.5380864822428362,0.5323843563415491,0.5230874119372766,0.5382517612544677,0.5291200958618267,0.5319298390595624,0.529698572402537,0.5320124785653781,0.5298638514141686,0.5193686341755677,0.5277152242629589,0.5339545069520484,0.5265169514286304,0.5312274032601285,0.5343263847282194,0.5341197859636799,0.5300704501787079,0.5359378550916265,0.5268061896989856,0.5378798834782968,0.5239138069954342,0.5229634526785529,0.5259384748879201,0.5349048612689297,0.5301117699316158,0.5311447637543127,0.5406896266760325,0.5319298390595624,0.5274259859926038,0.5265169514286304,0.5370534884201392,0.5353593785509163,0.5347395822572981,0.5313100427659443,0.5251947193355784,0.5383344007602835,0.523624568725079,0.5279631427804061,0.5244509637832365,0.5280871020391298,0.5296572526496292,0.5363097328677975,0.5242030452657893,0.5282937008036692,0.5370534884201392,0.5363510526207054,0.5334999896700617,0.525979794640828,0.5311860835072206,0.5265582711815383,0.5429193629718392,0.6260149164307998
398,0.4096233704522447,0.5553168192054212,0.6203541102824205,0.6230812139743405,0.6227506559510774,0.6230812139743405,0.6224200979278144,0.6220069003987356,0.6200235522591575,0.6213044645993017,0.41834183831580685,0.4135487469784931,0.41111088155692826,0.41111088155692826,0.4096233704522447,0.4096233704522447,0.4096233704522447,0.4096233704522447,0.552341796996054,0.6196929942358945,0.6224614176807223,0.6225027374336302,0.6226680164452617,0.6225027374336302,0.6193624362126314,0.4096233704522447,0.5509369253971861,0.6174204078259612,0.6201061917649733,0.6225027374336302,0.6190731979422763,0.620519389294052,0.6227919757039853,0.6199409127533417,0.531723240295023,0.5303596884490631,0.5367642501497841,0.5167241699894635,0.5212280230564221,0.5187075181290416,0.5329215131293514,0.526351672416999,0.5255665971117492,0.5130053922277544,0.5246988823006838,0.5249881205710389,0.5246162427948681,0.5349875007747453,0.5157324959196744,0.5298638514141686,0.5339131871991406,0.529698572402537,0.5266409106873541,0.5275912650042353,0.5262690329111832,0.5219717786087639,0.532053798318286,0.5386649587835465,0.5266409106873541,0.5208148255273434,0.5249881205710389,0.5214759415738693,0.5323843563415491,0.5223436563849349,0.5330041526351672,0.5213106625622379,0.5252360390884863,0.5201537094808173,0.5300704501787079,0.5389955168068095,0.5279631427804061,0.5235006094663553,0.5306076069665103,0.529698572402537,0.5218891391029482,0.5287895378385638,0.5272607069809723,0.5344503439869429,0.5336652686816933,0.535111460033469,0.522302336632027,0.5291200958618267,0.5252360390884863,0.5300291304258,0.5346982625043902,0.5242030452657893,0.5237898477367106,0.5228394934198294,0.5232113711960003,0.5313100427659443,0.5396153131004277,0.5305662872136024,0.5294506538850897,0.521599900832593,0.5279218230274983,0.5222196971262112,0.5267235501931699,0.53275623411772,0.5428734521352746,0.6230812139743405
