,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
207,0.47132621407197955,0.5944766244818404,0.6013396656326351,0.6001317703900952,0.5944766244818404,0.5922255469843797,0.5643890520767563,0.5643890520767563,0.5293600900430999,0.6082576111126362,0.6082576111126362,0.6082576111126362,0.6082576111126362,0.47132621407197955,0.47132621407197955,0.47132621407197955,0.47132621407197955,0.47132621407197955,0.5970571279545392,0.6065555769072392,0.5731188404205672,0.5943119114942214,0.5870645400389821,0.5716364235319955,0.5872841573558075,0.47132621407197955,0.6082576111126362,0.6082576111126362,0.569879484997392,0.569879484997392,0.5955198067367612,0.5955198067367612,0.5676833118291378,0.5966727976500947,0.6082576111126362,0.5013588821478574,0.49669201416531694,0.5011941691602383,0.5075081670189694,0.5058610371427787,0.5078924973234139,0.5047629505586515,0.4969665358113487,0.4976802920910314,0.4970214401405551,0.5141515908529387,0.48889559941801414,0.48417382710626733,0.4979548137370632,0.4957037362396025,0.5036099596453181,0.5121201306723036,0.5015784994646828,0.5083317319570648,0.48428363576468003,0.49691163148214235,0.49861366568753945,0.5016883081230955,0.4942213193510308,0.5011941691602383,0.4902133033189667,0.5084415406154775,0.497625387761825,0.49356246740055454,0.501303977818651,0.5008098388557938,0.5007549345265874,0.4990529003211903,0.49103686825706205,0.5021824470859527,0.49477036264309443,0.4992176133088094,0.5055316111675405,0.5070689323853186,0.5737675249026719,0.6082576111126362
208,0.46331018200785135,0.5891509045488237,0.5706481456062811,0.5767974304773932,0.5879430093062838,0.5872292530266011,0.5733384577373926,0.5733384577373926,0.5724050841408845,0.5916215993631098,0.5916215993631098,0.5916215993631098,0.5916215993631098,0.46331018200785135,0.46331018200785135,0.46331018200785135,0.46331018200785135,0.46331018200785135,0.5899195651577127,0.5415488511269113,0.5966727976500947,0.5896999478408873,0.5839349932742197,0.5808054465094573,0.5839349932742197,0.46331018200785135,0.5916215993631098,0.5916215993631098,0.595959041370412,0.595959041370412,0.5839349932742197,0.5839349932742197,0.5642792434183436,0.5898646608285063,0.5916215993631098,0.4935075630713482,0.5019628297691273,0.5007000301973811,0.49394679770499905,0.5064100804348423,0.5021275427567463,0.504213907266588,0.5007549345265874,0.4982842397123013,0.5035550553161117,0.5171713289592884,0.5078924973234139,0.4876327998462679,0.49251928514563376,0.4980646223954759,0.49043292063579214,0.5117907046970653,0.5017432124523019,0.49224476349960194,0.5100886704916683,0.49888818733357126,0.5011941691602383,0.49680182282372964,0.49822933538309494,0.49548411892277705,0.4828012188761084,0.5050374722046833,0.4969665358113487,0.48697394789579157,0.49575864056880886,0.5006451258681747,0.5096494358580174,0.5036648639745244,0.4983391440415077,0.5007549345265874,0.509429818541192,0.5035550553161117,0.5054218025091278,0.4889505037472205,0.5694849872245761,0.5966727976500947
209,0.45455294149943726,0.5500315699892937,0.533670079885799,0.5666675817388201,0.5449254673731023,0.5807230900156477,0.5799544294067587,0.5758915090454882,0.5764405523375519,0.5862135229362835,0.5862135229362835,0.5862135229362835,0.5862135229362835,0.45455294149943726,0.45455294149943726,0.45455294149943726,0.45455294149943726,0.45455294149943726,0.5593104016251681,0.5593104016251681,0.5835781151343783,0.5860488099486645,0.5834683064759656,0.5814368462953304,0.5596398276004063,0.45455294149943726,0.5862135229362835,0.5939001290251736,0.5939001290251736,0.578911247151838,0.578911247151838,0.5696324155159634,0.5696324155159634,0.5558514288851676,0.5862135229362835,0.5047904027232547,0.4967194663299201,0.495786092733412,0.4980920745600791,0.5008921953496033,0.503143272847064,0.5028138468718258,0.5043511680896039,0.5039668377851594,0.5038570291267467,0.5119279655200812,0.509127844730557,0.49287616328547507,0.4982018832184918,0.5003431520575398,0.5049551157108738,0.4864523567683312,0.496390040354682,0.49199769401817334,0.5084140884508743,0.5027589425426194,0.4993548741318253,0.5035825074807149,0.49655475334230104,0.4887034342657919,0.48985642517912537,0.5111593049111922,0.4995195871194444,0.4999039174238889,0.4997392044362698,0.4992450654734126,0.4972685096219837,0.4978175529140473,0.5010569083372224,0.5066022455870646,0.5095670793642079,0.5006176737035716,0.5024295165673813,0.49655475334230104,0.5591822915236866,0.5939001290251736
210,0.45883547917753315,0.5822604112334258,0.5696324155159634,0.5757817003870755,0.5868174705575535,0.5861037142778708,0.5746836138029484,0.5746836138029484,0.5447058500562769,0.5846212973892991,0.5846212973892991,0.5846212973892991,0.5846212973892991,0.45883547917753315,0.45883547917753315,0.45883547917753315,0.45883547917753315,0.45883547917753315,0.582150602575013,0.5448156587146896,0.5917588601861257,0.5893979740302523,0.5837977324512038,0.5816564636121558,0.5837977324512038,0.45883547917753315,0.5846212973892991,0.5846212973892991,0.5926922337826338,0.5926922337826338,0.5837977324512038,0.5837977324512038,0.5651302605210421,0.5826447415378703,0.5846212973892991,0.5034177944930958,0.49825678754769814,0.4991352568149999,0.4939742498696022,0.4946331018200785,0.49995882175309525,0.49968430010706344,0.5056688719905564,0.5028138468718258,0.5041315507727784,0.5145633733219864,0.4896917121915063,0.48886814725341093,0.5029236555302385,0.5001784390699207,0.5123672001537322,0.4864523567683312,0.5009470996788097,0.49540176242896755,0.508523897109287,0.5006176737035716,0.5001784390699207,0.4961704230378565,0.5018804732753177,0.4988058308397617,0.4839267576248387,0.4923271199934115,0.4991352568149999,0.49078979877563345,0.4995195871194444,0.4997392044362698,0.4902407554835699,0.4945232931616658,0.4960606143794438,0.49995882175309525,0.5069865758915091,0.5003980563867461,0.48974661652071266,0.4910094160924589,0.5660432991808071,0.5926922337826338
211,0.4638317731353117,0.5653498778378675,0.5813270376369176,0.5771543086172345,0.5382820435391331,0.5668871990556456,0.5548631509594532,0.5548631509594532,0.5539846816921514,0.5973041974359679,0.5973041974359679,0.5973041974359679,0.5973041974359679,0.4638317731353117,0.4638317731353117,0.4638317731353117,0.4638317731353117,0.4638317731353117,0.5762758393499328,0.5902215389683476,0.5774837345924726,0.5726521536223131,0.5740247618524721,0.5540395860213578,0.5736404315480276,0.4638317731353117,0.5973041974359679,0.5973041974359679,0.5904411562851731,0.5904411562851731,0.5669970077140583,0.5669970077140583,0.5548631509594532,0.5711697367337415,0.5973041974359679,0.49512724078293574,0.5041864551019848,0.49633513602547563,0.49655475334230104,0.49117412908007796,0.49276635462706236,0.5003431520575398,0.5035276031515085,0.49693908364674555,0.492711450297856,0.5095670793642079,0.5102259313146842,0.5144535646635737,0.49979410876547614,0.49276635462706236,0.49633513602547563,0.49523704944134844,0.49754303126801547,0.5035276031515085,0.48584840914706123,0.4964998490130947,0.49666456200071374,0.4955664754165866,0.5079748538172235,0.5053943503445246,0.4929310676146814,0.5093474620473825,0.5029236555302385,0.5004529607159525,0.4967743706591265,0.4971037966343646,0.4925467373102369,0.49886073516896806,0.4860680264638867,0.5043511680896039,0.4929310676146814,0.5007274823619843,0.5056688719905564,0.4992450654734126,0.5605691342095658,0.5973041974359679
212,0.4680045021549949,0.5950531199385072,0.5995003706042221,0.5813270376369176,0.5817113679413621,0.5822055069042193,0.5807779943448541,0.560518296867708,0.5710050237461224,0.6010925961512065,0.6010376918220002,0.6010376918220002,0.6010376918220002,0.4680045021549949,0.4680045021549949,0.4680045021549949,0.4680045021549949,0.4680045021549949,0.6006533615175557,0.6016965437724765,0.5689735635654871,0.5879155571416806,0.5800093337359651,0.5797897164191397,0.5525022648035798,0.4680045021549949,0.6010376918220002,0.5697971285035826,0.5697971285035826,0.6009827874927938,0.6009827874927938,0.5622203310731051,0.5622203310731051,0.5972492931067614,0.6010376918220002,0.4960606143794438,0.49940977846103163,0.4949076234661103,0.5050649243692865,0.5067669585746836,0.4943585801740467,0.5005078650451588,0.5055041590029374,0.4991352568149999,0.4924369286518242,0.48634254810991845,0.4880994866445219,0.48804458231531556,0.4992450654734126,0.49408405852801496,0.4954566667581739,0.49342520657753863,0.5072610975375408,0.5071512888791281,0.48442089658769594,0.4978175529140473,0.49743322260960277,0.49430367584484036,0.4964998490130947,0.49995882175309525,0.4864523567683312,0.5069316715623027,0.5035276031515085,0.49501743212452304,0.49787245724325363,0.4972685096219837,0.5067669585746836,0.49611551870865017,0.5003431520575398,0.5000137260823015,0.5124221044829385,0.4950723364537294,0.48996623383753807,0.5049551157108738,0.5701102865294262,0.6016965437724765
213,0.47217723117467814,0.5861037142778708,0.6005984571883493,0.5987866143245395,0.5876410354956488,0.5822055069042193,0.5688637549070744,0.5688637549070744,0.5578279847365964,0.6042770472451753,0.6042770472451753,0.6042770472451753,0.6042770472451753,0.47217723117467814,0.47217723117467814,0.47217723117467814,0.47217723117467814,0.47217723117467814,0.5911000082356493,0.6039476212699372,0.5678205726521536,0.5937354160375545,0.5499766656600873,0.5600241579048508,0.5500315699892937,0.47217723117467814,0.6042770472451753,0.6042770472451753,0.5878606528124742,0.5878606528124742,0.5829192631839021,0.5829192631839021,0.5766601696543773,0.5887940264089824,0.6042770472451753,0.501002004008016,0.4949076234661103,0.49732341395119006,0.4915584593845225,0.5057786806489691,0.5011667169956351,0.4962802316962692,0.49946468279023803,0.5049551157108738,0.5031981771762704,0.49260164163944326,0.4864523567683312,0.4831580970159497,0.501770664616905,0.49188788535976063,0.5003431520575398,0.4959508057210311,0.5001784390699207,0.5081944711340489,0.518626293683257,0.501605951629286,0.4959508057210311,0.5033628901638895,0.48634254810991845,0.5069316715623027,0.49128393773849066,0.4870014000603948,0.5001235347407144,0.502978559859445,0.49995882175309525,0.5007823866911906,0.49485271913690393,0.4995195871194444,0.5086886100969061,0.4992999698026189,0.48755044335245834,0.49704889230515825,0.4903505641419826,0.4946880061492849,0.5705149517706138,0.6042770472451753
214,0.46794959782578854,0.5884646004337442,0.605924177121366,0.6036730996239054,0.5925275207950147,0.5859939056194581,0.5741894748400912,0.5741894748400912,0.5619458094270733,0.6099321931534302,0.6099321931534302,0.6099321931534302,0.6099321931534302,0.46794959782578854,0.46794959782578854,0.46794959782578854,0.46794959782578854,0.46794959782578854,0.5936805117083482,0.6094929585197792,0.5725972492931067,0.6001592225546984,0.5567298981524693,0.5650204518626294,0.5566749938232629,0.46794959782578854,0.6099321931534302,0.6099321931534302,0.5949433112800945,0.5949433112800945,0.5862684272654899,0.5862684272654899,0.5823153155626322,0.5922529991489829,0.6099321931534302,0.5049002113816674,0.4959508057210311,0.49584099706261836,0.492711450297856,0.5067120542454773,0.5024844208965877,0.4944683888324594,0.4997392044362698,0.4992999698026189,0.49441348450325306,0.4895819035330936,0.5107200702775414,0.5141241386883356,0.49798226590166633,0.4933703022483323,0.5012216213248415,0.4962253273670629,0.4985313091937299,0.4894171905454745,0.5180223460619869,0.4983116918769045,0.502539325225794,0.5030883685178577,0.5079748538172235,0.4926565459686496,0.5058884893073818,0.5154418425892882,0.4989156394981744,0.5035825074807149,0.5013863343124605,0.49584099706261836,0.49655475334230104,0.49721360529277736,0.5072061932083345,0.4980371702308727,0.510500452960716,0.501770664616905,0.4935899195651577,0.5010569083372224,0.5745148338279806,0.6099321931534302
215,0.47264391797293215,0.6005710050237462,0.6073242375161282,0.6061712466027946,0.5983199275262855,0.5937079638729513,0.5640047217723118,0.5640047217723118,0.5551651247700882,0.612210722815494,0.612210722815494,0.612210722815494,0.612210722815494,0.47264391797293215,0.47264391797293215,0.47264391797293215,0.47264391797293215,0.47264391797293215,0.6034260301424768,0.6096851236720016,0.5674636945123123,0.6016141872786669,0.5840448019326324,0.5650479040272326,0.5842095149202514,0.47264391797293215,0.612210722815494,0.612210722815494,0.5784994646827902,0.5784994646827902,0.5954099980783485,0.5954099980783485,0.5775660910862822,0.6032613171548576,0.612210722815494,0.4977351964202377,0.49971175227166664,0.4967469184945233,0.5077826886650012,0.5058061328135723,0.5059708458011914,0.5041590029373816,0.4977901007494441,0.49548411892277705,0.4943860323386499,0.5110769484173827,0.5128338869519862,0.484118922777061,0.5009745518434129,0.5042688115957943,0.5047080462294452,0.512339747989129,0.5015235951354764,0.5086611579323029,0.5136574518900815,0.5031707250116672,0.4971312487989678,0.49965684794246024,0.4921898591703956,0.5032805336700799,0.49378208471737994,0.5086611579323029,0.49993136958849205,0.5050374722046833,0.495319405935158,0.49509978861833254,0.500370604222143,0.501303977818651,0.4920251461827765,0.5024569687319845,0.5076179756773822,0.49658220550690424,0.4954292145935707,0.5052570895215087,0.5773322393137366,0.612210722815494
216,0.46300820819721633,0.49540176242896755,0.4967743706591265,0.5379526175638949,0.5398742690861175,0.5646361215581849,0.5621654267438988,0.5621654267438988,0.5428940071924672,0.5398742690861175,0.5398742690861175,0.5398742690861175,0.5398742690861175,0.46300820819721633,0.46300820819721633,0.46300820819721633,0.46300820819721633,0.46300820819721633,0.4839816619540451,0.4930408762730941,0.5534356384000878,0.5473961621873885,0.566502868751201,0.5616712877810416,0.5658440168007247,0.46300820819721633,0.5398742690861175,0.5398742690861175,0.563592939303264,0.563592939303264,0.5654596864962802,0.5654596864962802,0.5621654267438988,0.4896917121915063,0.5398742690861175,0.5006725780327779,0.49968430010706344,0.4989156394981744,0.5001784390699207,0.5035825074807149,0.4968841793175392,0.4945781974908722,0.49847640486452355,0.5010569083372224,0.5008921953496033,0.4971037966343646,0.4962802316962692,0.4918329810305543,0.49864111785214266,0.4975979355972218,0.49825678754769814,0.49721360529277736,0.49957449144865074,0.4993548741318253,0.4929310676146814,0.5030334641886512,0.502374612238175,0.503747220468334,0.5086337057676997,0.49441348450325306,0.500068630411508,0.48689159140198207,0.4932604935899196,0.5010569083372224,0.5059433936365882,0.4972685096219837,0.5044609767480166,0.5052296373569056,0.5069865758915091,0.4972685096219837,0.4998490130946825,0.5038021247975403,0.5013863343124605,0.4967743706591265,0.5330498643151346,0.566502868751201
217,0.45620007137562796,0.5384467565267521,0.5397095560984984,0.5276306036730997,0.5498668570016746,0.581381941966124,0.5811623246492986,0.5778680648969171,0.5733659099019958,0.5773739259340599,0.5772641172756472,0.5772641172756472,0.5772641172756472,0.45620007137562796,0.45620007137562796,0.45620007137562796,0.45620007137562796,0.45620007137562796,0.5486589617591348,0.562055618085486,0.5764405523375519,0.5855546709858073,0.5834134021467593,0.5818760809289812,0.5616712877810416,0.45620007137562796,0.5772641172756472,0.5886293134213633,0.5886293134213633,0.5804485683696159,0.5804485683696159,0.571554067038186,0.571554067038186,0.5450901803607214,0.5772641172756472,0.5048453070524611,0.4951821451121421,0.5005078650451588,0.4983116918769045,0.49704889230515825,0.5013863343124605,0.4976528399264282,0.5041864551019848,0.5069865758915091,0.49968430010706344,0.4865621654267439,0.49441348450325306,0.4918329810305543,0.49836659620611085,0.5006725780327779,0.5074807148543663,0.5103906443023032,0.5036923161391276,0.5067669585746836,0.4901858511543635,0.5019353776045241,0.5003431520575398,0.49644494468388833,0.49534685809976114,0.4941389628572213,0.502978559859445,0.5097866966810333,0.498696022181349,0.4983116918769045,0.5008921953496033,0.5002333433991271,0.5006176737035716,0.49957449144865074,0.5022648035797622,0.5011667169956351,0.48963680786229996,0.4973783182803964,0.4991352568149999,0.4946331018200785,0.5562438931643093,0.5886293134213633
218,0.45581574107118344,0.5430038158508799,0.5374584786010377,0.5255991434924644,0.5464078842616741,0.5811074203200922,0.5806681856864414,0.5769346913004091,0.5735306228896149,0.5837977324512038,0.5837977324512038,0.5837977324512038,0.5837977324512038,0.45581574107118344,0.45581574107118344,0.45581574107118344,0.45581574107118344,0.45581574107118344,0.5532160210832624,0.5607928185137399,0.5782523952013616,0.5854997666566009,0.5835781151343783,0.5820407939166004,0.5613967661350098,0.45581574107118344,0.5837977324512038,0.5908803909188239,0.5908803909188239,0.5797348120899333,0.5797348120899333,0.5711697367337415,0.5711697367337415,0.5487687704175475,0.5837977324512038,0.5018255689461114,0.4945781974908722,0.501770664616905,0.49875092651055536,0.49754303126801547,0.5020451862629368,0.5019353776045241,0.5047904027232547,0.49968430010706344,0.505449254673731,0.5118181568616685,0.48985642517912537,0.5032530815054767,0.4982018832184918,0.5007823866911906,0.4923271199934115,0.5070414802207154,0.4962253273670629,0.48853872127817277,0.5091827490597634,0.49501743212452304,0.49551157108738025,0.49485271913690393,0.5038021247975403,0.5086337057676997,0.4896917121915063,0.514343756005161,0.5036374118099212,0.49666456200071374,0.4990803524857935,0.5006176737035716,0.4969939879759519,0.49611551870865017,0.5026491338842067,0.5081395668048425,0.5102808356438905,0.49754303126801547,0.4991352568149999,0.4956762840749993,0.5569210465578545,0.5908803909188239
219,0.4598237571032476,0.5920333818321575,0.5950531199385072,0.5722678233178686,0.5814368462953304,0.579679907760727,0.5814368462953304,0.5630438960112005,0.5363603920169105,0.5940648420127927,0.5940099376835863,0.5940099376835863,0.5940099376835863,0.4598237571032476,0.4598237571032476,0.4598237571032476,0.4598237571032476,0.4598237571032476,0.5955472589013644,0.5974140060943806,0.5935707030499355,0.552996403766437,0.579679907760727,0.5814368462953304,0.562659565706756,0.4598237571032476,0.5940099376835863,0.5936805117083482,0.5936805117083482,0.5756169873994564,0.5756169873994564,0.5669970077140583,0.5669970077140583,0.5930216597578719,0.5940099376835863,0.49940977846103163,0.5067120542454773,0.49886073516896806,0.504680594064842,0.48815439097372826,0.5005627693743652,0.5042413594311912,0.5011118126664288,0.5000137260823015,0.508359184121668,0.5145084689927801,0.4879896779861092,0.5132456694210339,0.49644494468388833,0.4989156394981744,0.49847640486452355,0.5050100200400801,0.4983116918769045,0.48623273945150575,0.5152222252724628,0.4966096576715074,0.49704889230515825,0.4996293957778571,0.49655475334230104,0.4992999698026189,0.48502484420896586,0.4900211381667445,0.5024844208965877,0.5075356191835726,0.4971037966343646,0.4989156394981744,0.5088533230845252,0.5061081066242074,0.49600571005023747,0.49946468279023803,0.5142888516759546,0.5050100200400801,0.48634254810991845,0.5011118126664288,0.566582175004499,0.5974140060943806
