,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
454,0.34008518322243814,0.5217668649041198,0.571365483130189,0.6131916229955445,0.6138785844668198,0.6276570688335394,0.6205224832675813,0.6333294078392118,0.6278729710102259,0.34008518322243814,0.34008518322243814,0.34008518322243814,0.34008518322243814,0.34008518322243814,0.34008518322243814,0.34008518322243814,0.34008518322243814,0.34008518322243814,0.5146224656028577,0.5679306757738131,0.6135841724077018,0.6150856739092033,0.6176372450882255,0.6320241810437889,0.6342518989577813,0.34008518322243814,0.5179787630768022,0.5375767924787532,0.6145851734087028,0.621130934856425,0.5793538636675891,0.5836915346719268,0.629286148893992,0.34008518322243814,0.34008518322243814,0.5772340968419399,0.5801684036978154,0.5764784392235373,0.5718267286894738,0.5825825825825826,0.5724548077489254,0.5728179159551708,0.5724842489548372,0.5761447722232036,0.5753204184576733,0.5728571708963865,0.5794323735500206,0.5808946201103063,0.5685489410979607,0.5672240868319299,0.5761545859585075,0.5720916995426799,0.5791772164321184,0.5727394060727394,0.5690592553337651,0.5813460519342872,0.5791379614909027,0.5666156352430862,0.5735343186323578,0.5771163320182928,0.5735932010441814,0.5808455514337867,0.570649080453002,0.5730043769259455,0.5754578107519284,0.5644467997409174,0.5747021531335257,0.5743881136037999,0.5754283695460166,0.5690494415984612,0.578951500520128,0.5727295923374355,0.5817386013464445,0.5817484150817485,0.5815717678462776,0.5762429095762429,0.5746138295157903,0.5764391842823215,0.5775775775775776,0.5727394060727394,0.576802292488567,0.5810123849339536,0.5804431882863256,0.5822096606410332,0.579667903197315,0.5796384619914031,0.5812577283165519,0.5806296492571003,0.5735048774264461,0.5819643172584349,0.5751241437515947,0.5814736304932383,0.5789122455789123,0.5769004298416063,0.5778229209601758,0.5770280084005575,0.5717089638658266,0.5778719896366955,0.5764882529588412,0.5799721289917368,0.574947496516124,0.579658089462011,0.5827886710239651,0.5484722194961846,0.6342518989577813
455,0.3327248817444896,0.4923452864629335,0.5820035721996506,0.5995701583936878,0.6337513984572808,0.633878977016232,0.6372843431666961,0.6452530962334884,0.6574613829515791,0.3327248817444896,0.3327248817444896,0.3327248817444896,0.3327248817444896,0.3327248817444896,0.3327248817444896,0.3327248817444896,0.3327248817444896,0.3327248817444896,0.5127971108363265,0.5902078549137373,0.5995603446583839,0.6253508410371156,0.6409448664350625,0.6431529568784471,0.6446544583799486,0.3327248817444896,0.539058666509647,0.5747708492806533,0.5954091346248209,0.6253606547724195,0.6285403050108932,0.6416612691122495,0.6395611297572081,0.3327248817444896,0.3327248817444896,0.5856150267914974,0.5787846670199611,0.5799132465799133,0.5795010696971481,0.5769789397240378,0.5702369035702369,0.5746432707217021,0.579245912579246,0.5849771339967419,0.5727884747492591,0.5787257846081375,0.5764195568117136,0.5780093819309505,0.5859192525859193,0.5854874482325463,0.5802861685214626,0.5844079373491138,0.5825531413766708,0.5873324304696854,0.5845943983198885,0.5711299534828946,0.5869202535869202,0.5719739347190328,0.5821704056998175,0.584250917584251,0.5821900331704253,0.5844570060256334,0.5867337926161456,0.5726608961903079,0.5845453296433688,0.5847514180847514,0.5837209758778387,0.5766354589884002,0.5736030147794854,0.5715421303656598,0.5831321517596028,0.580374492139198,0.5800702663447761,0.5838681819073976,0.5709042375709042,0.5743881136037999,0.5844275648197217,0.5806296492571003,0.5838779956427015,0.5763116057233705,0.5734950636911421,0.5730534456024652,0.5847317906141436,0.5771163320182928,0.5866552827337141,0.5822489155822489,0.5735735735735735,0.5800604526094723,0.584535515908065,0.58494769279083,0.5781467742252056,0.5809829437280417,0.5808749926396986,0.5829260633182202,0.5911892284441304,0.5796384619914031,0.5773126067243715,0.5774205578127147,0.5835345149070639,0.5721800231604153,0.5763606743998901,0.575948497517125,0.580227286109639,0.5572667802152188,0.6574613829515791
456,0.3391823195744764,0.5089108716559697,0.5749965651926436,0.6124850340536615,0.6124065241712301,0.6300712477183066,0.6299044142181397,0.6329564858976624,0.6503856797974445,0.3391823195744764,0.3391823195744764,0.3391823195744764,0.3391823195744764,0.3391823195744764,0.3391823195744764,0.3391823195744764,0.3391823195744764,0.3391823195744764,0.5172918016055271,0.5666745176549098,0.6125733576713969,0.6142613201436731,0.623996545565173,0.6301791988066497,0.6338986044868398,0.3391823195744764,0.513444817366386,0.6111601797876308,0.6120924846415042,0.6011697972482286,0.5877544210877544,0.6037900645743783,0.6296001884237178,0.3391823195744764,0.3391823195744764,0.5679895581856366,0.5722192781016311,0.5787944807552651,0.5759877524583407,0.5785982060491864,0.5754381832813206,0.5787061571375297,0.5732987889850635,0.5752419085752419,0.5700013739229426,0.5794421872853246,0.5766452727237041,0.58122828711064,0.5781369604899017,0.5671652044201064,0.5811890321694243,0.5798249229621779,0.5738483581620837,0.5742899762507606,0.5827101611415337,0.5820624546114742,0.5736226422500932,0.5833186127303774,0.5767924787532631,0.5760171936642525,0.5754774382225363,0.5675871950381755,0.5717285913364345,0.5875483326463719,0.5685489410979607,0.5800604526094723,0.573799289485564,0.5753106047223694,0.5728571708963865,0.570227089834933,0.579795481756266,0.5706883353942177,0.5725922000431805,0.5786472747257061,0.565918860036507,0.5711888358947182,0.5779701269897348,0.5776168325187933,0.5754872519578402,0.5781860291664214,0.5777444110777444,0.5803450509332863,0.5714341792773165,0.5727786610139551,0.5693929223340988,0.5777051561365287,0.5765275079000569,0.5760368211348603,0.5790103829319515,0.5737698482796522,0.5767335963414395,0.5818858073760035,0.5715323166303559,0.5764882529588412,0.5648295354177707,0.5791674026968144,0.5736717109266128,0.5800310114035604,0.5793244224616774,0.5703350409232762,0.5767139688708316,0.5741427702212016,0.580943688786826,0.552070952579304,0.6503856797974445
457,0.33716069010186656,0.5336022296806611,0.5661936446250172,0.6122887593475829,0.6123083868181908,0.6170386072346856,0.620699130503052,0.6304539833951599,0.6461265186755383,0.33716069010186656,0.33716069010186656,0.33716069010186656,0.33716069010186656,0.33716069010186656,0.33716069010186656,0.33716069010186656,0.33716069010186656,0.33716069010186656,0.533327445092151,0.5726118275137883,0.6124555928477498,0.6130836719072014,0.6224852303283676,0.6300908751889144,0.6323971029853382,0.33716069010186656,0.48633928045692754,0.608844138255903,0.6108952089344246,0.6172152544701565,0.5969597048028421,0.6135841724077018,0.6251545663310369,0.33716069010186656,0.33716069010186656,0.5762527233115469,0.5792557263145498,0.5853108009970756,0.5799132465799133,0.5744077410744077,0.580806296492571,0.5773616754008911,0.5747610355453493,0.5775186951657539,0.5757816640169582,0.5760368211348603,0.5818759936406995,0.5763901156058019,0.5693144124516674,0.5840742703487801,0.5770672633417732,0.5805805805805806,0.581512885434454,0.5763214194586743,0.5671553906848025,0.583092896818387,0.5744764372215353,0.5717384050717385,0.5763999293411058,0.579658089462011,0.5786767159316178,0.5801585899625116,0.5789809417260398,0.5728964258376024,0.5691181377455887,0.5659777424483307,0.5741133290152898,0.5763312331939783,0.5707766590119532,0.5744666234862313,0.5820526408761703,0.5717285913364345,0.584388309878506,0.5734656224852304,0.5773224204596754,0.5747315943394374,0.5709631199827279,0.5729847494553377,0.5775088814304501,0.5777051561365287,0.5723370429252782,0.5808553651690906,0.5811105222869929,0.5702074623643251,0.5801978449037273,0.5826807199356219,0.5807866690219632,0.5780780780780781,0.58008008008008,0.5711397672181986,0.5781467742252056,0.5807768552866592,0.5703154134526683,0.5747806630159571,0.5786472747257061,0.5751241437515947,0.5741231427505937,0.5721800231604153,0.5778229209601758,0.5834363775540247,0.5731221417495928,0.5808553651690906,0.5855757718502816,0.5518503252708046,0.6461265186755383
458,0.33518812930577635,0.5190680876955387,0.5718267286894738,0.6205028557969734,0.6205028557969734,0.631867161278926,0.6324461716618579,0.6335551237512022,0.6550668315374197,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.5252899958782312,0.5628177196804648,0.6201790025319437,0.6216314353569256,0.6270093623034799,0.629717953247365,0.6345561247522031,0.33518812930577635,0.5085281359791164,0.6184714125890597,0.6195214822665803,0.6225441127401912,0.5926907299456319,0.6039961530157608,0.6299240416887476,0.33518812930577635,0.33518812930577635,0.5776364599894012,0.5752909772517616,0.579942687785825,0.5785295099020589,0.5793538636675891,0.5830340144065634,0.5787944807552651,0.5796286482560993,0.5782154703723331,0.5803352371979823,0.5816306502581012,0.5805315119040609,0.579088892814383,0.5843392412019863,0.5776364599894012,0.5776855286659208,0.5799819427270407,0.5807572278160513,0.5766354589884002,0.5841625939665155,0.5854285658207227,0.5807866690219632,0.5686274509803921,0.5769985671946456,0.580659090463012,0.5816895326699248,0.568794284480559,0.5814834442285423,0.5871852244401264,0.5824157490824158,0.5782743527841567,0.5827101611415337,0.5784411862843235,0.5901195312960019,0.5784902549608432,0.5793342361969813,0.579383304873501,0.5827494160827494,0.5830732693477791,0.5852519185852519,0.5833676814068971,0.5843588686725941,0.5758994288406053,0.5768121062238709,0.5767728512826552,0.580089893815384,0.5766354589884002,0.5821115232879939,0.5734165538087107,0.5709925611886396,0.5824942589648472,0.5825727688472786,0.5843686824078981,0.5773518616655872,0.5810320124045614,0.5726216412490922,0.5766354589884002,0.5773126067243715,0.5769691259887338,0.5680386268621562,0.5761742134291153,0.5743292311919763,0.5851832224381244,0.5794716284912363,0.5855070757031542,0.5767041551355276,0.5846532807317121,0.5770967045476849,0.554727930544924,0.6550668315374197
459,0.3365129835718071,0.5189797640778033,0.5727001511315237,0.6200808651789044,0.6201593750613359,0.630444169659856,0.6306502581012385,0.6322302694851715,0.6537223498007811,0.3365129835718071,0.3365129835718071,0.3365129835718071,0.3365129835718071,0.3365129835718071,0.3365129835718071,0.3365129835718071,0.3365129835718071,0.3365129835718071,0.52488763273077,0.5636715146519068,0.6200514239729926,0.6217001315040531,0.6256648805668413,0.6289622956289623,0.6333882902510354,0.3365129835718071,0.510579206657638,0.6179709120885591,0.619276138883982,0.6225735539461029,0.5911892284441304,0.6031816129855345,0.6288543445406191,0.3365129835718071,0.3365129835718071,0.5684606174802254,0.5738679856326915,0.5787944807552651,0.5752026536340262,0.5757816640169582,0.5821998469057292,0.5773616754008911,0.5796777169326189,0.5769887534593416,0.5826512787297101,0.5799034328446093,0.5785098824314511,0.5815619541109737,0.57980529549157,0.5786276472550982,0.5795992070501874,0.5763901156058019,0.5758699876346935,0.5770181946652535,0.582955504524132,0.5838387407014858,0.5746236432510943,0.5717776600129542,0.5751633986928104,0.5793146087263734,0.576655086459008,0.5791968439027263,0.5860664586154782,0.5758405464287817,0.5767924787532631,0.5774009303421068,0.574505878427447,0.5830732693477791,0.5757227816051346,0.5738974268386033,0.5804824432275413,0.5837896720249661,0.5725136901607489,0.5723076017193665,0.5791870301674223,0.5833186127303774,0.5841331527606037,0.5801095212859919,0.580659090463012,0.57466289819231,0.5785982060491864,0.5814245618167186,0.5779799407250388,0.5726216412490922,0.5780584506074702,0.5708355414237767,0.5773322341949793,0.5829064358476124,0.5776659011953129,0.5856346542621053,0.5826414649944062,0.5780290094015584,0.5823863078765039,0.5791575889615105,0.5785883923138825,0.5778131072248719,0.5736128285147893,0.5831321517596028,0.5799034328446093,0.5707472178060413,0.5764195568117136,0.5852911735264676,0.5764588117529293,0.5545734550818067,0.6537223498007811
460,0.33297022512708785,0.54348466113172,0.604261123868967,0.6207580129148756,0.6436730848495554,0.644163771614752,0.6242615164183791,0.653741977271389,0.6520540147991128,0.33297022512708785,0.33297022512708785,0.33297022512708785,0.33297022512708785,0.33297022512708785,0.33297022512708785,0.33297022512708785,0.33297022512708785,0.33297022512708785,0.5354373981824962,0.6064397731064398,0.619992541561169,0.6436828985848594,0.6448311056154193,0.6532218493002807,0.6527507900056919,0.33297022512708785,0.5503150209032562,0.60956054093309,0.6288837857465308,0.6290408055113937,0.6491589628844531,0.6546644683899586,0.6546644683899586,0.33297022512708785,0.33297022512708785,0.5860370174095664,0.5799917564623447,0.5661642034191053,0.5796286482560993,0.5762821645174586,0.5697364030697364,0.5829751319947398,0.5890400204125694,0.5820820820820821,0.581081081081081,0.5818661799053956,0.5809142475809143,0.579098706549687,0.5785393236373628,0.5818563661700916,0.5767728512826552,0.5817484150817485,0.5863706844099001,0.5869889497340478,0.5837111621425347,0.5836228385247993,0.5670179983905475,0.5814441892873266,0.5832008479067302,0.5794421872853246,0.5816502777287091,0.5811105222869929,0.5683035977153624,0.5734754362205342,0.5684213625390095,0.5871165282929989,0.5823764941412001,0.5759583112524289,0.5751437712222026,0.5813067969930715,0.5798641779033936,0.5864884492335473,0.5680288131268524,0.5762429095762429,0.5808946201103063,0.5814736304932383,0.5881862254411274,0.5824451902883275,0.5755755755755756,0.580384305874502,0.5814638167579345,0.5842999862607706,0.5866160277924983,0.5912873657971697,0.5750063789279476,0.5866749102043219,0.578951500520128,0.5864884492335473,0.5842116626430351,0.5752713497811537,0.5776659011953129,0.5773518616655872,0.5866356552631062,0.5760957035466839,0.5777542248130484,0.579373491138197,0.5776855286659208,0.579098706549687,0.5738483581620837,0.5752124673693301,0.5813951206108069,0.5840644566134762,0.5823568666705922,0.5697738406525625,0.6546644683899586
461,0.3397613299574084,0.5373412628314589,0.5751830261634183,0.6316316316316316,0.6321223183968282,0.6442520952324874,0.6458124791458125,0.6488449233547273,0.6505426995623074,0.3397613299574084,0.3397613299574084,0.3397613299574084,0.3397613299574084,0.3397613299574084,0.3397613299574084,0.3397613299574084,0.3397613299574084,0.3397613299574084,0.534613044416966,0.576517694164753,0.631572749219808,0.6346444483699386,0.6418477300830242,0.6452727237040963,0.6486093937074329,0.3397613299574084,0.5242497399360144,0.5564486054682133,0.6331036919272214,0.6339967418398791,0.6406111994347289,0.6348112818701054,0.6493748650611396,0.3397613299574084,0.3397613299574084,0.5776364599894012,0.5712673457771497,0.5765863903118805,0.575506879428448,0.5838681819073976,0.5769887534593416,0.5746236432510943,0.5729258670435141,0.5768611749003906,0.5795599521089717,0.5787257846081375,0.5794814422265403,0.5741329564858977,0.568225087832931,0.5721800231604153,0.5808259239631789,0.5819152485819152,0.5739563092504268,0.5735637598382697,0.5710121886592475,0.5791575889615105,0.575801291487566,0.5805805805805806,0.5731515829555045,0.5771457732242046,0.5727394060727394,0.57007007007007,0.5872146656460382,0.5791477752262066,0.5772733517831558,0.5775383226363618,0.5839074368486133,0.5817680425523563,0.5754185558107127,0.5723174154546704,0.5768808023709985,0.5818367386994838,0.5721309544838956,0.5821115232879939,0.5783921176078038,0.5792949812557656,0.5723861116017979,0.5764882529588412,0.5761545859585075,0.5795501383736678,0.5763999293411058,0.5824157490824158,0.571071071071071,0.5740642603387701,0.5699719327170307,0.5730240043965534,0.5837602308190544,0.5749278690455161,0.5742507213095448,0.5701878348937173,0.5764686254882333,0.575222281104634,0.5784902549608432,0.574378299868496,0.5790300104025594,0.5779014308426074,0.5753400459282813,0.5764489980176255,0.5718267286894738,0.5783234214606764,0.575369487134193,0.5771555869595085,0.570511688158747,0.5648226294558901,0.6505426995623074
462,0.33518812930577635,0.5379300869496948,0.5833480539362892,0.6111405523170229,0.6112386896700622,0.6295118648059824,0.6344285461932521,0.6365090580776855,0.6548411156254293,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.33518812930577635,0.539186245068598,0.579226285108638,0.610257316139669,0.613996349290467,0.6253999097136352,0.6323774755147304,0.633447172662859,0.33518812930577635,0.51143300162908,0.5582739602347445,0.6132406916720642,0.6338102808691044,0.634438359928556,0.634575752222811,0.6350566252527037,0.33518812930577635,0.33518812930577635,0.5784411862843235,0.5802861685214626,0.5798445504327857,0.5770770770770771,0.5725136901607489,0.5752124673693301,0.5832302891126421,0.5758111052228699,0.576507880429449,0.5743096037213684,0.5746334569863981,0.5753498596635852,0.583946691789829,0.573367485132191,0.58467290820232,0.5733184164556714,0.5751633986928104,0.5766060177824883,0.5746138295157903,0.5764195568117136,0.580237099844943,0.5788631769023926,0.5822096606410332,0.5831615929655145,0.5782939802547645,0.5800408251388643,0.578814108225873,0.5783234214606764,0.5780780780780781,0.5688139119511668,0.5831615929655145,0.5759288700465172,0.5773224204596754,0.569942491511119,0.5877347936171465,0.5793538636675891,0.5824942589648472,0.5857524190857524,0.579383304873501,0.581375493140199,0.5821802194351214,0.5868515574397928,0.5770378221358613,0.5781565879605095,0.579942687785825,0.5811105222869929,0.5827101611415337,0.581522699169758,0.5751045162809869,0.58352470117176,0.577086890812381,0.5719150523072092,0.5752026536340262,0.5769985671946456,0.5837209758778387,0.5781762154311174,0.5784706274902354,0.5750358201338593,0.5783332351959803,0.5759092425759093,0.578941686784824,0.5740053779269465,0.5832204753773381,0.5791674026968144,0.5737207796031325,0.5758994288406053,0.5810025711986496,0.578941686784824,0.5566521496078504,0.6548411156254293
463,0.3335688629806277,0.5242791811419263,0.5737404070737404,0.6316218178963277,0.6318573475436221,0.644605389703429,0.6207383854442678,0.6488056684135115,0.6565192643624016,0.3335688629806277,0.3335688629806277,0.3335688629806277,0.3335688629806277,0.3335688629806277,0.3335688629806277,0.3335688629806277,0.3335688629806277,0.3335688629806277,0.5282635576753224,0.5657323990657324,0.6315923766904159,0.6342420852224774,0.6441833990853598,0.6484818151484818,0.6489430607077666,0.3335688629806277,0.5159963885454082,0.6290211780407858,0.6311703860723469,0.6360576262537047,0.649021570590198,0.6492276590315806,0.6183340202948046,0.3335688629806277,0.3335688629806277,0.5815913953168855,0.5789809417260398,0.5812479145812479,0.5819348760525231,0.5839172505839173,0.5831027105536909,0.5841724077018194,0.5740250053975544,0.5845060747021531,0.5745942020451824,0.5790594516084712,0.5824255628177197,0.5798445504327857,0.5822881705234646,0.570364482129188,0.5808259239631789,0.5805903943158846,0.5832989852597695,0.5746040157804864,0.5860075762036546,0.5705215018940509,0.5839270643192211,0.5829849457300438,0.5793440499322853,0.5793342361969813,0.5797365993444424,0.5852224773793401,0.5754185558107127,0.5908261202378849,0.5854089383501149,0.5825138864354551,0.5744862509568391,0.5854481932913306,0.5746432707217021,0.5769593122534299,0.5764195568117136,0.5829456907888281,0.5763606743998901,0.5866160277924983,0.5853009872617716,0.5821605919645135,0.5796973444032267,0.5833676814068971,0.5810320124045614,0.5818858073760035,0.5827690435533572,0.5752909772517616,0.581660091464013,0.5837994857602701,0.5833186127303774,0.5811694046988165,0.5845649571139767,0.5788435494317847,0.5785491373726668,0.5832597303185538,0.5756933403992227,0.5851439674969087,0.5744568097509274,0.5772144693713321,0.5886376572651082,0.5749082415749083,0.5755657618402716,0.5761055172819879,0.5789809417260398,0.5819839447290428,0.5790692653437751,0.5726903373962198,0.5766158315177923,0.5640844184780277,0.6565192643624016
