,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
158,0.40502197112366606,0.5279974890144382,0.5849968612680477,0.5861268047708725,0.5855618330194602,0.5915881983678594,0.5918392969240427,0.5908976773383553,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.515819209039548,0.5330194601381042,0.5661644695543001,0.5618330194601381,0.565097300690521,0.5620213433772756,0.5736974262397991,0.40502197112366606,0.5765222849968613,0.5847457627118644,0.5855618330194602,0.5855618330194602,0.5925925925925926,0.5925925925925926,0.5897049591964846,0.41129943502824856,0.4189579409918393,0.5274325172630258,0.5328311362209668,0.5320778405524168,0.5346516007532957,0.5326428123038293,0.5389202762084118,0.5234149403640929,0.5297551789077213,0.5284996861268048,0.5342121782799749,0.5258631512868801,0.5329566854990584,0.5289391086001255,0.5396107972379158,0.5399874450721909,0.5242310106716886,0.5180790960451978,0.5230382925298179,0.53954802259887,0.544946641556811,0.5247332077840552,0.5209667294413057,0.5318267419962335,0.5253609541745135,0.5225360954174514,0.5352793471437539,0.5234777150031388,0.5370998116760829,0.5298179535467671,0.5327683615819209,0.534902699309479,0.5105461393596987,0.5215317011927182,0.5238543628374137,0.5311362209667294,0.5327683615819209,0.5234777150031388,0.5160703075957314,0.5126804770872567,0.5368487131198996,0.5258003766478343,0.530947897049592,0.5389202762084118,0.5318895166352794,0.5365976145637162,0.5229755178907721,0.5338983050847458,0.5268047708725675,0.5188323917137476,0.5369742623979912,0.5225360954174514,0.5334588826114249,0.5173258003766479,0.5369114877589454,0.534902699309479,0.5283113622096673,0.5368254632535863,0.5925925925925926
159,0.4062146892655367,0.5265536723163842,0.5805398618957941,0.5822975517890772,0.5813559322033899,0.5920276208411802,0.5897677338355305,0.5908349026993095,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4062146892655367,0.4882611424984306,0.5324544883866917,0.5541117388575015,0.5279347143753923,0.5618957940991839,0.5610169491525424,0.5656622724419335,0.4062146892655367,0.5734463276836158,0.5804143126177025,0.57984934086629,0.57984934086629,0.5910232266164469,0.5910232266164469,0.5917765222849969,0.4124921531701193,0.4209039548022599,0.5279974890144382,0.5354048964218455,0.5428123038292529,0.5354676710608914,0.5353421217827997,0.5365976145637162,0.5231010671688637,0.5269930947897049,0.5172002510985562,0.5269930947897049,0.5288135593220339,0.5232893910860013,0.5268047708725675,0.5256120527306968,0.518706842435656,0.5243565599497803,0.5362209667294413,0.5169491525423728,0.5304456999372253,0.5403640929064658,0.5347143753923415,0.5334588826114249,0.5243565599497803,0.5328939108600126,0.5325172630257377,0.5387319522912744,0.5246076585059636,0.5202134337727558,0.5328939108600126,0.5177652228499686,0.5402385436283741,0.5312617702448211,0.5271186440677966,0.5256748273697426,0.5328311362209668,0.5380414312617703,0.5351537978656623,0.519774011299435,0.5427495291902071,0.5289391086001255,0.530194601381042,0.5268675455116133,0.5381042059008161,0.5314500941619585,0.5281858129315756,0.5276836158192091,0.5231638418079096,0.5252981795354676,0.5263025737602008,0.5293785310734463,0.5381042059008161,0.52736974262398,0.5166352793471437,0.5357187696170747,0.5414940364092906,0.5210922787193973,0.532605612517728,0.5920276208411802
160,0.39987445072190836,0.5367859384808538,0.5896421845574388,0.5905210295040804,0.5902071563088512,0.5912115505335844,0.5897677338355305,0.5916509730069052,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.39987445072190836,0.520841180163214,0.5272441933458882,0.5709353421217828,0.570495919648462,0.5669805398618958,0.5627118644067797,0.5779661016949152,0.39987445072190836,0.5833019460138105,0.590269930947897,0.5909604519774011,0.5909604519774011,0.585624607658506,0.585624607658506,0.5912115505335844,0.4061519146264909,0.5887633396107972,0.5264281230382926,0.5414940364092906,0.5097300690521029,0.5372881355932203,0.5290018832391714,0.5405524168236032,0.5332705586942875,0.5298807281858129,0.5224105461393597,0.5259259259259259,0.541368487131199,0.5360326428123038,0.5332705586942875,0.5378531073446328,0.515128688010044,0.53954802259887,0.52736974262398,0.5150031387319522,0.5158819836785938,0.5387319522912744,0.5342121782799749,0.5279347143753923,0.5348399246704332,0.5342749529190207,0.5342121782799749,0.537790332705587,0.5289391086001255,0.5461393596986818,0.5353421217827997,0.5249843063402385,0.5455743879472693,0.5402385436283741,0.532015065913371,0.523728813559322,0.5219083490269931,0.534902699309479,0.5268675455116133,0.5326428123038293,0.5173258003766479,0.5393596986817326,0.5435655994978029,0.5240426867545511,0.5145637162586315,0.5261142498430634,0.5279974890144382,0.5294413057124921,0.5229127432517263,0.5379158819836786,0.5318895166352794,0.5161330822347772,0.5413057124921532,0.5232893910860013,0.5359070935342122,0.5305712492153171,0.520841180163214,0.5288763339610797,0.5440491967171188,0.5916509730069052
161,0.3908976773383553,0.5363465160075329,0.5869428750784683,0.586691776522285,0.5870056497175141,0.6013182674199623,0.5994978028876334,0.5984306340238543,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.3908976773383553,0.5217827997489014,0.5364092906465788,0.5728813559322034,0.5648462021343378,0.5703703703703704,0.5822975517890772,0.5860012554927809,0.3908976773383553,0.5813559322033899,0.5868173258003766,0.5872567482736974,0.5872567482736974,0.5989956057752668,0.5989956057752668,0.5999372253609542,0.3973006905210295,0.5981167608286252,0.5490897677338356,0.5247959824231011,0.5178279974890144,0.5258631512868801,0.5281858129315756,0.5292529817953546,0.5409918392969241,0.5293157564344005,0.5446327683615819,0.5278091650973007,0.5467043314500941,0.5283113622096673,0.5400502197112367,0.5311362209667294,0.5332705586942875,0.5455116133082235,0.523728813559322,0.5455116133082235,0.5363465160075329,0.5481481481481482,0.5387947269303202,0.5308851224105461,0.5306967984934087,0.5353421217827997,0.5389202762084118,0.5321406151914626,0.5350910232266165,0.5391713747645951,0.5323917137476459,0.5222849968612681,0.5140615191462649,0.5206528562460766,0.5342121782799749,0.5434400502197112,0.5354676710608914,0.5328311362209668,0.5295668549905838,0.5408035153797865,0.5476459510357815,0.5306967984934087,0.5422473320778406,0.526239799121155,0.5219083490269931,0.5368487131198996,0.5332705586942875,0.5342121782799749,0.5269930947897049,0.5491525423728814,0.538480853735091,0.5484620213433773,0.5421217827997489,0.5474576271186441,0.5350910232266165,0.5399874450721909,0.5433772755806654,0.5277463904582549,0.545572062960638,0.6013182674199623
162,0.4021971123666039,0.5271814187068424,0.5807909604519774,0.580916509730069,0.5811048336472066,0.5872567482736974,0.586691776522285,0.5842435655994977,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.4021971123666039,0.48951663527934713,0.5296924042686755,0.5221594475831765,0.5666666666666667,0.5690521029504081,0.5632768361581921,0.5675455116133082,0.4021971123666039,0.574450721908349,0.5801632140615192,0.5799748901443816,0.5799748901443816,0.5869428750784683,0.5869428750784683,0.5867545511613308,0.40872567482736977,0.5888261142498431,0.5238543628374137,0.5338355304457,0.5092906465787822,0.5357187696170747,0.5291902071563088,0.5453860640301318,0.5189579409918393,0.5301318267419962,0.5258003766478343,0.5311989956057752,0.5327055869428751,0.5316384180790961,0.5285624607658506,0.5214689265536723,0.5217200251098556,0.5220966729441305,0.5249215317011927,0.5324544883866917,0.524482109227872,0.5418079096045197,0.5334588826114249,0.5215317011927182,0.5287507846829881,0.5327055869428751,0.5354048964218455,0.538480853735091,0.5317011927181419,0.5146892655367231,0.5359070935342122,0.52015065913371,0.5363465160075329,0.5394852479598242,0.5300062774639046,0.5448210922787194,0.5348399246704332,0.5324544883866917,0.5269303201506591,0.5329566854990584,0.5485247959824231,0.534526051475204,0.5370998116760829,0.5274952919020716,0.5196484620213434,0.5288763339610797,0.5348399246704332,0.5317639673571877,0.5269303201506591,0.5296296296296297,0.5343377275580665,0.5258631512868801,0.5259259259259259,0.5251098556183302,0.5372881355932203,0.532015065913371,0.5394852479598242,0.5282485875706214,0.5376903582804399,0.5888261142498431
163,0.4016321406151915,0.5286252354048965,0.577338355304457,0.5777150031387319,0.5766478342749529,0.5889516635279347,0.5887633396107972,0.5876961707470182,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.4016321406151915,0.5243565599497803,0.5296296296296297,0.5699309478970496,0.5576271186440678,0.5638418079096045,0.5733207784055242,0.5766478342749529,0.4016321406151915,0.5726302573760201,0.5764595103578154,0.5779033270558694,0.5779033270558694,0.588512241054614,0.588512241054614,0.5898305084745763,0.40929064657878217,0.4222222222222222,0.5141242937853108,0.5202134337727558,0.5381042059008161,0.5263025737602008,0.5333333333333333,0.5222849968612681,0.5341494036409291,0.5390458254865035,0.5227871939736346,0.5254237288135594,0.5458882611424984,0.5348399246704332,0.5335844318895167,0.5414940364092906,0.5409918392969241,0.5370370370370371,0.5249843063402385,0.5249215317011927,0.5380414312617703,0.5475831763967357,0.5223477715003139,0.542435655994978,0.5383553044569994,0.5238543628374137,0.535969868173258,0.5376647834274952,0.5360326428123038,0.5173885750156937,0.5358443188951664,0.5357187696170747,0.5357815442561206,0.5335844318895167,0.5338983050847458,0.5246076585059636,0.5252354048964218,0.5174513496547395,0.5383553044569994,0.5179535467671061,0.5329566854990584,0.5461393596986818,0.5219711236660389,0.5365976145637162,0.5414940364092906,0.5256748273697426,0.5306340238543629,0.5317639673571877,0.5227871939736346,0.520841180163214,0.5372881355932203,0.5494036409290647,0.5440677966101695,0.5401129943502825,0.5268047708725675,0.5234149403640929,0.5200878844946641,0.5284996861268048,0.5344772267559461,0.5898305084745763
164,0.3963590709353421,0.5288763339610797,0.5836158192090396,0.5846202134337728,0.5844318895166353,0.5968612680477087,0.5961079723791588,0.5967984934086629,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.3963590709353421,0.4879472693032015,0.5325172630257377,0.5274952919020716,0.5725047080979284,0.5627118644067797,0.5620213433772756,0.5683615819209039,0.3963590709353421,0.5755178907721281,0.5841180163214061,0.5861895794099183,0.5861895794099183,0.5953546767106089,0.5953546767106089,0.5959824231010672,0.40364092906465787,0.5945386064030131,0.5204017576898933,0.5401757689893283,0.5424984306340238,0.5351537978656623,0.5254237288135594,0.5275580665411174,0.5337727558066541,0.5355304456999372,0.5312617702448211,0.5337099811676083,0.5435028248587571,0.5384180790960452,0.5331450094161958,0.5398618957940992,0.5432517263025738,0.532015065913371,0.524482109227872,0.5372881355932203,0.5312617702448211,0.5419962335216573,0.523728813559322,0.5193345888261143,0.5360954174513497,0.529504080351538,0.5329566854990584,0.53954802259887,0.5279974890144382,0.517263025737602,0.5348399246704332,0.5248587570621469,0.5456999372253609,0.5409290646578783,0.529504080351538,0.5446327683615819,0.536660389202762,0.5367859384808538,0.5292529817953546,0.5156936597614564,0.5492153170119272,0.5311362209667294,0.5303201506591337,0.5286880100439423,0.5407407407407407,0.5301318267419962,0.534902699309479,0.5397363465160075,0.5364092906465788,0.5286252354048965,0.5335216572504708,0.5324544883866917,0.5277463904582549,0.5430006277463905,0.534902699309479,0.5378531073446328,0.5305712492153171,0.5315128688010043,0.54026644346795,0.5968612680477087
165,0.41048336472065283,0.5323289391086001,0.579158819836786,0.578782172002511,0.5792215944758318,0.5811048336472066,0.5833019460138105,0.5770244821092279,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.41048336472065283,0.4901443816698054,0.5283113622096673,0.5240426867545511,0.5548650345260515,0.5601381042059008,0.5662272441933459,0.5591337099811676,0.41048336472065283,0.5745762711864407,0.5789077212806026,0.5789704959196484,0.5789704959196484,0.582046453232894,0.582046453232894,0.5817325800376648,0.4170119271814187,0.42153170119271816,0.5258631512868801,0.5276836158192091,0.5153170119271814,0.5376020087884494,0.5313245448838669,0.5237915881983679,0.5324544883866917,0.5304456999372253,0.5188323917137476,0.5216572504708098,0.5190207156308851,0.5335844318895167,0.5287507846829881,0.5298807281858129,0.5315128688010043,0.5414940364092906,0.5184557438794727,0.5153170119271814,0.53308223477715,0.5332705586942875,0.5294413057124921,0.5281230382925298,0.5261770244821092,0.5314500941619585,0.5325172630257377,0.5184557438794727,0.5308223477715003,0.5340238543628374,0.5287507846829881,0.5329566854990584,0.5383553044569994,0.5178907721280602,0.5205900816070308,0.5206528562460766,0.5350910232266165,0.5315756434400503,0.5256748273697426,0.5138731952291274,0.5142498430634024,0.5258003766478343,0.5386064030131826,0.5310106716886378,0.5192718141870685,0.5354676710608914,0.5267419962335217,0.5300690521029504,0.5298179535467671,0.5224105461393597,0.5324544883866917,0.5362837413684871,0.5247959824231011,0.5350282485875706,0.5322033898305085,0.5253609541745135,0.5277463904582549,0.528060263653484,0.5307967729185556,0.5833019460138105
166,0.40502197112366606,0.5298807281858129,0.5799748901443816,0.5811048336472066,0.5807909604519774,0.5914626490897678,0.589202762084118,0.5898932831136221,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.40502197112366606,0.5160703075957314,0.5310106716886378,0.5639045825486504,0.5624607658505963,0.5647834274952919,0.5605147520401758,0.5713119899560577,0.40502197112366606,0.5718769617074702,0.5797237915881984,0.5797865662272442,0.5797865662272442,0.5919648462021343,0.5919648462021343,0.589579409918393,0.4105461393596987,0.41782799748901445,0.5265536723163842,0.5131826741996234,0.5032015065913371,0.5323917137476459,0.5317639673571877,0.5418079096045197,0.5229127432517263,0.5342749529190207,0.5428123038292529,0.5291902071563088,0.5271186440677966,0.5306967984934087,0.5311362209667294,0.5370998116760829,0.5370998116760829,0.5244193345888262,0.5211550533584431,0.5283741368487131,0.5380414312617703,0.5072818581293158,0.5223477715003139,0.5264281230382926,0.5315128688010043,0.5288135593220339,0.5352165725047081,0.5419334588826115,0.5244193345888262,0.514375392341494,0.5363465160075329,0.5185812931575643,0.5450721908349027,0.5389830508474577,0.5224733207784055,0.5218455743879473,0.5328939108600126,0.5188323917137476,0.5224733207784055,0.5197112366603892,0.5451977401129944,0.5258631512868801,0.5380414312617703,0.5285624607658506,0.5418079096045197,0.5270558694287508,0.5348399246704332,0.5263025737602008,0.5317639673571877,0.5223477715003139,0.5271186440677966,0.5254237288135594,0.52661644695543,0.5200251098556183,0.5342121782799749,0.5365348399246704,0.5225988700564972,0.5400502197112367,0.5350189486410453,0.5919648462021343
167,0.39246704331450094,0.5296296296296297,0.5841180163214061,0.5862523540489643,0.5855618330194602,0.6013810420590081,0.6015065913370998,0.6001883239171375,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.39246704331450094,0.5144381669805399,0.5351537978656623,0.5699309478970496,0.5657878217200251,0.5645323289391087,0.5664155681104833,0.5795354676710609,0.39246704331450094,0.5766478342749529,0.5849968612680477,0.5851851851851851,0.5851851851851851,0.5974890144381669,0.5974890144381669,0.5993722536095417,0.39949780288763337,0.5976773383553045,0.5247959824231011,0.54676710608914,0.5501569365976146,0.5342749529190207,0.5404268675455116,0.5323917137476459,0.5240426867545511,0.5347771500313874,0.5269930947897049,0.5369114877589454,0.5253609541745135,0.5391713747645951,0.5327055869428751,0.5377275580665412,0.5428750784682989,0.5311989956057752,0.5240426867545511,0.5214061519146265,0.5167608286252354,0.5522284996861268,0.5347771500313874,0.5433145009416196,0.5381669805398619,0.5301318267419962,0.5387319522912744,0.5333961079723791,0.5300062774639046,0.5473948524795983,0.5306967984934087,0.5233521657250471,0.5390458254865035,0.5370998116760829,0.5311362209667294,0.5481481481481482,0.5346516007532957,0.5282485875706214,0.5418706842435655,0.5335844318895167,0.524482109227872,0.524105461393597,0.5234777150031388,0.538857501569366,0.5358443188951664,0.5350282485875706,0.538480853735091,0.5354676710608914,0.5287507846829881,0.5286252354048965,0.5321406151914626,0.5260514752040176,0.5342749529190207,0.5354676710608914,0.5239799121155053,0.5353421217827997,0.5380414312617703,0.5288135593220339,0.5436237241635861,0.6015065913370998
168,0.405398618957941,0.5259887005649717,0.5764595103578154,0.5762084118016322,0.5766478342749529,0.589202762084118,0.5887005649717514,0.5887633396107972,0.405398618957941,0.405398618957941,0.405398618957941,0.405398618957941,0.405398618957941,0.405398618957941,0.405398618957941,0.405398618957941,0.405398618957941,0.405398618957941,0.48945386064030133,0.5350282485875706,0.5224733207784055,0.551098556183302,0.5608913998744507,0.5594475831763968,0.5639673571876962,0.405398618957941,0.5692404268675455,0.5757062146892655,0.576271186440678,0.576271186440678,0.5865662272441934,0.5865662272441934,0.5880728185812931,0.41067168863779036,0.41908349026993097,0.5235404896421846,0.5392341494036409,0.5091023226616447,0.5272441933458882,0.5404268675455116,0.5330194601381042,0.5340238543628374,0.5291902071563088,0.5150031387319522,0.5207156308851224,0.5311989956057752,0.524105461393597,0.5256120527306968,0.5247959824231011,0.5334588826114249,0.5245448838669178,0.5480853735091024,0.5384180790960452,0.5173885750156937,0.5421845574387947,0.53954802259887,0.5284996861268048,0.5307595731324545,0.52736974262398,0.5342121782799749,0.5227871939736346,0.5276208411801632,0.5455116133082235,0.5313245448838669,0.520841180163214,0.5441933458882612,0.5351537978656623,0.5352793471437539,0.5197112366603892,0.517263025737602,0.5283741368487131,0.5369742623979912,0.5331450094161958,0.5195229127432517,0.5300062774639046,0.5305712492153171,0.5352165725047081,0.5194601381042059,0.5327683615819209,0.5293785310734463,0.5319522912743252,0.5286880100439423,0.5250470809792843,0.5272441933458882,0.530947897049592,0.5191462649089768,0.5296924042686755,0.5386064030131826,0.5245448838669178,0.5242937853107345,0.534902699309479,0.5301620515682036,0.589202762084118
