,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
403,0.38044660750071574,0.5757515030060121,0.6759232751216719,0.6759232751216719,0.6759232751216719,0.6468937875751503,0.6385055825937589,0.6304609218436874,0.6751789292871457,0.6757228743200687,0.6759232751216719,0.6759232751216719,0.5757515030060121,0.5757515030060121,0.5757515030060121,0.5757515030060121,0.5757515030060121,0.38044660750071574,0.5757515030060121,0.6759232751216719,0.6759232751216719,0.6555682794159748,0.5503578585742914,0.6357286000572574,0.6744632121385629,0.38044660750071574,0.5757515030060121,0.6759232751216719,0.6068995133123389,0.6759232751216719,0.6501002004008016,0.6352991697681076,0.6349842542227312,0.6759232751216719,0.6759232751216719,0.5542799885485257,0.5432293157744059,0.5374749498997996,0.538419696535929,0.5301746349842542,0.5265674205553965,0.5434869739478958,0.5287432006870885,0.5438018894932722,0.5395934726596049,0.5400801603206413,0.5385914686515889,0.5353850558259375,0.5310048668766104,0.5371886630403665,0.5403378184941311,0.5446321213856284,0.5312911537360435,0.5383910678499857,0.5367878614371601,0.5238476953907816,0.5245634125393644,0.5530775837389064,0.5372745490981964,0.5528771829373031,0.5395362152877183,0.5442885771543087,0.5057257371886631,0.5410249069567706,0.5357572287432006,0.5325794446034927,0.5306326939593473,0.5343257944460349,0.5423418265101632,0.5498139135413684,0.5419410249069567,0.6173521646467539,0.6759232751216719
404,0.36928141998282277,0.5598339536215288,0.6620097337532207,0.6627540795877469,0.6628113369596336,0.6626109361580304,0.6618379616375608,0.6537074148296593,0.6603492699685084,0.6620097337532207,0.6620097337532207,0.6620097337532207,0.5598339536215288,0.5598339536215288,0.5598339536215288,0.5598339536215288,0.5598339536215288,0.36928141998282277,0.5598339536215288,0.6620097337532207,0.6626395648439737,0.6629831090752935,0.6016032064128256,0.6393644431720584,0.6560835957629545,0.36928141998282277,0.5598339536215288,0.6620097337532207,0.5321786430002863,0.6534211279702261,0.6534211279702261,0.6534211279702261,0.652046951044947,0.6620097337532207,0.6620097337532207,0.5421986830804466,0.537331806470083,0.5265387918694532,0.5283996564557687,0.5418837675350702,0.5359003721729173,0.5314629258517034,0.5451188090466648,0.5379043801889494,0.5422845691382766,0.5448325221872317,0.5403091898081878,0.5406527340395075,0.55777268823361,0.5420555396507301,0.5304895505296306,0.5341253936444317,0.5376467220154595,0.5282851417119954,0.5321213856283996,0.5331806470083024,0.5376753507014028,0.5339822502147151,0.5422559404523333,0.5370455196106498,0.5268537074148296,0.5402519324363012,0.5190094474663612,0.5384769539078156,0.5316633266533066,0.5413970798740337,0.5322072716862296,0.540595476667621,0.5410249069567706,0.5465502433438305,0.5393930718580017,0.607408467729109,0.6628113369596336
405,0.3688233610077297,0.5677354709418838,0.6780990552533639,0.6780990552533639,0.6780990552533639,0.6458345261952476,0.6515602633839107,0.6481248210707129,0.6772401946750645,0.6780131691955339,0.6780990552533639,0.6780990552533639,0.5677354709418838,0.5677354709418838,0.5677354709418838,0.5677354709418838,0.5677354709418838,0.3688233610077297,0.5677354709418838,0.6780990552533639,0.6780990552533639,0.639507586601775,0.6481534497566561,0.6328657314629259,0.677841397079874,0.3688233610077297,0.5677354709418838,0.6780990552533639,0.6035785857429145,0.6780990552533639,0.6606355568279416,0.6447180074434583,0.6450901803607214,0.6780990552533639,0.6780990552533639,0.5546235327798454,0.5486687661036358,0.5275121671915259,0.5459776696249642,0.5360721442885772,0.537875751503006,0.5520183223590037,0.5312625250501002,0.5408245061551675,0.540509590609791,0.5274262811336959,0.5476667620956198,0.5538219295734326,0.5423704551961065,0.5500143143429717,0.5409103922129974,0.5332665330661323,0.5553392499284283,0.5426853707414829,0.5392499284282851,0.5465788720297738,0.5539078156312626,0.5594331520183223,0.5430002862868595,0.5334669338677355,0.5456627540795878,0.5438018894932722,0.544145433724592,0.5438305181792156,0.5401660463784712,0.5401946750644145,0.5345834526195248,0.5440881763527055,0.5503578585742914,0.5530203263670197,0.546865158889207,0.6173882155846084,0.6780990552533639
406,0.3662467792728314,0.5590323504151159,0.673117663899227,0.673117663899227,0.673117663899227,0.6545949040939021,0.6435442313197824,0.6402233037503579,0.6721442885771544,0.6724592041225308,0.673117663899227,0.673117663899227,0.5590323504151159,0.5590323504151159,0.5590323504151159,0.5590323504151159,0.5590323504151159,0.3662467792728314,0.5590323504151159,0.673117663899227,0.673117663899227,0.647867162897223,0.6491840824506155,0.6409676495848841,0.6722874320068709,0.3662467792728314,0.5590323504151159,0.673117663899227,0.5969939879759519,0.673117663899227,0.6627540795877469,0.6517320354995706,0.6515316346979674,0.673117663899227,0.673117663899227,0.5391640423704552,0.552046951044947,0.5282565130260521,0.5433438305181792,0.5346407099914114,0.5337818494131119,0.5484683653020327,0.5347552247351847,0.5415115946178071,0.5501574577726882,0.5295448038935013,0.5471514457486402,0.5553678786143716,0.5418837675350702,0.543143429716576,0.5398511308330948,0.5429144002290295,0.5345834526195248,0.5453764672201546,0.541597480675637,0.5422273117663899,0.5261093615803034,0.5618379616375608,0.5429144002290295,0.5326367019753794,0.5317778413970798,0.5429430289149728,0.5072716862296021,0.5311766389922703,0.5460062983109075,0.5375608359576295,0.5329802462066991,0.5373031777841397,0.5550529630689951,0.5534783853421128,0.5438305181792156,0.6129539502284993,0.673117663899227
407,0.3272545090180361,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7088462639564844,0.7088462639564844,0.7088462639564844,0.7088462639564844,0.7198683080446607,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.3272545090180361,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.7200973375322073,0.3272545090180361,0.7200973375322073,0.7200973375322073,0.6977383338104781,0.6977383338104781,0.6977383338104781,0.6977383338104781,0.6977383338104781,0.7200973375322073,0.7200973375322073,0.559948468365302,0.5463784712281706,0.5592041225307758,0.5639278557114229,0.5490981963927856,0.5578299456054967,0.5430289149728027,0.5603492699685084,0.5480389350128829,0.5523332379043802,0.5471228170626968,0.565760091611795,0.5614371600343544,0.5588892069853993,0.5490981963927856,0.5491554537646722,0.5632980246206699,0.5532779845405096,0.5656455768680217,0.5649012310334955,0.5471514457486402,0.5337245920412254,0.5582021185227598,0.5497852848554251,0.562038362439164,0.5327225880332093,0.5456341253936444,0.5701402805611222,0.555854566275408,0.5635556827941598,0.5586315488119096,0.5612367592327512,0.5549098196392785,0.5720870312052677,0.5422559404523333,0.5455768680217578,0.6851820042200801,0.7200973375322073
408,0.3625536787861437,0.5584884053821929,0.6632980246206699,0.6605210420841683,0.6592613799026624,0.6591754938448325,0.6621815058688806,0.6410249069567707,0.6616948182078443,0.6632980246206699,0.6632980246206699,0.6632980246206699,0.5584884053821929,0.5584884053821929,0.5584884053821929,0.5584884053821929,0.5584884053821929,0.3625536787861437,0.5584884053821929,0.6632980246206699,0.6606928141998283,0.6577154308617235,0.6008302318923562,0.6628113369596336,0.645405095906098,0.3625536787861437,0.5584884053821929,0.6632980246206699,0.5627254509018036,0.6675064414543372,0.6675064414543372,0.6675064414543372,0.6397652447752649,0.6632980246206699,0.6632980246206699,0.5406241053535643,0.5387346120813055,0.5322359003721729,0.5444317205840252,0.5408817635270541,0.5559404523332379,0.5365302032636702,0.5335241912396221,0.5458345261952476,0.5466075007157172,0.5479530489550529,0.5396221013455482,0.539421700543945,0.5400229029487547,0.5391067849985686,0.5411966790724306,0.5450615516747781,0.5324076724878328,0.5493558545662754,0.5372745490981964,0.5380188949327226,0.5316633266533066,0.535785857429144,0.5363584311480103,0.5454623532779845,0.527798454050959,0.5508731749212711,0.5571714858288005,0.5395934726596049,0.5431148010306327,0.5598625823074721,0.5462639564843974,0.5456913827655311,0.5454050959060979,0.549957056971085,0.5529058116232465,0.6083882049813913,0.6675064414543372
409,0.33555682794159747,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.6948754652161466,0.6948754652161466,0.6948754652161466,0.6948754652161466,0.7253077583738906,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.33555682794159747,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.7269109647867162,0.33555682794159747,0.7269109647867162,0.7269109647867162,0.7034640709991411,0.7034640709991411,0.7034640709991411,0.7034640709991411,0.7034640709991411,0.7269109647867162,0.7269109647867162,0.554222731176639,0.5600629831090753,0.5684511880904667,0.5479244202691097,0.5419982822788434,0.5547094188376753,0.5376467220154595,0.5569138276553106,0.545863154881191,0.5549957056971085,0.5632121385628399,0.5430002862868595,0.5624677927283138,0.5524763813340967,0.547781276839393,0.5523332379043802,0.5422273117663899,0.5511022044088176,0.5456341253936444,0.5610077297452047,0.5531062124248497,0.5319496135127397,0.5569997137131406,0.5513312338963642,0.5440022902948755,0.5539078156312626,0.5633552819925566,0.5460349269968509,0.5640709991411395,0.5636129401660464,0.5498711709132551,0.5375035785857429,0.553592900085886,0.5460635556827942,0.5580017177211566,0.5545949040939021,0.6887743741451154,0.7269109647867162
410,0.37265960492413397,0.5668193529916977,0.6778127683939307,0.6778127683939307,0.6778127683939307,0.6561122244488978,0.6473232178643,0.6500715717148583,0.6770111651875179,0.6774978528485542,0.6778127683939307,0.6778127683939307,0.5668193529916977,0.5668193529916977,0.5668193529916977,0.5668193529916977,0.5668193529916977,0.37265960492413397,0.5668193529916977,0.6778127683939307,0.6778127683939307,0.6623819066704838,0.6383051817921558,0.6384769539078157,0.6769825365015746,0.37265960492413397,0.5668193529916977,0.6778127683939307,0.602547953048955,0.6778127683939307,0.6510735757228743,0.6408245061551675,0.6411966790724306,0.6778127683939307,0.6778127683939307,0.5354995705697109,0.5498711709132551,0.550042943028915,0.5405382192957343,0.5340967649584885,0.5371886630403665,0.5403091898081878,0.5354423131978242,0.5385914686515889,0.5291153736043516,0.5506727741196679,0.529516175207558,0.5523904952762668,0.5393930718580017,0.5301173776123675,0.5384483252218724,0.5359576295448039,0.5329802462066991,0.5310907529344403,0.540595476667621,0.550501002004008,0.5377612367592327,0.5577154308617235,0.5342685370741483,0.5304895505296306,0.5314915545376467,0.5276266819352992,0.5104208416833668,0.541597480675637,0.5441740624105353,0.5361294016604637,0.5437732608073289,0.5418551388491268,0.5533924992842828,0.5342971657600916,0.537875751503006,0.6169269756444105,0.6778127683939307
411,0.37389063841969655,0.5718293730317778,0.6782421986830804,0.6782421986830804,0.6782421986830804,0.6555682794159748,0.6498711709132551,0.650042943028915,0.6776696249642141,0.677927283137704,0.6782421986830804,0.6782421986830804,0.5718293730317778,0.5718293730317778,0.5718293730317778,0.5718293730317778,0.5718293730317778,0.37389063841969655,0.5718293730317778,0.6782421986830804,0.6782421986830804,0.6617807042656743,0.640509590609791,0.641425708559977,0.6774119667907244,0.37389063841969655,0.5718293730317778,0.6782421986830804,0.6051531634697968,0.6782421986830804,0.6539078156312625,0.6418837675350701,0.6423704551961065,0.6782421986830804,0.6782421986830804,0.5356999713713141,0.5468079015173204,0.5271972516461494,0.5418837675350702,0.5292298883481248,0.5288290867449184,0.5409676495848841,0.5366160893215002,0.5501288290867449,0.5398511308330948,0.5415402233037504,0.5377612367592327,0.551674778127684,0.5418265101631835,0.5473518465502434,0.5379043801889494,0.535327798454051,0.5361294016604637,0.5406527340395075,0.5413111938162039,0.553678786143716,0.5281992556541655,0.534239908388205,0.5422559404523333,0.5337245920412254,0.5296879473232179,0.542513598625823,0.5645004294302891,0.5436301173776124,0.5385914686515889,0.5480675636988263,0.5384769539078156,0.535785857429144,0.5515316346979674,0.532608073289436,0.5334669338677355,0.6188578214630319,0.6782421986830804
412,0.36690523904952765,0.5623246492985972,0.6634697967363298,0.662582307472087,0.6617807042656743,0.661580303464071,0.6645863154881191,0.6503006012024048,0.6615230460921844,0.6634697967363298,0.6634697967363298,0.6634697967363298,0.5623246492985972,0.5623246492985972,0.5623246492985972,0.5623246492985972,0.5623246492985972,0.36690523904952765,0.5623246492985972,0.6634697967363298,0.6626395648439737,0.6598339536215287,0.6031205267678214,0.6650443744632122,0.6472945891783567,0.36690523904952765,0.5623246492985972,0.6634697967363298,0.5664471800744346,0.6672774119667907,0.6672774119667907,0.6672774119667907,0.6546521614657888,0.6634697967363298,0.6634697967363298,0.5429716576009161,0.5375894646435728,0.5470941883767535,0.5362725450901804,0.5360148869166905,0.5559977097051245,0.5321213856283996,0.5331233896364157,0.5366160893215002,0.5478099055253364,0.5470369310048668,0.5409676495848841,0.545777268823361,0.5276553106212425,0.5472945891783567,0.5503292298883481,0.5393358144861151,0.5352991697681077,0.5518179215574005,0.5315201832235901,0.5392212997423418,0.538333810478099,0.535785857429144,0.534239908388205,0.5429430289149728,0.525336387059834,0.5498139135413684,0.5557400515316347,0.5509018036072144,0.5413398225021472,0.5219582021185227,0.5370168909247065,0.5433438305181792,0.5514743773260807,0.5485256226739192,0.5486687661036358,0.6110983872506919,0.6672774119667907
413,0.3344689378757515,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.6997423418265102,0.6997423418265102,0.6997423418265102,0.6997423418265102,0.7203836243916404,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.3344689378757515,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.7227311766389922,0.3344689378757515,0.7227311766389922,0.7227311766389922,0.713713140566848,0.713713140566848,0.713713140566848,0.713713140566848,0.713713140566848,0.7227311766389922,0.7227311766389922,0.545863154881191,0.5487832808474091,0.5355281992556542,0.5466075007157172,0.5400801603206413,0.5430289149728027,0.5522187231606069,0.5540509590609791,0.545233323790438,0.5458917835671343,0.5613226452905812,0.5569997137131406,0.5598912109934154,0.5599770970512453,0.556856570283424,0.5572860005725737,0.5575722874320068,0.5561408531348411,0.5452046951044947,0.5278270827369024,0.5496135127397652,0.5363584311480103,0.5551674778127684,0.5512453478385342,0.5616948182078443,0.5293444030918981,0.5466933867735471,0.5478099055253364,0.5592900085886058,0.5609791010592614,0.5529058116232465,0.5391067849985686,0.5588319496135128,0.546407099914114,0.560578299456055,0.5565416547380475,0.6888083044395669,0.7227311766389922
414,0.3360721442885772,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7009447466361294,0.7009447466361294,0.7009447466361294,0.7009447466361294,0.7222731176638992,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.3360721442885772,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.7243916404237045,0.3360721442885772,0.7243916404237045,0.7243916404237045,0.7147437732608073,0.7147437732608073,0.7147437732608073,0.7147437732608073,0.7147437732608073,0.7243916404237045,0.7243916404237045,0.5567420555396507,0.544145433724592,0.5373031777841397,0.5493272258803321,0.5391354136845119,0.5591468651588892,0.5389063841969653,0.5404237045519611,0.5464357286000573,0.5555682794159748,0.553592900085886,0.5396221013455482,0.5408245061551675,0.554766676209562,0.5585742914400229,0.5567706842255941,0.5592327512167191,0.5510735757228743,0.5627827082736903,0.5304036644718008,0.5489836816490123,0.5695963355281992,0.5414829659318637,0.5531634697967364,0.5630117377612368,0.5716289722301746,0.5415688519896936,0.5488977955911823,0.5559118236472946,0.5532779845405096,0.5523904952762668,0.5356140853134841,0.5479530489550529,0.5679645004294303,0.5561694818207844,0.5520183223590037,0.6902885135350064,0.7243916404237045
415,0.3314056684798168,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7019467506441455,0.7019467506441455,0.7019467506441455,0.7019467506441455,0.7217864300028629,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.3314056684798168,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.7235614085313484,0.3314056684798168,0.7235614085313484,0.7235614085313484,0.7155740051531635,0.7155740051531635,0.7155740051531635,0.7155740051531635,0.7155740051531635,0.7235614085313484,0.7235614085313484,0.5512739765244775,0.549957056971085,0.5357286000572574,0.5516461494417406,0.5782135699971371,0.5567420555396507,0.5583452619524764,0.5417692527912968,0.5480675636988263,0.556856570283424,0.5423990838820498,0.5604065273403951,0.5423418265101632,0.5441168050386487,0.5462639564843974,0.5475522473518466,0.5600057257371887,0.5487546521614658,0.5446321213856284,0.5596049241339822,0.5523332379043802,0.5700830231892356,0.5569997137131406,0.5480675636988263,0.5475522473518466,0.5718866304036645,0.5664185513884913,0.5502433438305182,0.5334955625536788,0.5534211279702261,0.5548239335814487,0.5614371600343544,0.5584597766962497,0.5363584311480103,0.5414257085599771,0.5631548811909534,0.6897657749361158,0.7235614085313484
416,0.36922416261093616,0.5655596908101919,0.6599484683653021,0.649584884053822,0.6505010020040081,0.6509304322931577,0.6467220154594904,0.6363011737761237,0.6597194388777555,0.6599484683653021,0.6599484683653021,0.6599484683653021,0.5655596908101919,0.5655596908101919,0.5655596908101919,0.5655596908101919,0.5655596908101919,0.36922416261093616,0.5655596908101919,0.6599484683653021,0.6471800744345835,0.6493558545662754,0.6062983109075294,0.5644431720584026,0.6328943601488691,0.36922416261093616,0.5655596908101919,0.6599484683653021,0.5508445462353277,0.6416547380475236,0.6416547380475236,0.6416547380475236,0.6334383051817921,0.6599484683653021,0.6599484683653021,0.5420269109647867,0.5337245920412254,0.5287718293730318,0.5453764672201546,0.5415688519896936,0.5348697394789579,0.5502147151445749,0.5473518465502434,0.5359003721729173,0.5390495276266819,0.5461494417406241,0.538963641568852,0.5401374176925279,0.5527340395075866,0.5489264242771257,0.5334669338677355,0.5435442313197825,0.5371886630403665,0.527254509018036,0.5540223303750358,0.5509590609791011,0.5251646149441741,0.5399370168909247,0.5482393358144861,0.5445748640137418,0.5440022902948755,0.5213283710277699,0.5527912968794733,0.5520183223590037,0.5489836816490123,0.5168336673346693,0.5466361294016605,0.5357572287432006,0.5437732608073289,0.5453478385342113,0.5413398225021472,0.6044448685731252,0.6599484683653021
