,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
280,0.372556878462808,0.5127431333254745,0.602711304962867,0.6147353530590592,0.6181775315336555,0.6185076034421785,0.6215254037486738,0.6198750442060592,0.6168100907697749,0.6137922904632795,0.38189319816102796,0.3766592007544501,0.3739243192266887,0.3739243192266887,0.372556878462808,0.372556878462808,0.372556878462808,0.372556878462808,0.5121772957680066,0.6004008016032064,0.6151125780973712,0.6204408817635271,0.6213367912295179,0.6197335848166922,0.6036072144288577,0.372556878462808,0.5118943769892726,0.5252858658493458,0.6083225274077567,0.611811859012142,0.6109159495461511,0.5267947660025935,0.6147353530590592,0.602145467405399,0.6090769774843805,0.5399504892137216,0.542496758222327,0.5312271602027585,0.5412707768478133,0.5305198632559236,0.5431097489095839,0.5393846516562537,0.5364140044795473,0.5372156076859601,0.5436284333372627,0.5397147235647766,0.5407049392903454,0.5367912295178593,0.5369326889072262,0.53768713898385,0.537922904632795,0.542166686313804,0.5354237887539786,0.5316986915006483,0.5489567370034186,0.5255687846280797,0.5418837675350702,0.5345750324177767,0.537734292113639,0.5307084757750796,0.5270776847813273,0.5457031710479783,0.5191559589767771,0.5449958741011435,0.5404220205116115,0.5436755864670517,0.5399976423435106,0.5423552988329601,0.5450430272309325,0.5290109631026759,0.5416008487563362,0.538252976541318,0.5397147235647766,0.5369326889072262,0.528869503713309,0.5391017328775197,0.5393846516562537,0.5352823293646116,0.5405634799009784,0.5397147235647766,0.5312743133325475,0.542779677001061,0.5418366144052812,0.542873983260639,0.5392903453966758,0.5438170458564188,0.5195943084425932,0.6215254037486738
281,0.3717552752563951,0.5119886832488506,0.602145467405399,0.6191677472592243,0.6225156194742426,0.6191205941294353,0.6258163385594718,0.6236001414593894,0.6174230814570317,0.6164800188612519,0.3811387480844041,0.3756218318990923,0.3732641754096428,0.3732641754096428,0.3717552752563951,0.3717552752563951,0.3717552752563951,0.3717552752563951,0.5118000707296947,0.6019568548862431,0.6199221973358482,0.6236944477189673,0.6240245196274903,0.6232229164210774,0.6017682423670871,0.3717552752563951,0.5114228456913827,0.5258517034068136,0.6124720028291878,0.6157727219144171,0.6166214782506189,0.5271248379111163,0.620818106801839,0.6030885300011788,0.6119061652717199,0.5384887421902629,0.5419309206648592,0.5440528115053637,0.5449487209713545,0.5463633148650242,0.537734292113639,0.5416951550159141,0.5466933867735471,0.5386302015796298,0.5437698927266297,0.5440999646351526,0.547070611811859,0.5388659672285748,0.5358010137922905,0.5398561829541436,0.53768713898385,0.538252976541318,0.5399504892137216,0.5420723800542261,0.5452787928798773,0.5476364493693269,0.5459860898267123,0.5360839325710244,0.5480136744076388,0.5399033360839326,0.5304727101261346,0.537734292113639,0.5262760815749146,0.5327832134857952,0.5328775197453731,0.5432512082989508,0.5391960391370977,0.5386773547094188,0.5399504892137216,0.5508900153247672,0.5371684545561711,0.5394318047860427,0.5336791229517859,0.5362253919603913,0.5298597194388778,0.5355180950135565,0.538017210892373,0.5409407049392904,0.5416008487563362,0.5486738182246846,0.5315572321112814,0.542496758222327,0.5358010137922905,0.537970057762584,0.542260992573382,0.5439585052457857,0.520940792259901,0.6258163385594718
282,0.37397147235647765,0.6084639867971237,0.6136036779441235,0.6189791347400684,0.6276553106212425,0.6293056701638571,0.6288812919957563,0.6292113639042791,0.5756925615937758,0.6030885300011788,0.6138865967228575,0.3766592007544501,0.3760933631969822,0.3760933631969822,0.37397147235647765,0.37397147235647765,0.37397147235647765,0.37397147235647765,0.6123776965696098,0.6174702345868207,0.6192620535188023,0.620535188023105,0.6185547565719675,0.6270894730637746,0.6180360721442886,0.37397147235647765,0.6134622185547566,0.6143109748909584,0.6185076034421785,0.6185076034421785,0.6193092066485913,0.6191677472592243,0.6275610043616645,0.6170930095485088,0.5584345160910056,0.5323116821879053,0.5300483319580337,0.5357067075327124,0.5456088647884003,0.5401391017328775,0.533160438524107,0.5236826594365201,0.547212071201226,0.5340563479900978,0.542213839443593,0.5395261110456206,0.5434398208181068,0.5430625957797949,0.5357067075327124,0.5319816102793823,0.5341978073794648,0.5434398208181068,0.5508428621949782,0.5357538606625015,0.5440056583755747,0.5473063774608039,0.5268419191323824,0.5339148886007309,0.5427325238712719,0.5377814452434281,0.5408935518095014,0.5407520924201343,0.5344807261581987,0.5432983614287399,0.5415536956265472,0.5345278792879877,0.5440056583755747,0.5430154426500059,0.5309442414240245,0.5393374985264647,0.5451373334905104,0.5440528115053637,0.5308970882942355,0.5487209713544736,0.5532476718142166,0.5329718260049511,0.5421195331840151,0.5495225745608865,0.5366969232582812,0.5385830484498408,0.5431097489095839,0.5502770246375103,0.5358953200518685,0.5448544147117765,0.5372627608157492,0.5383472828008959,0.5427342702834863,0.6293056701638571
283,0.4197100082517977,0.5682423670871154,0.6328893080278204,0.6355770364257928,0.6355770364257928,0.6354355770364258,0.6355298832960038,0.634492514440646,0.6307674171873158,0.6334079924554993,0.4280089590946599,0.4233407992455499,0.4212189084050454,0.4212189084050454,0.4197100082517977,0.4197100082517977,0.4197100082517977,0.4197100082517977,0.56522456678062,0.6326535423788754,0.6351526582576918,0.6350583519981139,0.6355770364257928,0.6353884239066369,0.6315218672639397,0.4197100082517977,0.5640928916656843,0.63010727337027,0.6331250736767653,0.6351055051279029,0.6313804078745727,0.6331722268065543,0.6349640457385359,0.6332193799363433,0.5261817753153366,0.5271719910409053,0.5279264411175292,0.5139691146999882,0.5358481669220795,0.519580337144878,0.5313214664623365,0.5277849817281622,0.5335848166922079,0.5219851467641164,0.5188258870682542,0.5262760815749146,0.5189201933278321,0.5165625368383826,0.5348579511965107,0.5236826594365201,0.5249086408110338,0.5246728751620889,0.519533184015089,0.5276906754685843,0.5210892372981256,0.5254273252387127,0.5204762466108688,0.5371213014263821,0.5234940469173641,0.5272662973004834,0.5181657432512083,0.5179771307320523,0.5133561240127313,0.519344571495933,0.5261346221855475,0.5226924437109514,0.5204290934810798,0.5314157727219144,0.5188730401980431,0.5321702227985382,0.5183543557703643,0.5220794530236944,0.5245314157727219,0.5301897913474006,0.5205233997406578,0.5253801721089237,0.5305670163857126,0.5219379936343275,0.5187787339384652,0.5214193092066486,0.5250972533301898,0.5282565130260521,0.5225038311917953,0.5227395968407403,0.524012731345043,0.5274549098196393,0.5539113084556915,0.6355770364257928
284,0.36586113403277143,0.5044441824826122,0.6180832252740776,0.6291170576447012,0.6323706236001415,0.6285512200872333,0.6340681362725451,0.6318047860426735,0.6280325356595544,0.6294942826830131,0.3750559943416244,0.36958623128610163,0.36760579983496405,0.36760579983496405,0.36586113403277143,0.36586113403277143,0.36586113403277143,0.36586113403277143,0.5040669574443004,0.616338559471885,0.63010727337027,0.6339266768831782,0.634209595661912,0.6314275610043617,0.6128020747377108,0.36586113403277143,0.5037840386655664,0.6172816220676648,0.6246846634445361,0.6266650948956737,0.6258634916892609,0.6248732759636921,0.6285040669574443,0.6179889190144996,0.6264293292467288,0.542591064481905,0.5359896263114464,0.5482494400565837,0.5437698927266297,0.5523989154780149,0.5378285983732171,0.5461275492160792,0.5499941058587764,0.542496758222327,0.5447601084521985,0.5397147235647766,0.5472592243310149,0.5492868089119415,0.5387716609689969,0.5441471177649416,0.5454202522692444,0.5446658021926205,0.547353530590593,0.5438170458564188,0.5320759165389602,0.5511729341035011,0.5485795119651067,0.5404691736414005,0.547117764941648,0.5353766356241896,0.5453730991394554,0.5457031710479783,0.5282093598962632,0.5481551337970058,0.5434398208181068,0.5363668513497584,0.5457503241777673,0.5406106330307674,0.5439585052457857,0.5358010137922905,0.5403748673818225,0.5448544147117765,0.5416480018861252,0.5468348461629141,0.5465990805139691,0.5389602734881528,0.5487209713544736,0.5449958741011435,0.5448544147117765,0.551880231050336,0.5484852057055287,0.5444300365436756,0.547353530590593,0.5412707768478133,0.5414593893669692,0.5388659672285748,0.5311555573019677,0.6340681362725451
285,0.4192384769539078,0.5735235176234823,0.6372273959684074,0.6400565837557468,0.6400565837557468,0.6401508900153248,0.6401508900153248,0.6393964399387009,0.6364729458917836,0.6383119179535541,0.42876340917128375,0.4234351055051279,0.4207473771071555,0.4207473771071555,0.4192384769539078,0.4192384769539078,0.4192384769539078,0.4192384769539078,0.5705528704467759,0.6356713426853707,0.6393021336791229,0.6395850524578569,0.6401037368855358,0.6399151243663799,0.6372273959684074,0.4192384769539078,0.5696569609807851,0.6340681362725451,0.6369444771896735,0.6397265118472238,0.6340681362725451,0.6375103147471414,0.639019214900389,0.6371330897088294,0.6229399976423435,0.5251915595897678,0.510055404927502,0.5370269951668042,0.533396204173052,0.5308027820346576,0.5324531415772722,0.5280679005068961,0.5256159377578686,0.5416008487563362,0.5159495461511258,0.5254744783685017,0.5283979724154191,0.5281622067664741,0.533396204173052,0.5254273252387127,0.5237769656960981,0.5118000707296947,0.5210892372981256,0.524295650123777,0.5255687846280797,0.5181185901214194,0.5224095249322174,0.5365083107391253,0.5238241188258871,0.5252858658493458,0.519438877755511,0.5162324649298597,0.5293410350111989,0.5176942119533184,0.5199575621831899,0.5174584463043734,0.5228810562301073,0.51481787103619,0.5266533066132264,0.5184486620299422,0.5253801721089237,0.5308027820346576,0.5250501002004008,0.5235883531769421,0.5201933278321349,0.519674643404456,0.5205705528704467,0.5217022279853826,0.5161853118000708,0.5301426382176117,0.519533184015089,0.5246728751620889,0.5323116821879053,0.5244371095131439,0.5216550748555936,0.5249557939408228,0.5602333206718448,0.6401508900153248
286,0.36619120594129434,0.5066603795826948,0.6144995874101143,0.6263350229871508,0.6309088765766828,0.6265707886360957,0.6332193799363433,0.6311446422256277,0.6225627726040316,0.6264764823765178,0.3750088412118354,0.36944477189673464,0.3674171873158081,0.3674171873158081,0.36619120594129434,0.36619120594129434,0.36619120594129434,0.36619120594129434,0.5060002357656489,0.6132736060356007,0.6280796887893434,0.6331250736767653,0.6322763173405634,0.6305316515383709,0.6096428150418484,0.36619120594129434,0.505811623246493,0.6136036779441235,0.620676647412472,0.6237887539785453,0.6237416008487563,0.6236001414593894,0.6277024637510314,0.6144052811505364,0.6226570788636095,0.5401391017328775,0.5443357302840977,0.547070611811859,0.5417423081457031,0.542260992573382,0.5390074266179418,0.5430625957797949,0.5383472828008959,0.5394789579158317,0.5386302015796298,0.5409878580690793,0.5464104679948132,0.5416008487563362,0.5436284333372627,0.5449015678415655,0.546740539903336,0.5400919486030885,0.5451373334905104,0.5309442414240245,0.5342449605092539,0.55169161853118,0.5436284333372627,0.5535777437227396,0.5491925026523635,0.5481079806672168,0.5326889072262171,0.5374042202051161,0.5273606035600613,0.5409878580690793,0.5418837675350702,0.542779677001061,0.5418837675350702,0.5415065424967582,0.547212071201226,0.5356595544029235,0.5368383826476483,0.542779677001061,0.5514086997524461,0.5394318047860427,0.5481079806672168,0.542638217611694,0.5477779087586938,0.5352823293646116,0.5368855357774373,0.5504656371566663,0.5304255569963456,0.5431097489095839,0.5474949899799599,0.5410350111988683,0.5398090298243546,0.5472592243310149,0.529800341423588,0.6332193799363433
287,0.39384651656253683,0.6187669456560179,0.623387952375339,0.631781209477779,0.6269244371095132,0.6271602027584581,0.6268772839797242,0.6271602027584581,0.6297064717670635,0.6322998939054579,0.3997406577861606,0.39507249793705057,0.39507249793705057,0.39507249793705057,0.39384651656253683,0.39384651656253683,0.39384651656253683,0.39384651656253683,0.6223034303901922,0.6286219497819168,0.6311210656607332,0.6314511375692562,0.6329128845927149,0.627631734056348,0.632158434516091,0.39384651656253683,0.6234351055051279,0.6238594836732289,0.632394200165036,0.632394200165036,0.6314982906990452,0.6312153719203112,0.6264057526818343,0.6278203465755039,0.5443593068489921,0.526488270658965,0.5410114346339738,0.5158316633266533,0.5318165743251209,0.5243192266886715,0.5387480844041023,0.5397383001296711,0.5316279618059648,0.5255923611929741,0.5345043027230932,0.5356831309678179,0.5278557114228457,0.5348815277614052,0.5289873865377814,0.5255452080631852,0.5337026995166804,0.5301190616527172,0.5314393492868089,0.5301190616527172,0.5391253094424142,0.5308263585995521,0.5356831309678179,0.526063892490864,0.5287516208888365,0.5272898738653778,0.5351644465401391,0.5350229871507721,0.5345514558528822,0.5317222680655429,0.5338913120358364,0.5300247553931392,0.5390781563126252,0.5275727926441117,0.5274784863845338,0.5293646115760934,0.5398797595190381,0.5323352587527997,0.5390310031828363,0.5324295650123777,0.5434633973830013,0.5406813627254509,0.535824590357185,0.5424260285276435,0.5395496876105151,0.5346929152422492,0.5332783213485796,0.5428975598255334,0.5419073440999647,0.5257338205823412,0.5316279618059648,0.5328539431804786,0.5470976812011824,0.632394200165036
288,0.39332783213485795,0.6240480961923848,0.6283861841329719,0.6348461629140634,0.6211717552752564,0.6222562772604031,0.622727808558293,0.6228221148178711,0.632441353294825,0.6359306848992102,0.40110809855004126,0.3957797948838854,0.3954968761051515,0.3954968761051515,0.39332783213485795,0.39332783213485795,0.39332783213485795,0.39332783213485795,0.6274431215371921,0.6331486502416598,0.6344217847459626,0.6222562772604031,0.6354120004715313,0.613863020157963,0.627490274666981,0.39332783213485795,0.6283390310031829,0.6292820935989626,0.6349876223034304,0.6349876223034304,0.6351290816927974,0.6354591536013203,0.6218790522220913,0.6323470470352469,0.6250383119179536,0.535777437227396,0.5387009312743133,0.5188966167629376,0.5371920311210656,0.5259695862312861,0.5293646115760934,0.5466226570788636,0.5387952375338914,0.5241306141695155,0.5283272427207356,0.5364375810444418,0.5413886596722858,0.5382765531062125,0.5321466462336437,0.526393964399387,0.5301190616527172,0.5339384651656254,0.5282800895909466,0.5335140869975245,0.5393139219615702,0.5326653306613226,0.5365318873040198,0.5304962866910291,0.5244606860780384,0.531345043027231,0.5270541082164328,0.5327596369209007,0.5248379111163504,0.5311564305080749,0.531203583637864,0.5274313332547448,0.5411528940233408,0.5377107155487445,0.5520452670045974,0.535824590357185,0.540162678297772,0.5396911469998821,0.5379464811976895,0.5387952375338914,0.5337498526464695,0.5440763880702582,0.5369562654721207,0.5436048567723683,0.5396439938700931,0.5335140869975245,0.5391724625722032,0.5207827419544973,0.5266297300483319,0.5394553813509372,0.5363432747848639,0.5333254744783685,0.5509851947904523,0.6359306848992102
289,0.367747259224331,0.5041612637038784,0.6146410467994813,0.6285983732170223,0.6309088765766828,0.6269951668041966,0.6321348579511965,0.6285040669574443,0.6247318165743251,0.6244017446658022,0.37722503831191795,0.37151950960745017,0.3691618531180007,0.3691618531180007,0.367747259224331,0.367747259224331,0.367747259224331,0.367747259224331,0.5046799481315573,0.6136979842037015,0.6286455263468113,0.6326063892490864,0.6313332547447836,0.6280796887893434,0.6258634916892609,0.367747259224331,0.5044441824826122,0.6134150654249676,0.6235058351998114,0.6260049510786279,0.6244488977955912,0.6229871507721325,0.6275610043616645,0.6145938936696923,0.620818106801839,0.5433926676883178,0.5486738182246846,0.5304727101261346,0.5352823293646116,0.5330189791347401,0.5360367794412354,0.5437698927266297,0.5374513733349051,0.5432512082989508,0.547070611811859,0.5394789579158317,0.5354237887539786,0.5386302015796298,0.5410350111988683,0.5416951550159141,0.5452787928798773,0.54702345868207,0.547212071201226,0.533773429211364,0.5521159966992809,0.551738771660969,0.5336791229517859,0.5308499351644466,0.5485323588353177,0.5459389366969233,0.5496168808204644,0.547164918071437,0.5533419780737946,0.542260992573382,0.5420252269244371,0.5462218554756572,0.5433926676883178,0.5410821643286573,0.5472592243310149,0.5363196982199694,0.5364140044795473,0.5417894612754922,0.5338677354709419,0.5358953200518685,0.5316986915006483,0.5401862548626665,0.5409407049392904,0.5434869739478958,0.538300129671107,0.5484380525757397,0.5347164918071436,0.5456560179181893,0.5434398208181068,0.5441942708947306,0.5409878580690793,0.5350465637156666,0.5303207722634812,0.6321348579511965
290,0.3757161381586703,0.5182128963809973,0.593186372745491,0.6081810680183897,0.6119061652717199,0.611151715195096,0.616055640693151,0.6154426500058942,0.6135093716845456,0.6058705646587292,0.38585406106330306,0.3795826948013674,0.376942119533184,0.376942119533184,0.3757161381586703,0.3757161381586703,0.3757161381586703,0.3757161381586703,0.5177885182128964,0.5355652481433455,0.6087469055758576,0.6135565248143345,0.6147353530590592,0.6156312625250501,0.5962513261817753,0.3757161381586703,0.5170812212660615,0.5371684545561711,0.6000707296946834,0.6035600612990687,0.5342921136390428,0.5385830484498408,0.6079453023694448,0.593186372745491,0.6007780266415184,0.5399976423435106,0.5426853707414829,0.5292467287516209,0.5449015678415655,0.5374985264646941,0.5453259460096664,0.5420723800542261,0.5356124012731345,0.5386302015796298,0.5381115171519509,0.5406577861605564,0.5316043852410703,0.5355652481433455,0.5361310857008134,0.5388188140987858,0.5430625957797949,0.5362725450901804,0.5385358953200519,0.5432512082989508,0.5423081457031711,0.5402805611222445,0.5416480018861252,0.5318873040198043,0.5450901803607214,0.5417894612754922,0.5387716609689969,0.5457974773075562,0.5526346811269598,0.538017210892373,0.5374985264646941,0.5389131203583638,0.5390074266179418,0.5393374985264647,0.5458917835671343,0.5349522574560887,0.5434398208181068,0.5417423081457031,0.546740539903336,0.5429682895202169,0.5269833785217494,0.5378285983732171,0.5343392667688318,0.537970057762584,0.5375456795944831,0.5336791229517859,0.5304255569963456,0.5432040551691618,0.5455145585288224,0.5398561829541436,0.5352351762348226,0.5381586702817399,0.5157067948533232,0.616055640693151
