,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
111,0.4136346516007533,0.49725047080979284,0.5639924670433145,0.5579661016949152,0.575894538606403,0.5755932203389831,0.576195856873823,0.5792090395480226,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.4136346516007533,0.5190960451977401,0.5419962335216573,0.5546516007532957,0.5572128060263654,0.5590207156308851,0.5576647834274953,0.567909604519774,0.4136346516007533,0.4839924670433145,0.5645951035781545,0.5817702448210923,0.5817702448210923,0.5804143126177025,0.5793596986817325,0.5804143126177025,0.41709981167608284,0.5755932203389831,0.5240677966101694,0.5228625235404897,0.511713747645951,0.5251224105461394,0.5293408662900189,0.5320527306967985,0.5332580037664784,0.5267796610169492,0.5218079096045197,0.5236158192090395,0.5181920903954802,0.5251224105461394,0.5070433145009416,0.535668549905838,0.5180414312617703,0.5242184557438795,0.5326553672316384,0.5070433145009416,0.5323540489642185,0.5234651600753296,0.5258757062146893,0.5248210922787194,0.5204519774011299,0.5285875706214689,0.5248210922787194,0.5186440677966102,0.5285875706214689,0.5392843691148775,0.5264783427495292,0.5389830508474577,0.528436911487759,0.5218079096045197,0.544557438794727,0.5245197740112995,0.5251224105461394,0.5245197740112995,0.5221092278719397,0.511864406779661,0.5111111111111111,0.5273822975517891,0.5322033898305085,0.5054936776970675,0.5817702448210923
112,0.41423728813559324,0.5204519774011299,0.551487758945386,0.5694161958568739,0.583276836158192,0.5810169491525424,0.583276836158192,0.583728813559322,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.5162335216572504,0.5347645951035781,0.551939736346516,0.5587193973634652,0.5302448210922788,0.5502824858757062,0.5624858757062147,0.41423728813559324,0.5207532956685499,0.5513370998116761,0.5831261770244821,0.5831261770244821,0.5826741996233522,0.5826741996233522,0.5826741996233522,0.4184557438794727,0.42674199623352166,0.5311487758945386,0.5311487758945386,0.5129190207156309,0.528436911487759,0.5233145009416196,0.535668549905838,0.5383804143126177,0.5290395480225989,0.5212052730696799,0.5261770244821092,0.5299435028248588,0.5207532956685499,0.5323540489642185,0.5242184557438795,0.5380790960451978,0.5263276836158192,0.5186440677966102,0.5184934086629002,0.5141242937853108,0.5151789077212806,0.5302448210922788,0.5242184557438795,0.527984934086629,0.5319020715630886,0.5316007532956686,0.5312994350282486,0.5151789077212806,0.5153295668549905,0.52,0.5252730696798493,0.5233145009416196,0.535367231638418,0.52030131826742,0.5190960451977401,0.5350659133709981,0.5189453860640302,0.5297928436911488,0.5329566854990584,0.5395856873822975,0.5311487758945386,0.5296421845574388,0.5022781813290288,0.583728813559322
113,0.4175517890772128,0.5082485875706215,0.5545009416195857,0.5701694915254237,0.5783050847457627,0.5770998116760828,0.5798116760828625,0.5795103578154426,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.4175517890772128,0.5129190207156309,0.5395856873822975,0.5474199623352166,0.5469679849340866,0.543954802259887,0.552090395480226,0.5587193973634652,0.4175517890772128,0.4784180790960452,0.5567608286252355,0.5772504708097929,0.5772504708097929,0.5802636534839924,0.5802636534839924,0.5802636534839924,0.4216195856873823,0.4359322033898305,0.5272316384180791,0.5234651600753296,0.5102071563088513,0.5258757062146893,0.5305461393596986,0.5231638418079096,0.5350659133709981,0.5184934086629002,0.5248210922787194,0.5331073446327683,0.5288888888888889,0.5242184557438795,0.5180414312617703,0.5288888888888889,0.5153295668549905,0.5316007532956686,0.52060263653484,0.5392843691148775,0.512015065913371,0.5322033898305085,0.5320527306967985,0.5264783427495292,0.5249717514124294,0.5290395480225989,0.5150282485875706,0.5282862523540489,0.5207532956685499,0.5165348399246704,0.536421845574388,0.5234651600753296,0.5160828625235405,0.5293408662900189,0.5397363465160075,0.5216572504708098,0.52060263653484,0.535819209039548,0.52,0.511713747645951,0.5257250470809793,0.5172881355932203,0.5239171374764595,0.5013699219800914,0.5802636534839924
114,0.40685499058380414,0.5147269303201507,0.5561581920903955,0.5772504708097929,0.5885499058380415,0.5874952919020716,0.5900564971751412,0.5897551789077213,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.40685499058380414,0.5212052730696799,0.5413935969868173,0.5585687382297552,0.5674576271186441,0.5629378531073447,0.5575141242937853,0.5641431261770244,0.40685499058380414,0.46952919020715633,0.5567608286252355,0.5899058380414313,0.5899058380414313,0.5897551789077213,0.5897551789077213,0.5897551789077213,0.41182674199623354,0.5801129943502825,0.5303954802259887,0.5242184557438795,0.5178907721280602,0.5302448210922788,0.5255743879472693,0.5352165725047081,0.5171374764595104,0.5234651600753296,0.5335593220338983,0.5138229755178908,0.5249717514124294,0.5282862523540489,0.5287382297551789,0.52060263653484,0.5163841807909605,0.5346139359698682,0.5145762711864407,0.5234651600753296,0.5344632768361582,0.5142749529190207,0.536421845574388,0.5334086629001883,0.5192467043314501,0.527834274952919,0.527984934086629,0.5335593220338983,0.528135593220339,0.535367231638418,0.536120527306968,0.5270809792843691,0.5312994350282486,0.5270809792843691,0.5427495291902071,0.5218079096045197,0.5184934086629002,0.5346139359698682,0.5221092278719397,0.535367231638418,0.5385310734463277,0.5192467043314501,0.5255743879472693,0.5064794188861986,0.5900564971751412
115,0.41709981167608284,0.48971751412429376,0.551939736346516,0.5555555555555556,0.5734839924670433,0.5557062146892655,0.576346516007533,0.575894538606403,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.5097551789077213,0.5341619585687383,0.5429001883239172,0.5585687382297552,0.5507344632768362,0.5588700564971751,0.560376647834275,0.41709981167608284,0.48760828625235403,0.5534463276836158,0.5719774011299436,0.5719774011299436,0.5767984934086628,0.5767984934086628,0.5767984934086628,0.4199623352165725,0.44060263653483994,0.5129190207156309,0.5263276836158192,0.5090018832391714,0.5282862523540489,0.5215065913370998,0.527532956685499,0.5349152542372881,0.5264783427495292,0.5183427495291902,0.5246704331450094,0.5221092278719397,0.5239171374764595,0.5302448210922788,0.5257250470809793,0.5343126177024482,0.5288888888888889,0.5169868173258004,0.5209039548022599,0.5288888888888889,0.512316384180791,0.5243691148775894,0.535819209039548,0.5276836158192091,0.5263276836158192,0.5303954802259887,0.5254237288135594,0.5190960451977401,0.5166854990583805,0.5374764595103578,0.52,0.5180414312617703,0.5210546139359699,0.52060263653484,0.5218079096045197,0.5288888888888889,0.5177401129943503,0.5261770244821092,0.5091525423728813,0.5236158192090395,0.5287382297551789,0.5240677966101694,0.4992908259348937,0.5767984934086628
116,0.4266666666666667,0.48647834274952917,0.5574387947269304,0.575969868173258,0.5749152542372882,0.5746139359698682,0.5728060263653484,0.5711487758945386,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4973258003766478,0.5181167608286252,0.5268549905838041,0.5488512241054614,0.5392090395480226,0.544030131826742,0.5509604519774012,0.4266666666666667,0.49627118644067797,0.5569868173258004,0.5752165725047081,0.5755178907721281,0.5743126177024482,0.5741619585687382,0.5753672316384181,0.4269679849340866,0.4507721280602637,0.5233898305084745,0.5236911487758945,0.5081732580037664,0.5176647834274953,0.5242937853107345,0.5235404896421846,0.5172128060263653,0.5157062146892656,0.5087758945386064,0.520376647834275,0.5134463276836159,0.5327306967984934,0.5146516007532956,0.5152542372881356,0.5349905838041431,0.5229378531073446,0.5285122410546139,0.5235404896421846,0.5126930320150659,0.5184180790960452,0.5212806026365349,0.527909604519774,0.5236911487758945,0.5300188323917138,0.5212806026365349,0.5318267419962335,0.5181167608286252,0.5078719397363465,0.5324293785310734,0.5316760828625235,0.5145009416195857,0.5271563088512241,0.5360451977401129,0.5256497175141243,0.5253483992467043,0.5224858757062147,0.5226365348399247,0.5316760828625235,0.535593220338983,0.5259510357815442,0.5271563088512241,0.5018369652945925,0.575969868173258
117,0.4268173258003766,0.5003389830508475,0.5610546139359699,0.5465913370998117,0.5746139359698682,0.5725047080979284,0.5709981167608287,0.5720527306967985,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.4268173258003766,0.519472693032015,0.5357438794726931,0.5447834274952918,0.5467419962335217,0.5474952919020716,0.5396610169491526,0.5577401129943503,0.4268173258003766,0.48768361581920905,0.5607532956685499,0.575969868173258,0.575969868173258,0.575819209039548,0.5747645951035781,0.5753672316384181,0.42772128060263653,0.4458003766478343,0.5169114877589454,0.5137476459510358,0.5050094161958568,0.5211299435028248,0.5158568738229755,0.5131450094161959,0.5374011299435029,0.5191713747645951,0.5220338983050847,0.5175141242937853,0.5170621468926554,0.5294161958568738,0.5137476459510358,0.527306967984934,0.5113370998116761,0.520225988700565,0.5184180790960452,0.5155555555555555,0.5224858757062147,0.5307721280602636,0.5251977401129944,0.5251977401129944,0.5258003766478343,0.528361581920904,0.5270056497175142,0.511939736346516,0.5307721280602636,0.5318267419962335,0.5137476459510358,0.5032015065913371,0.5172128060263653,0.5318267419962335,0.5221845574387948,0.5193220338983051,0.5262523540489642,0.5244444444444445,0.5248964218455744,0.5245951035781544,0.5238418079096046,0.5149529190207156,0.519472693032015,0.5031842884046274,0.575969868173258
118,0.423728813559322,0.5377777777777778,0.5752919020715631,0.5752919020715631,0.5746892655367232,0.5746892655367232,0.5710734463276836,0.5563088512241054,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.4937853107344633,0.5207532956685499,0.5115630885122411,0.5391337099811676,0.5421468926553672,0.5447080979284369,0.5492278719397363,0.423728813559322,0.5701694915254237,0.5742372881355933,0.5743879472693032,0.5743879472693032,0.5725800376647834,0.5725800376647834,0.5727306967984934,0.4297551789077213,0.4314124293785311,0.5135216572504708,0.5291902071563088,0.5290395480225989,0.5263276836158192,0.5225612052730697,0.5276836158192091,0.5239171374764595,0.5243691148775894,0.5332580037664784,0.528135593220339,0.5178907721280602,0.5225612052730697,0.5207532956685499,0.5139736346516007,0.5225612052730697,0.5312994350282486,0.5174387947269303,0.5248210922787194,0.5145762711864407,0.5273822975517891,0.5174387947269303,0.5136723163841808,0.528135593220339,0.5234651600753296,0.5222598870056497,0.5193973634651601,0.5227118644067796,0.527984934086629,0.528135593220339,0.5147269303201507,0.511412429378531,0.5097551789077213,0.5227118644067796,0.5171374764595104,0.5218079096045197,0.528135593220339,0.5151789077212806,0.5230131826741996,0.5212052730696799,0.5190960451977401,0.5252730696798493,0.5035264998654829,0.5752919020715631
119,0.424256120527307,0.5010922787193973,0.5639171374764596,0.5786817325800376,0.5807909604519774,0.5813935969868174,0.575819209039548,0.5771751412429379,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.5176647834274953,0.5411676082862523,0.5422222222222223,0.5428248587570621,0.5487005649717515,0.5384557438794727,0.5536723163841808,0.424256120527307,0.4869303201506591,0.5622598870056498,0.5815442561205273,0.5819962335216573,0.5818455743879473,0.5804896421845575,0.5803389830508474,0.42606403013182675,0.4408286252354049,0.5208286252354049,0.5235404896421846,0.527909604519774,0.5247457627118645,0.5251977401129944,0.5306214689265537,0.536195856873823,0.5270056497175142,0.5288135593220339,0.5221845574387948,0.5267043314500942,0.5146516007532956,0.528662900188324,0.5333333333333333,0.535894538606403,0.5236911487758945,0.5267043314500942,0.5123917137476459,0.5140489642184557,0.5123917137476459,0.5285122410546139,0.520075329566855,0.520225988700565,0.5101318267419962,0.5292655367231638,0.5395103578154425,0.5298681732580037,0.5251977401129944,0.5230885122410546,0.5294161958568738,0.5205273069679849,0.5289642184557439,0.520225988700565,0.5233898305084745,0.527758945386064,0.5298681732580037,0.5126930320150659,0.5306214689265537,0.5108851224105462,0.5242937853107345,0.5242937853107345,0.5044842615012106,0.5819962335216573
120,0.424256120527307,0.519472693032015,0.544331450094162,0.5465913370998117,0.5630131826741996,0.5651224105461393,0.5663276836158192,0.5648210922787193,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.424256120527307,0.495819209039548,0.5169114877589454,0.5242937853107345,0.5315254237288135,0.5431261770244821,0.5419209039548023,0.5508097928436911,0.424256120527307,0.5035028248587571,0.5446327683615819,0.5637664783427495,0.5652730696798494,0.5651224105461393,0.5651224105461393,0.5654237288135593,0.4271186440677966,0.45227871939736347,0.5196233521657251,0.5205273069679849,0.5301694915254237,0.5223352165725047,0.5241431261770245,0.5254990583804143,0.5137476459510358,0.5244444444444445,0.5218832391713748,0.5256497175141243,0.5163088512241054,0.5259510357815442,0.5258003766478343,0.5265536723163842,0.5160075329566854,0.528361581920904,0.5215819209039548,0.5001883239171375,0.5259510357815442,0.520075329566855,0.527909604519774,0.5208286252354049,0.5160075329566854,0.5239924670433145,0.5170621468926554,0.5141996233521657,0.5271563088512241,0.528060263653484,0.5188700564971751,0.5220338983050847,0.5336346516007533,0.5244444444444445,0.5182674199623352,0.5217325800376648,0.5232391713747646,0.519774011299435,0.5241431261770245,0.527306967984934,0.5096798493408663,0.5205273069679849,0.5321280602636534,0.4976400322841001,0.5663276836158192
121,0.4191337099811676,0.5172128060263653,0.5330320150659134,0.5420715630885122,0.5637664783427495,0.5634651600753295,0.56045197740113,0.5663276836158192,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.4191337099811676,0.49657250470809794,0.5148022598870057,0.5274576271186441,0.5416195856873823,0.5450847457627118,0.5452354048964219,0.5563841807909604,0.4191337099811676,0.4912994350282486,0.520075329566855,0.5325800376647835,0.5666290018832392,0.5666290018832392,0.5655743879472693,0.5655743879472693,0.42500941619585686,0.4507721280602637,0.527909604519774,0.5248964218455744,0.5322787193973635,0.5233898305084745,0.5208286252354049,0.5211299435028248,0.528662900188324,0.5313747645951036,0.5288135593220339,0.5182674199623352,0.5307721280602636,0.5297175141242938,0.5261016949152543,0.5303201506591337,0.5229378531073446,0.5235404896421846,0.5227871939736346,0.5235404896421846,0.5336346516007533,0.5270056497175142,0.5233898305084745,0.5247457627118645,0.5268549905838041,0.520075329566855,0.5172128060263653,0.5238418079096046,0.5226365348399247,0.5319774011299435,0.5367984934086629,0.5319774011299435,0.536195856873823,0.5230885122410546,0.520225988700565,0.5318267419962335,0.5267043314500942,0.5265536723163842,0.5196233521657251,0.5072693032015065,0.5256497175141243,0.5270056497175142,0.5245951035781544,0.4939209039548022,0.5666290018832392
122,0.41785310734463277,0.4969491525423729,0.5484745762711865,0.5707721280602637,0.5641431261770244,0.5674576271186441,0.575442561205273,0.5654990583804144,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.41785310734463277,0.49212806026365347,0.52015065913371,0.5504331450094162,0.5573634651600753,0.5471186440677966,0.5567608286252355,0.560225988700565,0.41785310734463277,0.4850470809792844,0.5504331450094162,0.5718267419962335,0.5718267419962335,0.576497175141243,0.576497175141243,0.576497175141243,0.4216195856873823,0.4359322033898305,0.5332580037664784,0.5254237288135594,0.5352165725047081,0.5175894538606403,0.5254237288135594,0.5153295668549905,0.5297928436911488,0.5210546139359699,0.5141242937853108,0.5303954802259887,0.5165348399246704,0.5204519774011299,0.5349152542372881,0.5272316384180791,0.5227118644067796,0.5325047080979285,0.5224105461393597,0.5421468926553672,0.5154802259887006,0.5334086629001883,0.5252730696798493,0.535367231638418,0.5246704331450094,0.51984934086629,0.5285875706214689,0.5267796610169492,0.5234651600753296,0.51954802259887,0.5338606403013183,0.5156308851224105,0.5290395480225989,0.5242184557438795,0.5228625235404897,0.5213559322033898,0.527532956685499,0.5291902071563088,0.5258757062146893,0.5377777777777778,0.5108097928436911,0.5156308851224105,0.5263276836158192,0.49866666666666665,0.576497175141243
123,0.42207156308851224,0.4919774011299435,0.5538983050847458,0.5584180790960452,0.5635404896421845,0.5664030131826742,0.5686629001883239,0.5632391713747646,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.42207156308851224,0.49242937853107344,0.5151789077212806,0.5462146892655367,0.5419962335216573,0.5382297551789077,0.5451600753295669,0.5552542372881356,0.42207156308851224,0.487758945386064,0.5546516007532957,0.5662523540489642,0.5677589453860641,0.5670056497175141,0.5670056497175141,0.5671563088512241,0.42583804143126175,0.4449717514124294,0.52,0.5261770244821092,0.5025235404896422,0.5239171374764595,0.5209039548022599,0.5190960451977401,0.5331073446327683,0.5204519774011299,0.5287382297551789,0.5115630885122411,0.5129190207156309,0.5156308851224105,0.5263276836158192,0.5270809792843691,0.5172881355932203,0.5218079096045197,0.5187947269303201,0.535969868173258,0.5243691148775894,0.5331073446327683,0.5172881355932203,0.5261770244821092,0.5272316384180791,0.5290395480225989,0.5266290018832391,0.5216572504708098,0.5190960451977401,0.52,0.5323540489642185,0.5240677966101694,0.5169868173258004,0.5293408662900189,0.512467043314501,0.51954802259887,0.5272316384180791,0.5252730696798493,0.51969868173258,0.5338606403013183,0.52030131826742,0.5240677966101694,0.5299435028248588,0.49753887543718045,0.5686629001883239
