,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
118,0.3682364729458918,0.5580867617588118,0.6570199221973358,0.6609984675232818,0.6619120594129435,0.6623541200047153,0.6544559707650596,0.6388364965224567,0.6552516798302487,0.6570199221973358,0.6570199221973358,0.6570199221973358,0.5580867617588118,0.5580867617588118,0.5580867617588118,0.5580867617588118,0.5580867617588118,0.3682364729458918,0.5580867617588118,0.6570199221973358,0.6619710008251798,0.6633855947188495,0.6002004008016032,0.5665448544147118,0.6531592596958623,0.3682364729458918,0.5580867617588118,0.6570199221973358,0.6557232111281386,0.6566073323116822,0.6566073323116822,0.6566073323116822,0.6554874454791937,0.6570199221973358,0.4697925262289284,0.5469468348461629,0.530325356595544,0.5458269480136744,0.5360721442885772,0.5307968878934339,0.529087586938583,0.5389602734881528,0.5415831663326653,0.5269656960980785,0.5450312389484852,0.5419073440999647,0.5459448308381469,0.5429977602263351,0.5409348107980667,0.5398738653778145,0.5333608393257102,0.5405811623246493,0.5373983260638925,0.5443239420016504,0.543999764234351,0.5416715784510197,0.5391665684309797,0.5259636920900624,0.5429093481079806,0.5373983260638925,0.5454143581280207,0.5389897441942709,0.5507485559354002,0.5378698573617824,0.5349817281622068,0.5339207827419545,0.551927384180125,0.5438524107037604,0.5445302369444772,0.6025864364895368,0.6623541200047153
119,0.37401273134504304,0.5666332665330661,0.6785335376635624,0.6785335376635624,0.6785335376635624,0.6589060473888955,0.6556053283036661,0.6505068961452316,0.6780030649534363,0.6783861841329718,0.6785335376635624,0.6785335376635624,0.5666332665330661,0.5666332665330661,0.5666332665330661,0.5666332665330661,0.5666332665330661,0.37401273134504304,0.5666332665330661,0.6785335376635624,0.6785335376635624,0.6624720028291878,0.6395732641754096,0.6385712601673936,0.6780325356595545,0.37401273134504304,0.5666332665330661,0.6785335376635624,0.6785335376635624,0.6785335376635624,0.6532476718142167,0.6422845691382766,0.6427266297300483,0.6785335376635624,0.45252269244371096,0.5427914652835082,0.5422904632795001,0.5500117882824472,0.5316515383708593,0.5539019214900389,0.5396086290227514,0.547948838854179,0.5317988919014499,0.5227219144170694,0.5404043380879406,0.5467700106094542,0.536278439231404,0.5416126370387835,0.5399033360839326,0.5425851703406813,0.5386655664269716,0.5463868914299187,0.5495697276906755,0.5308853000117882,0.5444123541200047,0.5306790050689615,0.5471236590828716,0.5455322409524932,0.5381940351290817,0.5211304962866911,0.5358658493457503,0.5349817281622068,0.5475657196746434,0.5414358128020748,0.5528115053636685,0.5401685724389956,0.5397265118472239,0.5336555463868914,0.5507780266415183,0.6123499722757061,0.6785335376635624
120,0.37236237180242837,0.5583225274077567,0.6643875987268655,0.6399563833549452,0.6441706943298361,0.6437286337380643,0.6375103147471414,0.633944359306849,0.6627372391842509,0.6643875987268655,0.6643875987268655,0.6643875987268655,0.5583225274077567,0.5583225274077567,0.5583225274077567,0.5583225274077567,0.5583225274077567,0.37236237180242837,0.5583225274077567,0.6643875987268655,0.6439938700931275,0.6467641164682306,0.6019686431686904,0.6492101850760345,0.6487975951903807,0.37236237180242837,0.5583225274077567,0.6643875987268655,0.5278498172816221,0.6468525285865849,0.6468525285865849,0.6468525285865849,0.6283154544382883,0.6643875987268655,0.47138394435930686,0.5398443946716963,0.5301485323588353,0.5408758693858304,0.5383708593657904,0.544235529883296,0.5306200636567252,0.5307084757750796,0.5414063420959566,0.5530767417187316,0.5450901803607214,0.5372509725333019,0.5498939054579748,0.5441765884710598,0.5362489685252859,0.5433514086997524,0.5421431097489096,0.5402275138512319,0.531062124248497,0.5415536956265472,0.5422020511611458,0.5402864552634681,0.5357184958151597,0.5282624071672757,0.5319757161381586,0.5483024873275963,0.5445891783567134,0.5538429800778026,0.5371920311210656,0.5362194978191678,0.5321820110809855,0.5448249440056584,0.5488034893316044,0.5372509725333019,0.5363963220558765,0.5951652760859409,0.6643875987268655
121,0.34059295060709655,0.716698102086526,0.716698102086526,0.716698102086526,0.6870211010255806,0.6870211010255806,0.6870211010255806,0.6870211010255806,0.7156371566662737,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.34059295060709655,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.716698102086526,0.34059295060709655,0.716698102086526,0.716698102086526,0.5841978073794648,0.6957444300365436,0.6957444300365436,0.6957444300365436,0.6957444300365436,0.716698102086526,0.44267947660025936,0.549451844866203,0.5472415419073441,0.5451785924790759,0.5505717316986914,0.5470057762583992,0.5427914652835082,0.5657786160556407,0.5494813155723212,0.544707061181186,0.5509843215843452,0.5610043616645055,0.5295001768242367,0.5375162088883649,0.5417599905693741,0.5696982199693504,0.5745608864788401,0.556406931510079,0.5335966049746552,0.5592950607096546,0.5467994813155723,0.5387245078392078,0.5373099139455382,0.5613285394318048,0.5258163385594719,0.5431745844630438,0.5462984793115643,0.5404043380879406,0.5546976305552281,0.5456206530708476,0.5465047742543911,0.5359247907579866,0.5386655664269716,0.5587645879995284,0.5543145113756925,0.6662420701970388,0.716698102086526
122,0.3755452080631852,0.56657432512083,0.6706943298361429,0.6706943298361429,0.6706943298361429,0.6479134740068372,0.6496817163739244,0.6363609572085347,0.6693976187669457,0.6700754450076624,0.6706943298361429,0.6706943298361429,0.56657432512083,0.56657432512083,0.56657432512083,0.56657432512083,0.56657432512083,0.3755452080631852,0.56657432512083,0.6706943298361429,0.6706943298361429,0.6396911469998822,0.5358363786396322,0.6328834138865967,0.6698986207709536,0.3755452080631852,0.56657432512083,0.6706943298361429,0.6706943298361429,0.6706943298361429,0.6589060473888955,0.6482081810680184,0.6474124720028291,0.6706943298361429,0.4535836378639632,0.538252976541318,0.5298538252976541,0.5491276670989037,0.5277614051632677,0.5517800306495344,0.5496286691029117,0.5349522574560887,0.5446186490628315,0.5423494046917364,0.5477425439113521,0.5328303666155841,0.5402864552634681,0.5345101968643169,0.5194506660379583,0.5425262289284452,0.5397265118472239,0.5212189084050454,0.5512790286455264,0.547447836850171,0.5242249204290935,0.5293822939997642,0.5473594247318165,0.5478309560297064,0.5425556996345633,0.5400506896145232,0.5343333726276082,0.5353943180478604,0.5399033360839326,0.5435577036425793,0.5265825769185429,0.5411705764470117,0.5435577036425793,0.5336555463868914,0.5487150772132501,0.6086999707475955,0.6706943298361429
123,0.36396322055876457,0.5545797477307556,0.6530413768713899,0.6607332311682188,0.6615878816456442,0.6618531180007073,0.6557821525403749,0.6410467994813156,0.6520393728633738,0.6530413768713899,0.6530413768713899,0.6530413768713899,0.5545797477307556,0.5545797477307556,0.5545797477307556,0.5545797477307556,0.5545797477307556,0.36396322055876457,0.5545797477307556,0.6530413768713899,0.6609984675232818,0.6612342331722268,0.596929152422492,0.5696982199693504,0.6248968525285866,0.36396322055876457,0.5545797477307556,0.6530413768713899,0.6562831545443829,0.6576977484380526,0.6576977484380526,0.6576977484380526,0.6565778616055641,0.6530413768713899,0.4669928091477072,0.5486856065071319,0.545974301544265,0.5303548273016622,0.5374277967700106,0.5437934692915243,0.5367499705292939,0.5522810326535423,0.5320346575503949,0.555640693151008,0.5521042084168337,0.5396970411411057,0.5496876105151479,0.536278439231404,0.5423788753978546,0.5436755864670517,0.5295001768242367,0.5377814452434281,0.5426146410467995,0.5475951903807615,0.5327419544972297,0.5451196510668396,0.5410526936225392,0.5429682895202169,0.5448249440056584,0.535777437227396,0.5472710126134622,0.5296475303548273,0.5401685724389956,0.5415831663326653,0.5439408228221149,0.5493339620417306,0.5289402334079925,0.5462395378993281,0.5350701402805611,0.6005267615841704,0.6618531180007073
124,0.38102675940115527,0.5699339856182954,0.6688082046445832,0.6688082046445832,0.6688082046445832,0.656784156548391,0.6549569727690675,0.6358599552045267,0.6688082046445832,0.6690144995874101,0.6688082046445832,0.6688082046445832,0.5699339856182954,0.5699339856182954,0.5699339856182954,0.5699339856182954,0.5699339856182954,0.38102675940115527,0.5699339856182954,0.6688082046445832,0.6688082046445832,0.6599964635152659,0.5555817517387717,0.6352115996699281,0.6667747259224331,0.38102675940115527,0.5699339856182954,0.6688082046445832,0.6688082046445832,0.6688082046445832,0.6426676883178121,0.6340033007190853,0.6340033007190853,0.6688082046445832,0.4526405752681834,0.5416715784510197,0.5417599905693741,0.5223093245314158,0.5329482494400566,0.5211304962866911,0.5381940351290817,0.5406990451491218,0.5318578333136862,0.5199516680419662,0.529824354591536,0.5303548273016622,0.5323293646115761,0.5383708593657904,0.5338913120358364,0.5267299304491335,0.5311210656607332,0.520629494282683,0.5468584227278086,0.5510432629965814,0.5245196274902747,0.5426146410467995,0.535541671578451,0.5281445243428032,0.5344217847459625,0.5378698573617824,0.5241954497229754,0.5408169279735943,0.5306200636567252,0.537015206884357,0.532565130260521,0.5350996109866792,0.5366615584109395,0.5373688553577743,0.5432924672875162,0.6081334782855471,0.6690144995874101
125,0.34059295060709655,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.691854296828952,0.691854296828952,0.691854296828952,0.691854296828952,0.7139867971236591,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.34059295060709655,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.34059295060709655,0.7160497465519274,0.7160497465519274,0.5982258634916893,0.7061770600023577,0.7061770600023577,0.7061770600023577,0.7061770600023577,0.7160497465519274,0.4444477189673465,0.546475303548273,0.5401685724389956,0.5681657432512083,0.5417010491571378,0.5552575739714724,0.5600318283626076,0.5658375574678769,0.5583519981138748,0.5464163621360367,0.5401980431451138,0.5684899210185076,0.5622126606153484,0.5351585523989155,0.5461511257809737,0.5168277731934457,0.5383413886596723,0.5588824708240009,0.5744724743604857,0.5568195213957327,0.5450901803607214,0.5435577036425793,0.5527820346575504,0.5449428268301308,0.5233407992455499,0.5469468348461629,0.5413474006837203,0.5477720146174703,0.5587056465872923,0.5545797477307556,0.5401096310267594,0.5586172344689379,0.5498644347518566,0.539755982553342,0.5428209359896263,0.6686914133277448,0.7160497465519274
126,0.3693858304844984,0.5552870446775905,0.6583461039726511,0.6617057644701168,0.6584934575032417,0.6589944595072498,0.6443475185665448,0.6515089001532477,0.6561652717199105,0.6583461039726511,0.6583461039726511,0.6583461039726511,0.5552870446775905,0.5552870446775905,0.5552870446775905,0.5552870446775905,0.5552870446775905,0.3693858304844984,0.5552870446775905,0.6583461039726511,0.6578451019686432,0.656076859601556,0.5975185665448545,0.6610279382294,0.6455263468112696,0.3693858304844984,0.5552870446775905,0.6583461039726511,0.5456795944830838,0.6629730048331958,0.6629730048331958,0.6629730048331958,0.651096310267594,0.6583461039726511,0.4780737946481198,0.5414063420959566,0.5460921843687375,0.5410232229164211,0.5384887421902629,0.5419662855122008,0.5302958858894259,0.5346280796887893,0.5362194978191678,0.5295296475303548,0.545237533891312,0.5417305198632559,0.5393139219615702,0.5487445479193681,0.543999764234351,0.5350701402805611,0.5401096310267594,0.5446186490628315,0.5244901567841566,0.5451785924790759,0.5404043380879406,0.5449133561240127,0.5402569845573499,0.5383119179535542,0.539755982553342,0.553165153837086,0.549216079217258,0.5284097606978663,0.5442944712955322,0.5411705764470117,0.5358953200518685,0.5476246610868797,0.5284687021101026,0.5355711422845691,0.5347164918071436,0.598920062346916,0.6629730048331958
127,0.36788282447247433,0.5513674407638807,0.6597312271602027,0.6616762937639986,0.6579924554992338,0.6589060473888955,0.6431686903218201,0.6508310739125309,0.6586702817399505,0.6597312271602027,0.6597312271602027,0.6597312271602027,0.5513674407638807,0.5513674407638807,0.5513674407638807,0.5513674407638807,0.5513674407638807,0.36788282447247433,0.5513674407638807,0.6597312271602027,0.6589944595072498,0.6561652717199105,0.5967817988919014,0.6581692797359425,0.6370682541553696,0.36788282447247433,0.5513674407638807,0.6597312271602027,0.548950842862195,0.6658906047388895,0.6658906047388895,0.6658906047388895,0.6361546622657079,0.6597312271602027,0.47038194035129083,0.5448544147117765,0.5444712955322409,0.5472415419073441,0.5366320877048214,0.5475362489685253,0.5387834492514441,0.5366615584109395,0.5415242249204291,0.5300895909465991,0.5272898738653778,0.5341860190970176,0.5499528468702111,0.5459153601320288,0.5418484026877284,0.545473299540257,0.5451785924790759,0.5515147942944713,0.5442944712955322,0.5479193681480609,0.5434398208181068,0.5450607096546033,0.5360721442885772,0.5384592714841447,0.536278439231404,0.5378698573617824,0.5450607096546033,0.5520157962984793,0.5390192149003891,0.5437934692915243,0.539755982553342,0.5401685724389956,0.5240775668985029,0.5456501237769656,0.5470057762583992,0.5977084888731712,0.6658906047388895
128,0.3418012495579394,0.718436873747495,0.718436873747495,0.718436873747495,0.6880525757397147,0.6880525757397147,0.6880525757397147,0.6880525757397147,0.7169633384415891,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.3418012495579394,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.718436873747495,0.3418012495579394,0.718436873747495,0.718436873747495,0.5870564658729223,0.6945950724979371,0.6945950724979371,0.6945950724979371,0.6945950724979371,0.718436873747495,0.44624543204055167,0.5508959094659908,0.5503949074619828,0.5718495815159731,0.5470057762583992,0.5450312389484852,0.5481256630908876,0.5656312625250501,0.558911941530119,0.5376046210067194,0.5541376871389838,0.5358363786396322,0.5582930567016385,0.5343628433337263,0.5410821643286573,0.5721442885771543,0.5376340917128375,0.542496758222327,0.5444712955322409,0.5582635859955205,0.5463574207238006,0.5655428504066957,0.5554343982081811,0.5440292349404692,0.5243722739596841,0.540492750206295,0.5607685960155605,0.5497465519273842,0.5456795944830838,0.5460921843687375,0.5440587056465873,0.5324767181421667,0.5531356831309678,0.5393139219615702,0.5388423906636803,0.6675027615143141,0.718436873747495
129,0.37852174938111516,0.5702581633855948,0.6697217965342449,0.6697217965342449,0.6697217965342449,0.6403395025344807,0.6422256277260403,0.6312625250501002,0.6691913238241188,0.6695155015914181,0.6697217965342449,0.6697217965342449,0.5702581633855948,0.5702581633855948,0.5702581633855948,0.5702581633855948,0.5702581633855948,0.37852174938111516,0.5702581633855948,0.6697217965342449,0.6697217965342449,0.6443475185665448,0.54323352587528,0.6273723918425086,0.6688671460568195,0.37852174938111516,0.5702581633855948,0.6697217965342449,0.6697217965342449,0.6697217965342449,0.6539844394671697,0.6419898620770954,0.6416067428975598,0.6697217965342449,0.4541435812802075,0.5376340917128375,0.5419073440999647,0.5489213721560768,0.5290286455263468,0.5476246610868797,0.5219851467641164,0.5300306495343629,0.5365731462925851,0.5213957326417541,0.5442944712955322,0.5305611222444889,0.5405516916185312,0.5389897441942709,0.5379287987740187,0.5262289284451256,0.5377519745373099,0.5451785924790759,0.5177413650831074,0.5491276670989037,0.5393139219615702,0.5391076270187434,0.5357479665212779,0.5354237887539786,0.5424672875162089,0.5229282093598963,0.5338913120358364,0.5432629965813981,0.5423494046917364,0.5402864552634681,0.531297889897442,0.5360721442885772,0.5363373806436402,0.5387834492514441,0.5473888954379347,0.6081705895451033,0.6697217965342449
130,0.3787575150300601,0.5673700341860191,0.6686019097017565,0.6686019097017565,0.6686019097017565,0.6388070258163385,0.640398443946717,0.6306141695155016,0.6676588471059767,0.6681009076977484,0.6686019097017565,0.6686019097017565,0.5673700341860191,0.5673700341860191,0.5673700341860191,0.5673700341860191,0.5673700341860191,0.3787575150300601,0.5673700341860191,0.6686019097017565,0.6686019097017565,0.6432865731462926,0.5412884592714842,0.6269008605446187,0.6678651420488035,0.3787575150300601,0.5673700341860191,0.6686019097017565,0.6686019097017565,0.6686019097017565,0.6509784274431215,0.640398443946717,0.6403100318283627,0.6686019097017565,0.45308263585995523,0.5334197807379465,0.5275256395143227,0.5359542614641046,0.5305021808322528,0.5187433690911234,0.52286926794766,0.5439702935282329,0.532800895909466,0.543734527879288,0.529559118236473,0.529087586938583,0.5378403866556642,0.5398738653778145,0.5521042084168337,0.5291170576447012,0.5375456795944831,0.5225450901803608,0.5439408228221149,0.5300011788282447,0.528321348579512,0.543999764234351,0.5329187787339384,0.5294117647058824,0.5340976069786633,0.5420252269244371,0.5369562654721207,0.5407874572674761,0.5342449605092539,0.5417010491571378,0.5468878934339266,0.5384887421902629,0.5262878698573618,0.5433808794058705,0.5309442414240245,0.6065507922162409,0.6686019097017565
131,0.3321053872450784,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7060591771778851,0.7060591771778851,0.7060591771778851,0.7060591771778851,0.7148709183072026,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.3321053872450784,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.7160497465519274,0.3321053872450784,0.7160497465519274,0.7160497465519274,0.69235529883296,0.6935635977838029,0.6935635977838029,0.6935635977838029,0.6935635977838029,0.7160497465519274,0.4446834846162914,0.5456501237769656,0.5548449840858187,0.5712896380997289,0.5590592950607096,0.5482435459153602,0.5511022044088176,0.5743840622421313,0.551426382176117,0.539755982553342,0.5561416951550159,0.5547565719674643,0.5363963220558765,0.5602970647176706,0.5470647176706354,0.5712306966874926,0.5393139219615702,0.5531062124248497,0.5370741482965932,0.5600023576564894,0.5501591418130378,0.569580337144878,0.5401391017328775,0.5521336791229517,0.5698750442060592,0.5512495579394082,0.5444712955322409,0.5416421077449015,0.5491571378050218,0.5551102204408818,0.5376930331250737,0.5643934928680892,0.5401391017328775,0.5539313921961571,0.5604444182482612,0.6718262232526055,0.7160497465519274
