,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
366,0.3629236494967958,0.5039089167345681,0.6116849082780946,0.6274527076130283,0.6301834438106984,0.6251183686053425,0.6278931489352331,0.6303596203395803,0.5951243145631924,0.6204056464577506,0.3705432843709397,0.36591865048778877,0.3639807086700874,0.3639807086700874,0.3629236494967958,0.3629236494967958,0.3629236494967958,0.3629236494967958,0.5033803871479222,0.612081305468079,0.6290823405051862,0.6298751348851549,0.6277169724063512,0.6282895461252175,0.628245501992997,0.3629236494967958,0.5032922988834813,0.6113325552203308,0.6188200576978132,0.6231804267876412,0.6249862362086811,0.6248981479442401,0.629698958356273,0.6117729965425356,0.6176308661278601,0.5392763549076174,0.5480851813517145,0.5465436367239974,0.5459270188729106,0.5429760620141382,0.5501112114338568,0.5453984892862649,0.5379550309410028,0.5427998854852563,0.5487458433350217,0.5413023849897597,0.5355326036688762,0.5386597370565307,0.5407298112708935,0.5409940760642163,0.5464995925917769,0.543504591600784,0.5441652535840913,0.5439450329229888,0.5337708383800568,0.5314805435045916,0.5472923869717456,0.5561012134158426,0.5369860600321522,0.5482173137483759,0.5505076086238411,0.5403334140809091,0.5563214340769451,0.5360611332555221,0.5429320178819177,0.5434605474685635,0.5451782686251624,0.5420070911052876,0.5484375344094783,0.5350040740822304,0.5398929727587042,0.5454425334184854,0.5557929044902993,0.5475126076328481,0.5291902486291263,0.5425356206919333,0.5374265013543571,0.5424034882952719,0.5451782686251624,0.5500671673016362,0.5310401021823867,0.542051135237508,0.5448259155673986,0.543328415071902,0.5390120901142945,0.5397608403620427,0.5469400339139818,0.5470721663106433,0.5471162104428637,0.5481732696161554,0.5444295183774142,0.5382192957343258,0.5265476006958973,0.6303596203395803
367,0.414257085599771,0.563214340769451,0.629060318439076,0.6324076724878328,0.6324076724878328,0.6326278931489352,0.6324957607522738,0.6322755400911714,0.6302935541412495,0.6311303926534387,0.4236384857627343,0.41835318989627607,0.41588671849192893,0.41588671849192893,0.414257085599771,0.414257085599771,0.414257085599771,0.414257085599771,0.5599550749851351,0.6291484067035169,0.6319672311656279,0.6317470105045255,0.6327600255455967,0.6323195842233919,0.6297209804223832,0.414257085599771,0.5582813979607567,0.6262414939769649,0.6295448038935013,0.6320112752978484,0.6287079653813121,0.6283115681913277,0.6321874518267304,0.6297650245546037,0.6184016384417186,0.5287718293730318,0.512167191525909,0.5159109427646502,0.5330881543306393,0.5251161663987315,0.5306657270585127,0.5235746217710145,0.5342333017683719,0.5202713118544782,0.5261732255720232,0.5186416789623203,0.520887929705565,0.5143693981369332,0.5260851373075822,0.5229139597877073,0.5320751392895682,0.5352022726772225,0.5258649166464797,0.5259089607787003,0.5250280781342905,0.5290801382985751,0.5237948424321169,0.5198308705322734,0.5233103569776917,0.5198749146644939,0.5284194763152679,0.5304014622651897,0.5360831553216323,0.5298288885463234,0.5256006518531569,0.5254244753242749,0.5240150630932194,0.5241031513576604,0.5294765354885596,0.5198308705322734,0.528243299786386,0.5191261644167455,0.5280230791252836,0.5271421964808738,0.5333524191239623,0.5290360941663547,0.526437490365346,0.532427492347332,0.5348499196194587,0.531062124248497,0.5175846197890286,0.5247197692087472,0.5186857230945408,0.5189059437556431,0.5212402827633289,0.5287277852408113,0.5210641062344469,0.5305776387940716,0.5195666057389504,0.5136206478891849,0.5392543328415071,0.5287277852408113,0.5534969001902871,0.6326278931489352
368,0.39210288709286706,0.614349578277434,0.620163403730538,0.6282675240591072,0.6219692131515778,0.6222775220771213,0.6220573014160189,0.6224977427382237,0.6279592151335638,0.6293686273646194,0.4005153163469797,0.3946574467616552,0.3940848730427889,0.3940848730427889,0.39210288709286706,0.39210288709286706,0.39210288709286706,0.39210288709286706,0.6179611971195138,0.6241273756303817,0.6268581118280517,0.6267700235636108,0.6295007597612808,0.6243035521592636,0.6293686273646194,0.39210288709286706,0.6190182562928054,0.620163403730538,0.6287520095135326,0.6287520095135326,0.6285317888524301,0.6276949503402409,0.6221013455482394,0.6239511991014997,0.6239071549692792,0.5246757250765267,0.5363033759827347,0.5176727080534695,0.5307978594551741,0.5220330771432976,0.5281992556541655,0.5407518333370037,0.5243674161509833,0.5446717611046268,0.5378889647426721,0.5368319055693805,0.5421612455680592,0.5259530049109208,0.5296967561496619,0.5434385254024533,0.5390781563126252,0.5319870510251272,0.5402233037503579,0.535510581602766,0.5200510911933758,0.5259530049109208,0.5209760179700059,0.5337488163139466,0.5263053579686846,0.5284635204474883,0.5344094782972538,0.5361271994538528,0.5237507982998965,0.5347177872227973,0.5389460239159638,0.5251161663987315,0.5174084432601467,0.5283754321830474,0.5256887401175978,0.532427492347332,0.5401352154859169,0.5385936708581999,0.5373163910238059,0.5458609526745799,0.5479310268889427,0.5420731573036183,0.5380651412715541,0.5314144773062609,0.5302693298685283,0.5293003589596776,0.535246316809443,0.5481072034178247,0.5299169768107644,0.5274064612741968,0.5307978594551741,0.5340130811072695,0.533969036975049,0.5306216829262922,0.5389019797837433,0.5385496267259794,0.5435706577991147,0.5321632275540091,0.5472458959432908,0.6293686273646194
369,0.4117906141954238,0.5649320619260499,0.630425686537911,0.6344337025699751,0.6344337025699751,0.6341253936444318,0.6336849523222269,0.6334647316611245,0.6313946574467617,0.6329362020744786,0.4211720143583871,0.4159748067563699,0.4135964236164637,0.4135964236164637,0.4117906141954238,0.4117906141954238,0.4117906141954238,0.4117906141954238,0.5617168402739545,0.6315708339756436,0.6337730405866678,0.6339932612477702,0.6341694377766522,0.6339932612477702,0.631791054636746,0.4117906141954238,0.5599550749851351,0.6273866414146976,0.6321434076945099,0.6343015701733137,0.6310423043889978,0.6298531128190447,0.633420687528904,0.6315267898434231,0.6214406835649321,0.5171441784668238,0.5261732255720232,0.5263494021009051,0.520887929705565,0.5204034442511396,0.5353344050738841,0.5238388865643374,0.5227377832588254,0.5437908784602171,0.5258208725142592,0.526701755158669,0.5235305776387941,0.5163073399546345,0.5355546257349865,0.5304455063974102,0.5353344050738841,0.5274945495386377,0.5278909467286221,0.5286837411085908,0.52678984342311,0.529608667885221,0.5230460921843687,0.5390781563126252,0.5248078574731881,0.5314585214384814,0.5312383007773789,0.5307097711907331,0.5359069787927503,0.5273183730097558,0.5257327842498183,0.522341386068841,0.5256446959853773,0.5322513158184501,0.5257327842498183,0.5197427822678323,0.5289920500341342,0.5366557290404986,0.5294324913563391,0.5263494021009051,0.5252042546631726,0.5306216829262922,0.5251161663987315,0.5340130811072695,0.523706754167676,0.5213724151599903,0.5260410931753617,0.5276266819352992,0.5224735184655024,0.5351582285450021,0.5258208725142592,0.5266136668942281,0.5353344050738841,0.5340130811072695,0.5302693298685283,0.5306657270585127,0.5182012376401154,0.523618665903235,0.5538590408329888,0.6344337025699751
370,0.3544671761104627,0.4976546499592592,0.607720936378251,0.6290382963729657,0.6295668259596116,0.6351163866193926,0.6355568279415975,0.6308000616617851,0.635336607280495,0.6354687396771566,0.3602369574313462,0.3573300447047942,0.3547314409037856,0.3547314409037856,0.3544671761104627,0.3544671761104627,0.3544671761104627,0.3544671761104627,0.4957167081415578,0.601995199189588,0.6305798410006827,0.6336188861238962,0.6351163866193926,0.6353806514127155,0.6173666013345372,0.3544671761104627,0.49457156070382524,0.6099671871214958,0.6351604307516131,0.6347640335616288,0.6356449162060385,0.635336607280495,0.6297430024884935,0.5998370367107843,0.5560131251514017,0.5422273117663899,0.550771873417164,0.5349600299500099,0.5487017992028012,0.536237309784404,0.5549560659781101,0.5398929727587042,0.5429760620141382,0.5451782686251624,0.5513444471360303,0.5472923869717456,0.5442533418485322,0.5411262084608778,0.5399810610231451,0.5495386377149905,0.5465436367239974,0.5468079015173204,0.5413904732542008,0.5550881983747715,0.5567618753991499,0.5540311392014798,0.5550881983747715,0.559404523332379,0.5379109868087824,0.5520931973837786,0.5302032636701975,0.5373824572221366,0.5250941443326212,0.5492743729216675,0.550595696888282,0.5395846638331608,0.5461912836662336,0.5441212094518708,0.5461472395340131,0.5409500319319959,0.5420951793697285,0.5440771653196503,0.5568059195313705,0.5526217269704243,0.5306877491246229,0.5465876808562179,0.5426237089563742,0.5464555484595565,0.549406505318329,0.5507278292849435,0.5372062806932546,0.5487458433350217,0.5544715805236847,0.5453544451540443,0.5457067982118082,0.5555286396969764,0.5551762866392125,0.5372503248254751,0.5468959897817613,0.5435486357330045,0.5391882666431764,0.5466317249884384,0.5246912220860117,0.6356449162060385
371,0.4128696954348257,0.5660992314298927,0.629610870091832,0.6329141800083684,0.6329141800083684,0.6330022682728094,0.6332224889339118,0.6328260917439275,0.6304917527362417,0.6320332973639586,0.422163007333348,0.4169657997313308,0.4143231517981017,0.4143231517981017,0.4128696954348257,0.4128696954348257,0.4128696954348257,0.4128696954348257,0.5622233477944901,0.6289502081085248,0.6322535180250611,0.6321654297606202,0.6332665330661322,0.6330903565372503,0.6298310907529344,0.4128696954348257,0.5610782003567575,0.6271003545552644,0.6304036644718007,0.6323856504217226,0.6289502081085248,0.6282014578607765,0.6322535180250611,0.6304036644718007,0.6207579995155146,0.5243894382170935,0.5139950230130591,0.5227157611927151,0.5349600299500099,0.5334625294545134,0.534695765156687,0.5240811292915502,0.5349600299500099,0.5457508423440287,0.530599660860182,0.5191041423506353,0.5265476006958973,0.5330220881323086,0.5128498755753265,0.5258869387125901,0.527340395075866,0.5144795084674845,0.5208659076394547,0.5235525997049043,0.5236406879693453,0.5287057631747011,0.5309520139179458,0.5198528925983836,0.5294545134224493,0.5277367922658504,0.5221431874738488,0.5293223810257879,0.5306437049924024,0.5209099517716752,0.5257548063159285,0.534519588627805,0.5235085555726838,0.5372062806932546,0.5305115725957409,0.5222753198705102,0.524433482349314,0.5328018674712062,0.5270320861503226,0.5242573058204321,0.5353564271399943,0.5279129687947324,0.5251381884648417,0.5213503930938801,0.5202492897883679,0.5335065735867339,0.5199409808628246,0.5301592195379771,0.5204254663172498,0.5219670109449669,0.5324495144134422,0.522891937721597,0.5194124512761787,0.5195445836728402,0.5265916448281178,0.5262833359025744,0.5222312757382898,0.5225836287960537,0.5535841728226498,0.6332224889339118
372,0.35933405272082625,0.5064854984694664,0.6195027417472307,0.633332599264463,0.633244511000022,0.6332885551322425,0.6337730405866678,0.6310863485212183,0.6325838490167147,0.6174767116650884,0.3656764077605761,0.3623290537118192,0.360038758836354,0.360038758836354,0.35933405272082625,0.35933405272082625,0.35933405272082625,0.35933405272082625,0.5057367482217182,0.6134686956330243,0.6339932612477702,0.6339932612477702,0.6335968640577859,0.6334647316611245,0.6224536986060032,0.35933405272082625,0.5044154242551037,0.6211323746393886,0.6020612653879187,0.6335528199255654,0.628972230174635,0.6341694377766522,0.6335528199255654,0.6121473716664098,0.6135127397652448,0.5491202184588958,0.5491202184588958,0.5498249245744236,0.5395185976348301,0.5381972736682156,0.5541412495320311,0.5393864652381687,0.5454645554845956,0.5487238212689115,0.5433063930057918,0.5430421282124689,0.5448038935012883,0.5390341121804048,0.545684776145698,0.5428219075513665,0.5444515404435244,0.5493844832522187,0.5460371292034619,0.5496047039133212,0.5469620559800921,0.5518949987887863,0.5476227179633993,0.5383734501970975,0.5374485234204673,0.5413244070558699,0.5520711753176683,0.5419850690391772,0.5259970490431413,0.5431302164769098,0.5424255103613821,0.5479310268889427,0.5388579356515228,0.5470061001123125,0.5417208042458543,0.5394305093703892,0.5418088925102953,0.5466537470545486,0.532691757140655,0.5463454381290053,0.5509700720121562,0.5452443348234931,0.5419410249069567,0.5435266136668943,0.5440551432535401,0.5372723468915853,0.5514545574665816,0.5461252174679029,0.5490321301944548,0.5433504371380123,0.5432623488735713,0.5546257349864564,0.5542293377964721,0.549868968706644,0.5481512475500452,0.5514545574665816,0.5423814662291616,0.5489880860622344,0.5284830956173642,0.6341694377766522
373,0.41300182783148714,0.5630601863066793,0.6265718249686185,0.6310202823228875,0.6310202823228875,0.6311083705873285,0.6311964588517694,0.631064326455108,0.6282895461252175,0.6301393996784779,0.42251536039111187,0.4174943293179766,0.414895725516968,0.414895725516968,0.41300182783148714,0.41300182783148714,0.41300182783148714,0.41300182783148714,0.5597128322579225,0.6275848400096897,0.6302715320751393,0.6305798410006827,0.6313726353806514,0.631152414719549,0.6286418991829813,0.41300182783148714,0.558039155233544,0.623708956374287,0.6287740315796428,0.6309321940584466,0.6274086634808078,0.6261754277786342,0.6308441057940056,0.6278491048030126,0.6183796163756083,0.5209099517716752,0.5129379638397674,0.5381752516021053,0.520073113259486,0.5195005395406197,0.5131141403686494,0.5242573058204321,0.5263273800347948,0.5108238454931842,0.5320971613556784,0.5283974542491576,0.5252703208615033,0.5340351031733798,0.5255345856548261,0.5221872316060693,0.5263273800347948,0.5134224492941928,0.5304234843312999,0.5292342927613469,0.5233323790438019,0.5191041423506353,0.5303794401990795,0.5219229668127464,0.5292342927613469,0.5254464973903852,0.5230240701182585,0.5198528925983836,0.5126296549142241,0.521438481358321,0.5229359818538175,0.5342993679667026,0.5226717170604946,0.5363253980488449,0.5285295866458191,0.5218789226805259,0.528881939703583,0.5235525997049043,0.5250941443326212,0.5277367922658504,0.5224955405316126,0.5209980400361162,0.5313484111079302,0.5320090730912375,0.5222753198705102,0.5300270871413156,0.5314364993723711,0.5310841463146072,0.5366337069743884,0.5193243630117378,0.5221872316060693,0.5284414983813781,0.5379109868087824,0.5187517892928715,0.5274725274725275,0.5272523068114251,0.5372503248254751,0.5222753198705102,0.5522367486295342,0.6311964588517694
374,0.38783060626748,0.6136448721619062,0.6189742121605849,0.6259331850514215,0.6206478891849634,0.6211323746393886,0.6213525953004911,0.621704948358255,0.6245678169525865,0.6266378911669492,0.39536215287718296,0.39038516593626815,0.3896804598207404,0.3896804598207404,0.38783060626748,0.38783060626748,0.38783060626748,0.38783060626748,0.6172564910039859,0.6231143605893105,0.6256248761258781,0.6165077407562377,0.6264176705058468,0.6165077407562377,0.6199872272016561,0.38783060626748,0.6184016384417186,0.6189742121605849,0.6261974498447445,0.6261974498447445,0.6264176705058468,0.6266378911669492,0.6195467858794512,0.6227179633993262,0.6189301680283644,0.5278909467286221,0.5403554361470193,0.5488119095333525,0.5287718293730318,0.5378008764782312,0.5284194763152679,0.5391222004448457,0.5390781563126252,0.5264815344975665,0.5366997731727191,0.5338369045783875,0.535246316809443,0.5263934462331256,0.5393864652381687,0.5307538153229536,0.5289480059019137,0.5386377149904203,0.5408399216014447,0.5328238895373164,0.5434825695346738,0.5314144773062609,0.5220771212755181,0.5370521262304829,0.5280230791252836,0.5315025655707019,0.5356427139994274,0.532603668876214,0.5348058754872382,0.535510581602766,0.5360391111894118,0.5286837411085908,0.517804840450131,0.5405756568081217,0.5276266819352992,0.532427492347332,0.5440991873857606,0.5407077892047832,0.5383734501970975,0.5447158052368474,0.5369199938338215,0.5274505054064172,0.5384615384615384,0.5326477130084345,0.5448479376335088,0.5335285956528442,0.5378008764782312,0.5469180118478716,0.5444515404435244,0.5300931533396464,0.5381972736682156,0.5341011693717105,0.5293884472241186,0.5367438173049396,0.5355546257349865,0.5382853619326565,0.5290360941663547,0.5233103569776917,0.5445510475570596,0.6266378911669492
375,0.4133321588231408,0.5657248563060187,0.6323636283556123,0.6360192913299125,0.6360192913299125,0.6357990706688101,0.6354467176110463,0.6352264969499438,0.6326719372811557,0.6342134819088727,0.4226695148538836,0.41711995419410247,0.4145213503930939,0.4145213503930939,0.4133321588231408,0.4133321588231408,0.4133321588231408,0.4133321588231408,0.5628179435794666,0.631791054636746,0.6355788500077078,0.6353586293466053,0.636063335462133,0.635975247197692,0.633508775793345,0.4133321588231408,0.5615406637450726,0.6295888480257218,0.6331123786033606,0.6355348058754873,0.6314387015789822,0.6301614217445881,0.6355348058754873,0.6339051729833293,0.6222334779449008,0.5185535906978793,0.5360831553216323,0.523618665903235,0.5203153559866986,0.5246316809443062,0.5342333017683719,0.5238388865643374,0.5255566077209364,0.545772864410139,0.5250280781342905,0.5293003589596776,0.5297408002818824,0.5316346979673633,0.5349820520161201,0.5230460921843687,0.5284194763152679,0.5360391111894118,0.5257327842498183,0.5291682265630161,0.523706754167676,0.5286837411085908,0.5240591072254399,0.538417494329318,0.5252923429276135,0.5215926358210927,0.5299610209429849,0.5222532978044,0.5325596247439934,0.5278469025964015,0.5263494021009051,0.526437490365346,0.5231782245810301,0.5377568323460107,0.5301371974718668,0.5195666057389504,0.5214164592922108,0.5286837411085908,0.5299610209429849,0.525160210530952,0.5353344050738841,0.5286837411085908,0.5291682265630161,0.5243674161509833,0.5241471954898809,0.529608667885221,0.5327798454050959,0.5264815344975665,0.520799841441124,0.526525578629787,0.5235746217710145,0.5262613138364641,0.525336387059834,0.5259970490431413,0.5299610209429849,0.5283754321830474,0.5392102887092867,0.5248959457376291,0.5552602967432627,0.6360192913299125
376,0.3893060846968663,0.5415666497830827,0.5853905613424651,0.587284459027946,0.587284459027946,0.5874606355568279,0.5925697548944042,0.5934065934065934,0.600277478032989,0.5666277610165386,0.3997445440331212,0.3941509392411196,0.39111189411790614,0.39111189411790614,0.3893060846968663,0.3893060846968663,0.3893060846968663,0.3893060846968663,0.5389240018498536,0.5856107820035675,0.5867118853090797,0.5867559294413002,0.5795767358893611,0.5906758572089233,0.5731462925851704,0.3893060846968663,0.5378669426765619,0.5849941641524807,0.5846418110947169,0.5871963707635051,0.5854786496069061,0.5876368120857098,0.5811182805170781,0.5483934902772578,0.559404523332379,0.5338148825122773,0.5446937831707371,0.5415666497830827,0.5291462044969059,0.5257548063159285,0.5380431192054439,0.5360611332555221,0.5288378955713625,0.5447818714351781,0.5369420158999317,0.5324054702812218,0.5375586337510185,0.5374265013543571,0.5274725274725275,0.5368098835032703,0.539320399039838,0.530335396066859,0.5376467220154595,0.5287057631747011,0.5407298112708935,0.5255786297870466,0.5400251051553657,0.5477328282939505,0.533330397057852,0.5349600299500099,0.527428483340307,0.5420070911052876,0.5444295183774142,0.5296747340835517,0.5394084873042789,0.5281772335880552,0.5376467220154595,0.5380431192054439,0.5408178995353344,0.5251822325970622,0.5394525314364994,0.5302913519346385,0.5412583408575392,0.5391001783787355,0.5343874562311436,0.5323614261490013,0.5387918694531921,0.5395406197009404,0.5381752516021053,0.5374265013543571,0.5281331894558348,0.5373384130899161,0.5428439296174767,0.5414345173864212,0.5363253980488449,0.5371622365610341,0.542051135237508,0.5431962826752406,0.5390120901142945,0.5350040740822304,0.5439009887907683,0.5318328965623554,0.5156018182070287,0.600277478032989
