,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
94,0.3759587727708533,0.575143815915628,0.6552013422818792,0.6589165867689357,0.6517257909875359,0.6469319271332694,0.6469319271332694,0.6469319271332694,0.37739693192713325,0.48322147651006714,0.6154122722914669,0.6466922339405561,0.5925215723873442,0.5753835091083414,0.5830536912751678,0.5848513902205177,0.5848513902205177,0.3759587727708533,0.575143815915628,0.649209012464046,0.663830297219559,0.6585570469798657,0.659156279961649,0.6597555129434324,0.6450143815915628,0.3759587727708533,0.575143815915628,0.6420182166826462,0.6450143815915628,0.6537631831255992,0.6537631831255992,0.6434563758389261,0.6252396931927133,0.575143815915628,0.6259587727708533,0.5316395014381592,0.5389501438159157,0.5302013422818792,0.5218120805369127,0.5389501438159157,0.548058485139022,0.5419463087248322,0.5361936720997124,0.5431447746883988,0.5526126558005753,0.5213326941514861,0.5369127516778524,0.5451821668264621,0.5166586768935763,0.5316395014381592,0.5532118887823586,0.5752636625119847,0.5756232023010547,0.5062320230105465,0.574784276126558,0.5270853307766059,0.5382310642377757,0.5895032136642875,0.6589165867689357
95,0.3759587727708533,0.5813758389261745,0.6482502396931927,0.6483700862895494,0.6329098753595398,0.6426174496644296,0.6434563758389261,0.6450143815915628,0.37619846596356665,0.6101390220517737,0.6182885906040269,0.636385426653883,0.62392138063279,0.5986337488015341,0.591203259827421,0.5910834132310643,0.5910834132310643,0.3759587727708533,0.5813758389261745,0.6518456375838926,0.6446548418024928,0.6345877277085331,0.637104506232023,0.6300335570469798,0.6476510067114094,0.3759587727708533,0.5813758389261745,0.6453739213806328,0.649568552253116,0.6284755512943433,0.6284755512943433,0.6423777564717162,0.6405800575263663,0.5813758389261745,0.6254793863854267,0.5648370086289549,0.5335570469798657,0.5258868648130393,0.5179769894534996,0.539189837008629,0.5294822627037392,0.549856184084372,0.552013422818792,0.5285234899328859,0.5343959731543624,0.5228906999041227,0.5445829338446788,0.5167785234899329,0.5418264621284755,0.5587248322147651,0.5357142857142857,0.5076701821668265,0.5141418983700863,0.5684324065196549,0.5735858101629914,0.5218120805369127,0.5503355704697986,0.5945900358652035,0.649568552253116
96,0.38458772770853306,0.589765100671141,0.6482502396931927,0.6478906999041227,0.6314717162032598,0.6411792905081496,0.6372243528283796,0.637823585810163,0.3850671140939597,0.4848993288590604,0.6096596356663471,0.6244007670182167,0.6198465963566635,0.6024688398849473,0.5991131351869607,0.5985139022051774,0.5985139022051774,0.38458772770853306,0.589765100671141,0.6518456375838926,0.6412991371045063,0.6240412272291467,0.6255992329817833,0.6204458293384468,0.6380632790028763,0.38458772770853306,0.589765100671141,0.6475311601150527,0.6510067114093959,0.62607861936721,0.62607861936721,0.636385426653883,0.6331495685522531,0.589765100671141,0.6170901246404602,0.5210930009587728,0.525647171620326,0.5418264621284755,0.5433844678811122,0.5269654841802492,0.5518935762224353,0.5468600191754555,0.49916107382550334,0.5268456375838926,0.5425455417066155,0.5563279002876318,0.537392138063279,0.5387104506232023,0.5353547459252157,0.5158197507190796,0.5262464046021093,0.5644774688398849,0.5710690316395014,0.49400767018216685,0.5690316395014382,0.5390699904122723,0.5276845637583892,0.5904486701466568,0.6510067114093959
97,0.38734419942473636,0.586529242569511,0.6373441994247363,0.6360258868648131,0.6454937679769894,0.6482502396931927,0.6433365292425696,0.6422579098753596,0.38638542665388304,0.4924496644295302,0.6148130393096836,0.62248322147651,0.6233221476510067,0.6028283796740173,0.5961169702780441,0.5945589645254075,0.5945589645254075,0.38734419942473636,0.586529242569511,0.6450143815915628,0.6265580057526366,0.6299137104506232,0.6366251198465963,0.6430968360498562,0.6290747842761265,0.38734419942473636,0.586529242569511,0.6421380632790029,0.6468120805369127,0.6444151486097794,0.6444151486097794,0.6422579098753596,0.6277564717162033,0.586529242569511,0.6120565675934804,0.5192953020134228,0.5432646212847555,0.5465004793863855,0.5164189837008629,0.533796740172579,0.5556088207094918,0.5538111217641419,0.5504554170661553,0.5406279961649089,0.5148609779482263,0.5209731543624161,0.5335570469798657,0.5130632790028763,0.536673058485139,0.5569271332694151,0.5310402684563759,0.5051534036433365,0.5687919463087249,0.534875359539789,0.49232981783317353,0.5439837008628955,0.5213326941514861,0.5916426973473954,0.6482502396931927
98,0.37464046021093,0.5620805369127517,0.6366251198465963,0.6408197507190796,0.6563998082454459,0.6540028763183126,0.6540028763183126,0.6540028763183126,0.37679769894535,0.4826222435282838,0.5508149568552253,0.6137344199424737,0.6137344199424737,0.6137344199424737,0.5671140939597316,0.5705896452540747,0.5705896452540747,0.37464046021093,0.5620805369127517,0.6327900287631831,0.6481303930968361,0.6514860977948226,0.6511265580057526,0.6565196548418025,0.6351869606903164,0.37464046021093,0.5620805369127517,0.62248322147651,0.62643815915628,0.6565196548418025,0.6565196548418025,0.6493288590604027,0.6511265580057526,0.5620805369127517,0.4560162991371045,0.551294343240652,0.5427852348993288,0.5462607861936721,0.5291227229146692,0.5417066155321189,0.5288830297219559,0.5572866730584851,0.5542905081495686,0.5260067114093959,0.5263662511984659,0.5612416107382551,0.5264860977948226,0.5413470757430489,0.5524928092042186,0.5645973154362416,0.5331975071907957,0.5166586768935763,0.5212128475551294,0.5049137104506232,0.5127037392138063,0.5202540747842761,0.535594439117929,0.5781311032988886,0.6565196548418025
99,0.38374880153403645,0.5829338446788112,0.6457334611697028,0.6472914669223394,0.625,0.6204458293384468,0.6212847555129435,0.62428092042186,0.3844678811121764,0.48765580057526364,0.6104985618408437,0.6326701821668265,0.6098993288590604,0.5882070949185043,0.5898849472674976,0.5916826462128476,0.5916826462128476,0.38374880153403645,0.5829338446788112,0.6469319271332694,0.6464525407478428,0.637104506232023,0.6384228187919463,0.6368648130393096,0.6377037392138063,0.38374880153403645,0.5829338446788112,0.6406999041227229,0.6441754554170661,0.6284755512943433,0.6284755512943433,0.6209252157238735,0.6265580057526366,0.5829338446788112,0.6196069031639502,0.5529721955896453,0.5379913710450623,0.5303211888782359,0.5430249280920422,0.5321188878235859,0.5288830297219559,0.512823585810163,0.5473394055608821,0.5243288590604027,0.5184563758389261,0.5302013422818792,0.5371524448705657,0.5435043144774688,0.5426653883029722,0.5218120805369127,0.5300814956855225,0.5734659635666347,0.5238494726749761,0.4970038350910834,0.5224113135186961,0.5400287631831256,0.5313998082454459,0.5850333794964667,0.6472914669223394
100,0.37523969319271333,0.5686720997123682,0.6611936720997124,0.6596356663470757,0.6615532118887824,0.6496883988494727,0.6500479386385427,0.6507670182166826,0.3793144774688399,0.4856184084372004,0.5725071907957814,0.6140939597315436,0.6140939597315436,0.5849712368168744,0.5705896452540747,0.5683125599232982,0.5683125599232982,0.37523969319271333,0.5686720997123682,0.6664669223394055,0.6345877277085331,0.660594439117929,0.6558005752636625,0.6549616490891659,0.6565196548418025,0.37523969319271333,0.5686720997123682,0.6673058485139022,0.6673058485139022,0.660594439117929,0.660594439117929,0.6632310642377757,0.660594439117929,0.5686720997123682,0.4669223394055609,0.5469798657718121,0.5287631831255992,0.5290028763183126,0.5424256951102588,0.5351150527325024,0.5220517737296261,0.5557286673058485,0.5412272291466922,0.5441035474592522,0.5559683604985618,0.5563279002876318,0.5278044103547459,0.5420661553211888,0.5485378715244487,0.5316395014381592,0.5318791946308725,0.5371524448705657,0.5287631831255992,0.5287631831255992,0.5450623202301055,0.5705896452540747,0.5548897411313519,0.5849534817655623,0.6673058485139022
101,0.36625119846596355,0.5685522531160115,0.6344678811121764,0.6326701821668265,0.6505273250239694,0.6508868648130393,0.6427372962607862,0.6446548418024928,0.6188878235858102,0.6188878235858102,0.6188878235858102,0.6214046021093,0.6027085330776606,0.5812559923298178,0.5781399808245445,0.5773010546500479,0.5773010546500479,0.36625119846596355,0.5685522531160115,0.6359060402684564,0.6188878235858102,0.6403403643336529,0.6471716203259827,0.6466922339405561,0.6472914669223394,0.36625119846596355,0.5685522531160115,0.6347075743048898,0.638183125599233,0.6475311601150527,0.6475311601150527,0.6433365292425696,0.6415388302972196,0.5685522531160115,0.4550575263662512,0.5274448705656759,0.536313518696069,0.5438638542665388,0.5557286673058485,0.5594439117929051,0.5411073825503355,0.5535714285714286,0.5189357622243528,0.5481783317353787,0.5304410354745925,0.534875359539789,0.5415867689357622,0.5413470757430489,0.5472195589645255,0.5364333652924257,0.550215723873442,0.5085091083413231,0.5257670182166826,0.551653883029722,0.5067114093959731,0.5183365292425696,0.5172579098753596,0.592472745996236,0.6508868648130393
102,0.38314956855225313,0.572986577181208,0.6487296260786194,0.6474113135186961,0.6517257909875359,0.6206855225311602,0.6203259827420902,0.6196069031639502,0.3872243528283797,0.4983221476510067,0.5823346116970278,0.588686481303931,0.5623202301054651,0.5828139980824545,0.5727468839884947,0.5714285714285714,0.5714285714285714,0.38314956855225313,0.572986577181208,0.6532837967401726,0.6206855225311602,0.6512464046021093,0.6347075743048898,0.6341083413231065,0.6366251198465963,0.38314956855225313,0.572986577181208,0.6541227229146692,0.6541227229146692,0.6512464046021093,0.6512464046021093,0.6517257909875359,0.6512464046021093,0.572986577181208,0.4748322147651007,0.5198945349952061,0.5152205177372963,0.5268456375838926,0.5427852348993288,0.5343959731543624,0.5641179290508149,0.552372962607862,0.535234899328859,0.5203739213806328,0.5401486097794823,0.5191754554170661,0.5318791946308725,0.5406279961649089,0.5382310642377757,0.5275647171620326,0.5493767976989453,0.5262464046021093,0.5406279961649089,0.534515819750719,0.5015580057526366,0.5602828379674017,0.5393096836049857,0.5777626859841625,0.6541227229146692
103,0.40831735378715245,0.5926414189837008,0.5880872483221476,0.5939597315436241,0.6233221476510067,0.6042665388302972,0.6025886864813039,0.6054650047938639,0.4071188878235858,0.5019175455417066,0.5526126558005753,0.5933604985618408,0.6088207094918504,0.6084611697027804,0.5995925215723873,0.5982742090124641,0.5982742090124641,0.40831735378715245,0.5926414189837008,0.5871284755512943,0.6204458293384468,0.6043863854266539,0.5958772770853308,0.5938398849472675,0.6184084372003835,0.40831735378715245,0.5926414189837008,0.584731543624161,0.5877277085330777,0.6265580057526366,0.6265580057526366,0.5998322147651006,0.6112176414189837,0.5926414189837008,0.4822627037392138,0.5203739213806328,0.5152205177372963,0.5347555129434324,0.49952061361457334,0.5152205177372963,0.5261265580057526,0.5050335570469798,0.5390699904122723,0.5304410354745925,0.512104506232023,0.5433844678811122,0.5354745925215724,0.5343959731543624,0.5281639501438159,0.5246883988494727,0.5073106423777565,0.5197746883988494,0.5220517737296261,0.4983221476510067,0.5364333652924257,0.5574065196548418,0.5321188878235859,0.5703543908241895,0.6265580057526366
104,0.39381591562799617,0.576941514860978,0.6584372003835091,0.6563998082454459,0.6448945349952061,0.6421380632790029,0.6362655800575263,0.638183125599233,0.3976510067114094,0.5013183125599233,0.5800575263662512,0.5773010546500479,0.574424736337488,0.587248322147651,0.5774209012464045,0.5761025886864813,0.5761025886864813,0.39381591562799617,0.576941514860978,0.6579578139980825,0.6325503355704698,0.6434563758389261,0.6470517737296261,0.6445349952061361,0.6453739213806328,0.39381591562799617,0.576941514860978,0.6568791946308725,0.6568791946308725,0.6434563758389261,0.6434563758389261,0.6484899328859061,0.6434563758389261,0.576941514860978,0.47782837967401726,0.5382310642377757,0.5528523489932886,0.5218120805369127,0.5439837008628955,0.5438638542665388,0.5296021093000959,0.5202540747842761,0.539189837008629,0.5197746883988494,0.5115052732502396,0.5261265580057526,0.538830297219559,0.5473394055608821,0.5160594439117929,0.5240891658676894,0.550215723873442,0.5186960690316395,0.5372722914669223,0.5209731543624161,0.5047938638542665,0.5642377756471716,0.5437440076701822,0.5819573168566458,0.6584372003835091
105,0.3616970278044104,0.5500958772770853,0.6483700862895494,0.6436960690316395,0.6607142857142857,0.6466922339405561,0.6456136145733461,0.6420182166826462,0.36697027804410354,0.47591083413231067,0.5826941514860978,0.599352828379674,0.6269175455417066,0.5594439117929051,0.5476989453499521,0.5454218600191755,0.5454218600191755,0.3616970278044104,0.5500958772770853,0.6500479386385427,0.6466922339405561,0.6607142857142857,0.6430968360498562,0.6430968360498562,0.6405800575263663,0.3616970278044104,0.5500958772770853,0.6575982742090125,0.6575982742090125,0.6607142857142857,0.6607142857142857,0.6604745925215724,0.6607142857142857,0.5500958772770853,0.461529242569511,0.5511744966442953,0.5648370086289549,0.5443432406519655,0.5192953020134228,0.540268456375839,0.5288830297219559,0.5608820709491851,0.5237296260786194,0.5267257909875359,0.524209012464046,0.5643576222435283,0.5427852348993288,0.548058485139022,0.540268456375839,0.5530920421860019,0.5225311601150527,0.5367929050814957,0.5343959731543624,0.5551294343240653,0.5461409395973155,0.5526126558005753,0.5528523489932886,0.5751837647810802,0.6607142857142857
106,0.3699664429530201,0.5552492809204218,0.6341083413231065,0.6390220517737296,0.6569990412272292,0.6543624161073825,0.6543624161073825,0.6543624161073825,0.37188398849472676,0.4820230105465005,0.5569271332694151,0.5798178331735379,0.6104985618408437,0.6143336529242569,0.6085810162991371,0.5606423777564717,0.5606423777564717,0.3699664429530201,0.5552492809204218,0.6297938638542665,0.6465723873441994,0.6520853307766059,0.6519654841802492,0.6573585810162992,0.6360258868648131,0.3699664429530201,0.5552492809204218,0.6214046021093,0.6236816874400767,0.6580776605944392,0.6580776605944392,0.6487296260786194,0.6512464046021093,0.5552492809204218,0.4549376797698945,0.5538111217641419,0.5319990412272292,0.5239693192713327,0.5244487056567594,0.5351150527325024,0.533796740172579,0.5554889741131351,0.5383509108341323,0.5468600191754555,0.5506951102588686,0.5594439117929051,0.5444630872483222,0.5414669223394055,0.5552492809204218,0.5308005752636625,0.5321188878235859,0.5738255033557047,0.5309204218600192,0.5052732502396932,0.5173777564717162,0.5251677852348994,0.5331975071907957,0.5763112105393984,0.6580776605944392
107,0.35510546500479384,0.5530920421860019,0.650647171620326,0.6474113135186961,0.6673058485139022,0.6516059443911792,0.650287631831256,0.6483700862895494,0.3601390220517737,0.4820230105465005,0.5792186001917545,0.6307526366251198,0.6330297219558965,0.5665148609779482,0.5521332694151486,0.549137104506232,0.549137104506232,0.35510546500479384,0.5530920421860019,0.6552013422818792,0.6516059443911792,0.6665867689357622,0.6472914669223394,0.6472914669223394,0.6450143815915628,0.35510546500479384,0.5530920421860019,0.659875359539789,0.659875359539789,0.6665867689357622,0.6665867689357622,0.664908916586769,0.6665867689357622,0.5530920421860019,0.46140939597315433,0.5536912751677853,0.5687919463087249,0.5227708533077661,0.5538111217641419,0.5504554170661553,0.5732262703739214,0.5684324065196549,0.5529721955896453,0.5472195589645255,0.5576462128475551,0.5280441035474592,0.5469798657718121,0.5213326941514861,0.539908916586769,0.5500958772770853,0.5443432406519655,0.5315196548418025,0.5660354745925216,0.5472195589645255,0.5690316395014382,0.5467401725790988,0.5534515819750719,0.5790011008131812,0.6673058485139022
108,0.38494726749760305,0.5702301054650047,0.587967401725791,0.5816155321188878,0.6184084372003835,0.611097794822627,0.62284276126558,0.62356184084372,0.38302972195589646,0.487176414189837,0.5584851390220518,0.5806567593480345,0.590484180249281,0.5916826462128476,0.575503355704698,0.5749041227229147,0.5749041227229147,0.38494726749760305,0.5702301054650047,0.5800575263662512,0.6042665388302972,0.6185282837967402,0.5979146692233941,0.5982742090124641,0.6211649089165868,0.38494726749760305,0.5702301054650047,0.5910834132310643,0.5928811121764141,0.6187679769894535,0.6187679769894535,0.62176414189837,0.6230824544582934,0.5702301054650047,0.475431447746884,0.5190556088207094,0.5206136145733461,0.5327181208053692,0.5400287631831256,0.551294343240652,0.5312799616490892,0.549496644295302,0.5179769894534996,0.5168983700862896,0.5263662511984659,0.5200143815915628,0.5413470757430489,0.5429050814956855,0.5349952061361457,0.5403883029721956,0.5375119846596357,0.5137823585810163,0.5221716203259827,0.5403883029721956,0.5583652924256951,0.5343959731543624,0.5033557046979866,0.5623956890735413,0.62356184084372
109,0.3196308724832215,0.5049137104506232,0.650647171620326,0.6421380632790029,0.6735378715244487,0.6758149568552253,0.6601150527325024,0.6653883029721956,0.3261025886864813,0.4511025886864813,0.5818552253116012,0.6306327900287632,0.6464525407478428,0.6558005752636625,0.6593959731543624,0.6607142857142857,0.6607142857142857,0.3196308724832215,0.5049137104506232,0.6566395014381592,0.6758149568552253,0.6756951102588686,0.6743767976989453,0.6743767976989453,0.673058485139022,0.3196308724832215,0.5049137104506232,0.6661073825503355,0.6661073825503355,0.6756951102588686,0.6756951102588686,0.6747363374880153,0.6756951102588686,0.5049137104506232,0.4463087248322148,0.5563279002876318,0.5486577181208053,0.5728667305848514,0.5675934803451582,0.5530920421860019,0.5378715244487057,0.5294822627037392,0.5574065196548418,0.5534515819750719,0.5492569511025887,0.5750239693192714,0.5657957813998082,0.5419463087248322,0.5432646212847555,0.5653163950143816,0.5587248322147651,0.5745445829338447,0.5727468839884947,0.5656759348034516,0.5202540747842761,0.5685522531160115,0.5276845637583892,0.5879540854373069,0.6758149568552253
110,0.39848993288590606,0.574424736337488,0.6460930009587728,0.6438159156279961,0.6414189837008629,0.6314717162032598,0.6301534036433365,0.6315915627996165,0.40184563758389263,0.4990412272291467,0.5773010546500479,0.5757430488974113,0.5702301054650047,0.5866490891658677,0.574424736337488,0.573346116970278,0.573346116970278,0.39848993288590606,0.574424736337488,0.6496883988494727,0.6185282837967402,0.6399808245445829,0.638542665388303,0.6369846596356663,0.6390220517737296,0.39848993288590606,0.574424736337488,0.6505273250239694,0.6505273250239694,0.6399808245445829,0.6399808245445829,0.6445349952061361,0.6399808245445829,0.574424736337488,0.47291466922339404,0.5143815915627996,0.511385426653883,0.5340364333652924,0.5055129434324065,0.5118648130393096,0.5244487056567594,0.5083892617449665,0.5333173537871524,0.5276845637583892,0.525287631831256,0.5219319271332694,0.5335570469798657,0.512464046021093,0.5305608820709492,0.5275647171620326,0.5077900287631831,0.5335570469798657,0.5198945349952061,0.5203739213806328,0.5046740172579098,0.5581255992329818,0.4986816874400767,0.5783397251518057,0.6505273250239694
111,0.3920182166826462,0.588326941514861,0.5919223394055608,0.5903643336529243,0.6283557046979866,0.6181687440076702,0.6181687440076702,0.6188878235858102,0.39058005752636626,0.4935282837967402,0.5939597315436241,0.5980345158197508,0.6112176414189837,0.6046260786193672,0.5974352828379674,0.5951581975071908,0.5951581975071908,0.3920182166826462,0.588326941514861,0.588326941514861,0.6185282837967402,0.6116970278044104,0.600431447746884,0.600071907957814,0.6236816874400767,0.3920182166826462,0.588326941514861,0.5955177372962608,0.5987535953978907,0.6303930968360498,0.6303930968360498,0.6163710450623202,0.6227229146692234,0.588326941514861,0.47459252157238735,0.5278044103547459,0.5409875359539789,0.5431447746883988,0.5334372003835091,0.5257670182166826,0.5490172579098753,0.5450623202301055,0.5330776605944392,0.5239693192713327,0.5437440076701822,0.5145014381591563,0.5429050814956855,0.5088686481303931,0.5415867689357622,0.525647171620326,0.536673058485139,0.5508149568552253,0.5174976030680729,0.5354745925215724,0.5407478427612655,0.5554889741131351,0.537392138063279,0.5727158126486985,0.6303930968360498
112,0.38279002876318313,0.5750239693192714,0.6589165867689357,0.6568791946308725,0.6542425695110259,0.6488494726749761,0.6468120805369127,0.6484899328859061,0.38662511984659637,0.49292905081495686,0.6035474592521572,0.6247603068072867,0.5753835091083414,0.5882070949185043,0.5774209012464045,0.5753835091083414,0.5753835091083414,0.38279002876318313,0.5750239693192714,0.662032598274209,0.6356663470757431,0.6537631831255992,0.6544822627037392,0.6526845637583892,0.6544822627037392,0.38279002876318313,0.5750239693192714,0.6619127516778524,0.6619127516778524,0.6537631831255992,0.6537631831255992,0.6571188878235859,0.6537631831255992,0.5750239693192714,0.46776126558005754,0.5451821668264621,0.5315196548418025,0.5303211888782359,0.5439837008628955,0.5450623202301055,0.5625599232981783,0.5420661553211888,0.539908916586769,0.539908916586769,0.5302013422818792,0.5188159156279961,0.5324784276126558,0.5497363374880153,0.5309204218600192,0.5353547459252157,0.5201342281879194,0.5375119846596357,0.5339165867689357,0.5233700862895494,0.5059923298178332,0.5697507190795782,0.5406279961649089,0.5857213877348106,0.6619127516778524
113,0.4084372003835091,0.5989932885906041,0.6289549376797698,0.6240412272291467,0.6375838926174496,0.6333892617449665,0.6108581016299137,0.6139741131351869,0.4038830297219559,0.50179769894535,0.5522531160115053,0.5552492809204218,0.6144534995206136,0.6078619367209971,0.6059443911792906,0.6058245445829339,0.6058245445829339,0.4084372003835091,0.5989932885906041,0.6315915627996165,0.6045062320230106,0.6041466922339406,0.6244007670182167,0.62535953978907,0.6238015340364333,0.4084372003835091,0.5989932885906041,0.637104506232023,0.6396212847555129,0.6372243528283796,0.6372243528283796,0.6116970278044104,0.6134947267497604,0.5989932885906041,0.4790268456375839,0.5486577181208053,0.5172579098753596,0.5296021093000959,0.5097075743048898,0.5170182166826462,0.5159395973154363,0.5408676893576222,0.5291227229146692,0.5358341323106424,0.5323585810162992,0.551653883029722,0.5372722914669223,0.5082694151486098,0.5299616490891659,0.5171380632790029,0.5411073825503355,0.5029961649089166,0.5474592521572388,0.4910115052732502,0.5504554170661553,0.5279242569511026,0.5284036433365292,0.5804126273924931,0.6396212847555129
114,0.40532118887823587,0.5882070949185043,0.6066634707574304,0.6010306807286673,0.6234419942473634,0.6158916586768935,0.6127756471716204,0.6142138063279002,0.400287631831256,0.5053930968360498,0.5580057526366251,0.5667545541706616,0.5720278044103547,0.5906040268456376,0.5944391179290508,0.5938398849472675,0.5938398849472675,0.40532118887823587,0.5882070949185043,0.6030680728667306,0.5920421860019175,0.6091802492809204,0.5770613614573347,0.576222435282838,0.6190076701821668,0.40532118887823587,0.5882070949185043,0.610738255033557,0.6130153403643337,0.6218839884947267,0.6218839884947267,0.6150527325023969,0.6163710450623202,0.5882070949185043,0.487895493767977,0.5137823585810163,0.5195349952061361,0.534875359539789,0.5461409395973155,0.5517737296260786,0.5346356663470757,0.5061121764141898,0.5269654841802492,0.5280441035474592,0.5146212847555129,0.5192953020134228,0.5447027804410355,0.5335570469798657,0.5333173537871524,0.5176174496644296,0.5382310642377757,0.5034755512943433,0.5224113135186961,0.535594439117929,0.49616490891658677,0.5541706615532119,0.5351150527325024,0.570789389581336,0.6234419942473634
115,0.38734419942473636,0.5752636625119847,0.6534036433365292,0.6535234899328859,0.6482502396931927,0.639261744966443,0.637464046021093,0.6391418983700863,0.3911792905081496,0.5001198465963567,0.5786193672099712,0.5796979865771812,0.575143815915628,0.5910834132310643,0.5783796740172579,0.575862895493768,0.575862895493768,0.38734419942473636,0.5752636625119847,0.6562799616490892,0.6294343240651965,0.6472914669223394,0.6458533077660594,0.6445349952061361,0.6458533077660594,0.38734419942473636,0.5752636625119847,0.6559204218600192,0.6559204218600192,0.6472914669223394,0.6472914669223394,0.650647171620326,0.6472914669223394,0.5752636625119847,0.47567114093959734,0.5137823585810163,0.5182166826462129,0.5322387344199425,0.5474592521572388,0.535953978906999,0.5553691275167785,0.5372722914669223,0.5165388302972196,0.5212128475551294,0.5465004793863855,0.5275647171620326,0.5281639501438159,0.5361936720997124,0.536673058485139,0.5334372003835091,0.5264860977948226,0.5206136145733461,0.524568552253116,0.5354745925215724,0.49952061361457334,0.5589645254074784,0.5504554170661553,0.5813891552146586,0.6559204218600192
116,0.3875838926174497,0.5735858101629914,0.6277564717162033,0.6283557046979866,0.5965963566634708,0.6311121764141898,0.6206855225311602,0.6230824544582934,0.38926174496644295,0.4869367209971237,0.5987535953978907,0.6061840843720039,0.5955177372962608,0.5949185043144775,0.5786193672099712,0.5763422818791947,0.5763422818791947,0.3875838926174497,0.5735858101629914,0.6277564717162033,0.6332694151486098,0.6061840843720039,0.6302732502396932,0.6287152444870565,0.6254793863854267,0.3875838926174497,0.5735858101629914,0.6238015340364333,0.6238015340364333,0.600071907957814,0.600071907957814,0.6120565675934804,0.6048657718120806,0.5735858101629914,0.4701581975071908,0.5443432406519655,0.5317593480345159,0.5305608820709492,0.5029961649089166,0.5196548418024928,0.5329578139980825,0.5231303930968361,0.5148609779482263,0.5233700862895494,0.5189357622243528,0.5246883988494727,0.5357142857142857,0.5190556088207094,0.5330776605944392,0.5382310642377757,0.5274448705656759,0.5444630872483222,0.5226510067114094,0.5149808245445829,0.5372722914669223,0.5635186960690316,0.5461409395973155,0.5689339867192216,0.6311121764141898
117,0.3162751677852349,0.5053930968360498,0.6530441035474592,0.6469319271332694,0.6809683604985618,0.6832454458293384,0.6821668264621285,0.6699424736337488,0.32226749760306805,0.4446308724832215,0.5763422818791947,0.6688638542665388,0.6688638542665388,0.6688638542665388,0.6688638542665388,0.6688638542665388,0.6688638542665388,0.3162751677852349,0.5053930968360498,0.6643096836049857,0.6832454458293384,0.6833652924256951,0.6818072866730585,0.6818072866730585,0.6800095877277086,0.3162751677852349,0.5053930968360498,0.6728187919463087,0.6728187919463087,0.6833652924256951,0.6833652924256951,0.6816874400767018,0.6833652924256951,0.5053930968360498,0.4405560882070949,0.5611217641418984,0.5296021093000959,0.5263662511984659,0.537392138063279,0.5461409395973155,0.5347555129434324,0.5683125599232982,0.5584851390220518,0.575862895493768,0.548058485139022,0.5433844678811122,0.5605225311601151,0.5465004793863855,0.5777804410354745,0.5629194630872483,0.5608820709491851,0.5551294343240653,0.5508149568552253,0.5708293384467881,0.5877277085330777,0.5653163950143816,0.5675934803451582,0.5940529455630127,0.6833652924256951
