,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
263,0.47948838854178943,0.5688632166293371,0.576525600220048,0.5753860662501473,0.5691186294156941,0.560906125977445,0.5491374906676098,0.5491374906676098,0.5421234626114975,0.5775668985028881,0.5775668985028881,0.5775668985028881,0.5775668985028881,0.47948838854178943,0.47948838854178943,0.47948838854178943,0.47948838854178943,0.47948838854178943,0.5721442885771543,0.5793154937325632,0.5438917049785846,0.5724389956383354,0.5584502338009352,0.5420841683366734,0.5582734095642264,0.47948838854178943,0.5775668985028881,0.5775668985028881,0.5601202404809619,0.5601202404809619,0.5671539156744863,0.5671539156744863,0.5570356399072655,0.5714762859051437,0.5775668985028881,0.5012574167943731,0.49901764312939606,0.4988604660300994,0.49514715705921647,0.5026327164132186,0.5002947070611812,0.5010216511454281,0.4983299933199733,0.4948328028606232,0.4994498801524618,0.5095681559196825,0.5123384022947857,0.5105308656528744,0.5002357656489449,0.5038508389327675,0.49713151793783644,0.5097056858815671,0.49939093874022555,0.49665998663994654,0.4896066643090102,0.5040473103068883,0.4982317576329129,0.4987229360682149,0.4914142009509215,0.5044009587803057,0.49019607843137253,0.5026720106880428,0.4969939879759519,0.5010412982828402,0.5,0.5032810719478172,0.5004322370230657,0.5015914181303784,0.5041848402687729,0.5015717709929663,0.4970332822507761,0.49760304923572635,0.49695469370112777,0.4983692875947974,0.4947345671735628,0.4939290345396676,0.5010609454202523,0.5071712051554088,0.4940076230893159,0.5003143541985933,0.502475539313922,0.5010216511454281,0.49159102518763015,0.5003536484734175,0.5119651066839561,0.4996463515265826,0.4961491610672325,0.4961491610672325,0.5047742543911352,0.5001964713741208,0.4995677629769343,0.5065817910330465,0.49903729026680815,0.49946952728987387,0.5066800267201069,0.5012181225195489,0.5093913316829738,0.49667963377735863,0.5058351998113875,0.4986836417933907,0.5001375299618845,0.5028488349247514,0.5020236551534442,0.5479317385679129,0.5775668985028881
264,0.47968485991591026,0.5695705135761719,0.5686863923926284,0.570572517584188,0.5665055601398876,0.5617313057487524,0.562360014145939,0.5499037290266808,0.5312782427600299,0.5768399544186412,0.5766631301819325,0.5766631301819325,0.5766631301819325,0.47968485991591026,0.47968485991591026,0.47968485991591026,0.47968485991591026,0.47968485991591026,0.5746198278910762,0.5618098942984007,0.5621242484969939,0.5261896341703014,0.5581358796023419,0.5601595347557861,0.5317497740579198,0.47968485991591026,0.5766631301819325,0.5601988290306102,0.5601988290306102,0.5684702738810955,0.5684702738810955,0.5570945813195017,0.558902117961413,0.5716334630044403,0.5766631301819325,0.4973672835867814,0.4980352862587921,0.5001571770992966,0.5031238948485206,0.5042830759558332,0.5041062517191245,0.49772093206019885,0.4969153994263036,0.502220126527565,0.4909623167904436,0.48697394789579157,0.4878973633541593,0.5083303862627215,0.5020040080160321,0.5058941412236238,0.5011395339699006,0.5051082557271406,0.49420409446343666,0.5062870839718653,0.5073283822547054,0.49724940076230895,0.49292703053165154,0.49730834217454517,0.49966599866399464,0.5025541278635702,0.5118079295846595,0.49422374160084875,0.4983299933199733,0.5017485952296751,0.4965813980902982,0.4971904593500727,0.49497033282250774,0.49679751660183114,0.4984085818696216,0.5038508389327675,0.4949113914102715,0.49626704389170495,0.5030453062988722,0.4927502062949428,0.5012181225195489,0.5066603795826948,0.4931235019057723,0.511690046760187,0.4961295139298204,0.5026327164132186,0.49988211717552755,0.49988211717552755,0.5044402530551299,0.5033007190852293,0.48819207041534046,0.49760304923572635,0.5013752996188455,0.49901764312939606,0.49852646469409406,0.4983103461825612,0.5022790679398011,0.4940076230893159,0.4991551730912806,0.49648316240323787,0.4958741011434634,0.5012181225195489,0.5125741679437306,0.5027702463751031,0.503477543321938,0.5086643875987269,0.5001375299618845,0.49978388148846714,0.49730834217454517,0.5468089410484004,0.5768399544186412
265,0.47844709025894927,0.5679005068961452,0.5741090023183623,0.572812291249165,0.5689025109041612,0.5638335494518448,0.5450705332233093,0.5450705332233093,0.5219851467641164,0.5786081967857283,0.5786081967857283,0.5786081967857283,0.5786081967857283,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.5701206334237101,0.5769774843805258,0.5508860858972847,0.5689614523163975,0.5624386026955872,0.550198436087862,0.562379661283351,0.47844709025894927,0.5786081967857283,0.5786081967857283,0.5536170379975638,0.5536170379975638,0.5689025109041612,0.5689025109041612,0.5503752603245707,0.5696491021258203,0.5786081967857283,0.49667963377735863,0.5004518841604778,0.4999017643129396,0.5078981492396558,0.491807143699163,0.4974065778616056,0.4974655192738418,0.49673857518959486,0.5022790679398011,0.5031631891233447,0.4879366576289835,0.5103147471413415,0.5089787417973202,0.49750481354866594,0.5032024833981689,0.5004518841604778,0.5055601398876184,0.4995284687021101,0.4970725765256002,0.5076230893158866,0.497269047899721,0.4991158788164564,0.5007072969468348,0.4972886950371331,0.4978977562969075,0.4918660851113993,0.4934967975166018,0.4995284687021101,0.49414515305120044,0.498762230343039,0.5027898935125152,0.49762269637313844,0.4996070572517584,0.49799599198396793,0.4960902196549963,0.5029863648866361,0.49420409446343666,0.49603127824276005,0.49638492671617745,0.49451844866202993,0.5022004793901529,0.49852646469409406,0.5092734488585013,0.4932020904554206,0.5043813116428937,0.49514715705921647,0.49770128492278676,0.5109827498133522,0.5011198868324885,0.5128885221423238,0.4999017643129396,0.4949506856850957,0.5019057723289717,0.49665998663994654,0.4991158788164564,0.5023380093520374,0.49394868167707967,0.5009430625957798,0.49379150457778304,0.5066996738575189,0.5005697669849503,0.5127116979056151,0.5032614248104051,0.5038508389327675,0.501728948092263,0.4970922236630123,0.494538095799442,0.5012967110691973,0.5461365723458537,0.5786081967857283
266,0.4685645801406735,0.561122244488978,0.5634209595661912,0.5543832763566349,0.561633070061692,0.5613383630005109,0.561633070061692,0.5529686824629652,0.5314157727219144,0.562379661283351,0.5621635427718181,0.5621635427718181,0.5621635427718181,0.4685645801406735,0.4685645801406735,0.4685645801406735,0.4685645801406735,0.4685645801406735,0.5642854336123226,0.5646390820857401,0.5666627372391843,0.5449919446736611,0.5610240088019176,0.561633070061692,0.5471531297889898,0.4685645801406735,0.5621635427718181,0.5669181500255412,0.5669181500255412,0.5471531297889898,0.5471531297889898,0.5471531297889898,0.5471531297889898,0.5629887225431255,0.5621635427718181,0.4986247003811545,0.4973672835867814,0.49948917442728596,0.5031631891233447,0.5061692011473928,0.49978388148846714,0.5005108255727141,0.4997052929388188,0.5056387284372666,0.4970922236630123,0.5127116979056151,0.492298322134465,0.4920232622106959,0.4997249400762309,0.4983889347322095,0.49846752328185784,0.5081732091634249,0.5008448269087195,0.49387009312743135,0.48913513301112027,0.5013752996188455,0.4987425832056269,0.49687610515147945,0.49919446736610473,0.4999214114503517,0.5061888482848049,0.5036150732838226,0.4997052929388188,0.49074619827891075,0.49685645801406736,0.500491178435302,0.5092341545836772,0.5030453062988722,0.5000196471374121,0.5021611851153287,0.5103933356909898,0.5031828362607568,0.4949506856850957,0.49750481354866594,0.4981924633580887,0.4970725765256002,0.5027113049628669,0.4977405791976109,0.495029274234744,0.5029077763369877,0.5024362450390978,0.5014145938936697,0.5069943809187002,0.5014145938936697,0.5103540414161657,0.499253408778341,0.49595268969311174,0.4990569374042202,0.4969939879759519,0.5001964713741208,0.5037722503831191,0.5040276631694762,0.5036740146960588,0.4974655192738418,0.5027113049628669,0.49968564580140673,0.5077409721403592,0.4999803528625879,0.5036740146960588,0.491060552477504,0.5012770639317852,0.497269047899721,0.49903729026680815,0.5377014013502678,0.5669181500255412
267,0.47844709025894927,0.47583402098314276,0.4764037879680931,0.5136547605013949,0.5263271641321859,0.5462493614680342,0.5396872175723997,0.5396872175723997,0.5324767181421667,0.5466226570788636,0.5466226570788636,0.5466226570788636,0.5466226570788636,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.5230853864591929,0.5396479232975755,0.5423395811230304,0.5220637353137648,0.5483908994459508,0.5393532162363943,0.5478604267358246,0.47844709025894927,0.5466226570788636,0.5466226570788636,0.5521631498290699,0.5521631498290699,0.546485127116979,0.546485127116979,0.5396872175723997,0.47180635781366653,0.5466226570788636,0.503477543321938,0.5007269440842469,0.49978388148846714,0.4989783488545719,0.5061495540099807,0.5000392942748242,0.5000196471374121,0.4965421038154741,0.49548115839522183,0.503477543321938,0.49893905457974774,0.4960902196549963,0.5080356792015404,0.49722975362489685,0.5001768242367087,0.500255412786357,0.49946952728987387,0.49929270305316514,0.5022594208023891,0.5087626232857873,0.5053243742386734,0.49844787614444575,0.5073087351172935,0.5060906125977445,0.5036740146960588,0.5026720106880428,0.5057566112617392,0.5001571770992966,0.4999214114503517,0.4943612715627333,0.5015324767181422,0.4960902196549963,0.49721010648748476,0.5057369641243271,0.4988015246178632,0.5012181225195489,0.4978191677472592,0.5032614248104051,0.49850681755668197,0.49196432079845964,0.5019647137412079,0.4939290345396676,0.502750599237691,0.49548115839522183,0.504224134543597,0.49601163110534796,0.5022987150772132,0.5003732956108295,0.49550080553263387,0.4973672835867814,0.4973476364493693,0.49986247003811546,0.5005697669849503,0.5023183622146253,0.4957365711815788,0.4973869307241935,0.49854611183150616,0.5055011984753821,0.4974851664112539,0.5045777830170144,0.5011591811073126,0.4936932688907226,0.4952060984714527,0.49544186412039765,0.49984282290070337,0.49988211717552755,0.4948524499980353,0.5028684820621635,0.5205982043971749,0.5521631498290699
268,0.47585366812055485,0.5725372313253959,0.5692365122401666,0.5679398011709694,0.5655624975441078,0.5667806200636567,0.554933396204173,0.554933396204173,0.5246571574521592,0.5790797280836182,0.5790797280836182,0.5790797280836182,0.5790797280836182,0.47585366812055485,0.47585366812055485,0.47585366812055485,0.47585366812055485,0.47585366812055485,0.5745215922040159,0.574541239341428,0.5674682698730795,0.5629494282683013,0.5652677904829266,0.5586859994498802,0.5651302605210421,0.47585366812055485,0.5790797280836182,0.5790797280836182,0.5552281032653542,0.5552281032653542,0.5690596880034579,0.5690596880034579,0.5488427836064286,0.5745215922040159,0.5790797280836182,0.4999410585877638,0.4956186883571064,0.4995874101143463,0.4925733820582341,0.4956972769067547,0.4979566977091438,0.49216079217258046,0.5025541278635702,0.502750599237691,0.5018271837793233,0.5149318244331801,0.5074069708043538,0.5123187551573736,0.5008448269087195,0.5008841211835435,0.5019057723289717,0.5081142677511886,0.49933199732798933,0.4943612715627333,0.4908837282407953,0.5019450666037958,0.5008055326338953,0.5016503595426146,0.4980352862587921,0.5004518841604778,0.5038115446579433,0.49636527957876536,0.4965813980902982,0.4952453927462769,0.4986050532437424,0.4978388148846713,0.5010805925576644,0.4985854061063303,0.5031435419859327,0.49683681087665527,0.49626704389170495,0.4999803528625879,0.5029470706118119,0.5035757790089984,0.50198436087862,0.505461904200558,0.5022987150772132,0.5089198003850839,0.49430233015049707,0.5055208456127942,0.5061102597351566,0.49864434751856657,0.508703681873551,0.4953829227081614,0.5091162717592047,0.498762230343039,0.4994302330150497,0.5036347204212346,0.4960705725175842,0.49628669102911704,0.4978584620220834,0.5018468309167354,0.49603127824276005,0.4932413847302448,0.4959723368305238,0.498251404770325,0.5129867578293843,0.4981924633580887,0.49603127824276005,0.49933199732798933,0.5035364847341742,0.4968957522888915,0.4985854061063303,0.5465629879948714,0.5790797280836182
269,0.472906597508743,0.5427128767338599,0.5571731698691501,0.55320444811191,0.5284883492475146,0.5531258595622618,0.5426342881842116,0.5426342881842116,0.5399033360839326,0.5692954536524029,0.5692954536524029,0.5692954536524029,0.5692954536524029,0.472906597508743,0.472906597508743,0.472906597508743,0.472906597508743,0.472906597508743,0.5515737357067075,0.5639710794137294,0.5547172776926402,0.5175448937089866,0.5548744547919369,0.5420645211992613,0.5548155133797006,0.472906597508743,0.5692954536524029,0.5692954536524029,0.5664269715902392,0.5664269715902392,0.5499823175763291,0.5499823175763291,0.5426342881842116,0.5476836024991159,0.5692954536524029,0.5009234154583677,0.4973476364493693,0.49978388148846714,0.49548115839522183,0.5072890879798814,0.5001964713741208,0.5002947070611812,0.49968564580140673,0.5022790679398011,0.5008055326338953,0.5076230893158866,0.507957090651892,0.5075248536288263,0.5018664780541475,0.49966599866399464,0.4970332822507761,0.5033989547722897,0.5018075366419112,0.501002004008016,0.5082125034382491,0.5008841211835435,0.49982317576329127,0.4922590278596409,0.4923376164092892,0.5046170772918386,0.49504892137215606,0.48956737003418604,0.4951275099218044,0.498271051907737,0.4981335219458525,0.5004322370230657,0.49939093874022555,0.4979174034343196,0.5051082557271406,0.5010805925576644,0.49347715037918977,0.4959723368305238,0.4974065778616056,0.49815316908326457,0.4939290345396676,0.49563833549451847,0.5056780227120908,0.5071515580179968,0.49497033282250774,0.5021415379779166,0.49891940744233565,0.5015128295807301,0.503713308970883,0.4982121104955008,0.506955086643876,0.4986836417933907,0.5009627097331919,0.5039097803450038,0.49811387480844044,0.49809422767102834,0.4960902196549963,0.5029470706118119,0.5026720106880428,0.5022790679398011,0.5065817910330465,0.5012770639317852,0.5083893276749578,0.5029863648866361,0.490058548469488,0.4996070572517584,0.5013752996188455,0.4978388148846713,0.503457896184526,0.5372415128004739,0.5692954536524029
270,0.46685527918582265,0.5577232897166883,0.5499823175763291,0.5550512790286455,0.5644426107116193,0.5617509528861645,0.5563283429604307,0.5563283429604307,0.5355809658532752,0.5607685960155605,0.5607685960155605,0.5607685960155605,0.5607685960155605,0.46685527918582265,0.46685527918582265,0.46685527918582265,0.46685527918582265,0.46685527918582265,0.557900113953397,0.5320641282565131,0.5655035561318715,0.5647373177728005,0.562360014145939,0.5601202404809619,0.562360014145939,0.46685527918582265,0.5607685960155605,0.5607685960155605,0.5660340288419977,0.5660340288419977,0.562360014145939,0.562360014145939,0.5498644347518566,0.5587645879995284,0.5607685960155605,0.4994302330150497,0.4979370505717317,0.5017093009548509,0.502750599237691,0.5033989547722897,0.4979174034343196,0.5029274234743998,0.4981924633580887,0.5003929427482415,0.5025737750009823,0.48942984007230145,0.4928680891194153,0.5065032024833982,0.4978977562969075,0.5007662383590711,0.5040276631694762,0.4936932688907226,0.5007858854964832,0.5031238948485206,0.4923376164092892,0.5011198868324885,0.4986050532437424,0.49882117175527524,0.49811387480844044,0.49593304255569964,0.4902550198436088,0.5042634288184211,0.5013360053440213,0.49331997327989313,0.4996267043891705,0.5046760187040749,0.5072890879798814,0.5007072969468348,0.49599198396793587,0.4977798734724351,0.49166961373727847,0.5005304727101262,0.4970922236630123,0.5059334354984478,0.5035168375967621,0.4944595072497937,0.49263232347047037,0.5020825965656803,0.5049903729026681,0.5061102597351566,0.4997052929388188,0.49931235019057724,0.5050100200400801,0.49506856850956815,0.49037290266808126,0.49640457385358955,0.4986050532437424,0.49550080553263387,0.495284687021101,0.4983299933199733,0.495775865456403,0.5050689614523164,0.5057369641243271,0.5050296671774922,0.4973869307241935,0.5011984753821368,0.4915320837753939,0.49630633816652914,0.4930842076309482,0.4926519706078824,0.5033007190852293,0.49673857518959486,0.4955990412196943,0.5381154465794333,0.5660340288419977
271,0.47797555896105937,0.5715941687296161,0.5672717984989587,0.566839561475893,0.5645408463986797,0.5639514322763174,0.552182796966482,0.552182796966482,0.522849620810248,0.5789225509843215,0.5789225509843215,0.5789225509843215,0.5789225509843215,0.47797555896105937,0.47797555896105937,0.47797555896105937,0.47797555896105937,0.47797555896105937,0.572321112813863,0.5729694683484616,0.5643247278871468,0.5634209595661912,0.5622028370466423,0.556171165861134,0.5622224841840544,0.47797555896105937,0.5789225509843215,0.5789225509843215,0.5529490353255531,0.5529490353255531,0.5670163857126017,0.5670163857126017,0.5475067782624071,0.5727140555621046,0.5789225509843215,0.49852646469409406,0.4952257456088648,0.5040669574443004,0.49516680419662856,0.4967189280521828,0.5015324767181422,0.5071712051554088,0.49638492671617745,0.4970529293881881,0.504734960116311,0.5092734488585013,0.48815277614051633,0.5114542811112421,0.5015521238555543,0.5021415379779166,0.49946952728987387,0.49255373492082205,0.5027113049628669,0.4938111517151951,0.509941451530512,0.5000589414122363,0.500491178435302,0.497760226335023,0.5005108255727141,0.49801563912138,0.5075837950410625,0.5050100200400801,0.49937129160281346,0.5056583755746787,0.5007269440842469,0.4961884553420567,0.5002161185115329,0.5006680026720107,0.5040866045817124,0.4970725765256002,0.4973672835867814,0.49935164446540137,0.5045188416047782,0.5033400133600534,0.4967189280521828,0.5051475500019648,0.4982121104955008,0.508448269087194,0.4934378561043656,0.5059137883610358,0.49518645133404066,0.4999803528625879,0.5084679162246061,0.5007269440842469,0.48738653778144525,0.4982906990451491,0.5032810719478172,0.4997052929388188,0.4997249400762309,0.5013163582066092,0.4995874101143463,0.49465597862391447,0.5013752996188455,0.492298322134465,0.4999017643129396,0.4999803528625879,0.5086643875987269,0.4979566977091438,0.4983889347322095,0.5016110652677905,0.49288773625682736,0.4964242209910016,0.49854611183150616,0.5459954040251891,0.5789225509843215
272,0.4736335415929899,0.5581751738771661,0.5689810994538096,0.5669770914377775,0.5184879563047664,0.5471334826515777,0.5488231364690165,0.5488231364690165,0.5361900271130496,0.57654524735746,0.57654524735746,0.57654524735746,0.57654524735746,0.4736335415929899,0.4736335415929899,0.4736335415929899,0.4736335415929899,0.4736335415929899,0.5630673110927737,0.5734999410585878,0.5553263389524147,0.5642264922000865,0.5506110259735156,0.5444418248261228,0.5502377303626862,0.4736335415929899,0.57654524735746,0.57654524735746,0.5692758065149908,0.5692758065149908,0.5415536956265472,0.5415536956265472,0.554167157845102,0.5609454202522692,0.57654524735746,0.5020825965656803,0.49842822900703365,0.5021611851153287,0.503241777672993,0.5043616645054816,0.49817281622067666,0.5010609454202523,0.49903729026680815,0.5041062517191245,0.4931627961805965,0.5055208456127942,0.5092341545836772,0.48719006640732443,0.5031435419859327,0.5005501198475382,0.4986639946559786,0.5033793076348776,0.49593304255569964,0.5055011984753821,0.5136547605013949,0.4987818774804511,0.5017682423670872,0.4969939879759519,0.5093716845455617,0.5032614248104051,0.49510786278439234,0.5095485087822704,0.5014342410310818,0.5024558921765099,0.5012181225195489,0.5004518841604778,0.4994498801524618,0.5022987150772132,0.5063853196589257,0.4978388148846713,0.5093323902707375,0.5025541278635702,0.49809422767102834,0.5041062517191245,0.49414515305120044,0.502966717749224,0.49465597862391447,0.5032024833981689,0.49589374828087546,0.5037722503831191,0.5019647137412079,0.4988604660300994,0.5071908522928209,0.5003929427482415,0.5120436952336045,0.5027113049628669,0.5017682423670872,0.5030649534362843,0.49903729026680815,0.503222130535581,0.4973672835867814,0.49424338873826085,0.49546151125780974,0.5001375299618845,0.4973672835867814,0.4991748202286927,0.509430625957798,0.504970725765256,0.5073283822547054,0.4996267043891705,0.5020629494282683,0.49931235019057724,0.5011984753821368,0.5410363210080292,0.57654524735746
